"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515715","1952-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","19520809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00515715","1952-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","19520910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,10,","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00515715","1952-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","17",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","19521005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,05,","","","","","105.2",",,,0","0",",,,0","","","","","",""
"USC00515715","1952-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","19521116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,16,","","","","","87.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1952-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19521231","+,,0","19521231","+,,0","19521218","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,18,+","","","","","77.0",",,,0","0",",,,0","","","","","",""
"USC00515715","1953-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","24.1",",a,,0","0",",,,0","","","","","",""
"USC00515715","1953-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19530228","+,,0","19530228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","20.8","1,a,,0","0",",,,0","","","","","",""
"USC00515715","1953-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19530331","+,,0","19530331","+,,0","19530305",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4","4,,0,05,","","","","","16.0","2,a,,0","0",",,,0","","","","","",""
"USC00515715","1953-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19530430","+,,0","19530430","+,,0","19530428",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8","2,,0,28,","","","","","18.7",",a,,0","0",",,,0","","","","","",""
"USC00515715","1953-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","71.1","1,a,,0","0",",,,0","","","","","",""
"USC00515715","1953-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6","3,0","4","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","19530612",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7","3,,0,12,","","","","","31.3","1,a,,0","0",",,,0","","","","","",""
"USC00515715","1953-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","19530715",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6","4,,0,15,","","","","","25.3",",a,,0","0",",,,0","","","","","",""
"USC00515715","1953-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","3","4,0","0","4,0","0","4,0","0","1,0","0",",0","","","","","","","","","","","","","19530831","+,1,0","19530831","+,,0","19530808",",4,0","","","","","0","1,,0,31,+","0",",,0,31,+","1.0","4,,0,08,","","","","","18.1",",a,,0","0",",,,0","","","","","",""
"USC00515715","1953-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","19530929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,29,","","","","","6.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1953-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","19531016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,16,","","","","","25.2",",,,0","0",",,,0","","","","","",""
"USC00515715","1953-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","19531125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.6",",,0,25,","","","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00515715","1953-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19531231","+,,0","19531231","+,,0","19531227",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,27,","","","","","101.1",",,,0","0",",,,0","","","","","",""
"USC00515715","1954-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540131","+,,0","19540131","+,,0","19540105",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1954-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19540228","+,,0","19540228","+,,0","19540225",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.6",",,0,25,","","","","","72.3",",,,0","0",",,,0","","","","","",""
"USC00515715","1954-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","20",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19540331","+,,0","19540331","+,,0","19540318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,18,","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00515715","1954-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","19540528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,","","","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1954-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","84.3",",a,,0","0",",,,0","","","","","",""
"USC00515715","1954-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","173.9",",a,,0","0",",,,0","","","","","",""
"USC00515715","1954-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","53.7",",a,,0","0",",,,0","","","","","",""
"USC00515715","1954-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","19540925",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4","2,,0,25,","","","","","22.6",",a,,0","0",",,,0","","","","","",""
"USC00515715","1954-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","30.5",",a,,0","0",",,,0","","","","","",""
"USC00515715","1954-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","106.0",",a,,0","0",",,,0","","","","","",""
"USC00515715","1954-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","320.3",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","19550131","+,,0","19550131","+,,0","19550122",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","70.6","4,,0,22,","","","","","119.7",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","273.5",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11","4,0","6","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","19550323",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3","4,,0,23,","","","","","108.2",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","73.0",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.1",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","19550623",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","4.1","4,,0,23,","","","","","34.0",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.0","1,a,,0","0",",,,0","","","","","",""
"USC00515715","1955-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16","5,0","11","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","19550819",",5,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6","5,,0,19,","","","","","97.9","1,a,,0","0",",,,0","","","","","",""
"USC00515715","1955-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","50.5",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","33.8",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","19551110",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","101.6","2,,0,10,","","","","","133.7",",a,,0","0",",,,0","","","","","",""
"USC00515715","1955-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5","2,0","3","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","19551231","+,,0","19551231","+,,0","19551221",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","172.2","2,,0,21,","","","","","312.7",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19560131","+,,0","19560131","+,,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","174.9",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","20","2,0","14","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","19560229","+,,0","19560229","+,,0","19560219",",2,0","","","","","0",",,0,29,+","0",",,0,29,+","28.4","2,,0,19,","","","","","180.2",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12","4,0","2","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","19560323",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6","4,,0,23,","","","","","21.9",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","111.8",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","14","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","19560531",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7","4,,0,31,","","","","","44.8",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","20","2,0","11","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","19560612",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,12,","","","","","105.4",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","19560729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,29,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00515715","1956-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","17","2,0","5","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","19560818",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1","2,,0,18,","","","","","84.7",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","19560923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,23,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1956-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11","2,0","6","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","19561015",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8","2,,0,15,","","","","","81.9",",a,,0","0",",,,0","","","","","",""
"USC00515715","1956-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","19561129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,29,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00515715","1956-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","19561201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.6",",,0,01,","","","","","113.9",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","19570125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","","","","","92.0",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","13","4,0","10","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","19570206",",4,0","","","","","0",",,0,28,+","0",",,0,28,+","18.5","4,,0,06,","","","","","87.0",",a,,0","0",",,,0","","","","","",""
"USC00515715","1957-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","19570318",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1","2,,0,18,","","","","","35.4",",a,,0","0",",,,0","","","","","",""
"USC00515715","1957-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","15",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","19570430",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,30,","","","","","100.3",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","19570501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,01,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","19570612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,12,","","","","","23.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","19570720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,20,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","19570825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,25,","","","","","217.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","19570913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,13,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","6","2,0","1","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","19571030",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2","2,,0,30,","","","","","30.0",",a,,0","0",",,,0","","","","","",""
"USC00515715","1957-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","19571121",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,21,","","","","","91.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1957-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","25","2,0","20","2,0","5","2,0","0",",0","0",",0","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","19571207",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4","2,,0,07,","","","","","324.1",",a,,0","0",",,,0","","","","","",""
"USC00515715","1958-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580131","+,,0","19580131","+,,0","19580129",",,0","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,29,","","","","","83.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580228","+,,0","19580228","+,,0","19580221",",,0","","","","","0",",,0,28,+","0",",,0,28,+","10.9",",,0,21,","","","","","40.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","18",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19580331","+,,0","19580331","+,,0","19580301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.4",",,0,01,","","","","","259.8",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","19580413","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,+","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-05","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","18",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","19580513",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,13,","","","","","82.6",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-06","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","18",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","19580602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,02,","","","","","89.1",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-07","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","20",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","19580715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,15,","","","","","151.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-08","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","19",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","19580802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,02,","","","","","126.1",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-09","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","19580918",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,18,","","","","","34.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-10","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","18",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","19581023",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,23,","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-11","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","19581119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,19,","","","","","47.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1958-12","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","19",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19581231","+,,0","19581231","+,,0","19581206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,06,","","","","","216.2",",,,0","0",",,,0","","","","","",""
"USC00515715","1959-01","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19590131","+,,0","19590131","+,,0","19590118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","114.3",",,0,18,","","","","","247.7",",,,0","0",",,,0","","","","","",""
"USC00515715","1959-02","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","21",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","19590213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","79.8",",,0,13,","","","","","210.0",",,,0","0",",,,0","","","","","",""
"USC00515715","1959-03","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","20",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","19590320",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,20,","","","","","51.0",",,,0","0",",,,0","","","","","",""
"USC00515715","1959-04","20.9594","-156.6505","256.6","MAHINAHINA 466, HI US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","19590402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","95.5",",,0,02,","","","","","146.5",",,,0","0",",,,0","","","","","",""
