"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00331399","1968-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19680731","+,,0","19680731","+,,0","19680726",",,0","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,26,","","","106.4",",,,0","0",",,,0","",""
"USC00331399","1968-08","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19680831","+,,0","19680831","+,,0","19680805",",,0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,05,","","","76.3",",,,0","0",",,,0","",""
"USC00331399","1968-09","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19680930","+,,0","19680930","+,,0","19680924",",,0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,24,","","","95.6",",,,0","0",",,,0","",""
"USC00331399","1968-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19681031","+,,0","19681031","+,,0","19681003",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,03,","","","44.0",",,,0","0",",,,0","",""
"USC00331399","1968-11","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","14",",0","1",",0","1",",0","1",",0","","","","","","","","","19681119",",,0","19681119",",,0","19681116",",,0","","","25",",,0,19,","25",",,0,19,","27.4",",,0,16,","","","119.5",",,,0","28",",,,0","",""
"USC00331399","1968-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","8",",0","1",",0","6",",0","1",",0","","","","","","","","","19681218",",,0","19681218",",,0","19681228",",,0","","","76",",,0,18,","76",",,0,18,","36.8",",,0,28,","","","110.7",",,,0","128",",,,0","",""
"USC00331399","1969-01","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","2",",0","11",",0","2",",0","","","","","","","","","19690108","+,,0","19690107",",,0","19690118",",,0","","","102",",,0,08,+","102",",,0,07,","36.3",",,0,18,","","","117.6",",,,0","166",",,,0","",""
"USC00331399","1969-02","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","4",",0","0",",0","3",",0","1",",0","","","","","","","","","19690207",",,0","19690207",",,0","19690209",",,0","","","76",",,0,07,","64",",,0,07,","16.5",",,0,09,","","","32.0",",,,0","90",",,,0","",""
"USC00331399","1969-03","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","5",",0","0",",0","4",",0","3",",0","","","","","","","","","19690327","+,,0","19690327","+,,0","19690325",",,0","","","25",",,0,27,+","25",",,0,27,+","11.4",",,0,25,","","","47.3",",,,0","75",",,,0","",""
"USC00331399","1969-04","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","13",",0","2",",0","0",",0","1",",0","","","","","","","","","19690430","+,,0","19690420",",,0","19690419",",,0","","","0",",,0,30,+","25",",,0,20,","30.5",",,0,19,","","","134.8",",,,0","25",",,,0","",""
"USC00331399","1969-05","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19690531","+,,0","19690531","+,,0","19690519",",,0","","","0",",,0,31,+","0",",,0,31,+","63.0",",,0,19,","","","130.0",",,,0","0",",,,0","",""
"USC00331399","1969-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19690630","+,,0","19690630","+,,0","19690623",",,0","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,23,","","","142.0",",,,0","0",",,,0","",""
"USC00331399","1969-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","19690731","+,,0","19690731","+,,0","19690706",",,0","","","0",",,0,31,+","0",",,0,31,+","57.4",",,0,06,","","","170.7",",,,0","0",",,,0","",""
"USC00331399","1969-08","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19690831","+,,0","19690831","+,,0","19690810",",,0","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,10,","","","45.2",",,,0","0",",,,0","",""
"USC00331399","1969-09","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19690930","+,,0","19690930","+,,0","19690918",",,0","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,18,","","","46.5",",,,0","0",",,,0","",""
"USC00331399","1969-10","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19691031","+,,0","19691031","+,,0","19691002",",,0","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,02,","","","51.7",",,,0","0",",,,0","",""
"USC00331399","1969-11","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","10",",0","1",",0","4",",0","2",",0","","","","","","","","","19691116","+,,0","19691115",",,0","19691102",",,0","","","76",",,0,16,+","76",",,0,15,","34.8",",,0,02,","","","107.4",",,,0","101",",,,0","",""
"USC00331399","1969-12","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","13",",0","6",",0","","","","","","","","","19691226",",,0","19691222",",,0","19691208",",,0","","","152",",,0,26,","114",",,0,22,","15.2",",,0,08,","","","62.8",",,,0","316",",,,0","",""
"USC00331399","1970-01","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","4",",0","1",",0","29",",0","9",",0","","","","","","","","","19700115","+,,0","19700102",",,0","19700129",",,0","","","178",",,0,15,+","76",",,0,02,","31.8",",,0,29,","","","54.9",",,,0","434",",,,0","",""
"USC00331399","1970-02","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","0",",0","8",",0","2",",0","","","","","","","","","19700205","+,,0","19700203",",,0","19700202",",,0","","","51",",,0,05,+","51",",,0,03,","12.4",",,0,02,","","","53.2",",,,0","76",",,,0","",""
"USC00331399","1970-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","9",",0","0",",0","4",",0","3",",0","","","","","","","","","19700318","+,,0","19700318","+,,0","19700305",",,0","","","51",",,0,18,+","51",",,0,18,+","14.2",",,0,05,","","","61.7",",,,0","140",",,,0","",""
"USC00331399","1970-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19700430","+,,0","19700430","+,,0","19700402",",,0","","","0",",,0,30,+","0",",,0,30,+","48.5",",,0,02,","","","130.6",",,,0","0",",,,0","",""
"USC00331399","1970-05","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19700531","+,,0","19700531","+,,0","19700513",",,0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,13,","","","118.0",",,,0","0",",,,0","",""
"USC00331399","1970-06","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19700630","+,,0","19700630","+,,0","19700618",",,0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,18,","","","94.6",",,,0","0",",,,0","",""
"USC00331399","1970-07","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19700731","+,,0","19700731","+,,0","19700709",",,0","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,09,","","","92.1",",,,0","0",",,,0","",""
"USC00331399","1970-08","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19700831","+,,0","19700831","+,,0","19700820",",,0","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,20,","","","16.0",",,,0","0",",,,0","",""
"USC00331399","1970-09","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19700930","+,,0","19700930","+,,0","19700909",",,0","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,09,","","","92.5",",,,0","0",",,,0","",""
"USC00331399","1970-10","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19701031","+,,0","19701031","+,,0","19701013",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,13,","","","81.6",",,,0","0",",,,0","",""
"USC00331399","1970-11","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19701126","+,,0","19701126",",,0","19701102",",,0","","","0",",T,0,26,+","13",",,0,26,","22.9",",,0,02,","","","71.3",",,,0","13",",,,0","",""
"USC00331399","1970-12","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","3",",0","2",",0","","","","","","","","","19701228","+,,0","19701228","+,,0","19701222",",,0","","","25",",,0,28,+","25",",,0,28,+","21.1",",,0,22,","","","74.9",",,,0","63",",,,0","",""
"USC00331399","1971-01","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","8",",0","3",",0","","","","","","","","","19710117",",,0","19710117",",,0","19710104",",,0","","","102",",,0,17,","89",",,0,17,","21.6",",,0,04,","","","39.4",",,,0","191",",,,0","",""
"USC00331399","1971-02","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","15","2,0","4","1,0","","","","","","","","","19710210","+,2,0","19710209",",1,0","19710222",",,0","","","229","2,,0,10,+","165","1,,0,09,","21.3",",,0,22,","","","83.4",",,,0","330","1,,,0","",""
"USC00331399","1971-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","8",",0","0",",0","9",",0","9",",0","","","","","","","","","19710312","+,,0","19710312",",,0","19710307",",,0","","","51",",,0,12,+","51",",,0,12,","17.8",",,0,07,","","","64.9",",,,0","264",",,,0","",""
"USC00331399","1971-04","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19710430","+,,0","19710430","+,,0","19710402",",,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,02,","","","32.3",",,,0","0",",,,0","",""
"USC00331399","1971-05","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19710531","+,,0","19710531","+,,0","19710506",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,06,","","","114.3",",,,0","0",",,,0","",""
"USC00331399","1971-06","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19710630","+,,0","19710630","+,,0","19710607",",,0","","","0",",,0,30,+","0",",,0,30,+","39.6",",,0,07,","","","86.6",",,,0","0",",,,0","",""
"USC00331399","1971-07","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19710731","+,,0","19710731","+,,0","19710725",",,0","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,25,","","","94.7",",,,0","0",",,,0","",""
"USC00331399","1971-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19710831","+,,0","19710831","+,,0","19710811",",,0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,11,","","","76.2",",,,0","0",",,,0","",""
"USC00331399","1971-09","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19710930","+,,0","19710930","+,,0","19710921",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,21,","","","73.9",",,,0","0",",,,0","",""
"USC00331399","1971-10","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19711031","+,,0","19711031","+,,0","19711010",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,10,","","","33.0",",,,0","0",",,,0","",""
"USC00331399","1971-11","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","19711107",",,0","19711107",",,0","19711130",",,0","","","25",",,0,07,","25",",,0,07,","15.2",",,0,30,","","","66.1",",,,0","25",",,,0","",""
"USC00331399","1971-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19711220","+,,0","19711220","+,,0","19711215",",,0","","","0",",T,0,20,+","0",",T,0,20,+","23.1",",,0,15,","","","123.6",",,,0","0",",T,,0","",""
"USC00331399","1972-01","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","9",",0","4",",0","","","","","","","","","19720129","+,,0","19720128",",,0","19720105","+,,0","","","51",",,0,29,+","51",",,0,28,","7.1",",,0,05,+","","","47.4",",,,0","126",",,,0","",""
"USC00331399","1972-02","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","6",",0","0",",0","18",",0","2",",0","","","","","","","","","19720207",",,0","19720207",",,0","19720204",",,0","","","152",",,0,07,","89",",,0,07,","12.7",",,0,04,","","","50.7",",,,0","191",",,,0","",""
"USC00331399","1972-03","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","0",",0","5",",0","1",",0","","","","","","","","","19720327","+,,0","19720327",",,0","19720322",",,0","","","25",",,0,27,+","25",",,0,27,","20.8",",,0,22,","","","87.9",",,,0","77",",,,0","",""
"USC00331399","1972-04","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19720408","+,,0","19720408","+,,0","19720407",",,0","","","0",",T,0,08,+","0",",T,0,08,+","39.4",",,0,07,","","","150.7",",,,0","0",",T,,0","",""
"USC00331399","1972-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19720531","+,,0","19720531","+,,0","19720509",",,0","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,09,","","","133.6",",,,0","0",",,,0","",""
"USC00331399","1972-06","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19720630","+,,0","19720630","+,,0","19720614",",,0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,14,","","","69.8",",,,0","0",",,,0","",""
"USC00331399","1972-07","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19720731","+,,0","19720731","+,,0","19720716",",,0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,16,","","","82.1",",,,0","0",",,,0","",""
"USC00331399","1972-08","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19720831","+,,0","19720831","+,,0","19720817",",,0","","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,17,","","","179.2",",,,0","0",",,,0","",""
"USC00331399","1972-09","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19720930","+,,0","19720930","+,,0","19720930",",,0","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,30,","","","172.9",",,,0","0",",,,0","",""
"USC00331399","1972-10","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19721019",",,0","19721019",",,0","19721012",",,0","","","0",",T,0,19,","0",",T,0,19,","21.6",",,0,12,","","","56.1",",,,0","0",",T,,0","",""
"USC00331399","1972-11","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","11",",0","3",",0","4",",0","2",",0","","","","","","","","","19721130","+,,0","19721128",",,0","19721102",",,0","","","51",",,0,30,+","51",",,0,28,","39.4",",,0,02,","","","155.7",",,,0","102",",,,0","",""
"USC00331399","1972-12","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","9",",0","2",",0","","","","","","","","","19721226",",,0","19721226",",,0","19721209",",,0","","","76",",,0,26,","76",",,0,26,","17.8",",,0,09,","","","77.4",",,,0","140",",,,0","",""
"USC00331399","1973-01","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","7",",0","0",",0","4",",0","2",",0","","","","","","","","","19730115",",,0","19730115",",,0","19730104",",,0","","","51",",,0,15,","51",",,0,15,","20.3",",,0,04,","","","66.6",",,,0","76",",,,0","",""
"USC00331399","1973-02","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","4",",0","0",",0","5",",0","3",",0","","","","","","","","","19730208",",,0","19730208",",,0","19730215",",,0","","","51",",,0,08,","51",",,0,08,","11.7",",,0,15,","","","36.4",",,,0","101",",,,0","",""
"USC00331399","1973-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","9",",0","1",",0","3",",0","1",",0","","","","","","","","","19730318",",,0","19730318",",,0","19730315",",,0","","","152",",,0,18,","152",",,0,18,","25.4",",,0,15,","","","109.3",",,,0","152",",,,0","",""
"USC00331399","1973-05","40.3","-82.7","365.8","CENTERBURG, OH US","19",",0","15",",0","0",",0","0",",0","0",",0","","","","","","","","","19730531","+,,0","19730531","+,,0","19730520",",,0","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","","","94.1",",,,0","0",",,,0","",""
"USC00331399","1973-06","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","19730630","+,,0","19730630","+,,0","19730618",",,0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,18,","","","195.7",",,,0","0",",,,0","",""
"USC00331399","1973-07","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19730731","+,,0","19730731","+,,0","19730725",",,0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","","","85.6",",,,0","0",",,,0","",""
"USC00331399","1973-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19730831","+,,0","19730831","+,,0","19730812",",,0","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,12,","","","84.5",",,,0","0",",,,0","",""
"USC00331399","1973-09","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19730930","+,,0","19730930","+,,0","19730906",",,0","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,06,","","","43.9",",,,0","0",",,,0","",""
"USC00331399","1973-10","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19731031","+,,0","19731031","+,,0","19731002",",,0","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,02,","","","128.7",",,,0","0",",,,0","",""
"USC00331399","1973-11","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19731129",",,0","19731129",",,0","19731125",",,0","","","0",",T,0,29,","0",",T,0,29,","34.5",",,0,25,","","","120.7",",,,0","0",",T,,0","",""
"USC00331399","1973-12","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","10",",0","0",",0","5",",0","3",",0","","","","","","","","","19731231",",,0","19731231",",,0","19731205",",,0","","","102",",,0,31,","102",",,0,31,","14.0",",,0,05,","","","92.2",",,,0","191",",,,0","",""
"USC00331399","1974-01","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","0",",0","16",",0","2",",0","","","","","","","","","19740110",",,0","19740110","+,,0","19740120",",,0","","","127",",,0,10,","51",",,0,10,+","23.6",",,0,20,","","","85.5",",,,0","110",",,,0","",""
"USC00331399","1974-02","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","5",",0","0",",0","6",",0","3",",0","","","","","","","","","19740211",",,0","19740211",",,0","19740207",",,0","","","127",",,0,11,","127",",,0,11,","11.4",",,0,07,","","","39.5",",,,0","228",",,,0","",""
"USC00331399","1974-03","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","11",",0","0",",0","4",",0","2",",0","","","","","","","","","19740324",",,0","19740324",",,0","19740316",",,0","","","127",",,0,24,","127",",,0,24,","16.5",",,0,16,","","","93.7",",,,0","152",",,,0","",""
"USC00331399","1974-04","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","2",",0","2",",0","2",",0","","","","","","","","","19740409",",,0","19740409",",,0","19740402",",,0","","","76",",,0,09,","76",",,0,09,","42.4",",,0,02,","","","109.2",",,,0","101",",,,0","",""
"USC00331399","1974-05","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19740531","+,,0","19740531","+,,0","19740529",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,29,","","","94.3",",,,0","0",",,,0","",""
"USC00331399","1974-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","19740630","+,,0","19740630","+,,0","19740623",",,0","","","0",",,0,30,+","0",",,0,30,+","33.8",",,0,23,","","","89.0",",,,0","0",",,,0","",""
"USC00331399","1974-07","40.3","-82.7","365.8","CENTERBURG, OH US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19740731","+,,0","19740731","+,,0","19740711",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,11,","","","22.1",",,,0","0",",,,0","",""
"USC00331399","1974-08","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19740831","+,,0","19740831","+,,0","19740804",",,0","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,04,","","","138.8",",,,0","0",",,,0","",""
"USC00331399","1974-09","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19740930","+,,0","19740930","+,,0","19740901",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,01,","","","116.9",",,,0","0",",,,0","",""
"USC00331399","1974-10","40.3","-82.7","365.8","CENTERBURG, OH US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19741031","+,,0","19741031","+,,0","19741015",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","","","19.1",",,,0","0",",,,0","",""
"USC00331399","1974-11","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","13",",0","1",",0","1",",0","1",",0","","","","","","","","","19741128",",,0","19741128",",,0","19741105",",,0","","","25",",,0,28,","25",",,0,28,","30.0",",,0,05,","","","114.3",",,,0","25",",,,0","",""
"USC00331399","1974-12","40.3","-82.7","365.8","CENTERBURG, OH US","15",",0","9",",0","1",",0","16",",0","4",",0","","","","","","","","","19741203","+,,0","19741201",",,0","19741201",",,0","","","305",",,0,03,+","178",",,0,01,","25.4",",,0,01,","","","82.0",",,,0","381",",,,0","",""
"USC00331399","1975-01","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","11",",0","1",",0","10",",0","3",",0","","","","","","","","","19750120",",,0","19750120",",,0","19750129",",,0","","","102",",,0,20,","89",",,0,20,","34.0",",,0,29,","","","122.9",",,,0","191",",,,0","",""
"USC00331399","1975-02","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","8",",0","2",",0","15",",0","6",",0","","","","","","","","","19750209",",,0","19750209",",,0","19750223",",,0","","","102",",,0,09,","76",",,0,09,","45.0",",,0,23,","","","120.0",",,,0","214",",,,0","",""
"USC00331399","1975-03","40.3","-82.7","365.8","CENTERBURG, OH US","14",",0","10",",0","0",",0","2",",0","2",",0","","","","","","","","","19750315","+,,0","19750315",",,0","19750312",",,0","","","51",",,0,15,+","51",",,0,15,","21.3",",,0,12,","","","85.5",",,,0","76",",,,0","",""
"USC00331399","1975-04","40.3","-82.7","365.8","CENTERBURG, OH US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19750403",",,0","19750403",",,0","19750424",",,0","","","0",",T,0,03,","0",",T,0,03,","26.4",",,0,24,","","","70.4",",,,0","0",",T,,0","",""
"USC00331399","1975-05","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19750531","+,,0","19750531","+,,0","19750526",",,0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,26,","","","63.5",",,,0","0",",,,0","",""
"USC00331399","1975-06","40.3","-82.7","365.8","CENTERBURG, OH US","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19750630","+,,0","19750630","+,,0","19750606",",,0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,06,","","","90.4",",,,0","0",",,,0","",""
"USC00331399","1975-07","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19750731","+,,0","19750731","+,,0","19750714",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","","","56.1",",,,0","0",",,,0","",""
"USC00331399","1975-08","40.3","-82.7","365.8","CENTERBURG, OH US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19750831","+,,0","19750831","+,,0","19750831",",,0","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,31,","","","123.1",",,,0","0",",,,0","",""
"USC00331399","1975-09","40.3","-82.7","365.8","CENTERBURG, OH US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19750930","+,,0","19750930","+,,0","19750918",",,0","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,18,","","","129.7",",,,0","0",",,,0","",""
"USC00331399","1975-10","40.3","-82.7","365.8","CENTERBURG, OH US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19751031","+,,0","19751031","+,,0","19751018",",,0","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,","","","74.6",",,,0","0",",,,0","",""
"USC00331399","1975-11","40.3","-82.7","365.8","CENTERBURG, OH US","8",",0","8",",0","0",",0","2",",0","1",",0","","","","","","","","","19751128","+,,0","19751127",",,0","19751110",",,0","","","25",",,0,28,+","25",",,0,27,","16.5",",,0,10,","","","53.3",",,,0","25",",,,0","",""
"USC00331399","1975-12","40.3","-82.7","365.8","CENTERBURG, OH US","13",",0","9",",0","0",",0","4",",0","2",",0","","","","","","","","","19751223","+,,0","19751221","+,,0","19751226",",,0","","","25",",,0,23,+","25",",,0,21,+","16.8",",,0,26,","","","86.2",",,,0","50",",,,0","",""
"USC00331399","1976-01","40.3","-82.7","365.8","CENTERBURG, OH US","16",",0","11",",0","1",",0","23",",0","8",",0","","","","","","","","","19760123","+,,0","19760108",",,0","19760114",",,0","","","127",",,0,23,+","102",",,0,08,","26.4",",,0,14,","","","106.7",",,,0","354",",,,0","",""
"USC00331399","1976-02","40.3","-82.7","365.8","CENTERBURG, OH US","7",",0","5",",0","0",",0","10",",0","1",",0","","","","","","","","","19760208","+,,0","19760206",",,0","19760206",",,0","","","51",",,0,08,+","25",",,0,06,","22.9",",,0,06,","","","68.4",",,,0","25",",,,0","",""
