"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093106","1957-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","60.9","X","55.4","1,X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","25","1,X","1","1,X","20","","","","19570617",",,X","19570630","+,,X","19570630","+,,X","","","19570609",",,X","19570617",",1,X","12.8",",X,17,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,09,","37.2","1,X,17,","981.7","X","0.6","1,X","0.3",",,,X","0",",,,X","20.20","1,X","24.49","1,,,X","15.90",",,,X","68",",X","16.4",",X"
"USW00093106","1957-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","162.0","X","101.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","25","","","","19570723","+,,X","19570731","+,,X","19570731","+,,X","","","19570717","+,,X","19570704",",,X","13.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","36.1",",X,04,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.59",",X","26.55",",,,X","16.63",",,,X","","","",""
"USW00093106","1957-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","267.6","X","105.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","29","","","","19570830",",,X","19570831","+,,X","19570831","+,,X","","","19570825","+,,X","19570827",",,X","11.7",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","32.8",",X,27,","1.7","X","1.7",",X","0.0",",T,,X","0",",,,X","21.69",",X","26.97",",,,X","16.40",",,,X","","","",""
"USW00093106","1957-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","323.6","X","56.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","28","","","","19570915","+,,X","19570930","+,,X","19570930","+,,X","","","19570927","+,,X","19570928","+,,X","12.2",",X,15,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,27,+","30.0",",X,28,+","2.9","X","1.2",",X","0.0",",T,,X","0",",,,X","20.16",",X","25.79",",,,X","14.53",",,,X","","","",""
"USW00093106","1957-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.0","X","8.4",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","25","","","","19571022","+,,X","19571031","+,,X","19571031","+,,X","2","","19571013",",,X","19571025",",,X","8.9",",X,22,+","0",",,X,31,+","0",",,X,31,+","9.4",",,X,13,","28.3",",X,25,","42.5","X","39.6",",X","29.0",",,,X","0",",,,X","17.33",",X","22.20",",,,X","12.45",",,,X","225","1,X","12.3","1,X"
"USW00093106","1957-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","24","","","","19571117",",,X","19571130","+,,X","19571130","+,,X","1","","19571102",",,X","19571125","+,,X","3.3",",X,17,","0",",,X,30,+","0",",,X,30,+","11.2",",,X,02,","27.2",",X,25,+","179.9","X","137.4",",X","16.8",",,,X","0",",,,X","13.75",",X","20.02",",,,X","7.48",",,,X","68",",X","27.2",",X"
"USW00093106","1957-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","332.8","X","0.8",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","25","","","","19571230",",,X","19571231","+,,X","19571231","+,,X","","","19571215",",,X","19571209",",,X","2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,15,","29.4",",X,09,","327.4","X","147.5",",X","58.7",",,,X","0",",,,X","13.60",",X","20.75",",,,X","6.46",",,,X","","","",""
"USW00093106","1958-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","24","","","","19580122",",,X","19580131","+,,X","19580131","+,,X","","","19580125",",,X","19580116",",,X","2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,25,","27.2",",X,16,","497.5","X","170.1",",X","37.0",",,,X","0",",,,X","12.85",",X","20.00",",,,X","5.70",",,,X","","","",""
"USW00093106","1958-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","19","","","","19580227",",,X","19580228","+,,X","19580228","+,,X","1","","19580219",",,X","19580201",",,X","4.4",",X,27,","0",",,X,28,+","0",",,X,28,+","53.8",",,X,19,","25.0",",X,01,","625.4","X","127.9",",X","117.1",",,,X","0",",,,X","13.76",",X","18.32",",,,X","9.21",",,,X","","","",""
"USW00093106","1958-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","13",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11","","","","19580307",",,X","19580331","+,,X","19580331","+,,X","","","19580315",",,X","19580304",",,X","3.3",",X,07,","0",",,X,31,+","0",",,X,31,+","40.9",",,X,15,","22.2",",X,04,","814.4","X","189.0",",X","104.7",",,,X","0",",,,X","12.24",",X","16.95",",,,X","7.53",",,,X","","","",""
"USW00093106","1958-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","19.5","X","19.5",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","15","","","","19580408",",,X","19580430","+,,X","19580430","+,,X","2","","19580401",",,X","19580420","+,,X","5.6",",X,08,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,01,","30.6",",X,20,+","897.8","X","83.4",",X","79.1",",,,X","0",",,,X","16.20",",X","21.74",",,,X","10.66",",,,X","203",",X","18.0",",X"
"USW00093106","1958-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","30.6","X","11.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","19580514","+,,X","19580531","+,,X","19580531","+,,X","","","19580511",",,X","19580528",",,X","9.4",",X,14,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,11,","28.9",",X,28,","920.7","X","22.9",",X","0.3",",,,X","0",",,,X","17.95",",X","22.94",",,,X","12.96",",,,X","248",",X","11.3",",X"
"USW00093106","1958-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","60.0","X","29.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","22","","","","19580602",",,X","19580630","+,,X","19580630","+,,X","","","19580628","+,,X","19580622",",,X","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","29.4",",X,22,","929.3","X","8.6",",X","0.0",",T,,X","0",",,,X","19.03",",X","23.72",",,,X","14.33",",,,X","203",",X","9.3",",X"
"USW00093106","1958-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","123.9","X","63.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","25","","","","19580718","+,,X","19580731","+,,X","19580731","+,,X","","","19580731","+,,X","19580730",",,X","13.9",",X,18,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","31.1",",X,30,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.39",",X","24.69",",,,X","16.10",",,,X","225",",X","8.7",",X"
"USW00093106","1958-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","245.5","X","121.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","23","","","","19580822","+,,X","19580831","+,,X","19580831","+,,X","1","","19580815",",,X","19580810","+,,X","16.1",",X,22,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,15,","31.7",",X,10,+","0.0","X","0.0",",X","3.3",",,,X","0",",,,X","22.26",",X","26.62",",,,X","17.89",",,,X","225",",X","9.3",",X"
"USW00093106","1958-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","362.9","X","117.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","26","","","","19580925",",,X","19580930","+,,X","19580930","+,,X","","","19580923",",,X","19580917",",,X","11.7",",X,25,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,23,","35.6",",X,17,","0.3","X","0.3",",X","2.0",",,,X","0",",,,X","22.24",",X","28.71",",,,X","15.77",",,,X","293",",X","9.3",",X"
"USW00093106","1958-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","454.0","X","91.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","20","","","","19581029",",,X","19581031","+,,X","19581031","+,,X","","","19581025",",,X","19581016",",,X","9.4",",X,29,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,25,","40.6",",X,16,","4.2","X","3.9",",X","6.9",",,,X","0",",,,X","21.15",",X","27.81",",,,X","14.48",",,,X","90",",X","9.8",",X"
"USW00093106","1958-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","454.3","X","0.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","18","","","","19581117",",,X","19581130","+,,X","19581130","+,,X","","","19581125","+,,X","19581102",",,X","-1.1",",X,17,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","27.2",",X,02,","114.3","X","110.1",",X","0.0",",T,,X","0",",,,X","14.67",",X","21.69",",,,X","7.65",",,,X","293","1,X","16.4","1,X"
"USW00093106","1958-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","459.3","X","5.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","12",",X","1",",X","23","","","","19581218",",,X","19581231","+,,X","19581231","+,,X","","","19581227","+,,X","19581203",",,X","0.0",",X,18,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","33.9",",X,03,","257.0","X","142.7",",X","0.0",",T,,X","0",",,,X","13.89",",X","21.48",",,,X","6.30",",,,X","225",",X","11.8",",X"
"USW00093106","1959-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","26","","","","19590103",",,X","19590131","+,,X","19590131","+,,X","","","19590106",",,X","19590129","+,,X","3.9",",X,03,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,06,","24.4",",X,29,+","409.4","X","152.4",",X","21.8",",,,X","0",",,,X","13.42",",X","19.40",",,,X","7.44",",,,X","180","3,X","17.0","3,X"
"USW00093106","1959-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","11","","","","19590203",",,X","19590228","+,,X","19590228","+,,X","1","","19590216",",,X","19590228",",,X","2.2",",X,03,","0",",,X,28,+","0",",,X,28,+","36.1",",,X,16,","23.9",",X,28,","591.1","X","181.7",",X","78.7",",,,X","0",",,,X","11.84",",X","17.48",",,,X","6.21",",,,X","158",",X","18.0",",X"
"USW00093106","1959-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","3.3","X","3.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","24","","","","19590328",",,X","19590331","+,,X","19590331","+,,X","","","19590323",",,X","19590312",",,X","6.1",",X,28,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,23,","31.7",",X,12,","677.9","X","86.8",",X","0.0",",T,,X","0",",,,X","15.64",",X","21.94",",,,X","9.35",",,,X","270",",X","16.4",",X"
"USW00093106","1959-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.8","X","7.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","23","","","","19590411","+,,X","19590430","+,,X","19590430","+,,X","","","19590425",",,X","19590401",",,X","9.4",",X,11,+","0",",,X,30,+","0",",,X,30,+","11.7",",,X,25,","32.2",",X,01,","720.7","X","42.8",",X","12.2",",,,X","0",",,,X","17.16",",X","22.13",",,,X","12.19",",,,X","270","3,X","10.8","3,X"
"USW00093106","1959-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","10.8","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","5","","","","19590505","+,,X","19590531","+,,X","19590531","+,,X","","","19590515","+,,X","19590505",",,X","7.2",",X,05,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","24.4",",X,05,","773.3","X","52.6",",X","0.0",",T,,X","0",",,,X","16.64",",X","20.63",",,,X","12.65",",,,X","270",",X","15.9",",X"
"USW00093106","1959-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","54.1","X","43.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","23","","","","19590608","+,,X","19590630","+,,X","19590630","+,,X","","","19590628","+,,X","19590621","+,,X","12.2",",X,08,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","28.3",",X,21,+","777.2","X","3.9",",X","0.0",",T,,X","0",",,,X","19.65",",X","23.92",",,,X","15.37",",,,X","248",",X","9.8",",X"
"USW00093106","1959-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","201.2","X","147.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","23","","","","19590708",",,X","19590731","+,,X","19590731","+,,X","","","19590722",",,X","19590710",",,X","15.0",",X,08,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,22,","37.8",",X,10,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","23.08",",X","27.94",",,,X","18.22",",,,X","203",",X","12.3",",X"
"USW00093106","1959-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","320.9","X","119.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","21","","","","19590830","+,,X","19590831","+,,X","19590831","+,,X","","","19590831","+,,X","19590801",",,X","12.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","34.4",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.19",",X","26.88",",,,X","17.51",",,,X","270",",X","9.3",",X"
"USW00093106","1959-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","408.2","X","87.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","16","","","","19590924",",,X","19590930","+,,X","19590930","+,,X","","","19590916","+,,X","19590911",",,X","13.3",",X,24,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,+","36.7",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.24",",X","25.54",",,,X","16.94",",,,X","248",",X","11.3",",X"
"USW00093106","1959-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","444.7","X","36.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","26","","","","19591015","+,,X","19591031","+,,X","19591031","+,,X","","","19591031","+,,X","19591015","+,,X","10.0",",X,15,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","32.2",",X,15,+","9.2","X","9.2",",X","0.0",",T,,X","0",",,,X","19.21",",X","24.63",",,,X","13.80",",,,X","360",",X","12.9",",X"
"USW00093106","1959-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","451.1","X","6.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","18","","","","19591130",",,X","19591130","+,,X","19591130","+,,X","","","19591102",",,X","19591126","+,,X","3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,02,","30.6",",X,26,+","59.3","X","50.1",",X","1.6",",,,X","0",",,,X","16.88",",X","24.75",",,,X","9.00",",,,X","68",",X","14.9",",X"
"USW00093106","1959-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","451.1","X","0.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","20","","","","19591215",",,X","19591231","+,,X","19591231","+,,X","","","19591224",",,X","19591201",",,X","2.2",",X,15,","0",",,X,31,+","0",",,X,31,+","33.8",",,X,24,","31.1",",X,01,","216.9","X","157.6",",X","54.1",",,,X","0",",,,X","13.25",",X","19.82",",,,X","6.68",",,,X","315",",X","19.0",",X"
"USW00093106","1960-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2",",X","0",",X","18","","","","19600101",",,X","19600131","+,,X","19600131","+,,X","1","","19600111",",,X","19600129",",,X","-1.1",",X,01,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,11,","25.6",",X,29,","461.7","X","244.8",",X","52.5",",,,X","0",",,,X","10.44",",X","16.09",",,,X","4.78",",,,X","248",",X","13.4",",X"
"USW00093106","1960-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","15","","","","19600217",",,X","19600229","+,,X","19600229","+,,X","","","19600201",",,X","19600217","+,,X","2.8",",X,17,","0",",,X,29,+","0",",,X,29,+","33.5",",,X,01,","22.2",",X,17,+","640.5","X","178.8",",X","71.2",",,,X","0",",,,X","12.17",",X","17.16",",,,X","7.18",",,,X","270",",X","15.4",",X"
"USW00093106","1960-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","0.3","X","0.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","26","","","","19600302",",,X","19600331","+,,X","19600331","+,,X","","","19600328",",,X","19600318",",,X","5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,28,","29.4",",X,18,","760.8","X","120.3",",X","6.1",",,,X","0",",,,X","14.46",",X","19.32",",,,X","9.61",",,,X","270",",X","10.3",",X"
"USW00093106","1960-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","12.5","X","12.2",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","15","","","","19600425",",,X","19600430","+,,X","19600430","+,,X","","","19600427",",,X","19600402",",,X","6.7",",X,25,","0",",,X,30,+","0",",,X,30,+","25.4",",,X,27,","32.8",",X,02,","838.8","X","78.0",",X","38.4",",,,X","0",",,,X","16.14",",X","21.96",",,,X","10.32",",,,X","45",",X","17.0",",X"
"USW00093106","1960-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","35.5","X","23.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","18","","","","19600523",",,X","19600531","+,,X","19600531","+,,X","","","19600504",",,X","19600511",",,X","7.8",",X,23,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,04,","30.6",",X,11,","879.7","X","40.9",",X","1.1",",,,X","0",",,,X","17.75",",X","22.92",",,,X","12.59",",,,X","248",",X","11.3",",X"
"USW00093106","1960-06","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","58.9","X","23.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","29","","","","19600626",",,X","19600630","+,,X","19600630","+,,X","","","19600615","+,,X","19600629",",,X","11.1",",X,26,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,15,+","30.0",",X,29,","884.9","X","5.2",",X","0.0",",T,,X","0",",,,X","18.94",",X","23.29",",,,X","14.59",",,,X","293",",X","9.8",",X"
"USW00093106","1960-07","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","162.6","X","103.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","22","","","","19600703",",,X","19600731","+,,X","19600731","+,,X","1","","19600731","+,,X","19600722",",,X","12.2",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","35.6",",X,22,","5.1","X","5.1",",X","0.0",",,,X","0",",,,X","21.51",",X","26.87",",,,X","16.16",",,,X","225",",X","11.3",",X"
"USW00093106","1960-08","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","241.0","X","78.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","27","","","","19600829",",,X","19600831","+,,X","19600831","+,,X","","","19600831","+,,X","19600802",",,X","13.3",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","32.2",",X,02,","5.1","X","0.0",",X","0.0",",,,X","0",",,,X","20.86",",X","25.67",",,,X","16.05",",,,X","135",",X","9.8",",X"
"USW00093106","1960-09","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","351.5","X","110.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","24","","","","19600923",",,X","19600930","+,,X","19600930","+,,X","","","19600910",",,X","19600912",",,X","12.2",",X,23,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,10,","34.4",",X,12,","5.7","X","0.6",",X","0.3",",,,X","0",",,,X","22.00",",X","27.74",",,,X","16.26",",,,X","225",",X","8.2",",X"
"USW00093106","1960-10","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","376.5","X","25.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","21","","","","19601012",",,X","19601031","+,,X","19601031","+,,X","","","19601030","+,,X","19601006",",,X","8.3",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","33.3",",X,06,","47.3","X","41.6",",X","0.0",",T,,X","0",",,,X","17.80",",X","24.00",",,,X","11.59",",,,X","248",",X","12.9",",X"
"USW00093106","1960-11","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","376.5","X","0.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","24","","","","19601130","+,,X","19601130","+,,X","19601130","+,,X","","","19601126",",,X","19601120",",,X","3.3",",X,30,+","0",",,X,30,+","0",",,X,30,+","13.2",",,X,26,","26.7",",X,20,","193.4","X","146.1",",X","34.3",",,,X","0",",,,X","13.46",",X","19.35",",,,X","7.58",",,,X","180",",X","13.4",",X"
"USW00093106","1960-12","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","376.5","X","0.0",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","24","","","","19601209",",,X","19601231","+,,X","19601231","+,,X","","","19601201",",,X","19601220",",,X","-1.1",",X,09,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,01,","28.9",",X,20,","419.8","X","226.4",",X","1.6",",,,X","0",",,,X","11.03",",X","18.74",",,,X","3.32",",,,X","68",",X","20.6",",X"
"USW00093106","1961-01","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.5","X","4.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","21","","","","19610103",",,X","19610131","+,,X","19610131","+,,X","","","19610126",",,X","19610116",",,X","-2.2",",X,03,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,26,","31.1",",X,16,","567.0","X","147.2",",X","17.0",",,,X","0",",,,X","13.73",",X","21.72",",,,X","5.74",",,,X","45",",X","13.4",",X"
"USW00093106","1961-02","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.5","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","9","","","","19610219",",,X","19610228","+,,X","19610228","+,,X","","","19610201",",,X","19610220",",,X","3.9",",X,19,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,01,","28.3",",X,20,","678.1","X","111.1",",X","0.0",",T,,X","0",",,,X","14.37",",X","21.56",",,,X","7.17",",,,X","315",",X","20.0",",X"
"USW00093106","1961-03","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","4.5","X","0.0",",X","5","2,X","2","2,X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12","","","","19610318",",,X","19610331","+,,X","19610331","+,,X","","","19610315",",2,X","19610301",",,X","5.0",",X,18,","0",",,X,31,+","0",",,X,31,+","4.8","2,,X,15,","31.1",",X,01,","825.3","X","147.2",",X","10.2","2,,,X","0",",,,X","13.58",",X","19.16",",,,X","8.01",",,,X","270",",X","17.0",",X"
"USW00093106","1961-04","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","14.3","X","9.8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","10","","","","19610401",",,X","19610430","+,,X","19610430","+,,X","","","19610422",",,X","19610415",",,X","6.7",",X,01,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,22,","32.2",",X,15,","888.1","X","62.8",",X","1.8",",,,X","0",",,,X","16.57",",X","22.76",",,,X","10.37",",,,X","315",",X","17.0",",X"
"USW00093106","1961-05","33.78333","-118.05","11.0","LOS ALAMITOS, CA US","20.4","X","6.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","3","","","","19610512",",,X","19610531","+,,X","19610531","+,,X","","","19610507",",,X","19610508",",,X","10.0",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,07,","32.2",",X,08,","922.6","X","34.5",",X","0.0",",T,,X","0",",,,X","17.42",",X","22.13",",,,X","12.70",",,,X","270",",X","13.9",",X"
