"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014855","1949-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","515.4","X","0.0",",X","13",",X","10",",X","3",",X","10",",X","6",",X","0",",X","23",",X","9",",X","0",",X","0",",X","11","","","","19491223",",,X","19491201",",,X","19491201",",,X","2","","19491211",",,X","19491211",",,X","-16.1",",X,23,","152",",,X,01,","152",",,X,01,","31.5",",,X,11,","16.7",",X,11,","1298.6","X","594.7",",X","152.2",",,,X","338",",,,X","-0.85",",X","3.35",",,,X","-5.05",",,,X","248",",X","21.1",",X"
"USW00014855","1950-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","13",",X","7",",X","1",",X","2","2,X","3","1,X","2",",X","24",",X","12",",X","0",",X","0",",X","12","","","","19500119",",,X","19500131",",2,X","19500131",",1,X","2","","19500113",",,X","19500125",",,X","-20.0",",X,19,","76","2,,X,31,","76","1,,X,31,","32.8",",,X,13,","19.4",",X,25,","1928.6","X","630.0",",X","91.5",",,,X","186","1,,,X","-1.99",",X","3.61",",,,X","-7.59",",,,X","270",",X","27.8",",X"
"USW00014855","1950-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","9",",X","8",",X","1",",X","17",",X","5",",X","2",",X","28",",X","11",",X","0",",X","0",",X","11","","","","19500225",",,X","19500226","+,,X","19500213",",,X","","","19500213",",,X","19500228","+,,X","-20.6",",X,25,","203",",,X,26,+","165",",,X,13,","25.9",",,X,13,","5.0",",X,28,+","2538.9","X","610.3",",X","65.6",",,,X","489",",,,X","-3.46",",X","0.46",",,,X","-7.38",",,,X","68",",X","21.1",",X"
"USW00014855","1950-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","14",",X","8",",X","0",",X","10",",X","2",",X","1",",X","24",",X","9",",X","0",",X","0",",X","9","","","","19500302",",,X","19500312","+,,X","19500311",",,X","2","","19500326",",,X","19500327",",,X","-18.3",",X,02,","76",",,X,12,+","51",",,X,11,","16.8",",,X,26,","16.1",",X,27,","3116.4","X","577.5",",X","61.5",",,,X","101",",,,X","-0.30",",X","3.58",",,,X","-4.17",",,,X","180",",X","21.6",",X"
"USW00014855","1950-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","14",",X","10",",X","2",",X","0",",X","1",",X","0",",X","11",",X","1",",X","1",",X","0",",X","9","","","","19500413",",,X","19500428","+,,X","19500405",",,X","2","","19500424",",,X","19500422",",,X","-6.7",",X,13,","0",",T,X,28,+","25",",,X,05,","33.3",",,X,24,","23.3",",X,22,","3518.4","X","402.0",",X","135.0",",,,X","25",",,,X","4.93",",X","9.01",",,,X","0.85",",,,X","315",",X","31.9",",X"
"USW00014855","1950-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","9.4","X","9.4",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","1",",X","7","","","","19500502",",,X","19500531","+,,X","19500531","+,,X","3","","19500504",",,X","19500524",",,X","1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,04,","32.8",",X,24,","3660.0","X","141.6",",X","25.0",",,,X","0",",,,X","14.07",",X","19.91",",,,X","8.23",",,,X","203",",X","27.2",",X"
"USW00014855","1950-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","81.2","X","71.8",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","11","","","","19500604",",,X","19500630","+,,X","19500630","+,,X","5","","19500602",",,X","19500623","+,,X","6.1",",X,04,","0",",,X,30,+","0",",,X,30,+","52.8",",,X,02,","32.2",",X,23,+","3692.5","X","32.5",",X","143.4",",,,X","0",",,,X","19.64",",X","25.42",",,,X","13.86",",,,X","248",",X","20.6",",X"
"USW00014855","1950-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","179.3","X","98.1",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","14","","","","19500721","+,,X","19500731","+,,X","19500731","+,,X","2","","19500716",",,X","19500712",",,X","10.6",",X,21,+","0",",,X,31,+","0",",,X,31,+","18.8",",,X,16,","33.3",",X,12,","5.8","X","5.8",",X","62.2",",,,X","0",",,,X","21.31",",X","27.25",",,,X","15.37",",,,X","225",",X","16.4",",X"
"USW00014855","1950-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","246.3","X","67.0",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","20","","","","19500821","+,,X","19500831","+,,X","19500831","+,,X","2","","19500810",",,X","19500816",",,X","7.2",",X,21,+","0",",,X,31,+","0",",,X,31,+","18.8",",,X,10,","34.4",",X,16,","27.8","X","22.0",",X","44.9",",,,X","0",",,,X","19.78",",X","25.21",",,,X","14.36",",,,X","225","1,X","14.9","1,X"
"USW00014855","1950-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","263.9","X","17.6",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","19500924",",,X","19500930","+,,X","19500930","+,,X","2","","19500921",",,X","19500918",",,X","2.8",",X,24,","0",",,X,30,+","0",",,X,30,+","29.0",",,X,21,","28.3",",X,18,","82.1","X","54.3",",X","37.7",",,,X","0",",,,X","17.11",",X","21.51",",,,X","12.71",",,,X","23",",X","17.5",",X"
"USW00014855","1950-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","278.0","X","14.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","9","","","","19501025",",,X","19501031","+,,X","19501031","+,,X","3","","19501007",",,X","19501018","+,,X","-0.6",",X,25,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,07,","29.4",",X,18,+","229.4","X","147.3",",X","33.6",",,,X","0",",,,X","14.04",",X","19.93",",,,X","8.15",",,,X","293",",X","19.0",",X"
"USW00014855","1950-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","278.0","X","0.0",",X","11",",X","7",",X","0",",X","6",",X","5",",X","3",",X","21",",X","7",",X","1",",X","0",",X","4","","","","19501124",",,X","19501126",",,X","19501104",",,X","1","","19501115",",,X","19501101",",,X","-19.4",",X,24,","76",",,X,26,","28",",,X,04,","21.3",",,X,15,","25.6",",X,01,","750.5","X","521.1",",X","55.4",",,,X","141",",,,X","0.96",",X","5.58",",,,X","-3.66",",,,X","338",",X","21.6",",X"
"USW00014855","1950-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","278.0","X","0.0",",X","14",",X","7",",X","0",",X","26",",X","5",",X","4",",X","30",",X","21",",X","0",",X","0",",X","12","","","","19501227",",,X","19501231","+,,X","19501225",",,X","1","","19501202",",,X","19501202",",,X","-24.4",",X,27,","254",",,X,31,+","127",",,X,25,","19.1",",,X,02,","10.6",",X,02,","1544.2","X","793.7",",X","82.6",",,,X","460",",,,X","-7.27",",X","-2.52",",,,X","-12.03",",,,X","225",",X","22.1",",X"
"USW00014855","1951-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","9",",X","7",",X","0",",X","28",",X","5",",X","6",",X","30",",X","16",",X","0",",X","0",",X","10","","","","19510130",",,X","19510101",",,X","19510131",",,X","","","19510102",",,X","19510119",",,X","-28.9",",X,30,","203",",,X,01,","79",",,X,31,","16.0",",,X,02,","9.4",",X,19,","2293.3","X","749.1",",X","49.6",",,,X","234",",,,X","-5.83",",X","-1.80",",,,X","-9.86",",,,X","","","",""
"USW00014855","1951-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","10",",X","7",",X","0",",X","14",",X","2",",X","5",",X","23",",X","9",",X","0",",X","0",",X","13","","","","19510202",",,X","19510210","+,,X","19510206",",,X","","","19510218",",,X","19510226",",,X","-26.7",",X,02,","178",",,X,10,+","71",",,X,06,","16.3",",,X,18,","12.8",",X,26,","2905.6","X","612.3",",X","59.3",",,,X","130",",,,X","-3.54",",X","0.70",",,,X","-7.78",",,,X","","","",""
"USW00014855","1951-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","12",",X","8",",X","0",",X","7",",X","3",",X","0",",X","24",",X","6",",X","0",",X","0",",X","9","","","","19510321","+,,X","19510313",",,X","19510313",",,X","","","19510313",",,X","19510306",",,X","-11.1",",X,21,+","127",",,X,13,","168",",,X,13,","24.1",",,X,13,","18.9",",X,06,","3447.9","X","542.3",",X","74.0",",,,X","310",",,,X","0.84",",X","5.03",",,,X","-3.35",",,,X","248",",X","22.6",",X"
"USW00014855","1951-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","4.2","X","4.2",",X","17",",X","7",",X","0",",X","1",",X","1",",X","0",",X","7",",X","0",",X","4",",X","0",",X","11","","","","19510420","+,,X","19510401",",,X","19510401",",,X","3","","19510411",",,X","19510428",",,X","-1.7",",X,20,+","25",",,X,01,","69",",,X,01,","21.8",",,X,11,","28.3",",X,28,","3789.1","X","341.2",",X","84.8",",,,X","69",",,,X","7.10",",X","11.66",",,,X","2.54",",,,X","68",",X","23.6",",X"
"USW00014855","1951-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","30.9","X","26.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","7","","","","19510505",",,X","19510531","+,,X","19510531","+,,X","","","19510510",",,X","19510516",",,X","2.8",",X,05,","0",",,X,31,+","0",",,X,31,+","54.1",",,X,10,","30.6",",X,16,","3912.2","X","123.1",",X","82.2",",,,X","0",",,,X","15.22",",X","21.20",",,,X","9.25",",,,X","68","1,X","22.6","1,X"
"USW00014855","1951-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","60.9","X","30.0",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","14","","","","19510605",",,X","19510630","+,,X","19510630","+,,X","4","","19510621",",,X","19510601",",,X","5.0",",X,05,","0",",,X,30,+","0",",,X,30,+","33.0",",,X,21,","32.8",",X,01,","3961.9","X","49.7",",X","84.7",",,,X","0",",,,X","17.68",",X","23.21",",,,X","12.15",",,,X","","","",""
"USW00014855","1951-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","165.7","X","104.8",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","16","","","","19510705",",,X","19510731","+,,X","19510731","+,,X","4","","19510708",",,X","19510726",",,X","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","66.5",",,X,08,","32.8",",X,26,","4.1","X","4.1",",X","110.9",",,,X","0",",,,X","21.58",",X","27.04",",,,X","16.13",",,,X","315",",X","26.7",",X"
"USW00014855","1951-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","233.8","X","68.1",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","17","","","","19510823",",,X","19510831","+,,X","19510831","+,,X","2","","19510806",",,X","19510831",",,X","10.6",",X,23,","0",",,X,31,+","0",",,X,31,+","44.7",",,X,06,","33.3",",X,31,","16.3","X","12.2",",X","103.7",",,,X","0",",,,X","20.14",",X","24.79",",,,X","15.49",",,,X","","","",""
"USW00014855","1951-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","256.6","X","22.8",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","","","19510929",",,X","19510930","+,,X","19510930","+,,X","2","","19510926",",,X","19510912",",,X","1.1",",X,29,","0",",,X,30,+","0",",,X,30,+","32.0",",,X,26,","31.1",",X,12,","99.4","X","83.1",",X","66.1",",,,X","0",",,,X","16.32",",X","21.74",",,,X","10.91",",,,X","","","",""
"USW00014855","1951-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","274.4","X","17.8",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","15","","","","19511029",",,X","19511031","+,,X","19511031","+,,X","","","19511023",",,X","19511004",",,X","-1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,23,","30.6",",X,04,","322.9","X","223.5",",X","80.8",",,,X","0",",,,X","11.70",",X","16.90",",,,X","6.49",",,,X","","","",""
"USW00014855","1951-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","274.4","X","0.0",",X","8",",X","6",",X","0",",X","9",",X","3",",X","0",",X","27",",X","10",",X","0",",X","0",",X","11","","","","19511105",",,X","19511107",",,X","19511106",",,X","1","","19511113",",,X","19511113",",,X","-13.9",",X,05,","152",",,X,07,","114",",,X,06,","21.1",",,X,13,","18.3",",X,13,","884.9","X","562.0",",X","77.0",",,,X","200",",,,X","-0.40",",X","3.77",",,,X","-4.57",",,,X","180","3,X","24.7","3,X"
"USW00014855","1951-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","274.4","X","0.0",",X","10",",X","8",",X","1",",X","16","2,X","6","1,X","6",",X","24",",X","17",",X","0",",X","0",",X","8","","","","19511216",",,X","19511227","+,2,X","19511214",",1,X","1","","19511214",",,X","19511206",",,X","-25.6",",X,16,","457","2,,X,27,+","320","1,,X,14,","31.0",",,X,14,","17.8",",X,06,","1571.6","X","686.7",",X","82.2",",,,X","669","1,,,X","-3.82",",X","0.95",",,,X","-8.59",",,,X","203","2,X","26.7","2,X"
"USW00014855","1952-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","7",",X","4",",X","1",",X","18",",X","4",",X","3",",X","31",",X","12",",X","0",",X","0",",X","11","","","","19520124",",,X","19520110","+,,X","19520104",",,X","","","19520119",",,X","19520117",",,X","-20.6",",X,24,","127",",,X,10,+","124",",,X,04,","27.2",",,X,19,","13.3",",X,17,","2251.2","X","679.6",",X","49.2",",,,X","251",",,,X","-3.59",",X","1.11",",,,X","-8.29",",,,X","248","2,X","22.6","2,X"
"USW00014855","1952-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","2",",X","2",",X","0",",X","29",",X","5",",X","0",",X","0",",X","12","","","","19520222",",,X","19520220","+,,X","19520219","+,,X","","","19520219",",,X","19520210",",,X","-10.0",",X,22,","25",",,X,20,+","25",",,X,19,+","6.4",",,X,19,","11.7",",X,10,","2806.9","X","555.7",",X","13.2",",,,X","50",",,,X","-0.83",",X","2.83",",,,X","-4.49",",,,X","360","1,X","22.6","1,X"
"USW00014855","1952-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","8",",X","4",",X","0",",X","26",",X","6",",X","0",",X","0",",X","13","","","","19520305",",,X","19520306","+,,X","19520303",",,X","","","19520318",",,X","19520330",",,X","-15.6",",X,05,","127",",,X,06,+","79",",,X,03,","22.1",",,X,18,","17.8",",X,30,","3359.4","X","552.5",",X","92.8",",,,X","214",",,,X","0.51",",X","4.15",",,,X","-3.14",",,,X","360",",X","24.2",",X"
"USW00014855","1952-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.9","X","0.9",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","6",",X","0",",X","12",",X","0",",X","9","","","","19520408","+,,X","19520404",",,X","19520423","+,,X","","","19520412",",,X","19520427",",,X","-3.3",",X,08,+","0",",T,X,04,","0",",T,X,23,+","31.8",",,X,12,","27.8",",X,27,","3627.0","X","267.6",",X","65.8",",,,X","0",",T,,X","9.44",",X","14.90",",,,X","3.98",",,,X","23",",X","20.0",",X"
"USW00014855","1952-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","14.0","X","13.1",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8","","","","19520511",",,X","19520531","+,,X","19520531","+,,X","2","","19520522",",,X","19520504",",,X","2.8",",X,11,","0",",,X,31,+","0",",,X,31,+","19.6",",,X,22,","31.7",",X,04,","3795.5","X","168.5",",X","70.5",",,,X","0",",,,X","13.32",",X","18.59",",,,X","8.05",",,,X","203","1,X","19.0","1,X"
"USW00014855","1952-06","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","138.4","X","124.4",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","10",",X","6","","","","19520601",",,X","19520630","+,,X","19520630","+,,X","9","","19520616",",,X","19520628",",,X","7.8",",X,01,","0",",,X,30,+","0",",,X,30,+","63.5",",,X,16,","36.1",",X,28,","3809.3","X","13.8",",X","159.3",",,,X","0",",,,X","22.02",",X","27.80",",,,X","16.24",",,,X","45",",X","25.2",",X"
"USW00014855","1952-07","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","313.2","X","174.8",",X","12",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","9","","","","19520709",",,X","19520731","+,,X","19520731","+,,X","6","","19520718",",,X","19520722",",,X","11.7",",X,09,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,18,","35.6",",X,22,","0.3","X","0.3",",X","134.5",",,,X","0",",,,X","23.96",",X","29.49",",,,X","18.43",",,,X","270","1,X","30.8","1,X"
"USW00014855","1952-08","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","415.4","X","102.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","18","","","","19520823",",,X","19520831","+,,X","19520831","+,,X","5","","19520803",",,X","19520828","+,,X","8.9",",X,23,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,03,","32.2",",X,28,+","9.4","X","9.1",",X","36.4",",,,X","0",",,,X","21.34",",X","26.45",",,,X","16.22",",,,X","203",",X","25.2",",X"
"USW00014855","1952-09","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","457.7","X","42.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","3",",X","10","","","","19520923",",,X","19520930","+,,X","19520930","+,,X","2","","19520901",",,X","19520912","+,,X","4.4",",X,23,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,01,","32.8",",X,12,+","77.1","X","67.7",",X","24.7",",,,X","0",",,,X","17.49",",X","24.15",",,,X","10.82",",,,X","293",",X","20.6",",X"
"USW00014855","1952-10","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","461.0","X","3.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6",",X","0",",X","2","","","","19521029",",,X","19521020","+,,X","19521028","+,,X","1","","19521014",",,X","19521001",",,X","-5.0",",X,29,","0",",T,X,20,+","0",",T,X,28,+","3.6",",,X,14,","29.4",",X,01,","385.7","X","308.6",",X","5.9",",,,X","0",",T,,X","8.48",",X","14.95",",,,X","2.02",",,,X","23",",X","24.7",",X"
"USW00014855","1952-11","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","461.0","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","3",",X","2",",X","0",",X","7","","","","19521129","+,,X","19521128","+,,X","19521128","+,,X","2","","19521125",",,X","19521117","+,,X","-11.1",",X,29,+","0",",T,X,28,+","0",",T,X,28,+","24.4",",,X,25,","21.1",",X,17,+","773.7","X","388.0",",X","68.8",",,,X","0",",T,,X","5.40",",X","10.41",",,,X","0.39",",,,X","225",",X","32.9",",X"
"USW00014855","1952-12","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","461.0","X","0.0",",X","10",",X","5",",X","0",",X","2",",X","1",",X","0",",X","23",",X","7",",X","0",",X","0",",X","18","","","","19521227","+,,X","19521203","+,,X","19521201",",,X","","","19521220",",,X","19521209",",,X","-10.0",",X,27,+","76",",,X,03,+","43",",,X,01,","21.3",",,X,20,","15.0",",X,09,","1358.8","X","585.1",",X","57.1",",,,X","89",",,,X","-0.54",",X","2.39",",,,X","-3.47",",,,X","225",",X","15.9",",X"
"USW00014855","1953-01","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","12",",X","3",",X","0",",X","9",",X","2",",X","0",",X","30",",X","10",",X","0",",X","0",",X","17","","","","19530106",",,X","19530129",",,X","19530129",",,X","","","19530123",",,X","19530115",",,X","-17.2",",X,06,","76",",,X,29,","76",",,X,29,","10.2",",,X,23,","13.3",",X,15,","2013.6","X","654.8",",X","28.1",",,,X","168",",,,X","-2.79",",X","1.03",",,,X","-6.60",",,,X","203",",X","24.2",",X"
"USW00014855","1953-02","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","4",",X","3",",X","0",",X","1",",X","1",",X","1",",X","23",",X","6",",X","0",",X","0",",X","4","","","","19530201",",,X","19530216",",,X","19530216",",,X","","","19530220",",,X","19530220",",,X","-17.8",",X,01,","51",",,X,16,","41",",,X,16,","16.5",",,X,20,","13.3",",X,20,","2546.3","X","532.7",",X","25.2",",,,X","41",",,,X","-0.69",",X","3.81",",,,X","-5.19",",,,X","248",",X","26.7",",X"
"USW00014855","1953-03","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.0","X","0.0",",X","13",",X","6",",X","1",",X","5",",X","2",",X","0",",X","18",",X","7",",X","1",",X","0",",X","10","","","","19530307",",,X","19530308","+,,X","19530303",",,X","3","","19530312",",,X","19530321",",,X","-12.2",",X,07,","51",",,X,08,+","66",",,X,03,","28.7",",,X,12,","23.3",",X,21,","3035.8","X","489.5",",X","74.0",",,,X","116",",,,X","2.54",",X","6.59",",,,X","-1.50",",,,X","203",",X","30.8",",X"
"USW00014855","1953-04","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","0.9","X","0.9",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","2","","","","19530418",",,X","19530430","+,,X","19530419","+,,X","3","","19530430",",,X","19530422",",,X","-2.8",",X,18,","0",",,X,30,+","0",",T,X,19,+","15.2",",,X,30,","27.8",",X,22,","3371.9","X","336.1",",X","67.0",",,,X","0",",T,,X","7.16",",X","11.47",",,,X","2.85",",,,X","248",",X","29.8",",X"
"USW00014855","1953-05","42.08333","-87.83333","196.9","GLENVIEW NAS, IL US","","","30.3","X","29.4",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","11","","","","19530513",",,X","19530531","+,,X","19530531","+,,X","4","","19530522",",,X","19530530",",,X","2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,22,","33.3",",X,30,","3511.5","X","139.6",",X","80.8",",,,X","0",",,,X","14.78",",X","20.46",",,,X","9.10",",,,X","248",",X","32.4",",X"
