"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456747","2012-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","20.7","7","11.7",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","","","20120501",",,7","","","","","","","20120521",",,7","20120515",",,7","5.0",",7,01,","","","","","2.0",",,7,21,","35.6",",7,15,","2528.3","7","69.9",",7","2.0",",,,7","","","16.46",",7","23.16",",,,7","9.75",",,,7"
"USC00456747","2012-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","77.6","7","56.9",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","24",",7","2",",7","","","20120608","+,,7","","","","","","","20120605",",,7","20120621",",,7","7.8",",7,08,+","","","","","10.9",",,7,05,","32.8",",7,21,","2552.7","7","24.4",",7","28.0",",,,7","","","19.42",",7","25.65",",,,7","13.18",",,,7"
"USC00456747","2012-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","310.4","7","232.8",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","","","20120706","+,,7","","","","","","","20120720",",,7","20120711","+,,7","11.7",",7,06,+","","","","","22.9",",,7,20,","38.3",",7,11,+","0.0","7","0.0",",7","27.2",",,,7","","","25.84",",7","33.72",",,,7","17.97",",,,7"
"USC00456747","2012-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","559.7","7","249.3",",7","0",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","","","20120825",",,7","","","","","","","20120821",",,7","20120813",",,7","13.3",",7,25,","","","","","0.0",",T,7,21,","39.4",",7,13,","0.0","7","0.0",",7","0.0",",T,,7","","","26.38",",7","34.01",",,,7","18.74",",,,7"
"USC00456747","2012-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","645.6","7","85.9","2,7","0","1,7","0","1,7","0","1,7","","","","","0","2,7","0","2,7","0","2,7","27","2,7","1","2,7","","","20120912",",2,7","","","","","","","20120930","+,1,7","20120905",",2,7","6.1","2,7,12,","","","","","0.0","1,,7,30,+","32.8","2,7,05,","8.0","7","8.0","2,7","0.0","1,,,7","","","21.12","2,7","28.14","2,,,7","14.10","2,,,7"
"USC00456747","2012-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","2.2","3,7","647.6","7","2.0",",7","11",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","13",",7","0",",7","","","20121023",",,7","","","","","","","20121022",",,7","20121001",",,7","0.6",",7,23,","","","","","7.1",",,7,22,","26.1",",7,01,","178.5","7","170.5",",7","26.0",",,,7","","","12.90",",7","18.53",",,,7","7.27",",,,7"
"USC00456747","2012-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","1.6","5,7","647.6","7","0.0",",7","16",",7","3",",7","0",",7","","","","","0",",7","6",",7","0",",7","0",",7","0",",7","","","20121127","+,,7","","","","","","","20121112",",,7","20121105",",,7","-2.8",",7,27,+","","","","","8.6",",,7,12,","18.9",",7,05,","517.8","7","339.3",",7","28.0",",,,7","","","7.02",",7","10.11",",,,7","3.93",",,,7"
"USC00456747","2012-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","647.6","7","0.0",",7","20",",7","10",",7","0",",7","","","","","0",",7","13",",7","1",",7","0",",7","0",",7","","","20121219",",,7","","","","","","","20121202",",,7","20121204",",,7","-3.3",",7,19,","","","","","9.9",",,7,02,","15.0",",7,04,","957.3","7","439.5",",7","55.9",",,,7","","","4.15",",7","7.08",",,,7","1.23",",,,7"
"USC00456747","2013-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","7","0.0","1,7","4","1,7","0","1,7","0","1,7","","","","","0","1,7","26","1,7","9","1,7","0","1,7","0","1,7","","","20130113",",1,7","","","","","","","20130106",",1,7","20130109",",1,7","-8.9","1,7,13,","","","","","1.5","1,,7,06,","14.4","1,7,09,","1496.9","7","539.6","1,7","3.0","1,,,7","","","0.35","1,7","2.65","1,,,7","-1.96","1,,,7"
"USC00456747","2013-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","7","0.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","12",",7","0",",7","0",",7","0",",7","","","20130211",",,7","","","","","","","20130228",",,7","20130214",",,7","-4.4",",7,11,","","","","","0.8",",,7,28,","13.9",",7,14,","1858.6","7","361.7",",7","1.3",",,,7","","","5.42",",7","10.10",",,,7","0.73",",,,7"
"USC00456747","2013-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.6","4,7","0.0","7","0.0",",7","6",",7","1",",7","0",",7","","","","","0",",7","4",",7","0",",7","2",",7","0",",7","","","20130324","+,,7","","","","","","","20130306",",,7","20130330",",,7","0.0",",7,24,+","","","","","12.7",",,7,06,","21.7",",7,30,","2147.1","7","288.5",",7","16.9",",,,7","","","9.03",",7","14.05",",,,7","4.00",",,,7"
"USC00456747","2013-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","7.4","1,7","3.0","7","3.0",",7","4",",7","1",",7","0",",7","","","","","0",",7","1",",7","0",",7","7",",7","0",",7","","","20130402",",,7","","","","","","","20130407",",,7","20130426",",,7","0.0",",7,02,","","","","","3.8",",,7,07,","28.9",",7,26,","2315.7","7","168.6",",7","7.1",",,,7","","","12.81",",7","18.22",",,,7","7.41",",,,7"
"USC00456747","2013-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","96.4","2,7","8","2,7","4","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","26","2,7","4","2,7","","","20130601",",2,7","","","","","","","20130618",",2,7","20130606",",2,7","11.7","2,7,01,","","","","","15.2","2,,7,18,","35.0","2,7,06,","","","3.0","2,7","29.8","2,,,7","","","21.67","2,7","27.53","2,,,7","15.81","2,,,7"
"USC00456747","2013-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","292.9",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","23",",7","","","20130714",",,7","20130731","+,,7","20130731","+,,7","","","20130717",",,7","20130702",",,7","16.7",",7,14,","0",",,7,31,+","0",",,7,31,+","2.5",",,7,17,","41.1",",7,02,","0.0","7","0.0",",7","2.5",",,,7","0",",,,7","27.78",",7","34.96",",,,7","20.60",",,,7"
"USC00456747","2013-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","224.2","3,7","0","3,7","0","3,7","0","3,7","","","","","0","3,7","0","3,7","0","3,7","28","3,7","17","3,7","","","20130826",",3,7","","","","","","","20130825",",3,7","20130807","+,3,7","15.0","3,7,26,","","","","","0.0","3,T,7,25,","37.8","3,7,07,+","0.0","7","0.0","3,7","0.0","3,T,,7","","","26.34","3,7","32.52","3,,,7","20.16","3,,,7"
"USC00456747","2013-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","106.1","4,7","6","4,7","2","4,7","0","4,7","","","","","0","4,7","0","4,7","0","4,7","22","4,7","9","4,7","","","20130927","+,4,7","","","","","","","20130929",",4,7","20130913",",4,7","10.6","4,7,27,+","","","","","3.0","4,,7,29,","36.1","4,7,13,","15.0","7","15.0","4,7","8.4","4,,,7","","","21.84","4,7","26.99","4,,,7","16.69","4,,,7"
"USC00456747","2013-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","3",",7","0",",7","","","20131030",",,7","20131031","+,,7","20131031","+,,7","","","20131028","+,,7","20131021",",,7","0.6",",7,30,","0",",,7,31,+","0",",,7,31,+","2.5",",,7,28,+","22.8",",7,21,","188.2","7","173.2",",7","5.0",",,,7","0",",,,7","12.75",",7","17.98",",,,7","7.51",",,,7"
"USC00456747","2013-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",7","5",",7","3",",7","0",",7","0",",7","0",",7","0",",7","13",",7","0",",7","0",",7","0",",7","","","20131124",",,7","20131130","+,,7","20131130","+,,7","","","20131106","+,,7","20131101",",,7","-6.1",",7,24,","0",",,7,30,+","0",",,7,30,+","3.0",",,7,06,+","16.7",",7,01,","562.0","7","373.8",",7","9.3",",,,7","0",",,,7","5.87",",7","9.50",",,,7","2.24",",,,7"
"USC00456747","2014-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","7","0.0",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","0",",7","0",",7","","","20140109","+,,7","20140107",",,7","20140131","+,,7","","","20140129",",,7","20140111",",,7","-3.9",",7,09,+","0",",T,7,07,","0",",,7,31,+","6.6",",,7,29,","16.1",",7,11,","","","475.5",",7","10.7",",,,7","0",",,,7","3.00",",7","5.68",",,,7","0.31",",,,7"
"USC00456747","2014-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","7","0.0",",7","8",",7","2",",7","0",",7","4",",7","2",",7","0",",7","17",",7","6",",7","0",",7","0",",7","","","20140207","+,,7","20140209",",,7","20140209",",,7","","","20140214",",,7","20140212",",,7","-10.6",",7,07,+","203",",,7,09,","127",",,7,09,","3.8",",,7,14,","15.6",",7,12,","","","457.8",",7","11.7",",,,7","191",",,,7","1.98",",7","5.44",",,,7","-1.48",",,,7"
"USC00456747","2014-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.9","5,7","0.0","7","0.0","1,7","4",",7","1",",7","0",",7","","","","","0",",7","5",",7","1","1,7","0","1,7","0","1,7","","","20140303",",,7","","","","","","","20140305",",,7","20140315",",1,7","-5.0",",7,03,","","","","","9.4",",,7,05,","20.0","1,7,15,","","","283.6","1,7","13.5",",,,7","","","8.87","1,7","14.09","1,,,7","3.65",",,,7"
"USC00456747","2014-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.7","2,7","0.0","7","0.0","2,7","5","2,7","1","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","4","2,7","0","2,7","","","20140414",",2,7","","","","","","","20140422",",2,7","20140408",",2,7","2.2","2,7,14,","","","","","9.7","2,,7,22,","26.7","2,7,08,","","","145.9","2,7","13.1","2,,,7","","","13.12","2,7","18.61","2,,,7","7.63","2,,,7"
"USC00456747","2014-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","36.6","7","36.6","3,7","2","3,7","0","3,7","0","3,7","","","","","0","3,7","0","3,7","0","3,7","24","3,7","1","3,7","","","20140512","+,3,7","","","","","","","20140509",",3,7","20140522",",3,7","8.9","3,7,12,+","","","","","1.3","3,,7,09,","32.8","3,7,22,","","","24.0","3,7","2.1","3,,,7","","","18.78","3,7","25.02","3,,,7","12.55","3,,,7"
"USC00456747","2014-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","6.8","2,7","150.5","7","113.9",",7","3",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","","","20140621","+,,7","","","","","","","20140613",",,7","20140623",",,7","12.2",",7,21,+","","","","","3.3",",,7,13,","35.0",",7,23,","","","4.2",",7","4.8",",,,7","","","21.99",",7","27.93",",,,7","16.05",",,,7"
"USC00456747","2014-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","459.9","7","309.4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","25",",7","","","20140724",",,7","20140731","+,,7","20140731","+,,7","","","20140723",",,7","20140716",",,7","15.0",",7,24,","0",",,7,31,+","0",",,7,31,+","0.8",",,7,23,","42.8",",7,16,","0.0","7","0.0",",7","0.8",",,,7","0",",,,7","28.31",",7","35.66",",,,7","20.97",",,,7"
"USC00456747","2014-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","6.1","4,7","703.6","7","243.7","2,7","4","2,7","3","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","18","2,7","","","20140826","+,2,7","","","","","","","20140815",",2,7","20140804",",2,7","16.7","2,7,26,+","","","","","3.8","2,,7,15,","40.0","2,7,04,","0.0","7","0.0","2,7","10.1","2,,,7","","","26.74","2,7","32.83","2,,,7","20.64","2,,,7"
"USC00456747","2014-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.0","2,7","805.7","7","102.1",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","1",",7","","","20140926",",,7","20140930","+,,7","20140930","+,,7","","","20140925",",,7","20140907",",,7","10.6",",7,26,","0",",,7,30,+","0",",,7,30,+","3.3",",,7,25,","33.3",",7,07,","3.3","7","3.3",",7","4.8",",,,7","0",",,,7","21.63",",7","26.93",",,,7","16.32",",,,7"
"USC00456747","2014-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.9","1,7","826.8","7","21.1","1,7","10","1,7","3","1,7","0","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","14","1,7","1","1,7","","","20141029",",1,7","20141031","+,,7","20141031","+,,7","","","20141031",",1,7","20141006",",1,7","5.6","1,7,29,","0",",,7,31,+","0",",,7,31,+","3.6","1,,7,31,","33.3","1,7,06,","89.7","7","86.4","1,7","15.3","1,,,7","0",",,,7","16.16","1,7","20.54","1,,,7","11.78","1,,,7"
"USC00456747","2014-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.3","2,7","826.8","7","0.0",",7","7",",7","1",",7","0",",7","","","","","0",",7","15",",7","4",",7","2",",7","0",",7","","","20141118","+,,7","","","","","","","20141121",",,7","20141106",",,7","-7.8",",7,18,+","","","","","7.6",",,7,21,","22.2",",7,06,","469.0","7","379.3",",7","11.3",",,,7","","","5.69",",7","9.55",",,,7","1.83",",,,7"
"USC00456747","2014-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","2.9","1,7","826.8","7","0.0","1,7","12",",7","4",",7","0",",7","","","","","0","1,7","8","1,7","4","1,7","0","1,7","0","1,7","","","20141231",",1,7","","","","","","","20141220",",,7","20141211",",1,7","-9.4","1,7,31,","","","","","6.9",",,7,20,","16.7","1,7,11,","880.0","7","411.0","1,7","24.8",",,,7","","","4.63","1,7","7.38","1,,,7","1.89","1,,,7"
"USC00456747","2015-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","1.7","1,7","0.0","7","0.0","1,7","9","1,7","2","1,7","0","1,7","","","","","0","1,7","11","1,7","3","1,7","0","1,7","0","1,7","","","20150101",",1,7","","","","","","","20150118",",1,7","20150118",",1,7","-8.3","1,7,01,","","","","","6.4","1,,7,18,","13.9","1,7,18,","1349.8","7","469.8","1,7","17.5","1,,,7","","","2.67","1,7","4.96","1,,,7","0.39","1,,,7"
"USC00456747","2015-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.0",",7","0.0","7","0.0",",7","6",",7","2",",7","0",",7","","","","","0",",7","1",",7","0",",7","0",",7","0",",7","","","20150224",",,7","","","","","","","20150206",",,7","20150210","+,,7","-2.2",",7,24,","","","","","5.1",",,7,06,","17.8",",7,10,+","1639.3","7","289.5",",7","12.9",",,,7","","","7.99",",7","12.22",",,,7","3.77",",,,7"
"USC00456747","2015-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.8","3,7","0.0","7","0.0",",7","7",",7","2",",7","0",",7","","","","","0",",7","2",",7","0",",7","6",",7","0",",7","","","20150304",",,7","","","","","","","20150315",",,7","20150327",",,7","-3.9",",7,04,","","","","","9.7",",,7,15,","25.6",",7,27,","1851.5","7","212.2",",7","23.8",",,,7","","","11.49",",7","17.42",",,,7","5.55",",,,7"
"USC00456747","2015-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","5.6",",7","1.1","7","1.1",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","9",",7","0",",7","","","20150412","+,,7","","","","","","","20150406",",,7","20150421",",,7","3.3",",7,12,+","","","","","1.3",",,7,06,","27.8",",7,21,","1998.3","7","146.8",",7","1.3",",,,7","","","13.48",",7","19.18",",,,7","7.78",",,,7"
"USC00456747","2015-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.7","2,7","74.8","7","73.7","1,7","6","1,7","3","1,7","1","1,7","","","","","0","1,7","0","1,7","0","1,7","27","1,7","4","1,7","","","20150505",",1,7","","","","","","","20150513",",1,7","20150530",",1,7","8.3","1,7,05,","","","","","33.0","1,,7,13,","33.9","1,7,30,","2015.2","7","16.9","1,7","40.6","1,,,7","","","20.23","1,7","26.39","1,,,7","14.06","1,,,7"
"USC00456747","2015-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","5.0","3,7","","","234.9","2,7","0","2,7","0","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","17","2,7","","","20150831",",2,7","","","","","","","20150831","+,2,7","20150801",",2,7","13.3","2,7,31,","","","","","0.0","2,,7,31,+","41.1","2,7,01,","","","0.0","2,7","0.0","2,,,7","","","26.43","2,7","32.49","2,,,7","20.38","2,,,7"
"USC00456747","2015-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.1","1,7","","","51.9",",7","1",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","","","20150923","+,,7","","","","","","","20150917",",,7","20150912","+,,7","10.0",",7,23,+","","","","","1.8",",,7,17,","32.2",",7,12,+","","","10.3",",7","1.8",",,,7","","","19.72",",7","25.34",",,,7","14.10",",,,7"
"USC00456747","2015-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","2.9",",7","","","10.1",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","20151029",",,7","20151031","+,,7","20151031","+,,7","","","20151028","+,,7","20151009",",,7","6.7",",7,29,","0",",,7,31,+","0",",,7,31,+","2.0",",,7,28,+","27.8",",7,09,","","","63.3",",7","7.5",",,,7","0",",,,7","16.62",",7","21.25",",,,7","11.98",",,,7"
"USC00456747","2015-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.9","2,7","","","0.0","2,7","8","1,7","3","1,7","0","1,7","","","","","0","1,7","7","1,7","4","2,7","0","2,7","0","2,7","","","20151127",",1,7","","","","","","","20151124",",1,7","20151117",",2,7","-7.2","1,7,27,","","","","","5.6","1,,7,24,","19.4","2,7,17,","","","325.1","2,7","14.3","1,,,7","","","6.68","2,7","9.90","2,,,7","3.46","1,,,7"
"USC00456747","2015-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","2.6","2,7","","","0.0","2,7","17","2,7","7","2,7","1","2,7","","","","","0","2,7","18","2,7","4","2,7","0","2,7","0","2,7","","","20151231",",2,7","","","","","","","20151202",",2,7","20151208",",2,7","-5.0","2,7,31,","","","","","38.1","2,,7,02,","20.0","2,7,08,","","","442.7","2,7","84.0","2,,,7","","","3.07","2,7","6.02","2,,,7","0.11","2,,,7"
"USC00456747","2016-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","1.8",",7","0.0","7","0.0",",7","16",",7","5",",7","0",",7","","","","","0",",7","9",",7","3",",7","0",",7","0",",7","","","20160102",",,7","","","","","","","20160117",",,7","20160128","+,,7","-8.3",",7,02,","","","","","5.6",",,7,17,","12.2",",7,28,+","","","484.9",",7","32.7",",,,7","","","2.69",",7","5.15",",,,7","0.24",",,,7"
"USC00456747","2016-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.0","1,7","0.0","7","0.0","1,7","9","1,7","1","1,7","0","1,7","","","","","0","1,7","4","1,7","0","1,7","0","1,7","0","1,7","","","20160222","+,1,7","","","","","","","20160219",",1,7","20160228",",1,7","-1.1","1,7,22,+","","","","","4.6","1,,7,19,","16.7","1,7,28,","","","316.7","1,7","11.1","1,,,7","","","7.02","1,7","11.13","1,,,7","2.91","1,,,7"
"USC00456747","2016-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.0","1,7","0.0","7","0.0","1,7","12","1,7","5","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","2","1,7","0","1,7","","","20160308",",1,7","","","","","","","20160306",",1,7","20160331",",1,7","0.6","1,7,08,","","","","","16.5","1,,7,06,","23.9","1,7,31,","","","246.2","1,7","42.8","1,,,7","","","10.13","1,7","14.82","1,,,7","5.43","1,,,7"
"USC00456747","2016-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.0",",7","9.5","7","9.5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","19",",7","0",",7","","","20160406",",,7","20160430","+,,7","20160430","+,,7","","","20160415",",,7","20160420","+,,7","5.0",",7,06,","0",",,7,30,+","0",",,7,30,+","3.8",",,7,15,","28.3",",7,20,+","","","66.8",",7","4.3",",,,7","0",",,,7","16.42",",7","22.74",",,,7","10.10",",,,7"
"USC00456747","2016-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","3",",7","0",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20160531","+,,7","20160531","+,,7","","","20160516","+,,7","","","","","0",",,7,31,+","0",",,7,31,+","2.0",",,7,16,+","","","","","","","4.5",",,,7","0",",,,7","","","","","",""
"USC00456747","2016-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","20160630","+,,7","20160630","+,,7","","","20160618",",,7","","","","","0",",,7,30,+","0",",,7,30,+","3.8",",,7,18,","","","","","","","7.1",",,,7","0",",,,7","","","","","",""
"USC00456747","2016-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","6.3","4,7","","","174.7","4,7","4","4,7","1","4,7","0","4,7","","","","","0","4,7","0","4,7","0","4,7","27","4,7","10","4,7","","","20160705",",4,7","","","","","","","20160722",",4,7","20160726","+,4,7","16.1","4,7,05,","","","","","2.5","4,,7,22,","37.8","4,7,26,+","0.0","7","0.0","4,7","6.3","4,,,7","","","24.80","4,7","30.35","4,,,7","19.26","4,,,7"
"USC00456747","2016-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.8","2,7","","","226.5","2,7","0","2,7","0","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","19","2,7","","","20160831",",2,7","","","","","","","20160831","+,2,7","20160816","+,2,7","13.9","2,7,31,","","","","","0.0","2,,7,31,+","37.8","2,7,16,+","0.0","7","0.0","2,7","0.0","2,,,7","","","26.14","2,7","32.96","2,,,7","19.33","2,,,7"
"USC00456747","2016-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.7","5,7","","","40.2","5,7","1","4,7","0","4,7","0","4,7","","","","","0","5,7","0","5,7","0","5,7","25","5,7","0","5,7","","","20160914",",5,7","","","","","","","20160906",",4,7","20160910",",5,7","8.3","5,7,14,","","","","","1.3","4,,7,06,","30.0","5,7,10,","5.0","7","5.0","5,7","1.3","4,,,7","","","19.74","5,7","25.30","5,,,7","14.17","5,,,7"
"USC00456747","2016-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","2.7","1,7","","","0.0","1,7","16","1,7","7","1,7","0","1,7","","","","","0","1,7","0","1,7","0","1,7","6","1,7","0","1,7","","","20161022",",1,7","","","","","","","20161010",",1,7","20161008",",1,7","4.4","1,7,22,","","","","","16.3","1,,7,10,","23.9","1,7,08,","138.9","7","133.9","1,7","56.8","1,,,7","","","13.87","1,7","17.53","1,,,7","10.21","1,,,7"
"USC00456747","2016-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","2.3","4,7","","","0.0","4,7","7","4,7","3","4,7","1","4,7","","","","","0","4,7","23","4,7","9","4,7","0","4,7","0","4,7","","","20161218","+,4,7","","","","","","","20161214",",4,7","20161203",",4,7","-13.3","4,7,18,+","","","","","25.4","4,,7,14,","12.8","4,7,03,","","","493.6","4,7","35.3","4,,,7","","","0.05","4,7","3.36","4,,,7","-3.26","4,,,7"
"USC00456747","2017-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","1.5",",7","0.0","7","0.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","28",",7","16",",7","0",",7","0",",7","","","20170113",",,7","","","","","","","20170108",",,7","20170121",",,7","-16.7",",7,13,","","","","","16.5",",,7,08,","6.1",",7,21,","","","672.7",",7","35.4",",,,7","","","-3.37",",7","-0.87",",,,7","-5.87",",,,7"
"USC00456747","2017-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","4.6","3,7","","","0.0","2,7","7","2,7","5","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","","","20170409",",2,7","","","","","","","20170413",",2,7","20170406",",2,7","2.2","2,7,09,","","","","","7.4","2,,7,13,","19.4","2,7,06,","","","185.5","2,7","28.4","2,,,7","","","11.71","2,7","16.22","2,,,7","7.20","2,,,7"
"USC00456747","2017-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","3.3","4,7","","","40.5","4,7","3","4,7","1","4,7","0","4,7","","","","","0","4,7","0","4,7","0","4,7","20","4,7","4","4,7","","","20170514",",4,7","","","","","","","20170505",",4,7","20170523",",4,7","6.1","4,7,14,","","","","","3.3","4,,7,05,","33.9","4,7,23,","","","40.4","4,7","4.9","4,,,7","","","18.34","4,7","25.10","4,,,7","11.57","4,,,7"
"USC00456747","2017-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","5.5","2,7","","","271.7","2,7","0","2,7","0","2,7","0","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","23","2,7","","","20170716",",2,7","","","","","","","20170731","+,2,7","20170706",",2,7","17.2","2,7,16,","","","","","0.0","2,,7,31,+","39.4","2,7,06,","0.0","7","0.0","2,7","0.0","2,,,7","","","27.70","2,7","34.73","2,,,7","20.67","2,,,7"
