"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00667292","1993-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2861.1","0","215.8","1,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","1",",0","19931219","+,1,0","19931231","+,,0","19931231","+,,0","","","19931220",",,0","19931204",",,0","17.8","1,0,19,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,20,","32.8",",0,04,","145.8",",,,0","0.0","0","0.0",",0","19.85",",,,0","31.52",",,,0","22.8",",,,0","0",",,,0","25.56","1,0","30.71",",,,0","20.41","1,,,0","1774",",,,0"
"RQC00667292","1994-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","213.3","0","213.3","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","19940127","+,1,0","19940131","+,,0","19940131","+,,0","","","19940114",",,0","19940129","+,,0","17.2","1,0,27,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,14,","32.2",",0,29,+","170.9",",,,0","0.0","0","0.0",",0","19.45",",,,0","31.88",",,,0","8.1",",,,0","0",",,,0","25.46","1,0","30.89",",,,0","20.03","1,,,0","2221",",,,0"
"RQC00667292","1994-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","407.4","0","194.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19940226","+,,0","19940228","+,,0","19940228","+,,0","","","19940215",",,0","19940211","+,,0","16.1",",0,26,+","0",",,0,28,+","0",",,0,28,+","4.6",",,0,15,","32.2",",0,11,+","178.4",",,,0","0.0","0","0.0",",0","19.12",",,,0","31.73",",,,0","8.5",",,,0","0",",,,0","25.26",",0","30.57",",,,0","19.96",",,,0","2307",",,,0"
"RQC00667292","1994-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","611.6","0","204.2","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","0",",0","19940322",",2,0","19940331","+,,0","19940331","+,,0","","","19940302",",,0","19940329","+,,0","17.8","2,0,22,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,02,","31.7",",0,29,+","205.8",",,,0","0.0","0","0.0",",0","19.60",",,,0","33.62",",,,0","30.5",",,,0","0",",,,0","25.40","2,0","30.52",",,,0","20.28","2,,,0","2299",",,,0"
"RQC00667292","1994-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","845.5","0","233.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19940418","+,,0","19940430","+,,0","19940430","+,,0","","","19940427","+,,0","19940410",",,0","17.8",",0,18,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,27,+","33.3",",0,10,","206.6",",,,0","0.0","0","0.0",",0","20.25",",,,0","34.22",",,,0","33.3",",,,0","0",",,,0","26.13",",0","31.61",",,,0","20.65",",,,0","2299",",,,0"
"RQC00667292","1994-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1130.1","0","284.6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19940517","+,,0","19940531","+,,0","19940531","+,,0","","","19940525","+,,0","19940530","+,,0","21.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,25,+","32.8",",0,30,+","228.7",",,,0","0.0","0","0.0",",0","21.97",",,,0","35.22",",,,0","2.5",",,,0","0",",,,0","27.51",",0","32.17",",,,0","22.86",",,,0","2584",",,,0"
"RQC00667292","1994-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1421.4","0","291.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19940617",",,0","19940630","+,,0","19940630","+,,0","","","19940617",",,0","19940625",",,0","20.6",",0,17,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,17,","35.6",",0,25,","232.6","1,,,0","0.0","0","0.0",",0","22.20",",,,0","35.42",",,,0","12.7",",,,0","0",",,,0","28.04",",0","32.76",",,,0","23.32",",,,0","2683",",,,0"
"RQC00667292","1994-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1725.7","0","304.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19940716",",,0","19940731","+,,0","19940731","+,,0","","","19940726",",,0","19940714",",,0","17.8",",0,16,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,26,","34.4",",0,14,","245.4",",,,0","0.0","0","0.0",",0","22.01",",,,0","35.10",",,,0","50.3",",,,0","0",",,,0","28.15",",0","32.81",",,,0","23.49",",,,0","2992",",,,0"
"RQC00667292","1994-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2023.1","0","297.4",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19940813",",,0","19940831","+,,0","19940831","+,,0","","","19940815",",,0","19940824",",,0","18.9",",0,13,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,15,","35.0",",0,24,","224.0",",,,0","0.0","0","0.0",",0","22.48",",,,0","35.80",",,,0","67.5",",,,0","0",",,,0","27.93",",0","32.81",",,,0","23.05",",,,0","2286",",,,0"
"RQC00667292","1994-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2294.8","0","271.7","1,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","19940929","+,1,0","19940930","+,,0","19940930","+,,0","","","19940920",",,0","19940930","+,,0","20.6","1,0,29,+","0",",,0,30,+","0",",,0,30,+","71.6",",,0,20,","34.4",",0,30,+","182.2","2,,,0","0.0","0","0.0",",0","22.33",",,,0","34.99",",,,0","185.7",",,,0","0",",,,0","27.71","1,0","32.67",",,,0","22.76","1,,,0","2124",",,,0"
"RQC00667292","1994-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2567.3","0","272.5",",0","12",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19941030","+,,0","19941031","+,,0","19941031","+,,0","","","19941018",",,0","19941028","+,,0","20.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,18,","33.9",",0,28,+","154.5","1,,,0","0.0","0","0.0",",0","21.77",",,,0","34.82",",,,0","188.0",",,,0","0",",,,0","27.12",",0","32.29",",,,0","21.95",",,,0","1382",",,,0"
"RQC00667292","1994-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2817.6","0","250.3",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","19941124",",,0","19941130","+,,0","19941130","+,,0","","","19941105",",,0","19941106",",,0","16.1",",0,24,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,05,","36.1",",0,06,","131.8",",,,0","0.0","0","0.0",",0","21.54",",,,0","33.42",",,,0","40.6",",,,0","0",",,,0","26.68",",0","31.69",",,,0","21.66",",,,0","1304",",,,0"
"RQC00667292","1994-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3045.5","0","227.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19941231","+,,0","19941231","+,,0","19941231","+,,0","","","19941223",",,0","19941210",",,0","17.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","8.1",",,0,23,","32.2",",0,10,","148.2",",,,0","0.0","0","0.0",",0","20.25",",,,0","32.22",",,,0","28.2",",,,0","0",",,,0","25.68",",0","30.83",",,,0","20.54",",,,0","1639",",,,0"
"RQC00667292","1995-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","208.3","0","208.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19950108",",,0","19950131","+,,0","19950131","+,,0","","","19950118",",,0","19950107",",,0","16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,18,","32.2",",0,07,","149.8",",,,0","0.0","0","0.0",",0","18.91",",,,0","31.55",",,,0","10.6",",,,0","0",",,,0","25.05",",0","30.59",",,,0","19.51",",,,0","1719",",,,0"
"RQC00667292","1995-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","404.9","0","196.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","19950204",",,0","19950228","+,,0","19950228","+,,0","","","19950226",",,0","19950212",",,0","16.1",",0,04,","0",",,0,28,+","0",",,0,28,+","69.1",",,0,26,","32.8",",0,12,","155.2","1,,,0","0.0","0","0.0",",0","19.18",",,,0","32.73",",,,0","135.8",",,,0","0",",,,0","25.35",",0","31.00",",,,0","19.70",",,,0","1817",",,,0"
"RQC00667292","1995-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","598.4","0","193.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19950316","+,,0","19950331","+,,0","19950331","+,,0","","","19950312",",,0","19950323",",,0","14.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,12,","33.3",",0,23,","179.6",",,,0","0.0","0","0.0",",0","18.90",",,,0","32.47",",,,0","7.0",",,,0","0",",,,0","24.57",",0","30.68",",,,0","18.47",",,,0","1787",",,,0"
"RQC00667292","1995-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","818.4","0","220.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19950402",",,0","19950430","+,,0","19950430","+,,0","","","19950420",",,0","19950420",",,0","11.7",",0,02,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,20,","33.9",",0,20,","210.2",",,,0","0.0","0","0.0",",0","20.29",",,,0","34.52",",,,0","69.1",",,,0","0",",,,0","25.67",",0","31.73",",,,0","19.60",",,,0","1726",",,,0"
"RQC00667292","1995-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1085.7","0","267.3","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","21",",0","19950505",",1,0","19950531","+,,0","19950531","+,,0","","","19950521",",,0","19950531","+,,0","20.6","1,0,05,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","32.8",",0,31,+","204.8",",,,0","0.0","0","0.0",",0","22.20",",,,0","35.33",",,,0","47.6",",,,0","0",",,,0","27.23","1,0","32.02",",,,0","22.44","1,,,0","1959",",,,0"
"RQC00667292","1995-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1385.4","0","299.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","19950603",",,0","19950630","+,,0","19950630","+,,0","","","19950626",",,0","19950623","+,,0","20.6",",0,03,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,26,","34.4",",0,23,+","220.9",",,,0","0.0","0","0.0",",0","22.65",",,,0","35.36",",,,0","18.4",",,,0","0",",,,0","28.32",",0","33.01",",,,0","23.63",",,,0","2343",",,,0"
"RQC00667292","1995-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1709.6","0","324.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19950702",",,0","19950731","+,,0","19950731","+,,0","","","19950729","+,,0","19950721",",,0","20.6",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,+","35.6",",0,21,","208.0","1,,,0","0.0","0","0.0",",0","23.20",",,,0","35.17",",,,0","83.0",",,,0","0",",,,0","28.79",",0","33.49",",,,0","24.09",",,,0","2272",",,,0"
"RQC00667292","1995-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2020.3","0","310.7",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19950819",",,0","19950831","+,,0","19950831","+,,0","","","19950817",",,0","19950813",",,0","20.0",",0,19,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,17,","36.7",",0,13,","200.1","2,,,0","0.0","0","0.0",",0","22.85",",,,0","35.50",",,,0","200.1",",,,0","0",",,,0","28.36",",0","33.32",",,,0","23.40",",,,0","1923",",,,0"
"RQC00667292","1995-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2296.9","0","276.6",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19950906",",,0","19950930","+,,0","19950930","+,,0","","","19950916",",,0","19950905",",,0","16.7",",0,06,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,16,","35.0",",0,05,","140.9",",,,0","0.0","0","0.0",",0","22.78",",,,0","34.26",",,,0","128.2",",,,0","0",",,,0","27.55",",0","32.20",",,,0","22.90",",,,0","1472",",,,0"
"RQC00667292","1995-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2584.1","0","287.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19951030",",,0","19951031","+,,0","19951031","+,,0","","","19951024","+,,0","19951010",",,0","19.4",",0,30,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,24,+","33.9",",0,10,","167.4",",,,0","0.0","0","0.0",",0","22.26",",,,0","35.19",",,,0","56.5",",,,0","0",",,,0","27.60",",0","32.41",",,,0","22.78",",,,0","1512",",,,0"
"RQC00667292","1995-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2842.2","0","258.1",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","19951125",",,0","19951130","+,,0","19951130","+,,0","","","19951118",",,0","19951125","+,,0","17.8",",0,25,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","35.0",",0,25,+","166.9",",,,0","0.0","0","0.0",",0","21.57",",,,0","33.44",",,,0","20.6",",,,0","0",",,,0","26.94",",0","32.52",",,,0","21.35",",,,0","1472",",,,0"
"RQC00667292","1995-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","3070.6","0","228.4",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19951225",",,0","19951231","+,,0","19951231","+,,0","","","19951220",",,0","19951213","+,,0","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,20,","33.3",",0,13,+","143.3",",,,0","0.0","0","0.0",",0","20.26",",,,0","31.91",",,,0","29.7",",,,0","0",",,,0","25.70",",0","31.77",",,,0","19.64",",,,0","1446",",,,0"
"RQC00667292","1996-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","213.3","0","213.3",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19960123",",,0","19960131","+,,0","19960131","+,,0","","","19960121",",,0","19960114","+,,0","16.1",",0,23,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","32.2",",0,14,+","143.6",",,,0","0.0","0","0.0",",0","18.77",",,,0","30.72",",,,0","28.1",",,,0","0",",,,0","25.21",",0","31.13",",,,0","19.30",",,,0","1652",",,,0"
"RQC00667292","1996-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","412.3","0","199.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19960227",",,0","19960229","+,,0","19960229","+,,0","","","19960217",",,0","19960204",",,0","15.0",",0,27,","0",",,0,29,+","0",",,0,29,+","39.4",",,0,17,","32.2",",0,04,","164.3",",,,0","0.0","0","0.0",",0","19.06",",,,0","32.67",",,,0","64.8",",,,0","0",",,,0","25.20",",0","30.57",",,,0","19.83",",,,0","1935",",,,0"
"RQC00667292","1996-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","632.0","0","219.7",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","19960328",",,0","19960331","+,,0","19960331","+,,0","","","19960317",",,0","19960331","+,,0","17.2",",0,28,","0",",,0,31,+","0",",,0,31,+","40.6",",,0,17,","32.2",",0,31,+","186.5",",,,0","0.0","0","0.0",",0","19.58",",,,0","33.27",",,,0","90.4",",,,0","0",",,,0","25.42",",0","30.48",",,,0","20.36",",,,0","2156",",,,0"
"RQC00667292","1996-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","862.9","0","230.9",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19960417",",,0","19960430","+,,0","19960430","+,,0","","","19960412",",,0","19960413",",,0","16.7",",0,17,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,12,","35.6",",0,13,","199.1",",,,0","0.0","0","0.0",",0","20.28",",,,0","34.29",",,,0","59.8",",,,0","0",",,,0","26.03",",0","31.14",",,,0","20.92",",,,0","2040",",,,0"
"RQC00667292","1996-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1121.3","0","258.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19960511",",,0","19960531","+,,0","19960531","+,,0","","","19960517",",,0","19960526",",,0","18.9",",0,11,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","33.3",",0,26,","203.0",",,,0","0.0","0","0.0",",0","21.24",",,,0","34.00",",,,0","70.0",",,,0","0",",,,0","26.67",",0","31.46",",,,0","21.88",",,,0","2135",",,,0"
"RQC00667292","1996-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1398.1","0","276.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","19960610",",,0","19960630","+,,0","19960630","+,,0","","","19960616",",,0","19960623","+,,0","21.1",",0,10,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,16,","33.3",",0,23,+","207.8",",,,0","0.0","0","0.0",",0","22.18",",,,0","34.51",",,,0","56.6",",,,0","0",",,,0","27.56",",0","32.01",",,,0","23.11",",,,0","2169",",,,0"
"RQC00667292","1996-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1700.9","0","302.8",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19960729",",,0","19960731","+,,0","19960731","+,,0","","","19960715",",,0","19960724",",,0","20.6",",0,29,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,15,","35.0",",0,24,","201.2",",,,0","0.0","0","0.0",",0","22.66",",,,0","34.42",",,,0","68.9",",,,0","0",",,,0","28.10",",0","32.49",",,,0","23.71",",,,0","2292",",,,0"
"RQC00667292","1996-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1998.2","0","297.3",",0","13",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","19960826","+,,0","19960831","+,,0","19960831","+,,0","","","19960831",",,0","19960828",",,0","20.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","35.6",",0,28,","196.6",",,,0","0.0","0","0.0",",0","22.61",",,,0","35.04",",,,0","132.7",",,,0","0",",,,0","27.92",",0","32.73",",,,0","23.12",",,,0","1853",",,,0"
"RQC00667292","1996-09","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2266.7","0","268.5","1,0","10",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","23",",0","19960915","+,1,0","19960930","+,,0","19960930","+,,0","","","19960910",",,0","19960908","+,,0","19.4","1,0,15,+","0",",,0,30,+","0",",,0,30,+","87.9",",,0,10,","33.9",",0,08,+","168.9","2,,,0","0.0","0","0.0",",0","21.75",",,,0","35.90",",,,0","173.3",",,,0","0",",,,0","27.59","1,0","32.29",",,,0","22.89","1,,,0","1641",",,,0"
"RQC00667292","1996-10","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2549.1","0","282.4",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19961025",",,0","19961031","+,,0","19961031","+,,0","","","19961029",",,0","19961003",",,0","20.0",",0,25,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,29,","33.9",",0,03,","180.6",",,,0","0.0","0","0.0",",0","22.50",",,,0","35.15",",,,0","101.4",",,,0","0",",,,0","27.44",",0","32.44",",,,0","22.45",",,,0","1213",",,,0"
"RQC00667292","1996-11","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2787.6","0","238.5",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","19961127","+,,0","19961130","+,,0","19961130","+,,0","","","19961124",",,0","19961110",",,0","18.3",",0,27,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,24,","35.0",",0,10,","128.8",",,,0","0.0","0","0.0",",0","20.58",",,,0","32.18",",,,0","136.2",",,,0","0",",,,0","26.28",",0","31.19",",,,0","21.38",",,,0","868",",,,0"
"RQC00667292","1996-12","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2977.9","0","190.3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19961219","+,,0","19961231","+,,0","19961231","+,,0","","","19961231",",,0","19961231","+,,0","15.6",",0,19,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,31,","31.7",",0,31,+","140.1",",,,0","0.0","0","0.0",",0","22.47",",,,0","34.13",",,,0","22.9",",,,0","0",",,,0","24.47",",0","30.29",",,,0","18.65",",,,0","1167",",,,0"
"RQC00667292","1997-01","18.0258","-66.5252","21.3","PONCE 4 E, PR US","199.0","0","199.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","19970107","+,,0","19970131","+,,0","19970131","+,,0","","","19970129",",,0","19970119",",,0","16.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","32.2",",0,19,","157.5",",,,0","0.0","0","0.0",",0","23.24",",,,0","35.34",",,,0","25.4",",,,0","0",",,,0","24.75",",0","30.53",",,,0","18.97",",,,0","1258",",,,0"
"RQC00667292","1997-02","18.0258","-66.5252","21.3","PONCE 4 E, PR US","411.3","0","212.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","19970201",",,0","19970228","+,,0","19970228","+,,0","","","19970202",",,0","19970224","+,,0","17.8",",0,01,","0",",,0,28,+","0",",,0,28,+","8.6",",,0,02,","32.2",",0,24,+","180.7",",,,0","0.0","0","0.0",",0","21.46",",,,0","34.93",",,,0","15.5",",,,0","0",",,,0","25.91",",0","31.04",",,,0","20.79",",,,0","2303",",,,0"
"RQC00667292","1997-03","18.0258","-66.5252","21.3","PONCE 4 E, PR US","629.9","0","218.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","19970329","+,,0","19970331","+,,0","19970331","+,,0","","","19970328",",,0","19970330",",,0","17.2",",0,29,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,28,","32.8",",0,30,","207.8",",,,0","0.0","0","0.0",",0","19.69",",,,0","36.40",",,,0","20.0",",,,0","0",",,,0","25.39",",0","30.87",",,,0","19.90",",,,0","2313",",,,0"
"RQC00667292","1997-04","18.0258","-66.5252","21.3","PONCE 4 E, PR US","854.9","0","225.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","19970407",",,0","19970430","+,,0","19970430","+,,0","","","19970403",",,0","19970429","+,,0","15.6",",0,07,","0",",,0,30,+","0",",,0,30,+","7.4",",,0,03,","32.8",",0,29,+","222.4",",,,0","0.0","0","0.0",",0","20.89",",,,0","37.89",",,,0","7.4",",,,0","0",",,,0","25.83",",0","31.13",",,,0","20.54",",,,0","2184",",,,0"
"RQC00667292","1997-05","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1143.1","0","288.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19970524","+,,0","19970531","+,,0","19970531","+,,0","","","19970525",",,0","19970530","+,,0","21.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,25,","33.3",",0,30,+","242.4",",,,0","0.0","0","0.0",",0","21.94",",,,0","38.03",",,,0","2.6",",,,0","0",",,,0","27.63",",0","32.33",",,,0","22.93",",,,0","2615",",,,0"
"RQC00667292","1997-06","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1459.4","0","316.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19970601",",,0","19970630","+,,0","19970630","+,,0","","","19970603",",,0","19970623",",,0","21.1",",0,01,","0",",,0,30,+","0",",,0,30,+","3.3",",,0,03,","36.1",",0,23,","242.6",",,,0","0.0","0","0.0",",0","24.16",",,,0","37.56",",,,0","6.1",",,,0","0",",,,0","28.88",",0","33.29",",,,0","24.46",",,,0","2591",",,,0"
"RQC00667292","1997-07","18.0258","-66.5252","21.3","PONCE 4 E, PR US","1774.7","0","315.3",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19970721",",,0","19970731","+,,0","19970731","+,,0","","","19970722",",,0","19970716","+,,0","18.3",",0,21,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,22,","35.0",",0,16,+","216.2",",,,0","0.0","0","0.0",",0","23.74",",,,0","36.90",",,,0","76.5",",,,0","0",",,,0","28.50",",0","32.86",",,,0","24.15",",,,0","2473",",,,0"
"RQC00667292","1997-08","18.0258","-66.5252","21.3","PONCE 4 E, PR US","2091.9","0","317.2",",0","8",",0","4",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19970804",",,0","19970831","+,1,0","19970831","+,,0","","","19970804",",,0","19970826",",,0","20.0",",0,04,","0","1,,0,31,+","0",",,0,31,+","38.4",",,0,04,","35.0",",0,26,","215.9",",,,0","0.0","0","0.0",",0","24.15",",,,0","37.11",",,,0","64.3",",,,0","0",",,,0","28.57",",0","32.83",",,,0","24.30",",,,0","2148",",,,0"
