"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00454328","1901-11","45.85","-122.65","61.0","LA CENTER, WA US","","","0.0",",6","20",",6","17",",6","2",",6","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","19011107",",,6","19011130","+,,6","19011121",",,6","19011104",",,6","-0.6",",6,07,","0",",,6,30,+","59.7",",,6,21,","18.3",",6,04,","659.8","6","307.9",",6","210.1",",,,6","0",",,,6","8.07",",6","12.17",",,,6","3.96",",,,6"
"USC00454328","1901-12","45.85","-122.65","61.0","LA CENTER, WA US","","","0.0",",6","17",",6","15",",6","0",",6","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","1","","19011211",",,6","19011214","+,,6","19011221",",,6","19011219",",,6","-5.0",",6,11,","0",",T,6,14,+","23.9",",,6,21,","15.0",",6,19,","1100.5","6","440.7",",6","141.0",",,,6","0",",T,,6","4.12",",6","7.53",",,,6","0.70",",,,6"
"USC00454328","1902-01","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","1,6","16",",6","15",",6","0",",6","4",",6","0","1,6","18","1,6","6",",6","0",",6","0",",6","","","19020127",",1,6","19020129",",,6","19020105",",,6","19020110",",,6","-13.3","1,6,27,","127",",,6,29,","24.9",",,6,05,","13.9",",6,10,","1582.6","6","482.1",",6","156.3",",,,6","381",",,,6","2.36","1,6","6.06",",,,6","-1.35","1,,,6"
"USC00454328","1902-02","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","21",",6","20",",6","1",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","19020201",",,6","19020228","+,,6","19020208",",,6","19020215",",,6","-3.9",",6,01,","0",",,6,28,+","37.3",",,6,08,","17.2",",6,15,","1919.2","6","336.6",",6","277.8",",,,6","0",",,,6","6.31",",6","9.67",",,,6","2.95",",,,6"
"USC00454328","1902-03","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","23",",6","17",",6","1",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","19020328","+,,6","19020313",",,6","19020304",",,6","19020331",",,6","-1.1",",6,28,+","13",",,6,13,","37.3",",,6,04,","17.8",",6,31,","2298.8","6","379.6",",6","193.8",",,,6","21",",,,6","6.09",",6","9.70",",,,6","2.48",",,,6"
"USC00454328","1902-04","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","20",",6","13",",6","0",",6","0",",6","0",",6","2",",6","0",",6","1",",6","0",",6","","","19020409",",,6","19020407",",,6","19020401",",,6","19020415",",,6","-1.1",",6,09,","3",",,6,07,","17.0",",,6,01,","22.2",",6,15,","2589.2","6","290.4",",6","112.6",",,,6","3",",,,6","8.65",",6","13.91",",,,6","3.40",",,,6"
"USC00454328","1902-05","45.85","-122.65","61.0","LA CENTER, WA US","6.3","6","6.3","2,6","18",",6","11",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","9","1,6","1","1,6","","","19020503",",1,6","19020531","+,,6","19020529",",,6","19020526",",1,6","3.3","1,6,03,","0",",,6,31,+","19.1",",,6,29,","32.2","1,6,26,","2746.1","6","156.9","1,6","90.5",",,,6","0",",,,6","13.19","2,6","18.41","1,,,6","7.96","1,,,6"
"USC00454328","1902-06","45.85","-122.65","61.0","LA CENTER, WA US","14.1","6","7.8","3,6","6",",6","4",",6","0",",6","0",",6","0","3,6","0","3,6","0",",6","19",",6","0",",6","","","19020604",",3,6","19020630","+,,6","19020623",",,6","19020607",",,6","3.3","3,6,04,","0",",,6,30,+","6.6",",,6,23,","30.6",",6,07,","2850.6","6","104.5",",6","20.8",",,,6","0",",,,6","14.95","3,6","21.87",",,,6","8.03","3,,,6"
"USC00454328","1902-07","45.85","-122.65","61.0","LA CENTER, WA US","27.2","6","13.1","4,6","7",",6","6",",6","1",",6","0",",6","0","4,6","0","4,6","0",",6","23",",6","3",",6","","","19020706",",4,6","19020731","+,,6","19020701",",,6","19020718",",,6","4.4","4,6,06,","0",",,6,31,+","33.0",",,6,01,","34.4",",6,18,","66.1","6","66.1",",6","73.6",",,,6","0",",,,6","16.40","4,6","24.14",",,,6","8.66","4,,,6"
"USC00454328","1902-08","45.85","-122.65","61.0","LA CENTER, WA US","68.4","6","41.2","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","5","1,6","","","19020828","+,,6","19020831","+,,6","19020815",",,6","19020806",",1,6","4.4",",6,28,+","0",",,6,31,+","15.2",",,6,15,","37.8","1,6,06,","113.4","6","47.3","1,6","22.1",",,,6","0",",,,6","18.07","1,6","26.65","1,,,6","9.49",",,,6"
"USC00454328","1902-09","45.85","-122.65","61.0","LA CENTER, WA US","84.0","6","15.6",",6","5",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","","","19020929","+,,6","19020930","+,,6","19020918",",,6","19020909",",,6","0.6",",6,29,+","0",",,6,30,+","25.9",",,6,18,","31.7",",6,09,","244.3","6","130.9",",6","66.5",",,,6","0",",,,6","14.49",",6","21.70",",,,6","7.28",",,,6"
"USC00454328","1902-10","45.85","-122.65","61.0","LA CENTER, WA US","84.0","6","0.0",",6","8",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","","","19021028","+,,6","19021031","+,,6","19021015",",,6","19021003",",,6","2.8",",6,28,+","0",",,6,31,+","15.7",",,6,15,","27.2",",6,03,","448.6","6","204.3",",6","52.6",",,,6","0",",,,6","11.74",",6","17.23",",,,6","6.25",",,,6"
"USC00454328","1902-11","45.85","-122.65","61.0","LA CENTER, WA US","84.0","6","0.0",",6","23",",6","22",",6","5",",6","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","19021121","+,,6","19021130","+,,6","19021130",",,6","19021110",",,6","-1.7",",6,21,+","0",",,6,30,+","46.5",",,6,30,","13.3",",6,10,","814.3","6","365.7",",6","374.1",",,,6","0",",,,6","6.14",",6","9.16",",,,6","3.12",",,,6"
"USC00454328","1902-12","45.85","-122.65","61.0","LA CENTER, WA US","84.0","6","0.0",",6","20",",6","20",",6","4",",6","","","0",",6","15",",6","0",",6","0",",6","0",",6","1","","19021217","+,,6","","","19021223",",,6","19021224",",,6","-5.6",",6,17,+","","","67.3",",,6,23,","12.8",",6,24,","1281.6","6","467.3",",6","312.9",",,,6","","","3.26",",6","6.18",",,,6","0.33",",,,6"
"USC00454328","1903-01","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","1,6","19",",6","17",",6","0",",6","2",",6","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","19030111",",1,6","19030127",",,6","19030123",",,6","19030104",",,6","-5.0","1,6,11,","38",",,6,27,","22.9",",,6,23,","12.8",",6,04,","1699.7","6","418.1",",6","189.1",",,,6","71",",,,6","4.35","1,6","7.47",",,,6","1.22","1,,,6"
"USC00454328","1903-02","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","5,6","5",",6","4",",6","0",",6","0",",6","0","3,6","19","3,6","0","3,6","0","3,6","0","3,6","","","19030217","+,3,6","19030205",",,6","19030207",",,6","19030222",",3,6","-6.1","3,6,17,+","0",",T,6,05,","17.8",",,6,07,","14.4","3,6,22,","2046.8","6","347.1","3,6","70.4",",,,6","0",",T,,6","3.11","5,6","8.49","3,,,6","-2.26","3,,,6"
"USC00454328","1903-03","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","3,6","14",",6","11",",6","1",",6","","","0","2,6","19","2,6","0","1,6","1","1,6","0","1,6","","","19030311",",2,6","","","19030310",",,6","19030323",",1,6","-5.6","2,6,11,","","","44.2",",,6,10,","21.1","1,6,23,","2415.3","6","368.5","1,6","133.4",",,,6","","","5.41","3,6","10.66","1,,,6","0.17","2,,,6"
"USC00454328","1903-04","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","3,6","14",",6","11",",6","0",",6","0",",6","0","3,6","5","3,6","0",",6","1",",6","0",",6","","","19030409",",3,6","19030409",",,6","19030425",",,6","19030424",",,6","-1.7","3,6,09,","0",",T,6,09,","21.1",",,6,25,","22.2",",6,24,","2695.4","6","280.1",",6","95.8",",,,6","0",",T,,6","8.08","3,6","13.23",",,,6","2.92","3,,,6"
"USC00454328","1903-05","45.85","-122.65","61.0","LA CENTER, WA US","1.4","6","1.4","2,6","18",",6","11",",6","0",",6","","","0","2,6","0","2,6","0",",6","9",",6","0",",6","","","19030506",",2,6","","","19030506",",,6","19030530",",,6","1.7","2,6,06,","","","9.7",",,6,06,","28.3",",6,30,","2882.5","6","187.1",",6","74.4",",,,6","","","12.05","2,6","17.83",",,,6","6.27","2,,,6"
"USC00454328","1903-06","45.85","-122.65","61.0","LA CENTER, WA US","18.1","6","16.7","1,6","12",",6","9",",6","2",",6","","","0","1,6","0","1,6","0",",6","17",",6","3",",6","","","19030603",",1,6","","","19030616",",,6","19030608",",,6","3.9","1,6,03,","","","41.1",",,6,16,","35.6",",6,08,","2954.1","6","71.6",",6","103.1",",,,6","","","16.42","1,6","22.38",",,,6","10.46","1,,,6"
"USC00454328","1903-07","45.85","-122.65","61.0","LA CENTER, WA US","22.0","6","3.9","1,6","7",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","21",",6","1",",6","","","19030714",",1,6","","","19030704",",,6","19030720",",,6","5.6","1,6,14,","","","7.9",",,6,04,","33.3",",6,20,","65.2","6","65.2",",6","17.6",",,,6","","","16.46","1,6","23.17",",,,6","9.74","1,,,6"
"USC00454328","1903-08","45.85","-122.65","61.0","LA CENTER, WA US","29.5","6","7.5","2,6","8",",6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","1","1,6","","","19030804",",1,6","19030831","+,,6","19030824",",,6","19030817",",1,6","7.2","1,6,04,","0",",,6,31,+","11.7",",,6,24,","32.2","1,6,17,","112.8","6","47.6","1,6","33.2",",,,6","0",",,,6","17.01","2,6","23.53","1,,,6","10.48","1,,,6"
"USC00454328","1903-09","45.85","-122.65","61.0","LA CENTER, WA US","","","","","1","1,6","0","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","19030930","+,,6","19030928",",1,6","","","","","0",",,6,30,+","1.8","1,,6,28,","","","","","","","1.8","1,,,6","0",",,,6","","","","","",""
"USC00454328","1903-10","45.85","-122.65","61.0","LA CENTER, WA US","","","0.0","1,6","13",",6","9",",6","0",",6","0",",6","0","1,6","2","1,6","0",",6","1",",6","0",",6","","","19031030",",1,6","19031031","+,,6","19031005",",,6","19031022",",,6","-1.1","1,6,30,","0",",,6,31,+","16.8",",,6,05,","23.3",",6,22,","","","227.8",",6","98.5",",,,6","0",",,,6","10.77","1,6","16.36",",,,6","5.18","1,,,6"
"USC00454328","1903-11","45.85","-122.65","61.0","LA CENTER, WA US","","","0.0","1,6","22",",6","21",",6","2",",6","0",",6","0","1,6","7","1,6","0",",6","0",",6","0",",6","","","19031124",",1,6","19031109",",,6","19031106",",,6","19031101",",,6","-5.6","1,6,24,","0",",T,6,09,","50.5",",,6,06,","18.3",",6,01,","","","356.3",",6","287.4",",,,6","0",",T,,6","6.09","1,6","9.62",",,,6","2.56","1,,,6"
"USC00454328","1903-12","45.85","-122.65","61.0","LA CENTER, WA US","","","0.0","2,6","15",",6","11",",6","0",",6","0",",6","0",",6","18",",6","0","2,6","0","2,6","0","2,6","","","19031210",",,6","19031231","+,,6","19031215",",,6","19031215",",2,6","-5.0",",6,10,","0",",,6,31,+","23.9",",,6,15,","11.7","2,6,15,","","","425.8","2,6","116.4",",,,6","0",",,,6","3.60","2,6","6.85","2,,,6","0.35",",,,6"
"USC00454328","1904-01","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","","","","","","","2",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","19040129",",,6","19040118",",,6","","","19040112",",,6","-2.2",",6,29,","51",",,6,18,","","","13.3",",6,12,","","","443.7",",6","","","102",",,,6","4.02",",6","6.79",",,,6","1.25",",,,6"
"USC00454328","1904-02","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","20","3,6","20","3,6","2","3,6","3",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19040218",",,6","19040209",",,6","19040215","+,3,6","19040221",",,6","-6.7",",6,18,","127",",,6,09,","26.9","3,,6,15,+","12.8",",6,21,","","","440.0",",6","274.9","3,,,6","254",",,,6","3.16",",6","6.14",",,,6","0.18",",,,6"
"USC00454328","1904-03","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","2,6","25",",6","23",",6","0",",6","","","0","1,6","9","1,6","0","1,6","0","1,6","0","1,6","","","19040316",",1,6","","","19040312",",,6","19040331",",1,6","-2.8","1,6,16,","","","24.1",",,6,12,","15.0","1,6,31,","","","396.0","1,6","229.2",",,,6","","","4.74","2,6","7.93","1,,,6","1.54","1,,,6"
"USC00454328","1904-04","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","3,6","14",",6","11",",6","1",",6","","","0","1,6","3","1,6","0","2,6","7","2,6","0","2,6","","","19040408","+,1,6","","","19040420",",,6","19040412",",2,6","-1.7","1,6,08,+","","","25.7",",,6,20,","31.7","2,6,12,","","","200.7","2,6","107.7",",,,6","","","11.30","3,6","17.70","2,,,6","4.89","1,,,6"
"USC00454328","1904-05","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","2,6","7",",6","3",",6","0",",6","0",",6","0","2,6","0","2,6","0",",6","10",",6","0",",6","","","19040510",",2,6","19040531","+,,6","19040517",",,6","19040526",",,6","1.1","2,6,10,","0",",,6,31,+","16.0",",,6,17,","27.8",",6,26,","","","152.1",",6","41.3",",,,6","0",",,,6","12.95","2,6","20.15",",,,6","5.74","2,,,6"
"USC00454328","1904-06","45.85","-122.65","61.0","LA CENTER, WA US","12.8","6","12.8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","2",",6","","","19040611",",,6","19040630","+,,6","19040617",",,6","19040629",",,6","2.8",",6,11,","0",",,6,30,+","3.0",",,6,17,","36.1",",6,29,","","","91.1",",6","12.7",",,,6","0",",,,6","15.72",",6","23.76",",,,6","7.68",",,,6"
"USC00454328","1904-07","45.85","-122.65","61.0","LA CENTER, WA US","55.4","6","42.6",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","6",",6","","","19040714",",,6","","","19040715",",,6","19040725",",,6","3.3",",6,14,","","","11.2",",,6,15,","36.7",",6,25,","47.3","6","47.3",",6","28.0",",,,6","","","18.18",",6","26.11",",,,6","10.25",",,,6"
"USC00454328","1904-08","45.85","-122.65","61.0","LA CENTER, WA US","95.8","6","40.4",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","19040824","+,,6","","","19040828",",,6","19040804",",,6","5.6",",6,24,+","","","4.8",",,6,28,","37.2",",6,04,","87.3","6","40.0",",6","4.8",",,,6","","","18.35",",6","27.51",",,,6","9.18",",,,6"
"USC00454328","1904-09","45.85","-122.65","61.0","LA CENTER, WA US","106.3","6","10.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","23",",6","4",",6","","","19040919",",,6","","","19040928",",,6","19040901",",,6","2.8",",6,19,","","","7.6",",,6,28,","32.8",",6,01,","160.1","6","72.8",",6","15.7",",,,6","","","16.26",",6","25.94",",,,6","6.58",",,,6"
"USC00454328","1904-10","45.85","-122.65","61.0","LA CENTER, WA US","106.3","6","0.0","1,6","8",",6","5",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","7",",6","0",",6","","","19041027",",1,6","19041031","+,,6","19041010",",,6","19041001",",,6","1.1","1,6,27,","0",",,6,31,+","25.4",",,6,10,","26.1",",6,01,","361.6","6","201.5",",6","71.1",",,,6","0",",,,6","11.63","1,6","17.60",",,,6","5.65","1,,,6"
"USC00454328","1904-11","45.85","-122.65","61.0","LA CENTER, WA US","106.3","6","0.0","1,6","20",",6","18",",6","3",",6","","","0","1,6","0","1,6","0",",6","1",",6","0",",6","","","19041109","+,1,6","","","19041120",",,6","19041109",",,6","0.6","1,6,09,+","","","41.4",",,6,20,","21.1",",6,09,","640.6","6","279.0",",6","212.5",",,,6","","","8.82","1,6","12.99",",,,6","4.64","1,,,6"
"USC00454328","1904-12","45.85","-122.65","61.0","LA CENTER, WA US","106.3","6","0.0",",6","20",",6","14",",6","1",",6","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","19041206",",,6","19041223",",,6","19041229",",,6","19041218",",,6","-4.4",",6,06,","13",",,6,23,","42.7",",,6,29,","12.2",",6,18,","1060.1","6","419.5",",6","203.9",",,,6","13",",,,6","4.80",",6","8.29",",,,6","1.31",",,,6"
"USC00454328","1905-01","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","1,6","15",",6","11",",6","1",",6","1",",6","0",",6","18",",6","1","1,6","0","1,6","0","1,6","","","19050111",",,6","19050112",",,6","19050123",",,6","19050127","+,1,6","-7.2",",6,11,","51",",,6,12,","27.4",",,6,23,","11.1","1,6,27,+","1511.9","6","451.8","1,6","97.7",",,,6","64",",,,6","3.27","1,6","7.27","1,,,6","-0.74",",,,6"
"USC00454328","1905-02","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","1,6","12","1,6","10","1,6","0","1,6","","","0",",6","13",",6","0","1,6","0","1,6","0","1,6","","","19050212","+,,6","","","19050221",",1,6","19050226",",1,6","-10.6",",6,12,+","","","14.7","1,,6,21,","20.0","1,6,26,","1874.6","6","362.7","1,6","71.6","1,,,6","","","4.70","1,6","9.39","1,,,6","0.02",",,,6"
"USC00454328","1905-03","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","15",",6","14",",6","0",",6","0",",6","0",",6","2",",6","0",",6","3",",6","0",",6","","","19050330",",,6","19050331","+,,6","19050326",",,6","19050309",",,6","-3.3",",6,30,","0",",,6,31,+","21.1",",,6,26,","24.4",",6,09,","2150.4","6","275.8",",6","150.7",",,,6","0",",,,6","9.44",",6","14.28",",,,6","4.59",",,,6"
"USC00454328","1905-04","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","19050410","+,,6","19050430","+,,6","19050419",",,6","19050411",",,6","-1.1",",6,10,+","0",",,6,30,+","8.4",",,6,19,","28.3",",6,11,","2368.4","6","218.0",",6","34.4",",,,6","0",",,,6","11.07",",6","18.32",",,,6","3.81",",,,6"
"USC00454328","1905-05","45.85","-122.65","61.0","LA CENTER, WA US","0.3","6","0.3",",6","15",",6","11",",6","1",",6","0",",6","0",",6","1",",6","0",",6","10",",6","0",",6","","","19050519",",,6","19050531","+,,6","19050522",",,6","19050526",",,6","0.0",",6,19,","0",",,6,31,+","31.2",",,6,22,","28.9",",6,26,","2563.0","6","194.6",",6","111.2",",,,6","0",",,,6","12.06",",6","17.95",",,,6","6.18",",,,6"
"USC00454328","1905-06","45.85","-122.65","61.0","LA CENTER, WA US","0.3","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19050628",",,6","","","19050624",",,6","19050620",",,6","5.6",",6,28,","","","13.7",",,6,24,","28.9",",6,20,","2659.3","6","96.3",",6","50.7",",,,6","","","15.12",",6","21.54",",,,6","8.70",",,,6"
"USC00454328","1905-07","45.85","-122.65","61.0","LA CENTER, WA US","46.9","6","46.6","1,6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","6","1,6","","","19050717",",,6","","","19050713",",,6","19050708",",1,6","7.2",",6,17,","","","5.8",",,6,13,","37.2","1,6,08,","26.3","6","26.3","1,6","12.6",",,,6","","","18.97","1,6","27.67","1,,,6","10.27",",,,6"
"USC00454328","1905-08","45.85","-122.65","61.0","LA CENTER, WA US","71.3","6","24.4","1,6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0","1,6","27","1,6","3","1,6","","","19050831",",,6","","","19050814",",,6","19050807",",1,6","3.3",",6,31,","","","3.6",",,6,14,","33.3","1,6,07,","77.5","6","51.2","1,6","10.1",",,,6","","","17.50","1,6","25.39","1,,,6","9.61",",,,6"
"USC00454328","1905-09","45.85","-122.65","61.0","LA CENTER, WA US","72.4","6","1.1","1,6","13",",6","9",",6","0",",6","","","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","19050919","+,1,6","","","19050927",",,6","19050901",",,6","4.4","1,6,19,+","","","18.5",",,6,27,","30.6",",6,01,","193.1","6","115.6",",6","85.2",",,,6","","","14.46","1,6","21.17",",,,6","7.75","1,,,6"
"USC00454328","1905-10","45.85","-122.65","61.0","LA CENTER, WA US","72.4","6","0.0",",6","12",",6","11",",6","1",",6","","","0",",6","9",",6","0",",6","0",",6","0",",6","","","19051018",",,6","","","19051005",",,6","19051010",",,6","-3.3",",6,18,","","","27.2",",,6,05,","20.0",",6,10,","489.8","6","296.7",",6","161.1",",,,6","","","8.76",",6","14.15",",,,6","3.38",",,,6"
"USC00454328","1905-11","45.85","-122.65","61.0","LA CENTER, WA US","72.4","6","0.0",",6","11",",6","6",",6","1",",6","","","0",",6","23",",6","0",",6","0",",6","0",",6","","","19051123","+,,6","","","19051119",",,6","19051108",",,6","-3.9",",6,23,+","","","33.8",",,6,19,","20.0",",6,08,","888.7","6","398.9",",6","95.3",",,,6","","","5.04",",6","10.51",",,,6","-0.43",",,,6"
"USC00454328","1905-12","45.85","-122.65","61.0","LA CENTER, WA US","72.4","6","0.0",",6","19",",6","16",",6","2",",6","0",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","19051212",",,6","19051228",",,6","19051201",",,6","19051217",",,6","-6.1",",6,12,","13",",,6,28,","28.7",",,6,01,","11.1",",6,17,","1372.1","6","483.4",",6","219.3",",,,6","13",",,,6","2.74",",6","6.00",",,,6","-0.52",",,,6"
"USC00454328","1906-01","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","1,6","22",",6","14",",6","1",",6","1",",6","0","1,6","16","1,6","0",",6","0",",6","0",",6","","","19060107",",1,6","19060119",",,6","19060112",",,6","19060131",",,6","-2.8","1,6,07,","25",",,6,19,","31.2",",,6,12,","12.8",",6,31,","1787.5","6","415.4",",6","155.7",",,,6","51",",,,6","4.49","1,6","8.04",",,,6","0.94","1,,,6"
"USC00454328","1906-02","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","13",",6","12",",6","2",",6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","19060212",",,6","19060228","+,,6","19060218",",,6","19060201",",,6","-4.4",",6,12,","0",",,6,28,+","32.3",",,6,18,","15.6",",6,01,","2143.0","6","355.5",",6","169.1",",,,6","0",",,,6","5.64",",6","10.23",",,,6","1.04",",,,6"
"USC00454328","1906-03","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0","1,6","10","2,6","6","2,6","0","2,6","1",",6","0",",6","11",",6","1","1,6","0","1,6","0","1,6","","","19060313","+,,6","19060318",",,6","19060303",",2,6","19060328",",1,6","-6.7",",6,13,+","38",",,6,18,","24.6","2,,6,03,","20.6","1,6,28,","2507.9","6","364.9","1,6","74.6","2,,,6","38",",,,6","6.10","1,6","11.51","1,,,6","0.69",",,,6"
"USC00454328","1906-04","45.85","-122.65","61.0","LA CENTER, WA US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","0",",6","5",",6","0",",6","9",",6","0",",6","","","19060402","+,,6","","","19060427",",,6","19060420",",,6","-2.2",",6,02,+","","","16.0",",,6,27,","30.6",",6,20,","2724.4","6","216.5",",6","51.8",",,,6","","","11.12",",6","18.66",",,,6","3.57",",,,6"
"USC00454328","1906-05","45.85","-122.65","61.0","LA CENTER, WA US","1.7","6","1.7","1,6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0","1,6","6","1,6","1","1,6","","","19060504",",,6","","","19060514",",,6","19060508",",1,6","1.7",",6,04,","","","16.8",",,6,14,","32.2","1,6,08,","2901.8","6","177.4","1,6","63.0",",,,6","","","12.41","1,6","18.30","1,,,6","6.52",",,,6"
"USC00454328","1906-06","45.85","-122.65","61.0","LA CENTER, WA US","7.0","6","5.3","1,6","15",",6","13",",6","1",",6","","","0","1,6","0","1,6","0",",6","11",",6","1",",6","","","19060622","+,1,6","","","19060628",",,6","19060624",",,6","3.9","1,6,22,+","","","29.7",",,6,28,","32.8",",6,24,","3029.4","6","127.6",",6","142.4",",,,6","","","14.02","1,6","20.41",",,,6","7.64","1,,,6"
"USC00454328","1906-07","45.85","-122.65","61.0","LA CENTER, WA US","84.9","6","77.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","19060718","+,,6","","","19060731","+,,6","19060712",",,6","8.3",",6,18,+","","","0.0",",,6,31,+","37.2",",6,12,","3.9","6","3.9",",6","0.0",",,,6","","","20.72",",6","29.95",",,,6","11.49",",,,6"
"USC00454328","1906-08","45.85","-122.65","61.0","LA CENTER, WA US","116.0","6","31.1",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19060803",",,6","","","19060812",",,6","19060811","+,,6","4.4",",6,03,","","","0.3",",,6,12,","32.8",",6,11,+","25.8","6","21.9",",6","0.3",",,,6","","","18.63",",6","27.80",",,,6","9.46",",,,6"
"USC00454328","1906-09","45.85","-122.65","61.0","LA CENTER, WA US","116.8","6","0.8","1,6","8",",6","6",",6","2",",6","","","0","1,6","0","1,6","0",",6","24",",6","0",",6","","","19060928",",1,6","","","19060914",",,6","19060918",",,6","2.2","1,6,28,","","","38.1",",,6,14,","29.4",",6,18,","144.9","6","119.1",",6","108.0",",,,6","","","14.13","1,6","22.25",",,,6","6.00","1,,,6"
"USC00454328","1906-10","45.85","-122.65","61.0","LA CENTER, WA US","116.8","6","0.0","1,6","19",",6","12",",6","1",",6","","","0","1,6","5","1,6","0",",6","4",",6","0",",6","","","19061021",",1,6","","","19061015",",,6","19061008",",,6","-2.2","1,6,21,","","","36.1",",,6,15,","26.7",",6,08,","377.1","6","232.2",",6","133.9",",,,6","","","10.57","1,6","16.15",",,,6","5.00","1,,,6"
"USC00454328","1906-11","45.85","-122.65","61.0","LA CENTER, WA US","116.8","6","0.0","2,6","","","","","","","","","0","1,6","13","1,6","0","1,6","0","1,6","0","1,6","","","19061128","+,1,6","","","","","19061114",",1,6","-5.0","1,6,28,+","","","","","16.1","1,6,14,","729.3","6","352.2","1,6","","","","","5.86","2,6","9.64","1,,,6","2.09","1,,,6"
