"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341936","1959-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.6",",,0,16,","","","150.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1959-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1959-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,04,","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1959-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,14,","","","131.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1959-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,04,","","","60.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1959-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591216",",,0","","","","","0",",,0,31,+","0",",,0,31,+","93.7",",,0,16,","","","174.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","8",",0","0",",0","4","2,0","0","2,0","","","","","","","","","","","","","","","19600106",",2,0","19600131","+,2,0","","","19600113",",,0","","","","","279","2,,0,06,","0","2,,0,31,+","19.3",",,0,13,","","","83.1",",,,0","0","2,,,0","","","","","",""
"USC00341936","1960-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","8",",0","1",",0","2","4,0","0","2,0","","","","","","","","","","","","","","","19600225",",4,0","19600229","+,2,0","","","19600204",",,0","","","","","76","4,,0,25,","0","2,,0,29,+","28.4",",,0,04,","","","81.5",",,,0","0","2,,,0","","","","","",""
"USC00341936","1960-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","5",",0","0",",0","3",",0","0","2,0","","","","","","","","","","","","","","","19600303","+,,0","19600331","+,2,0","","","19600325",",,0","","","","","25",",,0,03,+","0","2,,0,31,+","24.1",",,0,25,","","","53.1",",,,0","0","2,,,0","","","","","",""
"USC00341936","1960-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,21,","","","74.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600520",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","91.9","2,,0,20,","","","161.2",",a,,0","0",",,,0","","","","","",""
"USC00341936","1960-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,25,","","","149.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","154.9",",,0,24,","","","283.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","84.3",",,0,21,","","","172.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,27,","","","46.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","","","98.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,22,","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1960-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601221","+,,0","","","19601211",",,0","","","","","0",",,0,31,+","0",",T,0,21,+","45.0",",,0,11,","","","182.1",",,,0","0",",T,,0","","","","","",""
"USC00341936","1961-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610126","+,,0","","","19610119",",,0","","","","","0",",,0,31,+","0",",T,0,26,+","6.1",",,0,19,","","","15.5",",,,0","0",",T,,0","","","","","",""
"USC00341936","1961-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","7",",0","1",",0","1","2,0","0","1,0","","","","","","","","","","","","","","","19610207",",2,0","19610222",",1,0","","","19610207",",,0","","","","","127","2,,0,07,","0","1,T,0,22,","31.8",",,0,07,","","","98.8",",,,0","0","1,T,,0","","","","","",""
"USC00341936","1961-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,31,","","","135.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","","","45.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","148.1",",,0,06,","","","302.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,05,","","","111.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.8",",,0,23,","","","189.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,14,","","","91.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","116.6",",,0,13,","","","129.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,02,","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,22,","","","168.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1961-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611211",",,0","","","19611205",",,0","","","","","0",",,0,31,+","0",",T,0,11,","31.5",",,0,05,","","","88.4",",,,0","0",",T,,0","","","","","",""
"USC00341936","1962-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","10",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","","","19620131","+,2,0","","","19620122",",,0","","","","","","","0","2,,0,31,+","16.5",",,0,22,","","","69.7",",,,0","0","2,,,0","","","","","",""
"USC00341936","1962-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620228",",,0","19620228",",,0","","","19620223",",,0","","","","","0",",T,0,28,","0",",T,0,28,","19.8",",,0,23,","","","79.3",",,,0","0",",T,,0","","","","","",""
"USC00341936","1962-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620331",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,31,","","","89.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,23,","","","174.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620529",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,29,","","","40.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.4",",,0,08,","","","148.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,16,","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,25,","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","13",",0","10",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,20,","","","199.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","12",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621014",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,14,","","","200.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1962-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621127",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7","2,,0,27,","","","78.0",",a,,0","0",",,,0","","","","","",""
"USC00341936","1962-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621231","+,,0","19621224",",,0","","","19621221",",,0","","","","","0",",,0,31,+","0",",T,0,24,","33.0",",,0,21,","","","54.6",",,,0","0",",T,,0","","","","","",""
"USC00341936","1963-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630126",",,0","","","19630105",",,0","","","","","0",",,0,31,+","0",",T,0,26,","30.5",",,0,05,","","","32.3",",,,0","0",",T,,0","","","","","",""
"USC00341936","1963-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","4.8",",,0,10,","","","12.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","","","67.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","","","118.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630528","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,28,+","","","18.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,26,","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.0",",,0,31,","","","142.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,30,","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,05,","","","61.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631025",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,25,","","","3.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,20,","","","54.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1963-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","19631222",",,0","","","19631211",",,0","","","","","","","76",",,0,22,","52.1",",,0,11,","","","67.5",",,,0","140",",,,0","","","","","",""
"USC00341936","1964-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19640116",",,0","19640116",",,0","","","19640131",",,0","","","","","25",",,0,16,","25",",,0,16,","14.7",",,0,31,","","","22.3",",,,0","33",",,,0","","","","","",""
"USC00341936","1964-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640205",",,0","","","","","0",",,0,29,+","0",",,0,29,+","65.5",",,0,05,","","","87.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640309",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,09,","","","124.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.7",",,0,05,","","","139.8",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,11,","","","111.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640617",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,17,","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,27,","","","26.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.2",",,0,27,","","","239.1",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,27,","","","158.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","","","30.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641119",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,19,","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1964-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,10,","","","43.2",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","","","19650122",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,22,","","","61.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650224",",,0","19650224",",,0","","","19650224",",,0","","","","","0",",T,0,24,","0",",T,0,24,","45.7",",,0,24,","","","107.4",",,,0","0",",T,,0","","","","","",""
"USC00341936","1965-03","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","10",",0","6",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","19650320",",,0","19650320",",,0","","","19650329",",,0","","","","","25",",,0,20,","13",",,0,20,","35.3",",,0,29,","","","86.3",",,,0","13",",,,0","","","","","",""
"USC00341936","1965-04","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650403",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,03,","","","46.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-05","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,10,","","","143.0",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-06","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,23,","","","68.3",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-07","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,14,","","","64.9",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-08","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","72.9",",,0,07,","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-09","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","149.4",",,0,22,","","","191.4",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-10","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,15,","","","53.6",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-11","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651104",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,04,","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1965-12","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","","","19651211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,11,","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00341936","1966-01","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","7",",0","6",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","19660122",",,0","","","19660102",",,0","","","","","","","76",",,0,22,","39.4",",,0,02,","","","74.5",",,,0","172",",,,0","","","","","",""
"USC00341936","1966-02","34.38333","-95.25","366.1","CLOUDY TOWER, OK US","8",",0","5",",0","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","19660222",",,0","19660222",",,0","","","19660209",",,0","","","","","25",",,0,22,","13",",,0,22,","40.6",",,0,09,","","","94.6",",,,0","13",",,,0","","","","","",""
