"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347640","2016-02","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","3.1","7","3.1",",7","2",",7","2",",7","0",",7","","","","","0",",7","10",",7","0",",7","8",",7","0",",7","20160204",",,7","","","","","20160223",",,7","20160220",",,7","-5.0",",7,04,","","","","","20.3",",,7,23,","27.2",",7,20,","1143.0","7","  15.0",",,,7,3,2","230.1",",7","  20.6",",,,7,3,2","   3.3",",,,7,3,2","  10.0",",,,7,3,2","   7.5",",,,7,3,2","  14.2",",,,7,3,2","23.6",",,,7","","","10.51",",7","17.91",",,,7","3.10",",,,7"
"USC00347640","2016-03","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","7.8","7","4.7",",7","9",",7","6",",7","0",",7","","","","","0",",7","3",",7","0",",7","13",",7","0",",7","20160320",",,7","","","","","20160308",",,7","20160323","+,,7","-1.7",",7,20,","","","","","24.4",",,7,08,","27.8",",7,23,+","1292.6","7","  16.7",",,,7,3,2","149.6",",7","  23.3",",,,7,3,2","   6.1",",,,7,3,2","  12.8",",,,7,3,2","  11.3",",,,7,3,2","  17.8",",,,7,3,2","51.9",",,,7","","","13.66",",7","20.02",",,,7","7.30",",,,7"
"USC00347640","2016-04","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","27.0","7","19.2",",7","12",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","20160402",",,7","","","","","20160417",",,7","20160405","+,,7","1.7",",7,02,","","","","","135.6",",,7,17,","29.4",",7,05,+","1342.8","7","  20.0",",,,7,3,2","50.2",",7","  25.6",",,,7,3,2","  10.0",",,,7,3,2","  18.3",",,,7,3,2","  15.5",",,,7,3,2","  22.6",",,,7,3,2","294.4",",,,7","","","17.30",",7","23.57",",,,7","11.03",",,,7"
"USC00347640","2016-05","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","102.3","7","75.3",",7","15",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","1",",7","20160503",",,7","","","","","20160523",",,7","20160510",",,7","5.6",",7,03,","","","","","23.6",",,7,23,","32.2",",7,10,","1370.0","7","  22.8",",,,7,3,2","27.2",",7","  30.0",",,,7,3,2","  12.8",",,,7,3,2","  17.2",",,,7,3,2","  18.3",",,,7,3,2","  25.2",",,,7,3,2","125.1",",,,7","","","19.88",",7","25.39",",,,7","14.37",",,,7"
"USC00347640","2016-06","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","342.1","7","239.8",",7","9",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","21",",7","20160607","+,,7","","","","","20160602",",,7","20160627","+,,7","14.4",",7,07,+","","","","","27.2",",,7,02,","35.6",",7,27,+","1370.0","7","  28.9",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  19.4",",,,7,3,2","  23.3",",,,7,3,2","  24.2",",,,7,3,2","  32.3",",,,7,3,2","117.1",",,,7","","","26.33",",7","32.29",",,,7","20.36",",,,7"
"USC00347640","2016-07","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","675.4","7","333.3",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","20160716","+,,7","","","","","20160716",",,7","20160731","+,,7","20.0",",7,16,+","","","","","9.4",",,7,16,","37.2",",7,31,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  25.6",",,,7,3,2","  32.8",",,,7,3,2","  28.4",",,,7,3,2","  36.9",",,,7,3,2","21.6",",,,7","","","29.08",",7","35.29",",,,7","22.88",",,,7"
"USC00347640","2016-08","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","985.9","7","310.5",",7","2",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20160816",",,7","","","","","20160820",",,7","20160811",",,7","15.6",",7,16,","","","","","3.8",",,7,20,","40.0",",7,11,","0.0","7","  31.7",",,,7,3,2","0.0",",7","  40.6",",,,7,3,2","  22.2",",,,7,3,2","  27.8",",,,7,3,2","  28.6",",,,7,3,2","  36.3",",,,7,3,2","6.6",",,,7","","","28.35",",7","34.80",",,,7","21.89",",,,7"
"USC00347640","2016-09","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1187.7","7","201.8",",7","7",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20160930",",,7","","","","","20160925",",,7","20160908",",,7","9.4",",7,30,","","","","","37.8",",,7,25,","36.7",",7,08,","2.5","7","  28.3",",,,7,3,2","2.5",",7","  36.1",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  23.4",",,,7,3,2","  30.4",",,,7,3,2","137.2",",,,7","","","24.98",",7","31.37",",,,7","18.58",",,,7"
"USC00347640","2016-10","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1282.4","7","94.7",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","29",",7","2",",7","20161021",",,7","","","","","20161019",",,7","20161017","+,,7","6.7",",7,21,","","","","","13.0",",,7,19,","32.2",",7,17,+","23.2","7","  23.9",",,,7,3,2","20.7",",7","  30.6",",,,7,3,2","  13.9",",,,7,3,2","  20.6",",,,7,3,2","  18.3",",,,7,3,2","  25.6",",,,7,3,2","34.4",",,,7","","","20.72",",7","27.20",",,,7","14.23",",,,7"
"USC00347640","2016-11","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1292.1","7","9.7",",7","11",",7","6",",7","0",",7","","","","","0",",7","4",",7","0",",7","11",",7","0",",7","20161119",",,7","","","","","20161107",",,7","20161116","+,,7","-1.7",",7,19,","","","","","16.5",",,7,07,","28.9",",7,16,+","155.9","7","  21.7",",,,7,3,2","132.7",",7","  26.7",",,,7,3,2","   7.2",",,,7,3,2","  14.4",",,,7,3,2","  12.9",",,,7,3,2","  18.3",",,,7,3,2","45.9",",,,7","","","14.23",",7","20.63",",,,7","7.83",",,,7"
"USC00347640","2016-12","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1293.2","7","1.1",",7","5","5,7","3","5,7","0","5,7","","","","","0",",7","18",",7","1",",7","5",",7","0",",7","20161219","+,,7","","","","","20161203",",5,7","20161225",",,7","-13.3",",7,19,+","","","","","9.9","5,,7,03,","24.4",",7,25,","536.0","7","  12.2",",,,7,3,2","380.1",",7","  16.1",",,,7,3,2","  -1.1",",,,7,3,2","   0.6",",,,7,3,2","   5.4",",,,7,3,2","  10.1",",,,7,3,2","17.0",",a,,7","","","6.10",",7","12.49",",,,7","-0.28",",,,7"
"USC00347640","2017-01","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","17",",7","2",",7","6",",7","0",",7","20170107",",,7","","","","","","","20170111",",,7","-16.7",",7,07,","","","","","","","26.1",",7,11,","894.5","7","  11.1",",,,7,3,2","358.5",",7","  16.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   4.8",",,,7,3,2","   9.9",",,,7,3,2","61.3",",a,,7","","","6.77",",7","13.91",",,,7","-0.37",",,,7"
"USC00347640","2017-02","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","7.0","7","7.0",",7","6",",7","4",",7","2",",7","","","","","0",",7","3",",7","0",",7","12",",7","1",",7","20170225",",,7","","","","","20170213",",,7","20170211",",,7","-3.3",",7,25,","","","","","45.5",",,7,13,","32.2",",7,11,","1069.4","7","  13.9",",,,7,3,2","174.9",",7","  20.6",",,,7,3,2","   3.9",",,,7,3,2","  10.0",",,,7,3,2","   8.7",",,,7,3,2","  15.0",",,,7,3,2","110.6",",,,7","","","12.33",",7","19.24",",,,7","5.43",",,,7"
"USC00347640","2017-03","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","39.0","7","32.0",",7","3",",7","1",",7","0",",7","","","","","0",",7","2",",7","0",",7","20",",7","1",",7","20170314",",,7","","","","","20170329",",,7","20170320",",,7","-1.7",",7,14,","","","","","19.8",",,7,29,","32.8",",7,20,","1193.1","7","  19.4",",,,7,3,2","123.7",",7","  26.7",",,,7,3,2","   6.7",",,,7,3,2","  12.2",",,,7,3,2","  13.4",",,,7,3,2","  20.4",",,,7,3,2","20.9",",,,7","","","15.37",",7","22.30",",,,7","8.45",",,,7"
"USC00347640","2017-04","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","70.7","7","31.7",",7","10",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","25",",7","0",",7","20170406",",,7","","","","","20170416",",,7","20170425",",,7","2.8",",7,06,","","","","","40.6",",,7,16,","29.4",",7,25,","1249.5","7","  19.4",",,,7,3,2","56.4",",7","  27.2",",,,7,3,2","  10.0",",,,7,3,2","  17.2",",,,7,3,2","  15.2",",,,7,3,2","  22.6",",,,7,3,2","129.0",",,,7","","","17.51",",7","23.87",",,,7","11.15",",,,7"
"USC00347640","2017-05","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","161.8","7","91.1",",7","5",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","3",",7","20170501",",,7","","","","","20170519",",,7","20170527",",,7","3.3",",7,01,","","","","","92.5",",,7,19,","35.0",",7,27,","1268.4","7","  23.3",",,,7,3,2","18.9",",7","  32.8",",,,7,3,2","  10.0",",,,7,3,2","  20.6",",,,7,3,2","  18.8",",,,7,3,2","  27.3",",,,7,3,2","184.2",",,,7","","","20.66",",7","27.55",",,,7","13.78",",,,7"
"USC00347640","2017-06","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","376.3","7","214.5",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20170608",",,7","","","","","20170630",",,7","20170623",",,7","15.6",",7,08,","","","","","16.0",",,7,30,","36.7",",7,23,","1268.4","7","  28.3","1,,,7,3,2","0.0",",7","  37.8","1,,,7,3,2","  21.1","1,,,7,3,2","  23.9","1,,,7,3,2","  24.4","1,,,7,3,2","  32.5","1,,,7,3,2","49.9",",,,7","","","25.48",",7","30.95",",,,7","20.01",",,,7"
"USC00347640","2017-07","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","683.7","7","307.4",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20170704",",,7","","","","","20170705",",,7","20170722",",,7","18.3",",7,04,","","","","","40.1",",,7,05,","38.3",",7,22,","0.0","7","  31.1",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  22.8",",,,7,3,2","  30.6",",,,7,3,2","  27.7",",,,7,3,2","  36.6",",,,7,3,2","76.3",",,,7","","","28.25",",7","34.37",",,,7","22.13",",,,7"
"USC00347640","2017-08","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","928.5","7","244.8",",7","12",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","13",",7","20170830",",,7","","","","","20170817",",,7","20170805",",,7","15.6",",7,30,","","","","","49.0",",,7,17,","37.2",",7,05,","0.0","7","  27.8",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  27.2",",,,7,3,2","  25.0",",,,7,3,2","  31.9",",,,7,3,2","150.7",",,,7","","","26.23",",7","31.57",",,,7","20.88",",,,7"
"USC00347640","2017-09","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1094.7","7","166.2",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","13",",7","20170913",",,7","","","","","20170928",",,7","20170920","+,,7","10.6",",7,13,","","","","","67.3",",,7,28,","35.6",",7,20,+","2.0","7","  26.7",",,,7,3,2","2.0",",7","  35.0",",,,7,3,2","  18.9",",,,7,3,2","  21.1",",,,7,3,2","  23.2",",,,7,3,2","  30.5",",,,7,3,2","104.7",",,,7","","","23.81",",7","30.13",",,,7","17.49",",,,7"
"USC00347640","2017-10","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1164.7","7","70.0",",7","6",",7","1",",7","0",",7","","","","","0",",7","3",",7","0",",7","25",",7","2",",7","20171028",",,7","","","","","20171021",",,7","20171014","+,,7","-3.3",",7,28,","","","","","15.2",",,7,21,","32.2",",7,14,+","91.7","7","  23.3",",,,7,3,2","89.7",",7","  29.4",",,,7,3,2","   6.7",",,,7,3,2","  13.3",",,,7,3,2","  16.3",",,,7,3,2","  23.6",",,,7,3,2","19.6",",,,7","","","17.70",",7","25.40",",,,7","10.00",",,,7"
"USC00347640","2017-11","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1177.3","7","12.6",",7","3",",7","0",",7","0",",7","","","","","0",",7","4",",7","0",",7","14",",7","0",",7","20171119","+,,7","","","","","20171114","+,,7","20171102",",,7","-1.7",",7,19,+","","","","","0.8",",,7,14,+","31.7",",7,02,","250.4","7","  18.3",",,,7,3,2","158.7",",7","  25.6",",,,7,3,2","   7.2",",,,7,3,2","  12.8",",,,7,3,2","  12.1",",,,7,3,2","  18.2",",,,7,3,2","1.9",",,,7","","","13.46",",7","20.79",",,,7","6.14",",,,7"
"USC00347640","2017-12","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1178.4","7","1.1","1,7","","","","","","","","","","","0",",7","19",",7","2","1,7","7","1,7","0","1,7","20171208",",,7","","","","","","","20171204",",1,7","-12.2",",7,08,","","","","","","","27.8","1,7,04,","618.4","7","  16.7",",,,7,3,2","368.0","1,7","  21.7",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   6.4",",,,7,3,2","  11.1",",,,7,3,2","37.7",",a,,7","","","6.17","1,7","12.25","1,,,7","0.09",",,,7"
"USC00347640","2018-01","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","0.0","7","0.0",",7","1","2,7","0","2,7","0","2,7","","","","","0",",7","21",",7","3",",7","3",",7","0",",7","20180117",",,7","","","","","20180107",",2,7","20180131",",,7","-16.1",",7,17,","","","","","2.0","2,,7,07,","25.6",",7,31,","1047.0","7","   8.9",",,,7,3,2","428.6",",7","  12.2",",,,7,3,2","  -0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.7",",,,7,3,2","   7.4",",,,7,3,2","2.5",",a,,7","","","4.51",",7","12.26",",,,7","-3.25",",,,7"
"USC00347640","2018-02","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","3.6","7","3.6",",7","7","4,7","5","4,7","1","4,7","","","","","0",",7","14",",7","2",",7","6",",7","0",",7","20180212",",,7","","","","","20180224",",4,7","20180215",",,7","-11.1",",7,12,","","","","","29.7","4,,7,24,","27.2",",7,15,","1366.8","7","  12.2",",,,7,3,2","319.8",",7","  15.6",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   5.8",",,,7,3,2","  10.2",",,,7,3,2","151.7",",a,,7","","","7.04",",7","13.59",",,,7","0.50",",,,7"
"USC00347640","2018-03","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","13.7","7","10.1",",7","6",",7","3",",7","2",",7","","","","","0",",7","5",",7","0",",7","13",",7","0",",7","20180313","+,,7","","","","","20180326",",,7","20180324","+,,7","-1.1",",7,13,+","","","","","36.6",",,7,26,","27.8",",7,24,+","1516.3","7","  18.3",",,,7,3,2","149.5",",7","  25.6",",,,7,3,2","   3.9",",,,7,3,2","  12.2",",,,7,3,2","  10.5",",,,7,3,2","  18.0",",,,7,3,2","71.7",",,,7","","","13.83",",7","20.97",",,,7","6.69",",,,7"
"USC00347640","2018-04","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","29.0","7","15.3",",7","3",",7","2",",7","1",",7","","","","","0",",7","3",",7","0",",7","18",",7","0",",7","20180407",",,7","","","","","20180421",",,7","20180413",",,7","-2.2",",7,07,","","","","","47.8",",,7,21,","31.7",",7,13,","1657.5","7","  19.4",",,,7,3,2","141.2",",7","  26.1",",,,7,3,2","   6.1",",,,7,3,2","  11.7",",,,7,3,2","  11.8",",,,7,3,2","  20.7",",,,7,3,2","59.2",",,,7","","","14.14",",7","21.94",",,,7","6.33",",,,7"
"USC00347640","2018-05","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","213.0","7","184.0",",7","10",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","7",",7","20180506","+,,7","","","","","20180503",",,7","20180530",",,7","11.1",",7,06,+","","","","","26.2",",,7,03,","35.6",",7,30,","1657.5","7","  27.8",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  16.1",",,,7,3,2","  23.3",",,,7,3,2","  22.0",",,,7,3,2","  31.1",",,,7,3,2","62.1",",,,7","","","24.27",",7","30.30",",,,7","18.24",",,,7"
"USC00347640","2018-06","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","514.8","7","301.8",",7","4",",7","1",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","25",",7","20180604",",,7","","","","","20180622",",,7","20180628",",,7","15.0",",7,04,","","","","","6.1",",,7,22,","39.4",",7,28,","1657.5","7","  30.6",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  23.9",",,,7,3,2","  30.0",",,,7,3,2","  27.4",",,,7,3,2","  35.8",",,,7,3,2","7.7",",,,7","","","28.39",",7","34.93",",,,7","21.85",",,,7"
"USC00347640","2018-07","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","880.2","7","365.4",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","20180731",",,7","","","","","20180730",",,7","20180722","+,,7","17.8",",7,31,","","","","","14.5",",,7,30,","43.9",",7,22,+","0.0","7","  31.7",",,,7,3,2","0.0",",7","  41.7",",,,7,3,2","  24.4",",,,7,3,2","  33.3",",,,7,3,2","  28.9",",,,7,3,2","  37.6",",,,7,3,2","21.4",",,,7","","","30.12",",7","37.56",",,,7","22.68",",,,7"
"USC00347640","2018-08","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1186.5","7","306.3",",7","7",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","20180801",",,7","","","","","20180813",",,7","20180807","+,,7","17.2",",7,01,","","","","","61.0",",,7,13,","38.3",",7,07,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.3",",,,7,3,2","  26.7",",,,7,3,2","  26.4",",,,7,3,2","  34.8",",,,7,3,2","99.2",",,,7","","","28.21",",7","34.29",",,,7","22.13",",,,7"
"USC00347640","2018-09","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1360.1","7","173.6",",7","17",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","20180927",",,7","","","","","20180921",",,7","20180901",",,7","8.9",",7,27,","","","","","164.1",",,7,21,","36.7",",7,01,","5.0","7","  28.9",",,,7,3,2","5.0",",7","  36.7",",,,7,3,2","  15.0",",,,7,3,2","  22.2",",,,7,3,2","  22.6",",,,7,3,2","  27.9",",,,7,3,2","312.4",",,,7","","","23.95",",7","28.45",",,,7","19.46",",,,7"
"USC00347640","2018-10","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1419.8","7","59.7",",7","18",",7","9",",7","5",",7","","","","","0",",7","0",",7","0",",7","16",",7","2",",7","20181015",",,7","","","","","20181006",",,7","20181004",",,7","3.9",",7,15,","","","","","100.3",",,7,06,","32.8",",7,04,","100.2","7","  22.8",",,,7,3,2","95.2",",7","  29.4",",,,7,3,2","  10.0",",,,7,3,2","  12.8",",,,7,3,2","  15.8",",,,7,3,2","  20.4",",,,7,3,2","324.1",",,,7","","","17.19",",7","21.81",",,,7","12.56",",,,7"
"USC00347640","2018-11","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1419.8","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","12",",7","0",",7","11",",7","0",",7","20181114",",,7","","","","","20181130",",,7","20181124",",,7","-8.3",",7,14,","","","","","4.6",",,7,30,","25.0",",7,24,","368.2","7","  13.3",",,,7,3,2","268.0",",7","  17.8",",,,7,3,2","   2.2",",,,7,3,2","   7.2",",,,7,3,2","   7.1",",,,7,3,2","  13.6",",,,7,3,2","7.4",",,,7","","","9.40",",7","16.47",",,,7","2.33",",,,7"
"USC00347640","2018-12","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1419.8","7","0.0",",7","6","3,7","5","3,7","1","3,7","","","","","0",",7","13",",7","0",",7","0",",7","0",",7","20181205",",,7","","","","","20181226",",3,7","20181201",",,7","-6.7",",7,05,","","","","","25.7","3,,7,26,","19.4",",7,01,","737.9","7","  11.1",",,,7,3,2","369.7",",7","  15.0",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   4.8",",,,7,3,2","   9.8",",,,7,3,2","92.3",",a,,7","","","6.41",",7","11.66",",,,7","1.15",",,,7"
"USC00347640","2019-01","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","1",",7","0",",7","0",",7","20190129","+,,7","","","","","","","20190106","+,,7","-6.7",",7,29,+","","","","","","","20.0",",7,06,+","1145.0","7","   9.4",",,,7,3,2","407.1",",7","  14.4",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   3.4",",,,7,3,2","   8.1",",,,7,3,2","55.9",",a,,7","","","5.20",",7","10.89",",,,7","-0.49",",,,7"
"USC00347640","2019-02","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","0.0","7","0.0",",7","9",",7","5",",7","1",",7","","","","","0",",7","10",",7","1",",7","5",",7","0",",7","20190208",",,7","","","","","20190206",",,7","20190214","+,,7","-7.8",",7,08,","","","","","25.9",",,7,06,","23.9",",7,14,+","1446.2","7","  11.7",",,,7,3,2","301.2",",7","  18.3",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   5.3",",,,7,3,2","  10.3",",,,7,3,2","52.4",",,,7","","","7.58",",7","13.04",",,,7","2.12",",,,7"
"USC00347640","2019-03","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1.1","7","1.1",",7","7","4,7","4","4,7","1","4,7","","","","","0",",7","8",",7","1",",7","10",",7","0",",7","20190305","+,,7","","","","","20190311",",4,7","20190324",",,7","-9.4",",7,05,+","","","","","30.5","4,,7,11,","24.4",",7,24,","1694.7","7","  15.6",",,,7,3,2","248.5",",7","  21.7",",,,7,3,2","   0.6",",,,7,3,2","   3.9",",,,7,3,2","   7.8",",,,7,3,2","  14.4",",,,7,3,2","68.6",",a,,7","","","10.35",",7","16.33",",,,7","4.38",",,,7"
"USC00347640","2019-04","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","27.6","7","26.5",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","20190401",",,7","","","","","20190413",",,7","20190410",",,7","2.2",",7,01,","","","","","59.2",",,7,13,","31.1",",7,10,","1761.8","7","  20.0",",,,7,3,2","67.1",",7","  25.0",",,,7,3,2","   8.3",",,,7,3,2","  16.7",",,,7,3,2","  14.5",",,,7,3,2","  21.3",",,,7,3,2","98.0",",,,7","","","16.98",",7","23.20",",,,7","10.76",",,,7"
"USC00347640","2019-05","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","118.9","7","91.3",",7","11",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","20190510",",,7","","","","","20190529",",,7","20190525",",,7","7.2",",7,10,","","","","","40.9",",,7,29,","30.6",",7,25,","1782.4","7","","","20.6",",7","","","","","","","","","","","162.3",",,,7","","","20.61",",7","25.82",",,,7","15.41",",,,7"
"USC00347640","2019-06","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","316.4","7","197.5",",7","12",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","20190611",",,7","","","","","20190623",",,7","20190629",",,7","13.3",",7,11,","","","","","19.3",",,7,23,","35.0",",7,29,","1782.4","7","  26.7",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  18.9",",,,7,3,2","  25.6",",,,7,3,2","  22.8",",,,7,3,2","  29.6",",,,7,3,2","99.5",",,,7","","","24.92",",7","30.74",",,,7","19.09",",,,7"
"USC00347640","2019-07","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","607.9","7","291.5",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20190724",",,7","","","","","20190706",",,7","20190716",",,7","15.0",",7,24,","","","","","3.8",",,7,06,","37.8",",7,16,","0.0","7","","","0.0",",7","","","","","","","","","","","8.1",",,,7","","","27.74",",7","34.27",",,,7","21.20",",,,7"
"USC00347640","2019-08","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","942.1","7","334.2",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20190831","+,,7","","","","","20190827",",,7","20190812",",,7","18.9",",7,31,+","","","","","34.0",",,7,27,","39.4",",7,12,","0.0","7","  30.6",",,,7,3,2","0.0",",7","  40.0",",,,7,3,2","  22.2",",,,7,3,2","  27.8",",,,7,3,2","  27.6",",,,7,3,2","  36.0",",,,7,3,2","82.1",",,,7","","","29.11",",7","35.34",",,,7","22.89",",,,7"
"USC00347640","2019-09","34.1937","-97.5881","282.9","RINGLING 1 N MESONET, OK US","1212.2","7","270.1",",7","4",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","20190919","+,,7","","","","","20190920",",,7","20190907","+,,7","20.0",",7,19,+","","","","","29.2",",,7,20,","36.7",",7,07,+","0.0","7","  27.2",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  23.9",",,,7,3,2","  27.2",",,,7,3,2","  25.5",",,,7,3,2","  33.1",",,,7,3,2","36.6",",,,7","","","27.34",",7","33.35",",,,7","21.32",",,,7"
