"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245177","1979-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","71.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","19790714",",,0","19790731","+,,0","19790731","+,,0","3","","19790725",",,0","19790720",",,0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","36.1",",0,20,","","","21.7","0","21.7",",0","28.6",",,,0","0",",,,0","19.95",",0","28.90",",,,0","11.00",",,,0"
"USC00245177","1979-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","63.5","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","7","1,0","","","19790810",",1,0","19790831","+,,0","19790831","+,,0","","","19790821",",,0","19790830","+,1,0","6.7","1,0,10,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,21,","33.9","1,0,30,+","","","30.4","0","8.7","1,0","37.3",",,,0","0",",,,0","20.16","1,0","29.32","1,,,0","11.00","1,,,0"
"USC00245177","1979-09","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","15.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","3",",0","","","19790929",",,0","19790930","+,,0","19790930","+,,0","1","","19790904",",,0","19790908",",,0","-0.6",",0,29,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,04,","35.0",",0,08,","","","114.0","0","83.6",",0","6.6",",,,0","0",",,,0","16.07",",0","26.03",",,,0","6.10",",,,0"
"USC00245177","1979-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","9",",0","0",",0","","","19791030",",1,0","19791031","+,,0","19791020",",,0","","","19791019",",,0","19791011","+,,0","-7.2","1,0,30,","0",",,0,31,+","8",",,0,20,","9.7",",,0,19,","28.9",",0,11,+","","","388.7","0","274.7",",0","17.1",",,,0","8",",,,0","9.30","1,0","17.83",",,,0","0.78","1,,,0"
"USC00245177","1979-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","6",",0","0",",0","0",",0","0",",0","0",",0","2","1,0","28","1,0","3","1,0","0","1,0","0","1,0","","","19791129","+,1,0","19791130","+,,0","19791128","+,,0","","","19791111",",,0","19791116",",1,0","-17.8","1,0,29,+","0",",,0,30,+","0",",T,0,28,+","1.0",",,0,11,","17.2","1,0,16,","","","940.1","0","551.4","1,0","3.7",",,,0","0",",T,,0","-0.68","1,0","6.58","1,,,0","-7.94","1,,,0"
"USC00245177","1979-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","4",",0","29",",0","2",",0","0",",0","0",",0","","","19791216",",,0","19791216","+,,0","19791215",",,0","","","19791215",",,0","19791209",",,0","-32.8",",0,16,","25",",,0,16,+","25",",,0,15,","1.3",",,0,15,","17.8",",0,09,","","","1555.6","0","615.5",",0","1.6",",,,0","25",",,,0","-1.52",",0","6.59",",,,0","-9.64",",,,0"
"USC00245177","1980-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","8",",0","2","1,0","15",",0","31",",0","16",",0","0",",0","0",",0","","","19800111",",,0","19800111","+,,0","19800109","+,1,0","","","19800105",",,0","19800123",",,0","-35.0",",0,11,","76",",,0,11,+","25","1,,0,09,+","2.5",",,0,05,","8.9",",0,23,","","","2454.0","0","898.4",",0","9.6",",,,0","63","1,,,0","-10.65",",0","-3.66",",,,0","-17.63",",,,0"
"USC00245177","1980-02","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","21",",0","2",",0","10",",0","27",",0","11",",0","0",",0","0",",0","","","19800216",",,0","19800229",",,0","19800229",",,0","","","19800229",",,0","19800227",",,0","-26.1",",0,16,","102",",,0,29,","102",",,0,29,","7.4",",,0,29,","14.4",",0,27,","","","3151.8","0","697.8",",0","16.2",",,,0","192",",,,0","-5.73",",0","2.09",",,,0","-13.54",",,,0"
"USC00245177","1980-03","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","0","0.0","2,0","6",",0","1",",0","0",",0","14",",0","2",",0","5","1,0","30","1,0","4","1,0","0","1,0","0","1,0","","","19800305",",1,0","19800308","+,,0","19800304","+,,0","","","19800315",",,0","19800329",",1,0","-33.3","1,0,05,","127",",,0,08,+","25",",,0,04,+","3.8",",,0,15,","15.0","1,0,29,","","","3752.7","0","600.9","1,0","9.7",",,,0","50",",,,0","-2.12","2,0","5.03","1,,,0","-9.28","1,,,0"
"USC00245177","1980-04","48.25","-110.2","841.9","LONESOME LAKE, MT US","1.9","0","1.9","1,0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","10","1,0","0","1,0","14","1,0","1","1,0","","","19800408",",1,0","19800430","+,,0","19800430","+,1,0","1","","19800410",",,0","19800420",",1,0","-5.6","1,0,08,","0",",,0,30,+","0","1,,0,30,+","15.2",",,0,10,","32.8","1,0,20,","","","3957.1","0","204.4","1,0","21.8",",,,0","0","1,,,0","11.35","1,0","19.24","1,,,0","3.46","1,,,0"
"USC00245177","1980-05","48.25","-110.2","841.9","LONESOME LAKE, MT US","20.1","0","18.2","3,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","6","2,0","0","3,0","14","3,0","3","3,0","","","19800511",",2,0","19800531","+,,0","19800531","+,,0","5","","19800525",",,0","19800521","+,3,0","-4.4","2,0,11,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,25,","34.4","3,0,21,+","","","4094.7","0","137.6","3,0","42.0",",,,0","0",",,,0","14.07","3,0","23.23","3,,,0","4.92","2,,,0"
"USC00245177","1980-06","48.25","-110.2","841.9","LONESOME LAKE, MT US","41.0","0","20.9","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","23","1,0","0","1,0","","","19800607",",1,0","19800630","+,,0","19800630","+,,0","9","","19800627",",,0","19800622","+,1,0","2.8","1,0,07,","0",",,0,30,+","0",",,0,30,+","33.0",",,0,27,","31.7","1,0,22,+","","","4157.8","0","63.1","1,0","89.1",",,,0","0",",,,0","16.88","1,0","24.79","1,,,0","8.97","1,,,0"
"USC00245177","1980-07","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","4","","19800703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,03,","","","","","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00245177","1980-08","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","24","4,0","0","4,0","","","19800825",",4,0","19800831","+,,0","19800831","+,,0","7","","19800809",",,0","19800801",",4,0","-1.1","4,0,25,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,09,","31.7","4,0,01,","","","","","","","26.3",",,,0","0",",,,0","16.48","6,0","25.39","4,,,0","7.57","4,,,0"
"USC00245177","1980-10","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.6",",0","7",",0","2",",0","0",",0","0",",","","","0",",0","18",",0","0",",0","10",",0","1",",0","","","19801028",",,0","19801022",",,0","","","1","","19801022",",,0","19801007",",,0","-7.8",",0,28,","0",",T,0,22,","","","22.4",",,0,22,","32.2",",0,07,","","","","","314.4",",0","35.2",",,,0","","","8.21",",0","16.76",",,,0","-0.34",",,,0"
"USC00245177","1980-11","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19801124","+,,0","19801130",",,0","19801112",",,0","","","19801112",",,0","19801104",",,0","-12.2",",0,24,+","25",",,0,30,","51",",,0,12,","3.3",",,0,12,","20.0",",0,04,","","","","","471.5",",0","5.1",",,,0","64",",,,0","2.62",",0","10.03",",,,0","-4.80",",,,0"
"USC00245177","1980-12","48.25","-110.2","841.9","LONESOME LAKE, MT US","","","0.0","1,0","8",",0","2",",0","0",",0","17",",0","5",",0","13","1,0","28","1,0","15","1,0","0","1,0","0","1,0","","","19801205",",1,0","19801207","+,,0","19801203",",,0","","","19801203",",,0","19801227","+,1,0","-33.3","1,0,05,","102",",,0,07,+","38",",,0,03,","3.8",",,0,03,","15.6","1,0,27,+","","","","","785.5","1,0","15.3",",,,0","151",",,,0","-7.85","1,0","-1.70","1,,,0","-14.00","1,,,0"
"USC00245177","1981-01","48.25","-110.2","841.9","LONESOME LAKE, MT US","0.0","","0.0","1,0","4",",0","0",",0","0",",0","7",",0","1","1,0","0","1,0","30","1,0","5","1,0","0","1,0","0","1,0","","","19810117",",1,0","19810131","+,,0","19810125",",1,0","","","19810124",",,0","19810122",",1,0","-16.1","1,0,17,","25",",,0,31,+","25","1,,0,25,","2.0",",,0,24,","15.0","1,0,22,","","","","","607.4","1,0","4.8",",,,0","25","1,,,0","-1.91","1,0","5.66","1,,,0","-9.48","1,,,0"
