"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CI000085743","2013-09","-38.75","-72.633","114.0","TEMUCO, CI","15",",S","7",",S","0",",S","0","1,S","11","1,S","","","","","","","20130914",",1,S","20130907",",,S","","","-3.1","1,S,14,","20.6",",,S,07,","","","71.7",",,,S","","","","","3.32","1,,,S"
"CI000085743","2013-10","-38.75","-72.633","114.0","TEMUCO, CI","6","1,S","3","1,S","1","1,S","0","1,S","1","1,S","","","","","","","20131024",",1,S","20131020",",1,S","","","0.0","1,S,24,","30.5","1,,S,20,","","","39.9","1,,,S","","","","","5.98","1,,,S"
"CI000085743","2013-11","-38.75","-72.633","114.0","TEMUCO, CI","10","1,S","7","1,S","0","1,S","0","1,S","0","1,S","","","","","","","20131125",",1,S","20131124",",1,S","","","0.4","1,S,25,","11.7","1,,S,24,","","","56.3","1,,,S","","","","","6.70","1,,,S"
"CI000085743","2013-12","-38.75","-72.633","114.0","TEMUCO, CI","4",",S","1",",S","0",",S","0","1,S","0","1,S","","","","","","","20131203",",1,S","20131230",",,S","","","2.1","1,S,03,","5.1",",,S,30,","","","6.4",",,,S","","","","","7.59","1,,,S"
"CI000085743","2014-01","-38.75","-72.633","114.0","TEMUCO, CI","7",",S","4",",S","1",",S","0","3,S","1","3,S","","","","","","","20140103",",3,S","20140123",",,S","","","0.0","3,S,03,","67.1",",,S,23,","","","84.6",",,,S","","","","","7.60","3,,,S"
"CI000085743","2014-02","-38.75","-72.633","114.0","TEMUCO, CI","5","3,S","2","3,S","0","3,S","0","3,S","0","3,S","","","","","","","20140206",",3,S","20140205",",3,S","","","2.0","3,S,06,","12.2","3,,S,05,","","","18.9","3,,,S","","","","","8.44","3,,,S"
"CI000085743","2014-03","-38.75","-72.633","114.0","TEMUCO, CI","12",",S","4",",S","0",",S","0","4,S","0","4,S","","","","","","","20140321",",4,S","20140329",",,S","","","0.6","4,S,21,","17.8",",,S,29,","","","58.8",",,,S","","","","","6.39","4,,,S"
"CI000085743","2014-04","-38.75","-72.633","114.0","TEMUCO, CI","12",",S","4",",S","0",",S","0","2,S","3","2,S","","","","","","","20140428",",2,S","20140401",",,S","","","-0.8","2,S,28,","15.7",",,S,01,","","","41.6",",,,S","","","","","5.37","2,,,S"
"CI000085743","2014-05","-38.75","-72.633","114.0","TEMUCO, CI","19",",S","12",",S","3",",S","","","","","","","","","","","","","20140514",",,S","","","","","38.1",",,S,14,","","","194.2",",,,S","","","","","",""
"CI000085743","2014-06","-38.75","-72.633","114.0","TEMUCO, CI","14",",S","12",",S","2",",S","","","","","","","","","","","","","20140611",",,S","","","","","38.1",",,S,11,","","","196.0",",,,S","","","","","",""
"CI000085743","2014-07","-38.75","-72.633","114.0","TEMUCO, CI","14","3,S","11","3,S","2","3,S","","","","","","","","","","","","","20140728",",3,S","","","","","32.5","3,,S,28,","","","144.1","3,,,S","","","","","",""
"CI000085743","2019-01","-38.75","-72.633","114.0","TEMUCO, CI","3","1,S","1","1,S","0","1,S","0","1,S","1","1,S","","","","","","","20190110",",1,S","20190109",",1,S","","","-0.2","1,S,10,","6.4","1,,S,09,","","","9.2","1,,,S","","","","","6.95","1,,,S"
"CI000085743","2019-02","-38.75","-72.633","114.0","TEMUCO, CI","3",",S","0",",S","0",",S","0","1,S","0","1,S","","","","","","","20190225",",1,S","20190211",",,S","","","0.6","1,S,25,","2.3",",,S,11,","","","5.1",",,,S","","","","","9.35","1,,,S"
"CI000085743","2019-03","-38.75","-72.633","114.0","TEMUCO, CI","4","4,S","2","4,S","0","4,S","0","4,S","1","4,S","","","","","","","20190320",",4,S","20190307",",4,S","","","-0.7","4,S,20,","19.1","4,,S,07,","","","28.0","4,,,S","","","","","7.47","4,,,S"
"CI000085743","2019-04","-38.75","-72.633","114.0","TEMUCO, CI","9","1,S","3","1,S","0","1,S","0","2,S","2","2,S","","","","","","","20190430",",2,S","20190428",",1,S","","","-0.8","2,S,30,","12.2","1,,S,28,","","","28.3","1,,,S","","","","","6.26","2,,,S"
"CI000085743","2019-06","-38.75","-72.633","114.0","TEMUCO, CI","18","2,S","14","2,S","3","2,S","0","3,S","3","3,S","","","","","","","20190615",",3,S","20190627",",2,S","","","-2.7","3,S,15,","74.7","2,,S,27,","","","243.5","2,,,S","","","","","5.40","3,,,S"
"CI000085743","2019-07","-38.75","-72.633","114.0","TEMUCO, CI","15","4,S","9","4,S","2","4,S","","","","","","","","","","","","","20190720",",4,S","","","","","27.4","4,,S,20,","","","118.4","4,,,S","","","","","",""
"CI000085743","2019-09","-38.75","-72.633","114.0","TEMUCO, CI","14",",S","5",",S","0",",S","0","4,S","7","4,S","","","","","","","20190901",",4,S","20190915",",,S","","","-2.7","4,S,01,","11.7",",,S,15,","","","42.3",",,,S","","","","","3.32","4,,,S"
"CI000085743","2019-10","-38.75","-72.633","114.0","TEMUCO, CI","8","2,S","6","2,S","0","2,S","0","5,S","3","5,S","","","","","","","20191022",",5,S","20191029",",2,S","","","-0.6","5,S,22,","11.7","2,,S,29,","","","40.2","2,,,S","","","","","4.48","5,,,S"
"CI000085743","2019-11","-38.75","-72.633","114.0","TEMUCO, CI","7","4,S","3","4,S","0","4,S","","","","","","","","","","","","","20191130",",4,S","","","","","7.1","4,,S,30,","","","17.3","4,,,S","","","","","",""
"CI000085743","2019-12","-38.75","-72.633","114.0","TEMUCO, CI","5",",S","3",",S","0",",S","","","","","","","","","","","","","20191224",",,S","","","","","7.4",",,S,24,","","","14.7",",,,S","","","","","",""
"CI000085743","2020-02","-38.75","-72.633","114.0","TEMUCO, CI","5",",S","1",",S","0",",S","0",",S","0",",S","","","","","","","20200207",",,S","20200204",",,S","","","2.9",",S,07,","18.5",",,S,04,","","","23.2",",,,S","","","","","7.56",",,,S"
"CI000085743","2020-03","-38.75","-72.633","114.0","TEMUCO, CI","7","1,S","2","1,S","0","1,S","0","2,S","0","2,S","","","","","","","20200330",",2,S","20200324",",1,S","","","0.4","2,S,30,","2.8","1,,S,24,","","","9.0","1,,,S","","","","","7.78","2,,,S"
"CI000085743","2020-04","-38.75","-72.633","114.0","TEMUCO, CI","9",",S","3",",S","0",",S","0","3,S","3","3,S","","","","","","","20200412",",3,S","20200418",",,S","","","-2.2","3,S,12,","11.4",",,S,18,","","","24.5",",,,S","","","","","5.55","3,,,S"
"CI000085743","2020-05","-38.75","-72.633","114.0","TEMUCO, CI","18",",S","8",",S","1",",S","","","","","","","","","","","","","20200519",",,S","","","","","34.3",",,S,19,","","","86.3",",,,S","","","","","",""
"CI000085743","2020-06","-38.75","-72.633","114.0","TEMUCO, CI","24","1,S","19","1,S","1","1,S","0","2,S","6","2,S","","","","","","","20200614",",2,S","20200612",",1,S","","","-2.5","2,S,14,","26.9","1,,S,12,","","","177.5","1,,,S","","","","","3.98","2,,,S"
"CI000085743","2020-07","-38.75","-72.633","114.0","TEMUCO, CI","22",",S","17",",S","2",",S","0","2,S","7","2,S","","","","","","","20200706",",2,S","20200710",",,S","","","-2.1","2,S,06,","59.2",",,S,10,","","","233.8",",,,S","","","","","3.89","2,,,S"
"CI000085743","2020-08","-38.75","-72.633","114.0","TEMUCO, CI","17",",S","9",",S","0",",S","","","","","","","","","","","","","20200802",",,S","","","","","18.5",",,S,02,","","","77.2",",,,S","","","","","",""
"CI000085743","2020-09","-38.75","-72.633","114.0","TEMUCO, CI","10",",S","9",",S","0",",S","","","","","","","","","","","","","20200909",",,S","","","","","10.9",",,S,09,","","","59.8",",,,S","","","","","",""
"CI000085743","2020-10","-38.75","-72.633","114.0","TEMUCO, CI","8","3,S","6","3,S","0","3,S","0","4,S","4","4,S","","","","","","","20201003",",4,S","20201025","+,3,S","","","-2.3","4,S,03,","12.2","3,,S,25,+","","","53.4","3,,,S","","","","","3.38","4,,,S"
"CI000085743","2020-11","-38.75","-72.633","114.0","TEMUCO, CI","5",",S","1",",S","0",",S","0","1,S","0","1,S","","","","","","","20201126",",1,S","20201104",",,S","","","0.1","1,S,26,","2.8",",,S,04,","","","6.9",",,,S","","","","","6.30","1,,,S"
"CI000085743","2020-12","-38.75","-72.633","114.0","TEMUCO, CI","9","1,S","5","1,S","0","1,S","0","1,S","0","1,S","","","","","","","20201216",",1,S","20201213",",1,S","","","2.4","1,S,16,","14.5","1,,S,13,","","","40.5","1,,,S","","","","","7.22","1,,,S"
"CI000085743","2021-01","-38.75","-72.633","114.0","TEMUCO, CI","3",",S","3",",S","1",",S","0",",S","0",",S","","","","","","","20210112",",,S","20210129",",,S","","","0.4",",S,12,","40.4",",,S,29,","","","53.8",",,,S","","","","","8.22",",,,S"
"CI000085743","2021-05","-38.75","-72.633","114.0","TEMUCO, CI","14",",S","8",",S","0",",S","","","","","","","","","","","","","20210502",",,S","","","","","13.7",",,S,02,","","","57.7",",,,S","","","","","",""
"CI000085743","2021-06","-38.75","-72.633","114.0","TEMUCO, CI","13","3,S","9","3,S","2","3,S","","","","","","","","","","","","","20210601",",3,S","","","","","75.2","3,,S,01,","","","171.5","3,,,S","","","","","",""
"CI000085743","2021-07","-38.75","-72.633","114.0","TEMUCO, CI","12","1,S","7","1,S","0","1,S","","","","","","","","","","","","","20210709",",1,S","","","","","14.2","1,,S,09,","","","48.3","1,,,S","","","","","",""
"CI000085743","2021-08","-38.75","-72.633","114.0","TEMUCO, CI","17",",S","11",",S","0",",S","","","","","","","","","","","","","20210822",",,S","","","","","19.8",",,S,22,","","","86.2",",,,S","","","","","",""
"CI000085743","2021-09","-38.75","-72.633","114.0","TEMUCO, CI","8",",S","6",",S","0",",S","0",",S","5",",S","","","","","","","20210920",",,S","20210912",",,S","","","-1.0",",S,20,","15.5",",,S,12,","","","60.4",",,,S","","","","","3.65",",,,S"
"CI000085743","2021-10","-38.75","-72.633","114.0","TEMUCO, CI","9",",S","3",",S","0",",S","","","","","","","","","","","","","20211014",",,S","","","","","17.8",",,S,14,","","","37.1",",,,S","","","","","",""
"CI000085743","2021-11","-38.75","-72.633","114.0","TEMUCO, CI","5",",S","2",",S","0",",S","","","","","","","","","","","","","20211104",",,S","","","","","6.6",",,S,04,","","","11.9",",,,S","","","","","",""
"CI000085743","2021-12","-38.75","-72.633","114.0","TEMUCO, CI","3","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20211212",",1,S","","","","","1.8","1,,S,12,","","","3.3","1,,,S","","","","","",""
"CI000085743","2022-01","-38.75","-72.633","114.0","TEMUCO, CI","7",",S","5",",S","0",",S","0","2,S","1","2,S","","","","","","","20220118",",2,S","20220104",",,S","","","-0.1","2,S,18,","21.6",",,S,04,","","","43.6",",,,S","","","","","9.34","2,,,S"
"CI000085743","2022-02","-38.75","-72.633","114.0","TEMUCO, CI","4",",S","1",",S","0",",S","0",",S","0",",S","","","","","","","20220212",",,S","20220224",",,S","","","4.0",",S,12,","15.0",",,S,24,","","","19.5",",,,S","","","","","9.38",",,,S"
"CI000085743","2022-03","-38.75","-72.633","114.0","TEMUCO, CI","11",",S","7",",S","0",",S","0","1,S","1","1,S","","","","","","","20220330",",1,S","20220307",",,S","","","-0.8","1,S,30,","25.1",",,S,07,","","","68.2",",,,S","","","","","7.15","1,,,S"
"CI000085743","2022-04","-38.75","-72.633","114.0","TEMUCO, CI","13","2,S","11","2,S","1","2,S","0","4,S","2","4,S","","","","","","","20220429",",4,S","20220426",",2,S","","","-1.9","4,S,29,","26.7","2,,S,26,","","","128.8","2,,,S","","","","","5.66","4,,,S"
"CI000085743","2022-05","-38.75","-72.633","114.0","TEMUCO, CI","12",",S","9",",S","0",",S","0","2,S","11","2,S","","","","","","","20220530",",2,S","20220523",",,S","","","-4.0","2,S,30,","13.5",",,S,23,","","","63.3",",,,S","","","","","2.87","2,,,S"
"CI000085743","2022-06","-38.75","-72.633","114.0","TEMUCO, CI","9","5,S","5","5,S","0","5,S","","","","","","","","","","","","","20220628",",5,S","","","","","10.7","5,,S,28,","","","34.6","5,,,S","","","","","",""
"CI000085743","2022-07","-38.75","-72.633","114.0","TEMUCO, CI","9","4,S","4","4,S","0","4,S","","","","","","","","","","","","","20220712",",4,S","","","","","9.7","4,,S,12,","","","34.5","4,,,S","","","","","",""
"CI000085743","2022-10","-38.75","-72.633","114.0","TEMUCO, CI","5","5,S","3","5,S","0","5,S","","","","","","","","","","","","","20221028",",5,S","","","","","13.0","5,,S,28,","","","27.2","5,,,S","","","","","",""
"CI000085743","2022-11","-38.75","-72.633","114.0","TEMUCO, CI","2","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20221114",",2,S","","","","","1.5","2,,S,14,","","","2.8","2,,,S","","","","","",""
"CI000085743","2022-12","-38.75","-72.633","114.0","TEMUCO, CI","4","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20221209",",1,S","","","","","1.8","1,,S,09,","","","4.1","1,,,S","","","","","",""
"CI000085743","2023-02","-38.75","-72.633","114.0","TEMUCO, CI","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20230228","+,3,S","","","","","0.0","3,,S,28,+","","","0.0","3,,,S","","","","","",""
"CI000085743","2023-07","-38.75","-72.633","114.0","TEMUCO, CI","11",",S","5",",S","0",",S","","","","","","","","","","","","","20230720",",,S","","","","","8.4",",,S,20,","","","30.7",",,,S","","","","","",""
"CI000085743","2023-08","-38.75","-72.633","114.0","TEMUCO, CI","12","1,S","4","1,S","1","1,S","","","","","","","","","","","","","20230815",",1,S","","","","","25.4","1,,S,15,","","","51.7","1,,,S","","","","","",""
"CI000085743","2023-09","-38.75","-72.633","114.0","TEMUCO, CI","11",",S","6",",S","0",",S","","","","","","","","","","","","","20230915",",,S","","","","","10.2",",,S,15,","","","40.8",",,,S","","","","","",""
"CI000085743","2023-10","-38.75","-72.633","114.0","TEMUCO, CI","5","1,S","3","1,S","0","1,S","","","","","","","","","","","","","20231028",",1,S","","","","","9.9","1,,S,28,","","","20.5","1,,,S","","","","","",""
"CI000085743","2023-11","-38.75","-72.633","114.0","TEMUCO, CI","6",",S","1",",S","0",",S","","","","","","","","","","","","","20231111",",,S","","","","","6.6",",,S,11,","","","13.7",",,,S","","","","","",""
"CI000085743","2024-01","-38.75","-72.633","114.0","TEMUCO, CI","0",",S","0",",S","0",",S","","","","","","","","","","","","","20240131","+,,S","","","","","0.0",",,S,31,+","","","0.0",",,,S","","","","","",""
"CI000085743","2024-02","-38.75","-72.633","114.0","TEMUCO, CI","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","20240229","+,2,S","","","","","0.0","2,,S,29,+","","","0.0","2,,,S","","","","","",""
"CI000085743","2024-03","-38.75","-72.633","114.0","TEMUCO, CI","4","5,S","2","5,S","0","5,S","","","","","","","","","","","","","20240308",",5,S","","","","","3.3","5,,S,08,","","","9.1","5,,,S","","","","","",""
"CI000085743","2024-04","-38.75","-72.633","114.0","TEMUCO, CI","8","1,S","5","1,S","0","1,S","","","","","","","","","","","","","20240429",",1,S","","","","","17.5","1,,S,29,","","","35.5","1,,,S","","","","","",""
"CI000085743","2024-05","-38.75","-72.633","114.0","TEMUCO, CI","6","1,S","4","1,S","0","1,S","","","","","","","","","","","","","20240503",",1,S","","","","","5.3","1,,S,03,","","","16.5","1,,,S","","","","","",""
"CI000085743","2024-06","-38.75","-72.633","114.0","TEMUCO, CI","15",",S","6",",S","0",",S","0","2,S","5","2,S","0","4,S","0","4,S","0","4,S","20240629",",2,S","20240626",",,S","20240607","+,4,S","-2.0","2,S,29,","20.6",",,S,26,","19.5","4,S,07,+","64.1",",,,S","9.61","6,S","13.98","4,,,S","5.24","2,,,S"
