"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093814","2010-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-6.38","1,,,W","1018.9","1,,,W","985.9","1,,,W","-3.97","1,,,W","3.8",",W","801.9","0","0.0",",0","14",",0","6",",0","0",",0","21",",0","6",",0","1",",0","29",",0","18",",0","0",",0","0",",0","23","","3","","20101215",",,0","20101217",",,0","20101216",",,0","","","20101230",",,0","20101231",",,0","-17.8",",0,15,","152",",,0,17,","104",",,0,16,","8.9",",,0,30,","17.8",",0,31,","1153.2","0","662.3",",0","45.0",",,,0","","","78",",,,W","64",",,,W","90",",,,W","422",",,,0","-3.03",",0","0.54",",,,0","-6.60",",,,0","","","","","330",",X","340",",X","","","","","13.4",",X","16.5",",X","",""
"USW00093814","2011-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-7.22",",,,W","1018.0",",,,W","985.0",",,,W","-4.36",",,,W","3.7",",W","0.0","X","0.0",",X","11",",X","4",",X","0",",X","20",",X","3",",X","2",",X","30",",X","17",",X","0",",X","0",",X","22","","3","","20110122",",,X","20110121","+,,X","20110120",",,X","","","20110120",",,X","20110101",",,X","-22.2",",X,22,","127",",,X,21,+","142",",,X,20,","11.2",",,X,20,","14.4",",X,01,","1822.7","X","669.5",",X","40.2",",,,X","","","74",",,,W","61",",,,W","87",",,,W","324",",,,X","-3.26",",X","0.68",",,,X","-7.21",",,,X","","","","","290",",X","290",",X","","","","","11.2",",X","13.9",",X","",""
"USW00093814","2011-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-3.27",",,,W","1017.8",",,,W","985.2",",,,W","0.14",",,,W","4.2",",W","0.0","X","0.0",",X","12",",Z","8",",Z","3",",Z","2",",X","0",",X","0",",X","22",",X","4",",X","0",",X","0",",X","13","","","","20110210",",,X","20110207","+,,X","20110202",",,X","2","","20110221",",,Z","20110228",",,X","-15.6",",X,10,","25",",,X,07,+","20",",,X,02,","41.4",",,Z,21,","20.0",",X,28,","2264.9","X","442.2",",X","147.1",",,,Z","","","70",",,,W","54",",,,W","86",",,,W","71",",,,X","2.54",",X","7.61",",,,X","-2.53",",,,X","","","","","290",",X","290",",X","","","","","18.3",",X","24.6",",X","",""
"USW00093814","2011-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-0.02",",,,W","1018.8",",,,W","986.6",",,,W","3.99",",,,W","4.4",",W","3.1","X","3.1",",X","14",",X","7",",X","1",",X","4",",X","1",",X","0",",X","14",",X","0",",X","4",",X","0",",X","17","","","","20110327","+,,X","20110327","+,,X","20110310",",,X","2","","20110309",",,X","20110321",",,X","-3.9",",X,27,+","25",",,X,27,+","28",",,X,10,","33.5",",,X,09,","25.6",",X,21,","2620.7","X","355.8",",X","115.6",",,,X","","","65",",,,W","46",",,,W","83",",,,W","71",",,,X","6.95",",X","11.79",",,,X","2.12",",,,X","","","","","280",",X","280",",X","","","","","17.4",",X","23.7",",X","",""
"USW00093814","2011-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","7.44",",,,W","1011.0",",,,W","979.3",",,,W","10.62",",,,W","4.9",",W","7.8","X","4.7",",X","18",",X","15",",X","4",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","18","","2","","20110401",",,X","20110430","+,,X","20110430","+,,X","11","","20110423",",,X","20110410",",,X","-2.8",",X,01,","0",",,X,30,+","0",",,X,30,+","58.4",",,X,23,","29.4",",X,10,","2756.9","X","136.2",",X","343.4",",,,X","","","68",",,,W","48",",,,W","89",",,,W","0",",,,X","13.95",",X","20.14",",,,X","7.75",",,,X","","","","","280",",X","290",",X","","","","","17.9",",X","24.6",",X","",""
"USW00093814","2011-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","13.09",",,,W","1013.1",",,,W","981.6",",,,W","14.88",",,,W","3.2",",W","71.8","X","64.0",",X","17",",X","12",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","28","","2","","20110505",",,X","20110531","+,,X","20110531","+,,X","7","","20110502",",,X","20110531",",,X","1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","39.6",",,X,02,","33.3",",X,31,","2845.8","X","88.9",",X","170.6",",,,X","","","77",",,,W","60",",,,W","94",",,,W","0",",,,X","17.53",",X","22.38",",,,X","12.68",",,,X","","","","","290",",X","270",",X","","","","","19.2",",X","25.0",",X","",""
"USW00093814","2011-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","16.87",",,,W","1013.9",",,,W","982.8",",,,W","19.04",",,,W","3.0",",W","203.3","X","131.5",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","23","","3","","20110614",",,X","20110630","+,,X","20110610",",,X","8","","20110610",",,X","20110604",",,X","12.2",",X,14,","0",",,X,30,+","0",",T,X,10,","86.4",",,X,10,","33.9",",X,04,","2846.6","X","0.8",",X","225.8",",,,X","","","71",",,,W","52",",,,W","91",",,,W","0",",T,,X","22.69",",X","28.03",",,,X","17.35",",,,X","","","","","350",",X","350","1,X","","","","","21.9",",X","29.9","1,X","",""
"USW00093814","2011-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","21.06",",,,W","1014.3",",,,W","983.4",",,,W","22.96",",,,W","2.2",",W","477.6","X","274.3",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","26","","2","","20110714","+,,X","20110731","+,,X","20110731","+,,X","4","","20110708",",,X","20110728","+,,X","18.3",",X,14,+","0",",,X,31,+","0",",,X,31,+","29.7",",,X,08,","36.1",",X,28,+","0.0","X","0.0",",X","56.3",",,,X","","","71",",,,W","49",",,,W","93",",,,W","0",",,,X","27.18",",X","32.85",",,,X","21.51",",,,X","","","","","40",",X","260","1,X","","","","","11.6",",X","15.6","1,X","",""
"USW00093814","2011-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","17.14",",,,W","1012.9","1,,,W","981.8","1,,,W","19.79",",,,W","2.5",",W","664.6","X","187.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","15","","","","20110830","+,,X","20110831","+,,X","20110831","+,,X","8","","20110807",",,X","20110824","+,,X","14.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","55.1",",,X,07,","34.4",",X,24,+","0.0","X","0.0",",X","92.4",",,,X","","","66",",,,W","45",",,,W","89",",,,W","0",",,,X","24.36",",X","30.19",",,,X","18.54",",,,X","","","","","320",",X","330",",X","","","","","19.7",",X","25.0",",X","",""
"USW00093814","2011-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","13.59",",,,W","1015.1",",,,W","983.7",",,,W","15.55",",,,W","3.3",",W","720.4","X","55.8",",X","20",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","3",",X","24","","1","","20110930",",,X","20110930","+,,X","20110930","+,,X","5","","20110926",",,X","20110903",",,X","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","95.5",",,X,26,","37.8",",X,03,","49.5","X","49.5",",X","190.8",",,,X","","","76",",,,W","57",",,,W","92",",,,W","0",",,,X","18.54",",X","23.14",",,,X","13.94",",,,X","","","","","310",",X","310",",X","","","","","17.9",",X","22.8",",X","",""
"USW00093814","2011-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","6.26",",,,W","1016.5",",,,W","984.6",",,,W","9.50",",,,W","3.1",",W","727.9","X","7.5",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","12",",X","0",",X","","","","","20111030","+,,X","20111031","+,,X","20111018",",,X","1","","20111019",",,X","20111008",",,X","-2.2",",X,30,+","0",",,X,31,+","0",",T,X,18,","43.9",",,X,19,","27.8",",X,08,","226.0","X","176.5",",X","102.0",",,,X","","","67",",,,W","46",",,,W","89",",,,W","0",",T,,X","12.88",",X","18.76",",,,X","7.01",",,,X","","","","","270",",X","280",",X","","","","","13.9",",X","18.3",",X","",""
"USW00093814","2011-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","4.12",",,,W","1017.8",",,,W","985.6",",,,W","7.08",",,,W","4.5",",W","728.2","X","0.3",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","2",",X","0",",X","10","","3","","20111118",",,X","20111130","+,,X","20111129",",,X","3","","20111103",",,X","20111114",",,X","-4.4",",X,18,","0",",,X,30,+","10",",,X,29,","57.4",",,X,03,","22.8",",X,14,","490.7","X","264.7",",X","211.6",",,,X","","","72",",,,W","54",",,,W","87",",,,W","10",",,,X","9.52",",X","14.42",",,,X","4.62",",,,X","","","","","290",",X","300","1,X","","","","","16.1",",X","19.2","1,X","",""
"USW00093814","2011-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","0.14",",,,W","1021.7",",,,W","989.1",",,,W","2.55",",,,W","3.2",",W","728.2","X","0.0",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","17",",X","1",",X","0",",X","0",",X","17","","","","20111211",",,X","20111231","+,,X","20111227","+,,X","","","20111205",",,X","20111215",",,X","-8.9",",X,11,","0",",,X,31,+","0",",T,X,27,+","70.1",",,X,05,","17.2",",X,15,","930.1","X","439.4",",X","165.6",",,,X","","","77",",,,W","60",",,,W","91",",,,W","0",",T,,X","4.16",",X","8.32",",,,X","0.00",",,,X","","","","","280",",X","270",",X","","","","","13.4",",X","17.4",",X","",""
"USW00093814","2012-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-3.44",",,,W","1017.3",",,,W","984.6",",,,W","-0.12",",,,W","4.5",",W","0.0","X","0.0",",X","17",",X","10",",X","2",",X","2",",X","0",",X","0",",X","23",",X","7",",X","0",",X","0",",X","4","","3","","20120115",",,X","20120114","+,,X","20120112",",,X","2","","20120126",",,X","20120131",",,X","-11.7",",X,15,","25",",,X,14,+","20",",,X,12,","39.9",",,X,26,","15.6",",X,31,","1441.8","X","511.7",",X","137.1",",,,X","","","70",",,,W","54",",,,W","86",",,,W","41",",,,X","1.83",",X","6.70",",,,X","-3.05",",,,X","","","","","270",",X","250",",X","","","","","15.6",",X","20.1",",X","",""
"USW00093814","2012-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-2.14",",,,W","1019.4",",,,W","986.9",",,,W","1.41",",,,W","3.8",",W","0.0","X","0.0",",X","13",",X","4",",X","0",",X","1",",X","0",",X","0",",X","20",",X","1",",X","0",",X","0",",X","7","","","","20120212",",,X","20120211",",,X","20120210",",,X","1","","20120229",",,X","20120229",",,X","-10.6",",X,12,","25",",,X,11,","23",",,X,10,","15.5",",,X,29,","19.4",",X,29,","1871.7","X","429.9",",X","39.3",",,,X","","","68",",,,W","48",",,,W","87",",,,W","54",",,,X","3.51",",X","8.48",",,,X","-1.46",",,,X","","","","","280",",X","280",",X","","","","","16.1",",X","19.7",",X","",""
"USW00093814","2012-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","6.11",",,,W","1018.1",",,,W","986.2",",,,W","9.66",",,,W","3.9",",W","16.9","X","16.9",",X","9",",X","6",",X","0",",X","1",",X","1",",X","0",",X","5",",X","0",",X","11",",X","0",",X","5","","","","20120306",",,X","20120305",",,X","20120305",",,X","6","","20120323",",,X","20120321","+,,X","-4.4",",X,06,","25",",,X,05,","38",",,X,05,","24.4",",,X,23,","28.3",",X,21,+","2055.5","X","183.8",",X","72.6",",,,X","","","65",",,,W","45",",,,W","83",",,,W","38",",,,X","12.95",",X","18.84",",,,X","7.06",",,,X","","","","","280",",X","180",",X","","","","","16.5",",X","20.1",",X","",""
"USW00093814","2012-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","4.13",",,,W","1015.5",",,,W","983.7",",,,W","8.74",",,,W","4.1",",W","22.5","X","5.6",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","10",",X","0",",X","4","","","","20120412",",,X","20120430","+,,X","20120430","+,,X","5","","20120414",",,X","20120403",",,X","-1.7",",X,12,","0",",,X,30,+","0",",,X,30,+","31.8",",,X,14,","28.9",",X,03,","2242.1","X","186.6",",X","90.6",",,,X","","","59",",,,W","40",",,,W","83",",,,W","0",",,,X","12.30",",X","18.59",",,,X","6.01",",,,X","","","","","320",",X","330",",X","","","","","14.3",",X","17.9",",X","",""
"USW00093814","2012-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","13.58",",,,W","1014.9",",,,W","983.7",",,,W","16.51",",,,W","2.6",",W","107.1","X","84.6",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","5","","","","20120510",",,X","20120531","+,,X","20120531","+,,X","6","","20120513",",,X","20120527",",,X","6.1",",X,10,","0",",,X,31,+","0",",,X,31,+","29.7",",,X,13,","32.8",",X,27,","2257.7","X","15.6",",X","89.8",",,,X","","","66",",,,W","46",",,,W","89",",,,W","0",",,,X","20.56",",X","26.75",",,,X","14.36",",,,X","","","","","320",",W","180",",X","","","","","13.0",",W","17.0",",X","",""
"USW00093814","2012-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","13.63",",,,W","1014.4",",,,W","983.2",",,,W","17.39",",,,W","3.2",",W","249.1","X","142.0",",X","4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","6",",X","3","","","","20120602",",,X","20120630","+,,X","20120630","+,,X","2","","20120601",",,X","20120629","+,,X","9.4",",X,02,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,01,","38.3",",X,29,+","2265.2","X","7.5",",X","49.3",",,,X","","","58",",,,W","39",",,,W","83",",,,W","0",",,,X","22.82",",X","29.39",",,,X","16.24",",,,X","","","","","350",",X","350",",X","","","","","19.2",",X","23.2",",X","",""
"USW00093814","2012-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","18.73",",,,W","1014.7",",,,W","983.8",",,,W","21.50",",,,W","2.8",",W","528.8","X","279.7",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","3","","2","","20120710",",,X","20120731","+,,X","20120731","+,,X","10","","20120715",",,X","20120707","+,,X","16.7",",X,10,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,15,","40.0",",X,07,+","0.0","X","0.0",",X","46.6",",,,X","","","63",",,,W","40",",,,W","87",",,,W","0",",,,X","27.36",",X","33.95",",,,X","20.76",",,,X","","","","","310",",X","300",",X","","","","","23.7",",X","31.3",",X","",""
"USW00093814","2012-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","14.67",",,,W","1014.8","1,,,W","983.8","1,,,W","18.43",",,,W","2.7",",X","713.3","X","184.5",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","4","","","","20120820",",,X","20120831","+,,X","20120831","+,,X","4","","20120810",",,X","20120808",",,X","11.1",",X,20,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,10,","37.2",",X,08,","0.0","X","0.0",",X","28.5",",,,X","","","57",",,,W","35",",,,W","85",",,,W","0",",,,X","24.28",",X","31.07",",,,X","17.49",",,,X","","","","","140",",X","130","1,X","","","","","11.2",",X","14.3","1,X","",""
"USW00093814","2012-09","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","12.95",",,,W","1016.5",",,,W","985.0",",,,W","15.58",",,,W","2.5",",X","776.5","X","63.2",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","11","","2","","20120924",",,X","20120930","+,,X","20120930","+,,X","5","","20120902",",,X","20120901",",,X","2.2",",X,24,","0",",,X,30,+","0",",,X,30,+","65.8",",,X,02,","32.2",",X,01,","44.4","X","44.4",",X","182.3",",,,X","","","71",",,,W","48",",,,W","92",",,,W","0",",,,X","18.96",",X","24.74",",,,X","13.18",",,,X","","","","","320",",X","320","1,X","","","","","19.7",",X","26.4","1,X","",""
"USW00093814","2012-10","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","5.96",",,,W","1015.2",",,,W","983.4",",,,W","9.03",",,,W","4.3",",X","780.1","X","3.6",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","11","","1","","20121011",",,X","20121031","+,,X","20121030",",,X","","","20121026",",,X","20121023",",,X","-1.1",",X,11,","0",",,X,31,+","0",",T,X,30,","19.3",",,X,26,","26.1",",X,23,","242.9","X","198.5",",X","76.0",",,,X","","","68",",,,W","49",",,,W","86",",,,W","0",",T,,X","12.05",",X","17.37",",,,X","6.73",",,,X","","","","","330",",X","320",",X","","","","","16.1",",X","20.1",",X","",""
"USW00093814","2012-11","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-1.17",",,,W","1022.7",",,,W","990.1",",,,W","2.86",",,,W","2.8",",X","780.1","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1",",X","0",",X","3","","","","20121124",",,X","20121130","+,,X","20121127","+,,X","","","20121112",",,X","20121110",",,X","-7.2",",X,24,","0",",,X,30,+","0",",T,X,27,+","21.6",",,X,12,","21.7",",X,10,","623.8","X","380.9",",X","27.5",",,,X","","","63",",,,W","43",",,,W","84",",,,W","0",",T,,X","5.64",",X","11.97",",,,X","-0.70",",,,X","","","","","180",",X","190",",X","","","","","13.0",",X","16.5",",X","",""
"USW00093814","2012-12","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","1.33",",,,W","1016.4",",,,W","983.9",",,,W","3.28",",,,W","3.9",",X","780.1","X","0.0",",X","18",",X","9",",X","2",",X","7",",X","2",",X","0",",X","19",",X","4",",X","1",",X","0",",X","14","","2","","20121230","+,,X","20121230",",,X","20121229","+,,X","2","","20121209",",,X","20121203",",,X","-6.7",",X,30,+","127",",,X,30,","74",",,X,29,+","26.9",",,X,09,","21.7",",X,03,","1050.6","X","426.8",",X","145.9",",,,X","","","80",",,,W","65",",,,W","93",",,,W","194",",,,X","4.57",",X","8.35",",,,X","0.79",",,,X","","","","","50",",X","230",",X","","","","","14.8",",X","21.0",",X","",""
"USW00093814","2013-01","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-3.44",",,,W","1021.8",",,,W","989.0",",,,W","-0.39",",,,W","4.2",",X","0.0","W","0.0",",X","12",",X","6",",X","1",",X","4",",X","1",",X","0",",X","25",",X","8",",X","0",",X","0",",X","8","","1","","20130122",",,X","20130104","+,,X","20130131",",,X","","","20130113",",,X","20130130",",,X","-13.9",",X,22,","25",",,X,04,+","28",",,X,31,","28.2",",,X,13,","19.4",",X,30,","1588.8","W","538.2",",X","86.1",",,,X","","","72",",,,W","56",",,,W","87",",,,W","57",",,,X","0.97",",X","5.48",",,,X","-3.54",",,,X","","","","","280",",X","280",",X","","","","","16.1",",X","19.7",",X","",""
"USW00093814","2013-02","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-4.36",",,,W","1017.2","1,,,W","984.5","1,,,W","-1.15",",,,W","4.3",",X","0.0","W","0.0",",X","14",",X","7",",X","1",",X","5",",X","3",",X","0",",X","25",",X","6",",X","0",",X","0",",X","13","","","","20130201",",,X","20130204","+,,X","20130213",",,X","","","20130226",",,X","20130207",",,X","-13.9",",X,01,","51",",,X,04,+","69",",,X,13,","25.9",",,X,26,","16.1",",X,07,","2082.1","W","493.3",",X","56.2",",,,X","","","71",",,,W","54",",,,W","90",",,,W","169",",,,X","0.72",",X","5.44",",,,X","-4.00",",,,X","","","","","180",",X","190",",X","","","","","14.8",",X","20.1",",X","",""
"USW00093814","2013-03","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","-2.63",",,,W","1017.0",",,,W","984.7",",,,W","0.82",",,,W","4.0",",X","0.0","W","0.0",",X","14",",X","8",",X","1",",X","5",",X","4",",X","0",",X","23",",X","2",",X","0",",X","0",",X","8","","","","20130322","+,,X","20130306",",,X","20130305",",,X","1","","20130311",",,X","20130310",",,X","-8.3",",X,22,+","102",",,X,06,","64",",,X,05,","31.2",",,X,11,","20.0",",X,10,","2560.6","W","478.5",",X","99.3",",,,X","","","70",",,,W","52",",,,W","90",",,,W","225",",,,X","2.90",",X","7.38",",,,X","-1.59",",,,X","","","","","280",",X","270",",X","","","","","13.9",",X","17.4",",X","",""
"USW00093814","2013-04","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","4.82",",,,W","1017.2",",,,W","985.4",",,,W","8.98",",,,W","4.1",",W","12.2","W","12.2",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","4",",W","0",",W","11",",W","0",",W","9","","","","20130402",",,W","20130430","+,,W","20130419","+,,W","","","20130411",",,W","20130410",",,W","-5.5",",W,02,","0",",,W,30,+","0",",T,W,19,+","25.7",",,W,11,","28.3",",W,10,","2744.2","W","183.6",",W","80.1",",,,W","","","62",",,,W","43",",,,W","87",",,,W","0",",T,,W","12.62",",W","18.88",",,,W","6.36",",,,W","","","","","350",",W","170",",W","","","","","14.8",",W","17.9",",W","",""
"USW00093814","2013-05","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","12.72",",,,W","1016.0",",,,W","984.5",",,,W","15.27",",,,W","3.7",",W","74.9","W","62.7",",W","14",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","7","","","","20130513",",,W","20130531","+,,W","20130531","+,,W","","","20130505",",,W","20130530",",,W","1.1",",W,13,","0",",,W,31,+","0",",,W,31,+","49.8",",,W,05,","30.6",",W,30,","2797.5","W","53.3",",W","132.7",",,,W","","","71",",,,W","50",",,,W","92",",,,W","0",",,,W","18.64",",W","23.81",",,,W","13.46",",,,W","","","","","270",",W","200",",W","","","","","13.0",",W","19.2",",W","",""
"USW00093814","2013-06","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","17.01",",,,W","1013.4",",,,W","982.2",",,,W","19.02",",,,W","3.0",",W","202.9","W","128.0",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","5","","","","20130604",",,W","20130630","+,,W","20130630","+,,W","1","","20130626",",,W","20130612",",,W","12.8",",W,04,","0",",,W,30,+","0",",,W,30,+","57.9",",,W,26,","32.8",",W,12,","2798.1","W","0.6",",W","152.8",",,,W","","","74",",,,W","53",",,,W","94",",,,W","0",",,,W","22.58",",W","27.92",",,,W","17.24",",,,W","","","","","290",",W","280",",W","","","","","23.3",",W","27.7",",W","",""
"USW00093814","2013-07","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","19.06",",,,W","1017.1",",,,W","985.8",",,,W","20.68",",,,W","2.7",",W","367.8","W","164.9",",W","12",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","4",",W","12","","","","20130728",",,W","20130731","+,,W","20130719",",,W","1","","20130706",",,W","20130718","+,,W","11.7",",W,28,","0",",,W,31,+","0",",T,W,19,","34.8",",,W,06,","33.9",",W,18,+","1.1","W","1.1",",W","138.6",",,,W","","","78",",,,W","60",",,,W","96",",,,W","0",",T,,W","23.62",",W","28.33",",,,W","18.91",",,,W","","","","","270",",W","300",",W","","","","","13.0",",W","16.5",",W","",""
"USW00093814","2013-08","39.04443","-84.67241","262.4","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","17.91",",,,W","1017.3",",,,W","986.1",",,,W","19.92",",,,W","2.4",",W","526.9","W","159.1",",W","5",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","3",",W","10","","","","20130814",",,W","20130831","+,,W","20130831","+,,W","","","20130808",",,W","20130828",",,W","11.7",",W,14,","0",",,W,31,+","0",",,W,31,+","43.7",",,W,08,","35.0",",W,28,","2.8","W","1.7",",W","93.7",",,,W","","","73",",,,W","51",",,,W","95",",,,W","0",",,,W","23.41",",W","29.08",",,,W","17.74",",,,W","","","","","330",",W","330",",W","","","","","16.1",",W","18.3",",W","",""
