"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026492","2012-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","14",",W","8",",W","2",",W","18",",W","30",",W","28",",W","0",",W","0",",W","","","","","20120121",",,W","20120110",",,W","20120112","+,,W","-34.3",",W,21,","86.4",",,W,10,","3.9",",W,12,+","","","1076.3",",W","188.9",",,,W","-16.39",",W","-11.94",",,,W","-20.83",",,,W","","","90",",W","100",",W","16.1",",W","26.8",",W"
"USW00026492","2012-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","5.8","2,W","0.0","W","0.0","1,W","22","4,W","18","4,W","7","4,W","0","1,W","23","1,W","7","1,W","0","1,W","0","1,W","","","","","20120225",",1,W","20120226",",4,W","20120206",",1,W","-16.6","1,W,25,","161.0","4,,W,26,","6.1","1,W,06,","","","543.4","1,W","666.2","4,,,W","-1.08","1,W","1.39","1,,,W","-3.54","1,,,W","","","90","1,W","70","1,W","21.0","1,W","34.4","1,W"
"USW00026492","2012-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","","","","","","","19","1,W","10","1,W","1","1,W","","","","","","","","","","","2","","1","","","","20120323",",1,W","","","","","33.8","1,,W,23,","","","","","","","124.9","1,,,W","","","","","","","","","90","3,W","70","3,W","16.1","3,W","24.6","3,W"
"USW00026492","2012-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","","","0.0",",W","14",",W","10",",W","3",",W","0",",W","21",",W","0",",W","0",",W","0",",W","","","","","20120410","+,,W","20120415",",,W","20120430",",,W","-9.9",",W,10,+","63.0",",,W,15,","10.6",",W,30,","","","506.9",",W","216.4",",,,W","1.44",",W","5.69",",,,W","-2.82",",,,W","","","90",",W","120",",W","14.8",",W","23.7",",W"
"USW00026492","2012-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.1","3,W","","","0.0","3,W","21","2,W","17","2,W","8","2,W","0","3,W","8","3,W","0","3,W","0","3,W","0","3,W","","","","","20120517","+,3,W","20120510",",2,W","20120523",",3,W","-3.2","3,W,17,+","108.7","2,,W,10,","16.7","3,W,23,","","","391.9","3,W","554.9","2,,,W","4.34","3,W","7.42","3,,,W","1.26","3,,,W","","","90","1,W","110","1,W","17.9","1,W","32.2","1,W"
"USW00026492","2012-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1","1,W","","","0.0",",W","14","2,W","9","2,W","1","2,W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20120616","+,,W","20120625",",2,W","20120623",",,W","-1.0",",W,16,+","49.0","2,,W,25,","18.9",",W,23,","","","283.8",",W","110.5","2,,,W","8.87",",W","13.37",",,,W","4.38",",,,W","","","110",",W","80",",W","10.7",",W","18.8",",W"
"USW00026492","2012-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.0",",W","","","0.0",",W","19","1,W","15","1,W","6","1,W","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","20120716",",,W","20120705",",1,W","20120727",",,W","2.2",",W,16,","97.5","1,,W,05,","21.7",",W,27,","250.8","W","250.8",",W","440.2","1,,,W","10.24",",W","13.50",",,,W","6.99",",,,W","","","90",",W","140",",W","15.7",",W","27.3",",W"
"USW00026492","2012-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","","","0.0",",W","20",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20120829","+,,W","20120801",",,W","20120813",",,W","0.6",",W,29,+","41.1",",,W,01,","19.4",",W,13,","501.4","W","250.6",",W","218.3",",,,W","10.25",",W","14.48",",,,W","6.02",",,,W","","","100",",W","80",",W","15.7",",W","25.5",",W"
"USW00026492","2012-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","5.5",",W","","","0.0",",W","21","2,W","19","2,W","12","2,W","0",",W","2",",W","0",",W","0",",W","0",",W","","","","","20120930",",,W","20120919",",2,W","20120922","+,,W","-2.1",",W,30,","125.5","2,,W,19,","15.0",",W,22,+","805.5","W","304.1",",W","893.0","2,,,W","8.20",",W","11.04",",,,W","5.35",",,,W","","","110",",W","110",",W","19.2",",W","36.2",",W"
"USW00026492","2012-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.4",",W","","","0.0",",W","10",",W","10",",W","1",",W","0",",W","21",",W","13",",W","0",",W","0",",W","5","","","","20121027","+,,W","20121005",",,W","20121008","+,,W","-17.1",",W,27,+","28.4",",,W,05,","10.6",",W,08,+","1412.8","W","607.3",",W","151.8",",,,W","-1.26",",W","2.25",",,,W","-4.76",",,,W","","","90",",W","80",",W","13.9",",W","21.5",",W"
"USW00026492","2012-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","1.6","1,W","","","0.0",",W","11","1,W","8","1,W","0","1,W","12",",W","29",",W","22",",W","0",",W","0",",W","12","","4","","20121130",",,W","20121102",",1,W","20121110",",,W","-27.1",",W,30,","18.3","1,,W,02,","5.6",",W,10,","2251.2","W","838.4",",W","93.6","1,,,W","-9.61",",W","-6.33",",,,W","-12.89",",,,W","","","110",",W","100",",W","11.2",",W","18.8",",W"
"USW00026492","2012-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.3",",W","","","0.0","1,W","14",",W","10",",W","7",",W","13","1,W","21","1,W","17",",W","0",",W","0",",W","","","","","20121203","+,1,W","20121230",",,W","20121226","+,,W","-29.3","1,W,03,+","110.7",",,W,30,","8.9",",W,26,+","3047.1","W","795.9",",W","424.8",",,,W","-8.17","1,W","-3.75",",,,W","-12.59","1,,,W","","","100",",W","60",",W","21.9",",W","34.0",",W"
"USW00026492","2013-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","5.0",",W","0.0","W","0.0",",W","25",",W","22",",W","8",",W","2",",W","19",",W","7",",W","0",",W","0",",W","","","","","20130128",",,W","20130101",",,W","20130122","+,,W","-21.0",",W,28,","71.9",",,W,01,","6.7",",W,22,+","3647.7","W","600.6",",W","496.0",",,,W","-1.04",",W","1.33",",,,W","-3.41",",,,W","","","70",",W","110",",W","14.8",",W","25.9",",W"
"USW00026492","2013-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.5",",W","0.0","W","0.0",",W","26",",W","18",",W","4",",W","0",",W","22",",W","6",",W","0",",W","0",",W","","","","","20130218",",,W","20130209",",,W","20130201",",,W","-13.2",",W,18,","50.3",",,W,09,","5.6",",W,01,","4186.6","W","538.9",",W","313.2",",,,W","-0.91",",W","1.73",",,,W","-3.56",",,,W","","","110",",W","110",",W","17.9",",W","28.2",",W"
"USW00026492","2013-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","14",",W","8",",W","2",",W","3",",W","29",",W","14",",W","0",",W","0",",W","","","","","20130327",",,W","20130307",",,W","20130330",",,W","-27.7",",W,27,","35.1",",,W,07,","4.4",",W,30,","4877.5","W","690.9",",W","151.9",",,,W","-3.95",",W","-0.11",",,,W","-7.80",",,,W","","","110",",W","110",",W","19.2",",W","34.0",",W"
"USW00026492","2013-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","2",",W","28",",W","7",",W","0",",W","0",",W","","","","","20130411",",,W","20130423",",,W","20130425","+,,W","-21.6",",W,11,","22.6",",,W,23,","7.2",",W,25,+","5520.2","W","642.7",",W","44.0",",,,W","-3.09",",W","2.06",",,,W","-8.24",",,,W","","","110",",W","110",",W","10.3",",W","17.0",",W"
"USW00026492","2013-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9","1,W","0.0","W","0.0",",W","14","2,W","10","2,W","2","2,W","0",",W","16",",W","0",",W","0",",W","0",",W","","","","","20130520",",,W","20130516",",2,W","20130528",",,W","-4.3",",W,20,","53.1","2,,W,16,","18.9",",W,28,","5948.1","W","427.9",",W","177.4","2,,,W","4.53",",W","8.65",",,,W","0.41",",,,W","","","140",",W","170",",W","14.3",",W","25.9",",W"
"USW00026492","2013-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.9",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","0",",W","0",",W","6",",W","0",",W","2","","","","20130609","+,,W","20130604",",,W","20130617",",,W","2.2",",W,09,+","22.9",",,W,04,","26.1",",W,17,","6157.5","W","209.4",",W","50.3",",,,W","11.35",",W","16.91",",,,W","5.79",",,,W","","","110",",W","110",",W","10.7",",W","15.2",",W"
"USW00026492","2013-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","20130712","+,,W","20130707",",,W","20130721","+,,W","4.4",",W,12,+","45.2",",,W,07,","23.9",",W,21,+","148.2","W","148.2",",W","141.3",",,,W","13.55",",W","18.55",",,,W","8.56",",,,W","","","110",",W","140",",W","14.3",",W","23.3",",W"
"USW00026492","2013-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","21",",W","17",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","1","","","","20130826",",,W","20130829",",,W","20130824","+,,W","0.6",",W,26,","79.0",",,W,29,","18.3",",W,24,+","360.8","W","212.6",",W","382.4",",,,W","11.47",",W","14.69",",,,W","8.26",",,,W","","","90",",W","70",",W","15.7",",W","24.1",",W"
"USW00026492","2013-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.9","4,W","0.0","W","0.0","4,W","21",",W","18",",W","6",",W","0","4,W","4","4,W","0","4,W","0","4,W","0","4,W","","","","","20130921","+,4,W","20130909",",,W","20130906",",4,W","-2.7","4,W,21,+","123.4",",,W,09,","15.0","4,W,06,","628.9","W","268.1","4,W","516.6",",,,W","8.02","4,W","11.05","4,,,W","5.00","4,,,W","","","90","1,W","110","1,W","16.5","1,W","29.1","1,W"
"USW00026492","2013-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.7","1,W","0.0","W","0.0","1,W","27",",W","20",",W","13",",W","0","1,W","8","1,W","0","1,W","0","1,W","0","1,W","","","","","20131024",",1,W","20131027",",,W","20131028","+,1,W","-4.3","1,W,24,","105.2",",,W,27,","11.1","1,W,28,+","1018.4","W","389.5","1,W","914.7",",,,W","5.35","1,W","7.99","1,,,W","2.71","1,,,W","","","80",",W","80",",W","23.3",",W","34.9",",W"
"USW00026492","2013-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0",",W","11",",W","8",",W","3",",W","1",",W","25",",W","13",",W","0",",W","0",",W","","","","","20131120",",,W","20131121",",,W","20131104","+,,W","-18.8",",W,20,","34.5",",,W,21,","6.1",",W,04,+","1661.4","W","643.0",",W","139.4",",,,W","-3.10",",W","-0.40",",,,W","-5.80",",,,W","","","120",",W","110",",W","11.2",",W","17.9",",W"
"USW00026492","2013-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","13",",W","8",",W","1",",W","9",",W","29",",W","17",",W","0",",W","0",",W","","","","","20131218",",,W","20131231",",,W","20131206",",,W","-28.8",",W,18,","48.0",",,W,31,","5.0",",W,06,","2458.4","W","797.0",",W","122.4",",,,W","-7.38",",W","-3.30",",,,W","-11.45",",,,W","","","110",",W","130",",W","18.3",",W","29.1",",W"
"USW00026492","2014-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","5.3",",W","0.0","W","0.0",",W","23",",W","21",",W","10",",W","0",",W","14",",W","6",",W","0",",W","0",",W","10","","1","","20140113","+,,W","20140117",",,W","20140127",",,W","-7.7",",W,13,+","160.0",",,W,17,","12.8",",W,27,","2959.9","W","501.5",",W","768.0",",,,W","2.15",",W","4.48",",,,W","-0.17",",,,W","","","100",",W","100",",W","19.2",",W","34.0",",W"
"USW00026492","2014-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7","1,W","0.0","W","0.0",",W","12",",W","9",",W","0",",W","5",",W","26",",W","15",",W","0",",W","0",",W","1","","1","","20140211",",,W","20140217",",,W","20140227",",,W","-22.7",",W,11,","24.9",",,W,17,","6.7",",W,27,","3631.8","W","671.9",",W","113.1",",,,W","-5.66",",W","-1.53",",,,W","-9.80",",,,W","","","110",",W","130",",W","14.8",",W","23.7",",W"
"USW00026492","2014-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.1",",W","0.0","W","0.0",",W","8",",W","5",",W","4",",W","0",",W","29",",W","5",",W","0",",W","0",",W","2","","","","20140309",",,W","20140313",",,W","20140301",",,W","-16.0",",W,09,","83.6",",,W,13,","5.6",",W,01,","4298.6","W","666.8",",W","248.9",",,,W","-3.18",",W","2.18",",,,W","-8.53",",,,W","","","80",",W","110",",W","21.5",",W","35.3",",W"
"USW00026492","2014-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","11",",W","7",",W","1",",W","0",",W","20",",W","2",",W","0",",W","0",",W","","","","","20140411",",,W","20140425",",,W","20140430",",,W","-13.8",",W,11,","32.5",",,W,25,","16.1",",W,30,","4793.5","W","494.9",",W","92.7",",,,W","1.84",",W","6.43",",,,W","-2.76",",,,W","","","90",",W","110",",W","15.7",",W","25.9",",W"
"USW00026492","2014-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","5",",W","5",",W","2",",W","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","20140501",",,W","20140530",",,W","20140517",",,W","-2.1",",W,01,","133.9",",,W,30,","22.2",",W,17,","5080.6","W","287.1",",W","207.1",",,,W","9.07",",W","15.22",",,,W","2.93",",,,W","","","90",",W","110",",W","15.7",",W","26.4",",W"
"USW00026492","2014-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3",",W","0.0","W","0.0",",W","19",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20140612",",,W","20140616",",,W","20140628",",,W","0.6",",W,12,","92.7",",,W,16,","20.6",",W,28,","5332.4","W","251.8",",W","283.3",",,,W","9.94",",W","14.32",",,,W","5.55",",,,W","","","90",",W","90",",W","18.3",",W","33.1",",W"
"USW00026492","2014-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.0",",W","0.0","W","0.0",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20140714",",,W","20140710",",,W","20140704",",,W","2.2",",W,14,","134.4",",,W,10,","23.9",",W,04,","174.5","W","174.5",",W","240.5",",,,W","12.70",",W","17.29",",,,W","8.12",",,,W","","","100",",W","130",",W","17.0",",W","30.0",",W"
"USW00026492","2014-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.7",",W","0.0","W","0.0",",W","19",",W","18",",W","11",",W","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","20140830",",,W","20140808",",,W","20140820","+,,W","0.6",",W,30,","118.1",",,W,08,","19.4",",W,20,+","383.4","W","208.9",",W","640.6",",,,W","11.59",",W","15.48",",,,W","7.71",",,,W","","","100",",W","110",",W","17.9",",W","30.9",",W"
"USW00026492","2014-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.5",",W","0.0","W","0.0",",W","17",",W","13",",W","6",",W","0",",W","4",",W","0",",W","0",",W","0",",W","","","","","20140926",",,W","20140917",",,W","20140913","+,,W","-3.2",",W,26,","115.8",",,W,17,","16.1",",W,13,+","658.6","W","275.2",",W","455.5",",,,W","9.16",",W","12.86",",,,W","5.45",",,,W","","","110",",W","110",",W","16.5",",W","29.1",",W"
"USW00026492","2014-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.0",",W","0.0","W","0.0",",W","16",",W","10",",W","3",",W","0",",W","22",",W","5",",W","0",",W","0",",W","","","","","20141028",",,W","20141010",",,W","20141001",",,W","-11.0",",W,28,","66.8",",,W,10,","11.1",",W,01,","1191.9","W","533.3",",W","200.6",",,,W","1.13",",W","4.84",",,,W","-2.57",",,,W","","","80",",W","120",",W","10.7",",W","17.4",",W"
"USW00026492","2014-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.6",",W","0.0","W","0.0",",W","22",",W","20",",W","10",",W","0",",W","12",",W","4",",W","0",",W","0",",W","","","","","20141128",",,W","20141111",",,W","20141118","+,,W","-6.6",",W,28,","91.2",",,W,11,","9.4",",W,18,+","1658.8","W","466.9",",W","633.5",",,,W","2.77",",W","5.00",",,,W","0.54",",,,W","","","110",",W","100",",W","17.9",",W","30.9",",W"
"USW00026492","2014-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.8",",W","0.0","W","0.0",",W","21",",W","16",",W","8",",W","0",",W","18",",W","5",",W","0",",W","0",",W","","","","","20141227",",,W","20141215",",,W","20141209","+,,W","-9.3",",W,27,","93.7",",,W,15,","7.2",",W,09,+","2196.3","W","537.5",",W","601.5",",,,W","0.99",",W","3.20",",,,W","-1.21",",,,W","","","90",",W","80",",W","20.1",",W","37.1",",W"
"USW00026492","2015-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","13",",W","9",",W","6",",W","0",",W","22",",W","14",",W","0",",W","0",",W","","","","","20150126",",,W","20150115",",,W","20150113","+,,W","-17.7",",W,26,","86.6",",,W,15,","8.3",",W,13,+","2859.0","W","662.7",",W","397.6",",,,W","-3.05",",W","-0.26",",,,W","-5.83",",,,W","","","110",",W","90",",W","17.0",",W","28.6",",W"
"USW00026492","2015-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2","2,W","0.0","W","0.0","2,W","15",",W","11",",W","3",",W","4","2,W","19","2,W","8","2,W","0","2,W","0","2,W","","","1","","20150207",",2,W","20150216",",,W","20150220","+,2,W","-23.8","2,W,07,","95.2",",,W,16,","6.7","2,W,20,+","3401.4","W","542.4","2,W","242.0",",,,W","-2.53","2,W","0.63","2,,,W","-5.68","2,,,W","","","80",",W","80",",W","17.4",",W","32.2",",W"
"USW00026492","2015-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.0",",W","0.0","W","0.0",",W","16",",W","12",",W","5",",W","0",",W","21",",W","7",",W","0",",W","0",",W","","","","","20150315",",,W","20150326",",,W","20150325",",,W","-17.7",",W,15,","63.5",",,W,26,","9.4",",W,25,","3989.5","W","588.1",",W","270.8",",,,W","-0.64",",W","2.76",",,,W","-4.04",",,,W","","","90",",W","80",",W","17.0",",W","30.9",",W"
"USW00026492","2015-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.2",",W","0.0","W","0.0",",W","21",",W","15",",W","5",",W","0",",W","19",",W","0",",W","0",",W","0",",W","6","","","","20150423",",,W","20150418",",,W","20150428",",,W","-6.0",",W,23,","127.0",",,W,18,","13.3",",W,28,","4448.8","W","459.3",",W","465.8",",,,W","3.02",",W","6.46",",,,W","-0.42",",,,W","","","80",",W","70",",W","19.7",",W","30.4",",W"
"USW00026492","2015-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","11",",W","7",",W","4",",W","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","20150504","+,,W","20150508",",,W","20150530",",,W","-3.2",",W,04,+","133.4",",,W,08,","22.8",",W,30,","4752.3","W","303.5",",W","266.6",",,,W","8.54",",W","13.89",",,,W","3.19",",,,W","","","100",",W","80",",W","17.9",",W","25.5",",W"
"USW00026492","2015-06","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.6",",W","0.0","W","0.0",",W","14",",W","14",",W","5",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","20150611",",,W","20150604",",,W","20150613",",,W","1.1",",W,11,","131.8",",,W,04,","22.8",",W,13,","4964.6","W","212.3",",W","551.7",",,,W","11.26",",W","15.15",",,,W","7.36",",,,W","","","80",",W","60",",W","15.7",",W","24.1",",W"
"USW00026492","2015-07","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","16",",W","10",",W","3",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20150715",",,W","20150716",",,W","20150731","+,,W","2.2",",W,15,","87.1",",,W,16,","21.7",",W,31,+","175.3","W","175.3",",W","242.3",",,,W","12.68",",W","17.21",",,,W","8.15",",,,W","","","80",",W","80",",W","17.0",",W","27.7",",W"
"USW00026492","2015-08","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.8",",W","0.0","W","0.0",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","20150812",",,W","20150817",",,W","20150818","+,,W","1.1",",W,12,","18.8",",,W,17,","21.7",",W,18,+","364.8","W","189.5",",W","60.2",",,,W","12.22",",W","17.65",",,,W","6.79",",,,W","","","270",",W","270",",W","9.8",",W","16.1",",W"
"USW00026492","2015-09","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","2.7",",W","0.0","W","0.0",",W","17",",W","12",",W","2",",W","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","20150924",",,W","20150929",",,W","20150901",",,W","-5.5",",W,24,","45.0",",,W,29,","16.7",",W,01,","708.0","W","343.2",",W","190.4",",,,W","6.89",",W","10.57",",,,W","3.21",",,,W","","","70",",W","80",",W","13.9",",W","22.8",",W"
"USW00026492","2015-10","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.4",",W","0.0","W","0.0",",W","21",",W","19",",W","8",",W","0",",W","7",",W","1",",W","0",",W","0",",W","","","","","20151001",",,W","20151024",",,W","20151008",",,W","-4.9",",W,01,","88.4",",,W,24,","12.2",",W,08,","1108.9","W","400.9",",W","465.4",",,,W","5.40",",W","8.15",",,,W","2.65",",,,W","","","100",",W","80",",W","14.3",",W","23.7",",W"
"USW00026492","2015-11","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.4",",W","0.0","W","0.0",",W","18",",W","11",",W","5",",W","1",",W","22",",W","9",",W","0",",W","0",",W","1","","","","20151115",",,W","20151127",",,W","20151127",",,W","-19.3",",W,15,","155.2",",,W,27,","6.7",",W,27,","1730.1","W","621.2",",W","563.7",",,,W","-2.38",",W","0.61",",,,W","-5.36",",,,W","","","70",",W","70",",W","18.3",",W","31.3",",W"
"USW00026492","2015-12","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.3","1,W","0.0","W","0.0",",W","15",",W","13",",W","8",",W","0",",W","27",",W","9",",W","0",",W","0",",W","4","","2","","20151224","+,,W","20151228",",,W","20151230",",,W","-13.8",",W,24,+","105.9",",,W,28,","6.7",",W,30,","2359.8","W","629.7",",W","434.7",",,,W","-1.98",",W","0.88",",,,W","-4.85",",,,W","","","110",",W","80",",W","20.1",",W","34.0",",W"
"USW00026492","2016-01","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.3",",W","0.0","W","0.0",",W","23",",W","21",",W","12",",W","0",",W","16",",W","4",",W","0",",W","0",",W","","","","","20160131",",,W","20160101",",,W","20160108",",,W","-8.8",",W,31,","124.5",",,W,01,","7.8",",W,08,","2881.5","W","521.7",",W","832.0",",,,W","1.50",",W","3.83",",,,W","-0.82",",,,W","","","110",",W","120",",W","19.2",",W","33.1",",W"
"USW00026492","2016-02","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","5.3",",W","0.0","W","0.0",",W","23",",W","21",",W","12",",W","0",",W","14",",W","0",",W","0",",W","0",",W","","","","","20160217",",,W","20160221",",,W","20160227","+,,W","-8.2",",W,17,","127.3",",,W,21,","6.7",",W,27,+","3360.6","W","479.1",",W","859.1",",,,W","1.81",",W","4.22",",,,W","-0.59",",,,W","","","70",",W","100",",W","19.2",",W","34.4",",W"
"USW00026492","2016-03","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","20",",W","13",",W","5",",W","0",",W","19",",W","0",",W","0",",W","0",",W","","","","","20160314","+,,W","20160320",",,W","20160331",",,W","-6.6",",W,14,+","85.1",",,W,20,","13.3",",W,31,","3857.7","W","497.1",",W","290.9",",,,W","2.30",",W","5.46",",,,W","-0.86",",,,W","","","110",",W","110",",W","14.8",",W","24.1",",W"
"USW00026492","2016-04","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","4.3",",W","0.0","W","0.0",",W","25",",W","24",",W","8",",W","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","20160421","+,,W","20160409",",,W","20160421","+,,W","-3.2",",W,21,+","83.1",",,W,09,","11.7",",W,21,+","4268.3","W","410.6",",W","603.1",",,,W","4.65",",W","7.93",",,,W","1.36",",,,W","","","90",",W","80",",W","15.7",",W","26.8",",W"
"USW00026492","2016-05","60.78351","-148.84839","32.5","PORTAGE GLACIER VISITOR CENTER, AK US","3.2",",W","0.0","W","0.0",",W","16",",W","11",",W","3",",W","0",",W","3",",W","0",",W","0",",W","0",",W","","","","","20160508",",,W","20160505",",,W","20160526",",,W","-0.5",",W,08,","58.4",",,W,05,","20.6",",W,26,","4579.0","W","310.7",",W","207.2",",,,W","8.31",",W","13.33",",,,W","3.29",",,,W","","","110",",W","70",",W","13.0",",W","21.5",",W"
