"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364058","1945-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19450729",",,6","","","","","","","","","25.4",",,6,29,","","","","","","","103.6",",,,6","","","","","","","",""
"USC00364058","1945-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","10","","","","","","","","","","19450824",",,6","","","","","","","","","50.3",",,6,24,","","","","","","","112.1",",,,6","","","","","","","",""
"USC00364058","1945-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",6","13",",6","1",",6","","","","","","","","","","","","","","","11","","","","","","","","","","19450918",",,6","","","","","","","","","38.1",",,6,18,","","","","","","","129.4",",,,6","","","","","","","",""
"USC00364058","1945-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","4","","","","","","19451027",",,6","","","19451009",",,6","","","","","","","0",",T,6,27,","13.7",",,6,09,","","","","","","","45.8",",,,6","0",",T,,6","","","","","",""
"USC00364058","1945-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","4","","","","","","19451124",",,6","","","19451103",",,6","","","","","","","13",",,6,24,","18.5",",,6,03,","","","","","","","114.3",",,,6","18",",,,6","","","","","",""
"USC00364058","1945-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","20",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19451220",",,6","","","19451206",",,6","","","","","","","127",",,6,20,","10.9",",,6,06,","","","","","","","57.1",",,,6","514",",,,6","","","","","",""
"USC00364058","1946-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","3","","","","","","19460121",",,6","","","19460107",",,6","","","","","","","89",",,6,21,","13.0",",,6,07,","","","","","","","43.5",",,,6","204",",,,6","","","","","",""
"USC00364058","1946-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","13",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","2","","","","","","19460220",",,6","","","19460220",",,6","","","","","","","127",",,6,20,","15.2",",,6,20,","","","","","","","42.3",",,,6","221",",,,6","","","","","",""
"USC00364058","1946-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","3","","","","","","19460310",",,6","","","19460327",",,6","","","","","","","13",",,6,10,","29.2",",,6,27,","","","","","","","74.8",",,,6","13",",,,6","","","","","",""
"USC00364058","1946-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19460428","+,,6","","","19460424","+,,6","","","","","","","0",",T,6,28,+","13.7",",,6,24,+","","","","","","","44.8",",,,6","0",",T,,6","","","","","",""
"USC00364058","1946-05","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","21",",6","13",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19460511",",,6","","","","","","","","","26.7",",,6,11,","","","","","","","140.7",",,,6","","","","","","","",""
"USC00364058","1946-06","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",6","7",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","19460602",",,6","","","","","","","","","68.3",",,6,02,","","","","","","","160.4",",,,6","","","","","","","",""
"USC00364058","1946-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","8","","","","","","","","","","19460710",",,6","","","","","","","","","21.8",",,6,10,","","","","","","","74.9",",,,6","","","","","","","",""
"USC00364058","1946-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",6","8",",6","1",",6","","","","","","","","","","","","","","","16","","","","","","","","","","19460801",",,6","","","","","","","","","58.4",",,6,01,","","","","","","","148.4",",,,6","","","","","","","",""
"USC00364058","1946-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","21","","","","","","","","","","19460924",",,6","","","","","","","","","17.0",",,6,24,","","","","","","","44.2",",,,6","","","","","","","",""
"USC00364058","1946-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","14","","","","","","","","","","19461026",",,6","","","","","","","","","33.0",",,6,26,","","","","","","","84.3",",,,6","","","","","","","",""
"USC00364058","1946-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19461127",",,6","","","","","","","","","8.1",",,6,27,","","","","","","","28.3",",,,6","","","","","","","",""
"USC00364058","1946-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","13",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","4","","","","","","19461221",",,6","","","19461221",",,6","","","","","","","76",",,6,21,","22.4",",,6,21,","","","","","","","65.7",",,,6","180",",,,6","","","","","",""
"USC00364058","1947-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","2","","","","","","19470121","+,,6","","","19470116",",,6","","","","","","","64",",,6,21,+","18.0",",,6,16,","","","","","","","75.2",",,,6","246",",,,6","","","","","",""
"USC00364058","1947-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",6","4",",6","0",",6","24","1,6","9",",6","","","","","","","","","","","4","","","","19470227",",1,6","19470221",",,6","","","19470221",",,6","","","","","432","1,,6,27,","406",",,6,21,","22.6",",,6,21,","","","","","","","44.2",",,,6","1154",",,,6","","","","","",""
"USC00364058","1947-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",6","7",",6","0",",6","21","2,6","9",",6","","","","","","","","","","","1","","","","19470303","+,2,6","19470302",",,6","","","19470322",",,6","","","","","330","2,,6,03,+","102",",,6,02,","6.9",",,6,22,","","","","","","","37.8",",,,6","535",",,,6","","","","","",""
"USC00364058","1947-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19470426",",,6","","","","","","","","","12.4",",,6,26,","","","","","","","56.9",",,,6","","","","","","","",""
"USC00364058","1947-05","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","19",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470514",",,6","","","","","","","","","16.5",",,6,14,","","","","","","","115.2",",,,6","","","","","","","",""
"USC00364058","1947-06","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","6","","","","","","","","","","19470607",",,6","","","","","","","","","27.4",",,6,07,","","","","","","","83.1",",,,6","","","","","","","",""
"USC00364058","1947-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","5","","","","","","","","","","19470708",",,6","","","","","","","","","21.8",",,6,08,","","","","","","","108.8",",,,6","","","","","","","",""
"USC00364058","1947-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",6","12",",6","3",",6","","","","","","","","","","","","","","","8","","","","","","","","","","19470827",",,6","","","","","","","","","36.1",",,6,27,","","","","","","","196.9",",,,6","","","","","","","",""
"USC00364058","1947-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","12","","","","","","","","","","19470914",",,6","","","","","","","","","21.8",",,6,14,","","","","","","","50.6",",,,6","","","","","","","",""
"USC00364058","1947-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","","","19471028",",,6","","","","","","","","","15.0",",,6,28,","","","","","","","33.3",",,,6","","","","","","","",""
"USC00364058","1947-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","2","","","","","","19471129","+,,6","","","19471125",",,6","","","","","","","25",",,6,29,+","24.1",",,6,25,","","","","","","","83.1",",,,6","81",",,,6","","","","","",""
"USC00364058","1947-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","2","","","","","","19471227",",,6","","","19471208",",,6","","","","","","","76",",,6,27,","14.2",",,6,08,","","","","","","","35.7",",,,6","148",",,,6","","","","","",""
"USC00364058","1948-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","20",",6","7",",6","1",",6","26","2,6","12",",6","","","","","","","","","","","","","","","19480125",",2,6","19480125",",,6","","","19480102",",,6","","","","","330","2,,6,25,","178",",,6,25,","35.8",",,6,02,","","","","","","","78.2",",,,6","715",",,,6","","","","","",""
"USC00364058","1948-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","19480204",",,6","","","19480214",",,6","","","","","","","114",",,6,04,","9.1",",,6,14,","","","","","","","47.9",",,,6","393",",,,6","","","","","",""
"USC00364058","1948-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","19",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19480328",",,6","","","19480324",",,6","","","","","","","25",",,6,28,","17.0",",,6,24,","","","","","","","94.1",",,,6","51",",,,6","","","","","",""
"USC00364058","1948-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",6","11",",6","2",",6","","","1",",6","","","","","","","","","","","1","","","","","","19480409",",,6","","","19480412",",,6","","","","","","","25",",,6,09,","40.4",",,6,12,","","","","","","","175.4",",,,6","38",",,,6","","","","","",""
"USC00364058","1948-05","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480531","+,,0","19480531","+,,0","","","19480503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,03,","","","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00364058","1948-06","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","18",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480630","+,,0","19480630","+,,0","","","19480620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,20,","","","","","","","140.3",",,,0","0",",,,0","","","","","",""
"USC00364058","1948-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,04,","","","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00364058","1948-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","13",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","","","","","","","52.8",",,,0","0",",,,0","","","","","",""
"USC00364058","1948-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","10",",0","5",",0","1",",0","0","1,0","0",",0","","","","","","","","","","","","","","","19480930","+,1,0","19480930","+,,0","","","19480907",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","26.7",",,0,07,","","","","","","","74.5",",,,0","0",",,,0","","","","","",""
"USC00364058","1948-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481018",",,0","19481019","+,,0","","","19481006",",,0","","","","","0",",T,0,18,","0",",T,0,19,+","22.1",",,0,06,","","","","","","","77.5",",,,0","0",",T,,0","","","","","",""
"USC00364058","1948-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","18",",0","8",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","19481130",",,0","19481129",",1,0","","","19481120",",,0","","","","","25",",,0,30,","8","1,,0,29,","15.7",",,0,20,","","","","","","","81.3",",,,0","8","1,,,0","","","","","",""
"USC00364058","1948-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11","1,0","9","1,0","1","1,0","12","2,0","3","1,0","","","","","","","","","","","","","","","19481219",",2,0","19481219",",1,0","","","19481216",",1,0","","","","","152","2,,0,19,","140","1,,0,19,","30.7","1,,0,16,","","","","","","","105.3","1,,,0","218","1,,,0","","","","","",""
"USC00364058","1949-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",0","10",",0","0",",0","10",",0","4",",0","","","","","","","","","","","","","","","19490131",",,0","19490131",",,0","","","19490122",",,0","","","","","152",",,0,31,","127",",,0,31,","20.8",",,0,22,","","","","","","","119.3",",,,0","299",",,,0","","","","","",""
"USC00364058","1949-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",0","8",",0","0",",0","9","1,0","2",",0","","","","","","","","","","","","","","","19490201",",1,0","19490211",",,0","","","19490220",",,0","","","","","127","1,,0,01,","64",",,0,11,","16.5",",,0,20,","","","","","","","67.7",",,,0","110",",,,0","","","","","",""
"USC00364058","1949-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","6",",0","0",",0","15",",0","10",",0","","","","","","","","","","","","","","","19490302",",,0","19490319",",,0","","","19490311",",,0","","","","","127",",,0,02,","89",",,0,19,","15.2",",,0,11,","","","","","","","57.0",",,,0","482",",,,0","","","","","",""
"USC00364058","1949-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","11",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19490417","+,,0","19490417",",,0","","","19490401",",,0","","","","","25",",,0,17,+","38",",,0,17,","24.4",",,0,01,","","","","","","","98.6",",,,0","63",",,,0","","","","","",""
"USC00364058","1949-05","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490520",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1","2,,0,20,","","","","","","","73.0",",a,,0","0",",,,0","","","","","",""
"USC00364058","1949-06","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19490630","+,,0","19490630","+,,0","4","","19490628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","","","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00364058","1949-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19490731","+,,0","19490731","+,,0","4","","19490712",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,12,","","","","","","","164.3",",,,0","0",",,,0","","","","","",""
"USC00364058","1949-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","23","","","","19490831","+,,0","19490831","+,,0","","","19490813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,13,","","","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00364058","1949-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19490930","+,,0","19490930","+,,0","4","","19490906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,06,","","","","","","","47.4",",,,0","0",",,,0","","","","","",""
"USC00364058","1949-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19491031","+,,0","19491031","+,,0","","","19491015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,15,","","","","","","","67.3",",,,0","0",",,,0","","","","","",""
"USC00364058","1949-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",0","6",",0","1",",0","6",",0","4",",0","","","","","","","","","","","","","","","19491127","+,,0","19491127","+,,0","1","","19491129",",,0","","","","","51",",,0,27,+","51",",,0,27,+","26.7",",,0,29,","","","","","","","66.9",",,,0","165",",,,0","","","","","",""
"USC00364058","1949-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","8",",0","1",",0","9",",0","6",",0","","","","","","","","","","","1","","","","19491208","+,,0","19491203",",,0","","","19491213",",,0","","","","","76",",,0,08,+","81",",,0,03,","26.2",",,0,13,","","","","","","","81.2",",,,0","310",",,,0","","","","","",""
"USC00364058","1950-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","19",",0","12",",0","0",",0","2",",0","2",",0","","","","","","","","","","","3","","","","19500131","+,,0","19500131","+,,0","","","19500131",",,0","","","","","25",",,0,31,+","25",",,0,31,+","19.8",",,0,31,","","","","","","","113.7",",,,0","50",",,,0","","","","","",""
"USC00364058","1950-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","20",",0","9",",0","0",",0","12",",0","8",",0","","","","","","","","","","","4","","","","19500220",",,0","19500227","+,,0","","","19500214",",,0","","","","","102",",,0,20,","76",",,0,27,+","13.7",",,0,14,","","","","","","","81.4",",,,0","366",",,,0","","","","","",""
"USC00364058","1950-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","10",",0","0",",0","15",",0","10",",0","","","","","","","","","","","1","","","","19500324",",,0","19500321",",,0","","","19500321",",,0","","","","","203",",,0,24,","152",",,0,21,","24.4",",,0,21,","","","","","","","112.3",",,,0","719",",,,0","","","","","",""
"USC00364058","1950-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",0","9",",0","0",",0","4",",0","3",",0","","","","","","","","","","","","","","","19500414",",,0","19500413",",,0","2","","19500425",",,0","","","","","76",",,0,14,","56",",,0,13,","19.3",",,0,25,","","","","","","","66.4",",,,0","135",",,,0","","","","","",""
"USC00364058","1950-05","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19500531","+,,0","19500531","+,,0","2","","19500526",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,26,","","","","","","","123.4",",,,0","0",",,,0","","","","","",""
"USC00364058","1950-06","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","19500630","+,,0","19500630","+,,0","2","","19500625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,25,","","","","","","","93.3",",,,0","0",",,,0","","","","","",""
"USC00364058","1950-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","12","","","","19500731","+,,0","19500731","+,,0","2","","19500706",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,06,","","","","","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00364058","1950-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","18","","","","19500831","+,,0","19500831","+,,0","2","","19500831",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00364058","1950-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","14","","","","19500930","+,,0","19500930","+,,0","3","","19500912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,12,","","","","","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00364058","1950-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","","","19501031","+,,0","19501031","+,,0","3","","19501010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,10,","","","","","","","74.9",",,,0","0",",,,0","","","","","",""
"USC00364058","1950-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","11",",0","1",",0","9",",0","9",",0","","","","","","","","","","","","","","","19501128","+,,0","19501125",",,0","","","19501125",",,0","","","","","381",",,0,28,+","254",",,0,25,","57.9",",,0,25,","","","","","","","131.0",",,,0","711",",,,0","","","","","",""
"USC00364058","1950-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","19",",0","10",",0","0",",0","31",",0","16",",0","","","","","","","","","","","2","","","","19501212",",,0","19501211",",,0","","","19501211",",,0","","","","","330",",,0,12,","203",",,0,11,","11.9",",,0,11,","","","","","","","61.8",",,,0","1053",",,,0","","","","","",""
"USC00364058","1951-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17","3,0","7","3,0","0","3,0","23","3,0","13","3,0","","","","","","","","","","","","","","","19510109",",3,0","19510108",",3,0","","","19510115",",3,0","","","","","152","3,,0,09,","102","3,,0,08,","23.6","3,,0,15,","","","","","","","87.5","3,,,0","505","3,,,0","","","","","",""
"USC00364058","1951-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",0","8",",0","0",",0","9",",0","4",",0","","","","","","","","","","","2","","","","19510208",",,0","19510208",",,0","","","19510201",",,0","","","","","102",",,0,08,","102",",,0,08,","19.6",",,0,01,","","","","","","","71.2",",,,0","229",",,,0","","","","","",""
"USC00364058","1951-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","9",",0","0",",0","10",",0","7",",0","","","","","","","","","","","","","","","19510317","+,,0","19510316",",,0","","","19510331",",,0","","","","","152",",,0,17,+","102",",,0,16,","24.1",",,0,31,","","","","","","","104.6",",,,0","366",",,,0","","","","","",""
"USC00364058","1951-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","17",",0","10",",0","1",",0","2",",0","2",",0","","","","","","","","","","","1","","","","19510417","+,,0","19510417","+,,0","3","","19510429",",,0","","","","","25",",,0,17,+","25",",,0,17,+","38.6",",,0,29,","","","","","","","127.9",",,,0","70",",,,0","","","","","",""
"USC00364058","1951-05","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19510531","+,,0","19510531","+,,0","4","","19510512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,12,","","","","","","","44.2",",,,0","0",",,,0","","","","","",""
"USC00364058","1951-06","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19510630","+,,0","19510630","+,,0","12","","19510628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.0",",,0,28,","","","","","","","213.6",",,,0","0",",,,0","","","","","",""
"USC00364058","1951-07","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","19510731","+,,0","19510731","+,,0","5","","19510723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,23,","","","","","","","77.6",",,,0","0",",,,0","","","","","",""
"USC00364058","1951-08","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","22","","","","19510831","+,,0","19510831","+,,0","1","","19510812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,12,","","","","","","","25.8",",,,0","0",",,,0","","","","","",""
"USC00364058","1951-09","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","20","","","","19510930","+,,0","19510930","+,,0","1","","19510908",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,","","","","","","","51.2",",,,0","0",",,,0","","","","","",""
"USC00364058","1951-10","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","15","","","","19511031","+,,0","19511031","+,,0","2","","19511008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,08,","","","","","","","25.0",",,,0","0",",,,0","","","","","",""
"USC00364058","1951-11","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","18",",0","11",",0","0",",0","9",",0","5",",0","","","","","","","","","","","","","","","19511120","+,,0","19511118",",,0","","","19511126",",,0","","","","","152",",,0,20,+","127",",,0,18,","17.8",",,0,26,","","","","","","","99.9",",,,0","385",",,,0","","","","","",""
"USC00364058","1951-12","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","20",",0","10",",0","0",",0","16","4,0","9",",0","","","","","","","","","","","3","","","","19511219",",4,0","19511219","+,,0","","","19511215",",,0","","","","","254","4,,0,19,","102",",,0,19,+","23.4",",,0,15,","","","","","","","115.3",",,,0","533",",,,0","","","","","",""
"USC00364058","1952-01","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","18",",0","8",",0","1",",0","11",",0","5",",0","","","","","","","","","","","","","","","19520111",",,0","19520111",",,0","2","","19520127",",,0","","","","","51",",,0,11,","51",",,0,11,","38.1",",,0,27,","","","","","","","141.5",",,,0","216",",,,0","","","","","",""
"USC00364058","1952-02","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","15",",0","7",",0","0",",0","11",",0","7",",0","","","","","","","","","","","","","","","19520220","+,,0","19520217",",,0","1","","19520217",",,0","","","","","51",",,0,20,+","64",",,0,17,","15.7",",,0,17,","","","","","","","52.4",",,,0","266",",,,0","","","","","",""
"USC00364058","1952-03","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",0","10",",0","1",",0","16",",0","12",",0","","","","","","","","","","","","","","","19520302","+,,0","19520301",",,0","","","19520311",",,0","","","","","178",",,0,02,+","178",",,0,01,","27.4",",,0,11,","","","","","","","113.0",",,,0","608",",,,0","","","","","",""
"USC00364058","1952-04","40.15","-78.91667","509.0","HOOVERSVILLE, PA US","","","16",",0","11",",0","0",",0","1",",0","4",",0","","","","","","","","","","","2","","","","19520407",",,0","19520407",",,0","3","","19520424",",,0","","","","","51",",,0,07,","76",",,0,07,","22.4",",,0,24,","","","","","","","152.5",",,,0","151",",,,0","","","","","",""
