"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027406","2007-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","0.49",",,,W","1009.9",",,,W","1007.5",",,,W","1.44",",,,W","5.7",",W","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","0",",0","0",",0","25","","6","","20070930",",,0","","","20070928","+,,0","20070909",",,0","-11.7",",0,30,","0.0",",T,0,28,+","17.2",",0,09,","1160.9","0","477.2",",0","0.0",",T,,0","90",",,,W","74",",,,W","99",",,,W","2.43",",0","5.98",",,,0","-1.13",",,,0","","","80",",X","70","1,X","16.1",",X","19.7","1,X"
"USW00027406","2007-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-9.28",",,,W","1008.4",",,,W","1005.9",",,,W","-8.00",",,,W","6.1",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","3",",0","31",",0","31",",0","0",",0","0",",0","23","","2","","20071025","+,,0","","","20071018",",,0","20071001",",,0","-18.9",",0,25,+","0.5",",,0,18,","-0.6",",0,01,","1974.7","0","813.8",",0","1.4",",,,0","87",",,,W","80",",,,W","95",",,,W","-7.92",",0","-5.24",",,,0","-10.60",",,,0","","","80",",X","90",",X","19.2",",X","23.2",",X"
"USW00027406","2007-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-14.01","2,,,W","1009.5","2,,,W","1007.1","2,,,W","-12.90","2,,,W","6.9",",W","0.0","0","0.0",",0","5",",0","0",",0","0",",0","10",",0","30",",0","30",",0","0",",0","0",",0","28","","2","","20071127",",,0","","","20071114","+,,0","20071102",",,0","-27.2",",0,27,","0.5",",,0,14,+","-5.0",",0,02,","2909.8","0","935.1",",0","1.9",",,,0","88",",,,W","82",",,,W","93",",,,W","-12.84",",0","-9.77",",,,0","-15.91",",,,0","","","90",",X","90",",X","21.5",",X","26.8",",X"
"USW00027406","2007-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1013.7","1,,,W","1011.1","1,,,W","","","5.3",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","26",",0","31",",0","31",",0","0",",0","0",",0","23","","2","","20071221",",,0","","","20071204",",,0","20071207",",,0","-41.7",",0,21,","0.5",",,0,04,","-5.6",",0,07,","4125.3","0","1215.5",",0","1.1",",,,0","82","1,,,W","75",",,,W","88",",,,W","-20.88",",0","-16.78",",,,0","-24.97",",,,0","","","80",",X","90",",X","23.2",",X","27.7",",X"
"USW00027406","2008-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1015.3",",,,W","1012.5",",,,W","","","6.0",",W","0.0","0","0.0",",0","3",",0","1",",0","0",",0","29",",0","31",",0","30",",0","0",",0","0",",0","25","","2","","20080113",",,0","","","20080123",",,0","20080120",",,0","-45.6",",0,13,","5.6",",,0,23,","3.9",",0,20,","5605.4","0","1480.1",",0","7.1",",,,0","","","79",",,,W","67",",,,W","-29.41",",0","-25.54",",,,0","-33.29",",,,0","","","270",",X","270",",X","23.2",",X","27.7",",X"
"USW00027406","2008-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1017.2",",,,W","1014.6",",,,W","","","4.7",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","27",",0","29",",0","29",",0","0",",0","0",",0","22","","1","","20080229",",,0","","","20080222",",,0","20080220",",,0","-42.8",",0,29,","0.5",",,0,22,","-6.7",",0,20,","6972.8","0","1367.4",",0","1.1",",,,0","79","4,,,W","76",",,,W","81",",,,W","-28.82",",0","-24.80",",,,0","-32.84",",,,0","","","70",",X","70",",X","15.6",",X","17.9",",X"
"USW00027406","2008-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1023.2",",,,W","1020.6",",,,W","","","4.6",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","17","","1","","20080319",",,0","","","20080305",",,0","20080331",",,0","-45.6",",0,19,","0.3",",,0,05,","-9.4",",0,31,","8504.2","0","1531.4",",0","0.3",",,,0","","","76","1,,,W","73","1,,,W","-31.07",",0","-27.41",",,,0","-34.73",",,,0","","","50",",X","50",",X","14.8",",X","17.4",",X"
"USW00027406","2008-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-14.92",",,,W","1015.6",",,,W","1013.1",",,,W","-13.58",",,,W","5.2",",W","0.0","0","0.0",",0","5",",0","0",",0","0",",0","13",",0","30",",0","29",",0","0",",0","0",",0","27","","5","","20080411",",,0","","","20080425",",,0","20080419",",,0","-32.2",",0,11,","1.8",",,0,25,","1.1",",0,19,","9465.5","0","961.3",",0","3.2",",,,0","87",",,,W","81",",,,W","94",",,,W","-13.71",",0","-9.69",",,,0","-17.73",",,,0","","","90",",X","260","1,X","15.6",",X","18.3","1,X"
"USW00027406","2008-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-5.03",",,,W","1018.5","1,,,W","1016.1","1,,,W","-4.03",",,,W","6.4",",W","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","29",",0","21",",0","0",",0","0",",0","28","","10","","20080503","+,,0","","","20080525",",,0","20080524",",,0","-11.1",",0,03,+","18.8",",,0,25,","9.4",",0,24,","10141.9","0","676.4",",0","19.9",",,,0","89",",,,W","82",",,,W","97",",,,W","-3.49",",0","-1.33",",,,0","-5.64",",,,0","","","80",",X","70",",X","17.4",",X","21.0",",X"
"USW00027406","2008-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","2.57",",,,W","1011.5",",,,W","1009.2",",,,W","4.74",",,,W","4.7",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","8",",0","0",",0","0",",0","0",",0","13","","7","","20080602","+,,0","1","","20080605",",,0","20080621",",,0","-3.9",",0,02,+","3.3",",,0,05,","19.4",",0,21,","10493.5","0","351.6",",0","8.4",",,,0","78",",,,W","64",",,,W","94",",,,W","6.61",",0","11.17",",,,0","2.05",",,,0","","","310",",X","310",",X","13.9",",X","16.1",",X"
"USW00027406","2008-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","6.01",",,,W","1007.7",",,,W","1005.3",",,,W","7.68",",,,W","5.0",",W","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24","","12","","20080724",",,0","1","","20080708",",,0","20080708",",,0","0.6",",0,24,","14.5",",,0,08,","25.6",",0,08,","271.7","0","271.7",",0","38.3",",,,0","81",",,,W","64",",,,W","97",",,,W","9.57",",0","14.17",",,,0","4.96",",,,0","","","270",",X","250",",X","14.3",",X","17.9",",X"
"USW00027406","2008-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","2.89",",,,W","1014.1",",,,W","1011.8",",,,W","4.02",",,,W","4.3",",W","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","27","","8","","20080823",",,0","","","20080804",",,0","20080824",",,0","-2.2",",0,23,","6.6",",,0,04,","12.8",",0,24,","682.4","0","410.7",",0","15.3",",,,0","87",",,,W","74",",,,W","98",",,,W","5.09",",0","7.69",",,,0","2.48",",,,0","","","60",",X","70",",X","14.8",",X","18.3",",X"
"USW00027406","2008-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","-0.76",",,,W","1015.3",",,,W","1012.9",",,,W","0.34",",,,W","4.5",",W","0.0","0","0.0",",0","7",",0","0",",0","0",",0","0",",0","22",",0","5",",0","0",",0","0",",0","23","","3","","20080928",",,0","","","20080928",",,0","20080919",",,0","-10.6",",0,28,","1.5",",,0,28,","12.2",",0,19,","1206.0","0","523.6",",0","4.7",",,,0","88",",,,W","78",",,,W","96",",,,W","0.88",",0","3.27",",,,0","-1.51",",,,0","","","80",",X","100",",X","14.8",",X","17.9",",X"
"USW00027406","2008-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-10.06","2,,,W","1009.6","3,,,W","1007.1","3,,,W","-8.78","2,,,W","5.7",",W","0.0","0","0.0",",0","9",",0","0",",0","0",",0","4",",0","31",",0","31",",0","0",",0","0",",0","30","","5","","20081014",",,0","","","20081010","+,,0","20081001",",,0","-23.9",",0,14,","0.8",",,0,10,+","0.0",",0,01,","2053.2","0","847.2",",0","4.1",",,,0","87",",,,W","81",",,,W","92",",,,W","-9.00",",0","-5.72",",,,0","-12.27",",,,0","","","60",",X","60","1,X","16.5",",X","19.7","1,X"
"USW00027406","2008-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-18.77","2,,,W","1013.5","2,,,W","1010.9","2,,,W","-17.08","2,,,W","5.5",",W","0.0","0","0.0",",0","8",",0","0",",0","0",",0","21",",0","30",",0","30",",0","0",",0","0",",0","30","","3","","20081128",",,0","","","20081102",",,0","20081112",",,0","-29.4",",0,28,","1.5",",,0,02,","-6.7",",0,12,","3111.6","0","1058.4",",0","3.8",",,,0","84",",,,W","79",",,,W","88",",,,W","-16.95",",0","-13.11",",,,0","-20.78",",,,0","","","90",",X","90",",X","17.4",",X","21.5",",X"
"USW00027406","2008-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-20.51","3,,,W","1021.9","1,,,W","1019.3","1,,,W","-18.38","3,,,W","5.3",",W","0.0","0","0.0",",0","3",",0","2",",0","0",",0","25",",0","31",",0","31",",0","0",",0","0",",0","22","","7","","20081231",",,0","","","20081215",",,0","20081219","+,,0","-36.7",",0,31,","16.3",",,0,15,","-1.7",",0,19,+","4281.4","0","1169.8",",0","20.4",",,,0","80",",,,W","74",",,,W","86",",,,W","-19.40",",0","-15.51",",,,0","-23.30",",,,0","","","260",",X","270",",X","23.7",",X","26.8",",X"
"USW00027406","2009-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1019.0",",,,W","1016.3",",,,W","","","5.5",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","30",",0","31",",0","30",",0","0",",0","0",",0","17","","1","","20090131",",,0","","","20090115",",,0","20090117",",,0","-40.6",",0,31,","0.3",",,0,15,","4.4",",0,17,","5707.2","0","1425.8",",0","0.3",",,,0","74","2,,,W","68",",,,W","79",",,,W","-27.66",",0","-23.44",",,,0","-31.88",",,,0","","","200",",X","200",",X","16.1",",X","18.3",",X"
"USW00027406","2009-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1016.9",",,,W","1014.3",",,,W","","","5.6",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","26",",0","28",",0","28",",0","0",",0","0",",0","20","","2","","20090211",",,0","","","20090224",",,0","20090224",",,0","-43.3",",0,11,","1.5",",,0,24,","-3.3",",0,24,","6964.6","0","1257.4",",0","3.9",",,,0","77","3,,,W","74",",,,W","76",",,,W","-26.58",",0","-22.19",",,,0","-30.96",",,,0","","","270",",X","90",",X","16.5",",X","20.1",",X"
"USW00027406","2009-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1025.4",",,,W","1022.7",",,,W","","","5.6",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","23","","3","","20090317",",,0","","","20090327",",,0","20090301",",,0","-43.9",",0,17,","0.5",",,0,27,","-11.7",",0,01,","8474.5","0","1509.9",",0","0.8",",,,0","75","4,,,W","73",",,,W","74",",,,W","-30.37",",0","-26.61",",,,0","-34.14",",,,0","","","260",",X","260",",X","20.1",",X","23.2",",X"
"USW00027406","2009-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-16.73","3,,,W","1019.9","3,,,W","1017.4","3,,,W","-14.63","3,,,W","4.8",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","21",",0","29",",0","25",",0","0",",0","0",",0","18","","1","","20090416","+,,0","","","20090423",",,0","20090430",",,0","-31.1",",0,16,+","0.3",",,0,23,","5.0",",0,30,","9485.1","0","1010.6",",0","0.3",",,,0","79","1,,,W","71",",,,W","85",",,,W","-15.36",",0","-10.92",",,,0","-19.79",",,,0","","","260",",X","260",",X","16.1",",X","18.3",",X"
"USW00027406","2009-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-5.64","5,,,W","1018.3","5,,,W","1015.8","5,,,W","-4.32","5,,,W","4.8",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","1",",0","31",",0","16",",0","0",",0","0",",0","27","","10","","20090506",",,0","1","","20090530",",,0","20090518",",,0","-22.2",",0,06,","1.3",",,0,30,","6.1",",0,18,","10187.7","0","702.6",",0","2.4",",,,0","87",",,,W","79",",,,W","94",",,,W","-4.33",",0","-1.22",",,,0","-7.45",",,,0","","","80",",X","80",",X","14.3",",X","17.4",",X"
"USW00027406","2009-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","0.88",",,,W","1014.1","1,,,W","1011.7","1,,,W","2.08",",,,W","7.2",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","22","","12","","20090620",",,0","","","20090625",",,0","20090606",",,0","-1.7",",0,20,","2.3",",,0,25,","15.0",",0,06,","10641.8","0","454.1",",0","4.4",",,,0","87",",,,W","77",",,,W","97",",,,W","3.20",",0","5.92",",,,0","0.47",",,,0","","","70",",X","70",",X","17.0",",X","21.0",",X"
"USW00027406","2009-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","4.59",",,,W","1017.9",",,,W","1015.4",",,,W","6.24",",,,W","6.3",",W","0.3","0","0.3",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","21","","13","","20090704","+,,0","","","20090711",",,0","20090713",",,0","0.6",",0,04,+","2.3",",,0,11,","25.6",",0,13,","321.3","0","321.3",",0","6.9",",,,0","81",",,,W","66",",,,W","97",",,,W","7.98",",0","12.12",",,,0","3.84",",,,0","","","70",",X","50",",X","16.5",",X","19.7",",X"
"USW00027406","2009-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","3.69",",,,W","1011.1",",,,W","1008.7",",,,W","5.28",",,,W","4.6",",W","0.3","0","0.0",",0","13",",0","7",",0","0",",0","0",",0","3",",0","0",",0","2",",0","0",",0","22","","7","","20090831","+,,0","","","20090808",",,0","20090803",",,0","-1.1",",0,31,+","8.9",",,0,08,","22.2",",0,03,","681.9","0","360.6",",0","46.9",",,,0","83",",,,W","66",",,,W","97",",,,W","6.70",",0","10.65",",,,0","2.75",",,,0","","","250",",X","260",",X","13.0",",X","17.4",",X"
"USW00027406","2009-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","0.01",",,,W","1010.6",",,,W","1008.2",",,,W","1.06",",,,W","5.2",",W","0.3","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","18",",0","8",",0","0",",0","0",",0","26","","9","","20090928",",,0","","","20090906",",,0","20090905",",,0","-10.6",",0,28,","5.1",",,0,06,","17.8",",0,05,","1181.1","0","499.2",",0","16.9",",,,0","89",",,,W","79",",,,W","98",",,,W","1.69",",0","4.02",",,,0","-0.64",",,,0","","","60",",X","60",",X","17.0",",X","19.7",",X"
"USW00027406","2009-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-6.03",",,,W","1016.4",",,,W","1013.9",",,,W","-5.06",",,,W","4.9",",W","0.3","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","30",",0","25",",0","0",",0","0",",0","28","","8","","20091031",",,0","","","20091022",",,0","20091013","+,,0","-17.2",",0,31,","7.9",",,0,22,","1.7",",0,13,+","1904.3","0","723.2",",0","19.1",",,,0","90",",,,W","83",",,,W","95",",,,W","-5.00",",0","-2.29",",,,0","-7.70",",,,0","","","90",",X","90",",X","22.8",",X","27.7",",X"
"USW00027406","2009-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1004.0","1,,,W","1001.5","1,,,W","","","5.0",",W","0.3","0","0.0",",0","0",",0","0",",0","0",",0","23",",0","30",",0","30",",0","0",",0","0",",0","29","","6","","20091122",",,0","","","20091130","+,,0","20091101",",,0","-32.8",",0,22,","0.0",",T,0,30,+","-6.1",",0,01,","3036.1","0","1131.8",",0","0.0",",T,,0","80",",,,W","72",",,,W","86",",,,W","-19.40",",0","-15.90",",,,0","-22.89",",,,0","","","70",",X","70",",X","16.1",",X","17.9",",X"
"USW00027406","2009-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","-21.15","1,,,W","1019.6",",,,W","1017.1",",,,W","-19.40","1,,,W","5.9",",W","0.3","0","0.0",",0","2","1,0","0","1,0","0","1,0","25",",0","31",",0","31",",0","0",",0","0",",0","25","","6","","20091216",",,0","","","20091206",",1,0","20091206",",,0","-38.9",",0,16,","0.8","1,,0,06,","-2.8",",0,06,","4231.4","0","1195.3",",0","1.1","1,,,0","83",",,,W","78",",,,W","88",",,,W","-20.22",",0","-16.27",",,,0","-24.18",",,,0","","","70",",X","70","1,X","17.0",",X","21.5","1,X"
"USW00027406","2010-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1019.8",",,,W","1017.2",",,,W","","","6.0",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","23","","2","","20100109",",,0","","","20100101",",,0","20100126",",,0","-44.4",",0,09,","0.5",",,0,01,","-13.3",",0,26,","5674.4","0","1443.0",",0","0.5",",,,0","80","4,,,W","77",",,,W","76",",,,W","-28.21",",0","-24.82",",,,0","-31.61",",,,0","","","90",",X","90",",X","20.6",",X","25.0",",X"
"USW00027406","2010-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1017.2",",,,W","1014.6",",,,W","","","7.0",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","24",",0","28",",0","28",",0","0",",0","0",",0","23","","5","","20100227",",,0","","","20100223",",,0","20100216",",,0","-43.9",",0,27,","0.5",",,0,23,","-12.8",",0,16,","6879.1","0","1204.7",",0","0.5",",,,0","81","2,,,W","77",",,,W","82",",,,W","-24.69",",0","-21.37",",,,0","-28.01",",,,0","","","260",",X","260",",X","21.0",",X","25.0",",X"
"USW00027406","2010-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1010.6",",,,W","1008.1",",,,W","","","5.5",",W","0.0","0","0.0",",0","2",",0","0",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","19","","6","","20100316",",,0","","","20100329",",,0","20100318",",,0","-38.9",",0,16,","0.5",",,0,29,","-10.6",",0,18,","8223.2","0","1344.1",",0","0.8",",,,0","70",",,,W","62",",,,W","78",",,,W","-25.02",",0","-20.79",",,,0","-29.25",",,,0","","","70",",X","70",",X","15.6",",X","18.3",",X"
"USW00027406","2010-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-14.14",",,,W","1009.9",",,,W","1007.4",",,,W","-12.44",",,,W","4.9",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","10",",0","30",",0","30",",0","0",",0","0",",0","25","","11","","20100410",",,0","","","20100429",",,0","20100424","+,,0","-33.3",",0,10,","0.3",",,0,29,","-1.1",",0,24,+","9154.6","0","931.4",",0","0.3",",,,0","84",",,,W","78",",,,W","90",",,,W","-12.72",",0","-8.34",",,,0","-17.09",",,,0","","","70",",X","70",",X","16.5",",X","19.2",",X"
"USW00027406","2010-05","70.19146","-148.48005","17.7","DEADHORSE, AK US","-7.37",",,,W","1021.5",",,,W","1019.0",",,,W","-6.15",",,,W","6.8",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","3",",0","31",",0","27",",0","0",",0","0",",0","30","","12","","20100507",",,0","","","20100501",",,0","20100531","+,,0","-23.9",",0,07,","2.3",",,0,01,","1.7",",0,31,+","9902.0","0","747.4",",0","2.3",",,,0","87",",,,W","83",",,,W","92",",,,W","-5.78",",0","-3.86",",,,0","-7.69",",,,0","","","80",",X","80",",X","16.5",",X","19.2",",X"
"USW00027406","2010-06","70.19146","-148.48005","17.7","DEADHORSE, AK US","0.56",",,,W","1013.1",",,,W","1010.7",",,,W","1.97",",,,W","7.0",",W","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","23","","8","","20100622","+,,0","","","20100601",",,0","20100608",",,0","-1.7",",0,22,+","4.8",",,0,01,","12.2",",0,08,","10361.5","0","459.5",",0","4.8",",,,0","86",",,,W","76",",,,W","95",",,,W","3.02",",0","5.75",",,,0","0.28",",,,0","","","70",",X","70",",X","19.7",",X","23.7",",X"
"USW00027406","2010-07","70.19146","-148.48005","17.7","DEADHORSE, AK US","5.50",",,,W","1010.1",",,,W","1007.7",",,,W","7.39",",,,W","4.6",",W","0.0","0","0.0",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19","","12","","20100706","+,,0","","","20100717",",,0","20100708",",,0","1.7",",0,06,+","3.0",",,0,17,","23.9",",0,08,","280.0","0","280.0",",0","13.7",",,,0","80",",,,W","64",",,,W","97",",,,W","9.30",",0","13.77",",,,0","4.83",",,,0","","","260",",X","250",",X","11.6",",X","14.8",",X"
"USW00027406","2010-08","70.19146","-148.48005","17.7","DEADHORSE, AK US","5.79",",,,W","1012.7",",,,W","1010.3",",,,W","6.95",",,,W","4.9",",W","0.9","0","0.9",",0","7",",0","1",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","24","","17","","20100829",",,0","","","20100807",",,0","20100802",",,0","-1.1",",0,29,","2.8",",,0,07,","25.6",",0,02,","597.9","0","317.9",",0","6.3",",,,0","87",",,,W","72",",,,W","98",",,,W","8.10",",0","11.71",",,,0","4.50",",,,0","","","250",",X","250",",X","16.1",",X","20.6",",X"
"USW00027406","2010-09","70.19146","-148.48005","17.7","DEADHORSE, AK US","0.74",",,,W","1015.0",",,,W","1012.6",",,,W","1.92",",,,W","4.6",",W","0.9","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","14",",0","6",",0","0",",0","0",",0","26","","12","","20100927",",,0","","","20100916",",,0","20100911","+,,0","-9.4",",0,27,","1.0",",,0,16,","17.2",",0,11,+","1064.3","0","466.4",",0","2.4",",,,0","88",",,,W","74",",,,W","97",",,,W","2.79",",0","6.40",",,,0","-0.82",",,,0","","","80",",X","230",",X","12.5",",X","14.3",",X"
"USW00027406","2010-10","70.19146","-148.48005","17.7","DEADHORSE, AK US","-7.76",",,,W","1008.5",",,,W","1006.1",",,,W","-6.69",",,,W","6.9",",W","0.9","0","0.0",",0","5",",0","0",",0","0",",0","4",",0","31",",0","30",",0","0",",0","0",",0","27","","5","","20101027",",,0","","","20101019",",,0","20101004",",,0","-20.0",",0,27,","1.0",",,0,19,","0.6",",0,04,","1831.8","0","767.5",",0","2.9",",,,0","88",",,,W","82",",,,W","94",",,,W","-6.43",",0","-3.87",",,,0","-8.98",",,,0","","","80",",X","80",",X","21.9",",X","25.9",",X"
"USW00027406","2010-11","70.19146","-148.48005","17.7","DEADHORSE, AK US","-12.32","1,,,W","1012.7","2,,,W","1010.2","2,,,W","-11.17","1,,,W","6.5",",W","0.9","0","0.0",",0","7",",0","0",",0","0",",0","7",",0","30",",0","29",",0","0",",0","0",",0","29","","6","","20101130",",,0","","","20101123",",,0","20101122",",,0","-36.7",",0,30,","1.5",",,0,23,","1.1",",0,22,","2738.8","0","907.0",",0","5.3",",,,0","88",",,,W","83",",,,W","92",",,,W","-11.90",",0","-8.71",",,,0","-15.09",",,,0","","","250",",X","250",",X","22.8",",X","26.4",",X"
"USW00027406","2010-12","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1023.4",",,,W","1020.9",",,,W","","","5.3",",W","0.9","0","0.0",",0","1",",0","0",",0","0",",0","31",",0","31",",0","31",",0","0",",0","0",",0","25","","6","","20101228","+,,0","","","20101213",",,0","20101213","+,,0","-42.8",",0,28,+","0.3",",,0,13,","-9.4",",0,13,+","4126.5","0","1387.7",",0","0.3",",,,0","","","73",",,,W","73",",,,W","-26.43",",0","-22.32",",,,0","-30.54",",,,0","","","70",",X","60","2,X","17.0",",X","20.6","2,X"
"USW00027406","2011-01","70.19146","-148.48005","17.7","DEADHORSE, AK US","","","1020.6",",,,W","1018.0",",,,W","","","4.9",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","28",",X","31",",X","31",",X","0",",X","0",",X","24","","5","","20110125",",,X","","","20110130","+,,X","20110110","+,,X","-45.0",",X,25,","0.0",",T,X,30,+","0.0",",X,10,+","5472.9","X","1346.4",",X","0.0",",T,,X","76","4,,,W","73",",,,W","73",",,,W","-25.10",",X","-21.22",",,,X","-28.98",",,,X","","","80",",X","100",",X","21.0",",X","23.7",",X"
"USW00027406","2011-02","70.19146","-148.48005","17.7","DEADHORSE, AK US","-24.01","2,,,W","1017.1",",,,W","1014.6",",,,W","-21.12","2,,,W","6.7",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","27",",X","28",",X","27",",X","0",",X","0",",X","15","","","","20110212",",,X","","","20110228","+,,X","20110224",",,X","-37.2",",X,12,","0.0",",T,X,28,+","0.6",",X,24,","6594.5","X","1121.6",",X","0.0",",T,,X","73",",,,W","67",",,,W","80",",,,W","-21.72",",X","-16.59",",,,X","-26.86",",,,X","","","260",",X","270",",X","25.9",",X","30.4",",X"
"USW00027406","2011-03","70.19146","-148.48005","17.7","DEADHORSE, AK US","-25.63",",,,W","1016.6",",,,W","1014.0",",,,W","-22.52",",,,W","4.3",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","31",",X","0",",X","0",",X","15","","4","","20110314","+,,X","","","20110331","+,,X","20110323",",,X","-34.4",",X,14,+","0.0",",T,X,31,+","-8.3",",X,23,","7869.8","X","1275.3",",X","0.0",",T,,X","73",",,,W","67",",,,W","80",",,,W","-22.80",",X","-18.46",",,,X","-27.15",",,,X","","","260",",X","260",",X","13.0",",X","13.9",",X"
"USW00027406","2011-04","70.19146","-148.48005","17.7","DEADHORSE, AK US","-21.95",",,,W","1018.3",",,,W","1015.8",",,,W","-19.34",",,,W","5.5",",W","0.0","X","0.0",",X","0",",X","0",",X","0",",X","28",",X","30",",X","30",",X","0",",X","0",",X","21","","2","","20110412",",,X","","","20110427","+,,X","20110418",",,X","-32.8",",X,12,","0.0",",T,X,27,+","-2.2",",X,18,","9006.5","X","1136.7",",X","0.0",",T,,X","76",",,,W","70",",,,W","84",",,,W","-19.56",",X","-14.76",",,,X","-24.36",",,,X","","","270",",X","270",",X","16.5",",X","19.7",",X"
