"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00354161","1947-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470228","+,,6","","","19470215",",,6","","","","","","","0",",,6,28,+","7.1",",,6,15,","","","","","20.1",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470331","+,,6","","","19470322",",,6","","","","","","","0",",,6,31,+","6.4",",,6,22,","","","","","24.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470430","+,,6","","","19470417","+,,6","","","","","","","0",",,6,30,+","7.1",",,6,17,+","","","","","32.7",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470531","+,,6","","","19470529",",,6","","","","","","","0",",,6,31,+","5.8",",,6,29,","","","","","7.9",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470630","+,,6","","","19470608",",,6","","","","","","","0",",,6,30,+","15.7",",,6,08,","","","","","54.4",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3","3,6","3","3,6","1","3,6","","","0",",6","","","","","","","","","","","","","","","","","19470717","+,,6","","","19470710",",3,6","","","","","","","0",",T,6,17,+","29.7","3,,6,10,","","","","","46.2","3,,,6","0",",T,,6","","","","","",""
"USC00354161","1947-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470831","+,,6","","","19470809",",,6","","","","","","","0",",,6,31,+","9.4",",,6,09,","","","","","19.0",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19470930","+,,6","","","19470917",",,6","","","","","","","0",",,6,30,+","14.0",",,6,17,","","","","","32.2",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","12",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19471031","+,,6","","","19471020",",,6","","","","","","","0",",,6,31,+","38.9",",,6,20,","","","","","101.7",",,,6","0",",,,6","","","","","",""
"USC00354161","1947-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19471120","+,,6","","","19471113",",,6","","","","","","","0",",T,6,20,+","17.3",",,6,13,","","","","","69.4",",,,6","0",",T,,6","","","","","",""
"USC00354161","1947-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19471229","+,,6","","","19471203",",,6","","","","","","","0",",T,6,29,+","15.5",",,6,03,","","","","","29.9",",,,6","0",",T,,6","","","","","",""
"USC00354161","1948-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19480131","+,,6","","","19480107",",,6","","","","","","","0",",,6,31,+","12.7",",,6,07,","","","","","29.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1948-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19480205",",,6","","","19480201",",,6","","","","","","","173",",,6,05,","16.5",",,6,01,","","","","","61.0",",,,6","516",",,,6","","","","","",""
"USC00354161","1948-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19480310",",,6","","","19480310",",,6","","","","","","","114",",,6,10,","14.0",",,6,10,","","","","","34.6",",,,6","127",",,,6","","","","","",""
"USC00354161","1948-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","13",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","19480429","+,,6","","","19480416",",,6","","","","","","","0",",T,6,29,+","17.3",",,6,16,","","","","","74.5",",,,6","0",",T,,6","","","","","",""
"USC00354161","1948-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19480531","+,,6","","","19480526",",,6","","","","","","","0",",,6,31,+","25.9",",,6,26,","","","","","87.5",",,,6","0",",,,6","","","","","",""
"USC00354161","1948-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480611",",,6","","","","","","","","","14.0",",,6,11,","","","","","47.8",",,,6","","","","","","","",""
"USC00354161","1948-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","","","19480705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,05,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00354161","1948-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480822",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6","1,,0,22,","","","","","13.0","1,,,0","0",",,,0","","","","","",""
"USC00354161","1948-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480924",",,0","","","19480924",",,0","","","","","0",",,0,30,+","0",",T,0,24,","19.1",",,0,24,","","","","","34.5",",,,0","0",",T,,0","","","","","",""
"USC00354161","1948-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4","1,0","2","1,0","0","1,0","0",",0","0","1,0","","","","","","","","","","","","","","","19481031","+,,0","19481031","+,1,0","","","19481004",",1,0","","","","","0",",,0,31,+","0","1,,0,31,+","7.9","1,,0,04,","","","","","15.8","1,,,0","0","1,,,0","","","","","",""
"USC00354161","1948-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19481130","+,,0","19481125","+,,0","","","19481101",",,0","","","","","0",",,0,30,+","0",",T,0,25,+","9.1",",,0,01,","","","","","27.4",",,,0","0",",T,,0","","","","","",""
"USC00354161","1948-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",0","9",",0","0",",0","5",",0","1",",0","","","","","","","","","","","","","","","19481216","+,,0","19481214",",,0","","","19481214",",,0","","","","","102",",,0,16,+","152",",,0,14,","12.2",",,0,14,","","","","","50.5",",,,0","165",",,,0","","","","","",""
"USC00354161","1949-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2","1,0","1","1,0","0","1,0","10",",0","2","1,0","","","","","","","","","","","","","","","19490131","+,,0","19490122",",1,0","","","19490122",",1,0","","","","","127",",,0,31,+","102","1,,0,22,","4.3","1,,0,22,","","","","","5.6","1,,,0","127","1,,,0","","","","","",""
"USC00354161","1949-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",0","4",",0","0",",0","11",",0","3",",0","","","","","","","","","","","","","","","19490203","+,,0","19490219",",,0","","","19490218",",,0","","","","","152",",,0,03,+","102",",,0,19,","21.6",",,0,18,","","","","","44.7",",,,0","178",",,,0","","","","","",""
"USC00354161","1949-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8","1,0","6","1,0","0","1,0","2",",0","2",",0","","","","","","","","","","","","","","","19490309",",,0","19490309",",,0","","","19490308",",1,0","","","","","102",",,0,09,","102",",,0,09,","9.7","1,,0,08,","","","","","39.7","1,,,0","178",",,,0","","","","","",""
"USC00354161","1949-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,29,","","","","","10.1",",,,0","0",",,,0","","","","","",""
"USC00354161","1949-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","","","","","28.9",",,,0","0",",,,0","","","","","",""
"USC00354161","1949-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,20,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00354161","1949-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19490731","+,1,0","19490731","+,1,0","","","19490731","+,1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","0.0","1,,0,31,+","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00354161","1949-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0","1,0","0","1,0","0","1,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19490831","+,2,0","19490831","+,2,0","","","19490831","+,1,0","","","","","0","2,,0,31,+","0","2,,0,31,+","0.0","1,,0,31,+","","","","","0.0","1,,,0","0","2,,,0","","","","","",""
"USC00354161","1949-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,16,","","","","","6.3",",,,0","0",",,,0","","","","","",""
"USC00354161","1949-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491018",",,0","","","19491005",",,0","","","","","0",",,0,31,+","0",",T,0,18,","4.6",",,0,05,","","","","","11.9",",,,0","0",",T,,0","","","","","",""
"USC00354161","1949-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","","","19491123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,23,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00354161","1949-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",0","6",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","","","19491231",",,0","19491231",",,0","","","19491225","+,,0","","","","","51",",,0,31,","51",",,0,31,","5.1",",,0,25,+","","","","","27.0",",,,0","127",",,,0","","","","","",""
"USC00354161","1950-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","14",",0","12",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","19500120","+,,0","19500113",",,0","","","19500127",",,0","","","","","457",",,0,20,+","305",",,0,13,","17.8",",,0,27,","","","","","85.8",",,,0","735",",,,0","","","","","",""
"USC00354161","1950-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","2",",0","0",",0","13",",0","1",",0","","","","","","","","","","","","","","","19500205","+,,0","19500204",",,0","","","19500214",",,0","","","","","406",",,0,05,+","25",",,0,04,","3.8",",,0,14,","","","","","6.6",",,,0","25",",,,0","","","","","",""
"USC00354161","1950-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19500331","+,,0","19500311",",,0","","","19500324",",,0","","","","","0",",,0,31,+","38",",,0,11,","10.9",",,0,24,","","","","","37.8",",,,0","38",",,,0","","","","","",""
"USC00354161","1950-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19500430","+,,0","19500406",",,0","","","19500406",",,0","","","","","0",",,0,30,+","38",",,0,06,","10.7",",,0,06,","","","","","24.3",",,,0","38",",,,0","","","","","",""
"USC00354161","1950-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,01,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00354161","1950-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,12,","","","","","65.7",",,,0","0",",,,0","","","","","",""
"USC00354161","1950-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00354161","1950-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,24,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00354161","1950-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2","1,0","2","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19500930","+,1,0","19500930","+,1,0","","","19500925",",1,0","","","","","0","1,,0,30,+","0","1,,0,30,+","5.8","1,,0,25,","","","","","8.3","1,,,0","0","1,,,0","","","","","",""
"USC00354161","1950-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501029",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","","","","","81.8",",,,0","0",",,,0","","","","","",""
"USC00354161","1950-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","10",",0","9",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19501130","+,,0","19501112",",,0","","","19501117",",,0","","","","","0",",,0,30,+","25",",,0,12,","8.4",",,0,17,","","","","","50.0",",,,0","25",",,,0","","","","","",""
"USC00354161","1950-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7","1,0","7","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19501214",",1,0","19501214",",1,0","","","19501214",",1,0","","","","","0","1,T,0,14,","13","1,,0,14,","15.7","1,,0,14,","","","","","53.4","1,,,0","13","1,,,0","","","","","",""
"USC00354161","1951-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",0","6",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","19510111",",4,0","","","19510117",",,0","","","","","","","20","4,,0,11,","7.9",",,0,17,","","","","","33.2",",,,0","33","4,,,0","","","","","",""
"USC00354161","1951-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","19510201",",,0","19510221","+,,0","","","19510207",",,0","","","","","25",",,0,01,","0",",T,0,21,+","8.9",",,0,07,","","","","","41.2",",,,0","0",",T,,0","","","","","",""
"USC00354161","1951-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","2",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19510305","+,,0","19510304",",,0","","","19510315",",,0","","","","","25",",,0,05,+","25",",,0,04,","5.6",",,0,15,","","","","","12.6",",,,0","25",",,,0","","","","","",""
"USC00354161","1951-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,28,","","","","","21.6",",,,0","0",",,,0","","","","","",""
"USC00354161","1951-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","","","","","25.4",",,,0","0",",,,0","","","","","",""
"USC00354161","1951-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,05,","","","","","33.6",",,,0","0",",,,0","","","","","",""
"USC00354161","1951-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","2","","19510705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,05,","","","","","4.9",",,,0","0",",,,0","","","","","",""
"USC00354161","1951-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,29,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00354161","1951-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,30,","","","","","5.0",",,,0","0",",,,0","","","","","",""
"USC00354161","1951-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19511031","+,1,0","19511031","+,1,0","","","19511001",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","6.9",",,0,01,","","","","","17.1",",,,0","0","1,,,0","","","","","",""
"USC00354161","1951-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8","1,0","7","1,0","0","1,0","0",",0","1",",0","","","","","","","","","","","","","","","19511130","+,,0","19511121",",,0","","","19511121",",1,0","","","","","0",",,0,30,+","25",",,0,21,","7.6","1,,0,21,","","","","","36.4","1,,,0","25",",,,0","","","","","",""
"USC00354161","1951-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","7",",0","6",",0","0",",0","3","2,0","3",",0","","","","","","","","","","","","","","","19511228",",2,0","19511229","+,,0","","","19511229",",,0","","","","","102","2,,0,28,","51",",,0,29,+","11.9",",,0,29,","","","","","39.3",",,,0","153",",,,0","","","","","",""
"USC00354161","1952-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","3",",0","0",",0","14",",0","3",",0","","","","","","","","","","","","","","","19520124","+,,0","19520116",",,0","","","19520116",",,0","","","","","152",",,0,24,+","152",",,0,16,","19.1",",,0,16,","","","","","28.4",",,,0","202",",,,0","","","","","",""
"USC00354161","1952-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",0","3",",0","0",",0","10",",0","2",",0","","","","","","","","","","","","","","","19520216",",,0","19520216",",,0","","","19520216",",,0","","","","","102",",,0,16,","89",",,0,16,","16.5",",,0,16,","","","","","31.7",",,,0","114",",,,0","","","","","",""
"USC00354161","1952-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19520331","+,,0","19520319",",,0","","","19520319",",,0","","","","","0",",,0,31,+","38",",,0,19,","5.6",",,0,19,","","","","","11.5",",,,0","38",",,,0","","","","","",""
"USC00354161","1952-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,28,","","","","","10.7",",,,0","0",",,,0","","","","","",""
"USC00354161","1952-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,08,","","","","","28.4",",,,0","0",",,,0","","","","","",""
"USC00354161","1952-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520611",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,11,","","","","","57.1",",,,0","0",",,,0","","","","","",""
"USC00354161","1952-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0","4,0","0","4,0","0","4,0","0","5,0","0","5,0","","","","","","","","","","","","","","","19520731","+,5,0","19520731","+,5,0","","","19520731",",4,0","","","","","0","5,,0,31,+","0","5,,0,31,+","0.0","4,T,0,31,","","","","","0.0","4,T,,0","0","5,,,0","","","","","",""
"USC00354161","1952-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520810",",,0","","","19520810",",,0","","","","","0",",,0,31,+","0",",T,0,10,","22.9",",,0,10,","","","","","22.9",",,,0","0",",T,,0","","","","","",""
"USC00354161","1952-09","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,09,","","","","","23.8",",,,0","0",",,,0","","","","","",""
"USC00354161","1952-10","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,20,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00354161","1952-11","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130","+,,0","","","19521113",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,13,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00354161","1952-12","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","11","1,0","10","1,0","0","1,0","6","1,0","2",",0","","","","","","","","","","","","","","","19521226",",1,0","19521220",",,0","","","19521220",",1,0","","","","","76","1,,0,26,","89",",,0,20,","10.7","1,,0,20,","","","","","49.8","1,,,0","140",",,,0","","","","","",""
"USC00354161","1953-01","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530131","+,,0","19530131","+,,0","","","19530109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","","","","","57.6",",,,0","0",",,,0","","","","","",""
"USC00354161","1953-02","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",0","8",",0","0",",0","1","3,0","1","2,0","","","","","","","","","","","","","","","19530217",",3,0","19530217",",2,0","","","19530217",",,0","","","","","51","3,,0,17,","76","2,,0,17,","19.6",",,0,17,","","","","","52.0",",,,0","76","2,,,0","","","","","",""
"USC00354161","1953-03","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530331","+,,0","19530301",",,0","","","19530320",",,0","","","","","0",",,0,31,+","13",",,0,01,","10.4",",,0,20,","","","","","40.0",",,,0","13",",,,0","","","","","",""
"USC00354161","1953-04","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","6",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19530430","+,,0","19530409",",,0","","","19530427",",,0","","","","","0",",,0,30,+","25",",,0,09,","10.4",",,0,27,","","","","","25.6",",,,0","25",",,,0","","","","","",""
"USC00354161","1953-05","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","","","","","44.8",",,,0","0",",,,0","","","","","",""
"USC00354161","1953-06","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","3","1,0","3","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530606",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0","1,,0,06,","","","","","26.2","1,,,0","0",",,,0","","","","","",""
"USC00354161","1953-07","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00354161","1953-08","45.3166","-119.8814","659.9","IONE 18 S, OR US","","","","","5","1,0","4","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530820","+,,0","2","","19530826",",1,0","","","","","0",",,0,31,+","0",",T,0,20,+","10.2","1,,0,26,","","","","","37.9","1,,,0","0",",T,,0","","","","","",""
