"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041907","1960-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600428",",3,0","","","0",",,0,30,+","0",",,0,30,+","7.9","3,,0,28,","62.2",",a,,0","0",",,,0","",""
"USC00041907","1960-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600524",",,0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,24,","12.6",",,,0","0",",,,0","",""
"USC00041907","1960-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600608",",,0","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,08,","11.4",",,,0","0",",,,0","",""
"USC00041907","1960-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600729",",,0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","1.5",",,,0","0",",,,0","",""
"USC00041907","1960-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1960-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600903",",,0","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,03,","5.1",",,,0","0",",,,0","",""
"USC00041907","1960-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601006",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,06,","19.4",",,,0","0",",,,0","",""
"USC00041907","1960-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19601130","+,,0","19601130","+,,0","","","19601126",",,0","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,26,","125.1",",,,0","0",",,,0","",""
"USC00041907","1960-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","19601231","+,,0","19601231","+,,0","","","19601201",",,0","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,01,","107.2",",,,0","0",",,,0","",""
"USC00041907","1961-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19610131","+,,0","19610131","+,,0","","","19610131",",,0","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","69.3",",,,0","0",",,,0","",""
"USC00041907","1961-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19610228","+,,0","19610228","+,,0","","","19610202",",,0","","","0",",,0,28,+","0",",,0,28,+","24.6",",,0,02,","90.2",",,,0","0",",,,0","",""
"USC00041907","1961-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19610331","+,,0","19610331","+,,0","","","19610315",",,0","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,15,","86.4",",,,0","0",",,,0","",""
"USC00041907","1961-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19610430","+,,0","19610430","+,,0","","","19610413",",,0","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,13,","3.0",",,,0","0",",,,0","",""
"USC00041907","1961-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","10",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","19610531","+,,0","19610531","+,,0","","","19610507",",,0","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,07,","79.2",",,,0","0",",,,0","",""
"USC00041907","1961-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19610630","+,,0","19610630","+,,0","","","19610602",",,0","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,02,","13.9",",,,0","0",",,,0","",""
"USC00041907","1961-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19610731","+,,0","19610731","+,,0","","","19610713",",,0","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,13,","0.3",",,,0","0",",,,0","",""
"USC00041907","1961-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19610831","+,,0","19610831","+,,0","","","19610831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1961-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19610930","+,,0","19610930","+,,0","","","19610916",",,0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,16,","9.1",",,,0","0",",,,0","",""
"USC00041907","1961-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19611031","+,,0","19611031","+,,0","","","19611028",",,0","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","6.9",",,,0","0",",,,0","",""
"USC00041907","1961-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19611130","+,,0","19611130","+,,0","","","19611125",",,0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,25,","80.0",",,,0","0",",,,0","",""
"USC00041907","1961-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","19611231","+,,0","19611231","+,,0","","","19611202",",,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,02,","185.5",",,,0","0",",,,0","",""
"USC00041907","1962-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19620131","+,,0","19620131","+,,0","","","19620119",",,0","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,19,","30.7",",,,0","0",",,,0","",""
"USC00041907","1962-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19620228","+,,0","19620228","+,,0","","","19620215",",,0","","","0",",,0,28,+","0",",,0,28,+","32.8",",,0,15,","165.4",",,,0","0",",,,0","",""
"USC00041907","1962-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","19620331","+,,0","19620331","+,,0","","","19620301",",,0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,01,","60.2",",,,0","0",",,,0","",""
"USC00041907","1962-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620428",",,0","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,28,","22.9",",,,0","0",",,,0","",""
"USC00041907","1962-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19620531","+,,0","19620531","+,,0","","","19620527",",,0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,27,","33.4",",,,0","0",",,,0","",""
"USC00041907","1962-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19620630","+,,0","19620630","+,,0","","","19620614",",,0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,14,","15.0",",,,0","0",",,,0","",""
"USC00041907","1962-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19620731","+,,0","19620731","+,,0","","","19620731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1962-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19620831","+,,0","19620831","+,,0","","","19620809",",,0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,09,","6.9",",,,0","0",",,,0","",""
"USC00041907","1962-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19620930","+,,0","19620930","+,,0","","","19620930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1962-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19621031","+,,0","19621031","+,,0","","","19621012",",,0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","104.6",",,,0","0",",,,0","",""
"USC00041907","1962-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19621130","+,,0","19621130","+,,0","","","19621127",",,0","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,27,","26.1",",,,0","0",",,,0","",""
"USC00041907","1962-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19621231","+,,0","19621231","+,,0","","","19621217",",,0","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,17,","95.3",",,,0","0",",,,0","",""
"USC00041907","1963-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19630131","+,,0","19630131","+,,0","","","19630131",",,0","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,31,","103.1",",,,0","0",",,,0","",""
"USC00041907","1963-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19630228","+,,0","19630228","+,,0","","","19630213",",,0","","","0",",,0,28,+","0",",,0,28,+","15.2",",,0,13,","46.1",",,,0","0",",,,0","",""
"USC00041907","1963-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19630331","+,,0","19630331","+,,0","","","19630328",",,0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","57.5",",,,0","0",",,,0","",""
"USC00041907","1963-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","19630430","+,,0","19630430","+,,0","","","19630408",",,0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,08,","124.4",",,,0","0",",,,0","",""
"USC00041907","1963-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","2",",0","2",",0","0",",0","0",",0","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630530",",,0","","","0",",,0,31,+","0",",,0,31,+","75.9",",,0,30,","107.9",",,,0","0",",,,0","",""
"USC00041907","1963-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630628",",,0","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,28,","11.2",",,,0","0",",,,0","",""
"USC00041907","1963-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19630731","+,,0","19630731","+,,0","","","19630731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1963-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19630831","+,,0","19630831","+,,0","","","19630831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1963-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19630930","+,,0","19630930","+,,0","","","19630930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1963-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19631031","+,,0","19631031","+,,0","","","19631023",",,0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,23,","56.7",",,,0","0",",,,0","",""
"USC00041907","1963-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19631130","+,,0","19631130","+,,0","","","19631122",",,0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,22,","120.0",",,,0","0",",,,0","",""
"USC00041907","1963-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19631231","+,,0","19631231","+,,0","","","19631219",",,0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","25.8",",,,0","0",",,,0","",""
"USC00041907","1964-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19640131","+,,0","19640131","+,,0","","","19640121",",,0","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,21,","76.5",",,,0","0",",,,0","",""
"USC00041907","1964-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640229","+,,0","19640229","+,,0","","","19640229","+,,0","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1964-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19640331","+,,0","19640331","+,,0","","","19640302",",,0","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","30.5",",,,0","0",",,,0","",""
"USC00041907","1964-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19640430","+,,0","19640430","+,,0","","","19640401",",,0","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,01,","8.9",",,,0","0",",,,0","",""
"USC00041907","1964-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19640531","+,,0","19640531","+,,0","","","19640501",",,0","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","21.1",",,,0","0",",,,0","",""
"USC00041907","1964-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640609",",,0","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,09,","19.6",",,,0","0",",,,0","",""
"USC00041907","1964-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640731","+,,0","19640731","+,,0","","","19640731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1964-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19640831","+,,0","19640831","+,,0","","","19640831","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1964-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640901",",,0","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,01,","20.1",",,,0","0",",,,0","",""
"USC00041907","1964-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19641031","+,,0","19641031","+,,0","","","19641029",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,29,","31.5",",,,0","0",",,,0","",""
"USC00041907","1964-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19641130","+,,0","19641130","+,,0","","","19641109",",,0","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,09,","123.9",",,,0","0",",,,0","",""
"USC00041907","1964-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","17",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","19641231","+,,0","19641231","+,,0","","","19641222",",,0","","","0",",,0,31,+","0",",,0,31,+","40.1",",,0,22,","150.8",",,,0","0",",,,0","",""
"USC00041907","1965-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","12",",0","6",",0","1",",0","1","1,0","1",",0","","","","","","","","","19650103",",1,0","19650103",",,0","","","19650106",",,0","","","152","1,,0,03,","152",",,0,03,","31.2",",,0,06,","105.7",",,,0","152",",,,0","",""
"USC00041907","1965-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19650228","+,,0","19650228","+,,0","","","19650206",",,0","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,06,","40.4",",,,0","0",",,,0","",""
"USC00041907","1965-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","19650331","+,,0","19650331","+,,0","","","19650327",",,0","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,27,","62.5",",,,0","0",",,,0","",""
"USC00041907","1965-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14","2,0","9","2,0","2","2,0","0",",0","0",",0","","","","","","","","","19650430","+,,0","19650430","+,,0","","","19650409",",2,0","","","0",",,0,30,+","0",",,0,30,+","28.2","2,,0,09,","151.2",",a,,0","0",",,,0","",""
"USC00041907","1965-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19650531","+,,0","19650531","+,,0","","","19650521",",,0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,21,","1.5",",,,0","0",",,,0","",""
"USC00041907","1965-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19650630","+,,0","19650630","+,,0","","","19650618",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","0.0",",T,,0","0",",,,0","",""
"USC00041907","1965-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19650731","+,,0","19650731","+,,0","","","19650731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1965-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19650831","+,,0","19650831","+,,0","","","19650818",",,0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,18,","50.9",",,,0","0",",,,0","",""
"USC00041907","1965-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19650930","+,,0","19650930","+,,0","","","19650930","+,,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1965-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19651031","+,,0","19651031","+,,0","","","19651016",",,0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,16,","1.3",",,,0","0",",,,0","",""
"USC00041907","1965-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","15",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19651130","+,,0","19651130","+,,0","","","19651115",",,0","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,15,","151.0",",,,0","0",",,,0","",""
"USC00041907","1965-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","19651226",",,0","19651226",",,0","","","19651225",",,0","","","25",",,0,26,","20",",,0,26,","23.1",",,0,25,","50.3",",,,0","20",",,,0","",""
"USC00041907","1966-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","19660131","+,,0","19660131","+,,0","","","19660130",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,30,","59.3",",,,0","0",",,,0","",""
"USC00041907","1966-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","19660228","+,,0","19660228","+,,0","","","19660204",",,0","","","0",",,0,28,+","0",",,0,28,+","24.9",",,0,04,","103.7",",,,0","0",",,,0","",""
"USC00041907","1966-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19660331","+,,0","19660331","+,,0","","","19660314",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,14,","24.2",",,,0","0",",,,0","",""
"USC00041907","1966-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660418","+,2,0","","","0",",,0,30,+","0",",,0,30,+","1.3","2,,0,18,+","6.9",",a,,0","0",",,,0","",""
"USC00041907","1966-05","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660531","+,,0","19660531","+,,0","","","19660511","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","0.0",",T,,0","0",",,,0","",""
"USC00041907","1966-06","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660630","+,,0","19660630","+,,0","","","19660607","+,,0","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,07,+","3.0",",,,0","0",",,,0","",""
"USC00041907","1966-07","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660731","+,,0","19660731","+,,0","","","19660731","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1966-08","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19660831","+,,0","19660831","+,,0","","","19660831",",,0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,","2.5",",,,0","0",",,,0","",""
"USC00041907","1966-09","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19660930","+,,0","19660930","+,,0","","","19660919",",,0","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,19,","5.9",",,,0","0",",,,0","",""
"USC00041907","1966-10","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","19661031","+,,0","19661031","+,,0","","","19661031","+,,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0","",""
"USC00041907","1966-11","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","14",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","19661130","+,,0","19661130","+,,0","","","19661120",",,0","","","0",",,0,30,+","0",",,0,30,+","46.0",",,0,20,","219.0",",,,0","0",",,,0","",""
"USC00041907","1966-12","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19661231","+,,0","19661231","+,,0","","","19661203",",,0","","","0",",,0,31,+","0",",,0,31,+","42.9",",,0,03,","97.5",",,,0","0",",,,0","",""
"USC00041907","1967-01","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","19670131","+,,0","19670131","+,,0","","","19670121",",,0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,21,","218.3",",,,0","0",",,,0","",""
"USC00041907","1967-02","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","19670228","+,,0","19670228","+,,0","","","19670225",",,0","","","0",",,0,28,+","0",",,0,28,+","7.6",",,0,25,","7.6",",,,0","0",",,,0","",""
"USC00041907","1967-03","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19670331","+,,0","19670331","+,,0","","","19670311",",,0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,11,","93.6",",,,0","0",",,,0","",""
"USC00041907","1967-04","40.4","-122.1433","128.0","COLEMAN FISHERIES STATION, CA US","20",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19670430","+,,0","19670430","+,,0","","","19670401",",,0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,01,","116.8",",,,0","0",",,,0","",""
