"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514765","1979-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790731","+,,0","19790731","+,,0","","","19790704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,04,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1979-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","19790831","+,,0","19790831","+,,0","","","19790817",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2","2,,0,17,","","","","","49.6",",a,,0","0",",,,0","","","","","",""
"USC00514765","1979-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19790930","+,,0","19790930","+,,0","","","19790929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,29,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1979-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19791031","+,,0","19791031","+,,0","","","19791026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,26,","","","","","20.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1979-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19791130","+,,0","19791130","+,,0","","","19791116",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,16,","","","","","12.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1979-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19791231","+,,0","19791231","+,,0","","","19791225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,25,","","","","","50.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19800131","+,,0","19800131","+,,0","","","19800110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,10,","","","","","202.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19800229","+,,0","19800229","+,,0","","","19800227",",,0","","","","","0",",,0,29,+","0",",,0,29,+","29.2",",,0,27,","","","","","37.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800331","+,,0","19800331","+,,0","","","19800324",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,24,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800430","+,,0","19800430","+,,0","","","19800404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.6",",,0,04,","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800531","+,,0","19800531","+,,0","","","19800528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,28,","","","","","22.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800630","+,,0","19800630","+,,0","","","19800602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,02,","","","","","14.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800731","+,,0","19800731","+,,0","","","19800726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800831","+,,0","19800831","+,,0","","","19800803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,03,","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19800930","+,,0","19800930","+,,0","","","19800913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,13,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801031","+,,0","19801031","+,,0","","","19801002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","","","","","26.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19801130","+,,0","19801130","+,,0","","","19801130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1980-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19801231","+,,0","19801231","+,,0","","","19801215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","","","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810131","+,,0","19810131","+,,0","","","19810117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810228","+,,0","19810228","+,,0","","","19810208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.6",",,0,08,","","","","","17.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810331","+,,0","19810331","+,,0","","","19810315",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,15,","","","","","6.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","","","19810408",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,08,","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","226.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19810523","+,,0","19810531","+,,0","19810531","+,,0","","","19810526","+,,0","19810530","+,,0","18.9",",0,23,+","0",",,0,31,+","0",",,0,31,+","2.5",",,0,26,+","31.7",",0,30,+","0.0",",0","10.8",",,,0","0",",,,0","25.63",",0","30.92",",,,0","20.33",",,,0"
"USC00514765","1981-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,22,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810809",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,09,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,26,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811031","+,,0","19811031","+,,0","","","19811026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19811130","+,,0","19811130","+,,0","","","19811103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,03,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1981-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19811231","+,,0","19811231","+,,0","","","19811225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","","","","","81.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19820228","+,,0","19820228","+,,0","","","19820209",",,0","","","","","0",",,0,28,+","0",",,0,28,+","67.3",",,0,09,","","","","","242.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19820331","+,,0","19820331","+,,0","","","19820316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,16,","","","","","120.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820430","+,,0","19820430","+,,0","","","19820407",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,07,","","","","","16.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820512",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,12,","","","","","2.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820625","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","3.8",",,0,25,+","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,23,","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,18,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","","","","","12.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19821031","+,,0","19821031","+,,0","","","19821027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19821130","+,,0","19821130","+,,0","","","19821123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,23,","","","","","16.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1982-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","8","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","19821231","+,,0","19821231","+,,0","","","19821223",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6","1,,0,23,","","","","","83.1","1,,,0","0",",,,0","","","","","",""
"USC00514765","1983-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830131","+,,0","19830131","+,,0","","","19830131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830228","+,,0","19830228","+,,0","","","19830228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830331","+,,0","19830331","+,,0","","","19830313",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19830430","+,,0","19830430","+,,0","","","19830406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,06,","","","","","31.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830531",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","","","","","24.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830626",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,26,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,18,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,25,","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,05,","","","","","25.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19831130","+,,0","19831130","+,,0","","","19831130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1983-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19831231","+,,0","19831231","+,,0","","","19831225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,25,","","","","","107.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840131","+,,0","19840131","+,,0","","","19840117",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,17,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840229","+,,0","19840229","+,,0","","","19840203",",,0","","","","","0",",,0,29,+","0",",,0,29,+","4.6",",,0,03,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840331","+,,0","19840331","+,,0","","","19840303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,03,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840430","+,,0","19840430","+,,0","","","19840424",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,24,","","","","","15.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,07,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,18,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840708",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","19840831","+,1,0","19840831","+,1,0","","","19840829",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","8.9",",,0,29,","","","","","8.9",",,,0","0","1,,,0","","","","","",""
"USC00514765","1984-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840926",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,26,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,31,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841130","+,,0","19841130","+,,0","","","19841120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","","","","","19.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1984-12","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19841231","+,,0","19841231","+,,0","","","19841224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,24,","","","","","32.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-01","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850131","+,,0","19850131","+,,0","","","19850128",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,28,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-02","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850228","+,,0","19850228","+,,0","","","19850227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","8.1",",,0,27,","","","","","21.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-03","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850331","+,,0","19850331","+,,0","","","19850312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,12,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-04","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850430","+,,0","19850430","+,,0","","","19850420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,20,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-05","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850511",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,11,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-06","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,18,","","","","","4.0",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-07","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","","","","","8.2",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-08","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850823",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,23,","","","","","5.6",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-09","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19850930","+,,0","19850930","+,,0","","","19850927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,27,","","","","","51.9",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-10","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,19,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00514765","1985-11","19.8187","-155.9891","21.3","KONA VILLAGE 93.8, HI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,15,","","","","","78.0",",,,0","0",",,,0","","","","","",""
