"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094626","2020-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.1","1,W","208.3","W","5.5","1,W","7","1,W","1","1,W","1","1,W","0","1,W","0","1,W","0","1,W","12","1,W","0","1,W","20200921","+,1,W","20200930",",1,W","20200908",",1,W","1.1","1,W,21,+","31.8","1,,W,30,","26.1","1,W,08,","180.0","W","129.8","1,W","39.0","1,,,W","14.05","1,W","19.74","1,,,W","8.35","1,,,W","","","320","1,W","130","1,W","13.0","1,W","18.8","1,W"
"USW00094626","2020-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","208.3","W","0.0",",W","13",",W","10",",W","2",",W","0",",W","12",",W","2",",W","1",",W","0",",W","20201031",",,W","20201017",",,W","20201010",",,W","-6.6",",W,31,","60.2",",,W,17,","22.8",",W,10,","548.7","W","368.7",",W","191.6",",,,W","6.44",",W","10.70",",,,W","2.18",",,,W","","","320",",W","310",",W","13.4",",W","22.4",",W"
"USW00094626","2020-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","208.3","W","0.0",",W","16",",W","10",",W","2",",W","0",",W","21",",W","6",",W","1",",W","0",",W","20201119",",,W","20201130",",,W","20201110",",,W","-10.5",",W,19,","50.3",",,W,30,","23.3",",W,10,","1012.4","W","463.7",",W","150.2",",,,W","2.88",",W","7.16",",,,W","-1.41",",,,W","","","330",",W","320",",W","13.4",",W","21.5",",W"
"USW00094626","2020-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.0",",W","208.3","W","0.0",",W","19",",W","7",",W","3",",W","2",",W","29",",W","16",",W","0",",W","0",",W","20201216",",,W","20201206",",,W","20201201",",,W","-19.9",",W,16,","131.1",",,W,06,","13.9",",W,01,","1686.2","W","673.8",",W","282.9",",,,W","-3.40",",W","-0.05",",,,W","-6.75",",,,W","","","330",",W","360",",W","16.5",",W","32.6",",W"
"USW00094626","2021-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.3",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","1",",W","31",",W","28",",W","0",",W","0",",W","20210131",",,W","20210102",",,W","20210115",",,W","-18.8",",W,31,","25.1",",,W,02,","1.7",",W,15,","2468.0","W","781.8",",W","53.0",",,,W","-6.89",",W","-4.10",",,,W","-9.67",",,,W","","","320",",W","330",",W","16.5",",W","21.5",",W"
"USW00094626","2021-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","3",",W","28",",W","24",",W","0",",W","0",",W","20210212",",,W","20210216",",,W","20210228",",,W","-19.9",",W,12,","23.1",",,W,16,","5.6",",W,28,","3191.2","W","723.2",",W","74.2",",,,W","-7.50",",W","-3.21",",,,W","-11.78",",,,W","","","320",",W","300",",W","13.0",",W","18.8",",W"
"USW00094626","2021-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.9",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","2",",W","28",",W","13",",W","0",",W","0",",W","20210302",",,W","20210328",",,W","20210323","+,,W","-21.0",",W,02,","14.0",",,W,28,","17.2",",W,23,+","3825.5","W","634.3",",W","37.5",",,,W","-2.13",",W","3.14",",,,W","-7.39",",,,W","","","320",",W","310",",W","18.3",",W","26.8",",W"
"USW00094626","2021-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.1",",W","0.0","W","0.0",",W","14",",W","6",",W","1",",W","0",",W","14",",W","2",",W","1",",W","0",",W","20210403",",,W","20210421",",,W","20210410",",,W","-9.9",",W,03,","29.5",",,W,21,","21.7",",W,10,","4195.3","W","369.8",",W","91.1",",,,W","6.01",",W","11.17",",,,W","0.84",",,,W","","","350",",W","350",",W","14.3",",W","20.6",",W"
"USW00094626","2021-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.4",",W","5.6","W","5.6",",W","10",",W","6",",W","0",",W","0",",W","1",",W","0",",W","10",",W","0",",W","20210507",",,W","20210531",",,W","20210526",",,W","0.0",",W,07,","14.5",",,W,31,","30.6",",W,26,","4412.7","W","217.4",",W","55.2",",,,W","11.50",",W","17.51",",,,W","5.49",",,,W","","","350",",W","330",",W","13.4",",W","18.8",",W"
"USW00094626","2021-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","64.0","W","58.4",",W","12",",W","2",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","20210624",",,W","20210615",",,W","20210607",",,W","7.2",",W,24,","12.7",",,W,15,","32.8",",W,07,","4457.4","W","44.7",",W","32.1",",,,W","18.79",",W","24.47",",,,W","13.11",",,,W","","","360",",W","270",",W","10.3",",W","15.2",",W"
"USW00094626","2021-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.6",",W","82.5","W","18.5",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","20210705",",,W","20210709",",,W","20210715",",,W","8.3",",W,05,","37.3",",,W,09,","27.8",",W,15,","51.1","W","51.1",",W","78.4",",,,W","17.28",",W","21.74",",,,W","12.82",",,,W","","","330",",W","310",",W","10.3",",W","15.2",",W"
"USW00094626","2021-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","1.9",",W","164.3","W","81.8",",W","9",",W","5",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","20210828",",,W","20210818",",,W","20210826","+,,W","8.9",",W,28,","16.8",",,W,18,","32.2",",W,26,+","70.5","W","19.4",",W","54.2",",,,W","20.35",",W","25.13",",,,W","15.57",",,,W","","","340",",W","320",",W","8.9",",W","13.0",",W"
"USW00094626","2021-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","166.0","W","1.7",",W","15",",W","9",",W","3",",W","0",",W","0",",W","0",",W","7",",W","0",",W","20210929",",,W","20210909",",,W","20210918",",,W","5.0",",W,29,","35.3",",,W,09,","25.6",",W,18,","173.8","W","103.3",",W","153.2",",,,W","14.95",",W","19.58",",,,W","10.31",",,,W","","","340",",W","150",",W","9.4",",W","13.4",",W"
"USW00094626","2021-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.0",",W","166.3","W","0.3",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","20211029","+,,W","20211031",",,W","20211013",",,W","1.1",",W,29,+","52.3",",,W,31,","24.4",",W,13,","427.1","W","253.3",",W","96.3",",,,W","10.17",",W","14.32",",,,W","6.02",",,,W","","","120",",W","70",",W","14.3",",W","20.1",",W"
"USW00094626","2021-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.7",",W","166.3","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","22",",W","5",",W","0",",W","0",",W","20211130","+,,W","20211112",",,W","20211109",",,W","-8.8",",W,30,+","22.4",",,W,12,","14.4",",W,09,","932.1","W","505.0",",W","60.4",",,,W","1.50",",W","5.08",",,,W","-2.08",",,,W","","","320",",W","330",",W","13.4",",W","19.7",",W"
"USW00094626","2021-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.0",",W","166.3","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","31",",W","19",",W","0",",W","0",",W","20211224","+,,W","20211222",",,W","20211206",",,W","-16.6",",W,24,+","19.3",",,W,22,","8.3",",W,06,","1637.9","W","705.8",",W","81.5",",,,W","-4.44",",W","-0.42",",,,W","-8.45",",,,W","","","310",",W","310",",W","14.8",",W","24.6",",W"
"USW00094626","2022-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","","","0.0","W","0.0",",W","15",",W","5",",W","0",",W","18",",W","31",",W","26",",W","0",",W","0",",W","20220111",",,W","20220129",",,W","20220102","+,,W","-26.0",",W,11,","13.2",",,W,29,","3.3",",W,02,+","2572.7","W","934.8",",W","44.2",",,,W","-11.82",",W","-6.23",",,,W","-17.41",",,,W","","","","","","","","","",""
"USW00094626","2022-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2","3,W","0.0","W","0.0",",W","16",",W","8",",W","0",",W","10",",W","28",",W","18",",W","0",",W","0",",W","20220226",",,W","20220204",",,W","20220223",",,W","-22.7",",W,26,","21.6",",,W,04,","12.2",",W,23,","3308.9","W","736.2",",W","95.9",",,,W","-7.96",",W","-2.58",",,,W","-13.34",",,,W","","","330","2,W","310","2,W","17.0","2,W","23.7","2,W"
"USW00094626","2022-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","0.0","W","0.0",",W","13","2,W","7","2,W","0","2,W","3",",W","27",",W","11",",W","0",",W","0",",W","20220304",",,W","20220325","+,2,W","20220318",",,W","-19.9",",W,04,","12.4","2,,W,25,+","14.4",",W,18,","3940.6","W","631.7",",W","69.2","2,,,W","-2.04",",W","2.37",",,,W","-6.46",",,,W","","","310",",W","330",",W","14.3",",W","24.1",",W"
"USW00094626","2022-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.6",",W","0.0","W","0.0",",W","19",",W","8",",W","1",",W","0",",W","17",",W","0",",W","0",",W","0",",W","20220421",",,W","20220427",",,W","20220415",",,W","-3.8",",W,21,","27.2",",,W,27,","14.4",",W,15,","4365.6","W","425.0",",W","93.9",",,,W","4.17",",W","8.61",",,,W","-0.28",",,,W","","","120",",W","110",",W","17.4",",W","24.6",",W"
"USW00094626","2022-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.2",",W","12.5","W","12.5",",W","10",",W","7",",W","0",",W","0",",W","3",",W","0",",W","12",",W","0",",W","20220507","+,,W","20220531",",,W","20220514","+,,W","-0.5",",W,07,+","15.0",",,W,31,","31.7",",W,14,+","4545.0","W","179.4",",W","51.9",",,,W","12.95",",W","19.42",",,,W","6.47",",,,W","","","320",",W","310",",W","12.5",",W","17.4",",W"
"USW00094626","2022-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9",",W","23.1","W","10.6",",W","14",",W","8",",W","0",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20220601",",,W","20220608",",,W","20220626",",,W","3.9",",W,01,","17.3",",,W,08,","30.0",",W,26,","4636.1","W","91.1",",W","69.5",",,,W","15.65",",W","20.92",",,,W","10.37",",,,W","","","340",",W","340",",W","12.5",",W","17.4",",W"
"USW00094626","2022-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","90.4","W","67.3",",W","13",",W","9",",W","3",",W","0",",W","0",",W","0",",W","30",",W","0",",W","20220710",",,W","20220728",",,W","20220723",",,W","8.9",",W,10,","48.0",",,W,28,","30.6",",W,23,","10.0","W","10.0",",W","161.0",",,,W","20.18",",W","25.66",",,,W","14.70",",,,W","","","320",",W","320",",W","10.7",",W","15.7",",W"
"USW00094626","2022-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.1",",W","147.6","W","57.2",",W","14",",W","12",",W","2",",W","0",",W","0",",W","0",",W","26",",W","0",",W","20220828",",,W","20220808",",,W","20220807",",,W","10.6",",W,28,","45.2",",,W,08,","31.1",",W,07,","27.9","W","17.9",",W","201.0",",,,W","19.60",",W","24.48",",,,W","14.73",",,,W","","","360",",W","20",",W","12.5",",W","19.7",",W"
"USW00094626","2022-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.8",",W","154.2","W","6.6",",W","11",",W","6",",W","2",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20220930",",,W","20220922",",,W","20220911","+,,W","2.8",",W,30,","38.1",",,W,22,","26.1",",W,11,+","169.0","W","141.1",",W","112.8",",,,W","13.85",",W","18.11",",,,W","9.59",",,,W","","","320",",W","330",",W","13.9",",W","22.4",",W"
"USW00094626","2022-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","154.2","W","0.0",",W","8",",W","5",",W","2",",W","0",",W","5",",W","0",",W","1",",W","0",",W","20221010",",,W","20221014",",,W","20221006",",,W","-1.0",",W,10,","113.5",",,W,14,","23.3",",W,06,","423.3","W","254.3",",W","199.2",",,,W","10.13",",W","15.37",",,,W","4.89",",,,W","","","330",",W","140",",W","11.6",",W","21.9",",W"
"USW00094626","2022-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","154.2","W","0.0",",W","16",",W","9",",W","1",",W","0",",W","19",",W","9",",W","0",",W","0",",W","20221121",",,W","20221130",",,W","20221105","+,,W","-11.6",",W,21,","41.7",",,W,30,","20.6",",W,05,+","882.2","W","458.9",",W","144.5",",,,W","3.04",",W","7.23",",,,W","-1.16",",,,W","","","320",",W","310",",W","17.0",",W","25.9",",W"
"USW00094626","2022-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","154.2","W","0.0",",W","15",",W","6",",W","3",",W","0",",W","28",",W","19",",W","0",",W","0",",W","20221225","+,,W","20221223",",,W","20221231",",,W","-13.2",",W,25,+","42.4",",,W,23,","10.0",",W,31,","1545.9","W","663.7",",W","121.2",",,,W","-3.08",",W","0.45",",,,W","-6.60",",,,W","","","100",",W","110",",W","19.2",",W","29.1",",W"
"USW00094626","2023-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","0.0","W","0.0",",W","18",",W","11",",W","1",",W","1",",W","31",",W","22",",W","0",",W","0",",W","20230131",",,W","20230113",",,W","20230101",",,W","-18.2",",W,31,","30.5",",,W,13,","5.6",",W,01,","2268.0","W","722.1",",W","151.7",",,,W","-4.96",",W","-1.72",",,,W","-8.20",",,,W","","","330",",W","290",",W","12.5",",W","20.6",",W"
"USW00094626","2023-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.7",",W","0.0","W","0.0",",W","14",",W","6",",W","0",",W","7",",W","27",",W","17",",W","0",",W","0",",W","20230204",",,W","20230209",",,W","20230216",",,W","-31.0",",W,04,","13.7",",,W,09,","7.8",",W,16,","3001.6","W","733.6",",W","45.7",",,,W","-7.87",",W","-2.91",",,,W","-12.82",",,,W","","","310",",W","310",",W","16.1",",W","25.0",",W"
"USW00094626","2023-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.4",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","0",",W","31",",W","8",",W","0",",W","0",",W","20230301",",,W","20230323",",,W","20230329","+,,W","-11.6",",W,01,","15.0",",,W,23,","6.7",",W,29,+","3611.4","W","609.8",",W","58.6",",,,W","-1.34",",W","2.63",",,,W","-5.31",",,,W","","","320",",W","300",",W","15.7",",W","24.6",",W"
"USW00094626","2023-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","0.0","W","0.0",",W","10",",W","7",",W","1",",W","0",",W","12",",W","1",",W","1",",W","0",",W","20230403",",,W","20230405",",,W","20230413",",,W","-7.7",",W,03,","26.2",",,W,05,","22.8",",W,13,","4000.7","W","389.3",",W","96.2",",,,W","5.36",",W","10.15",",,,W","0.56",",,,W","","","320",",W","320",",W","14.8",",W","23.7",",W"
"USW00094626","2023-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.1",",W","4.4","W","4.4",",W","11",",W","7",",W","1",",W","0",",W","3",",W","0",",W","8",",W","0",",W","20230518",",,W","20230501",",,W","20230531",",,W","-0.5",",W,18,","35.3",",,W,01,","30.0",",W,31,","4229.5","W","228.8",",W","94.2",",,,W","11.09",",W","17.11",",,,W","5.08",",,,W","","","100",",W","110",",W","17.4",",W","27.7",",W"
"USW00094626","2023-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","21.7","W","17.3",",W","22",",W","16",",W","2",",W","0",",W","0",",W","0",",W","13",",W","1",",W","20230604",",,W","20230617",",,W","20230601",",,W","4.4",",W,04,","64.3",",,W,17,","32.8",",W,01,","4329.4","W","99.9",",W","225.4",",,,W","15.58",",W","19.64",",,,W","11.52",",,,W","","","330",",W","320",",W","11.6",",W","17.4",",W"
"USW00094626","2023-07","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.1",",W","113.8","W","92.1",",W","15",",W","12",",W","2",",W","0",",W","0",",W","0",",W","29",",W","0",",W","20230731",",,W","20230716",",,W","20230706",",,W","11.7",",W,31,","38.9",",,W,16,","31.7",",W,06,","5.2","W","5.2",",W","157.5",",,,W","21.14",",W","25.55",",,,W","16.73",",,,W","","","350",",W","170",",W","7.6",",W","13.4",",W"
"USW00094626","2023-08","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.7",",W","121.3","W","7.5",",W","19",",W","8",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","20230823",",,W","20230808",",,W","20230810",",,W","8.3",",W,23,","43.7",",,W,08,","26.7",",W,10,","42.3","W","37.1",",W","138.0",",,,W","17.38",",W","21.55",",,,W","13.20",",,,W","","","340",",W","320",",W","9.8",",W","16.1",",W"
"USW00094626","2023-09","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","151.6","W","30.3",",W","9",",W","9",",W","1",",W","0",",W","0",",W","0",",W","15",",W","0",",W","20230926",",,W","20230919",",,W","20230907",",,W","5.6",",W,26,","31.0",",,W,19,","31.7",",W,07,","117.9","W","75.6",",W","113.8",",,,W","16.82",",W","21.35",",,,W","12.30",",,,W","","","340",",W","340",",W","15.7",",W","25.0",",W"
"USW00094626","2023-10","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.9","4,W","152.7","W","1.1","4,W","12","4,W","7","4,W","2","4,W","0","4,W","2","4,W","0","4,W","6","4,W","0","4,W","20231031",",4,W","20231007",",4,W","20231003",",4,W","-2.7","4,W,31,","68.8","4,,W,07,","25.6","4,W,03,","314.1","W","196.2","4,W","154.9","4,,,W","11.11","4,W","14.77","4,,,W","7.44","4,,,W","","","320","4,W","330","4,W","11.2","4,W","17.9","4,W"
"USW00094626","2023-11","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.6","1,W","152.7","W","0.0","1,W","13","1,W","5","1,W","1","1,W","0","1,W","28","1,W","6","1,W","0","1,W","0","1,W","20231125",",1,W","20231127",",1,W","20231116","+,1,W","-12.7","1,W,25,","26.2","1,,W,27,","10.0","1,W,16,+","859.6","W","545.5","1,W","69.7","1,,,W","-0.48","1,W","3.19","1,,,W","-4.14","1,,,W","","","320","1,W","330","1,W","14.8","1,W","23.3","1,W"
"USW00094626","2023-12","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","","","","","","","11","4,W","7","4,W","2","4,W","","","","","","","","","","","","","20231218",",4,W","","","","","113.3","4,,W,18,","","","","","","","186.2","4,,,W","","","","","","","","","","","","","","","",""
"USW00094626","2024-01","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.8",",W","0.0","","0.0",",W","13",",W","7",",W","1",",W","1",",W","31",",W","27",",W","0",",W","0",",W","20240130",",,W","20240110",",,W","20240110",",,W","-18.2",",W,30,","36.8",",,W,10,","5.6",",W,10,","","","796.6",",W","85.5",",,,W","-7.36",",W","-3.89",",,,W","-10.84",",,,W","","","110",",W","100",",W","17.4",",W","29.5",",W"
"USW00094626","2024-02","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","3.9",",W","0.0","","0.0",",W","9",",W","2",",W","0",",W","0",",W","28",",W","19",",W","0",",W","0",",W","20240218",",,W","20240228",",,W","20240227",",,W","-17.1",",W,18,","14.2",",,W,28,","8.3",",W,27,","","","680.2",",W","26.0",",,,W","-5.12",",W","-0.65",",,,W","-9.59",",,,W","","","320",",W","320",",W","12.5",",W","21.9",",W"
"USW00094626","2024-03","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.2",",W","0.0","","0.0",",W","16",",W","11",",W","2",",W","0",",W","28",",W","7",",W","0",",W","0",",W","20240301",",,W","20240323",",,W","20240303",",,W","-17.7",",W,01,","47.0",",,W,23,","8.9",",W,03,","","","587.0",",W","195.9",",,,W","-0.60",",W","2.92",",,,W","-4.12",",,,W","","","330",",W","320",",W","14.8",",W","26.4",",W"
"USW00094626","2024-04","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","4.1",",W","0.0","","0.0",",W","14",",W","8",",W","1",",W","0",",W","18",",W","1",",W","0",",W","0",",W","20240425","+,,W","20240412",",,W","20240427",",,W","-6.6",",W,25,+","33.0",",,W,12,","16.7",",W,27,","","","419.0",",W","84.1",",,,W","4.37",",W","9.31",",,,W","-0.58",",,,W","","","320",",W","310",",W","14.8",",W","25.0",",W"
"USW00094626","2024-05","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.5",",W","7.5","","7.5",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","9",",W","0",",W","20240510",",,W","20240515",",,W","20240522","+,,W","1.7",",W,10,","24.4",",,W,15,","28.3",",W,22,+","","","164.7",",W","95.4",",,,W","13.26",",W","18.36",",,,W","8.16",",,,W","","","130",",W","120",",W","9.8",",W","17.4",",W"
"USW00094626","2024-06","45.4631","-69.55526","424.3","GREENVILLE MUNICIPAL AIRPORT, ME US","2.3",",W","47.0","","39.5",",W","13",",W","9",",W","0",",W","0",",W","0",",W","0",",W","18",",W","1",",W","20240616",",,W","20240629",",,W","20240619",",,W","6.1",",W,16,","16.8",",,W,29,","33.9",",W,19,","","","52.1",",W","84.1",",,,W","17.91",",W","23.08",",,,W","12.74",",,,W","","","340",",W","310",",W","8.9",",W","16.1",",W"
