"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024143","2017-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","3.86",",,,W","1013.5",",,,W","889.6",",,,W","13.06",",,,W","3.8",",W","167.2","W","145.8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","2","","","","20170717",",,W","20170731","+,,W","20170731","+,,W","5","","20170715",",,W","20170715",",,W","6.7",",W,17,","0",",,W,31,+","0",",,W,31,+","1.5",",,W,15,","38.3",",W,15,","0.5","W","0.5",",W","2.1",",,,W","","","31",",,,W","13",",,,W","61",",,,W","0",",,,W","23.02",",W","33.65",",,,W","12.38",",,,W","","","290",",W","220",",W","","","","","14.3",",W","18.3",",W","","","",""
"USW00024143","2017-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","2.76",",,,W","1015.3",",,,W","890.4",",,,W","11.08",",,,W","3.5",",W","217.4","W","50.2",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","7",",W","1","","","","20170806",",,W","20170831","+,,W","20170831","+,,W","3","","20170804",",,W","20170830",",,W","6.7",",W,06,","0",",,W,31,+","0",",,W,31,+","0.8",",,W,04,","35.6",",W,30,","16.9","W","16.4",",W","1.6",",,,W","","","36",",,,W","18",",,,W","63",",,,W","0",",,,W","19.42",",W","28.64",",,,W","10.21",",,,W","","","260",",W","260",",W","","","","","17.0",",W","22.8",",W","","","",""
"USW00024143","2017-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","0.81",",,,W","1015.9",",,,W","889.1",",,,W","7.37",",,,W","4.3",",W","241.7","W","24.3",",W","7",",W","3",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","16",",W","4",",W","4","","1","","20170923",",,W","20170930","+,,W","20170922",",,W","","","20170915",",,W","20170902",",,W","-1.6",",W,23,","0",",,W,30,+","0",",T,W,22,","27.9",",,W,15,","34.4",",W,02,","178.9","W","162.0",",W","60.2",",,,W","","","48",",,,W","30",",,,W","70",",,,W","0",",T,,W","13.74",",W","21.22",",,,W","6.27",",,,W","","","210",",W","210",",W","","","","","13.0",",W","18.3",",W","","","",""
"USW00024143","2017-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-3.75",",,,W","1017.4",",,,W","888.8",",,,W","2.63",",,,W","7.0",",W","241.7","W","0.0",",W","9",",W","2",",W","0",",W","1",",W","1",",W","0",",W","16",",W","0",",W","2",",W","0",",W","6","","","","20171004",",,W","20171003",",,W","20171002",",,W","","","20171031",",,W","20171019",",,W","-5.5",",W,04,","30",",,W,03,","25",",,W,02,","6.1",",,W,31,","23.3",",W,19,","518.4","W","339.5",",W","14.9",",,,W","","","50",",,,W","32",",,,W","72",",,,W","51",",,,W","7.38",",W","13.51",",,,W","1.25",",,,W","","","240",",W","240",",W","","","","","20.6",",W","27.7",",W","","","",""
"USW00024143","2017-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-7.13",",,,W","1016.5",",,,W","886.0",",,,W","-2.23",",,,W","6.7",",W","241.7","W","0.0",",W","7",",W","2",",W","0",",W","12",",W","3",",W","2",",W","25",",W","7",",W","0",",W","0",",W","10","","4","","20171104",",,W","20171102",",,W","20171101",",,W","","","20171101",",,W","20171123",",,W","-22.7",",W,04,","180",",,W,02,","188",",,W,01,","17.3",",,W,01,","20.0",",W,23,","1052.5","W","534.1",",W","24.8",",,,W","","","60",",,,W","46",",,,W","74",",,,W","342",",,,W","0.53",",W","5.61",",,,W","-4.55",",,,W","","","220",",W","210",",W","","","","","19.7",",W","26.4",",W","","","",""
"USW00024143","2017-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-12.90",",,,W","1026.5",",,,W","893.1",",,,W","-8.16",",,,W","5.4",",W","241.7","W","0.0",",W","9",",W","5",",W","0",",W","14",",W","7",",W","10",",W","28",",W","14",",W","0",",W","0",",W","10","","1","","20171231",",,W","20171231","+,,W","20171229",",,W","","","20171229",",,W","20171212",",,W","-32.1",",W,31,","200",",,W,31,+","155",",,W,29,","9.7",",,W,29,","13.3",",W,12,","1806.5","W","754.0",",W","33.3",",,,W","","","63",",,,W","51",",,,W","76",",,,W","528",",,,W","-5.99",",W","-1.38",",,,W","-10.60",",,,W","","","230",",W","230",",W","","","","","18.3",",W","23.7",",W","","","",""
"USW00024143","2018-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-8.75",",,,W","1020.8",",,,W","889.0",",,,W","-4.58",",,,W","6.5",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","17",",W","2",",W","4",",W","27",",W","8",",W","0",",W","0",",W","6","","2","","20180101",",,W","20180101",",,W","20180111",",,W","","","20180111",",,W","20180129",",,W","-32.7",",W,01,","200",",,W,01,","51",",,W,11,","5.1",",,W,11,","11.7",",W,29,","2463.5","W","657.0",",W","8.9",",,,W","","","63",",,,W","51",",,,W","78",",,,W","92",",,,W","-2.86",",W","2.30",",,,W","-8.02",",,,W","","","250",",W","220",",W","","","","","17.4",",W","24.1",",W","","","",""
"USW00024143","2018-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-14.86",",,,W","1021.9",",,,W","887.4",",,,W","-11.86",",,,W","5.5",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","25",",W","10",",W","14",",W","28",",W","20",",W","0",",W","0",",W","15","","3","","20180220","+,,W","20180218",",,W","20180217",",,W","","","20180208",",,W","20180202",",,W","-28.8",",W,20,+","250",",,W,18,","152",",,W,17,","8.6",",,W,08,","8.9",",W,02,","3289.3","W","825.8",",W","36.4",",,,W","","","71",",,,W","60",",,,W","83",",,,W","826",",,,W","-11.16",",W","-4.77",",,,W","-17.55",",,,W","","","230",",W","230",",W","","","","","17.9",",W","22.8",",W","","","",""
"USW00024143","2018-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-6.48",",,,W","1017.7",",,,W","886.4",",,,W","-3.24",",,,W","4.2",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","17",",W","4",",W","2",",W","31",",W","6",",W","0",",W","0",",W","16","","7","","20180305",",,W","20180305",",,W","20180304",",,W","","","20180304",",,W","20180330",",,W","-21.0",",W,05,","200",",,W,05,","132",",,W,04,","8.4",",,W,04,","13.9",",W,30,","3901.5","W","612.2",",W","24.8",",,,W","","","71",",,,W","51",",,,W","90",",,,W","315",",,,W","-1.42",",W","4.58",",,,W","-7.42",",,,W","","","230",",W","230",",W","","","","","20.6",",W","25.9",",W","","","",""
"USW00024143","2018-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-3.99",",,,W","1017.3",",,,W","887.5",",,,W","0.58",",,,W","4.7",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","7",",W","5",",W","1",",W","19",",W","5",",W","3",",W","0",",W","10","","4","","20180403",",,W","20180413",",,W","20180412",",,W","","","20180412",",,W","20180428",",,W","-18.2",",W,03,","150",",,W,13,","211",",,W,12,","18.3",",,W,12,","28.9",",W,28,","4343.4","W","441.9",",W","37.6",",,,W","","","62",",,,W","40",",,,W","85",",,,W","515",",,,W","3.60",",W","10.94",",,,W","-3.73",",,,W","","","250",",W","250",",W","","","","","20.6",",W","26.4",",W","","","",""
"USW00024143","2018-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","5.66",",,,W","1014.1",",,,W","887.8",",,,W","9.86",",,,W","4.2",",W","2.5","W","2.5",",W","11",",W","5",",W","1",",W","0",",W","0",",W","0",",W","1",",W","0",",W","19",",W","0",",W","6","","","","20180502",",,W","20180531","+,,W","20180531","+,,W","3","","20180511",",,W","20180515",",,W","-0.5",",W,02,","0",",,W,31,+","0",",,W,31,+","35.6",",,W,11,","27.8",",W,15,","4473.8","W","130.4",",W","89.6",",,,W","","","59",",,,W","38",",,,W","83",",,,W","0",",,,W","14.21",",W","20.76",",,,W","7.65",",,,W","","","220",",W","210",",W","","","","","14.8",",W","19.2",",W","","","",""
"USW00024143","2018-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","7.17",",,,W","1012.0",",,,W","886.7",",,,W","11.72",",,,W","4.9",",W","22.2","W","19.7",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21",",W","1",",W","9","","","","20180615","+,,W","20180630","+,,W","20180630","+,,W","7","","20180616",",,W","20180609",",,W","5.0",",W,15,+","0",",,W,30,+","0",",,W,30,+","19.1",",,W,16,","33.3",",W,09,","4552.6","W","78.8",",W","83.9",",,,W","","","56",",,,W","34",",,,W","80",",,,W","0",",,,W","16.36",",W","22.52",",,,W","10.20",",,,W","","","180",",W","190",",W","","","","","17.4",",W","24.1",",W","","","",""
"USW00024143","2018-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","7.18",",,,W","1016.8",",,,W","891.9",",,,W","13.49",",,,W","3.7",",W","92.6","W","70.4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","9",",W","1","","","","20180704",",,W","20180731","+,,W","20180731","+,,W","3","","20180703",",,W","20180706",",,W","4.4",",W,04,","0",",,W,31,+","0",",,W,31,+","1.3",",,W,03,","35.6",",W,06,","24.5","W","24.5",",W","3.1",",,,W","","","45",",,,W","22",",,,W","79",",,,W","0",",,,W","19.81",",W","28.64",",,,W","10.98",",,,W","","","270",",W","260",",W","","","","","17.0",",W","23.3",",W","","","",""
"USW00024143","2018-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","4.00",",,,W","1013.8",",,,W","888.9",",,,W","11.37",",,,W","4.2",",W","164.9","W","72.3",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","9",",W","5","","","","20180828",",,W","20180831","+,,W","20180831","+,,W","2","","20180827",",,W","20180810",",,W","2.2",",W,28,","0",",,W,31,+","0",",,W,31,+","12.4",",,W,27,","38.9",",W,10,","69.5","W","45.0",",W","17.0",",,,W","","","42",",,,W","21",",,,W","70",",,,W","0",",,,W","19.21",",W","28.27",",,,W","10.15",",,,W","","","250",",W","250",",W","","","","","13.4",",W","20.6",",W","","","",""
"USW00024143","2018-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","3.82",",,,W","1016.7",",,,W","889.4",",,,W","7.85",",,,W","3.6",",W","172.1","W","7.2",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","13",",W","1",",W","11","","3","","20180930",",,W","20180930","+,,W","20180930",",,W","4","","20180915",",,W","20180907",",,W","-1.0",",W,30,","0",",,W,30,+","3",",,W,30,","10.2",",,W,15,","32.8",",W,07,","259.4","W","189.9",",W","36.9",",,,W","","","65",",,,W","40",",,,W","88",",,,W","3",",,,W","12.24",",W","19.38",",,,W","5.11",",,,W","","","350",",W","250",",W","","","","","13.9",",W","19.7",",W","","","",""
"USW00024143","2018-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-0.65",",,,W","1018.9",",,,W","889.8",",,,W","3.21",",,,W","4.6",",W","172.1","W","0.0",",W","8",",W","2",",W","0",",W","1",",W","1",",W","0",",W","18",",W","1",",W","2",",W","0",",W","10","","1","","20181004",",,W","20181013",",,W","20181013",",,W","","","20181013",",,W","20181020",",,W","-4.9",",W,04,","50",",,W,13,","41",",,W,13,","5.6",",,W,13,","23.3",",W,20,","616.9","W","357.5",",W","17.9",",,,W","","","66",",,,W","40",",,,W","88",",,,W","57",",,,W","6.80",",W","13.44",",,,W","0.16",",,,W","","","220",",W","230",",W","","","","","15.7",",W","21.0",",W","","","",""
"USW00024143","2018-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-5.17",",,,W","1018.9",",,,W","888.2",",,,W","-1.37",",,,W","6.0",",W","172.1","W","0.0",",W","8",",W","3",",W","0",",W","11",",W","4",",W","1",",W","21",",W","5",",W","0",",W","0",",W","8","","3","","20181117",",,W","20181117",",,W","20181116",",,W","","","20181110",",,W","20181121","+,,W","-18.2",",W,17,","100",",,W,17,","107",",,W,16,","4.3",",,W,10,","14.4",",W,21,+","1139.9","W","523.0",",W","16.6",",,,W","","","67",",,,W","49",",,,W","86",",,,W","258",",,,W","0.90",",W","6.43",",,,W","-4.63",",,,W","","","320",",W","320",",W","","","","","18.3",",W","25.5",",W","","","",""
"USW00024143","2018-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-8.14",",,,W","1019.0",",,,W","887.7",",,,W","-3.65",",,,W","6.5",",W","172.1","W","0.0",",W","6",",W","1",",W","0",",W","9",",W","2",",W","0",",W","28",",W","10",",W","0",",W","0",",W","10","","6","","20181231",",,W","20181202",",,W","20181201",",,W","","","20181201",",,W","20181216",",,W","-17.1",",W,31,","50",",,W,02,","69",",,W,01,","4.6",",,W,01,","13.3",",W,16,","1750.9","W","611.0",",W","8.5",",,,W","","","63",",,,W","47",",,,W","80",",,,W","130",",,,W","-1.38",",W","3.81",",,,W","-6.56",",,,W","","","230",",W","230",",W","","","","","19.7",",W","27.3",",W","","","",""
"USW00024143","2019-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-6.88","2,,,W","1018.3","2,,,W","887.2","2,,,W","-2.93","2,,,W","6.2",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","15",",W","6",",W","1",",W","29",",W","10",",W","0",",W","0",",W","9","","6","","20190124",",,W","20190124","+,,W","20190123",",,W","","","20190123",",,W","20190109",",,W","-19.9",",W,24,","150",",,W,24,+","147",",,W,23,","6.1",",,W,23,","12.2",",W,09,","2357.8","W","606.9",",W","24.9",",,,W","","","67",",,,W","51",",,,W","82",",,,W","384",",,,W","-1.24",",W","4.37",",,,W","-6.85",",,,W","","","220",",W","220",",W","","","","","21.5",",W","28.6",",W","","","",""
"USW00024143","2019-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-19.92","1,,,W","1022.5","1,,,W","886.5","1,,,W","-17.72","1,,,W","3.6",",W","0.0","W","0.0",",W","22",",W","8",",W","0",",W","26",",W","11",",W","23",",W","27",",W","26",",W","0",",W","0",",W","24","","4","","20190226",",,W","20190226",",,W","20190216",",,W","","","20190203",",,W","20190202",",,W","-30.5",",W,26,","380",",,W,26,","140",",,W,16,","10.2",",,W,03,","12.8",",W,02,","3369.0","W","1011.2",",W","65.7",",,,W","","","79",",,,W","67",",,,W","90",",,,W","819",",,,W","-17.78",",W","-12.89",",,,W","-22.67",",,,W","","","340",",W","340",",W","","","","","16.1",",W","21.5",",W","","","",""
"USW00024143","2019-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-9.05","1,,,W","1024.8","1,,,W","891.4","1,,,W","-6.48","1,,,W","4.0",",W","0.0","W","0.0",",W","6",",W","2",",W","0",",W","26",",W","2",",W","5",",W","31",",W","9",",W","0",",W","0",",W","10","","6","","20190303",",,W","20190303","+,,W","20190313",",,W","","","20190313",",,W","20190326",",,W","-35.5",",W,03,","380",",,W,03,+","64",",,W,13,","5.3",",,W,13,","15.0",",W,26,","4083.7","W","714.7",",W","14.1",",,,W","","","75","1,,,W","57","1,,,W","91","1,,,W","143",",,,W","-4.72",",W","1.45",",,,W","-10.90",",,,W","","","230",",W","230",",W","","","","","16.1",",W","19.2",",W","","","",""
"USW00024143","2019-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-0.13","2,,,W","1014.0","2,,,W","885.6","2,,,W","3.80","2,,,W","5.6",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","1",",W","1",",W","0",",W","12",",W","1",",W","2",",W","0",",W","11","","2","","20190429",",,W","20190429",",,W","20190428",",,W","2","","20190409",",,W","20190419",",,W","-10.5",",W,29,","30",",,W,29,","81",",,W,28,","15.0",",,W,09,","25.0",",W,19,","4439.4","W","355.7",",W","48.7",",,,W","","","65","1,,,W","41","1,,,W","89","1,,,W","102",",,,W","6.48",",W","12.47",",,,W","0.48",",,,W","","","310",",W","310",",W","","","","","17.9",",W","24.6",",W","","","",""
"USW00024143","2019-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","2.67","1,,,W","1013.9","1,,,W","886.4","1,,,W","6.35","1,,,W","4.4",",W","0.9","W","0.9",",W","9",",W","7",",W","0",",W","0",",W","1",",W","0",",W","8",",W","0",",W","7",",W","0",",W","11","","3","","20190501",",,W","20190518","+,,W","20190505",",,W","1","","20190517",",,W","20190530",",,W","-7.7",",W,01,","0",",T,W,18,+","41",",,W,05,","11.9",",,W,17,","26.7",",W,30,","4703.9","W","264.5",",W","55.5",",,,W","","","67",",,,W","44",",,,W","93",",,,W","49",",,,W","9.83",",W","16.19",",,,W","3.46",",,,W","","","260",",W","250",",W","","","","","13.9",",W","19.2",",W","","","",""
"USW00024143","2019-06","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","6.58",",,,W","1013.4",",,,W","887.7",",,,W","10.81",",,,W","4.1",",W","6.2","W","5.3",",W","14",",W","4",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","6","","1","","20190609","+,,W","20190630","+,,W","20190630","+,,W","8","","20190627",",,W","20190613",",,W","2.8",",W,09,+","0",",,W,30,+","0",",,W,30,+","15.2",",,W,27,","29.4",",W,13,","4795.1","W","91.2",",W","37.1",",,,W","","","59",",,,W","31",",,,W","90",",,,W","0",",,,W","15.47",",W","23.43",",,,W","7.51",",,,W","","","280",",W","270",",W","","","","","14.3",",W","21.0",",W","","","",""
"USW00024143","2019-07","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","7.28","2,,,W","1014.2","2,,,W","889.1","2,,,W","12.59","2,,,W","4.1",",W","58.4","W","52.2",",W","7",",W","2",",W","0",",W","0",",Z","0",",Z","0",",W","0",",W","0",",W","29",",W","7",",W","2","","","","20190721",",,W","20190731","+,,Z","20190706",",,Z","7","","20190706",",,W","20190723",",,W","3.3",",W,21,","0",",,Z,31,+","0",",T,Z,06,","17.0",",,W,06,","36.7",",W,23,","29.1","W","29.1",",W","29.6",",,,W","","","52","2,,,W","28","1,,,W","82","1,,,W","0",",T,,Z","19.08",",W","28.16",",,,W","10.00",",,,W","","","290",",W","280",",W","","","","","18.3",",W","27.3",",W","","","",""
"USW00024143","2019-08","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","7.76","1,,,W","1013.9","1,,,W","889.0","1,,,W","12.86","1,,,W","3.8",",W","117.1","W","58.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","9",",W","8","","","","20190827",",,W","20190831","+,,W","20190821",",,W","5","","20190821",",,W","20190802","+,,W","5.0",",W,27,","0",",,W,31,+","0",",T,W,21,","8.4",",,W,21,","36.1",",W,02,+","56.0","W","26.9",",W","29.2",",,,W","","","53","1,,,W","26","1,,,W","88","1,,,W","0",",T,,W","19.36",",W","28.10",",,,W","10.61",",,,W","","","120",",W","230",",W","","","","","20.6",",W","27.7",",W","","","",""
"USW00024143","2019-09","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","4.18",",,,W","1013.8",",,,W","887.3",",,,W","8.70",",,,W","4.6",",W","132.9","W","15.8",",W","10",",W","5",",W","0",",W","2",",W","2",",W","0",",W","3",",W","2",",W","14",",W","3",",W","8","","3","","20190930",",,W","20190929",",,W","20190928",",,W","","","20190929",",,W","20190904",",,W","-11.0",",W,30,","180",",,W,29,","246",",,W,28,","15.2",",,W,29,","32.8",",W,04,","222.2","W","166.2",",W","54.2",",,,W","","","59",",,,W","37",",,,W","83",",,,W","490",",,,W","13.32",",W","20.26",",,,W","6.38",",,,W","","","260",",W","250",",W","","","","","17.4",",W","23.3",",W","","","",""
"USW00024143","2019-10","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-4.44",",,,W","1018.7",",,,W","889.4",",,,W","0.09",",,,W","5.6",",W","132.9","W","0.0",",W","8",",W","6",",W","0",",W","13",",W","5",",W","1",",W","21",",W","6",",W","3",",W","0",",W","10","","5","","20191029",",,W","20191009",",,W","20191008",",,W","","","20191008",",,W","20191016",",,W","-18.8",",W,29,","180",",,W,09,","122",",,W,08,","10.9",",,W,08,","22.2",",W,16,","706.7","W","484.5",",W","31.7",",,,W","","","60",",,,W","41",",,,W","79",",,,W","431",",,,W","2.70",",W","8.97",",,,W","-3.56",",,,W","","","250",",W","250",",W","","","","","20.6",",W","26.8",",W","","","",""
"USW00024143","2019-11","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-6.67",",,,W","1020.3",",,,W","889.2",",,,W","-2.55",",,,W","5.6",",W","132.9","W","0.0",",W","13",",W","4",",W","0",",W","11",",W","7",",W","4",",W","23",",W","8",",W","0",",W","0",",W","14","","4","","20191129",",,W","20191130",",,W","20191128",",,W","","","20191128",",,W","20191115","+,,W","-24.3",",W,29,","250",",,W,30,","196",",,W,28,","6.9",",,W,28,","16.7",",W,15,+","1267.5","W","560.8",",W","32.6",",,,W","","","65",",,,W","52",",,,W","79",",,,W","614",",,,W","-0.36",",W","4.98",",,,W","-5.70",",,,W","","","270",",W","270",",W","","","","","18.3",",W","26.4",",W","","","",""
"USW00024143","2019-12","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-7.63","1,,,W","1015.8","1,,,W","884.9","1,,,W","-2.68","1,,,W","6.4",",W","132.9","W","0.0",",W","3",",W","1",",W","0",",W","7",",W","1",",W","0",",W","26",",W","4",",W","0",",W","0",",W","9","","5","","20191208",",,W","20191201",",,W","20191208",",,W","","","20191208",",,W","20191221",",,W","-17.7",",W,08,","200",",,W,01,","46",",,W,08,","3.3",",,W,08,","15.0",",W,21,","1838.9","W","571.4",",W","4.4",",,,W","","","60","1,,,W","45","1,,,W","74","1,,,W","46",",,,W","-0.10",",W","4.76",",,,W","-4.95",",,,W","","","230",",W","220",",W","","","","","19.7",",W","25.5",",W","","","",""
"USW00024143","2020-01","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-10.81",",,,W","1016.8",",,,W","885.3",",,,W","-5.64",",,,W","6.4",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","2",",W","0",",W","8",",W","28",",W","9",",W","0",",W","0",",W","2","","","","20200115",",,W","20200111","+,,W","20200109",",,W","","","20200109",",,W","20200124",",,W","-27.7",",W,15,","30",",,W,11,+","15",",,W,09,","0.8",",,W,09,","11.7",",W,24,","2496.1","W","657.2",",W","2.0",",,,W","","","57",",,,W","41",",,,W","72",",,,W","33",",,,W","-2.87",",W","2.99",",,,W","-8.72",",,,W","","","260",",W","260",",W","","","","","21.0",",W","27.7",",W","","","",""
"USW00024143","2020-02","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-9.22",",,,W","1018.5",",,,W","887.2",",,,W","-3.72",",,,W","6.6",",W","0.0","W","0.0",",W","10",",W","1",",W","0",",W","5",",W","2",",W","0",",W","28",",W","3",",W","0",",W","0",",W","13","","2","","20200219",",,W","20200225","+,,W","20200224",",,W","","","20200224",",,W","20200201",",,W","-16.6",",W,19,","50",",,W,25,+","53",",,W,24,","5.1",",,W,24,","17.8",",W,01,","3059.0","W","562.9",",W","10.6",",,,W","","","57",",,,W","37",",,,W","78",",,,W","161",",,,W","-1.08",",W","5.49",",,,W","-7.64",",,,W","","","240",",W","230",",W","","","","","26.4",",W","36.7",",W","","","",""
"USW00024143","2020-03","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-8.80",",,,W","1016.9",",,,W","886.1",",,,W","-3.32",",,,W","5.7",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","11",",W","6",",W","3",",W","28",",W","6",",W","1",",W","0",",W","12","","3","","20200315","+,,W","20200315",",,W","20200314",",,W","","","20200314",",,W","20200306",",,W","-24.3",",W,15,+","230",",,W,15,","180",",,W,14,","5.6",",,W,14,","21.1",",W,06,","3629.9","W","570.9",",W","22.8",",,,W","","","57",",,,W","35",",,,W","78",",,,W","541",",,,W","-0.08",",W","6.83",",,,W","-7.00",",,,W","","","220",",W","280",",W","","","","","20.1",",W","27.3",",W","","","",""
"USW00024143","2020-04","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","-5.94","2,,,W","1017.8","2,,,W","887.8","2,,,W","-0.32","2,,,W","5.2",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","7",",W","2",",W","1",",W","21",",W","5",",W","2",",W","0",",W","8","","1","","20200412",",,W","20200412",",,W","20200411",",,W","","","20200411",",,W","20200429",",,W","-19.3",",W,12,","100",",,W,12,","137",",,W,11,","8.6",",,W,11,","27.2",",W,29,","4059.4","W","429.5",",W","18.6",",,,W","","","55","1,,,W","34","1,,,W","79","1,,,W","216",",,,W","4.02",",W","11.34",",,,W","-3.31",",,,W","","","270",",W","270",",W","","","","","19.2",",W","25.0",",W","","","",""
"USW00024143","2020-05","47.47327","-111.38281","1117.7","GREAT FALLS AIRPORT, MT US","1.53","1,,,W","1015.8","1,,,W","888.4","1,,,W","6.43","1,,,W","4.8",",W","0.3","W","0.3",",W","9",",W","8",",W","0",",W","1",",W","1",",W","0",",W","7",",W","0",",W","9",",W","0",",W","8","","1","","20200505",",,W","20200512",",,W","20200512",",,W","4","","20200506",",,W","20200530",",,W","-3.2",",W,05,","30",",,W,12,","38",",,W,12,","19.3",",,W,06,","28.9",",W,30,","4295.2","W","235.8",",W","84.7",",,,W","","","57","1,,,W","35","1,,,W","82","1,,,W","38",",,,W","10.74",",W","18.03",",,,W","3.44",",,,W","","","240",",W","230",",W","","","","","19.2",",W","25.5",",W","","","",""
