"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00460450","1913-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","124.4",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19130708",",,6","19130731","+,,6","19130720",",,6","19130703","+,,6","12.2",",6,08,","0",",,6,31,+","19.1",",,6,20,","37.8",",6,03,+","0.0","6","0.0",",6","69.1",",,,6","0",",,,6","22.35",",6","27.74",",,,6","16.95",",,,6"
"USC00460450","1913-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","230.2",",6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19130831","+,,6","19130831","+,,6","19130822",",,6","19130810","+,,6","12.2",",6,31,+","0",",,6,31,+","58.4",",,6,22,","37.8",",6,10,+","0.0","6","0.0",",6","92.2",",,,6","0",",,,6","25.76",",6","33.98",",,,6","17.54",",,,6"
"USC00460450","1913-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","89.7","1,6","6",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","14","1,6","","","19130923",",,6","19130930","+,,6","19130917",",,6","19130906",",1,6","3.9",",6,23,","0",",,6,30,+","15.2",",,6,17,","37.8","1,6,06,","14.9","6","14.9","1,6","69.8",",,,6","0",",,,6","20.93","1,6","30.04","1,,,6","11.82",",,,6"
"USC00460450","1913-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","24.7","3,6","10",",6","8",",6","1",",6","0",",6","0",",6","3",",6","0","3,6","20","3,6","4","3,6","","","19131022",",,6","19131021",",,6","19131020",",,6","19131010","+,3,6","-2.8",",6,22,","0",",T,6,21,","30.5",",,6,20,","32.2","3,6,10,+","114.6","6","99.7","3,6","86.3",",,,6","0",",T,,6","15.64","3,6","24.03","3,,,6","7.26",",,,6"
"USC00460450","1913-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","11",",6","8",",6","1",",6","2",",6","0",",6","17",",6","1","3,6","7","3,6","0","3,6","","","19131112",",,6","19131110",",,6","19131116",",,6","19131106",",3,6","-8.3",",6,12,","140",",,6,10,","33.0",",,6,16,","25.0","3,6,06,","396.8","6","282.2","3,6","103.5",",,,6","178",",,,6","7.76","3,6","15.27","3,,,6","0.24",",,,6"
"USC00460450","1913-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","9",",6","5",",6","1",",6","0",",6","0",",6","23",",6","2","2,6","0","2,6","0","2,6","","","19131209","+,,6","19131208",",,6","19131226",",,6","19131207","+,2,6","-8.3",",6,09,+","13",",,6,08,","31.8",",,6,26,","15.6","2,6,07,+","850.8","6","454.0","2,6","85.0",",,,6","13",",,,6","2.66","2,6","7.73","2,,,6","-2.41",",,,6"
"USC00460450","1914-01","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","3,6","10",",6","7",",6","0",",6","","","0",",6","25",",6","0","3,6","4","3,6","0","3,6","","","19140114","+,,6","","","19140131",",,6","19140129","+,3,6","-12.2",",6,14,+","","","17.0",",,6,31,","26.7","3,6,29,+","1234.7","6","383.9","3,6","69.5",",,,6","","","4.59","3,6","11.43","3,,,6","-2.25",",,,6"
"USC00460450","1914-02","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","4,6","11",",6","9",",6","2",",6","5",",6","0",",6","26",",6","3","4,6","1","4,6","0","4,6","","","19140225","+,,6","19140214",",,6","19140219",",,6","19140203",",4,6","-15.6",",6,25,+","127",",,6,14,","29.2",",,6,19,","21.1","4,6,03,","1654.1","6","419.4","4,6","87.9",",,,6","248",",,,6","0.85","4,6","8.80","4,,,6","-7.11",",,,6"
"USC00460450","1914-03","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","1,6","13",",6","10",",6","0",",6","6",",6","0",",6","22",",6","1","1,6","8","1,6","0","1,6","","","19140321",",,6","19140320",",,6","19140328",",,6","19140325",",1,6","-13.9",",6,21,","102",",,6,20,","11.2",",,6,28,","26.1","1,6,25,","2055.4","6","401.3","1,6","62.8",",,,6","317",",,,6","4.98","1,6","12.34","1,,,6","-2.38",",,,6"
"USC00460450","1914-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","10",",6","7",",6","2",",6","0",",6","0",",","4",",6","","","","","","","","","19140410",",,6","19140409",",,6","19140426",",,6","","","-4.4",",6,10,","0",",T,6,09,","40.6",",,6,26,","","","","","","","133.8",",,,6","0",",T,,6","","","","","5.45",",,,6"
"USC00460450","1914-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","54.2",",6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","27",",6","6",",6","","","19140501",",,6","19140531","+,,6","19140505",",,6","19140525",",,6","1.1",",6,01,","0",",,6,31,+","37.6",",,6,05,","36.1",",6,25,","","","59.8",",6","87.7",",,,6","0",",,,6","18.15",",6","27.06",",,,6","9.24",",,,6"
"USC00460450","1914-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","208.8","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","29","1,6","19","1,6","","","19140617",",,6","19140630","+,,6","19140626",",,6","19140624",",1,6","8.9",",6,17,","0",",,6,30,+","18.3",",,6,26,","42.8","1,6,24,","","","0.0","1,6","64.0",",,,6","0",",,,6","25.49","1,6","34.35","1,,,6","16.62",",,,6"
"USC00460450","1914-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","226.6",",6","6",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19140731",",,6","19140731","+,,6","19140715",",,6","19140712",",,6","10.0",",6,31,","0",",,6,31,+","69.9",",,6,15,","42.8",",6,12,","0.0","6","0.0",",6","120.3",",,,6","0",",,,6","25.64",",6","34.70",",,,6","16.58",",,,6"
"USC00460450","1914-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","209.4","2,6","10",",6","7",",6","1",",6","0",",6","0","2,6","0","2,6","0","1,6","30","1,6","23","1,6","","","19140801",",2,6","19140831","+,,6","19140812",",,6","19140821",",1,6","12.2","2,6,01,","0",",,6,31,+","101.6",",,6,12,","38.3","1,6,21,","0.0","6","0.0","1,6","182.3",",,,6","0",",,,6","25.45","2,6","33.74","1,,,6","17.16","2,,,6"
"USC00460450","1914-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","5",",6","5",",6","1",",6","0",",6","0","1,","0","1,6","","","","","","","","","19140927",",1,6","19140930","+,,6","19140903",",,6","","","4.4","1,6,27,","0",",,6,30,+","25.9",",,6,03,","","","","","","","57.2",",,,6","0",",,,6","","","","","11.41","1,,,6"
"USC00460450","1914-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","11",",6","8",",6","0",",6","0",",6","0",",","5",",6","","","","","","","","","19141028",",,6","19141027",",,6","19141016",",,6","","","-3.9",",6,28,","0",",T,6,27,","17.8",",,6,16,","","","","","","","85.1",",,,6","0",",T,,6","","","","","8.23",",,,6"
"USC00460450","1914-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","5",",6","4",",6","0",",6","1",",6","0",",6","19",",6","1","2,6","9","2,6","0","2,6","","","19141121",",,6","19141120",",,6","19141120",",,6","19141103",",2,6","-11.1",",6,21,","76",",,6,20,","7.6",",,6,20,","24.4","2,6,03,","","","332.5","2,6","26.7",",,,6","76",",,,6","6.63","2,6","14.86","2,,,6","-1.61",",,,6"
"USC00460450","1914-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","18",",6","14",",6","1",",6","","","3","1,6","20","1,6","","","","","","","","","19141216",",1,6","","","19141205",",,6","","","-21.1","1,6,16,","","","26.7",",,6,05,","","","","","","","143.6",",,,6","","","","","","","-4.62","1,,,6"
"USC00460450","1915-01","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","4,6","13",",6","10",",6","1",",6","4",",6","0","1,6","27","1,6","2","3,6","0","3,6","0","3,6","","","19150130",",1,6","19150128","+,,6","19150125",",,6","19150117","+,3,6","-12.8","1,6,30,","25",",,6,28,+","26.7",",,6,25,","16.7","3,6,17,+","","","482.4","3,6","127.1",",,,6","113",",,,6","0.23","4,6","6.38","3,,,6","-5.91","1,,,6"
"USC00460450","1915-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","11",",6","7",",6","0",",6","","","0",",6","20",",6","","","","","","","","","19150211","+,,6","","","19150203",",,6","","","-9.4",",6,11,+","","","24.6",",,6,03,","","","","","","","82.7",",,,6","","","","","","","-2.16",",,,6"
"USC00460450","1915-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","8",",6","5",",6","0",",6","","","0",",6","30",",6","0","2,6","0","2,6","0","2,6","","","19150331","+,,6","","","19150305",",,6","19150325",",2,6","-7.8",",6,31,+","","","17.8",",,6,05,","15.6","2,6,25,","","","474.9","2,6","50.1",",,,6","","","2.09","2,6","8.19","2,,,6","-4.00",",,,6"
"USC00460450","1915-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","22.8",",6","5",",6","4",",6","0",",6","0",",6","0",",6","10",",6","0",",6","19",",6","3",",6","","","19150401",",,6","19150430","+,,6","19150423",",,6","19150426",",,6","-7.8",",6,01,","0",",,6,30,+","19.1",",,6,23,","34.4",",6,26,","","","173.3",",6","45.1",",,,6","0",",,,6","13.32",",6","22.27",",,,6","4.37",",,,6"
"USC00460450","1915-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","21.2","1,6","16",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","19150518","+,,6","19150531","+,,6","19150530",",,6","19150521",",1,6","4.4",",6,18,+","0",",,6,31,+","22.1",",,6,30,","30.6","1,6,21,","","","58.5","1,6","109.1",",,,6","0",",,,6","17.12","1,6","24.02","1,,,6","10.22",",,,6"
"USC00460450","1915-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","81.7",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19150624",",,6","19150630","+,,6","19150611",",,6","19150613",",,6","7.2",",6,24,","0",",,6,30,+","23.4",",,6,11,","31.7",",6,13,","","","5.9",",6","75.9",",,,6","0",",,,6","20.86",",6","27.44",",,,6","14.28",",,,6"
"USC00460450","1915-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","152.4",",6","12",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","19150724","+,,6","19150731","+,,6","19150708",",,6","19150731","+,,6","11.1",",6,24,+","0",",,6,31,+","38.6",",,6,08,","35.6",",6,31,+","0.0","6","0.0",",6","95.2",",,,6","0",",,,6","23.25",",6","29.57",",,,6","16.93",",,,6"
"USC00460450","1915-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","102.0","1,6","13",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","4",",6","","","19150819",",1,6","19150831","+,,6","19150803",",,6","19150801",",,6","10.6","1,6,19,","0",",,6,31,+","18.0",",,6,03,","35.6",",6,01,","6.6","6","6.6",",6","62.4",",,,6","0",",,,6","21.46","1,6","27.00",",,,6","15.92","1,,,6"
"USC00460450","1915-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","92.8",",6","9",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","7",",6","","","19150923",",,6","19150930","+,,6","19150927",",,6","19150914","+,,6","5.0",",6,23,","0",",,6,30,+","31.5",",,6,27,","33.3",",6,14,+","32.5","6","25.9",",6","135.4",",,,6","0",",,,6","20.56",",6","27.37",",,,6","13.75",",,,6"
"USC00460450","1915-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","3.4",",6","7",",6","5",",6","1",",6","0",",6","0",",6","3",",6","0",",6","20",",6","0",",6","","","19151031","+,,6","19151031","+,,6","19151001",",,6","19151018",",,6","-1.1",",6,31,+","0",",,6,31,+","73.7",",,6,01,","27.8",",6,18,","166.8","6","134.3",",6","115.2",",,,6","0",",,,6","14.11",",6","21.68",",,,6","6.55",",,,6"
"USC00460450","1915-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","8",",6","6",",6","1",",6","0",",6","0","1,6","16","1,6","0","2,6","5","2,6","0","2,6","","","19151130",",1,6","19151130",",,6","19151115",",,6","19151111","+,2,6","-6.7","1,6,30,","20",",,6,30,","52.1",",,6,15,","26.7","2,6,11,+","445.2","6","278.4","2,6","99.4",",,,6","20",",,,6","7.95","3,6","15.56","2,,,6","0.35","1,,,6"
"USC00460450","1915-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","5,6","13",",6","9",",6","1",",6","","","0","1,6","26","1,6","2","4,6","0","4,6","0","4,6","","","19151215",",1,6","","","19151218",",,6","19151217",",4,6","-11.1","1,6,15,","","","37.6",",,6,18,","18.3","4,6,17,","878.5","6","433.3","4,6","123.2",",,,6","","","1.84","5,6","7.39","4,,,6","-3.72","1,,,6"
"USC00460450","1916-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","","","0","1,6","19","1,6","","","","","","","","","19160118",",1,6","","","","","","","-17.2","1,6,18,","","","","","","","","","","","","","","","","","","","-3.24","1,,,6"
"USC00460450","1916-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","15",",6","10",",6","0",",6","","","2",",6","27",",6","","","","","","","","","19160215","+,,6","","","19160213",",,6","","","-17.8",",6,15,+","","","21.6",",,6,13,","","","","","","","99.2",",,,6","","","","","","","-6.32",",,,6"
"USC00460450","1916-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","14",",6","13",",6","0",",6","3",",6","0",",6","22",",6","","","","","","","","","19160304",",,6","19160304",",,6","19160327",",,6","","","-13.3",",6,04,","76",",,6,04,","23.4",",,6,27,","","","","","","","122.2",",,,6","152",",,,6","","","","","-2.80",",,,6"
"USC00460450","1916-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","1,6","11",",6","8",",6","0",",6","0",",6","0",",6","6",",6","0","1,6","7","1,6","0","1,6","","","19160415",",,6","19160409","+,,6","19160408",",,6","19160420","+,1,6","-3.9",",6,15,","13",",,6,09,+","21.6",",,6,08,","27.8","1,6,20,+","","","204.7","1,6","77.3",",,,6","26",",,,6","11.13","1,6","17.67","1,,,6","4.58",",,,6"
"USC00460450","1916-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","37.7","1,6","11",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","27","1,6","3","1,6","","","19160519",",1,6","19160531","+,,6","19160504",",,6","19160527","+,1,6","3.3","1,6,19,","0",",,6,31,+","23.6",",,6,04,","32.2","1,6,27,+","","","37.4","1,6","83.3",",,,6","0",",,,6","18.34","1,6","25.58","1,,,6","11.11","1,,,6"
"USC00460450","1916-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","45.1",",6","13",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19160601",",,6","19160630","+,,6","19160615",",,6","19160630",",,6","8.3",",6,01,","0",",,6,30,+","27.9",",,6,15,","32.2",",6,30,","","","7.3",",6","128.5",",,,6","0",",,,6","19.59",",6","26.09",",,,6","13.09",",,,6"
"USC00460450","1916-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","215.8","1,6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","13","1,6","","","19160705","+,,6","19160731","+,,6","19160716",",,6","19160731","+,1,6","12.8",",6,05,+","0",",,6,31,+","35.6",",,6,16,","38.9","1,6,31,+","0.0","6","0.0","1,6","68.1",",,,6","0",",,,6","25.56","1,6","32.91","1,,,6","18.22",",,,6"
"USC00460450","1916-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","167.7",",6","13",",6","11",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","7",",6","","","19160814",",,6","19160831","+,,6","19160805",",,6","19160805",",,6","10.0",",6,14,","0",",,6,31,+","24.9",",,6,05,","39.4",",6,05,","3.0","6","3.0",",6","156.3",",,,6","0",",,,6","23.65",",6","29.47",",,,6","17.82",",,,6"
"USC00460450","1916-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","42.8","1,6","","","","","","","0",",6","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","19160930",",,6","19160930","+,,6","","","19160907",",1,6","1.7",",6,30,","0",",,6,30,+","","","31.7","1,6,07,","62.2","6","59.2","1,6","","","0",",,,6","17.78","1,6","25.27","1,,,6","10.29",",,,6"
"USC00460450","1916-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","5.0","1,6","5",",6","5",",6","1",",6","0",",6","0",",6","6",",6","0","1,6","19","1,6","0","1,6","","","19161030","+,,6","19161031","+,,6","19161019",",,6","19161007","+,1,6","-1.1",",6,30,+","0",",,6,31,+","29.2",",,6,19,","29.4","1,6,07,+","240.8","6","178.6","1,6","44.6",",,,6","0",",,,6","12.58","1,6","21.55","1,,,6","3.60",",,,6"
"USC00460450","1916-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","2,6","6",",6","5",",6","0",",6","0",",6","0",",6","20",",6","0","2,6","6","2,6","0","2,6","","","19161125","+,,6","19161115",",,6","19161110",",,6","19161109","+,2,6","-7.2",",6,25,+","0",",T,6,15,","18.3",",,6,10,","24.4","2,6,09,+","542.6","6","301.8","2,6","43.7",",,,6","0",",T,,6","7.54","2,6","16.16","2,,,6","-1.07",",,,6"
"USC00460450","1916-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","11",",6","9",",6","1",",6","","","0","5,6","23","5,6","3","5,6","1","5,6","0","5,6","","","19161214",",5,6","","","19161228",",,6","19161208",",5,6","-13.3","5,6,14,","","","25.9",",,6,28,","23.9","5,6,08,","","","","","122.0",",,,6","","","2.20","9,6","8.79","5,,,6","-4.38","5,,,6"
"USC00460450","1917-01","38.516667","-81.85","175.0","BANCROFT, WV US","0.0","6","0.0","3,6","13",",6","11",",6","1",",6","4",",6","0",",6","26",",6","2","3,6","1","3,6","0","3,6","","","19170112",",,6","19170116",",,6","19170122",",,6","19170131",",3,6","-15.6",",6,12,","127",",,6,16,","41.4",",,6,22,","24.4","3,6,31,","","","459.4","3,6","126.0",",,,6","254",",,,6","1.88","3,6","9.50","3,,,6","-5.75",",,,6"
"USC00460450","1917-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","9",",6","8",",6","1",",6","4",",6","2","1,6","22","1,6","","","","","","","","","19170206","+,1,6","19170216",",,6","19170224",",,6","","","-20.6","1,6,06,+","152",",,6,16,","36.3",",,6,24,","","","","","","","94.3",",,,6","227",",,,6","","","","","-7.25","1,,,6"
"USC00460450","1917-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","14",",6","10",",6","1",",6","","","0","1,6","17","1,6","1","2,6","2","2,6","0","2,6","","","19170307","+,1,6","","","19170314",",,6","19170331",",2,6","-12.2","1,6,07,+","","","39.9",",,6,14,","27.8","2,6,31,","","","327.8","2,6","177.2",",,,6","","","6.37","3,6","13.41","2,,,6","-0.67","1,,,6"
"USC00460450","1917-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","2.5","3,6","","","","","","","0",",6","0","1,6","7","1,6","0","2,6","14","2,6","0","2,6","","","19170410",",1,6","19170430","+,,6","","","19170420",",2,6","-5.6","1,6,10,","0",",,6,30,+","","","31.7","2,6,20,","","","175.9","2,6","","","0",",,,6","11.80","3,6","19.69","2,,,6","3.92","1,,,6"
"USC00460450","1917-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","12.5","1,6","8",",6","8",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","12","1,6","0","1,6","","","19170510",",,6","19170531","+,,6","19170527",",,6","19170520",",1,6","0.6",",6,10,","0",",,6,31,+","73.7",",,6,27,","31.7","1,6,20,","","","149.5","1,6","160.4",",,,6","0",",,,6","13.76","1,6","20.56","1,,,6","6.96",",,,6"
"USC00460450","1917-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","71.2",",6","12",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","2",",6","","","19170617",",,6","19170630","+,,6","19170629",",,6","19170626",",,6","5.6",",6,17,","0",",,6,30,+","30.5",",,6,29,","33.3",",6,26,","","","13.9",",6","118.1",",,,6","0",",,,6","20.24",",6","26.88",",,,6","13.60",",,,6"
"USC00460450","1917-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","150.3",",6","12",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","19170704",",,6","19170731","+,,6","19170715",",,6","19170731",",,6","12.8",",6,04,","0",",,6,31,+","18.5",",,6,15,","34.4",",6,31,","0.0","6","0.0",",6","91.7",",,,6","0",",,,6","23.18",",6","29.02",",,,6","17.35",",,,6"
"USC00460450","1917-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","111.6","5,6","7",",6","4",",6","1",",6","0",",6","0","1,6","0","1,6","0","5,6","26","5,6","4","5,6","","","19170826",",1,6","19170831","+,,6","19170823",",,6","19170801",",5,6","8.9","1,6,26,","0",",,6,31,+","26.4",",,6,23,","34.4","5,6,01,","1.9","6","1.9","5,6","60.4",",,,6","0",",,,6","22.59","5,6","29.10","5,,,6","16.07","1,,,6"
"USC00460450","1917-09","38.516667","-81.85","175.0","BANCROFT, WV US","","","35.3","3,6","","","","","","","0",",6","0","2,6","0","2,6","0","1,6","27","1,6","0","1,6","","","19170913","+,2,6","19170930","+,,6","","","19170905","+,1,6","4.4","2,6,13,+","0",",,6,30,+","","","30.0","1,6,05,+","39.3","6","37.4","1,6","","","0",",,,6","18.07","3,6","24.52","1,,,6","11.63","2,,,6"
"USC00460450","1917-10","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","5,6","9",",6","8",",6","1",",6","1",",6","0","2,6","13","2,6","0","3,6","9","3,6","0","3,6","","","19171031",",2,6","19171024",",,6","19171019",",,6","19171029","+,3,6","-3.3","2,6,31,","25",",,6,24,","53.3",",,6,19,","27.8","3,6,29,+","275.0","6","235.7","3,6","126.1",",,,6","25",",,,6","9.92","5,6","17.35","3,,,6","2.50","2,,,6"
"USC00460450","1917-11","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","3,6","3",",6","2",",6","0",",6","0",",6","0",",6","23",",6","1","3,6","0","3,6","0","3,6","","","19171125",",,6","19171124",",,6","19171128",",,6","19171118","+,3,6","-9.4",",6,25,","13",",,6,24,","16.0",",,6,28,","18.3","3,6,18,+","629.5","6","354.5","3,6","23.1",",,,6","13",",,,6","5.20","3,6","12.53","3,,,6","-2.14",",,,6"
"USC00460450","1917-12","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","12",",6","10",",6","0",",6","","","2","5,6","24","5,6","7","3,6","0","3,6","0","3,6","","","19171231",",5,6","","","19171225",",,6","19171203",",3,6","-20.6","5,6,31,","","","10.7",",,6,25,","14.4","3,6,03,","","","","","53.1",",,,6","","","-2.28","7,6","3.81","3,,,6","-8.36","5,,,6"
"USC00460450","1918-01","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","14",",6","11",",6","0",",6","5",",6","","","","","12","5,6","0","5,6","0","5,6","","","","","19180102",",,6","19180128",",,6","19180128","+,5,6","","","102",",,6,02,","24.9",",,6,28,","5.6","5,6,28,+","","","","","122.9",",,,6","365",",,,6","","","0.87","5,,,6","",""
"USC00460450","1918-02","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","9",",6","9",",6","0",",6","1",",6","0","1,6","25","1,6","0","5,6","3","5,6","0","5,6","","","19180206",",1,6","19180222",",,6","19180220",",,6","19180214",",5,6","-16.1","1,6,06,","25",",,6,22,","20.1",",,6,20,","23.9","5,6,14,","","","","","61.2",",,,6","25",",,,6","3.75","6,6","12.51","5,,,6","-5.00","1,,,6"
"USC00460450","1918-03","38.516667","-81.85","175.0","BANCROFT, WV US","","","0.0","4,6","8",",6","5",",6","1",",6","0",",6","0","1,6","17","1,6","0","3,6","13","3,6","0","3,6","","","19180311",",1,6","19180331","+,,6","19180314",",,6","19180305",",3,6","-6.7","1,6,11,","0",",,6,31,+","37.6",",,6,14,","27.8","3,6,05,","","","240.5","3,6","89.7",",,,6","0",",,,6","9.31","4,6","18.51","3,,,6","0.10","1,,,6"
"USC00460450","1918-04","38.516667","-81.85","175.0","BANCROFT, WV US","","","2.0","2,6","16",",6","14",",6","0",",6","2",",6","0",",6","9",",6","0","2,6","15","2,6","0","2,6","","","19180411","+,,6","19180410",",,6","19180408",",,6","19180402",",2,6","-3.3",",6,11,+","76",",,6,10,","24.9",",,6,08,","29.4","2,6,02,","","","175.1","2,6","118.5",",,,6","127",",,,6","12.10","2,6","20.17","2,,,6","4.02",",,,6"
"USC00460450","1918-05","38.516667","-81.85","175.0","BANCROFT, WV US","","","","","","","","","","","0",",6","0",",6","1",",6","","","","","","","","","19180502",",,6","19180531","+,,6","","","","","0.0",",6,02,","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","12.22",",,,6"
"USC00460450","1918-06","38.516667","-81.85","175.0","BANCROFT, WV US","","","72.7","1,6","4",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","27","1,6","2","1,6","","","19180623",",,6","19180630","+,,6","19180626",",,6","19180617",",1,6","6.7",",6,23,","0",",,6,30,+","47.5",",,6,26,","32.8","1,6,17,","","","10.5","1,6","109.2",",,,6","0",",,,6","20.53","1,6","27.28","1,,,6","13.78",",,,6"
"USC00460450","1918-07","38.516667","-81.85","175.0","BANCROFT, WV US","","","100.6",",6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19180709",",,6","19180731","+,,6","19180717",",,6","19180705",",,6","9.4",",6,09,","0",",,6,31,+","16.5",",,6,17,","33.3",",6,05,","3.1","6","3.1",",6","44.7",",,,6","0",",,,6","21.48",",6","28.17",",,,6","14.79",",,,6"
"USC00460450","1918-08","38.516667","-81.85","175.0","BANCROFT, WV US","","","199.5",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19180821","+,,6","19180831","+,,6","19180813",",,6","19180806",",,6","12.2",",6,21,+","0",",,6,31,+","12.7",",,6,13,","38.9",",6,06,","3.1","6","0.0",",6","46.4",",,,6","0",",,,6","24.77",",6","31.96",",,,6","17.58",",,,6"
