"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001048310","1939-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","1",",C","11",",C","","","","","","","","","","","","","19390213",",,C","19390211",",,C","","","","","241",",,C,13,","48.0",",,C,11,","","","","","174.2",",,,C","1399",",,,C","","","","","",""
"CA001048310","1939-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","14",",C","1",",C","11",",C","","","","","","","","","","","","","19390310",",,C","19390324",",,C","","","","","229",",,C,10,","38.9",",,C,24,","","","","","181.2",",,,C","1320",",,,C","","","","","",""
"CA001048310","1939-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19390430","+,,C","19390402",",,C","","","","","0",",,C,30,+","42.9",",,C,02,","","","","","194.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19390531","+,,C","19390528",",,C","","","","","0",",,C,31,+","55.4",",,C,28,","","","","","167.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","10",",C","0",",C","0",",C","","","","","","","","","","","","","19390630","+,,C","19390623",",,C","","","","","0",",,C,30,+","24.1",",,C,23,","","","","","123.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","19390731","+,,C","19390715",",,C","","","","","0",",,C,31,+","44.7",",,C,15,","","","","","126.6",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","19390831","+,,C","19390828",",,C","","","","","0",",,C,31,+","33.8",",,C,28,","","","","","44.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19390930","+,,C","19390914",",,C","","","","","0",",,C,30,+","24.1",",,C,14,","","","","","55.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","14",",C","4",",C","2",",C","","","","","","","","","","","","","19391025",",,C","19391018",",,C","","","","","76",",,C,25,","49.0",",,C,18,","","","","","239.3",",,,C","101",",,,C","","","","","",""
"CA001048310","1939-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","23",",C","9",",C","0",",C","","","","","","","","","","","","","19391130","+,,C","19391114",",,C","","","","","0",",,C,30,+","67.8",",,C,14,","","","","","505.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1939-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","24",",C","11",",C","0",",C","","","","","","","","","","","","","19391231","+,,C","19391207",",,C","","","","","0",",,C,31,+","90.9",",,C,07,","","","","","634.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","15",",C","5",",C","5",",C","","","","","","","","","","","","","19400115",",,C","19400102",",,C","","","","","114",",,C,15,","57.9",",,C,02,","","","","","308.5",",,,C","227",",,,C","","","","","",""
"CA001048310","1940-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","6",",C","5",",C","","","","","","","","","","","","","19400224",",,C","19400229",",,C","","","","","89",",,C,24,","52.1",",,C,29,","","","","","371.5",",,,C","305",",,,C","","","","","",""
"CA001048310","1940-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","14",",C","6",",C","1",",C","","","","","","","","","","","","","19400312",",,C","19400326",",,C","","","","","25",",,C,12,","56.1",",,C,26,","","","","","316.3",",,,C","25",",,,C","","","","","",""
"CA001048310","1940-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","12",",C","1",",C","0",",C","","","","","","","","","","","","","19400430","+,,C","19400427",",,C","","","","","0",",,C,30,+","30.0",",,C,27,","","","","","119.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19400531","+,,C","19400531",",,C","","","","","0",",,C,31,+","40.6",",,C,31,","","","","","153.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","19400630","+,,C","19400606",",,C","","","","","0",",,C,30,+","15.5",",,C,06,","","","","","25.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19400731","+,,C","19400729",",,C","","","","","0",",,C,31,+","18.8",",,C,29,","","","","","69.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","19400831","+,,C","19400826",",,C","","","","","0",",,C,31,+","27.9",",,C,26,","","","","","89.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19400930","+,,C","19400913",",,C","","","","","0",",,C,30,+","25.7",",,C,13,","","","","","116.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","14",",C","8",",C","0",",C","","","","","","","","","","","","","19401031","+,,C","19401017",",,C","","","","","0",",,C,31,+","103.6",",,C,17,","","","","","519.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1940-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","12",",C","3",",C","1",",C","","","","","","","","","","","","","19401105",",,C","19401107",",,C","","","","","25",",,C,05,","58.4",",,C,07,","","","","","213.1",",,,C","25",",,,C","","","","","",""
"CA001048310","1940-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","21",",C","9",",C","3",",C","","","","","","","","","","","","","19401227",",,C","19401207",",,C","","","","","114",",,C,27,","63.2",",,C,07,","","","","","497.1",",,,C","184",",,,C","","","","","",""
"CA001048310","1941-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","16",",C","2",",C","2",",C","","","","","","","","","","","","","19410115",",,C","19410131",",,C","","","","","64",",,C,15,","56.6",",,C,31,","","","","","321.7",",,,C","131",",,,C","","","","","",""
"CA001048310","1941-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","14",",C","2",",C","2",",C","","","","","","","","","","","","","19410225",",,C","19410201",",,C","","","","","102",",,C,25,","56.9",",,C,01,","","","","","215.0",",,,C","191",",,,C","","","","","",""
"CA001048310","1941-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","19410319",",,C","19410318",",,C","","","","","13",",,C,19,","25.9",",,C,18,","","","","","148.5",",,,C","13",",,,C","","","","","",""
"CA001048310","1941-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19410430","+,,C","19410405",",,C","","","","","0",",,C,30,+","21.1",",,C,05,","","","","","132.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","15",",C","4",",C","0",",C","","","","","","","","","","","","","19410531","+,,C","19410516",",,C","","","","","0",",,C,31,+","83.3",",,C,16,","","","","","307.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","19410630","+,,C","19410625",",,C","","","","","0",",,C,30,+","19.3",",,C,25,","","","","","98.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","19410731","+,,C","19410720",",,C","","","","","0",",,C,31,+","36.3",",,C,20,","","","","","46.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19410831","+,,C","19410831",",,C","","","","","0",",,C,31,+","24.9",",,C,31,","","","","","102.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","19",",C","2",",C","0",",C","","","","","","","","","","","","","19410930","+,,C","19410910",",,C","","","","","0",",,C,30,+","34.8",",,C,10,","","","","","256.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","13",",C","5",",C","0",",C","","","","","","","","","","","","","19411031","+,,C","19411009",",,C","","","","","0",",,C,31,+","73.7",",,C,09,","","","","","365.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","6",",C","0",",C","","","","","","","","","","","","","19411130","+,,C","19411113",",,C","","","","","0",",,C,30,+","63.0",",,C,13,","","","","","339.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1941-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","16",",C","7",",C","3",",C","","","","","","","","","","","","","19411204",",,C","19411201",",,C","","","","","152",",,C,04,","94.2",",,C,01,","","","","","440.9",",,,C","356",",,,C","","","","","",""
"CA001048310","1942-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","4",",C","1",",C","","","","","","","","","","","","","19420107",",,C","19420126",",,C","","","","","25",",,C,07,","48.8",",,C,26,","","","","","226.4",",,,C","25",",,,C","","","","","",""
"CA001048310","1942-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","11",",C","0",",C","2",",C","","","","","","","","","","","","","19420219",",,C","19420206",",,C","","","","","64",",,C,19,","16.8",",,C,06,","","","","","96.4",",,,C","89",",,,C","","","","","",""
"CA001048310","1942-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","18",",C","1",",C","7",",C","","","","","","","","","","","","","19420313",",,C","19420313",",,C","","","","","267",",,C,13,","26.7",",,C,13,","","","","","242.4",",,,C","905",",,,C","","","","","",""
"CA001048310","1942-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","14",",C","4",",C","0",",C","","","","","","","","","","","","","19420430","+,,C","19420424",",,C","","","","","0",",,C,30,+","36.3",",,C,24,","","","","","195.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19420531","+,,C","19420508",",,C","","","","","0",",,C,31,+","22.9",",,C,08,","","","","","85.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","14",",C","3",",C","0",",C","","","","","","","","","","","","","19420630","+,,C","19420614",",,C","","","","","0",",,C,30,+","47.8",",,C,14,","","","","","216.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","9",",C","7",",C","2",",C","0",",C","","","","","","","","","","","","","19420731","+,,C","19420714",",,C","","","","","0",",,C,31,+","31.0",",,C,14,","","","","","133.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19420831","+,,C","19420825",",,C","","","","","0",",,C,31,+","9.7",",,C,25,","","","","","20.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19420930","+,,C","19420930",",,C","","","","","0",",,C,30,+","27.4",",,C,30,","","","","","47.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","13",",C","1",",C","0",",C","","","","","","","","","","","","","19421031","+,,C","19421008",",,C","","","","","0",",,C,31,+","56.9",",,C,08,","","","","","209.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1942-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","19",",C","4",",C","11",",C","","","","","","","","","","","","","19421106",",,C","19421101",",,C","","","","","254",",,C,06,","82.0",",,C,01,","","","","","373.9",",,,C","973",",,,C","","","","","",""
"CA001048310","1942-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","25",",C","20",",C","4",",C","10",",C","","","","","","","","","","","","","19421205",",,C","19421221",",,C","","","","","178",",,C,05,","37.6",",,C,21,","","","","","316.4",",,,C","1169",",,,C","","","","","",""
"CA001048310","1943-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","2",",C","9",",C","","","","","","","","","","","","","19430119",",,C","19430119",",,C","","","","","381",",,C,19,","38.1",",,C,19,","","","","","184.8",",,,C","1548",",,,C","","","","","",""
"CA001048310","1943-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","9",",C","1",",C","8",",C","","","","","","","","","","","","","19430208",",,C","19430201",",,C","","","","","241",",,C,08,","45.2",",,C,01,","","","","","160.5",",,,C","1193",",,,C","","","","","",""
"CA001048310","1943-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","3",",C","4",",C","","","","","","","","","","","","","19430327",",,C","19430327",",,C","","","","","127",",,C,27,","44.7",",,C,27,","","","","","204.2",",,,C","381",",,,C","","","","","",""
"CA001048310","1943-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","14",",C","7",",C","2",",C","","","","","","","","","","","","","19430403",",,C","19430401",",,C","","","","","51",",,C,03,","60.5",",,C,01,","","","","","342.8",",,,C","89",",,,C","","","","","",""
"CA001048310","1943-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","19430531","+,,C","19430530",",,C","","","","","0",",,C,31,+","23.6",",,C,30,","","","","","107.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","19430630","+,,C","19430617",",,C","","","","","0",",,C,30,+","12.2",",,C,17,","","","","","57.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","19430731","+,,C","19430710",",,C","","","","","0",",,C,31,+","25.9",",,C,10,","","","","","65.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","19430831","+,,C","19430805",",,C","","","","","0",",,C,31,+","19.1",",,C,05,","","","","","91.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19430930","+,,C","19430926",",,C","","","","","0",",,C,30,+","20.1",",,C,26,","","","","","43.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","13",",C","6",",C","0",",C","","","","","","","","","","","","","19431031","+,,C","19431024",",,C","","","","","0",",,C,31,+","80.0",",,C,24,","","","","","356.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","11",",C","1",",C","0",",C","","","","","","","","","","","","","19431130","+,,C","19431129",",,C","","","","","0",",,C,30,+","31.2",",,C,29,","","","","","132.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1943-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","9",",C","3",",C","2",",C","","","","","","","","","","","","","19431231","+,,C","19431202",",,C","","","","","64",",,C,31,+","62.7",",,C,02,","","","","","196.2",",,,C","141",",,,C","","","","","",""
"CA001048310","1944-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","14",",C","6",",C","3",",C","","","","","","","","","","","","","19440111",",,C","19440116",",,C","","","","","102",",,C,11,","109.2",",,C,16,","","","","","353.0",",,,C","217",",,,C","","","","","",""
"CA001048310","1944-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","12",",C","1",",C","6",",C","","","","","","","","","","","","","19440213",",,C","19440204",",,C","","","","","114",",,C,13,","30.0",",,C,04,","","","","","137.1",",,,C","355",",,,C","","","","","",""
"CA001048310","1944-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","2",",C","7",",C","","","","","","","","","","","","","19440323",",,C","19440322",",,C","","","","","152",",,C,23,","45.5",",,C,22,","","","","","179.2",",,,C","547",",,,C","","","","","",""
"CA001048310","1944-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","17",",C","12",",C","2",",C","0",",C","","","","","","","","","","","","","19440414",",,C","19440419",",,C","","","","","0",",T,C,14,","30.7",",,C,19,","","","","","182.0",",,,C","0",",T,,C","","","","","",""
"CA001048310","1944-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","12",",C","0",",C","0",",C","","","","","","","","","","","","","19440509",",,C","19440509",",,C","","","","","0",",T,C,09,","14.5",",,C,09,","","","","","85.3",",,,C","0",",T,,C","","","","","",""
"CA001048310","1944-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19440630","+,,C","19440620",",,C","","","","","0",",,C,30,+","8.9",",,C,20,","","","","","30.9",",,,C","0",",,,C","","","","","",""
"CA001048310","1944-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19440731","+,,C","19440720",",,C","","","","","0",",,C,31,+","11.7",",,C,20,","","","","","47.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1944-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","7",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","19440831","+,,C","19440813","+,,C","","","","","0",",,C,31,+","9.4",",,C,13,+","","","","","39.4",",,,C","0",",,,C","","","","","",""
"CA001048310","1944-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","19440930","+,,C","19440915",",,C","","","","","0",",,C,30,+","47.2",",,C,15,","","","","","156.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1944-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","13",",C","11",",C","5",",C","0",",C","","","","","","","","","","","","","19441031","+,,C","19441023",",,C","","","","","0",",,C,31,+","78.5",",,C,23,","","","","","370.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1944-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","18",",C","7",",C","0",",C","","","","","","","","","","","","","19441130","+,,C","19441107",",,C","","","","","0",",,C,30,+","78.5",",,C,07,","","","","","543.0",",,,C","0",",,,C","","","","","",""
"CA001048310","1944-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","11",",C","3",",C","4",",C","","","","","","","","","","","","","19441230",",,C","19441228",",,C","","","","","64",",,C,30,","42.7",",,C,28,","","","","","182.3",",,,C","191",",,,C","","","","","",""
"CA001048310","1945-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","19",",C","14",",C","8",",C","2",",C","","","","","","","","","","","","","19450117",",,C","19450111",",,C","","","","","76",",,C,17,","53.1",",,C,11,","","","","","332.1",",,,C","114",",,,C","","","","","",""
"CA001048310","1945-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","15",",C","13",",C","4",",C","3",",C","","","","","","","","","","","","","19450222",",,C","19450207",",,C","","","","","127",",,C,22,","67.6",",,C,07,","","","","","245.7",",,,C","221",",,,C","","","","","",""
"CA001048310","1945-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","28",",C","19",",C","5",",C","13",",C","","","","","","","","","","","","","19450307",",,C","19450319",",,C","","","","","406",",,C,07,","91.9",",,C,19,","","","","","427.7",",,,C","1941",",,,C","","","","","",""
"CA001048310","1945-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","22",",C","15",",C","1",",C","4",",C","","","","","","","","","","","","","19450406",",,C","19450404",",,C","","","","","229",",,C,06,","25.7",",,C,04,","","","","","177.7",",,,C","522",",,,C","","","","","",""
"CA001048310","1945-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","11",",C","10",",C","2",",C","0",",C","","","","","","","","","","","","","19450531","+,,C","19450510",",,C","","","","","0",",,C,31,+","48.8",",,C,10,","","","","","171.1",",,,C","0",",,,C","","","","","",""
"CA001048310","1945-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","12",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19450630","+,,C","19450604",",,C","","","","","0",",,C,30,+","26.4",",,C,04,","","","","","68.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1945-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","19450731","+,,C","19450721",",,C","","","","","0",",,C,31,+","71.6",",,C,21,","","","","","94.2",",,,C","0",",,,C","","","","","",""
"CA001048310","1945-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","19450831","+,,C","19450825",",,C","","","","","0",",,C,31,+","13.2",",,C,25,","","","","","36.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1945-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","8",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","19450930","+,,C","19450903",",,C","","","","","0",",,C,30,+","58.7",",,C,03,","","","","","158.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1945-10","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","16",",C","13",",C","2",",C","0",",C","","","","","","","","","","","","","19451018",",,C","19451025",",,C","","","","","13",",,C,18,","56.6",",,C,25,","","","","","197.1",",,,C","13",",,,C","","","","","",""
"CA001048310","1945-11","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","26",",C","23",",C","6",",C","12",",C","","","","","","","","","","","","","19451129",",,C","19451114",",,C","","","","","343",",,C,29,","69.9",",,C,14,","","","","","495.4",",,,C","1373",",,,C","","","","","",""
"CA001048310","1945-12","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","19",",C","7",",C","6",",C","","","","","","","","","","","","","19451207",",,C","19451204",",,C","","","","","178",",,C,07,","62.7",",,C,04,","","","","","444.8",",,,C","532",",,,C","","","","","",""
"CA001048310","1946-01","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","23",",C","23",",C","5",",C","13",",C","","","","","","","","","","","","","19460123",",,C","19460116",",,C","","","","","279",",,C,23,","47.5",",,C,16,","","","","","382.5",",,,C","1625",",,,C","","","","","",""
"CA001048310","1946-02","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","21",",C","19",",C","4",",C","8",",C","","","","","","","","","","","","","19460205",",,C","19460223",",,C","","","","","229",",,C,05,","40.6",",,C,23,","","","","","335.7",",,,C","991",",,,C","","","","","",""
"CA001048310","1946-03","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","20",",C","18",",C","5",",C","7",",C","","","","","","","","","","","","","19460314",",,C","19460301",",,C","","","","","394",",,C,14,","72.9",",,C,01,","","","","","387.5",",,,C","851",",,,C","","","","","",""
"CA001048310","1946-04","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","24",",C","19",",C","2",",C","4",",C","","","","","","","","","","","","","19460409",",,C","19460428",",,C","","","","","241",",,C,09,","55.9",",,C,28,","","","","","322.6",",,,C","521",",,,C","","","","","",""
"CA001048310","1946-05","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","4",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","19460531","+,,C","19460527",",,C","","","","","0",",,C,31,+","12.4",",,C,27,","","","","","14.5",",,,C","0",",,,C","","","","","",""
"CA001048310","1946-06","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","18",",C","14",",C","2",",C","0",",C","","","","","","","","","","","","","19460630","+,,C","19460602",",,C","","","","","0",",,C,30,+","34.8",",,C,02,","","","","","188.7",",,,C","0",",,,C","","","","","",""
"CA001048310","1946-07","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","14",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","19460731","+,,C","19460731",",,C","","","","","0",",,C,31,+","21.6",",,C,31,","","","","","72.8",",,,C","0",",,,C","","","","","",""
"CA001048310","1946-08","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","6",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","19460831","+,,C","19460805",",,C","","","","","0",",,C,31,+","24.4",",,C,05,","","","","","44.3",",,,C","0",",,,C","","","","","",""
"CA001048310","1946-09","49.6167","-123.1333","671.0","TUNNEL CAMP, BC CA","","","10",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","19460930","+,,C","19460913",",,C","","","","","0",",,C,30,+","45.5",",,C,13,","","","","","93.3",",,,C","0",",,,C","","","","","",""
