"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094119","2007-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.27",",,,W","1016.2",",,,W","937.1",",,,W","3.98",",,,W","2.9",",W","0.0","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","19",",X","0",",X","1",",X","0",",X","8","","3","","20070411","+,,X","","","20070414",",,X","20070407",",,X","-7.8",",X,11,+","7.4",",,X,14,","22.2",",X,07,","3769.1","X","349.0",",X","13.0",",,,X","62",",,,W","36",",,,W","90",",,,W","6.70",",X","14.32",",,,X","-0.92",",,,X","","","220",",X","100",",X","13.9",",X","17.9",",X"
"USW00094119","2007-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.44",",,,W","1015.9",",,,W","937.3",",,,W","7.73",",,,W","2.4",",W","0.0","X","0.0",",X","12",",X","3",",X","0",",X","0",",X","9",",X","0",",X","16",",X","0",",X","12","","4","","20070505",",,X","4","","20070521",",,X","20070531",",,X","-4.4",",X,05,","8.9",",,X,21,","28.9",",X,31,","3997.3","X","228.2",",X","24.4",",,,X","61",",,,W","32",",,,W","92",",,,W","10.97",",X","20.15",",,,X","1.79",",,,X","","","190",",X","330",",X","13.0",",X","19.7",",X"
"USW00094119","2007-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.94",",,,W","1013.9","1,,,W","936.0","1,,,W","10.53",",,,W","2.6",",W","8.3","X","8.3",",X","6",",Z","2",",Z","0",",Z","0",",X","0",",X","0",",X","21",",X","2",",X","6","","1","","20070626",",,X","2","","20070605",",,Z","20070603",",,X","1.1",",X,26,","23.9",",,Z,05,","33.3",",X,03,","4115.3","X","118.0",",X","30.8",",,,Z","57",",,,W","31",",,,W","89",",,,W","14.68",",X","23.27",",,,X","6.08",",,,X","","","220","1,X","170","1,X","11.6","1,X","14.3","1,X"
"USW00094119","2007-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.54",",,,W","1012.9",",,,W","936.0",",,,W","14.04",",,,W","2.3",",W","109.5","X","101.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","3","","","","20070701",",,X","","","20070719",",,X","20070713",",,X","1.7",",X,01,","7.1",",,X,19,","38.9",",X,13,","5.7","X","5.7",",X","8.9",",,,X","43",",,,W","20",",,,W","76",",,,W","21.41",",X","32.54",",,,X","10.29",",,,X","","","130",",X","110",",X","13.4",",X","17.9",",X"
"USW00094119","2007-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.35",",,,W","1012.7",",,,W","935.3",",,,W","11.07",",,,W","2.3",",W","131.5","X","22.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","2","","","","20070828",",,X","","","20070819",",,X","20070815","+,,X","1.1",",X,28,","8.4",",,X,19,","35.0",",X,15,+","49.7","X","44.0",",X","14.7",",,,X","45",",,,W","22",",,,W","76",",,,W","17.62",",X","28.10",",,,X","7.14",",,,X","","","210",",X","200","1,X","12.5",",X","16.1","1,X"
"USW00094119","2007-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","2.60",",,,W","1014.9",",,,W","936.6",",,,W","7.74",",,,W","2.0",",W","132.9","X","1.4",",X","4",",X","2",",X","0",",X","0",",X","10",",X","0",",X","19",",X","0",",X","8","","4","","20070924",",,X","","","20070930",",,X","20070912","+,,X","-3.3",",X,24,","10.4",",,X,30,","30.0",",X,12,+","226.3","X","176.6",",X","16.5",",,,X","56",",,,W","29",",,,W","85",",,,W","12.49",",X","22.51",",,,X","2.47",",,,X","","","30",",X","30",",X","10.3",",X","15.6",",X"
"USW00094119","2007-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","1.88",",,,W","1017.8",",,,W","938.3",",,,W","4.41",",,,W","2.0",",W","132.9","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","16",",X","0",",X","1",",X","0",",X","17","","6","","20071031",",,X","","","20071002",",,X","20071009",",,X","-8.9",",X,31,","16.5",",,X,02,","24.4",",X,09,","588.5","X","362.2",",X","52.3",",,,X","74",",,,W","47",",,,W","95",",,,W","6.65",",X","13.38",",,,X","-0.08",",,,X","","","210",",X","240","1,X","12.5",",X","16.1","1,X"
"USW00094119","2007-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.95",",,,W","1022.4",",,,W","941.6",",,,W","-0.82",",,,W","1.8",",W","132.9","X","0.0",",X","11",",X","8",",X","0",",X","0",",X","25",",X","7",",X","0",",X","0",",X","18","","8","","20071127",",,X","","","20071117",",,X","20071104",",,X","-16.1",",X,27,","11.4",",,X,17,","13.9",",X,04,","1137.0","X","548.5",",X","48.3",",,,X","80",",,,W","61",",,,W","94",",,,W","0.05",",X","5.45",",,,X","-5.35",",,,X","","","180",",X","190",",X","13.9",",X","17.4",",X"
"USW00094119","2007-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-4.39",",,,W","1019.2",",,,W","938.3",",,,W","-3.27",",,,W","2.1",",W","132.9","X","0.0",",X","23",",X","14",",X","1",",X","1",",X","28",",X","15",",X","0",",X","0",",X","29","","14","","20071231",",,X","","","20071203",",,X","20071204",",,X","-18.3",",X,31,","34.3",",,X,03,","12.2",",X,04,","1811.6","X","674.6",",X","116.8",",,,X","88",",,,W","76",",,,W","96",",,,W","-3.43",",X","0.36",",,,X","-7.22",",,,X","","","190",",X","190",",X","13.4",",X","17.0",",X"
"USW00094119","2008-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-7.29",",,,W","1016.6",",,,W","935.4",",,,W","-5.66",",,,W","2.2",",W","0.0","X","0.0",",X","18",",X","13",",X","0",",X","6",",X","31",",X","21",",X","0",",X","0",",X","25","","7","","20080123","+,,X","","","20080126",",,X","20080104",",,X","-22.8",",X,23,+","18.8",",,X,26,","5.6",",X,04,","2553.5","X","741.9",",X","90.0",",,,X","84",",,,W","73",",,,W","95",",,,W","-5.60",",X","-0.97",",,,X","-10.23",",,,X","","","50",",X","40",",X","13.4",",X","17.4",",X"
"USW00094119","2008-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-3.78",",,,W","1018.5",",,,W","937.7",",,,W","-2.33",",,,W","2.2","1,W","0.0","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","29",",X","3",",X","0",",X","0",",X","24","","10","","20080218","+,,X","","","20080205",",,X","20080229",",,X","-15.6",",X,18,+","10.4",",,X,05,","8.9",",X,29,","3143.6","X","590.1",",X","28.3",",,,X","85",",,,W","70",",,,W","96",",,,W","-2.01",",X","3.08",",,,X","-7.11",",,,X","","","210",",X","210",",X","13.9",",X","17.0",",X"
"USW00094119","2008-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-3.36",",,,W","1020.3",",,,W","939.4",",,,W","-1.15",",,,W","2.0",",W","0.0","X","0.0",",X","17",",X","6",",X","0",",X","0",",X","31",",X","0",",X","0",",X","0",",X","23","","11","","20080325","+,,X","","","20080314",",,X","20080310",",,X","-10.0",",X,25,+","13.2",",,X,14,","8.9",",X,10,","3708.7","X","565.1",",X","49.4",",,,X","79",",,,W","56",",,,W","95",",,,W","0.10",",X","5.33",",,,X","-5.12",",,,X","","","330",",X","230","2,X","13.0",",X","18.3","2,X"
"USW00094119","2008-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-2.33",",,,W","1017.4",",,,W","937.6",",,,W","1.36",",,,W","2.5",",W","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","29",",X","0",",X","1",",X","0",",X","12","","6","","20080401",",,X","","","20080414",",,X","20080413",",,X","-10.6",",X,01,","10.7",",,X,14,","23.9",",X,13,","4150.2","X","441.5",",X","44.2",",,,X","67",",,,W","41",",,,W","92",",,,W","3.62",",X","10.88",",,,X","-3.65",",,,X","","","320",",X","","","13.4",",X","",""
"USW00094119","2008-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","4.14",",,,W","1015.0",",,,W","936.6",",,,W","8.32",",,,W","2.7",",W","3.4","X","3.4",",X","12",",X","4",",X","0",",X","0",",X","7",",X","0",",X","13",",X","0",",X","8","","3","","20080501",",,X","2","","20080520",",,X","20080517",",,X","-6.7",",X,01,","9.7",",,X,20,","30.6",",X,17,","4348.0","X","197.8",",X","30.5",",,,X","61",",,,W","35",",,,W","89",",,,W","12.06",",X","20.04",",,,X","4.08",",,,X","","","40",",X","30","3,X","13.4",",X","23.7","3,X"
"USW00094119","2008-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.81",",,,W","1015.3",",,,W","937.1",",,,W","9.89",",,,W","2.5",",W","16.8","X","13.4",",X","10",",X","4",",X","0",",X","0",",X","2",",X","0",",X","18",",X","3",",X","13","","6","","20080607",",,X","1","","20080611","+,,X","20080630","+,,X","-0.6",",X,07,","10.2",",,X,11,+","35.6",",X,30,+","4508.9","X","160.9",",X","40.4",",,,X","62",",,,W","36",",,,W","91",",,,W","13.42",",X","22.00",",,,X","4.83",",,,X","","","220",",X","330","1,X","11.2",",X","21.0","1,X"
"USW00094119","2008-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.23","2,,,W","1013.6","2,,,W","936.2","2,,,W","11.60","2,,,W","2.6",",W","44.3","X","27.5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","31",",X","5",",X","3","","1","","20080711",",,X","2","","20080729",",,X","20080703",",,X","0.0",",X,11,","0.3",",,X,29,","34.4",",X,03,","32.8","X","32.8",",X","0.3",",,,X","47",",,,W","21",",,,W","81",",,,W","18.16",",X","28.89",",,,X","7.44",",,,X","","","310","1,Z","210","2,Z","15.6","1,Z","20.1","2,Z"
"USW00094119","2008-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.17",",,,W","1012.6",",,,W","935.2",",,,W","11.92",",,,W","2.5",",W","96.5","X","52.2",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","27",",X","9",",X","7","","2","","20080822",",,X","3","","20080820",",,X","20080817",",,X","1.1",",X,22,","13.5",",,X,20,","39.4",",X,17,","94.0","X","61.2",",X","30.0",",,,X","49",",,,W","25",",,,W","80",",,,W","18.04",",X","27.90",",,,X","8.18",",,,X","","","220",",X","220","3,X","17.0",",X","20.1","3,X"
"USW00094119","2008-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.00",",,,W","1017.5",",,,W","939.0",",,,W","8.20",",,,W","2.0",",W","96.5","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","5",",X","0",",X","22",",X","1",",X","8","","","","20080923",",,X","2","","20080921",",,X","20080919",",,X","-2.8",",X,23,","19.6",",,X,21,","32.2",",X,19,","245.6","X","151.6",",X","23.5",",,,X","55",",,,W","26",",,,W","85",",,,W","13.28",",X","23.58",",,,X","2.98",",,,X","","","330",",X","310",",X","11.2",",X","13.9",",X"
"USW00094119","2008-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.82",",,,W","1021.5",",,,W","941.7",",,,W","3.45",",,,W","2.1",",W","96.5","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","24",",X","0",",X","2",",X","0",",X","9","","1","","20081012",",,X","1","","20081004",",,X","20081001",",,X","-8.9",",X,12,","5.3",",,X,04,","27.8",",X,01,","622.1","X","376.5",",X","12.7",",,,X","63",",,,W","35",",,,W","89",",,,W","6.19",",X","14.62",",,,X","-2.25",",,,X","","","230",",X","240",",X","13.4",",X","17.4",",X"
"USW00094119","2008-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","0.08",",,,W","1021.2",",,,W","940.9",",,,W","1.73",",,,W","2.2",",W","96.5","X","0.0",",X","13",",Z","7",",Z","0",",Z","0",",X","20",",X","2",",X","0",",X","0",",X","22","","8","","20081127","+,,X","","","20081111",",,Z","20081112",",,X","-9.4",",X,27,+","9.9",",,Z,11,","13.3",",X,12,","1099.9","X","477.8",",X","53.6",",,,Z","84",",,,W","68",",,,W","96",",,,W","2.41",",X","6.68",",,,X","-1.87",",,,X","","","320",",X","320",",X","14.3",",X","17.0",",X"
"USW00094119","2008-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-8.60",",,,W","1018.3",",,,W","937.0",",,,W","-6.29",",,,W","2.5",",W","96.5","X","0.0",",X","20",",X","11",",X","0",",X","5",",X","30",",X","13",",X","0",",X","0",",X","24","","11","","20081220",",,X","","","20081229",",,X","20081228",",,X","-27.2",",X,20,","17.0",",,X,29,","13.9",",X,28,","1850.7","X","750.8",",X","112.6",",,,X","79",",,,W","66",",,,W","90",",,,W","-5.89",",X","-1.04",",,,X","-10.74",",,,X","","","50",",X","40",",X","13.4",",X","17.4",",X"
"USW00094119","2009-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-6.13","2,,,W","1026.7",",,,W","944.7",",,,W","-4.81","2,,,W","1.8",",W","0.0","X","0.0",",X","9",",X","6",",X","0",",X","4",",X","30",",X","19",",X","0",",X","0",",X","24","","11","","20090103",",,X","","","20090101",",,X","20090108","+,,X","-28.9",",X,03,","12.7",",,X,01,","5.6",",X,08,+","2580.9","X","730.2",",X","46.1",",,,X","85",",,,W","76",",,,W","95",",,,W","-5.22",",X","-1.16",",,,X","-9.28",",,,X","","","220",",X","230",",X","11.2",",X","14.8",",X"
"USW00094119","2009-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-4.09",",,,W","1018.9",",,,W","938.0",",,,W","-2.59",",,,W","2.1",",W","0.0","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","25",",X","7",",X","0",",X","0",",X","22","","13","","20090201",",,X","","","20090223",",,X","20090224","+,,X","-16.1",",X,01,","11.4",",,X,23,","5.0",",X,24,+","3157.3","X","576.4",",X","28.0",",,,X","85",",,,W","72",",,,W","96",",,,W","-2.25",",X","2.04",",,,X","-6.54",",,,X","","","220",",X","230","1,X","12.5",",X","15.6","1,X"
"USW00094119","2009-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-4.02",",,,W","1016.5",",,,W","936.1",",,,W","-1.60",",,,W","2.6",",W","0.0","X","0.0",",X","17",",X","8",",X","0",",X","3",",X","27",",X","5",",X","0",",X","0",",X","20","","7","","20090311",",,X","1","","20090301",",,X","20090320",",,X","-24.4",",X,11,","5.6",",,X,01,","12.2",",X,20,","3739.9","X","582.6",",X","49.6",",,,X","78",",,,W","57",",,,W","94",",,,W","-0.46",",X","4.72",",,,X","-5.64",",,,X","","","230",",X","200","5,X","15.6",",X","19.2","5,X"
"USW00094119","2009-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.24",",,,W","1017.3",",,,W","937.8",",,,W","3.04",",,,W","2.8",",W","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",X","25",",X","0",",X","2",",X","0",",X","10","","6","","20090424",",,X","","","20090412",",,X","20090421",",,X","-6.1",",X,24,","16.8",",,X,12,","25.6",",X,21,","4110.5","X","370.6",",X","31.5",",,,X","64",",,,W","38",",,,W","90",",,,W","5.98",",X","13.23",",,,X","-1.27",",,,X","","","50",",X","30","5,X","13.0",",X","17.9","5,X"
"USW00094119","2009-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","2.65",",,,W","1015.1",",,,W","936.6",",,,W","7.40",",,,W","2.9","1,W","1.4","X","1.4",",X","10",",X","5",",X","0",",X","0",",X","10",",X","0",",X","14",",X","0",",X","8","","1","","20090501",",,X","4","","20090506",",,X","20090530",",,X","-4.4",",X,01,","18.8",",,X,06,","30.6",",X,30,","4334.9","X","224.4",",X","46.2",",,,X","58",",,,W","28",",,,W","91",",,,W","11.14",",X","20.13",",,,X","2.15",",,,X","","","210",",Z","230",",Z","13.9",",Z","17.9",",Z"
"USW00094119","2009-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","5.47",",,,W","1012.3",",,,W","934.5",",,,W","10.43",",,,W","2.8",",W","7.0","X","5.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","7","","4","","20090623",",,X","5","","20090608",",,X","20090604",",,X","1.1",",X,23,","7.6",",,X,08,","31.1",",X,04,","4446.9","X","112.0",",X","23.3",",,,X","56",",,,W","30",",,,W","88",",,,W","14.79",",X","23.89",",,,X","5.68",",,,X","","","40",",X","40","2,X","11.2",",X","14.8","2,X"
"USW00094119","2009-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.50",",,,W","1014.9",",,,W","937.6",",,,W","13.24",",,,W","2.3",",W","76.0","X","69.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","6","","","","20090709",",,X","6","","20090706",",,X","20090722","+,,X","4.4",",X,09,","12.2",",,X,06,","35.0",",X,22,+","22.5","X","22.5",",X","27.9",",,,X","49",",,,W","23",",,,W","82",",,,W","19.84",",X","29.87",",,,X","9.80",",,,X","","","160",",X","210","1,X","13.0",",X","18.3","1,X"
"USW00094119","2009-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.32",",,,W","1013.9",",,,W","936.6",",,,W","12.89",",,,W","2.4",",W","135.4","X","59.4",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","8","","2","","20090815",",,X","5","","20090812",",,X","20090801",",,X","2.2",",X,15,","5.6",",,X,12,","38.3",",X,01,","56.4","X","33.9",",X","17.6",",,,X","51",",,,W","25",",,,W","83",",,,W","19.15",",X","28.98",",,,X","9.33",",,,X","","","240",",X","90","2,X","10.7",",X","13.9","2,X"
"USW00094119","2009-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.48",",,,W","1016.1",",,,W","938.1",",,,W","9.49",",,,W","2.3",",W","154.2","X","18.8",",X","4",",X","2",",X","0",",X","0",",X","5",",X","0",",X","24",",X","4",",X","7","","2","","20090930",",,X","1","","20090917",",,X","20090901",",,X","-4.4",",X,30,","5.6",",,X,17,","33.3",",X,01,","168.7","X","112.3",",X","10.5",",,,X","50",",,,W","23",",,,W","80",",,,W","15.22",",X","25.41",",,,X","5.03",",,,X","","","220",",X","220","2,X","16.1",",X","20.6","2,X"
"USW00094119","2009-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.38",",,,W","1017.3","1,,,W","937.7","1,,,W","2.91",",,,W","2.6",",W","154.2","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","18",",X","0",",X","0",",X","0",",X","15","","8","","20091010",",,X","1","","20091026",",,X","20091017",",,X","-8.3",",X,10,","23.4",",,X,26,","17.8",",X,17,","587.9","X","419.2",",X","79.6",",,,X","72",",,,W","52",",,,W","91",",,,W","4.81",",X","10.88",",,,X","-1.26",",,,X","","","210",",X","60",",X","13.9",",X","21.5",",X"
"USW00094119","2009-11","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.82",",,,W","1018.7",",,,W","938.5",",,,W","0.73",",,,W","2.1",",W","154.2","X","0.0",",X","15",",X","5",",X","0",",X","0",",X","27",",X","2",",X","0",",X","0",",X","22","","6","","20091128","+,,X","","","20091119",",,X","20091104",",,X","-7.8",",X,28,+","12.7",",,X,19,","11.7",",X,04,","1094.8","X","506.9",",X","49.2",",,,X","85",",,,W","68",",,,W","96",",,,W","1.44",",X","5.60",",,,X","-2.73",",,,X","","","210",",X","210",",X","13.9",",X","17.4",",X"
"USW00094119","2009-12","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-8.37",",,,W","1022.3",",,,W","940.7",",,,W","-5.63",",,,W","2.2",",W","154.2","X","0.0",",X","9",",X","6",",X","0",",X","3",",X","28",",X","20",",X","0",",X","0",",X","14","","3","","20091208",",,X","","","20091215",",,X","20091217",",,X","-20.6",",X,08,","19.1",",,X,15,","5.6",",X,17,","1811.7","X","716.9",",X","64.1",",,,X","77",",,,W","63",",,,W","89",",,,W","-4.79",",X","-1.02",",,,X","-8.57",",,,X","","","40",",X","50","1,X","14.3",",X","20.1","1,X"
"USW00094119","2010-01","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.32",",,,W","1016.0",",,,W","935.9",",,,W","0.23",",,,W","2.2",",W","0.0","X","0.0",",X","10",",Z","6",",Z","0",",Z","0",",X","19",",X","4",",X","0",",X","0",",X","17","","5","","20100108","+,,X","","","20100104",",,Z","20100118",",,X","-9.4",",X,08,+","12.2",",,Z,04,","9.4",",X,18,","2333.9","X","522.2",",X","47.7",",,,Z","85",",,,W","71",",,,W","94",",,,W","1.49",",X","4.36",",,,X","-1.39",",,,X","","","220",",X","210",",X","12.5",",X","17.0",",X"
"USW00094119","2010-02","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.55",",,,W","1017.7",",,,W","937.5",",,,W","1.11",",,,W","1.5",",W","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","21",",X","0",",X","0",",X","0",",X","19","","5","","20100223","+,,X","","","20100212",",,X","20100227",",,X","-8.9",",X,23,+","7.4",",,X,12,","12.8",",X,27,","2780.8","X","446.9",",X","40.4",",,,X","84",",,,W","63",",,,W","97",",,,W","2.37",",X","6.77",",,,X","-2.03",",,,X","","","40",",X","70","2,X","7.6",",X","11.6","2,X"
"USW00094119","2010-03","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-1.49",",,,W","1016.9",",,,W","937.1",",,,W","1.56",",,,W","2.2",",W","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","25",",X","0",",X","0",",X","0",",X","13","","5","","20100310",",,X","","","20100329",",,X","20100316",",,X","-8.9",",X,10,","14.7",",,X,29,","17.8",",X,16,","3225.0","X","444.2",",X","48.5",",,,X","71",",,,W","44",",,,W","93",",,,W","4.00",",X","10.95",",,,X","-2.94",",,,X","","","200",",X","190",",X","13.4",",X","17.4",",X"
"USW00094119","2010-04","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","-0.11",",,,W","1011.7",",,,W","932.9",",,,W","4.16",",,,W","3.6",",W","0.0","X","0.0",",X","13",",X","7",",X","0",",X","0",",X","14",",X","0",",X","4",",X","0",",X","14","","","","20100410",",,X","","","20100427",",,X","20100420",",,X","-6.7",",X,10,","14.7",",,X,27,","25.6",",X,20,","3551.5","X","326.5",",X","55.7",",,,X","64",",,,W","38",",,,W","89",",,,W","7.45",",X","13.74",",,,X","1.16",",,,X","","","280",",X","280",",X","16.1",",X","20.1",",X"
"USW00094119","2010-05","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","2.37",",,,W","1014.1",",,,W","935.4",",,,W","6.30",",,,W","2.9",",W","0.3","X","0.3",",X","14",",X","8",",X","0",",X","0",",X","14",",X","0",",X","5",",X","0",",X","10","","1","","20100505",",,X","6","","20100527",",,X","20100516",",,X","-5.0",",X,05,","14.0",",,X,27,","27.2",",X,16,","3830.2","X","278.7",",X","55.8",",,,X","64",",,,W","37",",,,W","92",",,,W","9.35",",X","16.85",",,,X","1.85",",,,X","","","230",",X","230",",X","19.2",",X","24.1",",X"
"USW00094119","2010-06","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","7.65",",,,W","1015.0",",,,W","936.8",",,,W","10.64",",,,W","2.5",",W","0.6","X","0.3",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","2","","20100606",",,X","4","","20100621",",,X","20100628",",,X","3.3",",X,06,","31.8",",,X,21,","27.8",",X,28,","3968.1","X","137.9",",X","95.6",",,,X","69",",,,W","45",",,,W","94",",,,W","13.75",",X","20.00",",,,X","7.49",",,,X","","","220",",X","220",",X","17.0",",X","26.4",",X"
"USW00094119","2010-07","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","8.53",",,,W","1013.8",",,,W","936.3",",,,W","12.77",",,,W","2.0",",W","30.6","X","30.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","7","","1","","20100701",",,X","2","","20100702",",,X","20100726",",,X","1.7",",X,01,","18.5",",,X,02,","33.9",",X,26,","51.4","X","51.4",",X","20.9",",,,X","57",",,,W","28",",,,W","90",",,,W","17.64",",X","27.31",",,,X","7.97",",,,X","","","240",",X","270",",X","13.9",",X","17.9",",X"
"USW00094119","2010-08","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.52",",,,W","1012.5",",,,W","935.0",",,,W","11.77",",,,W","2.6",",W","64.7","X","34.1",",X","7",",X","3",",X","0",",X","0",",X","1",",X","0",",X","27",",X","5",",X","3","","1","","20100829",",,X","1","","20100831",",,X","20100825","+,,X","-0.6",",X,29,","9.1",",,X,31,","33.3",",X,25,+","110.8","X","59.4",",X","18.9",",,,X","52",",,,W","24",",,,W","84",",,,W","17.52",",X","27.20",",,,X","7.83",",,,X","","","230",",X","220","1,X","14.3",",X","19.2","1,X"
"USW00094119","2010-09","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","6.39",",,,W","1014.7",",,,W","936.5",",,,W","9.80",",,,W","2.4",",W","65.3","X","0.6",",X","9",",X","1",",X","0",",X","0",",X","4",",X","0",",X","13",",X","0",",X","12","","1","","20100906",",,X","","","20100919",",,X","20100928",",,X","-0.6",",X,06,","10.7",",,X,19,","28.3",",X,28,","256.0","X","145.2",",X","17.2",",,,X","67",",,,W","38",",,,W","93",",,,W","13.51",",X","21.46",",,,X","5.57",",,,X","","","240",",X","200",",X","11.6",",X","14.8",",X"
"USW00094119","2010-10","47.97416","-117.42921","672.0","DEER PARK AIRPORT, WA US","3.70",",,,W","1018.5",",,,W","939.3",",,,W","5.92",",,,W","1.9",",W","65.3","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","14",",X","0",",X","3",",X","0",",X","20","","5","","20101017",",,X","","","20101007",",,X","20101002","+,,X","-7.2",",X,17,","17.3",",,X,07,","27.2",",X,02,+","576.9","X","320.9",",X","75.0",",,,X","78",",,,W","53",",,,W","95",",,,W","7.98",",X","14.49",",,,X","1.47",",,,X","","","190",",X","210",",X","11.2",",X","15.6",",X"
