"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003894","2008-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.62",",,,W","1021.7",",,,W","1001.7",",,,W","10.86",",,,W","1.9",",W","","","17.2",",0","5",",0","5",",0","2",",0","0",",0","3",",0","0",",0","18",",0","0",",0","20","","5","","20081029",",,0","1","","20081007",",,0","20081011",",,0","-1.7",",0,29,","61.2",",,0,07,","30.0",",0,11,","133.9","0","132.8",",0","113.6",",,,0","68",",,,W","41",",,,W","93",",,,W","14.61",",0","21.90",",,,0","7.31",",,,0","","","350",",X","320","1,X","8.9",",X","11.6","1,X"
"USW00003894","2008-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.21",",,,W","1019.6",",,,W","999.1",",,,W","4.62",",,,W","2.5",",W","","","0.0",",0","9",",0","5",",0","0",",0","0",",0","12",",0","0",",0","6",",0","0",",0","17","","1","","20081122",",,0","","","20081124",",,0","20081106",",,0","-10.0",",0,22,","13.2",",,0,24,","24.4",",0,06,","473.3","0","339.4",",0","39.9",",,,0","68",",,,W","46",",,,W","91",",,,W","7.02",",0","13.07",",,,0","0.96",",,,0","","","310",",X","310",",X","10.7",",X","14.3",",X"
"USW00003894","2008-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-1.46",",,,W","1021.4",",,,W","1000.9",",,,W","1.59",",,,W","3.9",",W","","","0.0",",0","15",",0","9",",0","2",",0","0",",0","24",",0","2",",0","1",",0","0",",0","19","","4","","20081222",",,0","2","","20081209",",,0","20081227",",,0","-13.9",",0,22,","78.2",",,0,09,","22.8",",0,27,","937.7","0","464.4",",0","208.6",",,,0","72",",,,W","52",",,,W","91",",,,W","3.35",",0","9.13",",,,0","-2.42",",,,0","","","200",",X","220",",X","13.9",",X","22.8",",X"
"USW00003894","2009-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-4.29","1,,,W","1019.8","1,,,W","999.1","1,,,W","-0.81","1,,,W","3.4",",W","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","25",",0","6",",0","0",",0","0",",0","15","","2","","20090116",",,0","2","","20090127",",,0","20090123",",,0","-16.7",",0,16,","63.5",",,0,27,","17.8",",0,23,","1488.6","0","550.9",",0","137.5",",,,0","71",",,,W","52",",,,W","88",",,,W","0.56",",0","5.88",",,,0","-4.75",",,,0","","","360",",X","200","1,X","13.4",",X","17.0","1,X"
"USW00003894","2009-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-1.00",",,,W","1021.5",",,,W","1001.1",",,,W","2.91",",,,W","4.0",",W","0.0","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","8","","1","","20090205",",,0","2","","20090210",",,0","20090209","+,,0","-13.3",",0,05,","15.5",",,0,10,","22.2",",0,09,+","1846.6","0","358.0",",0","73.4",",,,0","65",",,,W","42",",,,W","85",",,,W","5.55",",0","11.40",",,,0","-0.31",",,,0","","","260",",X","270",",X","17.4",",X","26.8",",X"
"USW00003894","2009-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.78",",,,W","1019.6",",,,W","999.4",",,,W","7.36",",,,W","3.6",",W","1.7","0","1.7",",0","12",",0","9",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","19","","1","","20090303",",,0","4","","20090314",",,0","20090310",",,0","-8.9",",0,03,","14.0",",,0,14,","26.1",",0,10,","2094.0","0","247.4",",0","67.7",",,,0","66",",,,W","47",",,,W","87",",,,W","10.41",",0","16.56",",,,0","4.25",",,,0","","","240",",X","270",",X","14.3",",X","19.7",",X"
"USW00003894","2009-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.27",",,,W","1015.0",",,,W","995.0",",,,W","10.68",",,,W","3.7",",W","26.7","0","25.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","18","","1","","20090404",",,0","7","","20090419",",,0","20090425","+,,0","0.6",",0,04,","30.2",",,0,19,","30.0",",0,25,+","2239.6","0","145.6",",0","121.3",",,,0","66",",,,W","44",",,,W","89",",,,W","14.31",",0","20.70",",,,0","7.92",",,,0","","","300",",X","290",",X","15.6",",X","23.2",",X"
"USW00003894","2009-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","14.17",",,,W","1015.8",",,,W","996.1",",,,W","16.31",",,,W","2.5",",W","83.9","0","57.2",",0","17",",0","13",",0","2",",0","0",",0","0",",0","0",",0","25",",0","0",",0","21","","3","","20090519",",,0","9","","20090509",",,0","20090531",",,0","5.6",",0,19,","71.9",",,0,09,","29.4",",0,31,","2275.8","0","36.2",",0","209.2",",,,0","75",",,,W","56",",,,W","94",",,,W","19.01",",0","24.12",",,,0","13.90",",,,0","","","310",",X","310",",X","14.3",",X","23.2",",X"
"USW00003894","2009-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.41",",,,W","1011.8","1,,,W","992.3","1,,,W","21.23",",,,W","2.1",",W","272.2","0","188.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","20","","2","","20090606",",,0","8","","20090611",",,0","20090622",",,0","9.4",",0,06,","17.8",",,0,11,","34.4",",0,22,","2277.2","0","1.4",",0","64.4",",,,0","74",",,,W","53",",,,W","95",",,,W","24.56",",0","30.36",",,,0","18.77",",,,0","","","290",",X","280","1,X","13.9",",X","17.9","1,X"
"USW00003894","2009-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.46",",,,W","1014.7",",,,W","995.1",",,,W","20.05",",,,W","1.7",",W","422.1","0","149.9",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","31",",0","2",",0","26","","6","","20090720","+,,0","8","","20090730",",,0","20090710","+,,0","11.7",",0,20,+","59.2",",,0,30,","32.2",",0,10,+","0.6","0","0.6",",0","228.1",",,,0","77",",,,W","54",",,,W","96",",,,W","23.15",",0","28.71",",,,0","17.59",",,,0","","","330",",X","310",",X","14.3",",X","20.1",",X"
"USW00003894","2009-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.02",",,,W","1016.7","1,,,W","997.1","1,,,W","20.60",",,,W","1.7",",W","589.9","0","167.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","31",",0","6",",0","22","","7","","20090831",",,0","5","","20090804",",,0","20090804",",,0","12.2",",0,31,","35.8",",,0,04,","32.8",",0,04,","0.6","0","0.0",",0","55.9",",,,0","76",",,,W","53",",,,W","96",",,,W","23.75",",0","29.63",",,,0","17.87",",,,0","","","330",",X","310","1,X","14.3",",X","21.9","1,X"
"USW00003894","2009-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","17.50",",,,W","1016.6",",,,W","996.8",",,,W","18.95",",,,W","1.7",",W","700.3","0","110.4",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","29",",0","0",",0","26","","6","","20090930",",,0","10","","20090903",",,0","20090905",",,0","6.1",",0,30,","38.9",",,0,03,","30.0",",0,05,","10.1","0","9.5",",0","108.0",",,,0","80",",,,W","58",",,,W","96",",,,W","21.70",",0","26.88",",,,0","16.51",",,,0","","","340",",X","310",",X","9.8",",X","13.4",",X"
"USW00003894","2009-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","9.17",",,,W","1016.3","1,,,W","996.3","1,,,W","11.11",",,,W","2.4",",W","700.6","0","0.3",",0","16",",0","11",",0","4",",0","0",",0","1",",0","0",",0","8",",0","0",",0","25","","2","","20091018",",,0","4","","20091030",",,0","20091008",",,0","0.0",",0,18,","54.4",",,0,30,","28.3",",0,08,","177.0","0","166.9",",0","246.4",",,,0","79",",,,W","58",",,,W","96",",,,W","12.96",",0","18.34",",,,0","7.58",",,,0","","","190",",X","190","1,X","12.5",",X","18.3","1,X"
"USW00003894","2009-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","4.31",",,,W","1019.5",",,,W","999.3",",,,W","7.51",",,,W","2.2",",W","700.6","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","13","","1","","20091130","+,,0","","","20091117",",,0","20091108","+,,0","-2.2",",0,30,+","10.4",",,0,17,","23.9",",0,08,+","409.0","0","232.0",",0","29.4",",,,0","68",",,,W","46",",,,W","92",",,,W","10.60",",0","17.12",",,,0","4.08",",,,0","","","220",",X","90",",X","9.4",",X","13.0",",X"
"USW00003894","2009-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-1.72",",,,W","1019.1",",,,W","998.5",",,,W","1.22",",,,W","3.0",",W","700.6","0","0.0",",0","9",",0","5",",0","1",",0","0",",0","23",",0","2",",0","0",",0","0",",0","22","","1","","20091211",",,0","","","20091208",",,0","20091214",",,0","-8.3",",0,11,","33.3",",,0,08,","18.3",",0,14,","881.1","0","472.1",",0","66.7",",,,0","73",",,,W","55",",,,W","91",",,,W","3.10",",0","7.61",",,,0","-1.40",",,,0","","","140",",X","130",",X","15.6",",X","23.7",",X"
"USW00003894","2010-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-4.85",",,,W","1020.7","2,,,W","1000.0","2,,,W","-1.84",",,,W","3.0",",W","0.0","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","24",",0","12",",0","0",",0","0",",0","19","","4","","20100131",",,0","3","","20100120",",,0","20100121",",,0","-15.6",",0,31,","9.4",",,0,20,","16.7",",0,21,","1458.0","0","576.9",",0","39.5",",,,0","73",",,,W","55",",,,W","90",",,,W","-0.28",",0","4.62",",,,0","-5.17",",,,0","","","150",",X","150",",X","10.7",",X","17.9",",X"
"USW00003894","2010-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-4.49",",,,W","1017.5",",,,W","996.9",",,,W","-1.29",",,,W","2.8",",W","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","15","","2","","20100201",",,0","","","20100205",",,0","20100221",",,0","-12.8",",0,01,","20.3",",,0,05,","18.9",",0,21,","1963.6","0","505.6",",0","35.7",",,,0","72",",,,W","53",",,,W","91",",,,W","0.28",",0","4.65",",,,0","-4.10",",,,0","","","280",",X","240",",X","13.0",",X","16.5",",X"
"USW00003894","2010-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","2.92",",,,W","1013.8",",,,W","993.6",",,,W","6.25",",,,W","3.0",",W","0.0","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","15","","","","20100306","+,,0","2","","20100321",",,0","20100331",",,0","-5.0",",0,06,+","19.3",",,0,21,","26.1",",0,31,","2248.1","0","284.5",",0","65.7",",,,0","68",",,,W","47",",,,W","89",",,,W","9.15",",0","14.83",",,,0","3.48",",,,0","","","310",",X","210","1,X","11.2",",X","25.0","1,X"
"USW00003894","2010-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.71","3,,,W","1016.2","3,,,W","996.4","3,,,W","12.09","3,,,W","2.9","1,W","23.6","0","23.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","15","","1","","20100409",",,0","3","","20100424",",,0","20100405",",,0","1.1",",0,09,","35.1",",,0,24,","30.0",",0,05,","2329.7","0","81.6",",0","64.5",",,,0","60","1,,,W","39",",,,W","88",",,,W","16.40",",0","23.30",",,,0","9.50",",,,0","","","280","1,X","270","2,X","14.8","1,X","21.0","2,X"
"USW00003894","2010-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.93",",,,W","1015.0",",,,W","995.3",",,,W","17.75",",,,W","2.4",",W","124.5","0","100.9",",0","10",",0","7",",0","5",",0","0",",0","0",",0","0",",0","26",",0","1",",0","24","","7","","20100509",",,0","10","","20100501",",,0","20100523",",,0","5.0",",0,09,","118.6",",,0,01,","32.2",",0,23,","2358.9","0","29.2",",0","293.6",",,,0","76",",,,W","57",",,,W","93",",,,W","20.65",",0","25.71",",,,0","15.59",",,,0","","","320",",X","320",",X","13.0",",X","17.0",",X"
"USW00003894","2010-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","20.88",",,,W","1014.8",",,,W","995.5",",,,W","22.70",",,,W","2.3",",W","368.0","0","243.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","30",",0","16",",0","24","","2","","20100607",",,0","12","","20100609",",,0","20100627","+,,0","15.0",",0,07,","36.3",",,0,09,","34.4",",0,27,+","2358.9","0","0.0",",0","103.3",",,,0","74",",,,W","52",",,,W","94",",,,W","26.45",",0","32.20",",,,0","20.69",",,,0","","","310",",X","210",",X","13.4",",X","17.0",",X"
"USW00003894","2010-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","20.89",",,,W","1015.9",",,,W","996.4",",,,W","22.91",",,,W","2.0",",W","648.5","0","280.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","31",",0","22",",0","23","","4","","20100702",",,0","8","","20100716",",,0","20100729",",,0","13.9",",0,02,","28.4",",,0,16,","35.6",",0,29,","0.0","0","0.0",",0","98.3",",,,0","71",",,,W","47",",,,W","93",",,,W","27.38",",0","33.25",",,,0","21.51",",,,0","","","260",",X","280",",Z","11.2",",X","17.4",",Z"
"USW00003894","2010-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","19.94",",,,W","1014.3",",,,W","994.9",",,,W","22.26",",,,W","1.9",",W","922.8","0","274.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","25","","4","","20100827",",,0","10","","20100818",",,0","20100804",",,0","13.3",",0,27,","12.4",",,0,18,","38.3",",0,04,","0.0","0","0.0",",0","27.2",",,,0","69",",,,W","43",",,,W","92",",,,W","27.18",",0","33.69",",,,0","20.67",",,,0","","","40",",X","40",",X","15.6",",X","20.1",",X"
"USW00003894","2010-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","12.96",",,,W","1015.7",",,,W","996.0",",,,W","16.78",",,,W","2.3",",W","1050.5","0","127.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","13","","3","","20100929",",,0","2","","20100910",",,0","20100921",",,0","6.7",",0,29,","16.3",",,0,10,","36.7",",0,21,","5.0","0","5.0",",0","20.2",",,,0","59",",,,W","32",",,,W","90",",,,W","22.42",",0","30.64",",,,0","14.20",",,,0","","","340",",X","300",",X","10.3",",X","13.0",",X"
"USW00003894","2010-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","4.98",",,,W","1017.4",",,,W","997.4",",,,W","10.20",",,,W","2.3",",W","1062.0","0","11.5",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","14","","","","20101030",",,0","5","","20101024",",,0","20101010",",,0","-1.7",",0,30,","21.3",",,0,24,","31.7",",0,10,","101.7","0","96.7",",0","45.2",",,,0","55",",,,W","27",",,,W","87",",,,W","15.58",",0","24.43",",,,0","6.74",",,,0","","","200",",X","200",",X","15.6",",X","21.0",",X"
"USW00003894","2010-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","3.13",",,,W","1019.1",",,,W","998.9",",,,W","6.49",",,,W","2.8",",W","1063.7","0","1.7",",0","10",",0","7",",0","4",",0","0",",0","11",",0","0",",0","8",",0","0",",0","20","","2","","20101128",",,0","1","","20101125",",,0","20101112",",,0","-4.4",",0,28,","45.2",",,0,25,","25.6",",0,12,","374.0","0","272.3",",0","169.8",",,,0","70",",,,W","48",",,,W","91",",,,W","9.31",",0","16.30",",,,0","2.33",",,,0","","","300",",X","270",",X","17.9",",X","29.5",",X"
"USW00003894","2010-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-4.43","1,,,W","1020.1","1,,,W","999.3","1,,,W","-1.30","1,,,W","3.4",",W","1063.7","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","25",",0","8",",0","0",",0","0",",0","18","","1","","20101214",",,0","1","","20101211",",,0","20101231",",,0","-15.0",",0,14,","19.8",",,0,11,","20.0",",0,31,","924.8","0","550.8",",0","41.2",",,,0","71",",,,W","53",",,,W","89",",,,W","0.57",",0","4.80",",,,0","-3.67",",,,0","","","300",",X","300",",X","13.4",",X","17.0",",X"
"USW00003894","2011-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003894","2011-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003894","2011-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.94",",,,W","1012.9","1,,,W","993.5","1,,,W","21.38",",,,W","2.0",",W","","","244.3",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","16","","1","","20110816",",,X","2","","20110805",",,X","20110803",",,X","14.4",",X,16,","5.3",",,X,05,","40.0",",X,03,","","","0.0",",X","20.8",",,,X","67",",,,W","42",",,,W","94",",,,W","26.21",",X","33.04",",,,X","19.39",",,,X","","","290",",X","300","1,X","16.1",",X","21.5","1,X"
"USW00003894","2011-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","14.46",",,,W","1015.3",",,,W","995.5",",,,W","16.54",",,,W","2.4",",W","","","70.3",",X","12","1,X","10","1,X","1","1,X","0",",X","0",",X","0",",X","23",",X","3",",X","25","","5","","20110927",",,X","7","","20110904",",1,X","20110903","+,,X","8.9",",X,27,","31.8","1,,X,04,","37.2",",X,03,+","","","21.8",",X","102.5","1,,,X","74",",,,W","50",",,,W","96",",,,W","19.95",",X","25.58",",,,X","14.31",",,,X","","","290",",X","300","1,X","16.1",",X","21.0","1,X"
"USW00003894","2011-10","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","7.31",",,,W","1017.9",",,,W","997.8",",,,W","10.53",",,,W","2.3",",W","","","7.0",",X","7",",X","4",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","4","","4","","20111029",",,X","1","","20111018",",,X","20111006",",,X","-2.2",",X,29,","16.0",",,X,18,","28.9",",X,06,","","","136.4",",X","44.5",",,,X","68",",,,W","41",",,,W","95",",,,W","14.16",",X","21.25",",,,X","7.06",",,,X","","","300",",X","300",",X","10.7",",X","14.8",",X"
"USW00003894","2011-11","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","5.58",",,,W","1018.7",",,,W","998.6",",,,W","8.43",",,,W","3.8",",W","","","2.2",",X","12",",X","9",",X","4",",X","0",",X","6",",X","0",",X","7",",X","0",",X","12","","1","","20111111",",,X","3","","20111116",",,X","20111114",",,X","-4.4",",X,11,","54.6",",,X,16,","24.4",",X,14,","","","232.1",",X","240.9",",,,X","72",",,,W","51",",,,W","94",",,,W","10.67",",X","16.38",",,,X","4.96",",,,X","","","200",",X","200",",X","15.6",",X","20.1",",X"
"USW00003894","2011-12","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.63",",,,W","1022.9",",,,W","1002.3",",,,W","4.01",",,,W","2.7",",W","","","0.0",",X","11",",X","9",",X","1",",X","0",",X","16",",X","0",",X","0",",X","0",",X","21","","","","20111211",",,X","","","20111205",",,X","20111214",",,X","-7.8",",X,11,","68.3",",,X,05,","19.4",",X,14,","","","394.2",",X","151.5",",,,X","77",",,,W","55",",,,W","96",",,,W","5.62",",X","10.95",",,,X","0.28",",,,X","","","220",",X","220",",X","13.0",",X","16.5",",X"
"USW00003894","2012-01","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","-0.43",",,,W","1019.0",",,,W","998.5",",,,W","3.14",",,,W","3.9",",W","0.0","X","0.0",",X","13",",X","9",",X","1",",X","0",",X","17",",X","0",",X","0",",X","0",",X","9","","2","","20120114","+,,X","4","","20120126",",,X","20120117",",,X","-7.2",",X,14,+","36.3",",,X,26,","19.4",",X,17,","","","404.7",",X","106.3",",,,X","68",",,,W","50",",,,W","88",",,,W","5.28",",X","11.31",",,,X","-0.75",",,,X","","","250",",X","260",",X","15.6",",X","21.9",",X"
"USW00003894","2012-02","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","1.43",",,,W","1020.2",",,,W","999.8",",,,W","4.73",",,,W","3.2",",W","0.0","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","12",",X","1",",X","3",",X","0",",X","13","","1","","20120213","+,,X","3","","20120204",",,X","20120223",",,X","-7.8",",X,13,+","8.6",",,X,04,","25.0",",X,23,","","","336.7",",X","27.3",",,,X","70",",,,W","50",",,,W","91",",,,W","6.72",",X","12.31",",,,X","1.13",",,,X","","","310",",X","200",",X","13.9",",X","17.9",",X"
"USW00003894","2012-03","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","8.60",",,,W","1018.2",",,,W","998.4",",,,W","12.09",",,,W","3.3",",W","25.0","X","25.0",",X","10",",X","8",",X","1",",X","0",",X","5",",X","0",",X","21",",X","0",",X","4","","","","20120304",",,X","5","","20120308",",,X","20120320",",,X","-2.8",",X,04,","65.8",",,X,08,","28.3",",X,20,","","","108.8",",X","106.3",",,,X","65",",,,W","43",",,,W","88",",,,W","15.63",",X","22.20",",,,X","9.05",",,,X","","","280",",X","300",",X","16.5",",X","23.7",",X"
"USW00003894","2012-04","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","8.91",",,,W","1015.6",",,,W","995.8",",,,W","12.20",",,,W","3.0",",W","55.9","X","30.9",",X","7",",X","5",",X","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","8","","","","20120412",",,X","4","","20120420",",,X","20120402",",,X","-0.6",",X,12,","10.9",",,X,20,","30.6",",X,02,","","","116.1",",X","44.7",",,,X","66",",,,W","44",",,,W","91",",,,W","15.50",",X","22.47",",,,X","8.52",",,,X","","","310",",X","210",",X","11.6",",X","16.5",",X"
"USW00003894","2012-05","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.53",",,,W","1014.8","1,,,W","995.1","1,,,W","17.96",",,,W","2.2",",W","172.3","X","116.4",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","29",",X","6",",X","16","","4","","20120511",",,X","9","","20120529",",,X","20120528","+,,X","6.7",",X,11,","28.4",",,X,29,","33.9",",X,28,+","","","7.3",",X","69.7",",,,X","69",",,,W","45",",,,W","95",",,,W","21.85",",X","28.52",",,,X","15.18",",,,X","","","10",",X","10",",X","14.8",",X","17.9",",X"
"USW00003894","2012-06","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","14.86",",,,W","1014.4",",,,W","994.9",",,,W","18.46",",,,W","2.3",",W","349.9","X","177.6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","29",",X","16",",X","8","","1","","20120602",",,X","4","","20120604",",,X","20120629",",,X","8.3",",X,02,","5.1",",,X,04,","42.8",",X,29,","","","5.3",",X","9.7",",,,X","59",",,,W","35",",,,W","90",",,,W","24.08",",X","32.02",",,,X","16.13",",,,X","","","300",",X","290",",X","16.1",",X","19.2",",X"
"USW00003894","2012-07","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","21.26",",,,W","1015.1",",,,W","995.6",",,,W","23.22",",,,W","2.0",",W","652.5","X","302.6",",X","13",",X","10",",X","5",",X","0",",X","0",",X","0",",X","31",",X","21",",X","9","","2","","20120730","+,,X","11","","20120706",",,X","20120705","+,,X","20.0",",X,30,+","34.5",",,X,06,","40.6",",X,05,+","0.0","X","0.0",",X","192.4",",,,X","70",",,,W","48",",,,W","92",",,,W","28.10",",X","33.98",",,,X","22.21",",,,X","","","300",",X","300",",X","19.7",",X","29.9",",X"
"USW00003894","2012-08","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","18.22",",,,W","1014.9",",,,W","995.4",",,,W","20.50",",,,W","1.9",",X","855.4","X","202.9",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","11","","2","","20120812",",,X","7","","20120813",",,X","20120802",",,X","12.2",",X,12,","24.4",",,X,13,","36.7",",X,02,","0.0","X","0.0",",X","50.4",",,,X","69",",,,W","45",",,,W","92",",,,W","24.88",",X","31.24",",,,X","18.52",",,,X","","","360",",X","360","1,X","11.6",",X","20.6","1,X"
"USW00003894","2012-09","36.61689","-87.41174","167.7","CLARKSVILLE OUTLAW AIRPORT, TN US","15.35",",,,W","1016.5","1,,,W","996.8","1,,,W","17.42",",,,W","2.2",",X","945.4","X","90.0",",X","15",",Z","8",",Z","0",",Z","0",",X","0",",X","0",",X","29",",X","2",",X","13","","4","","20120924",",,X","8","","20120901",",,Z","20120907","+,,X","3.9",",X,24,","21.8",",,Z,01,","32.2",",X,07,+","21.7","X","21.7",",X","98.0",",,,Z","74",",,,W","51",",,,W","95",",,,W","20.61",",X","26.62",",,,X","14.60",",,,X","","","290",",X","340",",X","13.0",",X","19.2",",X"
