"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00705LKPQ","2022-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","7",",C","0",",C","0",",C","0",",C","20220423",",,C","20220413",",,C","-3.3",",C,23,","11.7",",C,13,","","","445.4",",C","3.49",",C","6.17",",,,C","0.81",",,,C","26","4,C","68.0","4,C"
"CA00705LKPQ","2022-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","20220506",",,C","20220512",",,C","0.9",",C,06,","22.5",",C,12,","","","304.2",",C","8.52",",C","12.13",",,,C","4.91",",,,C","","","",""
"CA00705LKPQ","2022-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20220620",",,C","20220625",",,C","5.3",",C,20,","22.5",",C,25,","","","192.3",",C","11.92",",C","15.37",",,,C","8.47",",,,C","","","",""
"CA00705LKPQ","2022-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20220719",",,C","20220725",",,C","7.4",",C,19,","22.7",",C,25,","131.8","C","131.8",",C","14.08",",C","18.30",",,,C","9.86",",,,C","25","4,C","71.0","4,C"
"CA00705LKPQ","2022-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","20220814",",,C","20220821",",,C","8.2",",C,14,","24.0",",C,21,","263.0","C","131.2",",C","14.10",",C","17.90",",,,C","10.30",",,,C","","","",""
"CA00705LKPQ","2022-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20220919",",1,C","20220903",",1,C","5.6","1,C,19,","19.7","1,C,03,","485.2","C","222.2","1,C","10.67","1,C","13.72","1,,,C","7.62","1,,,C","","","",""
"CA00705LKPQ","2022-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20221028",",,C","20221014",",,C","3.0",",C,28,","19.7",",C,14,","806.9","C","321.7",",C","7.95",",C","10.66",",,,C","5.25",",,,C","","","",""
"CA00705LKPQ","2022-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","17",",C","9",",C","0",",C","0",",C","20221121",",,C","20221105",",,C","-7.7",",C,21,","15.8",",C,05,","1304.6","C","497.7",",C","1.74",",C","3.94",",,,C","-0.45",",,,C","29",",C","78.0",",C"
"CA00705LKPQ","2022-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","27",",C","13",",C","0",",C","0",",C","20221212",",,C","20221206",",,C","-11.9",",C,12,","6.3",",C,06,","1939.3","C","634.7",",C","-2.14",",C","0.34",",,,C","-4.62",",,,C","22","3,C","83.0","3,C"
"CA00705LKPQ","2023-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","31",",C","24",",C","0",",C","0",",C","20230129","+,,C","20230103",",,C","-13.8",",C,29,+","2.4",",C,03,","2674.7","C","735.4",",C","-5.39",",C","-2.92",",,,C","-7.86",",,,C","28","2,C","77.0","2,C"
"CA00705LKPQ","2023-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","3",",C","28",",C","22",",C","0",",C","0",",C","20230203",",,C","20230215",",,C","-25.2",",C,03,","3.9",",C,15,","3417.4","C","742.7",",C","-8.19",",C","-4.47",",,,C","-11.91",",,,C","28","1,C","86.0","1,C"
"CA00705LKPQ","2023-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","28",",C","6",",C","0",",C","0",",C","20230303",",,C","20230309",",,C","-10.7",",C,03,","4.1",",C,09,","4015.6","C","598.2",",C","-0.96",",C","1.35",",,,C","-3.27",",,,C","","","",""
"CA00705LKPQ","2023-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","9",",C","1",",C","0",",C","0",",C","20230408",",,C","20230430",",,C","-7.4",",C,08,","13.8",",C,30,","4459.4","C","443.8",",C","3.54",",C","6.32",",,,C","0.76",",,,C","","","",""
"CA00705LKPQ","2023-05","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20230523",",,C","20230531",",,C","2.2",",C,23,","19.9",",C,31,","4763.1","C","303.7",",C","8.54",",C","11.98",",,,C","5.10",",,,C","","","",""
"CA00705LKPQ","2023-06","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","20230605",",,C","20230601",",,C","4.9",",C,05,","22.2",",C,01,","4974.1","C","211.0",",C","11.30",",C","14.25",",,,C","8.34",",,,C","","","",""
"CA00705LKPQ","2023-07","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","20230710",",,C","20230708",",,C","9.2",",C,10,","23.7",",C,08,","95.1","C","95.1",",C","15.27",",C","19.04",",,,C","11.49",",,,C","","","",""
"CA00705LKPQ","2023-08","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","1.1","C","1.1",",C","0",",C","0",",C","0",",C","3",",C","0",",C","20230805",",,C","20230817",",,C","7.9",",C,05,","25.1",",C,17,","228.3","C","133.2",",C","14.07",",C","17.48",",,,C","10.66",",,,C","","","",""
"CA00705LKPQ","2023-09","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","1.1","C","0.0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20230925",",1,C","20230904",",1,C","8.2","1,C,25,","19.0","1,C,04,","405.4","C","177.1","1,C","12.23","1,C","14.82","1,,,C","9.63","1,,,C","","","",""
"CA00705LKPQ","2023-10","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","1.1","C","0.0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","20231030",",,C","20231007",",,C","-0.8",",C,30,","19.9",",C,07,","676.7","C","271.3",",C","9.58",",C","12.02",",,,C","7.15",",,,C","","","",""
"CA00705LKPQ","2023-11","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","1.1","C","0.0",",C","0",",C","23",",C","3",",C","0",",C","0",",C","20231125",",,C","20231117",",,C","-8.9",",C,25,","11.0",",C,17,","1206.4","C","529.7",",C","0.68",",C","3.02",",,,C","-1.67",",,,C","21","2,C","69.0","2,C"
"CA00705LKPQ","2023-12","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","1.1","C","0.0",",C","0",",C","29",",C","13",",C","0",",C","0",",C","20231222",",,C","20231218",",,C","-10.7",",C,22,","16.0",",C,18,","1826.4","C","620.0",",C","-1.67",",C","0.87",",,,C","-4.21",",,,C","17","4,C","100.0","4,C"
"CA00705LKPQ","2024-01","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","","0.0",",C","0",",C","31",",C","25",",C","0",",C","0",",C","20240124","+,,C","20240128",",,C","-14.2",",C,24,+","1.2",",C,28,","2581.0","","754.6",",C","-6.01",",C","-3.14",",,,C","-8.88",",,,C","24","1,C","82.0","1,C"
"CA00705LKPQ","2024-02","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","","0.0",",C","0",",C","29",",C","20",",C","0",",C","0",",C","20240224",",,C","20240228",",,C","-16.6",",C,24,","10.1",",C,28,","3246.9","","665.9",",C","-4.63",",C","-1.59",",,,C","-7.67",",,,C","22","5,C","99.0","5,C"
"CA00705LKPQ","2024-03","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","","0.0",",C","0",",C","25",",C","5",",C","0",",C","0",",C","20240301",",,C","20240305",",,C","-15.1",",C,01,","7.2",",C,05,","3828.6","","581.7",",C","-0.43",",C","1.92",",,,C","-2.79",",,,C","30","5,C","89.0","5,C"
"CA00705LKPQ","2024-04","48.4167","-68.9","7.0","ILE BICQUETTE, QC CA","0.0","","0.0","2,C","0","2,C","10","2,C","0","2,C","0","2,C","0","2,C","20240422",",2,C","20240412",",2,C","-5.8","2,C,22,","14.0","2,C,12,","4231.1","","402.5","2,C","3.96","2,C","7.28","2,,,C","0.64","2,,,C","5","5,C","84.0","5,C"
