"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003927","1983-05","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","127.0","X","90.4",",X","12",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","7","","","","19830504",",,X","19830531","+,,X","19830531","+,,X","8","","19830530",",,X","19830527","+,,X","7.8",",X,04,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,30,","31.7",",X,27,+","1444.0","X","12.7",",X","148.1",",,,X","57.7",",X","","","","","","","0",",,,X","20.84",",X","26.76",",,,X","14.91",",,,X","14880",",X","170",",X","","","","","180",",X","18.3",",X","","","","","22.1",",X"
"USW00003927","1983-06","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","333.3","X","206.3",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","4","","","","19830601",",,X","19830630","+,,X","19830630","+,,X","7","","19830614",",,X","19830630",",,X","12.2",",X,01,","0",",,X,30,+","0",",,X,30,+","29.5",",,X,14,","35.6",",X,30,","1445.4","X","1.4",",X","52.7",",,,X","63.9",",X","","","","","","","0",",,,X","25.16",",X","30.54",",,,X","19.79",",,,X","16434",",X","320",",X","","","","","315",",X","14.3",",X","","","","","21.1",",X"
"USW00003927","1983-07","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","652.9","X","319.6",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","2","","","","19830708",",,X","19830731","+,,X","19830731","+,,X","2","","19830705",",,X","19830727","+,,X","17.8",",X,08,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,05,","37.8",",X,27,+","0.0","X","0.0",",X","39.7",",,,X","75.5",",X","","","","","","","0",",,,X","28.64",",X","34.22",",,,X","23.06",",,,X","19758",",X","180",",X","","","","","360",",X","14.3",",X","","","","","17.5",",X"
"USW00003927","1983-08","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","996.0","X","343.1",",X","4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","2","","","","19830819","+,,X","19830831","+,,X","19830831","+,,X","3","","19830819",",,X","19830815",",,X","21.7",",X,19,+","0",",,X,31,+","0",",,X,31,+","73.4",",,X,19,","38.3",",X,15,","0.0","X","0.0",",X","141.0",",,,X","77.4",",X","","","","","","","0",",,,X","29.40",",X","34.86",",,,X","23.94",",,,X","19194",",X","170",",X","","","","","180",",X","14.3",",X","","","","","20.0",",X"
"USW00003927","1983-09","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","1203.6","X","207.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","16",",X","1","","","","19830922","+,,X","19830930","+,,X","19830930","+,,X","","","19830920",",,X","19830906",",,X","7.2",",X,22,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,20,","35.6",",X,06,","6.7","X","6.7",",X","5.6",",,,X","79.7",",X","","","","","","","0",",,,X","25.03",",X","31.31",",,,X","18.76",",,,X","17736",",X","320",",X","","","","","","","14.3",",X","","","","","",""
"USW00003927","1983-10","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","1281.6","X","78.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","12","","1","","19831027","+,,X","19831031","+,,X","19831031","+,,X","5","","19831008",",,X","19831004",",,X","6.7",",X,27,+","0",",,X,31,+","0",",,X,31,+","42.7",",,X,08,","35.6",",X,04,","36.7","X","30.0",",X","102.7",",,,X","66.8",",X","","","","","","","0",",,,X","19.88",",X","25.88",",,,X","13.89",",,,X","14136",",X","180",",X","","","","","180",",X","11.6",",X","","","","","17.5",",X"
"USW00003927","1983-11","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","1305.4","X","23.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14",",X","0",",X","11","","3","","19831129",",,X","19831130","+,,X","19831130","+,,X","2","","19831126",",,X","19831122",",,X","-2.2",",X,29,","0",",,X,30,+","0",",,X,30,+","18.5",",,X,26,","29.4",",X,22,","189.9","X","153.2",",X","56.4",",,,X","59.2",",X","","","","","","","0",",,,X","14.02",",X","19.90",",,,X","8.15",",,,X","11136",",X","330",",X","","","","","90",",X","17.9",",X","","","","","24.7",",X"
"USW00003927","1983-12","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","","","1305.4","X","0.0",",X","6",",X","2",",X","0",",X","1",",X","1",",X","0",",X","19",",X","11",",X","1",",X","0",",X","14","","5","","19831222",",,X","19831216",",,X","19831216",",,X","1","","19831202",",,X","19831209",",,X","-15.0",",X,22,","51",",,X,16,","51",",,X,16,","13.2",",,X,02,","21.1",",X,09,","711.1","X","521.2",",X","21.2",",,,X","48.4",",X","","","","","","","51",",,,X","1.52",",X","6.32",",,,X","-3.28",",,,X","9048",",X","340",",X","","","","","360",",X","13.9",",X","","","","","17.5",",X"
"USW00003927","1984-01","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.5",",X","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","20",",X","2",",X","3",",X","0",",X","15","","2","","19840119",",,X","19840118",",,X","19840131","+,,X","","","19840109",",,X","19840129",",,X","-12.2",",X,19,","0",",T,X,18,","0",",,X,31,+","19.1",",,X,09,","23.3",",X,29,","1154.0","X","442.9",",X","27.3",",,,X","","","","","","","","","0",",,,X","4.05",",X","9.92",",,,X","-1.83",",,,X","11709",",X","360",",X","","","","","360",",X","13.9",",X","","","","","18.5",",X"
"USW00003927","1984-02","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","6.0",",X","0.0","X","0.0",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","10",",X","0",",X","4","","1","","19840206",",,X","19840229","+,,X","19840229","+,,X","5","","19840211",",,X","19840214","+,,X","-6.1",",X,06,","0",",,X,29,+","0",",,X,29,+","26.7",",,X,11,","24.4",",X,14,+","1381.5","X","227.5",",X","79.0",",,,X","","","","","","","","","0",",,,X","10.49",",X","17.68",",,,X","3.29",",,,X","14365",",X","330",",X","","","","","360",",X","16.5",",X","","","","","22.6",",X"
"USW00003927","1984-03","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.8",",X","10.5","X","10.5",",X","9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","14",",X","0",",X","10","","","","19840301",",,X","19840331","+,,X","19840331","+,,X","1","","19840323",",,X","19840326","+,,X","0.0",",X,01,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,23,","27.2",",X,26,+","1541.5","X","160.0",",X","125.1",",,,X","","","","","","","","","0",",,,X","13.51",",X","19.36",",,,X","7.66",",,,X","12918",",X","320",",X","","","","","315","2,X","16.5",",X","","","","","23.1","2,X"
"USW00003927","1984-04","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","6.4",",X","41.9","X","31.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","7","","","","19840405",",,X","19840430","+,,X","19840430","+,,X","4","","19840407",",,X","19840424",",,X","4.4",",X,05,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,07,","32.8",",X,24,","1595.2","X","53.7",",X","35.8",",,,X","","","","","","","","","0",",,,X","17.59",",X","24.02",",,,X","11.16",",,,X","16186",",X","270",",X","","","","","270",",X","14.8",",X","","","","","21.6",",X"
"USW00003927","1984-05","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.6",",X","198.0","X","156.1",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","8","","","","19840509","+,,X","19840531","+,,X","19840531","+,,X","4","","19840501",",,X","19840505",",,X","9.4",",X,09,+","0",",,X,31,+","0",",,X,31,+","43.2",",,X,01,","35.0",",X,05,","1602.1","X","6.9",",X","77.3",",,,X","","","","","","","","","0",",,,X","23.14",",X","29.34",",,,X","16.95",",,,X","17561",",X","10",",X","","","","","360","2,X","13.9",",X","","","","","17.5","2,X"
"USW00003927","1984-06","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.8",",X","489.0","X","291.0",",X","4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","2","","","","19840601",",,X","19840630","+,,X","19840630","+,,X","3","","19840606",",,X","19840623",",,X","16.1",",X,01,","0",",,X,30,+","0",",,X,30,+","38.4",",,X,06,","39.4",",X,23,","1602.1","X","0.0",",X","70.9",",,,X","","","","","","","","","0",",,,X","28.03",",X","33.94",",,,X","22.12",",,,X","19083",",X","90",",X","","","","","90",",X","15.6",",X","","","","","23.6",",X"
"USW00003927","1984-07","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.6",",X","841.7","X","352.7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","1","","","","19840730",",,X","19840731","+,,X","19840731","+,,X","2","","19840705",",,X","19840716",",,X","17.8",",X,30,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,05,","40.0",",X,16,","0.0","X","0.0",",X","10.9",",,,X","","","","","","","","","0",",,,X","29.71",",X","36.25",",,,X","23.17",",,,X","21222",",X","140",",X","","","","","45",",X","10.3",",X","","","","","15.4",",X"
"USW00003927","1984-08","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.3",",X","1199.9","X","358.2",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","1","","","","19840815",",,X","19840831","+,,X","19840831","+,,X","4","","19840812",",,X","19840819",",,X","19.4",",X,15,","0",",,X,31,+","0",",,X,31,+","28.7",",,X,12,","41.1",",X,19,","0.0","X","0.0",",X","37.3",",,,X","","","","","","","","","0",",,,X","29.89",",X","36.34",",,,X","23.44",",,,X","17953",",X","90",",X","","","","","90",",X","15.6",",X","","","","","18.5",",X"
"USW00003927","1984-09","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.4",",X","1405.8","X","205.9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","16",",X","6","","1","","19840930",",,X","19840930","+,,X","19840930","+,,X","1","","19840928",",,X","19840914",",,X","6.1",",X,30,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,28,","37.2",",X,14,","21.9","X","21.9",",X","2.4",",,,X","","","","","","","","","0",",,,X","24.47",",X","30.26",",,,X","18.67",",,,X","14732",",X","360",",X","","","","","360",",X","14.8",",X","","","","","19.0",",X"
"USW00003927","1984-10","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.4",",X","1478.1","X","72.3",",X","17",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","17","","2","","19841001",",,X","19841031","+,,X","19841031","+,,X","8","","19841020",",,X","19841006",",,X","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","54.1",",,X,20,","32.2",",X,06,","60.1","X","38.2",",X","165.1",",,,X","","","","","","","","","0",",,,X","19.43",",X","24.22",",,,X","14.65",",,,X","9302",",X","200",",X","","","","","180",",X","16.1",",X","","","","","18.5",",X"
"USW00003927","1984-11","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.2",",X","1486.1","X","8.0",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","10","","2","","19841128","+,,X","19841130","+,,X","19841130","+,,X","3","","19841101",",,X","19841109",",,X","-1.1",",X,28,+","0",",,X,30,+","0",",,X,30,+","28.2",",,X,01,","28.3",",X,09,","241.7","X","181.6",",X","75.5",",,,X","","","","","","","","","0",",,,X","12.55",",X","18.11",",,,X","6.99",",,,X","11808",",X","180",",X","","","","","315",",X","13.4",",X","","","","","24.7",",X"
"USW00003927","1984-12","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.0",",X","1492.8","X","6.7",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","9",",X","0",",X","17","","5","","19841207",",,X","19841231","+,,X","19841231","+,,X","1","","19841217",",,X","19841229",",,X","-2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","48.5",",,X,17,","24.4",",X,29,","463.2","X","221.5",",X","154.7",",,,X","","","","","","","","","0",",,,X","11.40",",X","16.51",",,,X","6.30",",,,X","7666",",X","310",",X","","","","","315",",X","15.6",",X","","","","","19.0",",X"
"USW00003927","1985-01","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.4",",X","0.0","X","0.0",",X","6",",X","3",",X","0",",X","2",",X","3",",X","0",",X","20",",X","3",",X","1",",X","0",",X","8","","2","","19850120",",,X","19850102",",,X","19850131","+,,X","","","19850116",",,X","19850119",",,X","-12.2",",X,20,","51",",,X,02,","30",",,X,31,+","11.4",",,X,16,","21.1",",X,19,","931.7","X","468.5",",X","20.5",",,,X","","","","","","","","","85",",,,X","3.22",",X","8.69",",,,X","-2.25",",,,X","10494",",X","360",",X","","","","","360",",X","24.6",",X","","","","","29.3",",X"
"USW00003927","1985-02","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.5",",X","2.5","X","2.5",",X","6",",X","5",",X","1",",X","5",",X","1",",X","0",",X","12",",X","4",",X","4",",X","0",",X","13","","1","","19850202",",,X","19850202",",,X","19850201",",,X","2","","19850223",",,X","19850222",",,X","-13.9",",X,02,","76",",,X,02,","43",",,X,01,","41.9",",,X,23,","22.8",",X,22,","1245.0","X","313.3",",X","66.6",",,,X","","","","","","","","","43",",,,X","7.23",",X","12.22",",,,X","2.25",",,,X","8682",",X","170",",X","","","","","180",",X","14.8",",X","","","","","24.2",",X"
"USW00003927","1985-03","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","6.0",",X","29.3","X","26.8",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","10","","1","","19850305",",,X","19850331","+,,X","19850331","+,,X","6","","19850313",",,X","19850311",",,X","2.2",",X,05,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,13,","31.1",",X,11,","1344.2","X","99.2",",X","93.9",",,,X","","","","","","","","","0",",,,X","16.00",",X","21.20",",,,X","10.79",",,,X","12133",",X","180",",X","","","","","180",",X","17.4",",X","","","","","23.6",",X"
"USW00003927","1985-04","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.5",",X","86.5","X","57.2",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","9","","","","19850402","+,,X","19850430","+,,X","19850430","+,,X","5","","19850422",",,X","19850415","+,,X","6.7",",X,02,+","0",",,X,30,+","0",",,X,30,+","44.7",",,X,22,","28.9",",X,15,+","1365.8","X","21.6",",X","95.3",",,,X","","","","","","","","","0",",,,X","19.52",",X","25.33",",,,X","13.71",",,,X","15030",",X","350",",X","","","","","45",",X","17.0",",X","","","","","20.6",",X"
"USW00003927","1985-05","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.2",",X","240.2","X","153.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","4","","","","19850515",",,X","19850531","+,,X","19850531","+,,X","6","","19850521",",,X","19850530",",,X","11.7",",X,15,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,21,","39.4",",X,30,","1365.8","X","0.0",",X","54.1",",,,X","","","","","","","","","0",",,,X","23.29",",X","29.10",",,,X","17.48",",,,X","18320",",X","170",",X","","","","","180",",X","16.5",",X","","","","","23.6",",X"
"USW00003927","1985-06","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.1",",X","492.5","X","252.3",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","2","","","","19850613",",,X","19850630","+,,X","19850630","+,,X","5","","19850605",",,X","19850617","+,,X","15.6",",X,13,","0",",,X,30,+","0",",,X,30,+","36.1",",,X,05,","36.7",",X,17,+","1365.8","X","0.0",",X","96.0",",,,X","","","","","","","","","0",",,,X","26.74",",X","32.72",",,,X","20.76",",,,X","19604",",X","350",",X","","","","","360",",X","13.0",",X","","","","","18.0",",X"
"USW00003927","1985-07","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.3",",X","825.5","X","333.0",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","27",",X","3","","","","19850704",",,X","19850731","+,,X","19850731","+,,X","5","","19850721",",,X","19850728",",,X","19.4",",X,04,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,21,","38.9",",X,28,","0.0","X","0.0",",X","61.0",",,,X","","","","","","","","","0",",,,X","29.07",",X","35.05",",,,X","23.10",",,,X","19261",",X","170",",X","","","","","180",",X","11.2",",X","","","","","15.9",",X"
"USW00003927","1985-08","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.2",",X","1213.9","X","388.4",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19850828","+,,X","19850831","+,,X","19850831","+,,X","3","","19850802",",,X","19850820",",,X","20.6",",X,28,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,02,","40.6",",X,20,","0.0","X","0.0",",X","13.5",",,,X","","","","","","","","","0",",,,X","30.86",",X","37.43",",,,X","24.29",",,,X","20950",",X","300",",X","","","","","315",",X","25.9",",X","","","","","36.0",",X"
"USW00003927","1985-09","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.1",",X","1436.0","X","222.1",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","4","","","","19850930",",,X","19850930","+,,X","19850930","+,,X","4","","19850929",",,X","19850901",",,X","7.8",",X,30,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,29,","41.1",",X,01,","10.8","X","10.8",",X","85.1",",,,X","","","","","","","","","0",",,,X","25.38",",X","31.02",",,,X","19.73",",,,X","15074",",X","330",",X","","","","","315",",X","14.3",",X","","","","","17.0",",X"
"USW00003927","1985-10","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.3",",X","1511.2","X","75.2",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","15","","","","19851006",",,X","19851031","+,,X","19851031","+,,X","1","","19851019",",,X","19851013",",,X","6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,19,","31.7",",X,13,","41.9","X","31.1",",X","99.5",",,,X","","","","","","","","","0",",,,X","19.75",",X","24.49",",,,X","15.02",",,,X","10986",",X","180",",X","","","","","180",",X","14.8",",X","","","","","18.5",",X"
"USW00003927","1985-11","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.3",",X","1526.5","X","15.3",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","15",",X","0",",X","17","","4","","19851128",",,X","19851130","+,,X","19851130","+,,X","5","","19851115",",,X","19851114",",,X","-0.6",",X,28,","0",",,X,30,+","0",",,X,30,+","42.9",",,X,15,","26.7",",X,14,","203.1","X","161.2",",X","79.0",",,,X","","","","","","","","","0",",,,X","13.47",",X","18.79",",,,X","8.15",",,,X","6538",",X","280",",X","","","","","315",",X","14.8",",X","","","","","20.0",",X"
"USW00003927","1985-12","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.0",",X","1526.5","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","19",",X","2",",X","2",",X","0",",X","9","","1","","19851214",",,X","19851213",",,X","19851213","+,,X","1","","19851210",",,X","19851209",",,X","-8.9",",X,14,","0",",T,X,13,","0",",T,X,13,+","13.5",",,X,10,","23.3",",X,09,","594.2","X","391.1",",X","15.6",",,,X","","","","","","","","","0",",T,,X","5.72",",X","12.21",",,,X","-0.77",",,,X","13418",",X","320",",X","","","","","315",",X","16.5",",X","","","","","19.0",",X"
"USW00003927","1986-01","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.1",",X","0.0","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7",",X","0",",X","6","","2","","19860127","+,,X","19860131","+,,X","19860131","+,,X","","","19860117","+,,X","19860120",",,X","-4.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,+","28.3",",X,20,","873.6","X","279.4",",X","0.0",",T,,X","","","","","","","","","0",",,,X","9.32",",X","16.73",",,,X","1.91",",,,X","15129",",X","200",",X","","","","","360",",X","13.4",",X","","","","","18.0",",X"
"USW00003927","1986-02","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.6",",X","9.7","X","9.7",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","7",",X","1",",X","11",",X","0",",X","9","","","","19860211",",,X","19860210",",,X","19860209",",,X","2","","19860205",",,X","19860226",",,X","-6.7",",X,11,","0",",T,X,10,","20",",,X,09,","29.5",",,X,05,","31.1",",X,26,","1098.5","X","224.9",",X","63.3",",,,X","","","","","","","","","20",",,,X","10.64",",X","16.35",",,,X","4.94",",,,X","11062",",X","330",",X","","","","","315",",X","13.4",",X","","","","","17.5",",X"
"USW00003927","1986-03","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.8",",X","22.0","X","12.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","23",",X","0",",X","4","","1","","19860301",",,X","19860331","+,,X","19860331","+,,X","4","","19860318",",,X","19860328",",,X","-1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,18,","28.3",",X,28,","1193.8","X","95.3",",X","27.6",",,,X","","","","","","","","","0",",,,X","15.65",",X","22.44",",,,X","8.87",",,,X","16687",",X","190",",X","","","","","180",",X","17.0",",X","","","","","23.1",",X"
"USW00003927","1986-04","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.9",",X","82.8","X","60.8",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","16","","","","19860415",",,X","19860430","+,,X","19860430","+,,X","10","","19860419",",,X","19860407",",,X","6.7",",X,15,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,19,","29.4",",X,07,","1218.0","X","24.2",",X","134.5",",,,X","","","","","","","","","0",",,,X","19.55",",X","24.79",",,,X","14.31",",,,X","12081",",X","340",",X","","","","","360",",X","16.1",",X","","","","","21.6",",X"
"USW00003927","1986-05","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.4",",X","197.8","X","115.0",",X","10",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","10","","","","19860519",",,X","19860531","+,,X","19860531","+,,X","6","","19860531",",,X","19860529",",,X","11.1",",X,19,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,31,","32.2",",X,29,","1221.1","X","3.1",",X","140.3",",,,X","","","","","","","","","0",",,,X","21.95",",X","27.01",",,,X","16.88",",,,X","12247",",X","250",",X","","","","","315","3,X","16.1",",X","","","","","20.0","3,X"
"USW00003927","1986-06","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","4.1",",X","459.6","X","261.8",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","9","","","","19860612",",,X","19860630","+,,X","19860630","+,,X","10","","19860603",",,X","19860628",",,X","18.3",",X,12,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,03,","36.7",",X,28,","1221.1","X","0.0",",X","99.5",",,,X","","","","","","","","","0",",,,X","27.06",",X","32.65",",,,X","21.47",",,,X","16705",",X","10",",X","","","","","","","19.2",",X","","","","","",""
"USW00003927","1986-07","32.89744","-97.02196","165.7","DAL FTW WSCMO AIRPORT, TX US","","","","","","","","","5.3",",X","828.4","X","368.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","","","19860722",",,X","19860731","+,,X","19860731","+,,X","3","","19860721",",,X","19860731","+,,X","21.7",",X,22,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,21,","41.1",",X,31,+","0.0","X","0.0",",X","10.4",",,,X","","","","","","","","","0",",,,X","30.23",",X","36.51",",,,X","23.95",",,,X","23421",",X","190",",X","","","","","","","11.6",",X","","","","","",""
