"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094053","2006-07","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.7","1,W","326.8","W","204.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","6","","1","","20060722","+,,W","11","","20060703",",,W","20060716","+,,W","12.8",",W,22,+","8.4",",,W,03,","41.7",",W,16,+","0.0","W","0.0",",W","23.4",",,,W","","","","","","","24.92",",W","34.36",",,,W","15.48",",,,W","","","300",",W","290",",W","20.1",",W","24.6",",W"
"USW00094053","2006-08","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.2",",W","464.0","W","137.2",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","7","","1","","20060829",",,W","7","","20060825",",,W","20060823",",,W","7.2",",W,29,","16.3",",,W,25,","38.3",",W,23,","5.1","W","5.1",",W","28.0",",,,W","","","","","","","22.60",",W","31.25",",,,W","13.94",",,,W","","","190",",W","190",",W","17.9",",W","23.3",",W"
"USW00094053","2006-09","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","469.8","W","5.8",",W","7",",W","2",",W","0",",W","0",",W","5",",W","0",",W","19",",W","2",",W","6","","3","","20060928",",,W","3","","20060901",",,W","20060914","+,,W","-4.9",",W,28,","7.4",",,W,01,","32.8",",W,14,+","153.4","W","148.3",",W","17.1",",,,W","","","","","","","13.59",",W","22.59",",,,W","4.58",",,,W","","","320",",W","320",",W","15.7",",W","20.6",",W"
"USW00094053","2006-10","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.0",",W","469.8","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","16",",W","0",",W","9",",W","0",",W","9","","4","","20061031",",,W","","","20061009",",,W","20061002","+,,W","-11.0",",W,31,","6.9",",,W,09,","30.0",",W,02,+","478.1","W","324.7",",W","8.7",",,,W","","","","","","","7.86",",W","16.11",",,,W","-0.39",",,,W","","","10",",W","330",",W","14.8",",W","19.7",",W"
"USW00094053","2006-11","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.0",",W","469.8","W","0.0",",W","1",",W","0",",W","0",",W","1",",W","27",",W","3",",W","2",",W","0",",W","3","","1","","20061130",",,W","","","20061114",",,W","20061108",",,W","-22.7",",W,30,","0.3",",,W,14,","25.6",",W,08,","962.7","W","484.6",",W","0.3",",,,W","","","","","","","2.18",",W","11.13",",,,W","-6.77",",,,W","","","260",",W","260",",W","20.1",",W","25.9",",W"
"USW00094053","2006-12","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.4",",W","469.8","W","0.0",",W","5",",W","0",",W","0",",W","3",",W","28",",W","8",",W","0",",W","0",",W","8","","4","","20061219","+,,W","","","20061228",",,W","20061215",",,W","-20.5",",W,19,+","2.3",",,W,28,","19.4",",W,15,","1567.9","W","605.2",",W","5.6",",,,W","","","","","","","-1.19",",W","6.08",",,,W","-8.46",",,,W","","","280",",W","280",",W","17.0",",W","24.1",",W"
"USW00094053","2007-01","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","6",",W","30",",W","11",",W","0",",W","0",",W","7","","","","20070114",",,W","","","20070113",",,W","20070110",",,W","-23.8",",W,14,","1.5",",,W,13,","13.3",",W,10,","2288.8","W","720.9",",W","2.3",",,,W","","","","","","","-4.92",",W","2.11",",,,W","-11.95",",,,W","","","270",",W","280",",W","20.1",",W","27.3",",W"
"USW00094053","2007-02","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.6",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","5",",W","28",",W","6",",W","0",",W","0",",W","13","","4","","20070202",",,W","","","20070212",",,W","20070218",",,W","-26.6",",W,02,","1.8",",,W,12,","18.3",",W,18,","2853.8","W","565.0",",W","4.7",",,,W","","","","","","","-1.84",",W","6.00",",,,W","-9.69",",,,W","","","330",",W","330",",W","21.0",",W","30.4",",W"
"USW00094053","2007-03","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.6",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","19",",W","1",",W","8",",W","0",",W","7","","2","","20070301",",,W","","","20070324",",,W","20070318","+,,W","-11.6",",W,01,","13.2",",,W,24,","25.6",",W,18,+","3219.9","W","366.1",",W","21.2",",,,W","","","","","","","6.52",",W","15.47",",,,W","-2.43",",,,W","","","330",",W","310",",W","18.3",",W","24.1",",W"
"USW00094053","2007-04","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.7",",W","0.3","W","0.3",",W","9",",W","2",",W","0",",W","0",",W","16",",W","1",",W","7",",W","0",",W","8","","1","","20070407",",,W","2","","20070423",",,W","20070429",",,W","-8.8",",W,07,","9.9",",,W,23,","30.0",",W,29,","3542.7","W","322.8",",W","28.0",",,,W","","","","","","","7.58",",W","15.42",",,,W","-0.25",",,,W","","","250",",W","250",",W","19.7",",W","25.0",",W"
"USW00094053","2007-05","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.3","2,W","17.8","W","17.5",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","19",",W","2",",W","6","","","","20070524","+,,W","7","","20070505",",,W","20070513","+,,W","1.1",",W,24,+","16.3",",,W,05,","32.8",",W,13,+","3670.3","W","127.6",",W","43.8",",,,W","","","","","","","14.78",",W","23.28",",,,W","6.28",",,,W","","","240",",W","200",",W","18.3",",W","23.7",",W"
"USW00094053","2007-06","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.7","1,W","113.6","W","95.8",",W","3",",W","0",",W","0",",W","0",",W","1",",W","0",",W","28",",W","13",",W","","","","","20070608",",,W","8","","20070612",",,W","20070625",",,W","-2.7",",W,08,","1.8",",,W,12,","40.0",",W,25,","3702.2","W","31.9",",W","3.1",",,,W","","","","","","","20.46",",W","30.45",",,,W","10.48",",,,W","","","300",",W","270",",W","17.9",",W","24.6",",W"
"USW00094053","2007-07","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.9",",W","336.4","W","222.8",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","22",",W","10","","2","","20070716","+,,W","9","","20070727",",,W","20070707",",,W","13.9",",W,16,+","37.3",",,W,27,","40.6",",W,07,","0.0","W","0.0",",W","70.1",",,,W","","","","","","","25.52",",W","34.20",",,,W","16.84",",,,W","","","50",",W","50",",W","20.1",",W","23.7",",W"
"USW00094053","2007-08","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.7",",W","513.9","W","177.5",",W","8",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","9","","1","","20070809",",,W","8","","20070822",",,W","20070813",",,W","11.1",",W,09,","4.8",",,W,22,","40.0",",W,13,","3.1","W","3.1",",W","9.3",",,,W","","","","","","","23.96",",W","32.74",",,,W","15.18",",,,W","","","20",",W","20",",W","18.3",",W","24.1",",W"
"USW00094053","2007-09","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","558.1","W","44.2",",W","6",",W","2",",W","0",",W","0",",W","0",",W","0",",W","24",",W","8",",W","7","","2","","20070925",",,W","4","","20070905",",,W","20070903",",,W","1.7",",W,25,","8.9",",,W,05,","36.1",",W,03,","70.5","W","67.4",",W","17.4",",,,W","","","","","","","17.56",",W","26.39",",,,W","8.73",",,,W","","","260",",W","240",",W","14.8",",W","19.2",",W"
"USW00094053","2007-10","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.3",",W","558.1","W","0.0",",W","5",",W","4",",W","1",",W","0",",W","10",",W","0",",W","17",",W","0",",W","7","","1","","20071028",",,W","1","","20071013",",,W","20071001",",,W","-3.8",",W,28,","26.2",",,W,13,","31.7",",W,01,","300.8","W","230.3",",W","48.5",",,,W","","","","","","","10.90",",W","19.61",",,,W","2.19",",,,W","","","270",",W","270",",W","18.3",",W","24.6",",W"
"USW00094053","2007-11","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","558.1","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","23",",W","3",",W","7",",W","0",",W","3","","","","20071123","+,,W","","","20071121",",,W","20071119",",,W","-14.3",",W,23,+","0.8",",,W,21,","24.4",",W,19,","733.0","W","432.2",",W","1.6",",,,W","","","","","","","3.93",",W","12.57",",,,W","-4.72",",,,W","","","360",",W","360",",W","17.9",",W","21.9",",W"
"USW00094053","2007-12","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.0","2,W","558.1","W","0.0",",W","9",",W","2",",W","0",",W","7",",W","30",",W","16",",W","0",",W","0",",W","15","","5","","20071212",",,W","","","20071207",",,W","20071204",",,W","-23.2",",W,12,","8.6",",,W,07,","16.7",",W,04,","1462.8","W","729.8",",W","18.2",",,,W","","","","","","","-5.21",",W","1.19",",,,W","-11.61",",,,W","","","320",",W","210",",W","49.2",",W","82.3",",W"
"USW00094053","2008-01","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.6",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","6",",W","30",",W","12",",W","0",",W","0",",W","5","","1","","20080122",",,W","","","20080120",",,W","20080127",",,W","-24.9",",W,22,","1.5",",,W,20,","14.4",",W,27,","2185.3","W","722.5",",W","2.1",",,,W","","","","","","","-4.97",",W","1.87",",,,W","-11.82",",,,W","","","360",",W","270",",W","17.9",",W","24.1",",W"
"USW00094053","2008-02","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.5",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","1",",W","28",",W","6",",W","0",",W","0",",W","10","","2","","20080215",",,W","","","20080217",",,W","20080229",",,W","-18.2",",W,15,","2.8",",,W,17,","16.1",",W,29,","2742.2","W","556.9",",W","6.5",",,,W","","","","","","","-0.87",",W","6.21",",,,W","-7.95",",,,W","","","280",",W","270",",W","17.9",",W","24.1",",W"
"USW00094053","2008-03","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.0",",W","0.0","W","0.0",",W","7",",W","0",",W","0",",W","0",",W","28",",W","0",",W","1",",W","0",",W","12","","1","","20080323",",,W","","","20080330",",,W","20080301",",,W","-8.8",",W,23,","2.0",",,W,30,","21.7",",W,01,","3200.3","W","458.1",",W","6.0",",,,W","","","","","","","3.55",",W","10.52",",,,W","-3.41",",,,W","","","270",",W","270",",W","19.7",",W","25.0",",W"
"USW00094053","2008-04","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","","","","","","","4","5,A","3","5,A","0","5,A","","","","","","","","","","","","","","","","","","","20080430",",5,A","","","","","16.0","5,,A,30,","","","","","","","26.4","5,,,A","","","","","","","","","","","","","","","","","","","","","",""
"USW00094053","2008-05","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.4",",W","","","1.7",",W","13",",W","5",",W","1",",W","0",",W","6",",W","0",",W","14",",W","0",",W","12","","2","","20080503",",,W","6","","20080523",",,W","20080518",",,W","-4.9",",W,03,","29.7",",,W,23,","31.7",",W,18,","","","182.8",",W","67.5",",,,W","","","","","","","12.49",",W","19.79",",,,W","5.19",",,,W","","","340",",W","330",",W","23.7",",W","30.4",",W"
"USW00094053","2008-06","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.3",",W","","","41.7",",W","9",",W","2",",W","0",",W","0",",W","0",",W","0",",W","26",",W","5",",W","7","","1","","20080613","+,,W","9","","20080604",",,W","20080630",",,W","5.0",",W,13,+","24.4",",,W,04,","35.0",",W,30,","","","38.5",",W","34.2",",,,W","","","","","","","18.44",",W","26.96",",,,W","9.92",",,,W","","","270",",W","270",",W","20.1",",W","27.3",",W"
"USW00094053","2008-07","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","","","176.9",",W","7",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","8","","1","","20080713","+,,W","9","","20080723",",,W","20080727",",,W","8.3",",W,13,+","17.0",",,W,23,","37.8",",W,27,","0.0","W","0.0",",W","34.3",",,,W","","","","","","","24.04",",W","33.48",",,,W","14.60",",,,W","","","30",",W","280",",W","19.7",",W","25.9",",W"
"USW00094053","2008-08","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","","","100.1","1,W","15",",W","7",",W","1",",W","0","1,W","0","1,W","0",",W","30",",W","9",",W","19","","7","","20080823",",1,W","11","","20080815",",,W","20080802",",,W","7.8","1,W,23,","28.4",",,W,15,","38.9",",W,02,","10.6","W","10.6",",W","87.2",",,,W","","","","","","","21.46","1,W","29.91",",,,W","13.02","1,,,W","","","160",",W","170",",W","14.8",",W","19.7",",W"
"USW00094053","2008-09","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.1",",W","","","3.7",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","22",",W","1",",W","11","","6","","20080929",",,W","5","","20080901",",,W","20080925",",,W","1.7",",W,29,","12.7",",,W,01,","32.8",",W,25,","108.7","W","98.1",",W","38.8",",,,W","","","","","","","15.19",",W","24.11",",,,W","6.26",",,,W","","","330",",W","320",",W","17.9",",W","24.6",",W"
"USW00094053","2008-10","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","","","0.0",",W","3",",W","2",",W","0",",W","0",",W","16",",W","0",",W","15",",W","0",",W","7","","","","20081027",",,W","1","","20081012",",,W","20081002",",,W","-9.9",",W,27,","5.8",",,W,12,","29.4",",W,02,","400.6","W","291.9",",W","10.6",",,,W","","","","","","","8.92",",W","18.01",",,,W","-0.17",",,,W","","","340",",W","330",",W","15.7",",W","20.6",",W"
"USW00094053","2008-11","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.6",",W","","","0.0",",W","3",",W","1",",W","0",",W","0",",W","21",",W","0",",W","3",",W","0",",W","5","","","","20081124",",,W","","","20081113",",,W","20081102",",,W","-10.5",",W,24,","4.6",",,W,13,","26.7",",W,02,","816.8","W","416.2",",W","7.4",",,,W","","","","","","","4.46",",W","11.94",",,,W","-3.02",",,,W","","","310",",W","300",",W","20.1",",W","27.7",",W"
"USW00094053","2008-12","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.9",",W","","","0.0",",W","1",",W","0",",W","0",",W","9",",W","30",",W","10",",W","0",",W","0",",W","5","","","","20081215",",,W","","","20081202",",,W","20081202",",,W","-28.2",",W,15,","0.5",",,W,02,","17.2",",W,02,","1527.7","W","710.9",",W","0.5",",,,W","","","","","","","-4.60",",W","3.58",",,,W","-12.77",",,,W","","","280",",W","280",",W","20.1",",W","28.2",",W"
"USW00094053","2009-01","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.6",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","4",",W","27",",W","6",",W","0",",W","0",",W","10","","1","","20090127",",,W","","","20090125",",,W","20090121",",,W","-28.8",",W,27,","3.3",",,W,25,","20.0",",W,21,","2121.7","W","594.0",",W","7.6",",,,W","","","","","","","-0.83",",W","6.57",",,,W","-8.23",",,,W","","","310",",W","310",",W","19.7",",W","24.6",",W"
"USW00094053","2009-02","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.3",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","27",",W","3",",W","0",",W","0",",W","3","","","","20090221","+,,W","","","20090213",",,W","20090205",",,W","-12.1",",W,21,+","0.8",",,W,13,","19.4",",W,05,","2601.2","W","479.5",",W","1.6",",,,W","","","","","","","1.21",",W","8.55",",,,W","-6.13",",,,W","","","270",",W","280",",W","17.9",",W","23.7",",W"
"USW00094053","2009-03","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.0",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","1",",W","25",",W","2",",W","6",",W","0",",W","9","","4","","20090310",",,W","1","","20090323",",,W","20090321",",,W","-19.3",",W,10,","11.4",",,W,23,","26.1",",W,21,","3055.2","W","454.0",",W","12.5",",,,W","","","","","","","3.69",",W","12.48",",,,W","-5.10",",,,W","","","320",",W","210",",W","21.0",",W","26.8",",W"
"USW00094053","2009-04","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.3",",W","0.0","W","0.0",",W","12",",W","7",",W","0",",W","0",",W","12",",W","2",",W","6",",W","0",",W","12","","5","","20090406",",,W","","","20090415",",,W","20090423",",,W","-11.0",",W,06,","19.0",",,W,15,","29.4",",W,23,","3405.5","W","350.3",",W","74.8",",,,W","","","","","","","6.66",",W","13.52",",,,W","-0.21",",,,W","","","20",",W","20",",W","21.5",",W","25.9",",W"
"USW00094053","2009-05","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.2",",W","14.2","W","14.2",",W","8",",W","3",",W","0",",W","0",",W","0",",W","0",",W","17",",W","2",",W","8","","1","","20090501",",,W","7","","20090524",",,W","20090519",",,W","1.1",",W,01,","4.8",",,W,24,","35.6",",W,19,","3539.5","W","134.0",",W","18.1",",,,W","","","","","","","14.47",",W","22.36",",,,W","6.58",",,,W","","","180",",W","190",",W","20.6",",W","27.3",",W"
"USW00094053","2009-06","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.8",",W","52.5","W","38.3",",W","22",",W","11",",W","0",",W","0",",W","0",",W","0",",W","23",",W","4",",W","14","","2","","20090608",",,W","17","","20090623",",,W","20090625",",,W","3.9",",W,08,","24.6",",,W,23,","33.9",",W,25,","3588.4","W","48.9",",W","114.0",",,,W","","","","","","","17.98",",W","25.30",",,,W","10.66",",,,W","","","300",",W","300",",W","18.3",",W","23.3",",W"
"USW00094053","2009-07","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.3",",W","151.9","W","99.4",",W","12",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","6",",W","10","","1","","20090730",",,W","14","","20090705",",,W","20090724",",,W","5.6",",W,30,","31.7",",,W,05,","36.1",",W,24,","8.3","W","8.3",",W","99.3",",,,W","","","","","","","21.27",",W","29.28",",,,W","13.26",",,,W","","","250",",W","250",",W","19.7",",W","26.4",",W"
"USW00094053","2009-08","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.4",",W","227.0","W","75.1",",W","12",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","9",",W","5","","","","20090821",",,W","7","","20090807",",,W","20090822",",,W","6.7",",W,21,","13.2",",,W,07,","36.7",",W,22,","16.6","W","8.3",",W","34.9",",,,W","","","","","","","20.49",",W","29.45",",,,W","11.52",",,,W","","","250",",W","260",",W","21.0",",W","28.6",",W"
"USW00094053","2009-09","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.9",",W","254.7","W","27.7",",W","7",",W","2",",W","0",",W","0",",W","1",",W","0",",W","25",",W","2",",W","13","","5","","20090928",",,W","3","","20090912",",,W","20090907","+,,W","-0.5",",W,28,","5.6",",,W,12,","32.8",",W,07,+","83.1","W","66.5",",W","12.7",",,,W","","","","","","","17.04",",W","26.17",",,,W","7.91",",,,W","","","270",",W","280",",W","20.1",",W","24.1",",W"
"USW00094053","2009-10","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.5",",W","254.7","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","20",",W","4",",W","2",",W","0",",W","16","","3","","20091030",",,W","","","20091024",",,W","20091018",",,W","-9.3",",W,30,","6.6",",,W,24,","27.8",",W,18,","505.7","W","422.6",",W","41.7",",,,W","","","","","","","4.70",",W","10.74",",,,W","-1.34",",,,W","","","300",",W","340",",W","17.0",",W","43.8",",W"
"USW00094053","2009-11","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.1",",W","254.7","W","0.0",",W","2",",W","1",",W","0",",W","0",",W","25",",W","0",",W","2",",W","0",",W","6","","3","","20091114",",,W","","","20091113",",,W","20091106","+,,W","-9.3",",W,14,","4.6",",,W,13,","23.3",",W,06,+","910.4","W","404.7",",W","5.6",",,,W","","","","","","","4.84",",W","13.42",",,,W","-3.74",",,,W","","","270",",W","250",",W","17.0",",W","21.0",",W"
"USW00094053","2009-12","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.2",",W","254.7","W","0.0",",W","7",",W","1",",W","0",",W","9",",W","31",",W","14",",W","0",",W","0",",W","10","","","","20091210","+,,W","1","","20091206",",,W","20091221",",,W","-29.3",",W,10,+","2.5",",,W,06,","11.7",",W,21,","1695.1","W","784.7",",W","6.0",",,,W","","","","","","","-6.98",",W","-0.43",",,,W","-13.53",",,,W","","","320",",W","320",",W","18.3",",W","23.7",",W"
"USW00094053","2010-01","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.2",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","3",",W","31",",W","4",",W","0",",W","0",",W","9","","3","","20100108",",,W","","","20100106",",,W","20100112",",,W","-24.3",",W,08,","0.3",",,W,06,","15.6",",W,12,","2324.2","W","629.1",",W","0.3",",,,W","","","","","","","-1.96",",W","5.47",",,,W","-9.39",",,,W","","","310",",W","320",",W","16.5",",W","22.8",",W"
"USW00094053","2010-02","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.2",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","2",",W","28",",W","8",",W","0",",W","0",",W","10","","3","","20100209",",,W","","","20100218",",,W","20100203",",,W","-19.3",",W,09,","5.6",",,W,18,","10.0",",W,03,","2924.4","W","600.2",",W","16.3",",,,W","","","","","","","-3.10",",W","3.42",",,,W","-9.63",",,,W","","","310",",W","340",",W","12.5",",W","16.5",",W"
"USW00094053","2010-03","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.0",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","26",",W","1",",W","2",",W","0",",W","13","","4","","20100320",",,W","","","20100323",",,W","20100330",",,W","-9.9",",W,20,","15.5",",,W,23,","26.7",",W,30,","3347.4","W","423.0",",W","21.0",",,,W","","","","","","","4.69",",W","11.74",",,,W","-2.36",",,,W","","","270",",W","260",",W","17.4",",W","22.8",",W"
"USW00094053","2010-04","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.4",",W","0.0","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","11",",W","0",",W","5",",W","0",",W","12","","2","","20100408",",,W","2","","20100423",",,W","20100428",",,W","-6.0",",W,08,","23.6",",,W,23,","26.1",",W,28,","3638.9","W","291.5",",W","62.8",",,,W","","","","","","","8.62",",W","15.79",",,,W","1.44",",,,W","","","260",",W","260",",W","21.5",",W","30.0",",W"
"USW00094053","2010-05","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","5.4",",W","10.3","W","10.3",",W","11",",W","8",",W","0",",W","0",",W","7",",W","0",",W","12",",W","1",",W","11","","2","","20100508",",,W","5","","20100519",",,W","20100528",",,W","-5.5",",W,08,","14.0",",,W,19,","33.3",",W,28,","3845.0","W","206.1",",W","70.4",",,,W","","","","","","","12.02",",W","19.30",",,,W","4.73",",,,W","","","270",",W","280",",W","23.7",",W","30.9",",W"
"USW00094053","2010-06","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","4.1",",W","71.9","W","61.6",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","27",",W","6",",W","10","","3","","20100614",",,W","9","","20100609",",,W","20100625",",,W","6.1",",W,14,","32.8",",,W,09,","35.6",",W,25,","3873.4","W","28.4",",W","120.5",",,,W","","","","","","","19.44",",W","27.31",",,,W","11.56",",,,W","","","250",",W","320",",W","19.7",",W","25.9",",W"
"USW00094053","2010-07","42.06131","-104.15846","1278.4","TORRINGTON MUNICIPAL AIRPORT, WY US","","","","","","","","","3.7",",W","216.3","W","144.4",",W","8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","19",",W","5","","","","20100708",",,W","8","","20100706",",,W","20100713",",,W","10.0",",W,08,","6.6",",,W,06,","37.8",",W,13,","7.0","W","7.0",",W","14.5",",,,W","","","","","","","22.77",",W","31.56",",,,W","13.97",",,,W","","","320",",W","310",",W","17.9",",W","30.0",",W"
