"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00021510","1998-11","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.3",",W","2210.8","W","214.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19981125",",,W","","","","","","","19981116","+,,W","19981109",",,W","20.0",",W,25,","","","","","1.0",",,W,16,+","30.0",",W,09,","0.0","W","0.0",",W","2.6",",,,W","","","25.47",",W","28.64",",,,W","22.29",",,,W","","","70",",W","70",",W","11.6",",W","13.9",",W"
"USW00021510","1998-12","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.1",",W","2388.0","W","177.2",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19981227","+,,W","","","","","","","19981223",",,W","19981229",",,W","19.4",",W,27,+","","","","","2.5",",,W,23,","28.3",",W,29,","0.0","W","0.0",",W","2.8",",,,W","","","24.05",",W","27.35",",,,W","20.75",",,,W","","","30",",W","30",",W","10.3",",W","13.0",",W"
"USW00021510","1999-01","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.1",",W","163.4","W","163.4",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990129",",,W","","","","","","","19990109",",,W","19990121",",,W","18.3",",W,29,","","","","","20.8",",,W,09,","30.6",",W,21,","0.0","W","0.0",",W","21.3",",,,W","","","23.60",",W","27.26",",,,W","19.95",",,,W","","","70",",W","60",",W","11.2",",W","13.0",",W"
"USW00021510","1999-02","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.1",",W","303.4","W","140.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","19990211",",,W","","","","","","","19990220",",,W","19990213",",,W","17.8",",W,11,","","","","","0.5",",,W,20,","28.9",",W,13,","0.0","W","0.0",",W","0.5",",,,W","","","23.33",",W","27.07",",,,W","19.60",",,,W","","","20",",W","30",",W","13.4",",W","16.1",",W"
"USW00021510","1999-03","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","474.7","W","171.3",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990325","+,,W","","","","","","","19990330",",,W","19990319",",,W","18.9",",W,25,+","","","","","4.1",",,W,30,","31.1",",W,19,","0.0","W","0.0",",W","9.1",",,,W","","","23.86",",W","27.49",",,,W","20.23",",,,W","","","30",",W","30",",W","14.3",",W","16.5",",W"
"USW00021510","1999-04","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","649.6","W","174.9",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19990414",",,W","","","","","","","19990418",",,W","19990429","+,,W","19.4",",W,14,","","","","","1.8",",,W,18,","28.3",",W,29,+","0.0","W","0.0",",W","2.3",",,,W","","","24.16",",W","27.78",",,,W","20.55",",,,W","","","60",",W","50",",W","11.2",",W","13.0",",W"
"USW00021510","1999-05","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","871.2","W","221.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990519","+,,W","","","","","","","19990505",",,W","19990524","+,,W","21.1",",W,19,+","","","","","6.1",",,W,05,","29.4",",W,24,+","0.0","W","0.0",",W","10.2",",,,W","","","25.48",",W","28.48",",,,W","22.48",",,,W","","","80",",W","80",",W","12.5",",W","14.8",",W"
"USW00021510","1999-06","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","1087.5","W","216.3",",W","6",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19990622","+,,W","","","","","","","19990624","+,,W","19990628","+,,W","20.6",",W,22,+","","","","","0.5",",,W,24,+","30.0",",W,28,+","0.0","W","0.0",",W","2.2",",,,W","","","25.54",",W","28.73",",,,W","22.36",",,,W","","","50",",W","50",",W","10.7",",W","12.5",",W"
"USW00021510","1999-07","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.7",",W","1330.4","W","242.9",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19990704",",,W","","","","","","","19990708",",,W","19990726","+,,W","20.6",",W,04,","","","","","0.3",",,W,08,","30.6",",W,26,+","0.0","W","0.0",",W","0.3",",,,W","","","26.17",",W","29.55",",,,W","22.79",",,,W","","","60",",W","50",",W","11.2",",W","13.0",",W"
"USW00021510","1999-08","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.7",",W","1570.9","W","240.5","1,W","3",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","0","1,W","","","","","19990828",",1,W","","","","","","","19990811",",,W","19990822","+,1,W","21.1","1,W,28,","","","","","10.2",",,W,11,","30.6","1,W,22,+","0.0","W","0.0","1,W","13.2",",,,W","","","26.35","1,W","29.80","1,,,W","22.89","1,,,W","","","20",",W","60",",W","10.7",",W","13.0",",W"
"USW00021510","1999-09","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.7",",W","1806.1","W","235.2",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19990903",",,W","","","","","","","19990911",",,W","19990925","+,,W","20.6",",W,03,","","","","","11.2",",,W,11,","30.6",",W,25,+","0.0","W","0.0",",W","19.5",",,,W","","","26.17",",W","29.79",",,,W","22.56",",,,W","","","60",",W","60",",W","10.3",",W","11.6",",W"
"USW00021510","1999-10","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.4",",W","2022.9","W","216.8",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19991027",",,W","","","","","","","19991020",",,W","19991003",",,W","19.4",",W,27,","","","","","24.1",",,W,20,","30.0",",W,03,","0.0","W","0.0",",W","50.9",",,,W","","","25.33",",W","28.80",",,,W","21.85",",,,W","","","240",",W","60",",W","10.7",",W","13.0",",W"
"USW00021510","1999-11","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.3",",W","2220.9","W","198.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","19991115",",,W","","","","","","","19991104",",,W","19991129","+,,W","19.4",",W,15,","","","","","2.3",",,W,04,","30.0",",W,29,+","0.0","W","0.0",",W","3.9",",,,W","","","24.93",",W","28.43",",,,W","21.43",",,,W","","","60",",W","70",",W","12.5",",W","13.4",",W"
"USW00021510","1999-12","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","2392.7","W","171.8",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19991228",",,W","","","","","","","19991226",",,W","19991208","+,,W","16.1",",W,28,","","","","","3.6",",,W,26,","30.6",",W,08,+","0.0","W","0.0",",W","7.2",",,,W","","","23.87",",W","27.39",",,,W","20.36",",,,W","","","20",",W","30",",W","13.4",",W","15.2",",W"
"USW00021510","2000-01","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.4",",W","132.9","W","132.9",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20000125","+,,W","","","","","","","20000116",",,W","20000121",",,W","16.1",",W,25,+","","","","","5.1",",,W,16,","29.4",",W,21,","0.0","W","0.0",",W","5.9",",,,W","","","22.62",",W","26.47",",,,W","18.77",",,,W","","","40",",W","30",",W","13.4",",W","16.5",",W"
"USW00021510","2000-02","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.3",",W","264.4","W","131.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20000205",",,W","","","","","","","20000210",",,W","20000228","+,,W","17.2",",W,05,","","","","","0.5",",,W,10,","27.8",",W,28,+","0.0","W","0.0",",W","0.5",",,,W","","","22.87",",W","26.55",",,,W","19.19",",,,W","","","70",",W","50",",W","9.8",",W","12.5",",W"
"USW00021510","2000-03","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","438.9","W","174.5",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20000322","+,,W","","","","","","","20000321",",,W","20000322",",,W","18.9",",W,22,+","","","","","0.3",",,W,21,","28.9",",W,22,","0.0","W","0.0",",W","0.3",",,,W","","","23.96",",W","27.40",",,,W","20.53",",,,W","","","70",",W","70",",W","10.3",",W","13.0",",W"
"USW00021510","2000-04","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","619.9","W","181.0",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20000413",",,W","","","","","","","20000405",",,W","20000405",",,W","18.9",",W,13,","","","","","2.5",",,W,05,","30.6",",W,05,","0.0","W","0.0",",W","4.1",",,,W","","","24.37",",W","27.76",",,,W","20.97",",,,W","","","10",",W","20",",W","12.5",",W","14.3",",W"
"USW00021510","2000-05","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","835.9","W","216.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20000505",",,W","","","","","","","20000511",",,W","20000514",",,W","20.6",",W,05,","","","","","3.0",",,W,11,","30.0",",W,14,","0.0","W","0.0",",W","8.4",",,,W","","","25.30",",W","28.46",",,,W","22.14",",,,W","","","80",",W","80",",W","9.4",",W","11.6",",W"
"USW00021510","2000-06","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","1073.3","W","237.4","2,W","4",",W","2",",W","0",",W","","","","","0","2,W","0","2,W","0",",W","30",",W","0",",W","","","","","20000602",",2,W","","","","","","","20000608",",,W","20000622","+,,W","21.1","2,W,02,","","","","","4.6",",,W,08,","31.1",",W,22,+","0.0","W","0.0",",W","8.8",",,,W","","","26.76","2,W","30.04",",,,W","23.48","2,,,W","","","50",",W","50",",W","12.5",",W","13.4",",W"
"USW00021510","2000-07","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","1366.6","W","293.3",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20000706",",,W","","","","","","","20000716",",,W","20000730",",,W","22.8",",W,06,","","","","","1.0",",,W,16,","33.9",",W,30,","0.0","W","0.0",",W","2.1",",,,W","","","27.80",",W","31.05",",,,W","24.54",",,,W","","","10",",W","10",",W","11.6",",W","14.3",",W"
"USW00021510","2000-08","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.7",",W","1668.5","W","301.9",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","","","","","20000810",",,W","","","","","","","20000827","+,,W","20000831",",,W","22.8",",W,10,","","","","","4.1",",,W,27,+","33.3",",W,31,","0.0","W","0.0",",W","18.7",",,,W","","","28.07",",W","31.30",",,,W","24.85",",,,W","","","30",",W","40",",W","11.6",",W","14.8",",W"
"USW00021510","2000-09","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.3",",W","1945.3","W","276.8","1,W","9",",W","2",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","","","","","20000910",",1,W","","","","","","","20000908",",,W","20000927","+,1,W","22.8","1,W,10,","","","","","28.2",",,W,08,","33.3","1,W,27,+","0.0","W","0.0","1,W","54.6",",,,W","","","27.88","1,W","31.30","1,,,W","24.46","1,,,W","","","60",",W","40",",W","10.3",",W","11.2",",W"
"USW00021510","2000-10","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.4",",W","2221.0","W","275.7","1,W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0","1,W","30","1,W","5","1,W","","","","","20001021",",,W","","","","","","","20001027","+,,W","20001018",",1,W","21.7",",W,21,","","","","","0.0",",T,W,27,+","34.4","1,W,18,","0.0","W","0.0","1,W","0.0",",T,,W","","","27.54","1,W","30.90","1,,,W","24.17",",,,W","","","70",",W","60",",W","10.7",",W","11.6",",W"
"USW00021510","2000-11","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.2",",W","2415.0","W","194.0",",W","5",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20001126",",,W","","","","","","","20001102",",,W","20001119",",,W","19.4",",W,26,","","","","","103.6",",,W,02,","30.6",",W,19,","0.0","W","0.0",",W","116.3",",,,W","","","24.80",",W","28.44",",,,W","21.16",",,,W","","","240",",W","200",",W","13.4",",W","14.3",",W"
"USW00021510","2000-12","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.2",",W","2581.6","W","166.6",",W","1",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20001229","+,,W","","","","","","","20001211",",,W","20001230","+,,W","18.9",",W,29,+","","","","","29.7",",,W,11,","28.9",",W,30,+","0.0","W","0.0",",W","29.7",",,,W","","","23.71",",W","27.51",",,,W","19.91",",,,W","","","50",",W","50",",W","10.7",",W","13.0",",W"
"USW00021510","2001-01","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.2",",W","173.3","W","173.3",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010119",",,W","","","","","","","20010123",",,W","20010109",",,W","18.3",",W,19,","","","","","1.0",",,W,23,","29.4",",W,09,","0.0","W","0.0",",W","1.3",",,,W","","","23.92",",W","27.47",",,,W","20.37",",,,W","","","170",",W","160",",W","11.6",",W","13.4",",W"
"USW00021510","2001-02","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.4",",W","321.8","W","148.5",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20010206",",,W","","","","","","","20010213",",,W","20010203",",,W","17.2",",W,06,","","","","","20.6",",,W,13,","29.4",",W,03,","0.0","W","0.0",",W","24.2",",,,W","","","23.64",",W","26.97",",,,W","20.31",",,,W","","","40",",W","40",",W","14.8",",W","16.5",",W"
"USW00021510","2001-03","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","499.4","W","177.6",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010319","+,,W","","","","","","","20010328",",,W","20010330","+,,W","18.3",",W,19,+","","","","","5.8",",,W,28,","28.9",",W,30,+","0.0","W","0.0",",W","5.8",",,,W","","","24.06",",W","27.67",",,,W","20.45",",,,W","","","40",",W","30",",W","10.7",",W","12.5",",W"
"USW00021510","2001-04","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.4",",W","691.9","W","192.5",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20010415","+,,W","","","","","","","20010410",",,W","20010427","+,,W","20.0",",W,15,+","","","","","3.0",",,W,10,","29.4",",W,27,+","0.0","W","0.0",",W","7.6",",,,W","","","24.75",",W","28.01",",,,W","21.49",",,,W","","","80",",W","70",",W","13.0",",W","14.8",",W"
"USW00021510","2001-05","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","911.9","W","220.0",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010513","+,,W","","","","","","","20010529",",,W","20010531","+,,W","20.6",",W,13,+","","","","","3.3",",,W,29,","29.4",",W,31,+","0.0","W","0.0",",W","11.2",",,,W","","","25.43",",W","28.69",",,,W","22.17",",,,W","","","40",",W","40",",W","11.6",",W","13.4",",W"
"USW00021510","2001-06","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.7",",W","1148.6","W","236.7",",W","5",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20010621",",,W","","","","","","","20010605",",,W","20010630",",,W","21.1",",W,21,","","","","","3.0",",,W,05,","30.6",",W,30,","0.0","W","0.0",",W","8.9",",,,W","","","26.22",",W","29.18",",,,W","23.26",",,,W","","","170",",W","160",",W","9.8",",W","11.2",",W"
"USW00021510","2001-07","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","1413.2","W","264.6",",W","9",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010725","+,,W","","","","","","","20010710",",,W","20010727",",,W","22.2",",W,25,+","","","","","7.9",",,W,10,","31.1",",W,27,","0.0","W","0.0",",W","15.7",",,,W","","","26.87",",W","30.03",",,,W","23.71",",,,W","","","70",",W","80",",W","10.3",",W","12.5",",W"
"USW00021510","2001-08","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","1704.9","W","291.7",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20010815","+,,W","","","","","","","20010829",",,W","20010829","+,,W","23.3",",W,15,+","","","","","0.8",",,W,29,","31.7",",W,29,+","0.0","W","0.0",",W","1.1",",,,W","","","27.74",",W","30.93",",,,W","24.56",",,,W","","","60",",W","70",",W","11.2",",W","13.9",",W"
"USW00021510","2001-09","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.5",",W","1977.4","W","272.5",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20010913",",,W","","","","","","","20010904",",,W","20010915",",,W","21.7",",W,13,","","","","","22.9",",,W,04,","32.2",",W,15,","0.0","W","0.0",",W","23.5",",,,W","","","27.42",",W","30.75",",,,W","24.09",",,,W","","","50",",W","40",",W","11.2",",W","13.9",",W"
"USW00021510","2001-10","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","2241.0","W","263.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20011029","+,,W","","","","","","","20011006",",,W","20011029",",,W","21.7",",W,29,+","","","","","3.0",",,W,06,","32.2",",W,29,","0.0","W","0.0",",W","6.6",",,,W","","","26.84",",W","30.44",",,,W","23.24",",,,W","","","40",",W","40",",W","14.8",",W","17.0",",W"
"USW00021510","2001-11","19.73782","-156.04795","11.3","KAILUA KONA KE AHOLE AIRPORT, HI US","3.6",",W","2466.0","W","225.0",",W","3",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","20011113",",,W","","","","","","","20011127",",,W","20011109",",,W","19.4",",W,13,","","","","","63.5",",,W,27,","33.9",",W,09,","0.0","W","0.0",",W","98.5",",,,W","","","25.83",",W","29.19",",,,W","22.48",",,,W","","","180",",W","180",",W","15.6",",W","17.4",",W"
