"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014813","2009-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","257.5","W","106.0",",W","11",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","22","","3","","20090831",",,W","","","","","","","20090820",",,W","20090810","+,,W","8.3",",W,31,","","","","","47.5",",,W,20,","32.2",",W,10,+","14.2","W","9.4",",W","149.7",",,,W","","","21.45",",W","26.55",",,,W","16.34",",,,W","","","270",",W","290",",W","","","14.3",",W","21.0",",W","",""
"USW00014813","2009-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","282.5","W","25.0",",W","10",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","20","","2","","20090930",",,W","","","","","","","20090926",",,W","20090915","+,,W","5.0",",W,30,","","","","","18.5",",,W,26,","26.7",",W,15,+","59.2","W","45.0",",W","49.8",",,,W","","","17.67",",W","22.71",",,,W","12.63",",,,W","","","260",",W","260",",W","","","13.9",",W","20.6",",W","",""
"USW00014813","2009-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9",",W","282.5","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","3",",W","0",",W","3",",W","0",",W","14","","","","20091018",",,W","","","","","","","20091002",",,W","20091030",",,W","-1.6",",W,18,","","","","","20.6",",,W,02,","22.8",",W,30,","325.1","W","265.9",",W","87.0",",,,W","","","9.75",",W","14.51",",,,W","5.00",",,,W","","","230",",W","230",",W","","","12.5",",W","16.1",",W","",""
"USW00014813","2009-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","282.5","W","0.0",",W","9",",W","6",",W","0",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","21","","1","","20091106",",,W","","","","","","","20091118",",,W","20091108",",,W","-3.8",",W,06,","","","","","13.2",",,W,18,","20.6",",W,08,","648.2","W","323.1",",W","33.6",",,,W","","","7.56",",W","12.12",",,,W","3.01",",,,W","","","300",",W","290",",W","","","12.5",",W","17.0",",W","",""
"USW00014813","2009-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","282.5","W","0.0",",W","16",",W","6",",W","0",",W","","","","","0",",W","27",",W","13",",W","0",",W","0",",W","20","","2","","20091229",",,W","","","","","","","20091225",",,W","20091209",",,W","-15.5",",W,29,","","","","","16.8",",,W,25,","12.2",",W,09,","1258.1","W","609.9",",W","68.5",",,,W","","","-1.34",",W","2.47",",,,W","-5.15",",,,W","","","270",",W","220",",W","","","19.2",",W","25.0",",W","",""
"USW00014813","2010-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7","2,W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","27",",W","19",",W","0",",W","0",",W","24","","5","","20100129",",,W","","","","","","","20100124",",,W","20100125","+,,W","-17.1",",W,29,","","","","","17.0",",,W,24,","8.9",",W,25,+","1957.1","W","699.0",",W","30.2",",,,W","","","-4.21",",W","-1.04",",,,W","-7.39",",,,W","","","290",",W","270",",W","","","11.6",",W","18.3",",W","",""
"USW00014813","2010-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","0.0","W","0.0",",W","15",",W","5",",W","0",",W","","","","","1",",W","28",",W","16",",W","0",",W","0",",W","27","","2","","20100215",",,W","","","","","","","20100222",",,W","20100221",",,W","-18.2",",W,15,","","","","","7.4",",,W,22,","6.1",",W,21,","2574.1","W","617.0",",W","34.5",",,,W","","","-3.70",",W","-0.14",",,,W","-7.27",",,,W","","","320",",W","330",",W","","","10.3",",W","13.9",",W","",""
"USW00014813","2010-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","18",",W","0",",W","0",",W","0",",W","24","","1","","20100306","+,,W","","","","","1","","20100322",",,W","20100311",",,W","-9.3",",W,06,+","","","","","28.4",",,W,22,","19.4",",W,11,","2986.7","W","412.6",",W","72.4",",,,W","","","5.02",",W","10.97",",,,W","-0.93",",,,W","","","190",",W","190",",W","","","9.8",",W","13.0",",W","",""
"USW00014813","2010-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","5.5","W","5.5",",W","8",",W","5",",W","0",",W","","","","","0",",W","4",",W","0",",W","10",",W","0",",W","10","","","","20100419","+,,W","","","","","3","","20100425",",,W","20100406",",,W","-2.7",",W,19,+","","","","","18.8",",,W,25,","28.3",",W,06,","3183.8","W","197.1",",W","45.8",",,,W","","","11.95",",W","18.76",",,,W","5.13",",,,W","","","270",",W","230",",W","","","15.7",",W","20.1",",W","",""
"USW00014813","2010-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.0",",W","41.2","W","35.7",",W","17",",W","10",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","24","","2","","20100510",",,W","","","","","6","","20100531",",,W","20100530","+,,W","0.0",",W,10,","","","","","26.4",",,W,31,","30.0",",W,30,+","3263.7","W","79.9",",W","108.1",",,,W","","","16.90",",W","22.71",",,,W","11.10",",,,W","","","260",",W","260",",W","","","15.7",",W","21.0",",W","",""
"USW00014813","2010-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","140.2","W","99.0",",W","17",",W","11",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","20","","","","20100608",",,W","","","","","9","","20100628",",,W","20100627",",,W","7.8",",W,08,","","","","","19.3",",,W,28,","32.2",",W,27,","3274.2","W","10.5",",W","121.3",",,,W","","","21.28",",W","26.52",",,,W","16.04",",,,W","","","290",",W","300",",W","","","16.5",",W","21.9",",W","",""
"USW00014813","2010-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","307.2","W","167.0",",W","11","1,W","8","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","24","","2","","20100702","+,,W","","","","","8","","20100723",",1,W","20100723",",,W","10.0",",W,02,+","","","","","14.7","1,,W,23,","33.9",",W,23,","2.8","W","2.8",",W","63.0","1,,,W","","","23.63",",W","29.61",",,,W","17.65",",,,W","","","270",",W","260",",W","","","14.3",",W","17.4",",W","",""
"USW00014813","2010-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.1",",W","462.8","W","155.6",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","18","","2","","20100827",",,W","","","","","4","","20100821",",,W","20100831",",,W","9.4",",W,27,","","","","","24.4",",,W,21,","33.3",",W,31,","4.2","W","1.4",",W","57.5",",,,W","","","23.31",",W","29.09",",,,W","17.53",",,,W","","","270",",W","280",",W","","","11.2",",W","13.9",",W","",""
"USW00014813","2010-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2",",W","510.1","W","47.3",",W","9",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","4",",W","13","","2","","20100910",",,W","","","","","4","","20100928",",,W","20100902",",,W","8.3",",W,10,","","","","","26.2",",,W,28,","33.3",",W,02,","48.1","W","43.9",",W","58.8",",,,W","","","18.45",",W","24.31",",,,W","12.58",",,,W","","","200",",W","200",",W","","","14.3",",W","19.7",",W","",""
"USW00014813","2010-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1",",W","511.5","W","1.4",",W","11",",W","5",",W","0",",W","","","","","0",",W","1",",W","0",",W","7",",W","0",",W","11","","1","","20101022",",,W","","","","","1","","20101026",",,W","20101010",",,W","0.0",",W,22,","","","","","21.6",",,W,26,","29.4",",W,10,","260.3","W","212.2",",W","49.2",",,,W","","","11.53",",W","17.40",",,,W","5.66",",,,W","","","270",",W","270",",W","","","16.5",",W","21.5",",W","",""
"USW00014813","2010-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","511.5","W","0.0",",W","11",",W","7",",W","2",",W","","","","","0",",W","20",",W","0",",W","0",",W","0",",W","19","","3","","20101128","+,,W","","","","","2","","20101125",",,W","20101122","+,,W","-5.5",",W,28,+","","","","","43.2",",,W,25,","20.0",",W,22,+","645.3","W","385.0",",W","120.8",",,,W","","","5.50",",W","11.43",",,,W","-0.43",",,,W","","","270",",W","300",",W","","","14.3",",W","17.9",",W","",""
"USW00014813","2010-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","511.5","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","30",",W","24",",W","0",",W","0",",W","25","","2","","20101216",",,W","","","","","","","20101212",",,W","20101231",",,W","-12.1",",W,16,","","","","","15.0",",,W,12,","13.9",",W,31,","1338.0","W","692.7",",W","22.3",",,,W","","","-4.01",",W","-1.26",",,,W","-6.76",",,,W","","","320",",W","340",",W","","","12.5",",W","16.1",",W","",""
"USW00014813","2011-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","3",",W","31",",W","25",",W","0",",W","0",",W","23","","3","","20110124","+,,W","","","","","","","20110101",",,W","20110101",",,W","-20.5",",W,24,+","","","","","9.9",",,W,01,","13.3",",W,01,","2080.7","W","742.7",",W","27.6",",,,W","","","-5.63",",W","-1.99",",,,W","-9.26",",,,W","","","270",",W","260",",W","","","11.6",",W","14.8",",W","",""
"USW00014813","2011-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","0.0","W","0.0",",W","16",",W","9",",W","1",",W","","","","","1",",W","26",",W","10",",W","0",",W","0",",W","17","","5","","20110210",",,W","","","","","1","","20110228",",,W","20110218",",,W","-19.3",",W,10,","","","","","37.1",",,W,28,","14.4",",W,18,","2659.7","W","579.0",",W","101.7",",,,W","","","-2.34",",W","2.40",",,,W","-7.09",",,,W","","","290",",W","270",",W","","","17.4",",W","24.6",",W","",""
"USW00014813","2011-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","0.0","W","0.0",",W","14",",W","8",",W","2",",W","","","","","0",",W","23",",W","1",",W","1",",W","0",",W","17","","1","","20110326","+,,W","","","","","2","","20110309",",,W","20110321",",,W","-8.8",",W,26,+","","","","","26.9",",,W,09,","21.1",",W,21,","3146.9","W","487.2",",W","110.5",",,,W","","","2.62",",W","7.56",",,,W","-2.33",",,,W","","","200",",W","240",",W","","","13.4",",W","18.3",",W","",""
"USW00014813","2011-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.1",",W","2.0","W","2.0",",W","21",",W","9",",W","1",",W","","","","","0",",W","5",",W","0",",W","6",",W","0",",W","22","","2","","20110403",",,W","","","","","6","","20110404",",,W","20110410",",,W","-3.2",",W,03,","","","","","33.5",",,W,04,","27.2",",W,10,","3388.2","W","241.3",",W","135.4",",,,W","","","10.36",",W","15.84",",,,W","4.87",",,,W","","","190",",W","210",",W","","","17.9",",W","24.1",",W","",""
"USW00014813","2011-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9","1,W","44.5","W","42.5","1,W","21","1,W","12","1,W","2","1,W","","","","","0","1,W","1","1,W","0","1,W","18","1,W","1","1,W","24","","3","","20110505",",1,W","","","","","11","","20110513",",1,W","20110531",",1,W","-0.5","1,W,05,","","","","","58.7","1,,W,13,","32.8","1,W,31,","3482.2","W","94.0","1,W","219.6","1,,,W","","","16.62","1,W","22.21","1,,,W","11.03","1,,,W","","","280","1,W","250","1,W","","","16.5","1,W","21.5","1,W","",""
"USW00014813","2011-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.9",",W","125.5","W","81.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","18","","3","","20110603",",,W","","","","","10","","20110607",",,W","20110608",",,W","4.4",",W,03,","","","","","19.8",",,W,07,","32.8",",W,08,","3496.9","W","14.7",",W","71.2",",,,W","","","20.54",",W","26.30",",,,W","14.79",",,,W","","","240",",W","250",",W","","","16.5",",W","26.4",",W","",""
"USW00014813","2011-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.2",",W","328.4","W","202.9",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","18","","1","","20110701",",,W","","","","","11","","20110719",",,W","20110721",",,W","12.2",",W,01,","","","","","94.0",",,W,19,","35.6",",W,21,","0.0","W","0.0",",W","137.1",",,,W","","","24.88",",W","30.93",",,,W","18.83",",,,W","","","330",",W","330",",W","","","14.8",",W","20.6",",W","",""
"USW00014813","2011-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.3","1,W","436.0","W","107.6",",W","12",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","1","","20110830","+,,W","","","","","9","","20110809",",,W","20110806","+,,W","11.1",",W,30,+","","","","","15.2",",,W,09,","31.1",",W,06,+","0.0","W","0.0",",W","96.0",",,,W","","","21.80",",W","27.36",",,,W","16.24",",,,W","","","280",",W","280",",W","","","13.4",",W","24.1",",W","",""
"USW00014813","2011-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.5",",W","485.2","W","49.2",",W","18",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","2",",W","25","","2","","20110916",",,W","","","","","","","20110904",",,W","20110903",",,W","5.6",",W,16,","","","","","24.1",",,W,04,","33.9",",W,03,","54.0","W","54.0",",W","123.7",",,,W","","","18.17",",W","22.51",",,,W","13.83",",,,W","","","280",",W","280",",W","","","17.0",",W","20.6",",W","",""
"USW00014813","2011-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.6",",W","485.2","W","0.0",",W","18",",W","12",",W","1",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","27","","4","","20111030","+,,W","","","","","","","20111019",",,W","20111009","+,,W","-2.7",",W,30,+","","","","","40.6",",,W,19,","25.6",",W,09,+","278.8","W","224.8",",W","115.1",",,,W","","","11.08",",W","16.20",",,,W","5.96",",,,W","","","260",",W","260",",W","","","15.7",",W","19.7",",W","",""
"USW00014813","2011-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.2",",W","485.2","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","14","","1","","20111118",",,W","","","","","","","20111114",",,W","20111114","+,,W","-4.9",",W,18,","","","","","45.5",",,W,14,","20.0",",W,14,+","588.2","W","309.4",",W","109.3",",,,W","","","8.02",",W","13.04",",,,W","2.99",",,,W","","","260",",W","260",",W","","","14.3",",W","18.3",",W","",""
"USW00014813","2011-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","485.2","W","0.0",",W","16",",W","7",",W","2",",W","","","","","0",",W","19",",W","2",",W","0",",W","0",",W","23","","1","","20111212",",,W","","","","","","","20111205",",,W","20111221","+,,W","-8.8",",W,12,","","","","","39.1",",,W,05,","14.4",",W,21,+","1087.0","W","498.8",",W","119.4",",,,W","","","2.24",",W","5.77",",,,W","-1.28",",,,W","","","270",",W","280",",W","","","13.9",",W","18.3",",W","",""
"USW00014813","2012-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.3",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","","","","","1",",W","27",",W","11",",W","0",",W","0",",W","22","","5","","20120120",",,W","","","","","","","20120126",",,W","20120131",",,W","-19.3",",W,20,","","","","","19.6",",,W,26,","15.0",",W,31,","1676.3","W","589.3",",W","67.4",",,,W","","","-0.68",",W","3.84",",,,W","-5.19",",,,W","","","260",",W","270",",W","","","17.0",",W","23.7",",W","",""
"USW00014813","2012-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8","1,W","0.0","W","0.0","1,W","10","1,W","5","1,W","0","1,W","","","","","0","1,W","24","1,W","5","1,W","0","1,W","0","1,W","19","","1","","20120211",",1,W","","","","","","","20120229",",1,W","20120229",",1,W","-9.9","1,W,11,","","","","","24.1","1,,W,29,","20.0","1,W,29,","2155.9","W","479.6","1,W","51.8","1,,,W","","","1.21","1,W","5.24","1,,,W","-2.83","1,,,W","","","260","1,W","260","1,W","","","17.0","1,W","22.8","1,W","",""
"USW00014813","2012-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","3.7","W","3.7",",W","12",",W","7",",W","0",",W","","","","","0",",W","13",",W","1",",W","11",",W","0",",W","17","","3","","20120306",",,W","","","","","","","20120308",",,W","20120322",",,W","-7.1",",W,06,","","","","","13.7",",,W,08,","27.8",",W,22,","2415.6","W","259.7",",W","60.2",",,,W","","","10.07",",W","16.38",",,,W","3.76",",,,W","","","250",",W","250",",W","","","16.1",",W","21.5",",W","",""
"USW00014813","2012-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.6",",W","4.8","W","1.1",",W","12",",W","4",",W","0",",W","","","","","0",",W","10",",W","0",",W","5",",W","0",",W","11","","","","20120407",",,W","","","","","","","20120430",",,W","20120430",",,W","-4.3",",W,07,","","","","","14.0",",,W,30,","26.7",",W,30,","2698.7","W","283.1",",W","38.7",",,,W","","","8.93",",W","15.33",",,,W","2.54",",,,W","","","330",",W","350",",W","","","16.5",",W","21.9",",W","",""
"USW00014813","2012-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","58.0","W","53.2",",W","9",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","26",",W","2",",W","17","","1","","20120517",",,W","","","","","","","20120507",",,W","20120528",",,W","2.2",",W,17,","","","","","43.7",",,W,07,","32.8",",W,28,","2746.5","W","47.8",",W","85.2",",,,W","","","18.51",",W","25.42",",,,W","11.60",",,,W","","","240",",W","250",",W","","","14.3",",W","19.7",",W","",""
"USW00014813","2012-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2",",W","157.1","W","99.1",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","6",",W","8","","1","","20120606",",,W","","","","","","","20120617",",,W","20120629","+,,W","7.8",",W,06,","","","","","28.7",",,W,17,","35.0",",W,29,+","2764.5","W","18.0",",W","46.1",",,,W","","","21.04",",W","27.65",",,,W","14.43",",,,W","","","260",",W","290",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2012-07","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.7",",W","367.1","W","210.0",",W","12",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","12",",W","11","","1","","20120725",",,W","","","","","","","20120719",",,W","20120707",",,W","13.3",",W,25,","","","","","24.6",",,W,19,","38.3",",W,07,","0.0","W","0.0",",W","76.9",",,,W","","","25.11",",W","31.45",",,,W","18.76",",,,W","","","270",",W","280",",W","","","14.8",",W","20.1",",W","",""
"USW00014813","2012-08","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","1.9","2,W","449.1","W","82.0","2,W","8",",W","4",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","3","2,W","15","","4","","20120830",",2,W","","","","","","","20120810",",,W","20120831","+,2,W","8.9","2,W,30,","","","","","24.9",",,W,10,","33.9","2,W,31,+","1.4","W","1.4","2,W","59.8",",,,W","","","21.11","2,W","27.77","2,,,W","14.45","2,,,W","","","290","1,W","260","1,W","","","8.9","1,W","11.6","1,W","",""
"USW00014813","2012-09","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.3",",W","491.9","W","42.8",",W","13",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","0",",W","20","","3","","20120923",",,W","","","","","","","20120908",",,W","20120903",",,W","3.3",",W,23,","","","","","24.6",",,W,08,","31.1",",W,03,","92.3","W","90.9",",W","101.1",",,,W","","","16.73",",W","22.55",",,,W","10.90",",,,W","","","290",",W","290",",W","","","12.5",",W","16.5",",W","",""
"USW00014813","2012-10","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8",",W","494.4","W","2.5",",W","19",",W","9",",W","3",",W","","","","","0",",W","3",",W","0",",W","9",",W","0",",W","15","","","","20121011","+,,W","","","","","","","20121030",",,W","20121025",",,W","-0.5",",W,11,+","","","","","32.3",",,W,30,","26.1",",W,25,","316.9","W","224.6",",W","150.2",",,,W","","","11.17",",W","15.90",",,,W","6.44",",,,W","","","340",",W","340",",W","","","15.7",",W","21.9",",W","",""
"USW00014813","2012-11","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.4",",W","494.4","W","0.0",",W","8",",W","2",",W","0",",W","","","","","0",",W","22",",W","1",",W","0",",W","0",",W","19","","1","","20121127",",,W","","","","","","","20121112",",,W","20121111",",,W","-6.0",",W,27,","","","","","9.7",",,W,12,","19.4",",W,11,","760.4","W","443.5",",W","18.9",",,,W","","","3.55",",W","8.67",",,,W","-1.57",",,,W","","","260",",W","270",",W","","","13.9",",W","18.3",",W","",""
"USW00014813","2012-12","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.4",",W","494.4","W","0.0",",W","18",",W","10",",W","0",",W","","","","","0",",W","20",",W","7",",W","0",",W","0",",W","23","","4","","20121224","+,,W","","","","","","","20121207",",,W","20121204","+,,W","-8.8",",W,24,+","","","","","15.0",",,W,07,","15.6",",W,04,+","1247.9","W","487.5",",W","90.1",",,,W","","","2.61",",W","6.20",",,,W","-0.99",",,,W","","","230",",W","220",",W","","","14.3",",W","21.9",",W","",""
"USW00014813","2013-01","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.2",",W","0.0","W","0.0",",W","12",",W","6",",W","0",",W","","","","","0",",W","25",",W","11",",W","0",",W","0",",W","20","","3","","20130103",",,W","","","","","","","20130130",",,W","20130130",",,W","-16.6",",W,03,","","","","","12.2",",,W,30,","18.9",",W,30,","1856.8","W","608.9",",W","53.0",",,,W","","","-1.31",",W","2.83",",,,W","-5.44",",,,W","","","270",",W","270",",W","","","17.4",",W","24.1",",W","",""
"USW00014813","2013-02","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","4.0",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","26",",W","11",",W","0",",W","0",",W","19","","1","","20130218",",,W","","","","","","","20130226",",,W","20130211",",,W","-14.3",",W,18,","","","","","21.6",",,W,26,","10.6",",W,11,","2443.6","W","586.8",",W","44.3",",,,W","","","-2.62",",W","1.29",",,,W","-6.53",",,,W","","","250",",W","250",",W","","","14.8",",W","21.0",",W","",""
"USW00014813","2013-03","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.8",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","20","","1","","20130304",",,W","","","","","","","20130311",",,W","20130310",",,W","-11.6",",W,04,","","","","","15.2",",,W,11,","19.4",",W,10,","2979.2","W","535.6",",W","44.1",",,,W","","","1.06",",W","5.18",",,,W","-3.07",",,,W","","","270",",W","270",",W","","","13.4",",W","17.9",",W","",""
"USW00014813","2013-04","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.7",",W","3.3","W","3.3",",W","11",",W","7",",W","1",",W","","","","","0",",W","12",",W","0",",W","10",",W","0",",W","12","","4","","20130404",",,W","","","","","","","20130410",",,W","20130418",",,W","-7.1",",W,04,","","","","","28.4",",,W,10,","28.3",",W,18,","3250.9","W","271.7",",W","89.9",",,,W","","","9.39",",W","16.18",",,,W","2.60",",,,W","","","320",",W","310",",W","","","16.1",",W","20.1",",W","",""
"USW00014813","2013-05","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3",",W","49.3","W","46.0",",W","7",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","23",",W","0",",W","12","","","","20130525",",,W","","","","","","","20130510",",,W","20130531","+,,W","-0.5",",W,25,","","","","","19.3",",,W,10,","30.6",",W,31,+","3343.8","W","92.9",",W","47.0",",,,W","","","16.82",",W","22.91",",,,W","10.73",",,,W","","","260",",W","300",",W","","","13.0",",W","18.3",",W","",""
"USW00014813","2013-06","41.03732","-81.46341","318.1","AKRON FULTON INTERNATIONAL AIRPORT, OH US","2.8",",W","122.4","W","73.1",",W","16",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","17","","1","","20130604",",,W","","","","","","","20130606",",,W","20130625","+,,W","6.1",",W,04,","","","","","54.6",",,W,06,","31.7",",W,25,+","3367.2","W","23.4",",W","200.8",",,,W","","","19.99",",W","25.47",",,,W","14.52",",,,W","","","230",",W","270",",W","","","14.3",",W","20.6",",W","",""
