"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00396304","1983-11","43.40408","-103.26768","908.3","ORAL, SD US","507.2","0","0.0",",0","7",",0","3",",0","0",",0","9","2,0","2","1,0","4",",0","27",",0","6",",0","3",",0","0",",0","19831128",",,0","19831122",",2,0","19831126","+,1,0","19831108",",,0","19831101",",,0","-21.7",",0,28,","127","2,,0,22,","51","1,,0,26,+","15.5",",,0,08,","25.0",",0,01,","","","836.7","0","500.6",",0","","","","","30.0",",,,0","115","1,,,0","1.65",",0","9.33",",,,0","-6.04",",,,0","",""
"USC00396304","1983-12","43.40408","-103.26768","908.3","ORAL, SD US","507.2","0","0.0","1,0","7",",0","2",",0","0",",0","27",",0","7",",0","17","1,0","30","1,0","22",",0","0",",0","0",",0","19831224","+,1,0","19831228","+,,0","19831220",",,0","19831204",",,0","19831212",",,0","-41.7","1,0,24,+","229",",,0,28,+","102",",,0,20,","6.1",",,0,04,","8.9",",0,12,","","","1828.2","0","991.5",",0","","","","","17.5",",,,0","381",",,,0","-14.46","1,0","-6.47",",,,0","-22.45","1,,,0","",""
"USC00396304","1984-01","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0","1,0","8",",0","1",",0","0",",0","","","2","1,0","6","1,0","26","1,0","10",",0","0",",0","0",",0","19840121","+,1,0","","","19840117","+,1,0","19840115",",,0","19840106",",,0","-30.6","1,0,21,+","","","25","1,,0,17,+","2.5",",,0,15,","13.3",",0,06,","","","2470.4","0","642.2",",0","","","","","9.7",",,,0","97","1,,,0","-3.22","1,0","2.90",",,,0","-9.33","1,,,0","",""
"USC00396304","1984-02","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","0",",0","0",",0","28",",0","0",",0","0",",0","0",",0","19840229","+,,0","19840226",",,0","19840226",",,0","19840215",",,0","19840222","+,,0","-15.0",",0,29,+","25",",,0,26,","13",",,0,26,","8.1",",,0,15,","15.6",",0,22,+","","","2945.0","0","474.6",",0","","","","","9.6",",,,0","29",",,,0","1.97",",0","9.64",",,,0","-5.71",",,,0","",""
"USC00396304","1984-03","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0","4,0","0","2,0","0",",0","30",",0","2",",0","0",",0","0",",0","19840308",",,0","19840304","+,4,0","19840327",",2,0","19840327",",,0","19840325",",,0","-14.4",",0,08,","0","4,T,0,04,+","13","2,,0,27,","17.5",",,0,27,","20.0",",0,25,","","","3445.0","0","500.0",",0","","","","","29.0",",,,0","13","2,,,0","2.20",",0","9.42",",,,0","-5.02",",,,0","",""
"USC00396304","1984-04","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","8",",0","6",",0","1",",0","3","3,0","3",",0","0",",0","21",",0","0",",0","4",",0","0",",0","19840405",",,0","19840427",",3,0","19840427",",,0","19840426",",,0","19840424",",,0","-6.7",",0,05,","203","3,,0,27,","203",",,0,27,","29.2",",,0,26,","22.8",",0,24,","","","3805.1","0","360.1",",0","","","","","84.0",",,,0","292",",,,0","6.33",",0","13.68",",,,0","-1.02",",,,0","",""
"USC00396304","1984-05","43.40408","-103.26768","908.3","ORAL, SD US","15.1","0","15.1","1,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","14",",0","4",",0","19840501",",1,0","19840531","+,,0","19840531","+,,0","19840525",",,0","19840531","+,,0","-2.8","1,0,01,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,25,","32.8",",0,31,+","","","3992.8","0","187.7",",0","","","","","64.6",",,,0","0",",,,0","12.63","1,0","21.09",",,,0","4.16","1,,,0","",""
"USC00396304","1984-06","43.40408","-103.26768","908.3","ORAL, SD US","72.1","0","57.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","19840602",",,0","19840630","+,,0","19840630","+,,0","19840614",",,0","19840630",",,0","2.8",",0,02,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,14,","35.6",",0,30,","179.2",",,,0","4032.0","0","39.2",",0","13.11",",,,0","28.57",",,,0","64.2",",,,0","0",",,,0","18.93",",0","27.45",",,,0","10.40",",,,0","917",",,,0"
"USC00396304","1984-07","43.40408","-103.26768","908.3","ORAL, SD US","226.4","0","154.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19840717",",,0","19840731","+,,0","19840731","+,,0","19840704",",,0","19840730",",,0","8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","38.3",",0,30,","","","0.0","0","0.0",",0","16.92",",,,0","32.17",",,,0","66.5",",,,0","0",",,,0","23.31",",0","32.74",",,,0","13.88",",,,0","609",",,,0"
"USC00396304","1984-08","43.40408","-103.26768","908.3","ORAL, SD US","400.5","0","174.1",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19840830",",,0","19840831","+,,0","19840831","+,,0","19840820",",,0","19840811","+,,0","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,20,","38.9",",0,11,+","217.9",",,,0","0.6","0","0.6",",0","16.21",",,,0","31.04",",,,0","23.2",",,,0","0",",,,0","23.93",",0","34.37",",,,0","13.49",",,,0","455",",,,0"
"USC00396304","1984-09","43.40408","-103.26768","908.3","ORAL, SD US","424.4","0","23.9",",0","6",",0","4",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","21",",0","5",",0","19840929",",,0","19840930","+,,0","19840925",",,0","19840901",",,0","19840919",",,0","-8.3",",0,29,","0",",,0,30,+","25",",,0,25,","15.2",",,0,01,","35.6",",0,19,","118.6","5,,,0","142.5","0","141.9",",0","8.45","2,,,0","22.08","2,,,0","28.9",",,,0","25",",,,0","14.40",",0","23.59",",,,0","5.21",",,,0","580","2,,,0"
"USC00396304","1984-10","43.40408","-103.26768","908.3","ORAL, SD US","424.4","0","0.0","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","11",",0","0",",0","19841028",",1,0","19841021","+,,0","19841021","+,,0","19841005",",,0","19841012",",,0","-12.2","1,0,28,","0",",T,0,21,+","0",",T,0,21,+","7.9",",,0,05,","29.4",",0,12,","","","449.0","0","306.5",",0","","","","","14.6",",,,0","0",",T,,0","8.02","1,0","17.78",",,,0","-1.73","1,,,0","",""
"USC00396304","1984-11","43.40408","-103.26768","908.3","ORAL, SD US","424.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","19841101",",,0","19841130","+,,0","19841127","+,,0","19841110",",,0","19841103",",,0","-11.7",",0,01,","0",",,0,30,+","0",",T,0,27,+","9.4",",,0,10,","22.8",",0,03,","","","897.7","0","448.7",",0","","","","","13.7",",,,0","0",",T,,0","3.38",",0","12.48",",,,0","-5.73",",,,0","",""
"USC00396304","1984-12","43.40408","-103.26768","908.3","ORAL, SD US","424.4","0","0.0","2,0","4",",0","2",",0","0",",0","12",",0","4",",0","14",",0","31",",0","9","2,0","0","2,0","0","2,0","19841224","+,,0","19841226","+,,0","19841224","+,,0","19841212",",,0","19841208",",2,0","-22.8",",0,24,+","51",",,0,26,+","51",",,0,24,+","3.6",",,0,12,","16.7","2,0,08,","","","1585.7","0","688.0","2,0","","","","","9.4",",,,0","165",",,,0","-5.32","2,0","3.48","2,,,0","-14.11",",,,0","",""
"USC00396304","1985-01","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","","","2","4,0","7","1,0","30","1,0","12",",0","0",",0","0",",0","19850131",",1,0","","","19850109",",4,0","19850109",",,0","19850118",",,0","-28.3","1,0,31,","","","51","4,,0,09,","6.1",",,0,09,","13.3",",0,18,","","","2289.7","0","704.0",",0","","","","","9.9",",,,0","84","4,,,0","-5.39","1,0","1.75",",,,0","-12.52","1,,,0","",""
"USC00396304","1985-02","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","9",",0","26",",0","10",",0","0",",0","0",",0","19850203","+,,0","19850206","+,,0","19850205","+,,0","19850223",",,0","19850221",",,0","-27.8",",0,03,+","0",",T,0,06,+","8",",,0,05,+","4.8",",,0,23,","17.2",",0,21,","","","2932.8","0","643.1",",0","","","","","5.1",",,,0","24",",,,0","-4.63",",0","2.78",",,,0","-12.05",",,,0","",""
"USC00396304","1985-03","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0","1,0","3",",0","3",",0","0",",0","2","2,0","2",",0","2","1,0","30","1,0","3","1,0","2","1,0","0","1,0","19850305",",1,0","19850304","+,2,0","19850304","+,,0","19850303",",,0","19850326",",1,0","-23.3","1,0,05,","76","2,,0,04,+","76",",,0,04,+","4.8",",,0,03,","27.2","1,0,26,","","","3406.2","0","473.4","1,0","","","","","10.1",",,,0","152",",,,0","2.55","1,0","12.06","1,,,0","-6.96","1,,,0","",""
"USC00396304","1985-04","43.40408","-103.26768","908.3","ORAL, SD US","6.9","0","6.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","14",",0","1",",0","19850408",",,0","19850430","+,,0","19850430","+,,0","19850404",",,0","19850418",",,0","-9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,04,","32.2",",0,18,","","","3631.5","0","225.3",",0","","","","","25.7",",,,0","0",",,,0","11.05",",0","20.43",",,,0","1.68",",,,0","",""
"USC00396304","1985-05","43.40408","-103.26768","908.3","ORAL, SD US","39.2","0","32.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","5",",0","19850506",",,0","19850531","+,,0","19850531","+,,0","19850513",",,0","19850509","+,,0","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","33.9",",0,09,+","","","3712.3","0","80.8",",0","","","","","27.4",",,,0","0",",,,0","16.77",",0","26.69",",,,0","6.85",",,,0","",""
"USC00396304","1985-06","43.40408","-103.26768","908.3","ORAL, SD US","96.0","0","56.8","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","24",",0","8",",0","19850612",",2,0","19850630","+,,0","19850630","+,,0","19850627","+,,0","19850625",",,0","1.7","2,0,12,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,27,+","40.6",",0,25,","214.8",",,,0","3781.2","0","68.9",",0","10.99",",,,0","32.99","1,,,0","31.9",",,,0","0",",,,0","18.11","2,0","27.36",",,,0","8.85","2,,,0","",""
"USC00396304","1985-07","43.40408","-103.26768","908.3","ORAL, SD US","280.8","0","184.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19850705",",,0","19850731","+,,0","19850731","+,,0","19850730",",,0","19850708",",,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,30,","43.3",",0,08,","240.1","2,,,0","1.7","0","1.7",",0","15.28",",,,0","37.59","1,,,0","44.2",",,,0","0",",,,0","24.24",",0","34.24",",,,0","14.25",",,,0","1687",",,,0"
"USC00396304","1985-08","43.40408","-103.26768","908.3","ORAL, SD US","379.5","0","98.7","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","13",",0","19850818",",2,0","19850831","+,,0","19850831","+,,0","19850812",",,0","19850809",",,0","6.1","2,0,18,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,12,","40.6",",0,09,","194.5","1,,,0","19.1","0","17.4",",0","13.88",",,,0","29.14",",,,0","26.7",",,,0","0",",,,0","21.06","2,0","30.96",",,,0","11.17","2,,,0","1644",",,,0"
"USC00396304","1985-09","43.40408","-103.26768","908.3","ORAL, SD US","405.9","0","26.4","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","19",",0","4",",0","19850928",",1,0","19850930","+,,0","19850930","+,,0","19850908",",,0","19850919","+,,0","-2.2","1,0,28,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,08,","33.3",",0,19,+","","","165.1","0","146.0",",0","","","","","65.2",",,,0","0",",,,0","14.39","1,0","22.63",",,,0","6.16","1,,,0","",""
"USC00396304","1985-10","43.40408","-103.26768","908.3","ORAL, SD US","405.9","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","11",",0","0",",0","19851030",",,0","19851031","+,,0","19851009",",,0","19851012",",,0","19851029",",,0","-7.2",",0,30,","0",",,0,31,+","51",",,0,09,","8.6",",,0,12,","27.8",",0,29,","","","468.0","0","302.9",",0","","","","","16.8",",,,0","51",",,,0","8.56",",0","18.20",",,,0","-1.08",",,,0","",""
"USC00396304","1985-11","43.40408","-103.26768","908.3","ORAL, SD US","405.9","0","0.0",",0","15",",0","9",",0","0",",0","23",",0","9","5,0","11",",0","29",",0","17",",0","1",",0","0",",0","19851128","+,,0","19851130",",,0","19851130",",5,0","19851130",",,0","19851105",",,0","-28.9",",0,28,+","305",",,0,30,","127","5,,0,30,","8.1",",,0,30,","22.2",",0,05,","","","1216.6","0","748.6",",0","","","","","49.0",",,,0","558","5,,,0","-6.62",",0","0.28",",,,0","-13.52",",,,0","",""
"USC00396304","1985-12","43.40408","-103.26768","908.3","ORAL, SD US","405.9","0","0.0","2,0","7",",0","0",",0","0",",0","31",",0","3","1,0","7","1,0","29","1,0","10","1,0","0","1,0","0","1,0","19851202",",1,0","19851213","+,,0","19851211",",1,0","19851224",",,0","19851223",",1,0","-36.7","1,0,02,","254",",,0,13,+","38","1,,0,11,","1.3",",,0,24,","12.8","1,0,23,","","","1932.2","0","715.6","1,0","","","","","5.7",",,,0","109","1,,,0","-6.06","2,0","1.26","1,,,0","-13.37","1,,,0","",""
"USC00396304","1986-01","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","","","","","0","2,0","27","2,0","2",",0","0",",0","0",",0","19860104",",2,0","","","","","19860121",",,0","19860129","+,,0","-14.4","2,0,04,","","","","","5.6",",,0,21,","15.0",",0,29,+","","","2447.6","0","515.4",",0","","","","","5.9",",,,0","","","0.56","2,0","7.88",",,,0","-6.77","2,,,0","",""
"USC00396304","1986-02","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","17",",0","4","4,0","7",",0","25",",0","13",",0","1",",0","0",",0","19860211",",,0","19860215","+,,0","19860205",",4,0","19860205",",,0","19860226",",,0","-28.9",",0,11,","178",",,0,15,+","102","4,,0,05,","9.1",",,0,05,","22.8",",0,26,","","","3043.6","0","596.0",",0","","","","","22.9",",,,0","229","4,,,0","-2.95",",0","4.33",",,,0","-10.23",",,,0","",""
"USC00396304","1986-03","43.40408","-103.26768","908.3","ORAL, SD US","1.1","0","1.1",",0","7",",0","3",",0","0",",0","2",",0","3",",0","0",",0","21",",0","0",",0","8",",0","0",",0","19860314",",,0","19860318","+,,0","19860318","+,,0","19860317",",,0","19860331","+,,0","-6.7",",0,14,","25",",,0,18,+","51",",,0,18,+","6.6",",,0,17,","27.8",",0,31,+","","","3399.1","0","355.5",",0","","","","","17.5",",,,0","127",",,,0","6.90",",0","14.54",",,,0","-0.74",",,,0","",""
"USC00396304","1986-04","43.40408","-103.26768","908.3","ORAL, SD US","2.2","0","1.1",",0","16",",0","6",",0","1",",0","4",",0","3",",0","0",",0","11",",0","0",",0","4",",0","0",",0","19860415",",,0","19860414","+,,0","19860404",",,0","19860426",",,0","19860423",",,0","-9.4",",0,15,","51",",,0,14,+","127",",,0,04,","36.8",",,0,26,","29.4",",0,23,","","","3704.6","0","305.5",",0","","","","","93.4",",,,0","254",",,,0","8.19",",0","15.36",",,,0","1.01",",,,0","",""
"USC00396304","1986-05","43.40408","-103.26768","908.3","ORAL, SD US","8.6","0","6.4",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","1",",0","19860501",",,0","19860531","+,,0","19860531","+,,0","19860509",",,0","19860505",",,0","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","32.8",",0,05,","","","3868.8","0","164.2",",0","","","","","33.3",",,,0","0",",,,0","13.24",",0","21.59",",,,0","4.90",",,,0","",""
"USC00396304","1986-06","43.40408","-103.26768","908.3","ORAL, SD US","103.8","0","95.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","19860622",",,0","19860630","+,,0","19860630","+,,0","19860610",",,0","19860618",",,0","6.7",",0,22,","0",",,0,30,+","0",",,0,30,+","51.1",",,0,10,","38.3",",0,18,","228.9",",,,0","3883.8","0","15.0",",0","14.44",",,,0","29.87",",,,0","110.0",",,,0","0",",,,0","21.01",",0","29.62",",,,0","12.39",",,,0","1844",",,,0"
"USC00396304","1986-07","43.40408","-103.26768","908.3","ORAL, SD US","237.6","0","133.8",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19860713",",,0","19860731","+,,0","19860731","+,,0","19860715",",,0","19860730","+,,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,15,","38.3",",0,30,+","242.0",",,,0","0.5","0","0.5",",0","16.26",",,,0","32.11",",,,0","32.9",",,,0","0",",,,0","22.63",",0","32.06",",,,0","13.20",",,,0","1104",",,,0"
"USC00396304","1986-08","43.40408","-103.26768","908.3","ORAL, SD US","322.4","0","84.8",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19860824","+,,0","19860831","+,,0","19860831","+,,0","19860826",",,0","19860820",",,0","5.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,26,","40.6",",0,20,","194.1",",,,0","6.6","0","6.1",",0","14.44",",,,0","29.21",",,,0","11.4",",,,0","0",",,,0","20.87",",0","30.81",",,,0","10.94",",,,0","1045",",,,0"
"USC00396304","1986-09","43.40408","-103.26768","908.3","ORAL, SD US","331.0","0","8.6","1,0","14",",0","11",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","15",",0","0",",0","19860930",",1,0","19860930","+,,0","19860930","+,,0","19860919",",,0","19860901",",,0","-0.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,19,","31.1",",0,01,","83.1","4,,,0","120.3","0","113.7",",0","","","","","76.7",",,,0","0",",,,0","14.66","1,0","21.39",",,,0","7.94","1,,,0","",""
"USC00396304","1986-10","43.40408","-103.26768","908.3","ORAL, SD US","331.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","19861013","+,,0","19861031","+,,0","19861031","+,,0","19861003",",,0","19861018","+,,0","-7.2",",0,13,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,03,","25.6",",0,18,+","","","392.4","0","272.1",",0","","","","","41.2",",,,0","0",",,,0","9.55",",0","17.48",",,,0","1.63",",,,0","",""
"USC00396304","1986-11","43.40408","-103.26768","908.3","ORAL, SD US","331.0","0","0.0","1,0","5",",0","3",",0","0",",0","","","0","2,0","5","1,0","24","1,0","5",",0","0",",0","0",",0","19861112","+,1,0","","","19861130","+,2,0","19861107",",,0","19861106",",,0","-25.0","1,0,12,+","","","0","2,,0,30,+","9.1",",,0,07,","19.4",",0,06,","","","929.8","0","537.4",",0","","","","","22.6",",,,0","0","2,,,0","-0.26","1,0","7.00",",,,0","-7.52","1,,,0","",""
"USC00396304","1986-12","43.40408","-103.26768","908.3","ORAL, SD US","331.0","0","0.0","1,0","3",",0","0",",0","0",",0","10","1,0","0","1,0","0","1,0","30","1,0","3",",0","0",",0","0",",0","19861210","+,1,0","19861203","+,1,0","19861209",",1,0","19861201",",,0","19861229",",,0","-15.6","1,0,10,+","51","1,,0,03,+","8","1,,0,09,","2.0",",,0,01,","12.2",",0,29,","","","1527.7","0","597.9",",0","","","","","3.8",",,,0","8","1,,,0","-1.66","1,0","6.31",",,,0","-9.62","1,,,0","",""
"USC00396304","1987-01","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","0",",0","0",",0","19870117","+,,0","19870131","+,,0","19870114",",,0","19870115",",,0","19870113",",,0","-17.2",",0,17,+","0",",,0,31,+","0",",T,0,14,","1.0",",,0,15,","19.4",",0,13,","","","2140.6","0","612.9",",0","","","","","1.0",",,,0","0",",T,,0","-1.44",",0","6.38",",,,0","-9.25",",,,0","",""
"USC00396304","1987-02","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0","2,0","8",",0","6",",0","0",",0","13",",0","7",",0","0","1,0","26","1,0","6","1,0","0","1,0","0","1,0","19870205",",1,0","19870228",",,0","19870227",",,0","19870215",",,0","19870213","+,1,0","-11.7","1,0,05,","178",",,0,28,","152",",,0,27,","11.2",",,0,15,","16.7","1,0,13,+","","","2598.4","0","457.8","1,0","","","","","42.7",",,,0","521",",,,0","0.72","2,0","7.32","1,,,0","-5.88","1,,,0","",""
"USC00396304","1987-03","43.40408","-103.26768","908.3","ORAL, SD US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","9","4,0","5","1,0","0",",0","28",",0","5",",0","3",",0","0",",0","19870309",",,0","19870321",",4,0","19870321",",1,0","19870321",",,0","19870306",",,0","-12.8",",0,09,","102","4,,0,21,","102","1,,0,21,","31.8",",,0,21,","24.4",",0,06,","","","3144.5","0","546.1",",0","","","","","62.3",",,,0","241","1,,,0","0.72",",0","6.45",",,,0","-5.01",",,,0","",""
"USC00396304","1987-04","43.40408","-103.26768","908.3","ORAL, SD US","2.5","0","2.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","15",",0","1",",0","19870403",",,0","19870401",",,0","19870430","+,,0","19870412",",,0","19870419",",,0","-8.3",",0,03,","0",",T,0,01,","0",",,0,30,+","2.0",",,0,12,","33.9",",0,19,","","","3390.6","0","246.1",",0","","","","","2.0",",,,0","0",",,,0","10.21",",0","20.55",",,,0","-0.12",",,,0","",""
"USC00396304","1987-05","43.40408","-103.26768","908.3","ORAL, SD US","21.4","0","18.9",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","19870507","+,,0","19870531","+,,0","19870531","+,,0","19870521",",,0","19870516",",,0","5.0",",0,07,+","0",",,0,31,+","0",",,0,31,+","40.9",",,0,21,","32.8",",0,16,","","","3480.0","0","89.4",",0","","","","","157.4",",,,0","0",",,,0","16.06",",0","23.34",",,,0","8.78",",,,0","",""
"USC00396304","1987-06","43.40408","-103.26768","908.3","ORAL, SD US","91.1","0","69.7","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","9","1,0","19870604",",,0","19870630","+,,0","19870630","+,,0","19870610",",,0","19870623",",1,0","4.4",",0,04,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,10,","36.7","1,0,23,","205.2",",,,0","3506.9","0","26.9","1,0","13.76",",,,0","29.72",",,,0","19.8",",,,0","0",",,,0","19.84","1,0","29.02","1,,,0","10.66",",,,0","998",",,,0"
"USC00396304","1987-07","43.40408","-103.26768","908.3","ORAL, SD US","267.3","0","176.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","19870713",",,0","19870731","+,,0","19870731","+,,0","19870708",",,0","19870731","+,,0","5.6",",0,13,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,08,","40.6",",0,31,+","237.7",",,,0","5.0","0","5.0",",0","16.20",",,,0","32.29",",,,0","29.4",",,,0","0",",,,0","23.86",",0","33.48",",,,0","14.23",",,,0","906",",,,0"
"USC00396304","1987-08","43.40408","-103.26768","908.3","ORAL, SD US","368.4","0","101.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","12",",0","19870829","+,,0","19870831","+,,0","19870831","+,,0","19870827",",,0","19870806","+,,0","3.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,27,","38.9",",0,06,+","187.6",",,,0","34.2","0","29.2",",0","14.20",",,,0","28.10",",,,0","22.7",",,,0","0",",,,0","20.65",",0","29.58",",,,0","11.73",",,,0","1150",",,,0"
"USC00396304","1987-09","43.40408","-103.26768","908.3","ORAL, SD US","386.0","0","17.6",",0","6",",0","4",",0","0",",0","","","0","1,0","0",",0","7",",0","0",",0","26",",0","4",",0","19870921",",,0","","","19870930","+,1,0","19870908",",,0","19870904",",,0","-1.1",",0,21,","","","0","1,,0,30,+","8.4",",,0,08,","37.2",",0,04,","","","142.3","0","108.1",",0","","","","","22.7",",,,0","0","1,,,0","15.32",",0","26.28",",,,0","4.35",",,,0","",""
"USC00396304","1987-10","43.40408","-103.26768","908.3","ORAL, SD US","386.0","0","0.0",",0","5",",0","2",",0","0",",0","1",",0","1",",0","0",",0","23",",0","1",",0","13",",0","1",",0","19871022","+,,0","19871010",",,0","19871010",",,0","19871010",",,0","19871004",",,0","-8.9",",0,22,+","25",",,0,10,","76",",,0,10,","5.6",",,0,10,","32.2",",0,04,","","","448.3","0","306.0",",0","","","","","12.9",",,,0","76",",,,0","8.46",",0","18.91",",,,0","-1.99",",,,0","",""
"USC00396304","1987-11","43.40408","-103.26768","908.3","ORAL, SD US","386.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","19871130","+,,0","19871130","+,,0","19871130","+,,0","19871103",",,0","19871102",",,0","-11.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","8.9",",,0,03,","22.2",",0,02,","","","871.6","0","423.3",",0","","","","","12.0",",,,0","0",",,,0","4.22",",0","12.78",",,,0","-4.33",",,,0","",""
