"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046862","1972-02","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720229","+,,0","19720229","+,,0","19720205",",,0","","","","","0",",,0,29,+","0",",,0,29,+","7.4",",,0,05,","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-03","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720331","+,,0","19720331","+,,0","19720331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-04","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720430","+,,0","19720430","+,,0","19720411",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,11,","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-05","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720531","+,,0","19720531","+,,0","19720519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","","","","","5.4",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-06","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720630","+,,0","19720630","+,,0","19720605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,05,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-07","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720731","+,,0","19720731","+,,0","19720731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-08","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720831","+,,0","19720831","+,,0","19720827",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,27,","","","","","20.3",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-09","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19720930","+,,0","19720930","+,,0","19720903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,03,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-10","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19721031","+,,0","19721031","+,,0","19721018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","","","","","9.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-11","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19721130","+,,0","19721130","+,,0","19721114",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,14,","","","","","135.2",",,,0","0",",,,0","","","","","",""
"USC00046862","1972-12","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19721231","+,,0","19721231","+,,0","19721204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,04,","","","","","20.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-01","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19730131","+,,0","19730131","+,,0","19730118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","77.7",",,0,18,","","","","","163.9",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-02","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","13",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19730228","+,,0","19730228","+,,0","19730206",",,0","","","","","0",",,0,28,+","0",",,0,28,+","106.9",",,0,06,","","","","","455.3",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-04","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730430","+,,0","19730430","+,,0","19730430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-05","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730531","+,,0","19730531","+,,0","19730531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-07","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730731","+,,0","19730731","+,,0","19730731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-08","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730831","+,,0","19730831","+,,0","19730831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-09","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19730930","+,,0","19730930","+,,0","19730930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-11","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19731130","+,,0","19731130","+,,0","19731118",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,18,","","","","","49.6",",,,0","0",",,,0","","","","","",""
"USC00046862","1973-12","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19731231","+,,0","19731231","+,,0","19731201",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,01,","","","","","66.1",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-01","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","11",",0","7",",0","3",",0","0",",0","0","1,0","","","","","","","","","","","","","19740131","+,,0","19740131","+,1,0","19740107",",,0","","","","","0",",,0,31,+","0","1,,0,31,+","88.4",",,0,07,","","","","","255.0",",,,0","0","1,,,0","","","","","",""
"USC00046862","1974-02","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740228","+,,0","19740228","+,,0","19740220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","2.3",",,0,20,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-03","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19740331","+,,0","19740331","+,,0","19740302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,02,","","","","","96.5",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-04","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740430","+,,0","19740430","+,,0","19740402",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.8",",,0,02,","","","","","2.8",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-05","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740531","+,,0","19740531","+,,0","19740506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,06,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-06","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740630","+,,0","19740630","+,,0","19740630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-07","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740731","+,,0","19740731","+,,0","19740731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-08","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740831","+,,0","19740831","+,,0","19740831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-09","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19740930","+,,0","19740930","+,,0","19740930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-10","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741031","+,,0","19741031","+,,0","19741028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-11","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19741130","+,,0","19741130","+,,0","19741122","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,22,+","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00046862","1974-12","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19741231","+,,0","19741231","+,,0","19741204",",,0","","","","","0",",,0,31,+","0",",,0,31,+","133.1",",,0,04,","","","","","168.9",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-01","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750131","+,,0","19750131","+,,0","19750131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,31,","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-02","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19750228","+,,0","19750228","+,,0","19750203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","57.2",",,0,03,","","","","","104.1",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-03","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","10",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19750331","+,,0","19750331","+,,0","19750306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","75.2",",,0,06,","","","","","211.3",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-04","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750430","+,,0","19750430","+,,0","19750406",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,06,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-05","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750531","+,,0","19750531","+,,0","19750531","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-06","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750630","+,,0","19750630","+,,0","19750630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-07","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750731","+,,0","19750731","+,,0","19750731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-08","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750831","+,,0","19750831","+,,0","19750831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-09","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19750930","+,,0","19750930","+,,0","19750918","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,18,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-10","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751031","+,,0","19751031","+,,0","19751011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,11,","","","","","7.1",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-11","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751130","+,,0","19751130","+,,0","19751128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,28,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046862","1975-12","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19751231","+,,0","19751231","+,,0","19751213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,13,","","","","","5.9",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-01","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760131","+,,0","19760131","+,,0","19760131","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-02","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","6",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19760229","+,,0","19760229","+,,0","19760206",",,0","","","","","0",",,0,29,+","0",",,0,29,+","65.0",",,0,06,","","","","","214.1",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-03","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19760331","+,,0","19760331","+,,0","19760303",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,03,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-04","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","19760430","+,,0","19760430","+,,0","19760413",",2,0","","","","","0",",,0,30,+","0",",,0,30,+","13.0","2,,0,13,","","","","","28.0",",a,,0","0",",,,0","","","","","",""
"USC00046862","1976-05","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760531","+,,0","19760531","+,,0","19760507",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,07,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-06","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760630","+,,0","19760630","+,,0","19760610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,10,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-07","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760731","+,,0","19760731","+,,0","19760723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,23,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-08","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19760831","+,,0","19760831","+,,0","19760831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-09","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","6",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19760930","+,,0","19760930","+,,0","19760911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,11,","","","","","126.7",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-10","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761031","+,,0","19761031","+,,0","19761002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","5.6",",,0,02,","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-11","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761130","+,,0","19761130","+,,0","19761112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,12,","","","","","9.7",",,,0","0",",,,0","","","","","",""
"USC00046862","1976-12","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19761231","+,,0","19761231","+,,0","19761230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","","","","","14.8",",,,0","0",",,,0","","","","","",""
"USC00046862","1977-01","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","6",",0","3",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19770131","+,,0","19770131","+,,0","19770103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,03,","","","","","116.9",",,,0","0",",,,0","","","","","",""
"USC00046862","1977-02","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770228","+,,0","19770228","+,,0","19770224",",,0","","","","","0",",,0,28,+","0",",,0,28,+","1.0",",,0,24,","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00046862","1977-03","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770331","+,,0","19770331","+,,0","19770316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,16,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00046862","1977-04","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770430","+,,0","19770430","+,,0","19770430","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00046862","1977-05","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19770531","+,,0","19770531","+,,0","19770509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","57.7",",,0,09,","","","","","98.8",",,,0","0",",,,0","","","","","",""
"USC00046862","1977-06","34.56667","-119.16667","936.0","PIEDRA BLANCA GAGING, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19770630","+,,0","19770630","+,,0","19770630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
