"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00271187","1958-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","8","","","","19580731","+,,0","19580731","+,,0","1","","19580729",",,0","","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,29,","","","","","184.4",",,,0","0",",,,0","","","","","",""
"USC00271187","1958-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","9","","","","19580831","+,,0","19580831","+,,0","","","19580808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,08,","","","","","116.6",",,,0","0",",,,0","","","","","",""
"USC00271187","1958-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","14","","","","19580930","+,,0","19580930","+,,0","","","19580922",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.7",",,0,22,","","","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00271187","1958-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","7",",0","0",",0","2","1,0","2",",0","","","","","","","","","","","8","","","","19581030",",1,0","19581029",",,0","2","","19581001",",,0","","","","","203","1,,0,30,","152",",,0,29,","21.1",",,0,01,","","","","","108.5",",,,0","221",",,,0","","","","","",""
"USC00271187","1958-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","10",",0","1",",0","13","2,0","8",",0","","","","","","","","","","","12","","","","19581130",",2,0","19581126",",,0","","","19581128",",,0","","","","","203","2,,0,30,","114",",,0,26,","35.6",",,0,28,","","","","","117.5",",,,0","568",",,,0","","","","","",""
"USC00271187","1958-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","0",",0","31",",0","9",",0","","","","","","","","","","","11","","","","19581223",",,0","19581215",",,0","","","19581206",",,0","","","","","914",",,0,23,","211",",,0,15,","21.3",",,0,06,","","","","","85.8",",,,0","844",",,,0","","","","","",""
"USC00271187","1959-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","17",",0","1",",0","","","13","3,0","","","","","","","","","","","16","","","","","","19590121","+,3,0","","","19590121",",,0","","","","","","","102","3,,0,21,+","38.9",",,0,21,","","","","","154.5",",,,0","735","3,,,0","","","","","",""
"USC00271187","1959-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","11",",0","1",",0","","","11",",0","","","","","","","","","","","13","","","","","","19590211",",,0","","","19590215",",,0","","","","","","","254",",,0,11,","25.7",",,0,15,","","","","","101.6",",,,0","942",",,,0","","","","","",""
"USC00271187","1959-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","9",",0","0",",0","31",",0","9",",0","","","","","","","","","","","9","","","","19590328",",,0","19590312",",,0","","","19590312",",,0","","","","","2159",",,0,28,","246",",,0,12,","23.9",",,0,12,","","","","","102.6",",,,0","898",",,,0","","","","","",""
"USC00271187","1959-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","10",",0","1",",0","30",",0","4",",0","","","","","","","","","","","7","","","","19590401",",,0","19590407",",,0","","","19590403",",,0","","","","","2057",",,0,01,","51",",,0,07,","33.3",",,0,03,","","","","","83.0",",,,0","185",",,,0","","","","","",""
"USC00271187","1959-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","8",",0","6",",0","0",",0","23",",0","2",",0","","","","","","","","","","","2","","","","19590501",",,0","19590517",",,0","","","19590530",",,0","","","","","1118",",,0,01,","76",",,0,17,","14.7",",,0,30,","","","","","53.2",",,,0","114",",,,0","","","","","",""
"USC00271187","1959-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","14",",0","4",",0","","","2",",0","","","","","","","","","","","15","","","","","","19590615",",,0","","","19590618",",,0","","","","","","","79",",,0,15,","55.6",",,0,18,","","","","","272.2",",,,0","115",",,,0","","","","","",""
"USC00271187","1959-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","","","19590731","+,,0","19590731","+,,0","","","19590719",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,19,","","","","","56.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1959-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","12","","","","19590831","+,,0","19590831","+,,0","","","19590810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,10,","","","","","135.8",",,,0","0",",,,0","","","","","",""
"USC00271187","1959-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","5",",0","1",",0","5",",0","1",",0","","","","","","","","","","","10","","","","19590916","+,,0","19590915",",,0","","","19590903",",,0","","","","","51",",,0,16,+","51",",,0,15,","39.6",",,0,03,","","","","","81.9",",,,0","51",",,,0","","","","","",""
"USC00271187","1959-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","15",",0","2",",0","5",",0","0",",0","","","","","","","","","","","13","","","","19591018","+,,0","19591018","+,,0","","","19591023",",,0","","","","","25",",,0,18,+","13",",,0,18,+","47.2",",,0,23,","","","","","228.6",",,,0","26",",,,0","","","","","",""
"USC00271187","1959-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","18",",0","3",",0","20","1,0","10",",0","","","","","","","","","","","20","","","","19591124",",1,0","19591118",",,0","","","19591128",",,0","","","","","356","1,,0,24,","152",",,0,18,","96.8",",,0,28,","","","","","320.5",",,,0","637",",,,0","","","","","",""
"USC00271187","1959-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","9",",0","3",",0","27","4,0","9","1,0","","","","","","","","","","","7","","","","19591230",",4,0","19591228",",1,0","","","19591212",",,0","","","","","635","4,,0,30,","229","1,,0,28,","33.3",",,0,12,","","","","","166.5",",,,0","923","1,,,0","","","","","",""
"USC00271187","1960-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","17",",0","1",",0","30","1,0","17","1,0","","","","","","","","","","","1","","","","19600128",",1,0","19600119",",1,0","","","19600103",",,0","","","","","1295","1,,0,28,","168","1,,0,19,","32.0",",,0,03,","","","","","117.6",",,,0","1050","1,,,0","","","","","",""
"USC00271187","1960-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","17",",0","2",",0","29",",0","16",",0","","","","","","","","","","","15","","","","19600229",",,0","19600220",",,0","","","19600211",",,0","","","","","1880",",,0,29,","152",",,0,20,","38.4",",,0,11,","","","","","174.6",",,,0","1324",",,,0","","","","","",""
"USC00271187","1960-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","12",",0","1",",0","31",",0","14",",0","","","","","","","","","","","","","","","19600326","+,,0","19600304",",,0","","","19600331",",,0","","","","","2667",",,0,26,+","279",",,0,04,","41.1",",,0,31,","","","","","152.4",",,,0","1251",",,,0","","","","","",""
"USC00271187","1960-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","9",",0","0",",0","30",",0","3",",0","","","","","","","","","","","3","","","","19600401",",,0","19600405",",,0","","","19600404",",,0","","","","","1880",",,0,01,","76",",,0,05,","22.1",",,0,04,","","","","","87.7",",,,0","185",",,,0","","","","","",""
"USC00271187","1960-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","19600531","+,,0","19600531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","109.7",",a,,0","0",",,,0","","","","","",""
"USC00271187","1960-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","9","","","","19600630","+,,0","19600630","+,,0","1","","19600615",",,0","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,15,","","","","","129.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","11","","","","19600731","+,,0","19600731","+,,0","","","19600730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,30,","","","","","161.1",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19600831","+,,0","19600831","+,,0","","","19600805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,05,","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","12","","","","19600930","+,,0","19600930","+,,0","","","19600912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,12,","","","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1960-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","13",",0","0",",0","9","2,0","3",",0","","","","","","","","","","","8","","","","19601026","+,2,0","19601025",",,0","1","","19601020",",,0","","","","","203","2,,0,26,+","127",",,0,25,","24.9",",,0,20,","","","","","136.2",",,,0","228",",,,0","","","","","",""
"USC00271187","1960-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","9",",0","1",",0","15","4,0","2",",0","","","","","","","","","","","6","","","","19601105",",4,0","19601104",",,0","","","19601129",",,0","","","","","76","4,,0,05,","69",",,0,04,","25.9",",,0,29,","","","","","91.0",",,,0","99",",,,0","","","","","",""
"USC00271187","1960-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","5",",0","1",",0","18","3,0","5","1,0","","","","","","","","","","","12","","","","19601231","+,3,0","19601221",",1,0","","","19601221",",,0","","","","","584","3,,0,31,+","226","1,,0,21,","25.7",",,0,21,","","","","","64.2",",,,0","577","1,,,0","","","","","",""
"USC00271187","1961-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","0",",0","","","9",",0","","","","","","","","","","","9","","","","","","19610102",",,0","","","19610102",",,0","","","","","","","117",",,0,02,","9.4",",,0,02,","","","","","44.4",",,,0","660",",,,0","","","","","",""
"USC00271187","1961-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","1",",0","28",",0","3",",0","","","","","","","","","","","10","","","","19610218","+,,0","19610204",",,0","","","19610226",",,0","","","","","889",",,0,18,+","117",",,0,04,","34.0",",,0,26,","","","","","97.0",",,,0","260",",,,0","","","","","",""
"USC00271187","1961-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","12",",0","0",",0","31",",0","10",",0","","","","","","","","","","","8","","","","19610318","+,,0","19610302",",,0","","","19610309",",,0","","","","","1041",",,0,18,+","150",",,0,02,","17.5",",,0,09,","","","","","81.6",",,,0","780",",,,0","","","","","",""
"USC00271187","1961-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","20",",0","15",",0","0",",0","30",",0","14",",0","","","","","","","","","","","15","","","","19610419","+,,0","19610411",",,0","","","19610411",",,0","","","","","1880",",,0,19,+","239",",,0,11,","22.4",",,0,11,","","","","","136.3",",,,0","1193",",,,0","","","","","",""
"USC00271187","1961-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","9","","","","19610630","+,,0","19610630","+,,0","","","19610622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,22,","","","","","175.8",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","8","","","","19610731","+,,0","19610731","+,,0","","","19610703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","","","","","121.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","11","","","","19610831","+,,0","19610831","+,,0","","","19610821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,21,","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","19610930","+,,0","19610930","+,,0","","","19610915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,15,","","","","","100.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1961-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","7",",0","6",",0","0",",0","3",",0","1",",0","","","","","","","","","","","11","","","","19611016","+,,0","19611015",",,0","1","","19611003",",,0","","","","","76",",,0,16,+","104",",,0,15,","17.3",",,0,03,","","","","","70.5",",,,0","112",",,,0","","","","","",""
"USC00271187","1961-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","13",",0","0",",0","18",",0","8",",0","","","","","","","","","","","19","","","","19611130",",,0","19611129",",,0","","","19611114",",,0","","","","","533",",,0,30,","279",",,0,29,","22.1",",,0,14,","","","","","146.1",",,,0","916",",,,0","","","","","",""
"USC00271187","1961-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","11",",0","0",",0","31",",0","11",",0","","","","","","","","","","","20","","","","19611231","+,,0","19611220",",,0","","","19611205",",,0","","","","","1092",",,0,31,+","305",",,0,20,","20.6",",,0,05,","","","","","106.3",",,,0","939",",,,0","","","","","",""
"USC00271187","1962-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","9",",0","2",",0","31",",0","7",",0","","","","","","","","","","","8","","","","19620131","+,,0","19620130",",,0","","","19620107",",,0","","","","","1473",",,0,31,+","284",",,0,30,","43.4",",,0,07,","","","","","106.3",",,,0","589",",,,0","","","","","",""
"USC00271187","1962-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","11",",0","1",",0","28",",0","13",",0","","","","","","","","","","","","","","","19620224",",,0","19620224",",,0","","","19620224",",,0","","","","","2159",",,0,24,","267",",,0,24,","25.7",",,0,24,","","","","","109.1",",,,0","1186",",,,0","","","","","",""
"USC00271187","1962-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","8",",0","1",",0","31",",0","7",",0","","","","","","","","","","","11","","","","19620328","+,,0","19620313",",,0","","","19620313",",,0","","","","","2464",",,0,28,+","229",",,0,13,","32.8",",,0,13,","","","","","75.4",",,,0","511",",,,0","","","","","",""
"USC00271187","1962-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","10",",0","1",",0","30",",0","4",",0","","","","","","","","","","","7","","","","19620418","+,,0","19620413",",,0","","","19620401",",,0","","","","","2286",",,0,18,+","104",",,0,13,","28.7",",,0,01,","","","","","126.3",",,,0","305",",,,0","","","","","",""
"USC00271187","1962-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","7",",0","5",",0","0",",0","1",",0","0",",0","","","","","","","","","","","10","","","","19620504",",,0","19620504",",,0","","","19620521",",,0","","","","","25",",,0,04,","15",",,0,04,","18.0",",,0,21,","","","","","60.1",",,,0","15",",,,0","","","","","",""
"USC00271187","1962-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","","","19620630","+,,0","19620630","+,,0","1","","19620619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,19,","","","","","76.4",",,,0","0",",,,0","","","","","",""
"USC00271187","1962-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","21",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","13","","","","19620731","+,,0","19620731","+,,0","","","19620715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1",",,0,15,","","","","","196.2",",,,0","0",",,,0","","","","","",""
"USC00271187","1962-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","21",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","6","","","","19620831","+,,0","19620831","+,,0","","","19620829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,29,","","","","","188.9",",,,0","0",",,,0","","","","","",""
"USC00271187","1962-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","6",",0","4",",0","1",",0","0",",0","1",",0","","","","","","","","","","","16","","","","19620930","+,,0","19620920",",,0","","","19620911",",,0","","","","","0",",,0,30,+","25",",,0,20,","43.4",",,0,11,","","","","","72.6",",,,0","25",",,,0","","","","","",""
"USC00271187","1962-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","14",",0","2",",0","8",",0","4",",0","","","","","","","","","","","17","","","","19621031","+,,0","19621031",",,0","","","19621006",",,0","","","","","152",",,0,31,+","76",",,0,31,","61.2",",,0,06,","","","","","235.0",",,,0","253",",,,0","","","","","",""
"USC00271187","1962-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","0",",0","30",",0","4",",0","","","","","","","","","","","12","","","","19621120","+,,0","19621111",",,0","","","19621122",",,0","","","","","356",",,0,20,+","211",",,0,11,","23.6",",,0,22,","","","","","82.2",",,,0","448",",,,0","","","","","",""
"USC00271187","1962-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","0",",0","30","1,0","9",",0","","","","","","","","","","","12","","","","19621230",",1,0","19621210",",,0","","","19621210",",,0","","","","","813","1,,0,30,","279",",,0,10,","24.6",",,0,10,","","","","","91.7",",,,0","899",",,,0","","","","","",""
"USC00271187","1963-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","7",",0","0",",0","28","3,0","8",",0","","","","","","","","","","","16","","","","19630127",",3,0","19630124",",,0","","","19630113",",,0","","","","","1676","3,,0,27,","203",",,0,24,","20.6",",,0,13,","","","","","96.2",",,,0","1031",",,,0","","","","","",""
"USC00271187","1963-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","11",",0","0",",0","28",",0","14",",0","","","","","","","","","","","6","","","","19630224",",,0","19630203",",,0","","","19630203",",,0","","","","","2413",",,0,24,","152",",,0,03,","18.8",",,0,03,","","","","","100.2",",,,0","1227",",,,0","","","","","",""
"USC00271187","1963-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","11",",0","0",",0","31",",0","13",",0","","","","","","","","","","","11","","","","19630320",",,0","19630312",",,0","","","19630312",",,0","","","","","2642",",,0,20,","198",",,0,12,","23.4",",,0,12,","","","","","117.9",",,,0","1067",",,,0","","","","","",""
"USC00271187","1963-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","8",",0","1",",0","30",",0","4",",0","","","","","","","","","","","6","","","","19630401",",,0","19630424",",,0","1","","19630420",",,0","","","","","1651",",,0,01,","74",",,0,24,","29.7",",,0,20,","","","","","75.1",",,,0","197",",,,0","","","","","",""
"USC00271187","1963-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","16",",0","14",",0","0",",0","16",",0","0",",0","","","","","","","","","","","12","","","","19630502","+,,0","19630510",",,0","","","19630515",",,0","","","","","1041",",,0,02,+","0",",T,0,10,","17.3",",,0,15,","","","","","116.5",",,,0","0",",T,,0","","","","","",""
"USC00271187","1963-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19630630","+,,0","19630630","+,,0","","","19630609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,09,","","","","","84.8",",,,0","0",",,,0","","","","","",""
"USC00271187","1963-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","12","","","","19630731","+,,0","19630731","+,,0","","","19630730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00271187","1963-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","14","","","","19630831","+,,0","19630831","+,,0","","","19630813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,13,","","","","","120.7",",,,0","0",",,,0","","","","","",""
"USC00271187","1963-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","6",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","9","","","","19630913",",,0","19630913",",,0","","","19630929",",,0","","","","","51",",,0,13,","58",",,0,13,","9.1",",,0,29,","","","","","28.9",",,,0","76",",,,0","","","","","",""
"USC00271187","1963-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","4",",0","2",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19631031","+,,0","19631029",",,0","1","","19631029",",,0","","","","","76",",,0,31,+","124",",,0,29,","13.2",",,0,29,","","","","","21.1",",,,0","129",",,,0","","","","","",""
"USC00271187","1963-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","15",",0","0",",0","27",",0","8",",0","","","","","","","","","","","","","","","19631104","+,,0","19631102",",,0","","","19631102",",,0","","","","","406",",,0,04,+","170",",,0,02,","18.5",",,0,02,","","","","","153.7",",,,0","511",",,,0","","","","","",""
"USC00271187","1963-12","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","10",",0","9",",0","3",",0","31",",0","10",",0","","","","","","","","","","","","","","","19631231","+,,0","19631209",",,0","","","19631204",",,0","","","","","457",",,0,31,+","178",",,0,09,","83.8",",,0,04,","","","","","208.3",",,,0","680",",,,0","","","","","",""
"USC00271187","1964-01","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","7",",0","2",",0","26","5,0","9",",0","","","","","","","","","","","","","","","19640124","+,5,0","19640110",",,0","","","19640125",",,0","","","","","864","5,,0,24,+","178",",,0,10,","37.1",",,0,25,","","","","","129.4",",,,0","682",",,,0","","","","","",""
"USC00271187","1964-02","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","12",",0","10",",0","0",",0","29",",0","10",",0","","","","","","","","","","","","","","","19640229","+,,0","19640216",",,0","","","19640216",",,0","","","","","1346",",,0,29,+","165",",,0,16,","11.9",",,0,16,","","","","","65.0",",,,0","761",",,,0","","","","","",""
"USC00271187","1964-03","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","14",",0","0",",0","","","11",",0","","","","","","","","","","","","","","","","","19640329",",,0","","","19640329",",,0","","","","","","","173",",,0,29,","18.8",",,0,29,","","","","","102.4",",,,0","1011",",,,0","","","","","",""
"USC00271187","1964-04","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","11",",0","10",",0","1",",0","30",",0","1",",0","","","","","","","","","","","","","","","19640403",",,0","19640403",",,0","","","19640414",",,0","","","","","1880",",,0,03,","203",",,0,03,","27.9",",,0,14,","","","","","116.2",",,,0","221",",,,0","","","","","",""
"USC00271187","1964-05","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640531","+,,0","19640528",",,0","","","19640514",",,0","","","","","0",",,0,31,+","0",",T,0,28,","36.1",",,0,14,","","","","","122.8",",,,0","0",",T,,0","","","","","",""
"USC00271187","1964-06","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","13",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","2","","19640627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,27,","","","","","69.1",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-07","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","15",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","5","","19640704",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","","","","","118.0",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-08","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","19",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","1","","19640812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","","","","","105.3",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-09","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","19640925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,25,","","","","","96.3",",,,0","0",",,,0","","","","","",""
"USC00271187","1964-10","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","9",",0","6",",0","1",",0","14",",0","3",",0","","","","","","","","","","","","","","","19641022","+,,0","19641021",",,0","1","","19641030",",,0","","","","","229",",,0,22,+","203",",,0,21,","27.7",",,0,30,","","","","","77.9",",,,0","361",",,,0","","","","","",""
"USC00271187","1964-11","44.16667","-71.7","1220.1","CANNON MOUNTAIN, NH US","","","","","14",",0","10",",0","2",",0","9",",0","4",",0","","","","","","","","","","","","","","","19641125","+,,0","19641121",",,0","","","19641126",",,0","","","","","127",",,0,25,+","76",",,0,21,","30.0",",,0,26,","","","","","109.0",",,,0","239",",,,0","","","","","",""
