"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003860","1978-05","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","55.1","0","45.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17","","8","","19780503","+,,0","19780531","+,,0","19780531","+,,0","4","","19780523",",,0","19780527",",,0","1.7",",0,03,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,23,","31.1",",0,27,","2924.7","0","93.9",",0","109.3",",,,0","","","","","","","0",",,,0","16.78",",0","22.36",",,,0","11.19",",,,0","","","270",",X","","","","","270",",X","8.0",",X","","","","","17.5",",X"
"USW00003860","1978-06","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","197.0","0","141.9",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","21","","6","","19780614",",,0","19780630","+,,0","19780630","+,,0","5","","19780603",",,0","19780627",",,0","6.1",",0,14,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,03,","35.0",",0,27,","2931.9","0","7.2",",0","42.1",",,,0","","","","","","","0",",,,0","22.83",",0","29.07",",,,0","16.58",",,,0","","","290",",X","","","","","270",",X","9.4",",X","","","","","14.4",",X"
"USW00003860","1978-07","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","393.3","0","196.3",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","22","","5","","19780712",",,0","19780731","+,,0","19780731","+,,0","11","","19780730",",,0","19780723","+,,0","11.7",",0,12,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","36.1",",0,23,+","0.0","0","0.0",",0","114.1",",,,0","","","","","","","0",",,,0","24.67",",0","30.22",",,,0","19.12",",,,0","","","320",",X","","","","","315","1,X","10.3",",X","","","","","15.9","1,X"
"USW00003860","1978-08","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","580.2","0","186.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","29","","15","","19780821",",,0","19780831","+,,0","19780831","+,,0","8","","19780810",",,0","19780825",",,0","13.9",",0,21,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,10,","33.9",",0,25,","0.0","0","0.0",",0","107.2",",,,0","","","","","","","0",",,,0","24.36",",0","29.17",",,,0","19.55",",,,0","","","280",",X","","","","","270",",X","9.8",",X","","","","","12.9",",X"
"USW00003860","1978-09","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","706.2","0","126.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","26","","15","","19780929",",,0","19780930","+,,0","19780930","+,,0","2","","19780930",",,0","19780921",",,0","6.7",",0,29,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","33.9",",0,21,","8.6","0","8.6",",0","34.7",",,,0","","","","","","","0",",,,0","22.25",",0","27.89",",,,0","16.60",",,,0","","","270",",X","","","","","270",",X","8.0",",X","","","","","13.4",",X"
"USW00003860","1978-10","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","708.7","0","2.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","18","","6","","19781028","+,,0","19781031","+,,0","19781031","+,,0","1","","19781013",",,0","19781012",",,0","-0.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","26.7",",0,12,","198.7","0","190.1",",0","78.8",",,,0","","","","","","","0",",,,0","12.28",",0","18.95",",,,0","5.62",",,,0","","","300",",X","","","","","360",",X","8.0",",X","","","","","12.9",",X"
"USW00003860","1978-11","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","708.7","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","21","","9","","19781129",",,0","19781130","+,,0","19781129",",,0","","","19781115",",,0","19781113",",,0","-2.8",",0,29,","0",",,0,30,+","0",",T,0,29,","21.6",",,0,15,","24.4",",0,13,","482.2","0","283.5",",0","69.7",",,,0","","","","","","","0",",T,,0","8.88",",0","14.06",",,,0","3.71",",,,0","","","10",",X","","","","","45",",X","8.0",",X","","","","","14.4",",X"
"USW00003860","1978-12","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","708.7","0","0.0",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","22",",0","1",",0","0",",0","0",",0","10","","1","","19781211",",,0","19781214","+,,0","19781209",",,0","2","","19781208",",,0","19781220",",,0","-10.0",",0,11,","0",",T,0,14,+","15",",,0,09,","76.2",",,0,08,","17.8",",0,20,","939.3","0","457.1",",0","220.7",",,,0","","","","","","","15",",,,0","3.59",",0","8.72",",,,0","-1.54",",,,0","","","270",",X","","","","","315",",X","8.9",",X","","","","","15.9",",X"
"USW00003860","1979-01","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","19",",0","11",",0","1",",0","21",",0","5",",0","0",",0","28",",0","16",",0","0",",0","0",",0","14","","6","","19790103",",,0","19790107",",,0","19790121",",,0","","","19790120",",,0","19790101",",,0","-16.1",",0,03,","102",",,0,07,","79",",,0,21,","36.6",",,0,20,","15.0",",0,01,","1606.2","0","666.9",",0","134.4",",,,0","","","","","","","374",",,,0","-3.18",",0","0.77",",,,0","-7.13",",,,0","","","270",",X","","","","","360",",X","10.3",",X","","","","","19.5",",X"
"USW00003860","1979-02","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","15",",0","10",",0","1",",0","19",",0","5",",0","0",",0","23",",0","13",",0","0",",0","0",",0","11","","3","","19790210",",,0","19790209",",,0","19790207",",,0","","","19790225",",,0","19790223",",,0","-17.2",",0,10,","229",",,0,09,","165",",,0,07,","30.7",",,0,25,","20.0",",0,23,","2173.1","0","566.9",",0","108.7",",,,0","","","","","","","460",",,,0","-1.91",",0","3.14",",,,0","-6.96",",,,0","","","50",",X","","","","","270",",X","8.0",",X","","","","","15.4",",X"
"USW00003860","1979-03","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","7.3","0","7.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","5","","","","19790316",",,0","19790325","+,,0","19790314",",,0","","","19790331",",,0","19790329",",,0","-7.8",",0,16,","0",",T,0,25,+","8",",,0,14,","15.7",",,0,31,","26.7",",0,29,","2447.2","0","274.1",",0","56.9",",,,0","","","","","","","8",",,,0","9.73",",0","15.94",",,,0","3.52",",,,0","","","160",",X","","","","","225",",X","10.3",",X","","","","","16.4",",X"
"USW00003860","1979-04","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","15.9","0","8.6",",0","18",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","11","","2","","19790407",",,0","19790430","+,,0","19790409","+,,0","1","","19790409",",,0","19790425",",,0","-2.2",",0,07,","0",",,0,30,+","0",",T,0,09,+","16.0",",,0,09,","27.8",",0,25,","2612.7","0","165.5",",0","71.9",",,,0","","","","","","","0",",T,,0","13.11",",0","19.07",",,,0","7.14",",,,0","","","320",",X","","","","","315",",X","12.5",",X","","","","","19.5",",X"
"USW00003860","1979-05","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","56.5","0","40.6",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","15","","6","","19790506",",,0","19790531","+,,0","19790531","+,,0","5","","19790523",",,0","19790508",",,0","3.3",",0,06,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,23,","31.7",",0,08,","2675.8","0","63.1",",0","118.2",",,,0","","","","","","","0",",,,0","17.61",",0","24.16",",,,0","11.05",",,,0","","","280",",X","","","","","270",",X","12.5",",X","","","","","17.5",",X"
"USW00003860","1979-06","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","149.1","0","92.6",",0","15",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20","","7","","19790625",",,0","19790630","+,,0","19790630","+,,0","8","","19790621",",,0","19790610",",,0","9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,21,","31.7",",0,10,","2683.6","0","7.8",",0","193.9",",,,0","","","","","","","0",",,,0","21.16",",0","26.84",",,,0","15.48",",,,0","","","20",",X","","","","","270",",X","10.3",",X","","","","","19.0",",X"
"USW00003860","1979-07","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","304.8","0","155.7",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","24","","11","","19790705",",,0","19790731","+,,0","19790731","+,,0","8","","19790704",",,0","19790731",",,0","10.6",",0,05,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,04,","32.8",",0,31,","1.7","0","1.7",",0","157.0",",,,0","","","","","","","0",",,,0","23.30",",0","28.01",",,,0","18.60",",,,0","","","270",",X","","","","","315",",X","7.2",",X","","","","","14.4",",X"
"USW00003860","1979-08","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","469.2","0","164.4",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","29","","15","","19790817","+,,0","19790831","+,,0","19790831","+,,0","14","","19790826",",,0","19790809","+,,0","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","59.2",",,0,26,","33.9",",0,09,+","4.8","0","3.1",",0","174.3",",,,0","","","","","","","0",",,,0","23.54",",0","28.53",",,,0","18.55",",,,0","","","360",",X","","","","","135",",X","7.6",",X","","","","","15.9",",X"
"USW00003860","1979-09","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","530.7","0","61.5",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","23","","16","","19790916",",,0","19790930","+,,0","19790930","+,,0","","","19790921",",,0","19790904",",,0","8.9",",0,16,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,21,","30.6",",0,04,","26.0","0","21.2",",0","134.3",",,,0","","","","","","","0",",,,0","19.67",",0","24.74",",,,0","14.61",",,,0","","","320",",X","","","","","315",",X","6.3",",X","","","","","8.2",",X"
"USW00003860","1979-10","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","542.0","0","11.3",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","15","","7","","19791027",",,0","19791031","+,,0","19791031","+,,0","3","","19791009",",,0","19791022","+,,0","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,09,","29.4",",0,22,+","203.3","0","177.3",",0","67.9",",,,0","","","","","","","0",",,,0","12.98",",0","18.74",",,,0","7.23",",,,0","","","270",",X","","","","","270","3,X","10.3",",X","","","","","15.4","3,X"
"USW00003860","1979-11","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","543.4","0","1.4",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","6",",0","0",",0","10","","1","","19791130",",,0","19791130","+,,0","19791129",",,0","","","19791124",",,0","19791101",",,0","-5.0",",0,30,","0",",T,0,30,+","10",",,0,29,","16.8",",,0,24,","27.8",",0,01,","481.8","0","278.5",",0","81.0",",,,0","","","","","","","10",",,,0","9.10",",0","14.78",",,,0","3.41",",,,0","","","280",",X","","","","","225",",X","10.7",",X","","","","","17.5",",X"
"USW00003860","1979-12","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","543.4","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","1",",0","0",",0","9","","4","","19791203",",,0","19791202","+,,0","19791201",",,0","","","19791212",",,0","19791211",",,0","-10.0",",0,03,","0",",T,0,02,+","5",",,0,01,","23.9",",,0,12,","21.1",",0,11,","928.8","0","447.0",",0","70.6",",,,0","","","","","","","8",",,,0","3.91",",0","9.08",",,,0","-1.25",",,,0","","","300",",X","","","","","315",",X","12.5",",X","","","","","18.0",",X"
"USW00003860","1980-01","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","5",",0","4",",0","0",",0","24",",0","5",",0","0",",0","0",",0","14","","4","","19800131",",,0","19800131","+,,0","19800104",",,0","","","19800111",",,0","19800111",",,0","-10.6",",0,31,","102",",,0,31,+","81",",,0,04,","16.8",",,0,11,","16.7",",0,11,","1452.4","0","523.6",",0","62.5",",,,0","","","","","","","234",",,,0","1.44",",0","4.86",",,,0","-1.98",",,,0","","","340",",X","","","","","360",",X","12.5",",X","","","","","14.9",",X"
"USW00003860","1980-02","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","7",",0","0",",0","18",",0","3",",0","1",",0","23",",0","12",",0","1",",0","0",",0","10","","6","","19800202",",,0","19800210",",,0","19800228",",,0","3","","19800216",",,0","19800222",",,0","-17.8",",0,02,","127",",,0,10,","64",",,0,28,","7.9",",,0,16,","21.7",",0,22,","2029.7","0","577.3",",0","43.4",",,,0","","","","","","","235",",,,0","-1.57",",0","3.22",",,,0","-6.37",",,,0","","","330",",X","","","","","270",",X","11.6",",X","","","","","19.5",",X"
"USW00003860","1980-03","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","17",",0","13",",0","0",",0","5",",0","1",",0","1",",0","16",",0","3",",0","2",",0","0",",0","12","","2","","19800303",",,0","19800302",",,0","19800301",",,0","4","","19800313",",,0","19800308",",,0","-18.9",",0,03,","152",",,0,02,","114",",,0,01,","21.6",",,0,13,","22.8",",0,08,","2427.7","0","398.0",",0","128.0",",,,0","","","","","","","140",",,,0","5.50",",0","11.23",",,,0","-0.24",",,,0","","","260",",X","","","","","315",",X","13.4",",X","","","","","21.1",",X"
"USW00003860","1980-04","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","5.6","0","5.6",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","19800417",",,0","19800430","+,,0","19800415",",,0","","","19800414",",,0","19800423",",,0","-1.7",",0,17,","0",",,0,30,+","5",",,0,15,","14.2",",,0,14,","28.9",",0,23,","2626.9","0","199.2",",0","79.3",",,,0","","","","","","","5",",,,0","11.88",",0","18.11",",,,0","5.65",",,,0","","","","","","","","","180",",X","","","","","","","24.7",",X"
"USW00003860","1980-05","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","52.2","0","46.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","19800509",",,0","19800531","+,,0","19800531","+,,0","","","19800519",",,0","19800529",",,0","0.0",",0,09,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,19,","30.6",",0,29,","2679.6","0","52.7",",0","67.0",",,,0","","","","","","","0",",,,0","18.14",",0","24.57",",,,0","11.70",",,,0","","","","","","","","","315",",X","","","","","","","22.1",",X"
"USW00003860","1980-06","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","153.4","0","101.2",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","12","","1","","19800612",",,0","19800630","+,,0","19800630","+,,0","7","","19800616",",,0","19800628",",,0","7.8",",0,12,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,16,","35.0",",0,28,","2688.8","0","9.2",",0","49.8",",,,0","","","","","","","0",",,,0","21.40",",0","28.06",",,,0","14.73",",,,0","","","340",",X","","","","","225",",X","9.4",",X","","","","","13.4",",X"
"USW00003860","1980-07","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","371.4","0","218.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","26","","14","","19800701",",,0","19800731","+,,0","19800731","+,,0","12","","19800710",",,0","19800716","+,,0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","74.7",",,0,10,","36.7",",0,16,+","0.0","0","0.0",",0","201.6",",,,0","","","","","","","0",",,,0","25.37",",0","31.03",",,,0","19.70",",,,0","","","340",",X","","","","","90",",X","11.2",",X","","","","","16.4",",X"
"USW00003860","1980-08","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","590.8","0","219.4",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","25","","11","","19800813",",,0","19800831","+,,0","19800831","+,,0","11","","19800821",",,0","19800809","+,,0","16.1",",0,13,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,21,","35.0",",0,09,+","0.0","0","0.0",",0","150.2",",,,0","","","","","","","0",",,,0","25.41",",0","30.62",",,,0","20.21",",,,0","","","300",",X","","","","","315",",X","10.3",",X","","","","","15.4",",X"
"USW00003860","1980-09","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","702.5","0","111.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","27","","17","","19800927",",,0","19800930","+,,0","19800930","+,,0","4","","19800922",",,0","19800914",",,0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,22,","32.8",",0,14,","16.2","0","16.2",",0","48.1",",,,0","","","","","","","0",",,,0","21.52",",0","26.85",",,,0","16.19",",,,0","","","220",",X","","","","","315",",X","7.6",",X","","","","","20.0",",X"
"USW00003860","1980-10","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","708.4","0","5.9",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","11","","3","","19801031",",,0","19801031","+,,0","19801025",",,0","1","","19801018",",,0","19801010",",,0","-2.8",",0,31,","0",",,0,31,+","0",",T,0,25,","10.7",",,0,18,","27.8",",0,10,","213.8","0","197.6",",0","40.0",",,,0","","","","","","","0",",T,,0","12.15",",0","18.41",",,,0","5.89",",,,0","","","300",",X","","","","","270",",X","9.8",",X","","","","","15.4",",X"
"USW00003860","1980-11","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","708.4","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3",",0","0",",0","10","","2","","19801126","+,,0","19801118",",,0","19801118",",,0","","","19801117",",,0","19801107",",,0","-6.1",",0,26,+","0",",T,0,18,","10",",,0,18,","40.6",",,0,17,","24.4",",0,07,","569.7","0","355.9",",0","75.2",",,,0","","","","","","","18",",,,0","6.47",",0","11.83",",,,0","1.11",",,,0","","","270",",X","","","","","270",",X","9.4",",X","","","","","15.9",",X"
"USW00003860","1980-12","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","708.4","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","0",",0","0",",0","21",",0","4",",0","0",",0","0",",0","7","","2","","19801221",",,0","19801230",",,0","19801230",",,0","","","19801209",",,0","19801208","+,,0","-15.0",",0,21,","25",",,0,30,","20",",,0,30,","17.8",",,0,09,","20.0",",0,08,+","1060.6","0","490.9",",0","46.3",",,,0","","","","","","","28",",,,0","2.50",",0","7.19",",,,0","-2.19",",,,0","","","290",",X","","","","","270",",X","10.3",",X","","","","","18.5",",X"
"USW00003860","1981-01","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","2",",0","0",",0","8",",0","2",",0","1",",0","26",",0","10",",0","0",",0","0",",0","4","","","","19810105",",,0","19810113",",,0","19810113",",,0","","","19810121",",,0","19810125",",,0","-19.4",",0,05,","76",",,0,13,","41",",,0,13,","7.6",",,0,21,","16.1",",0,25,","1694.9","0","634.3",",0","16.4",",,,0","","","","","","","118",",,,0","-2.13",",0","2.17",",,,0","-6.43",",,,0","","","310",",X","","","","","225",",X","8.9",",X","","","","","13.4",",X"
"USW00003860","1981-02","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","2",",0","1",",0","1",",0","19",",0","4",",0","0",",0","0",",0","11","","1","","19810212",",,0","19810213","+,,0","19810208",",,0","","","19810201",",,0","19810218",",,0","-18.9",",0,12,","25",",,0,13,+","25",",,0,08,","44.2",",,0,01,","20.0",",0,18,","2130.2","0","435.3",",0","107.5",",,,0","","","","","","","61",",,,0","2.79",",0","8.98",",,,0","-3.41",",,,0","","","270",",X","","","","","180","1,X","10.3",",X","","","","","18.0","1,X"
"USW00003860","1981-03","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","1.7","0","1.7",",0","13",",0","6",",0","0",",0","2",",0","1",",0","0",",0","18",",0","0",",0","4",",0","0",",0","8","","2","","19810319","+,,0","19810318","+,,0","19810318",",,0","","","19810305",",,0","19810331",",,0","-4.4",",0,19,+","25",",,0,18,+","46",",,0,18,","9.7",",,0,05,","28.3",",0,31,","2517.4","0","387.2",",0","42.2",",,,0","","","","","","","85",",,,0","5.90",",0","11.20",",,,0","0.59",",,,0","","","360",",X","","","","","270",",X","12.5",",X","","","","","17.0",",X"
"USW00003860","1981-04","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","30.8","0","29.1",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","10","","1","","19810407",",,0","19810430","+,,0","19810430","+,,0","6","","19810417",",,0","19810428",",,0","-2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,17,","30.0",",0,28,","2621.2","0","103.8",",0","136.0",",,,0","","","","","","","0",",,,0","15.84",",0","22.46",",,,0","9.23",",,,0","","","220",",X","","","","","270",",X","11.2",",X","","","","","18.0",",X"
"USW00003860","1981-05","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","54.4","0","23.6",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19","","5","","19810503",",,0","19810531","+,,0","19810531","+,,0","4","","19810527",",,0","19810526",",,0","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,27,","30.0",",0,26,","2717.0","0","95.8",",0","131.9",",,,0","","","","","","","0",",,,0","16.00",",0","22.17",",,,0","9.84",",,,0","","","330",",X","","","","","315",",X","8.0",",X","","","","","12.3",",X"
"USW00003860","1981-06","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","197.0","0","142.6",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","19","","9","","19810627",",,0","19810630","+,,0","19810630","+,,0","10","","19810613",",,0","19810615",",,0","11.1",",0,27,","0",",,0,30,+","0",",,0,30,+","39.6",",,0,13,","32.8",",0,15,","2717.3","0","0.3",",0","150.0",",,,0","","","","","","","0",",,,0","23.08",",0","28.83",",,,0","17.32",",,,0","","","140",",X","","","","","225",",X","9.4",",X","","","","","15.4",",X"
"USW00003860","1981-07","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","378.4","0","181.4",",0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","23","","15","","19810730",",,0","19810731","+,,0","19810731","+,,0","8","","19810705",",,0","19810713","+,,0","13.9",",0,30,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,05,","33.9",",0,13,+","0.0","0","0.0",",0","92.3",",,,0","","","","","","","0",",,,0","24.18",",0","29.65",",,,0","18.72",",,,0","","","60",",X","","","","","270",",X","8.0",",X","","","","","12.9",",X"
"USW00003860","1981-08","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","533.9","0","155.5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","21","","5","","19810826",",,0","19810831","+,,0","19810831","+,,0","1","","19810805",",,0","19810831","+,,0","12.2",",0,26,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,05,","33.3",",0,31,+","0.0","0","0.0",",0","26.2",",,,0","","","","","","","0",",,,0","23.35",",0","29.60",",,,0","17.10",",,,0","","","340",",X","","","","","360",",X","10.7",",X","","","","","14.9",",X"
