"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00304575","2003-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","2,0","16",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0","2,0","7","2,0","0","2,0","","","20030513",",,0","20030531","+,,0","20030531","+,,0","20030502",",,0","20030502",",2,0","-3.3",",0,13,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,02,","26.7","2,0,02,","","","3806.5","0","199.6","2,0","8.87",",,,0","23.54",",,,0","143.6",",,,0","0",",,,0","11.37","2,0","17.28","2,,,0","5.45",",,,0","1119",",,,0"
"USC00304575","2003-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","40.7","0","40.7","2,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","3",",0","","","20030602",",2,0","20030630","+,,0","20030630","+,,0","20030601",",,0","20030627",",,0","3.9","2,0,02,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,01,","35.0",",0,27,","140.9",",,,0","3844.7","0","38.2",",0","12.91",",,,0","27.68","1,,,0","107.7",",,,0","0",",,,0","18.24","2,0","24.11",",,,0","12.37","2,,,0","553",",,,0"
"USC00304575","2003-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","147.7","0","107.0",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","20030701",",,0","20030731","+,,0","20030731","+,,0","20030711",",,0","20030705",",,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,11,","33.9",",0,05,","175.7",",,,0","3.1","0","3.1",",0","16.62",",,,0","30.55",",,,0","128.0",",,,0","0",",,,0","21.68",",0","28.32",",,,0","15.05",",,,0","",""
"USC00304575","2003-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","262.3","0","114.6","4,0","14",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","30","1,0","4","1,0","","","20030831",",3,0","20030831","+,,0","20030831","+,,0","20030812",",,0","20030822","+,1,0","6.7","3,0,31,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,12,","32.2","1,0,22,+","159.6",",,,0","4.8","0","1.7","1,0","16.77",",,,0","30.44",",,,0","146.3",",,,0","0",",,,0","22.35","4,0","29.35","1,,,0","15.36","3,,,0","96",",,,0"
"USC00304575","2003-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","280.7","0","18.4","4,0","16",",0","11",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","25","1,0","0","1,0","","","20030930",",3,0","20030930","+,,0","20030930","+,,0","20030902",",,0","20030915",",1,0","4.4","3,0,30,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,02,","28.9","1,0,15,","135.7",",,,0","39.0","0","34.2","1,0","","","","","169.5",",,,0","0",",,,0","17.69","4,0","24.22","1,,,0","11.17","3,,,0","680",",,,0"
"USC00304575","2003-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","16",",0","10",",0","2",",0","0",",0","0",",0","0","4,0","10","4,0","0","3,0","5","3,0","0","3,0","","","20031003",",4,0","20031031","+,,0","20031031","+,,0","20031029",",,0","20031010",",3,0","-3.9","4,0,03,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,29,","27.8","3,0,10,","","","","","","","","","","","127.6",",,,0","0",",,,0","9.11","6,0","16.31","3,,,0","1.91","4,,,0","",""
"USC00304575","2003-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","16","3,0","5","3,0","1","3,0","0",",0","0",",0","","","","","0","5,0","3","5,0","0","5,0","","","","","20031130","+,,0","20031130","+,,0","20031120",",3,0","20031101",",5,0","","","0",",,0,30,+","0",",,0,30,+","51.3","3,,0,20,","24.4","5,0,01,","","","","","","","","","","","94.8",",a,,0","0",",,,0","","","12.20","5,,,0","","","",""
"USC00304575","2003-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","12","5,0","5","5,0","1","5,0","","","5","2,0","","","","","","","","","","","","","","","","","20031215",",2,0","20031215",",5,0","","","","","","","279","2,,0,15,","30.0","5,,0,15,","","","","","","","","","","","","","107.5","1,a,,0","731","2,,,0","","","","","","","",""
"USC00304575","2004-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","15","1,0","4","1,0","0","1,0","27","1,0","6","2,0","","","","","","","","","","","","","","","20040128",",1,0","20040128",",2,0","20040105",",1,0","","","","","381","1,,0,28,","229","2,,0,28,","14.2","1,,0,05,","","","","","","","","","","","","","45.4","1,,,0","483","2,,,0","","","","","","","",""
"USC00304575","2004-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","7",",0","3",",0","0",",0","29",",0","2","1,0","3","1,0","28","1,0","","","","","","","","","20040216",",1,0","20040204",",,0","20040204",",1,0","20040204",",,0","","","-24.4","1,0,16,","457",",,0,04,","140","1,,0,04,","12.2",",,0,04,","","","","","","","","","","","","","29.0",",,,0","178","1,,,0","","","","","-12.64","1,,,0","",""
"USC00304575","2004-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","16",",0","6",",0","0",",0","","","3",",0","0","3,0","22","3,0","10","3,0","0","3,0","0","3,0","","","20040323",",3,0","","","20040317",",,0","20040317",",,0","20040329",",3,0","-12.2","3,0,23,","","","330",",,0,17,","20.1",",,0,17,","13.3","3,0,29,","","","","","","","","","","","52.9",",,,0","457",",,,0","0.04","6,0","4.12","3,,,0","-4.05","3,,,0","",""
"USC00304575","2004-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.3","4,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","3,0","3","3,0","0","3,0","","","20040406","+,1,0","20040430","+,,0","20040430","+,,0","20040426",",,0","20040430",",3,0","-11.1","1,0,06,+","0",",,0,30,+","0",",,0,30,+","23.4",",,0,26,","27.2","3,0,30,","","","","","326.2","3,0","","","","","87.5",",,,0","0",",,,0","6.03","4,0","11.79","3,,,0","0.27","1,,,0","",""
"USC00304575","2004-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","27.9","1,0","18",",0","17",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","20040506",",1,0","20040531","+,,0","20040531","+,,0","20040527",",,0","20040513",",,0","1.1","1,0,06,","0",",,0,31,+","0",",,0,31,+","49.8",",,0,27,","30.6",",0,13,","207.5",",,,0","","","79.1",",0","12.42","1,,,0","23.12","1,,,0","148.7",",,,0","0",",,,0","16.50","1,0","23.28",",,,0","9.72","1,,,0","990","2,,,0"
"USC00304575","2004-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","26.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","20040612","+,,0","20040630","+,,0","20040630","+,,0","20040626",",,0","20040610",",,0","3.9",",0,12,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,26,","32.2",",0,10,","154.7",",,,0","","","61.1",",0","14.30","2,,,0","25.59","2,,,0","95.4",",,,0","0",",,,0","17.16",",0","23.97",",,,0","10.35",",,,0","1251",",,,0"
"USC00304575","2004-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","47.6","3,0","19",",0","12",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","0",",0","","","20040703",",3,0","20040731","+,,0","20040731","+,,0","20040728",",,0","20040723",",,0","10.0","3,0,03,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,28,","30.6",",0,23,","163.8","1,,,0","3.3","0","3.3",",0","17.40","3,,,0","28.46","4,,,0","225.1",",,,0","0",",,,0","20.11","3,0","26.12",",,,0","14.11","3,,,0","1058",",,,0"
"USC00304575","2004-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","64.6","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","","","20040806",",1,0","20040831","+,,0","20040831","+,,0","20040813",",,0","20040829",",,0","6.7","1,0,06,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,13,","32.2",",0,29,","164.6",",,,0","23.8","0","20.5",",0","17.99","1,,,0","28.45","1,,,0","109.9",",,,0","0",",,,0","19.65","1,0","25.76",",,,0","13.54","1,,,0","1087",",,,0"
"USC00304575","2004-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","21.4","1,0","8",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","20040920",",1,0","20040930","+,,0","20040930","+,,0","20040918",",,0","20040905",",,0","3.3","1,0,20,","0",",,0,30,+","0",",,0,30,+","105.4",",,0,18,","30.0",",0,05,","146.5",",,,0","69.8","0","46.0",",0","14.69","2,,,0","26.09","2,,,0","180.2",",,,0","0",",,,0","17.53","1,0","24.01",",,,0","11.06","1,,,0","1096",",,,0"
"USC00304575","2004-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","3,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","6",",0","0",",0","","","20041028",",3,0","20041031","+,,0","20041031","+,,0","20041019",",,0","20041009",",,0","-4.4","3,0,28,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","25.6",",0,09,","","","320.3","0","250.5",",0","","","","","56.0",",,,0","0",",,,0","9.38","3,0","15.42",",,,0","3.35","3,,,0","",""
"USC00304575","2004-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","6","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","1","3,0","0","3,0","0","3,0","","","","","20041130","+,,0","20041130","+,,0","20041105",",3,0","20041108",",3,0","","","0",",,0,30,+","0",",,0,30,+","10.4","3,,0,05,","19.4","3,0,08,","","","","","","","","","","","34.1",",a,,0","0",",,,0","","","10.41","3,,,0","","","",""
"USC00304575","2004-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","","","","","","","","","3","3,0","","","","","","","","","","","","","","","","","20041227","+,3,0","","","","","","","","","51","3,,0,27,+","","","","","","","","","","","","","","","85.2","3,a,,0","169","3,,,0","","","","","","","",""
"USC00304575","2005-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","16",",0","11",",0","0",",0","25","2,0","8","2,0","12","3,0","28","3,0","17","1,0","0","1,0","0","1,0","","","20050128",",3,0","20050124","+,2,0","20050123",",2,0","20050123","+,,0","20050114",",1,0","-30.0","3,0,28,","508","2,,0,24,+","508","2,,0,23,","17.3",",,0,23,+","17.8","1,0,14,","","","","","711.9","1,0","","","","","102.0",",,,0","914","2,,,0","-7.22","3,0","-0.68","1,,,0","-13.75","3,,,0","",""
"USC00304575","2005-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","2,0","12",",0","4",",0","0",",0","26",",0","4","1,0","3","2,0","26","2,0","9",",0","0",",0","0",",0","","","20050202","+,2,0","20050201",",,0","20050221",",1,0","20050210",",,0","20050208",",,0","-20.0","2,0,02,+","356",",,0,01,","127","1,,0,21,","12.4",",,0,10,","14.4",",0,08,","","","","","553.4",",0","","","","","43.1",",,,0","228","1,,,0","-3.17","2,0","3.51",",,,0","-9.85","2,,,0","",""
"USC00304575","2005-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","2,0","11",",0","8",",0","1",",0","","","4","1,0","1","2,0","28","2,0","6",",0","0",",0","0",",0","","","20050305",",2,0","","","20050324","+,1,0","20050329",",,0","20050331","+,,0","-17.8","2,0,05,","","","102","1,,0,24,+","29.0",",,0,29,","14.4",",0,31,+","","","","","580.0",",0","","","","","91.7",",,,0","344","1,,,0","-1.74","2,0","4.07",",,,0","-7.55","2,,,0","",""
"USC00304575","2005-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","2,0","10",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","6","1,0","0","1,0","","","20050412",",1,0","20050430","+,,0","20050430","+,,0","20050403",",,0","20050421",",1,0","-5.0","1,0,12,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,03,","27.2","1,0,21,","","","","","271.2","1,0","","","","","84.8",",,,0","0",",,,0","8.64","2,0","16.70","1,,,0","0.57","1,,,0","",""
"USC00304575","2005-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","2.2","0","2.2","3,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","6","3,0","0",",0","9",",0","0",",0","","","20050505",",3,0","20050531","+,,0","20050531","+,,0","20050525",",,0","20050512",",,0","-3.3","3,0,05,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,25,","27.8",",0,12,","119.3",",,,0","","","218.3",",0","8.68","3,,,0","16.99","4,,,0","43.9",",,,0","0",",,,0","10.77","3,0","17.56",",,,0","3.97","3,,,0","1585","3,,,0"
"USC00304575","2005-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","85.5","0","83.3","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","7",",0","","","20050602",",1,0","20050630","+,,0","20050630","+,,0","20050630",",,0","20050627",",,0","0.6","1,0,02,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,30,","34.4",",0,27,","139.4","3,,,0","","","24.4",",0","17.61","1,,,0","29.88",",,,0","100.9",",,,0","0",",,,0","20.45","1,0","28.24",",,,0","12.66","1,,,0","1405",",,,0"
"USC00304575","2005-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","138.9",",0","12",",0","4",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","20050825","+,,0","20050831","+,1,0","20050831","+,,0","20050830",",,0","20050815","+,,0","9.4",",0,25,+","0","1,,0,31,+","0",",,0,31,+","14.7",",,0,30,","33.9",",0,15,+","","","","","4.5",",0","","","","","54.9",",,,0","0",",,,0","22.67",",0","28.96",",,,0","16.38",",,,0","",""
"USC00304575","2005-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","37.0","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","2",",0","","","20050930","+,2,0","20050930","+,,0","20050930","+,,0","20050927",",,0","20050915","+,,0","3.3","2,0,30,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","32.2",",0,15,+","120.9","4,,,0","","","37.6",",0","","","","","40.6",",,,0","0",",,,0","18.47","2,0","25.92",",,,0","11.01","2,,,0","1777",",,,0"
"USC00304575","2005-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","1.1","2,0","15",",0","11",",0","8",",0","2","4,0","2",",0","0","2,0","6","2,0","0",",0","7",",0","0",",0","","","20051028",",2,0","20051026","+,4,0","20051026","+,,0","20051015",",,0","20051004",",,0","-2.2","2,0,28,","25","4,,0,26,+","25",",,0,26,+","112.3",",,0,15,","28.9",",0,04,","","","","","250.3",",0","","","","","458.4",",,,0","50",",,,0","9.88","2,0","15.15",",,,0","4.62","2,,,0","1298",",,,0"
"USC00304575","2005-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","5,0","10","3,0","8","3,0","1","3,0","","","1",",0","0","5,0","16","5,0","1","2,0","3","2,0","0","2,0","","","20051126",",5,0","","","20051127",",,0","20051130",",3,0","20051107","+,2,0","-12.2","5,0,26,","","","25",",,0,27,","30.5","3,,0,30,","22.2","2,0,07,+","","","","","286.5","2,0","","","","","104.9",",a,,0","63",",a,,0","6.43","5,0","13.11","2,,,0","-0.25","5,,,0","",""
"USC00304575","2005-12","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","3,0","7","3,0","4","3,0","0","3,0","25","2,0","5","1,0","3","3,0","28","3,0","13","3,0","0","3,0","0","3,0","","","20051214",",3,0","20051223","+,2,0","20051203",",1,0","20051230",",3,0","20051201",",3,0","-22.2","3,0,14,","152","2,,0,23,+","127","1,,0,03,","19.1","3,,0,30,","8.9","3,0,01,","","","","","637.1","3,0","","","","","58.3",",a,,0","227","1,,,0","-4.42","3,0","0.52","3,,,0","-9.36","3,,,0","",""
"USC00304575","2006-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","","","12","3,0","8","3,0","0","3,0","17",",0","6",",0","","","","","4","1,0","0","1,0","0","1,0","","","","","20060104","+,,0","20060103",",,0","20060119",",3,0","20060114",",1,0","","","229",",,0,04,+","152",",,0,03,","19.3","3,,0,19,","15.6","1,0,14,","","","","","","","","","","","107.0","1,a,,0","341",",,,0","","","6.32","1,,,0","","","",""
"USC00304575","2006-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","1,0","16",",0","5",",0","0",",0","","","6","1,0","2",",0","28",",0","12","1,0","0","1,0","0","1,0","","","20060227",",,0","","","20060212",",1,0","20060205",",,0","20060217",",1,0","-18.9",",0,27,","","","38","1,,0,12,","5.1",",,0,05,","17.2","1,0,17,","","","","","576.9","1,0","","","","","28.5",",,,0","184","1,,,0","-3.17","1,0","2.82","1,,,0","-9.17",",,,0","",""
"USC00304575","2006-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","1,0","8",",0","4",",0","1",",0","","","4",",0","0","1,0","26","1,0","8",",0","0",",0","0",",0","","","20060308","+,1,0","","","20060304","+,,0","20060314",",,0","20060331","+,,0","-13.3","1,0,08,+","","","76",",,0,04,+","29.2",",,0,14,","18.3",",0,31,+","","","","","545.0",",0","","","","","44.5",",,,0","202",",,,0","0.21","1,0","6.26",",,,0","-5.84","1,,,0","",""
"USC00304575","2006-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","6",",0","0",",0","","","20060409",",1,0","20060406",",,0","20060405",",,0","20060423",",,0","20060421","+,,0","-6.1","1,0,09,","0",",T,0,06,","3",",,0,05,","49.0",",,0,23,","24.4",",0,21,+","","","","","308.2",",0","","","","","89.1",",,,0","3",",,,0","7.84","1,0","15.29",",,,0","0.39","1,,,0","99",",,,0"
"USC00304575","2006-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","13.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","1",",0","","","20060507",",,0","20060531","+,,0","20060531","+,,0","20060531",",,0","20060531",",,0","-1.7",",0,07,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,31,","32.8",",0,31,","126.5","3,,,0","","","164.3",",0","","","","","111.1",",,,0","0",",,,0","13.46",",0","19.88",",,,0","7.04",",,,0","104",",,,0"
"USC00304575","2006-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","49.2","1,0","19",",0","14",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","2",",0","","","20060610",",1,0","20060630","+,,0","20060630","+,,0","20060628",",,0","20060619",",,0","5.6","1,0,10,","0",",,0,30,+","0",",,0,30,+","42.2",",,0,28,","33.9",",0,19,","160.9","5,,,0","","","55.0",",0","","","","","253.1",",,,0","0",",,,0","18.18","1,0","24.17",",,,0","12.19","1,,,0","32",",,,0"
"USC00304575","2006-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","126.5","2,0","18",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","3",",0","","","20060707",",2,0","20060731","+,,0","20060731","+,,0","20060723",",,0","20060718",",,0","10.0","2,0,07,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,23,","34.4",",0,18,","","","1.9","","1.9",",0","","","","","98.2",",,,0","0",",,,0","22.57","2,0","28.62",",,,0","16.52","2,,,0","10",",,,0"
"USC00304575","2006-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","65.3","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","3",",0","","","20060812",",1,0","20060831","+,,0","20060831","+,,0","20060830",",,0","20060802",",,0","5.6","1,0,12,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,30,","35.0",",0,02,","158.5","4,,,0","19.6","","17.7",",0","","","","","116.2",",,,0","0",",,,0","19.97","1,0","26.57",",,,0","13.36","1,,,0","19",",,,0"
"USC00304575","2006-09","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","7.2","1,0","15",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","14",",0","0",",0","","","20060930",",1,0","20060930","+,,0","20060930","+,,0","20060915",",,0","20060919",",,0","0.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","27.8",",0,19,","87.4","3,,,0","124.0","","104.4",",0","","","","","75.1",",,,0","0",",,,0","15.08","1,0","21.07",",,,0","9.09","1,,,0","21",",,,0"
"USC00304575","2006-10","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","","","20061028",",,0","20061031","+,,0","20061031","+,,0","20061029",",,0","20061010",",,0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,29,","25.6",",0,10,","","","418.6","","294.6",",0","","","","","97.3",",,,0","0",",,,0","8.83",",0","14.86",",,,0","2.80",",,,0","83",",,,0"
"USC00304575","2006-11","42.4486","-74.4653","338.3","LANSING MANOR, NY US","","","0.0","1,0","8","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","2","1,0","0","1,0","","","20061122",",1,0","20061130","+,,0","20061130","+,,0","20061109",",2,0","20061101",",1,0","-6.1","1,0,22,","0",",,0,30,+","0",",,0,30,+","28.7","2,,0,09,","24.4","1,0,01,","","","749.4","","330.8","1,0","","","","","77.8",",a,,0","0",",,,0","6.93","1,0","12.10","1,,,0","1.75","1,,,0","",""
"USC00304575","2007-01","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","4,0","16","4,0","7","4,0","0","4,0","","","4",",0","1","3,0","25","3,0","10","2,0","0","2,0","0","2,0","","","20070117",",3,0","","","20070128","+,,0","20070115",",4,0","20070107",",2,0","-17.8","3,0,17,","","","25",",,0,28,+","14.2","4,,0,15,","20.0","2,0,07,","","","","","552.4","2,0","","","","","64.5","4,,,0","100",",,,0","-2.22","4,0","3.42","2,,,0","-7.86","3,,,0","",""
"USC00304575","2007-02","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","3,0","7","5,0","4","5,0","0","5,0","","","6","4,0","6","3,0","25","3,0","15","3,0","0","3,0","0","3,0","","","20070219","+,3,0","","","20070214",",4,0","20070223",",5,0","20070221",",3,0","-22.8","3,0,19,+","","","737","4,,0,14,","5.8","5,,0,23,","8.3","3,0,21,","","","","","640.6","3,0","","","","","70.9","1,a,,0","919","4,,,0","-7.29","3,0","-1.38","3,,,0","-13.20","3,,,0","",""
"USC00304575","2007-03","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.0","0","0.0","4,0","11",",0","7",",0","2",",0","","","2","1,0","3","2,0","25","2,0","4","2,0","0","2,0","0","2,0","","","20070309",",2,0","","","20070317",",1,0","20070317","+,,0","20070323","+,2,0","-22.8","2,0,09,","","","279","1,,0,17,","35.6",",,0,17,+","20.0","2,0,23,+","","","","","492.8","2,0","","","","","110.9",",,,0","304","1,,,0","-0.31","4,0","6.79","2,,,0","-7.41","2,,,0","",""
"USC00304575","2007-04","42.4486","-74.4653","338.3","LANSING MANOR, NY US","0.3","0","0.3","3,0","10","1,0","8","1,0","1","1,0","3","5,0","2","1,0","0","2,0","18","2,0","0","2,0","3","2,0","0","2,0","","","20070407",",2,0","20070416",",5,0","20070416",",1,0","20070416",",1,0","20070424",",2,0","-9.4","2,0,07,","178","5,,0,16,","127","1,,0,16,","86.1","1,,0,16,","28.3","2,0,24,","","","","","339.9","2,0","","","","","160.4","1,,,0","178","1,,,0","5.80","3,0","11.78","2,,,0","-0.18","2,,,0","",""
"USC00304575","2007-05","42.4486","-74.4653","338.3","LANSING MANOR, NY US","22.6","0","22.3",",0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","","","20070507","+,,0","20070531","+,,0","20070531","+,,0","20070511",",,0","20070526",",,0","-1.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,11,","31.1",",0,26,","155.8","2,,,0","","","147.8",",0","","","","","126.7",",,,0","0",",,,0","14.28",",0","22.35",",,,0","6.21",",,,0","",""
"USC00304575","2007-06","42.4486","-74.4653","338.3","LANSING MANOR, NY US","85.8","0","63.2",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","","","20070607",",,0","20070630","+,,0","20070630","+,,0","20070620",",,0","20070628",",,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","34.4",",0,28,","152.9","5,,,0","","","40.9",",0","","","","","68.1",",,,0","0",",,,0","19.08",",0","26.25",",,,0","11.90",",,,0","",""
"USC00304575","2007-07","42.4486","-74.4653","338.3","LANSING MANOR, NY US","146.5","0","60.7","1,0","14",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","2",",0","","","20070701",",1,0","20070731","+,,0","20070731","+,,0","20070720",",,0","20070711",",,0","5.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","33.9",",0,11,","","","24.1","0","24.1",",0","","","","","123.0",",,,0","0",",,,0","19.62","1,0","26.34",",,,0","12.90","1,,,0","",""
"USC00304575","2007-08","42.4486","-74.4653","338.3","LANSING MANOR, NY US","231.4","0","84.9","1,0","9","1,0","5","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","3",",0","","","20070810",",1,0","20070831","+,,0","20070831","+,,0","20070810",",1,0","20070826",",,0","6.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","43.2","1,,0,10,","35.6",",0,26,","145.0","3,,,0","51.1","0","27.0",",0","","","","","68.8","1,,,0","0",",,,0","20.29","1,0","27.04",",,,0","13.54","1,,,0","",""
