"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308096","1940-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","5,6","","","","","","","","","","","15","3,6","27","3,6","25","3,6","0","3,6","0","3,6","","","19400107",",3,6","","","","","","","","","19400115",",3,6","-25.6","3,6,07,","","","","","","","4.4","3,6,15,","","","","","760.1","3,6","","","","","-10.76","5,6","-4.96","3,,,6","-16.55","3,,,6","",""
"USC00308096","1940-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","3,6","","","","","","","","","","","5","3,6","25","3,6","15","1,6","0","1,6","0","1,6","","","19400227",",3,6","","","","","","","","","19400212",",1,6","-26.7","3,6,27,","","","","","","","8.3","1,6,12,","","","","","635.5","1,6","","","","","-6.01","3,6","-0.36","1,,,6","-11.67","3,,,6","",""
"USC00308096","1940-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","30","1,6","","","","","","","8","2,6","0","2,6","0","2,6","","","","","19400311","+,1,6","","","","","","","19400331",",2,6","","","686","1,,6,11,+","","","","","12.2","2,6,31,","","","","","","","","","","","","","1.67","2,,,6","","","",""
"USC00308096","1940-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","3,6","","","","","","","","","","","0","3,6","18","3,6","1",",6","2",",6","0",",6","","","19400415",",3,6","","","","","","","","","19400430",",,6","-11.7","3,6,15,","","","","","","","24.4",",6,30,","","","","","380.0",",6","","","","","4.23","3,6","10.37",",,,6","-1.91","3,,,6","",""
"USC00308096","1940-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","0","2,6","2","2,6","0","4,6","11","4,6","0","4,6","","","19400512",",2,6","","","","","","","","","19400515",",4,6","-1.7","2,6,12,","","","","","","","27.2","4,6,15,","","","","","","","","","","","13.46","6,6","20.21","4,,,6","6.72","2,,,6","",""
"USC00308096","1940-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","21.5","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","19400622",",1,6","","","","","","","","","19400605",",,6","0.6","1,6,22,","","","","","","","31.7",",6,05,","","","","","75.7",",6","","","","","16.57","1,6","23.65",",,,6","9.50","1,,,6","",""
"USC00308096","1940-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","80.0","1,6","10",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","2","1,6","","","19400703",",1,6","","","","","","","19400725",",,6","19400726",",1,6","5.0","1,6,03,","","","","","15.2",",,6,25,","33.9","1,6,26,","","","29.7","6","29.7","1,6","89.0",",,,6","","","20.01","1,6","27.51","1,,,6","12.51","1,,,6","",""
"USC00308096","1940-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","41.2","4,6","","","","","","","","","","","0","2,6","1","2,6","0","2,6","25","2,6","0","2,6","","","19400825",",2,6","","","","","","","","","19400810",",2,6","-1.1","2,6,25,","","","","","","","31.7","2,6,10,","","","75.1","6","45.4","2,6","","","","","17.99","4,6","25.82","2,,,6","10.17","2,,,6","",""
"USC00308096","1940-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","9.4","2,6","","","","","","","","","","","0","1,6","2","1,6","0","2,6","13","2,6","0","2,6","","","19400927","+,1,6","","","","","","","","","19400921",",2,6","-1.7","1,6,27,+","","","","","","","30.0","2,6,21,","","","207.4","6","132.3","2,6","","","","","14.10","2,6","20.24","2,,,6","7.96","1,,,6","",""
"USC00308096","1940-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","4,6","","","","","","","","","","","0","3,6","18","3,6","1","1,6","5","1,6","0","1,6","","","19401028",",3,6","","","","","","","","","19401012","+,1,6","-11.1","3,6,28,","","","","","","","23.3","1,6,12,+","","","544.7","6","337.3","1,6","","","","","5.69","4,6","12.44","1,,,6","-1.05","3,,,6","",""
"USC00308096","1941-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","25","5,6","","","","","","","","","","","","","","","","","19410129",",5,6","","","","","","","","","","","305","5,,6,29,","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00308096","1941-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","25","2,6","","","1","2,6","26","2,6","14","4,6","0","4,6","0","4,6","","","19410210",",2,6","19410201",",2,6","","","","","","","19410208",",4,6","-19.4","2,6,10,","279","2,,6,01,","","","","","6.7","4,6,08,","","","","","","","","","","","-5.22","6,6","0.16","4,,,6","-10.61","2,,,6","",""
"USC00308096","1941-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","3,6","","","","","","","18","1,6","","","2","2,6","29","2,6","11","2,6","0","2,6","0","2,6","","","19410313",",2,6","19410313",",1,6","","","","","","","19410315",",2,6","-22.2","2,6,13,","305","1,,6,13,","","","","","8.3","2,6,15,","","","","","612.7","2,6","","","","","-3.44","3,6","2.03","2,,,6","-8.91","2,,,6","",""
"USC00308096","1941-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","0","3,6","13","3,6","0","2,6","9","2,6","1","2,6","","","19410404",",3,6","","","","","","","","","19410420",",2,6","-6.1","3,6,04,","","","","","","","35.0","2,6,20,","","","","","","","","","","","10.14","4,6","17.91","2,,,6","2.37","3,,,6","",""
"USC00308096","1941-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","12.0","4,6","","","","","","","","","","","0","3,6","4","3,6","0","1,6","20","1,6","0","1,6","","","19410503",",3,6","","","","","","","","","19410522",",1,6","-5.6","3,6,03,","","","","","","","30.6","1,6,22,","","","","","124.6","1,6","","","","","14.06","4,6","22.33","1,,,6","5.79","3,,,6","",""
"USC00308096","1941-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","","","","","","","","","","","0","2,6","0","2,6","0","4,6","21","4,6","3","4,6","","","19410611",",2,6","","","","","","","","","19410626","+,4,6","1.7","2,6,11,","","","","","","","33.3","4,6,26,+","","","","","","","","","","","18.88","6,6","26.53","4,,,6","11.23","2,,,6","",""
"USC00308096","1941-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","79.6","5,6","","","","","","","","","","","0","2,6","0","2,6","0","3,6","27","3,6","5","3,6","","","19410717",",2,6","","","","","","","","","19410725","+,3,6","6.7","2,6,17,","","","","","","","33.9","3,6,25,+","","","3.9","6","3.9","3,6","","","","","20.87","5,6","28.13","3,,,6","13.62","2,,,6","",""
"USC00308096","1941-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","29.5","3,6","7",",6","7",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","28",",6","0",",6","","","19410828","+,3,6","","","","","","","19410823",",,6","19410826",",,6","2.8","3,6,28,+","","","","","23.4",",,6,23,","31.1",",6,26,","","","58.3","6","54.4",",6","74.2",",,,6","","","17.33","3,6","24.93",",,,6","9.74","3,,,6","",""
"USC00308096","1941-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","27.8","1,6","3",",6","1",",6","1",",6","","","","","0",",6","3",",6","0","1,6","18","1,6","1","1,6","","","19410930",",,6","","","","","","","19410901",",,6","19410910",",1,6","-3.3",",6,30,","","","","","48.0",",,6,01,","33.3","1,6,10,","","","163.6","6","105.3","1,6","50.5",",,,6","","","15.65","1,6","24.02","1,,,6","7.28",",,,6","",""
"USC00308096","1941-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","0",",6","5",",6","0",",6","","","","","","","19411025",",,6","","","19411027",",,6","19411005",",,6","","","","","0",",T,6,25,","21.6",",,6,27,","31.1",",6,05,","","","","","","","70.2",",,,6","0",",T,,6","","","15.91",",,,6","","","",""
"USC00308096","1941-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","3,6","3",",6","3",",6","0",",6","","","","","0","3,6","18","3,6","0",",6","1",",6","0",",6","","","19411125",",3,6","","","","","","","19411103",",,6","19411119",",,6","-8.3","3,6,25,","","","","","13.2",",,6,03,","22.2",",6,19,","","","","","355.0",",6","21.6",",,,6","","","4.82","3,6","10.52",",,,6","-0.89","3,,,6","",""
"USC00308096","1941-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","","","0.0","2,6","8",",6","7",",6","1",",6","","","2",",6","2","2,6","25","2,6","7",",6","0",",6","0",",6","","","19411221",",2,6","","","19411213",",,6","","","19411214",",,6","19411205",",,6","-20.0","2,6,21,","","","102",",,6,13,","50.8",",,6,14,","16.7",",6,05,","","","","","571.1",",6","107.7",",,,6","140",",,,6","-1.44","2,6","2.77",",,,6","-5.66","2,,,6","",""
"USC00308096","1942-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","5,6","7","1,6","5","1,6","0","1,6","","","2",",6","9","4,6","26","4,6","14","1,6","0","1,6","0","1,6","","","19420108",",4,6","","","19420104",",,6","","","19420119",",1,6","19420102",",1,6","-28.9","4,6,08,","","","102",",,6,04,","21.6","1,,6,19,","12.2","1,6,02,","","","","","646.7","1,6","59.6","1,,,6","140",",,,6","-6.46","5,6","-0.50","1,,,6","-12.43","4,,,6","",""
"USC00308096","1942-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","","","4",",6","27",",6","17",",6","0",",6","0",",6","","","19420203",",,6","","","","","","","19420217",",,6","19420217",",,6","-21.7",",6,03,","","","","","10.9",",,6,17,","7.8",",6,17,","","","","","690.0",",6","41.7",",,,6","","","-6.31",",6","-1.47",",,,6","-11.15",",,,6","",""
"USC00308096","1942-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","12",",6","9",",6","1",",6","","","4",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","19420329",",,6","","","19420303",",,6","","","19420317",",,6","19420308",",,6","-7.8",",6,29,","","","127",",,6,03,","33.0",",,6,17,","16.1",",6,08,","","","","","494.7",",6","102.5",",,,6","233",",,,6","2.38",",6","7.54",",,,6","-2.78",",,,6","",""
"USC00308096","1942-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","2",",6","0",",6","12",",6","0",",6","8",",6","0",",6","","","19420414",",,6","","","19420410",",,6","","","19420410",",,6","19420425",",,6","-6.1",",6,14,","","","102",",,6,10,","8.9",",,6,10,","27.8",",6,25,","","","","","284.9",",6","28.5",",,,6","178",",,,6","8.84",",6","16.28",",,,6","1.39",",,,6","",""
"USC00308096","1942-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","15.3","6","15.3",",6","8",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","19420511",",,6","","","","","","","19420521",",,6","19420503",",,6","-3.3",",6,11,","","","","","14.5",",,6,21,","30.0",",6,03,","","","","","126.9",",6","73.7",",,,6","","","14.73",",6","21.41",",,,6","8.05",",,,6","",""
"USC00308096","1942-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","58.4","6","43.1",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","19420626","+,,6","","","","","","","19420614",",,6","19420613",",,6","6.7",",6,26,+","","","","","30.2",",,6,14,","31.1",",6,13,","","","","","39.4",",6","78.6",",,,6","","","18.46",",6","25.09",",,,6","11.82",",,,6","",""
"USC00308096","1942-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","129.5","6","71.1",",6","10",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","19420707",",,6","","","","","","","19420719",",,6","19420719",",,6","5.0",",6,07,","","","","","69.9",",,6,19,","33.9",",6,19,","","","20.6","6","20.6",",6","182.7",",,,6","","","19.96",",6","26.91",",,,6","13.01",",,,6","",""
"USC00308096","1942-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","191.6","6","62.1",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19420825",",,6","","","","","","","19420814",",,6","19420822",",,6","2.2",",6,25,","","","","","17.8",",,6,14,","31.7",",6,22,","","","55.1","6","34.5",",6","44.2",",,,6","","","19.22",",6","25.85",",,,6","12.59",",,,6","",""
"USC00308096","1942-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","218.5","6","26.9",",6","9",",6","8",",6","1",",6","","","","","0",",6","3",",6","0",",6","19",",6","0",",6","","","19420929",",,6","","","","","","","19420927",",,6","19420916","+,,6","-4.4",",6,29,","","","","","62.2",",,6,27,","31.1",",6,16,+","","","167.9","6","112.8",",6","135.1",",,,6","","","15.47",",6","22.21",",,,6","8.72",",,,6","",""
"USC00308096","1942-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","218.5","6","0.0",",6","8",",6","6",",6","2",",6","","","","","0",",6","9",",6","0",",6","4",",6","0",",6","","","19421003",",,6","","","","","","","19421026",",,6","19421009",",,6","-3.9",",6,03,","","","","","33.0",",,6,26,","23.9",",6,09,","","","422.8","6","254.9",",6","105.3",",,,6","","","10.11",",6","16.45",",,,6","3.77",",,,6","",""
"USC00308096","1942-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","218.5","6","0.0","1,6","8",",6","8",",6","1",",6","","","0",",6","0","1,6","20","1,6","1",",6","0",",6","0",",6","","","19421115",",1,6","","","19421128","+,,6","","","19421125",",,6","19421120",",,6","-11.7","1,6,15,","","","0",",T,6,28,+","41.1",",,6,25,","19.4",",6,20,","","","865.1","6","442.3",",6","119.6",",,,6","0",",T,,6","3.14","1,6","8.43",",,,6","-2.15","1,,,6","",""
"USC00308096","1942-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","218.5","6","0.0","1,6","10",",6","7",",6","2",",6","","","3",",6","6","1,6","30","1,6","13",",6","0",",6","0",",6","","","19421217",",1,6","","","19421213",",,6","","","19421230",",,6","19421202",",,6","-28.9","1,6,17,","","","152",",,6,13,","39.4",",,6,30,","10.6",",6,02,","","","1565.5","6","700.4",",6","105.8",",,,6","228",",,,6","-4.95","1,6","-0.17",",,,6","-9.72","1,,,6","",""
"USC00308096","1943-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","2,6","12",",6","6",",6","0",",6","","","9",",6","8","2,6","29","2,6","21",",6","0",",6","0",",6","","","19430109",",2,6","","","19430129",",,6","","","19430119",",,6","19430125",",,6","-25.0","2,6,09,","","","127",",,6,29,","12.4",",,6,19,","8.3",",6,25,","","","2320.6","6","755.1",",6","53.1",",,,6","585",",,,6","-7.54","2,6","-2.08",",,,6","-13.00","2,,,6","",""
"USC00308096","1943-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","1,6","8",",6","3",",6","0",",6","","","4",",6","4","1,6","25","1,6","12",",6","0",",6","0",",6","","","19430216",",1,6","","","19430211",",,6","","","19430211",",,6","19430223",",,6","-31.7","1,6,16,","","","102",",,6,11,","16.3",",,6,11,","15.0",",6,23,","","","2910.7","6","590.1",",6","25.8",",,,6","216",",,,6","-3.78","1,6","1.78",",,,6","-9.34","1,,,6","",""
"USC00308096","1943-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","1,6","8",",6","5",",6","0",",6","","","2",",6","3","1,6","23","1,6","7",",6","0",",6","0",",6","","","19430304",",1,6","","","19430307",",,6","","","19430307",",,6","19430326",",,6","-22.8","1,6,04,","","","127",",,6,07,","20.3",",,6,07,","20.0",",6,26,","","","3482.9","6","572.2",",6","51.4",",,,6","229",",,,6","-0.67","1,6","4.82",",,,6","-6.15","1,,,6","",""
"USC00308096","1943-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","19430406",",,6","","","19430409",",,6","","","19430420",",,6","19430424",",,6","-11.7",",6,06,","","","25",",,6,09,","14.2",",,6,20,","20.6",",6,24,","","","3922.4","6","439.5",",6","51.8",",,,6","25",",,,6","3.68",",6","10.13",",,,6","-2.77",",,,6","",""
"USC00308096","1943-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","17.5","6","17.5","1,6","8",",6","8",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","14","1,6","0","1,6","","","19430503",",1,6","","","","","","","19430512",",,6","19430516",",1,6","-5.6","1,6,03,","","","","","21.6",",,6,12,","28.9","1,6,16,","","","4055.0","6","132.6","1,6","88.6",",,,6","","","14.50","1,6","19.48","1,,,6","9.51","1,,,6","",""
"USC00308096","1943-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","133.9","6","116.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19430607",",,6","","","","","","","","","19430627",",,6","11.1",",6,07,","","","","","","","34.4",",6,27,","","","4056.9","6","1.9",",6","","","","","22.15",",6","28.06",",,,6","16.24",",,,6","",""
"USC00308096","1943-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","233.4","6","99.5",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","19430701",",,6","","","","","","","19430705",",,6","19430710",",,6","3.9",",6,01,","","","","","32.5",",,6,05,","32.2",",6,10,","","","11.6","6","11.6",",6","114.5",",,,6","","","21.17",",6","28.14",",,,6","14.19",",,,6","",""
"USC00308096","1943-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","300.0","6","66.6",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19430827",",,6","","","","","","","19430810",",,6","19430814","+,,6","5.6",",6,27,","","","","","31.8",",,6,10,","32.2",",6,14,+","","","33.9","6","22.3",",6","65.3",",,,6","","","19.76",",6","26.63",",,,6","12.90",",,,6","",""
"USC00308096","1943-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","330.3","6","30.3",",6","3",",6","3",",6","0",",6","","","","","0",",6","7",",6","0",",6","20",",6","0",",6","","","19430926",",,6","","","","","","","19430915",",,6","19430907",",,6","-3.3",",6,26,","","","","","12.2",",,6,15,","31.7",",6,07,","","","165.4","6","131.5",",6","25.6",",,,6","","","14.96",",6","22.55",",,,6","7.37",",,,6","",""
"USC00308096","1943-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","330.3","6","0.0",",6","8",",6","6",",6","1",",6","","","","","0",",6","10",",6","0",",6","7",",6","0",",6","","","19431011",",,6","","","","","","","19431027",",,6","19431009","+,,6","-6.7",",6,11,","","","","","46.7",",,6,27,","25.6",",6,09,+","","","433.7","6","268.3",",6","127.0",",,,6","","","9.68",",6","15.63",",,,6","3.73",",,,6","",""
"USC00308096","1943-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","330.3","6","0.0",",6","8",",6","6",",6","2",",6","","","","","0",",6","23",",6","3",",6","0",",6","0",",6","","","19431129",",,6","","","","","","","19431109",",,6","19431109",",,6","-16.1",",6,29,","","","","","56.4",",,6,09,","16.1",",6,09,","","","932.5","6","498.8",",6","114.6",",,,6","","","1.71",",6","7.20",",,,6","-3.79",",,,6","",""
"USC00308096","1943-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","330.3","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","7",",6","29",",6","13",",6","0",",6","0",",6","","","19431215",",,6","","","19431227",",,6","","","19431227",",,6","19431209",",,6","-22.2",",6,15,","","","38",",,6,27,","8.9",",,6,27,","7.8",",6,09,","","","1670.8","6","738.3",",6","11.4",",,,6","63",",,,6","-5.48",",6","0.89",",,,6","-11.86",",,,6","",""
"USC00308096","1944-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","2",",6","3",",6","29",",6","10",",6","0",",6","0",",6","","","19440109",",,6","","","19440106",",,6","","","19440106",",,6","19440128","+,,6","-24.4",",6,09,","","","127",",,6,06,","24.9",",,6,06,","6.1",",6,28,+","","","2372.6","6","701.8",",6","32.0",",,,6","165",",,,6","-4.31",",6","0.97",",,,6","-9.58",",,,6","",""
"USC00308096","1944-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","1",",6","4",",6","28",",6","12",",6","0",",6","0",",6","","","19440213",",,6","","","19440212",",,6","","","19440212",",,6","19440224",",,6","-21.7",",6,13,","","","147",",,6,12,","10.4",",,6,12,","8.9",",6,24,","","","3030.1","6","657.5",",6","33.7",",,,6","147",",,,6","-4.34",",6","0.91",",,,6","-9.58",",,,6","",""
"USC00308096","1944-03","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0","2,6","9",",6","8",",6","0",",6","","","1",",6","2","1,6","28","1,6","8","1,6","0","1,6","0","1,6","","","19440305",",1,6","","","19440320",",,6","","","19440316",",,6","19440325",",1,6","-21.1","1,6,05,","","","140",",,6,20,","15.2",",,6,16,","16.1","1,6,25,","","","3615.8","6","585.7","1,6","79.0",",,,6","140",",,,6","-1.73","2,6","4.12","1,,,6","-7.57","1,,,6","",""
"USC00308096","1944-04","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","","","0",",6","20",",6","0",",6","1",",6","0",",6","","","19440406",",,6","","","","","","","19440424",",,6","19440430",",,6","-10.0",",6,06,","","","","","26.7",",,6,24,","23.3",",6,30,","","","4027.3","6","411.5",",6","81.0",",,,6","","","4.62",",6","11.40",",,,6","-2.17",",,,6","",""
"USC00308096","1944-05","42.33333","-73.55","192.0","SPENCERTOWN, NY US","23.6","6","23.6",",6","8",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","1",",6","","","19440519",",,6","","","","","","","19440507",",,6","19440505",",,6","-4.4",",6,19,","","","","","19.3",",,6,07,","32.2",",6,05,","","","4113.7","6","86.4",",6","71.8",",,,6","","","16.31",",6","24.26",",,,6","8.35",",,,6","",""
"USC00308096","1944-06","42.33333","-73.55","192.0","SPENCERTOWN, NY US","70.7","6","47.1",",6","11",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","19440608",",,6","","","","","","","19440621",",,6","19440629",",,6","1.7",",6,08,","","","","","53.8",",,6,21,","33.3",",6,29,","","","4159.2","6","45.5",",6","192.1",",,,6","","","18.39",",6","24.65",",,,6","12.12",",,,6","",""
"USC00308096","1944-07","42.33333","-73.55","192.0","SPENCERTOWN, NY US","165.9","6","95.2",",6","9",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","19440723","+,,6","","","","","","","19440727",",,6","19440708",",,6","7.2",",6,23,+","","","","","66.8",",,6,27,","32.8",",6,08,","","","4.2","6","4.2",",6","231.9",",,,6","","","21.27",",6","29.01",",,,6","13.53",",,,6","",""
"USC00308096","1944-08","42.33333","-73.55","192.0","SPENCERTOWN, NY US","273.8","6","107.9",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","19440827",",,6","","","","","","","19440805",",,6","19440812","+,,6","4.4",",6,27,","","","","","25.9",",,6,05,","35.0",",6,12,+","","","33.5","6","29.3",",6","79.4",",,,6","","","20.87",",6","27.89",",,,6","13.84",",,,6","",""
"USC00308096","1944-09","42.33333","-73.55","192.0","SPENCERTOWN, NY US","300.7","6","26.9",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19440930",",,6","","","","","","","19440913",",,6","19440902",",,6","1.7",",6,30,","","","","","32.5",",,6,13,","31.1",",6,02,","","","106.6","6","73.1",",6","98.7",",,,6","","","16.80",",6","22.95",",,,6","10.64",",,,6","",""
"USC00308096","1944-10","42.33333","-73.55","192.0","SPENCERTOWN, NY US","303.2","6","2.5","1,6","5",",6","4",",6","1",",6","","","","","0",",6","7",",6","0","1,6","4","1,6","0","1,6","","","19441024","+,,6","","","","","","","19441021",",,6","19441007",",1,6","-6.1",",6,24,+","","","","","64.3",",,6,21,","28.3","1,6,07,","","","375.3","6","268.7","1,6","114.4",",,,6","","","9.50","1,6","15.69","1,,,6","3.32",",,,6","",""
"USC00308096","1944-11","42.33333","-73.55","192.0","SPENCERTOWN, NY US","303.2","6","0.0",",6","10",",6","8",",6","0",",6","","","2",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","19441113",",,6","","","19441121",",,6","","","19441121",",,6","19441103",",,6","-8.9",",6,13,","","","102",",,6,21,","20.3",",,6,21,","20.6",",6,03,","","","817.7","6","442.4",",6","97.1",",,,6","191",",,,6","3.59",",6","8.10",",,,6","-0.93",",,,6","",""
"USC00308096","1944-12","42.33333","-73.55","192.0","SPENCERTOWN, NY US","303.2","6","0.0",",6","7",",6","7",",6","0",",6","","","2",",6","5",",6","31",",6","12",",6","0",",6","0",",6","","","19441229",",,6","","","19441219",",,6","","","19441219",",,6","19441209",",,6","-24.4",",6,29,","","","102",",,6,19,","21.6",",,6,19,","7.8",",6,09,","","","1529.5","6","711.8",",6","70.3",",,,6","178",",,,6","-4.63",",6","0.81",",,,6","-10.06",",,,6","",""
"USC00308096","1945-01","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","8",",6","15",",6","30",",6","26",",6","0",",6","0",",6","","","19450126","+,,6","","","19450116",",,6","","","19450129","+,,6","19450101",",,6","-25.6",",6,26,+","","","457",",,6,16,","15.2",",,6,29,+","12.8",",6,01,","","","2400.6","6","871.1",",6","79.9",",,,6","1053",",,,6","-9.77",",6","-3.72",",,,6","-15.81",",,,6","",""
"USC00308096","1945-02","42.33333","-73.55","192.0","SPENCERTOWN, NY US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","5",",6","5",",6","28",",6","11",",6","0",",6","0",",6","","","19450204",",,6","","","19450209",",,6","","","19450222",",,6","19450222",",,6","-23.3",",6,04,","","","102",",,6,09,","19.3",",,6,22,","7.8",",6,22,","","","3037.9","6","637.3",",6","55.2",",,,6","317",",,,6","-4.43",",6","1.12",",,,6","-9.98",",,,6","",""
