"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137792","1959-07","56.52","13.34","35.0","KNARED, SW","23.2","E","22.8",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19590717",",,E","","","19590709",",,E","4.8",",E,17,","","","31.6",",E,09,","33.0","E","33.0",",E","18.00",",E","24.04",",,,E","11.96",",,,E"
"SWE00137792","1959-08","56.52","13.34","35.0","KNARED, SW","32.9","E","9.7",",E","","","0",",E","1",",E","0",",E","19",",E","0",",E","19590831",",,E","","","19590821",",,E","-1.1",",E,31,","","","29.3",",E,21,","109.7","E","76.7",",E","16.17",",E","22.28",",,,E","10.06",",,,E"
"SWE00137792","1959-09","56.52","13.34","35.0","KNARED, SW","32.9","E","0.0",",E","","","0",",E","7",",E","0",",E","5",",E","0",",E","19590917",",,E","","","19590906",",,E","-5.6",",E,17,","","","24.0",",E,06,","334.6","E","224.9",",E","10.84",",E","18.25",",,,E","3.42",",,,E"
"SWE00137792","1959-10","56.52","13.34","35.0","KNARED, SW","32.9","E","0.0",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","19591008",",,E","","","19591002",",,E","-5.0",",E,08,","","","19.0",",E,02,","681.8","E","347.2",",E","7.13",",E","12.97",",,,E","1.29",",,,E"
"SWE00137792","1959-11","56.52","13.34","35.0","KNARED, SW","32.9","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","19591118",",,E","","","19591121",",,E","-7.5",",E,18,","","","9.3",",E,21,","1100.7","E","418.9",",E","4.37",",E","6.37",",,,E","2.37",",,,E"
"SWE00137792","1959-12","56.52","13.34","35.0","KNARED, SW","32.9","E","0.0",",E","","","0",",E","14",",E","9",",E","0",",E","0",",E","19591207",",,E","","","19591221",",,E","-5.0",",E,07,","","","7.0",",E,21,","1620.4","E","519.7",",E","1.57",",E","2.86",",,,E","0.27",",,,E"
"SWE00137792","1960-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","3",",E","19",",E","12",",E","0",",E","0",",E","19600117",",,E","","","19600105",",,E","-22.4",",E,17,","","","7.8",",E,05,","2265.6","E","645.2",",E","-2.48",",E","0.53",",,,E","-5.49",",,,E"
"SWE00137792","1960-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","3",",E","29",",E","13",",E","0",",E","0",",E","19600202",",,E","","","19600220",",,E","-25.6",",E,02,","","","5.4",",E,20,","2891.0","E","625.4",",E","-3.23",",E","0.18",",,,E","-6.64",",,,E"
"SWE00137792","1960-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","0",",","0",",E","26",",E","2",",E","0",",E","0",",E","19600308",",,E","19600331","+,,E","19600323",",,E","-8.0",",E,08,","0",",,E,31,+","13.7",",E,23,","3403.1","E","512.1",",E","1.81",",E","6.31",",,,E","-2.68",",,,E"
"SWE00137792","1960-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19600401",",,E","","","19600420",",,E","-9.0",",E,01,","","","19.4",",E,20,","3809.8","E","406.7",",E","4.78",",E","10.10",",,,E","-0.55",",,,E"
"SWE00137792","1960-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","6",",E","0",",E","4",",E","0",",E","19600502",",,E","","","19600517",",,E","-4.2",",E,02,","","","24.1",",E,17,","4065.3","E","255.5",",E","10.09",",E","17.19",",,,E","2.99",",,,E"
"SWE00137792","1960-06","56.52","13.34","35.0","KNARED, SW","3.1","E","3.1",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19600602",",,E","","","19600626",",,E","3.0",",E,02,","","","27.3",",E,26,","4176.4","E","111.1",",E","14.73",",E","20.60",",,,E","8.86",",,,E"
"SWE00137792","1960-07","56.52","13.34","35.0","KNARED, SW","7.6","E","4.5",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19600714",",,E","","","19600731",",,E","4.9",",E,14,","","","27.4",",E,31,","109.9","E","109.9",",E","14.93",",E","19.70",",,,E","10.17",",,,E"
"SWE00137792","1960-08","56.52","13.34","35.0","KNARED, SW","18.2","E","10.6",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19600815",",,E","","","19600827",",,E","3.8",",E,15,","","","27.8",",E,27,","201.7","E","91.8",",E","15.71",",E","19.97",",,,E","11.45",",,,E"
"SWE00137792","1960-09","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","5",",E","0",",E","1",",E","0",",E","19600930",",,E","","","19600913",",,E","-3.0",",E,30,","","","23.0",",E,13,","393.9","E","192.2",",E","11.93",",E","16.71",",,,E","7.15",",,,E"
"SWE00137792","1960-10","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","19601031",",,E","","","19601006",",,E","-3.1",",E,31,","","","17.0",",E,06,","748.6","E","354.7",",E","6.89",",E","9.73",",,,E","4.05",",,,E"
"SWE00137792","1960-11","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19601130",",,E","","","19601102",",,E","-4.8",",E,30,","","","11.1",",E,02,","1167.8","E","419.2",",E","4.36",",E","6.20",",,,E","2.52",",,,E"
"SWE00137792","1960-12","56.52","13.34","35.0","KNARED, SW","18.2","E","0.0",",E","","","0",",E","13",",E","7",",E","0",",E","0",",E","19601213",",,E","","","19601201",",,E","-13.2",",E,13,","","","9.3",",E,01,","1702.4","E","534.6",",E","1.09",",E","3.00",",,,E","-0.83",",,,E"
"SWE00137792","1961-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","1",",E","23",",E","12",",E","0",",E","0",",E","19610126",",,E","","","19610130",",,E","-18.8",",E,26,","","","6.2",",E,30,","2333.6","E","631.2",",E","-2.03",",E","0.87",",,,E","-4.93",",,,E"
"SWE00137792","1961-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","19610205",",,E","","","19610218",",,E","-11.8",",E,05,","","","13.1",",E,18,","2778.8","E","445.2",",E","2.43",",E","5.02",",,,E","-0.15",",,,E"
"SWE00137792","1961-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","19610322",",,E","","","19610310",",,E","-9.4",",E,22,","","","14.0",",E,10,","3218.9","E","440.1",",E","4.14",",E","7.45",",,,E","0.82",",,,E"
"SWE00137792","1961-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","17",",E","0",",E","0",",E","0",",E","19610403","+,,E","","","19610427",",,E","-8.0",",E,03,+","","","20.8",",E,27,","3575.7","E","356.8",",E","6.44",",E","12.82",",,,E","0.06",",,,E"
"SWE00137792","1961-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","1",",E","0",",E","19610502",",,E","","","19610530",",,E","-3.3",",E,02,","","","25.4",",E,30,","3838.1","E","262.4",",E","9.87",",E","14.85",",,,E","4.88",",,,E"
"SWE00137792","1961-06","56.52","13.34","35.0","KNARED, SW","2.5","E","2.5",",E","","","0",",E","0",",E","0",",E","10",",E","0",",E","19610602",",,E","","","19610605",",,E","5.2",",E,02,","","","29.2",",E,05,","3936.5","E","98.4",",E","15.14",",E","20.66",",,,E","9.61",",,,E"
"SWE00137792","1961-07","56.52","13.34","35.0","KNARED, SW","2.5","E","0.0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19610701",",,E","","","19610701",",,E","5.6",",E,01,","","","26.6",",E,01,","115.0","E","115.0",",E","14.62",",E","18.80",",,,E","10.45",",,,E"
"SWE00137792","1961-08","56.52","13.34","35.0","KNARED, SW","2.5","E","0.0",",E","","","0",",E","0",",E","0",",E","3",",E","0",",E","19610820",",,E","","","19610831",",,E","4.8",",E,20,","","","26.5",",E,31,","249.6","E","134.6",",E","13.99",",E","18.78",",,,E","9.20",",,,E"
"SWE00137792","1961-09","56.52","13.34","35.0","KNARED, SW","2.5","E","0.0",",E","","","0",",E","0",",E","0",",E","6",",E","0",",E","19610924",",,E","","","19610901",",,E","3.2",",E,24,","","","25.5",",E,01,","398.8","E","149.2",",E","13.36",",E","18.47",",,,E","8.26",",,,E"
"SWE00137792","1961-10","56.52","13.34","35.0","KNARED, SW","2.5","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19611014",",,E","","","19611011",",,E","2.5",",E,14,","","","19.5",",E,11,","629.6","E","230.8",",E","10.89",",E","14.15",",,,E","7.63",",,,E"
"SWE00137792","1961-11","56.52","13.34","35.0","KNARED, SW","2.5","E","0.0",",E","","","0",",E","15",",E","0",",E","0",",E","0",",E","19611120",",,E","","","19611102",",,E","-11.0",",E,20,","","","11.6",",E,02,","1080.2","E","450.6",",E","3.31",",E","6.58",",,,E","0.05",",,,E"
"SWE00137792","1961-12","56.52","13.34","35.0","KNARED, SW","2.5","E","0.0",",E","","","3",",E","23",",E","11",",E","0",",E","0",",E","19611227",",,E","","","19611205",",,E","-23.0",",E,27,","","","9.8",",E,05,","1728.5","E","648.3",",E","-2.58",",E","0.87",",,,E","-6.03",",,,E"
"SWE00137792","1962-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","14",",E","6",",E","0",",E","0",",E","19620130",",,E","","","19620122",",,E","-13.8",",E,30,","","","7.0",",E,22,","2286.7","E","558.2",",E","0.33",",E","2.75",",,,E","-2.10",",,,E"
"SWE00137792","1962-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","21",",E","6",",E","0",",E","0",",E","19620215",",,E","","","19620220",",,E","-13.4",",E,15,","","","9.6",",E,20,","2801.2","E","514.5",",E","-0.04",",E","2.53",",,,E","-2.61",",,,E"
"SWE00137792","1962-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","30",",E","6",",E","0",",E","0",",E","19620305",",,E","","","19620326",",,E","-17.5",",E,05,","","","5.8",",E,26,","3459.2","E","658.0",",E","-2.89",",E","2.39",",,,E","-8.18",",,,E"
"SWE00137792","1962-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","1",",E","0",",E","19620430",",,E","","","19620425",",,E","-5.2",",E,30,","","","22.0",",E,25,","3819.0","E","359.8",",E","6.34",",E","10.54",",,,E","2.14",",,,E"
"SWE00137792","1962-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19620505",",,E","","","19620515",",,E","-2.6",",E,05,","","","17.6",",E,15,","4125.7","E","306.7",",E","8.44",",E","12.46",",,,E","4.42",",,,E"
"SWE00137792","1962-06","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","3",",E","0",",E","5",",E","0",",E","19620604","+,,E","","","19620619",",,E","-1.0",",E,04,+","","","25.0",",E,19,","4300.1","E","174.4",",E","12.52",",E","18.29",",,,E","6.75",",,,E"
"SWE00137792","1962-07","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19620704",",,E","","","19620711",",,E","2.2",",E,04,","","","23.2",",E,11,","148.7","E","148.7",",E","13.54",",E","19.24",",,,E","7.83",",,,E"
"SWE00137792","1962-08","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","0",",E","0",",E","19620815",",,E","","","19620820",",,E","1.5",",E,15,","","","20.0",",E,20,","301.9","E","153.2",",E","13.39",",E","17.11",",,,E","9.67",",,,E"
"SWE00137792","1962-09","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19620919",",,E","","","19620904",",,E","-1.5",",E,19,","","","19.5",",E,04,","531.9","E","230.0",",E","10.67",",E","15.53",",,,E","5.81",",,,E"
"SWE00137792","1962-10","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","5",",E","0",",E","1",",E","0",",E","19621015",",,E","","","19621003",",,E","-7.0",",E,15,","","","21.2",",E,03,","843.2","E","311.3",",E","8.29",",E","12.37",",,,E","4.21",",,,E"
"SWE00137792","1962-11","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","13",",E","1",",E","0",",E","0",",E","19621124",",,E","","","19621106","+,,E","-11.5",",E,24,","","","11.2",",E,06,+","1315.9","E","472.7",",E","2.58",",E","5.11",",,,E","0.04",",,,E"
"SWE00137792","1962-12","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","4",",E","26",",E","16",",E","0",",E","0",",E","19621224",",,E","","","19621212",",,E","-21.0",",E,24,","","","6.0",",E,12,","2013.4","E","697.5",",E","-4.17",",E","-0.83",",,,E","-7.50",",,,E"
"SWE00137792","1963-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","12",",E","31",",E","28",",E","0",",E","0",",E","19630112","+,,E","","","19630124",",,E","-26.5",",E,12,+","","","1.2",",E,24,","2899.7","E","886.3",",E","-10.26",",E","-4.97",",,,E","-15.55",",,,E"
"SWE00137792","1963-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","5",",E","28",",E","23",",E","0",",E","0",",E","19630221",",,E","","","19630225",",,E","-27.6",",E,21,","","","1.5",",E,25,","3584.9","E","685.2",",E","-6.14",",E","-2.74",",,,E","-9.54",",,,E"
"SWE00137792","1963-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","26",",E","7",",E","0",",E","0",",E","19630322",",,E","","","19630329",",,E","-16.8",",E,22,","","","4.8",",E,29,","4204.6","E","619.7",",E","-1.66",",E","1.69",",,,E","-5.01",",,,E"
"SWE00137792","1963-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","13",",E","0",",E","0",",E","0",",E","19630407",",,E","","","19630412",",,E","-7.0",",E,07,","","","14.0",",E,12,","4603.6","E","399.0",",E","5.03",",E","9.40",",,,E","0.67",",,,E"
"SWE00137792","1963-05","56.52","13.34","35.0","KNARED, SW","1.2","E","1.2",",E","","","0",",E","5",",E","0",",E","11",",E","0",",E","19630507",",,E","","","19630530",",,E","-3.0",",E,07,","","","27.5",",E,30,","4825.8","E","222.2",",E","11.21",",E","17.76",",,,E","4.65",",,,E"
"SWE00137792","1963-06","56.52","13.34","35.0","KNARED, SW","1.2","E","0.0",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","19630602",",,E","","","19630607",",,E","0.4",",E,02,","","","26.0",",E,07,","4944.5","E","118.7",",E","14.38",",E","20.52",",,,E","8.23",",,,E"
"SWE00137792","1963-07","56.52","13.34","35.0","KNARED, SW","4.1","E","2.9",",E","","","0",",E","0",",E","0",",E","12",",E","0",",E","19630730","+,,E","","","19630723",",,E","4.9",",E,30,+","","","27.0",",E,23,","86.0","E","86.0",",E","15.65",",E","20.88",",,,E","10.42",",,,E"
"SWE00137792","1963-08","56.52","13.34","35.0","KNARED, SW","14.8","E","10.7",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19630817",",,E","","","19630804",",,E","4.8",",E,17,","","","30.4",",E,04,","188.6","E","102.6",",E","15.37",",E","20.64",",,,E","10.10",",,,E"
"SWE00137792","1963-09","56.52","13.34","35.0","KNARED, SW","14.8","E","0.0",",E","","","0",",E","0",",E","0",",E","1",",E","0",",E","19630920",",,E","","","19630917",",,E","0.8",",E,20,","","","23.2",",E,17,","380.6","E","192.0",",E","11.93",",E","16.81",",,,E","7.06",",,,E"
"SWE00137792","1963-10","56.52","13.34","35.0","KNARED, SW","14.8","E","0.0",",E","","","0",",E","4",",E","0",",E","0",",E","0",",E","19631015",",,E","","","19631025","+,,E","-5.0",",E,15,","","","13.5",",E,25,+","716.5","E","335.9",",E","7.50",",E","10.72",",,,E","4.27",",,,E"
"SWE00137792","1963-11","56.52","13.34","35.0","KNARED, SW","14.8","E","0.0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19631121",",,E","","","19631101",",,E","-3.0",",E,21,","","","11.0",",E,01,","1104.1","E","387.6",",E","5.41",",E","7.47",",,,E","3.36",",,,E"
"SWE00137792","1963-12","56.52","13.34","35.0","KNARED, SW","14.8","E","0.0",",E","","","2",",E","25",",E","14",",E","0",",E","0",",E","19631221",",,E","","","19631230","+,,E","-24.6",",E,21,","","","5.0",",E,30,+","1772.6","E","668.5",",E","-3.23",",E","0.59",",,,E","-7.05",",,,E"
"SWE00137792","1964-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","27",",E","7",",E","0",",E","0",",E","19640114",",,E","","","19640122",",,E","-15.0",",E,14,","","","7.6",",E,22,","2381.2","E","608.6",",E","-1.30",",E","1.34",",,,E","-3.94",",,,E"
"SWE00137792","1964-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","2",",E","27",",E","10",",E","0",",E","0",",E","19640219",",,E","","","19640208",",,E","-22.0",",E,19,","","","7.4",",E,08,","2989.0","E","607.8",",E","-2.62",",E","1.26",",,,E","-6.51",",,,E"
"SWE00137792","1964-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","31",",E","3",",E","0",",E","0",",E","19640307",",,E","","","19640330",",,E","-17.2",",E,07,","","","8.6",",E,30,","3582.5","E","593.5",",E","-0.81",",E","3.28",",,,E","-4.91",",,,E"
"SWE00137792","1964-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","9",",E","0",",E","3",",E","0",",E","19640406",",,E","","","19640419",",,E","-6.8",",E,06,","","","22.0",",E,19,","3922.9","E","340.4",",E","6.99",",E","12.62",",,,E","1.35",",,,E"
"SWE00137792","1964-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","2",",E","0",",E","8",",E","0",",E","19640519",",,E","","","19640513",",,E","-0.8",",E,19,","","","25.5",",E,13,","4149.6","E","226.7",",E","11.02",",E","17.09",",,,E","4.95",",,,E"
"SWE00137792","1964-06","56.52","13.34","35.0","KNARED, SW","5.9","E","5.9",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19640602",",,E","","","19640614",",,E","0.6",",E,02,","","","30.2",",E,14,","4268.2","E","118.6",",E","14.58",",E","19.68",",,,E","9.48",",,,E"
"SWE00137792","1964-07","56.52","13.34","35.0","KNARED, SW","8.0","E","2.1",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19640702",",,E","","","19640719","+,,E","3.2",",E,02,","","","27.8",",E,19,+","121.5","E","121.5",",E","14.48",",E","19.14",",,,E","9.83",",,,E"
"SWE00137792","1964-08","56.52","13.34","35.0","KNARED, SW","10.6","E","2.6",",E","","","0",",E","0",",E","0",",E","11",",E","0",",E","19640822",",,E","","","19640827",",,E","0.6",",E,22,","","","30.2",",E,27,","251.2","E","129.7",",E","14.23",",E","19.91",",,,E","8.55",",,,E"
"SWE00137792","1964-09","56.52","13.34","35.0","KNARED, SW","10.6","E","0.0",",E","","","0",",E","3",",E","0",",E","5",",E","0",",E","19640913",",,E","","","19640905",",,E","-0.2",",E,13,","","","24.2",",E,05,","462.3","E","211.1",",E","11.30",",E","16.81",",,,E","5.78",",,,E"
"SWE00137792","1964-10","56.52","13.34","35.0","KNARED, SW","10.6","E","0.0",",E","","","0",",E","11",",E","0",",E","0",",E","0",",E","19641028",",,E","","","19641006","+,,E","-5.7",",E,28,","","","18.2",",E,06,+","820.1","E","357.8",",E","6.79",",E","11.12",",,,E","2.46",",,,E"
"SWE00137792","1964-11","56.52","13.34","35.0","KNARED, SW","10.6","E","0.0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","19641119",",,E","","","19641114",",,E","-6.1",",E,19,","","","9.8",",E,14,","1245.3","E","425.2",",E","4.16",",E","6.98",",,,E","1.34",",,,E"
"SWE00137792","1964-12","56.52","13.34","35.0","KNARED, SW","10.6","E","0.0",",E","","","0",",E","24",",E","10",",E","0",",E","0",",E","19641227",",,E","","","19641209",",,E","-16.6",",E,27,","","","10.2",",E,09,","1837.1","E","591.8",",E","-0.76",",E","1.95",",,,E","-3.47",",,,E"
"SWE00137792","1965-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","20",",E","6",",E","0",",E","0",",E","19650107",",,E","","","19650117",",,E","-13.6",",E,07,","","","5.5",",E,17,","2412.4","E","575.3",",E","-0.23",",E","2.07",",,,E","-2.52",",,,E"
"SWE00137792","1965-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","3",",E","27",",E","12",",E","0",",E","0",",E","19650228",",,E","","","19650213","+,,E","-26.7",",E,28,","","","4.2",",E,13,+","3045.1","E","632.7",",E","-4.26",",E","0.51",",,,E","-9.04",",,,E"
"SWE00137792","1965-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","4",",E","22",",E","7",",E","0",",E","0",",E","19650302",",,E","","","19650330",",,E","-26.8",",E,02,","","","13.0",",E,30,","3645.6","E","600.5",",E","-1.04",",E","3.67",",,,E","-5.75",",,,E"
"SWE00137792","1965-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","9",",E","0",",E","0",",E","0",",E","19650401",",,E","","","19650430",",,E","-5.2",",E,01,","","","17.6",",E,30,","4028.1","E","382.5",",E","5.58",",E","10.03",",,,E","1.14",",,,E"
"SWE00137792","1965-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","19650503",",,E","","","19650526",",,E","-4.6",",E,03,","","","20.4",",E,26,","4332.4","E","304.3",",E","8.52",",E","13.96",",,,E","3.07",",,,E"
"SWE00137792","1965-06","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","1",",E","0",",E","12",",E","0",",E","19650601",",,E","","","19650606",",,E","-1.8",",E,01,","","","24.2",",E,06,","4460.5","E","128.1",",E","14.06",",E","19.82",",,,E","8.31",",,,E"
"SWE00137792","1965-07","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","0",",E","0",",E","8",",E","0",",E","19650704",",,E","","","19650720",",,E","2.2",",E,04,","","","25.7",",E,20,","153.4","E","153.4",",E","13.38",",E","17.84",",,,E","8.93",",,,E"
"SWE00137792","1965-08","56.52","13.34","35.0","KNARED, SW","1.0","E","1.0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19650829",",,E","","","19650818",",,E","2.3",",E,29,","","","24.0",",E,18,","298.8","E","145.4",",E","13.68",",E","19.00",",,,E","8.35",",,,E"
"SWE00137792","1965-09","56.52","13.34","35.0","KNARED, SW","1.0","E","0.0",",E","","","0",",E","0",",E","0",",E","2",",E","0",",E","19650921",",,E","","","19650926",",,E","2.3",",E,21,","","","22.0",",E,26,","458.6","E","159.8",",E","13.01",",E","17.22",",,,E","8.80",",,,E"
"SWE00137792","1965-10","56.52","13.34","35.0","KNARED, SW","1.0","E","0.0",",E","","","0",",E","12",",E","0",",E","0",",E","0",",E","19651012",",,E","","","19651001",",,E","-5.1",",E,12,","","","19.0",",E,01,","775.3","E","316.7",",E","8.12",",E","13.25",",,,E","2.99",",,,E"
"SWE00137792","1965-11","56.52","13.34","35.0","KNARED, SW","1.0","E","0.0",",E","","","1",",E","24",",E","14",",E","0",",E","0",",E","19651123",",,E","","","19651101",",,E","-19.1",",E,23,","","","12.0",",E,01,","1339.4","E","564.1",",E","-0.47",",E","2.70",",,,E","-3.64",",,,E"
"SWE00137792","1965-12","56.52","13.34","35.0","KNARED, SW","1.0","E","0.0",",E","","","0",",E","24",",E","6",",E","0",",E","0",",E","19651214",",,E","","","19651218",",,E","-17.7",",E,14,","","","4.9",",E,18,","1958.7","E","619.3",",E","-1.65",",E","0.93",",,,E","-4.22",",,,E"
"SWE00137792","1966-01","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","5",",E","30",",E","25",",E","0",",E","0",",E","19660105",",,E","","","19660130",",,E","-21.8",",E,05,","","","5.0",",E,30,","2687.4","E","728.7",",E","-5.17",",E","-2.16",",,,E","-8.19",",,,E"
"SWE00137792","1966-02","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","6",",E","20",",E","15",",E","0",",E","0",",E","19660217",",,E","","","19660228",",,E","-25.7",",E,17,","","","6.5",",E,28,","3322.1","E","634.7",",E","-4.34",",E","-0.44",",,,E","-8.24",",,,E"
"SWE00137792","1966-03","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","16",",E","2",",E","0",",E","0",",E","19660314",",,E","","","19660321","+,,E","-13.9",",E,14,","","","5.2",",E,21,+","3858.8","E","536.7",",E","1.02",",E","3.46",",,,E","-1.42",",,,E"
"SWE00137792","1966-04","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","19",",E","3",",E","0",",E","0",",E","19660416",",,E","","","19660428",",,E","-16.0",",E,16,","","","18.6",",E,28,","4324.7","E","465.9",",E","2.80",",E","7.47",",,,E","-1.86",",,,E"
"SWE00137792","1966-05","56.52","13.34","35.0","KNARED, SW","0.0","E","0.0",",E","","","0",",E","4",",E","0",",E","5",",E","0",",E","19660503",",,E","","","19660503",",,E","-1.7",",E,03,","","","26.8",",E,03,","4560.9","E","236.2",",E","10.71",",E","16.94",",,,E","4.49",",,,E"
"SWE00137792","1966-06","56.52","13.34","35.0","KNARED, SW","10.3","E","10.3",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19660602",",,E","","","19660615",",,E","4.0",",E,02,","","","29.2",",E,15,","4641.5","E","80.6",",E","15.99",",E","21.67",",,,E","10.32",",,,E"
"SWE00137792","1966-07","56.52","13.34","35.0","KNARED, SW","25.3","E","15.0",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19660704",",,E","","","19660721",",,E","7.0",",E,04,","","","29.4",",E,21,","91.5","E","91.5",",E","15.86",",E","20.50",",,,E","11.23",",,,E"
"SWE00137792","1966-08","56.52","13.34","35.0","KNARED, SW","25.8","E","0.5",",E","","","0",",E","0",",E","0",",E","9",",E","0",",E","19660829","+,,E","","","19660820",",,E","2.2",",E,29,+","","","24.0",",E,20,","227.6","E","136.1",",E","13.96",",E","19.35",",,,E","8.56",",,,E"
"SWE00137792","1966-09","56.52","13.34","35.0","KNARED, SW","25.8","E","0.0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","19660929",",,E","","","19660902",",,E","-4.6",",E,29,","","","19.2",",E,02,","438.8","E","211.2",",E","11.29",",E","15.09",",,,E","7.49",",,,E"
"SWE00137792","1966-10","56.52","13.34","35.0","KNARED, SW","25.8","E","0.0",",E","","","0",",E","5",",E","0",",E","0",",E","0",",E","19661031",",,E","","","19661004",",,E","-9.4",",E,31,","","","18.0",",E,04,","762.3","E","323.5",",E","7.90",",E","11.21",",,,E","4.59",",,,E"
