"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023110","1969-11","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","910.5","X","0.0",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","13",",X","0",",X","19","","6","","19691128",",,X","19691130","+,,X","19691130","+,,X","","","19691105",",,X","19691104","+,,X","-5.6",",X,28,","0",",,X,30,+","0",",,X,30,+","7.4",",,X,05,","28.3",",X,04,+","277.6","X","198.7",",X","11.7",",,,X","0",",,,X","11.71",",X","20.56",",,,X","2.86",",,,X","","","","","270",",X","","","","","14.9",",X"
"USW00023110","1969-12","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","910.5","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","25","","14","","19691231","+,,X","19691231","+,,X","19691231","+,,X","","","19691219",",,X","19691220",",,X","-4.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,19,","22.2",",X,20,","603.5","X","325.9",",X","9.7",",,,X","0",",,,X","7.82",",X","14.64",",,,X","1.00",",,,X","","","","","360",",X","","","","","16.4",",X"
"USW00023110","1970-01","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","3",",X","0",",X","22","","14","","19700106","+,,X","19700131","+,,X","19700131","+,,X","1","","19700116",",,X","19700123",",,X","-6.7",",X,06,+","0",",,X,31,+","0",",,X,31,+","9.9",",,X,16,","23.3",",X,23,","880.6","X","277.1",",X","36.7",",,,X","0",",,,X","9.40",",X","15.57",",,,X","3.22",",,,X","","","","","180",",X","","","","","14.4",",X"
"USW00023110","1970-02","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5",",X","0",",X","20","","11","","19700202",",,X","19700228","+,,X","19700228","+,,X","","","19700228",",,X","19700216",",,X","-1.7",",X,02,","0",",,X,28,+","0",",,X,28,+","14.7",",,X,28,","25.6",",X,16,","1091.3","X","210.7",",X","32.0",",,,X","0",",,,X","10.81",",X","17.68",",,,X","3.93",",,,X","","","","","360",",X","","","","","14.9",",X"
"USW00023110","1970-03","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","11","","3","","19700319",",,X","19700331","+,,X","19700331","+,,X","","","19700304",",,X","19700326","+,,X","-1.1",",X,19,","0",",,X,31,+","0",",,X,31,+","13.5",",,X,04,","25.6",",X,26,+","1297.5","X","206.2",",X","27.5",",,,X","0",",,,X","11.68",",X","19.45",",,,X","3.92",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00023110","1970-04","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","","","","","19700429","+,,X","19700430","+,,X","19700430","+,,X","","","19700421",",,X","19700406","+,,X","0.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","2.0",",,X,21,","26.7",",X,06,+","1481.9","X","184.4",",X","3.3",",,,X","0",",,,X","12.19",",X","21.44",",,,X","2.93",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00023110","1970-05","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","63.5","X","63.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19700507",",,X","19700531","+,,X","19700531","+,,X","","","19700531","+,,X","19700516",",,X","4.4",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","36.7",",X,16,","1505.2","X","23.3",",X","0.0",",,,X","0",",,,X","19.63",",X","29.32",",,,X","9.94",",,,X","","","","","360",",X","","","","","14.4",",X"
"USW00023110","1970-06","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","251.8","X","188.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","","","19700630","+,,X","19700630","+,,X","19700630","+,,X","","","19700626","+,,X","19700622","+,,X","12.2",",X,30,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,+","39.4",",X,22,+","1505.2","X","0.0",",X","0.0",",T,,X","0",",,,X","24.61",",X","33.09",",,,X","16.13",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00023110","1970-07","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","557.7","X","305.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19700731","+,,X","19700731","+,,X","19700731","+,,X","","","19700728","+,,X","19700720","+,,X","15.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,28,+","40.0",",X,20,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","28.20",",X","36.93",",,,X","19.48",",,,X","","","","","23",",X","","","","","12.3",",X"
"USW00023110","1970-08","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","800.9","X","243.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19700824",",,X","19700831","+,,X","19700831","+,,X","","","19700831","+,,X","19700817",",,X","11.7",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","40.0",",X,17,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.18",",X","35.97",",,,X","16.39",",,,X","","","","","360",",X","","","","","10.8",",X"
"USW00023110","1970-09","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","920.2","X","119.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","","","","","19700915",",,X","19700930","+,,X","19700930","+,,X","","","19700930","+,,X","19700910",",,X","5.6",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","38.9",",X,10,","5.8","X","5.8",",X","0.0",",,,X","0",",,,X","22.12",",X","32.85",",,,X","11.38",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00023110","1970-10","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","944.4","X","24.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","7","","","","19701028",",,X","19701031","+,,X","19701031","+,,X","","","19701022",",,X","19701002",",,X","0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,22,","35.0",",X,02,","82.7","X","76.9",",X","1.3",",,,X","0",",,,X","16.63",",X","25.50",",,,X","7.76",",,,X","","","","","338",",X","","","","","14.4",",X"
"USW00023110","1970-11","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","944.4","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","8",",X","0",",X","16","","8","","19701124","+,,X","19701130","+,,X","19701130","+,,X","","","19701129",",,X","19701102",",,X","-0.6",",X,24,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,29,","26.7",",X,02,","286.2","X","203.5",",X","36.0",",,,X","0",",,,X","11.55",",X","19.18",",,,X","3.92",",,,X","","","","","158",",X","","","","","16.4",",X"
"USW00023110","1970-12","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","944.4","X","0.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","27","","15","","19701215",",,X","19701231","+,,X","19701231","+,,X","1","","19701218",",,X","19701205",",,X","-1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,18,","17.8",",X,05,","630.8","X","344.6",",X","38.1",",,,X","0",",,,X","7.22",",X","11.77",",,,X","2.66",",,,X","","","","","158",",X","","","","","12.9",",X"
"USW00023110","1971-01","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","21","","14","","19710106",",,X","19710131","+,,X","19710131","+,,X","","","19710102",",,X","19710117",",,X","-6.1",",X,06,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,02,","19.4",",X,17,","985.3","X","354.5",",X","4.3",",,,X","0",",,,X","6.90",",X","12.40",",,,X","1.39",",,,X","","","","","338",",X","","","","","19.5",",X"
"USW00023110","1971-02","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","2",",X","0",",X","18","","10","","19710227",",,X","19710228","+,,X","19710228","+,,X","","","19710216",",,X","19710214",",,X","-6.1",",X,27,","0",",,X,28,+","0",",,X,28,+","4.6",",,X,16,","22.8",",X,14,","1269.2","X","283.9",",X","5.5",",,,X","0",",,,X","8.19",",X","14.70",",,,X","1.69",",,,X","","","","","340",",X","","","","","19.5",",X"
"USW00023110","1971-03","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15",",X","0",",X","2","","","","19710302",",,X","19710331","+,,X","19710331","+,,X","","","19710312",",,X","19710329",",,X","-5.6",",X,02,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,12,","27.8",",X,29,","1462.5","X","193.3",",X","2.5",",,,X","0",",,,X","12.10",",X","20.92",",,,X","3.27",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00023110","1971-04","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","2.8","X","2.8",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","1","","","","19710421","+,,X","19710430","+,,X","19710430","+,,X","","","19710414",",,X","19710405",",,X","0.6",",X,21,+","0",",,X,30,+","0",",,X,30,+","17.3",",,X,14,","32.8",",X,05,","1579.5","X","117.0",",X","21.4",",,,X","0",",,,X","14.53",",X","23.22",",,,X","5.83",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00023110","1971-05","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","35.7","X","32.9",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","4",",X","5","","","","19710518",",,X","19710531","+,,X","19710531","+,,X","1","","19710527",",,X","19710524",",,X","6.7",",X,18,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,27,","35.6",",X,24,","1617.8","X","38.3",",X","32.4",",,,X","0",",,,X","18.16",",X","25.91",",,,X","10.41",",,,X","","","","","50",",X","","","","","16.4",",X"
"USW00023110","1971-06","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","197.0","X","161.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","19710601",",,X","19710630","+,,X","19710630","+,,X","","","19710626",",,X","19710616",",,X","6.7",",X,01,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,26,","40.0",",X,16,","1621.4","X","3.6",",X","0.0",",T,,X","0",",,,X","23.59",",X","33.70",",,,X","13.48",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00023110","1971-07","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","467.9","X","270.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","19710711",",,X","19710731","+,,X","19710731","+,,X","","","19710717",",,X","19710720","+,,X","11.1",",X,11,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,17,","41.1",",X,20,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.07",",X","38.03",",,,X","16.12",",,,X","","","","","20",",X","","","","","11.3",",X"
"USW00023110","1971-08","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","737.4","X","269.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19710820",",,X","19710831","+,,X","19710831","+,,X","","","19710824",",,X","19710802",",,X","12.8",",X,20,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,24,","43.3",",X,02,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.03",",X","37.22",",,,X","16.84",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00023110","1971-09","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","899.2","X","161.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","1","","","","19710928",",,X","19710930","+,,X","19710930","+,,X","","","19710930",",,X","19710915",",,X","7.2",",X,28,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,30,","41.7",",X,15,","7.0","X","7.0",",X","1.3",",,,X","0",",,,X","23.49",",X","33.41",",,,X","13.57",",,,X","","","","","340",",X","","","","","13.4",",X"
"USW00023110","1971-10","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","953.6","X","54.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","10",",X","2","","","","19711030",",,X","19711031","+,,X","19711031","+,,X","","","19711017",",,X","19711009",",,X","-4.4",",X,30,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,17,","36.7",",X,09,","131.1","X","124.1",",X","0.3",",,,X","0",",,,X","16.09",",X","25.44",",,,X","6.74",",,,X","","","","","340",",X","","","","","20.0",",X"
"USW00023110","1971-11","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","953.6","X","0.0",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","8",",X","0",",X","17","","3","","19711120","+,,X","19711130","+,,X","19711130","+,,X","","","19711112",",,X","19711110",",,X","-2.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","2.8",",,X,12,","24.4",",X,10,","383.1","X","252.0",",X","7.4",",,,X","0",",,,X","9.93",",X","18.04",",,,X","1.83",",,,X","","","","","360",",X","","","","","12.3",",X"
"USW00023110","1971-12","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","953.6","X","0.0",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","21","","14","","19711218",",,X","19711231","+,,X","19711231","+,,X","","","19711222",",,X","19711201",",,X","-6.7",",X,18,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,22,","18.3",",X,01,","758.6","X","375.5",",X","29.1",",,,X","0",",,,X","6.22",",X","12.14",",,,X","0.30",",,,X","","","","","330",",X","","","","","19.5",",X"
"USW00023110","1972-01","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","28","","20","","19720104",",,X","19720131","+,,X","19720131","+,,X","","","19720127",",,X","19720125","+,,X","-5.0",",X,04,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,27,","15.6",",X,25,+","1174.8","X","416.2",",X","1.5",",,,X","0",",,,X","4.91",",X","8.82",",,,X","0.99",",,,X","","","","","170",",X","","","","","13.4",",X"
"USW00023110","1972-02","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","24","","9","","19720203",",,X","19720229","+,,X","19720229","+,,X","","","19720204",",,X","19720227",",,X","-3.9",",X,03,","0",",,X,29,+","0",",,X,29,+","2.5",",,X,04,","26.1",",X,27,","1337.8","X","163.0",",X","2.8",",,,X","0",",,,X","12.71",",X","20.33",",,,X","5.09",",,,X","","","","","350",",X","","","","","14.4",",X"
"USW00023110","1972-03","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","6.1","X","6.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","28",",X","1",",X","5","","","","19720327",",,X","19720331","+,,X","19720331","+,,X","","","19720310",",,X","19720317",",,X","-2.8",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,10,","32.2",",X,17,","1411.8","X","74.0",",X","0.0",",T,,X","0",",,,X","16.14",",X","25.17",",,,X","7.11",",,,X","","","","","330",",X","","","","","15.4",",X"
"USW00023110","1972-04","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","16.6","X","10.5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","","","","","19720420",",,X","19720430","+,,X","19720430","+,,X","","","19720411",",,X","19720427",",,X","2.2",",X,20,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,11,","34.4",",X,27,","1484.8","X","73.0",",X","3.3",",,,X","0",",,,X","16.25",",X","25.01",",,,X","7.48",",,,X","","","","","340",",X","","","","","16.4",",X"
"USW00023110","1972-05","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","115.7","X","99.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19720501",",,X","19720531","+,,X","19720531","+,,X","","","19720520",",,X","19720514",",,X","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,20,","40.0",",X,14,","1501.5","X","16.7",",X","1.8",",,,X","0",",,,X","20.99",",X","30.93",",,,X","11.05",",,,X","","","","","350",",X","","","","","15.4",",X"
"USW00023110","1972-06","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","318.7","X","203.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","","","19720612",",,X","19720630","+,,X","19720630","+,,X","","","19720606",",,X","19720630",",,X","8.9",",X,12,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,06,","43.9",",X,30,","1501.5","X","0.0",",X","1.0",",,,X","0",",,,X","25.10",",X","35.11",",,,X","15.09",",,,X","","","","","250",",X","","","","","17.0",",X"
"USW00023110","1972-07","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","585.8","X","267.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","","","19720720",",,X","19720731","+,,X","19720731","+,,X","","","19720729",",,X","19720714",",,X","11.7",",X,20,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,29,","45.0",",X,14,","0.0","X","0.0",",X","0.3",",,,X","0",",,,X","26.95",",X","37.22",",,,X","16.68",",,,X","","","","","20",",X","","","","","11.8",",X"
"USW00023110","1972-08","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","823.8","X","238.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","","","","","19720816",",,X","19720831","+,,X","19720831","+,,X","","","19720831","+,,X","19720806",",,X","10.6",",X,16,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","40.6",",X,06,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.01",",X","35.59",",,,X","16.43",",,,X","","","","","120",",X","","","","","11.8",",X"
"USW00023110","1972-09","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","956.1","X","132.3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","1","","","","19720911",",,X","19720930","+,,X","19720930","+,,X","","","19720905",",,X","19720901",",,X","7.8",",X,11,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,05,","38.9",",X,01,","0.3","X","0.3",",X","1.3",",,,X","0",",,,X","22.73",",X","31.72",",,,X","13.75",",,,X","","","","","30",",X","","","","","11.3",",X"
"USW00023110","1972-10","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","990.6","X","34.5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","27",",X","2",",X","8","","3","","19721031",",,X","19721031","+,,X","19721031","+,,X","","","19721017","+,,X","19721007",",,X","0.0",",X,31,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,17,+","33.9",",X,07,","43.1","X","42.8",",X","1.3",",,,X","0",",,,X","18.06",",X","25.51",",,,X","10.62",",,,X","","","","","310",",X","","","","","17.0",",X"
"USW00023110","1972-11","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","990.6","X","0.0",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","23","","10","","19721124",",,X","19721130","+,,X","19721130","+,,X","","","19721104",",,X","19721103",",,X","1.7",",X,24,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,04,","25.0",",X,03,","268.6","X","225.5",",X","69.2",",,,X","0",",,,X","10.82",",X","15.30",",,,X","6.33",",,,X","","","","","160",",X","","","","","12.9",",X"
"USW00023110","1972-12","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","990.6","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","0",",X","0",",X","25","","8","","19721212","+,,X","19721231","+,,X","19721231","+,,X","","","19721217",",,X","19721219","+,,X","-4.4",",X,12,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,17,","17.2",",X,19,+","652.8","X","384.2",",X","15.6",",,,X","0",",,,X","5.94",",X","10.19",",,,X","1.68",",,,X","","","","","320",",X","","","","","21.1",",X"
"USW00023110","1973-01","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","25","","14","","19730107",",,X","19730131","+,,X","19730131","+,,X","","","19730118",",,X","19730112",",,X","-6.7",",X,07,","0",",,X,31,+","0",",,X,31,+","27.7",",,X,18,","20.6",",X,12,","983.2","X","330.4",",X","68.8",",,,X","0",",,,X","7.67",",X","13.23",",,,X","2.12",",,,X","","","","","350",",X","","","","","14.9",",X"
"USW00023110","1973-02","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21","","9","","19730201",",,X","19730228","+,,X","19730228","+,,X","","","19730211",",,X","19730225",",,X","0.6",",X,01,","0",",,X,28,+","0",",,X,28,+","19.3",",,X,11,","21.1",",X,25,","1183.7","X","200.5",",X","66.2",",,,X","0",",,,X","11.17",",X","16.71",",,,X","5.63",",,,X","","","","","320",",X","","","","","15.9",",X"
"USW00023110","1973-03","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","0.0","X","0.0",",X","8",",X","7",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","14","","","","19730318",",,X","19730331","+,,X","19730331","+,,X","1","","19730320",",,X","19730316",",,X","-1.1",",X,18,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,20,","21.7",",X,16,","1452.3","X","268.6",",X","35.3",",,,X","0",",,,X","9.67",",X","15.94",",,,X","3.40",",,,X","","","","","340",",X","","","","","17.0",",X"
"USW00023110","1973-04","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","9.7","X","9.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","2",",X","1","","","","19730404",",,X","19730430","+,,X","19730430","+,,X","","","19730413",",,X","19730427",",,X","0.0",",X,04,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,13,","33.9",",X,27,","1564.0","X","111.7",",X","1.0",",,,X","0",",,,X","14.93",",X","24.47",",,,X","5.39",",,,X","","","","","330",",X","","","","","16.4",",X"
"USW00023110","1973-05","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","144.2","X","134.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","","","","","19730505",",,X","19730531","+,,X","19730531","+,,X","1","","19730530","+,,X","19730529",",,X","4.4",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","41.7",",X,29,","1576.3","X","12.3",",X","0.0",",T,,X","0",",,,X","22.28",",X","32.46",",,,X","12.09",",,,X","","","","","240",",X","","","","","12.9",",X"
"USW00023110","1973-06","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","354.8","X","210.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","","","","","19730615",",,X","19730630","+,,X","19730630","+,,X","","","19730613",",,X","19730621",",,X","8.3",",X,15,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,13,","44.4",",X,21,","1576.8","X","0.5",",X","0.0",",T,,X","0",",,,X","25.34",",X","35.93",",,,X","14.74",",,,X","","","","","340",",X","","","","","13.9",",X"
"USW00023110","1973-07","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","597.9","X","243.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","19730721",",,X","19730731","+,,X","19730731","+,,X","","","19730731","+,,X","19730727","+,,X","11.1",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","42.2",",X,27,+","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","26.17",",X","37.32",",,,X","15.03",",,,X","","","","","330",",X","","","","","9.8",",X"
"USW00023110","1973-08","36.33333","-119.95","70.7","LEMOORE REEVES NAS, CA US","","","826.0","X","228.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19730823",",,X","19730831","+,,X","19730831","+,,X","","","19730805",",,X","19730815",",,X","8.9",",X,23,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,05,","41.7",",X,15,","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","25.69",",X","36.11",",,,X","15.27",",,,X","","","","","350",",X","","","","","10.3",",X"
