"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00463544","1944-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","11.5","0","11.5",",0","17",",0","13",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","3","","19440405","+,,0","19440405",",,0","19440405",",,0","2","","19440412",",,0","19440422",",,0","-3.9",",0,05,+","0",",T,0,05,","13",",,0,05,","24.1",",,0,12,","31.7",",0,22,","2576.9","0","186.2",",0","124.9",",,,0","13",",,,0","12.51",",0","20.26",",,,0","4.76",",,,0","",""
"USC00463544","1944-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","119.7","0","108.2","1,0","11",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11","1,0","","","19440508",",,0","19440531","+,,0","19440531","+,,0","2","","19440519",",,0","19440531",",1,0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,19,","34.4","1,0,31,","2593.0","0","16.1","1,0","108.2",",,,0","0",",,,0","21.49","1,0","30.36","1,,,0","12.62",",,,0","",""
"USC00463544","1944-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","301.0","0","181.3",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19440608",",,0","19440630","+,,0","19440630","+,,0","2","","19440605",",,0","19440628","+,,0","6.7",",0,08,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,05,","37.2",",0,28,+","2594.6","0","1.6",",0","181.1",",,,0","0",",,,0","24.32",",0","32.09",",,,0","16.55",",,,0","",""
"USC00463544","1944-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","494.8","0","193.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","19440722",",,0","19440731","+,,0","19440731","+,,0","3","","19440713",",,0","19440731","+,,0","10.6",",0,22,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,13,","36.7",",0,31,+","0.0","0","0.0",",0","64.5",",,,0","0",",,,0","24.59",",0","33.12",",,,0","16.05",",,,0","",""
"USC00463544","1944-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","679.7","0","184.9","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","10","","19440826",",1,0","19440831","+,,0","19440831","+,,0","","","19440817",",,0","19440814","+,,0","9.4","1,0,26,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,17,","37.8",",0,14,+","0.6","0","0.6",",0","115.3",",,,0","0",",,,0","24.46","1,0","32.88",",,,0","16.03","1,,,0","",""
"USC00463544","1944-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","750.7","0","71.0",",0","11",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19440925","+,,0","19440930","+,,0","19440930","+,,0","","","19440929",",,0","19440919","+,,0","6.7",",0,25,+","0",",,0,30,+","0",",,0,30,+","41.1",",,0,29,","32.8",",0,19,+","17.8","0","17.2",",0","239.8",",,,0","0",",,,0","20.13",",0","27.66",",,,0","12.59",",,,0","",""
"USC00463544","1944-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","770.4","0","19.7",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","11","","19441028",",,0","19441031","+,,0","19441031","+,,0","","","19441021",",,0","19441007",",,0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,21,","30.0",",0,07,","166.0","0","148.2",",0","106.4",",,,0","0",",,,0","14.19",",0","22.26",",,,0","6.11",",,,0","",""
"USC00463544","1944-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","770.4","0","0.0",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","19441107",",,0","19441130","+,,0","19441130","+,,0","","","19441127",",,0","19441102",",,0","-6.7",",0,07,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","26.1",",0,02,","504.1","0","338.1",",0","74.0",",,,0","0",",,,0","7.06",",0","13.02",",,,0","1.11",",,,0","",""
"USC00463544","1944-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","770.4","0","0.0",",0","14",",0","12",",0","1",",0","15","1,0","2",",0","1",",0","27",",0","3",",0","0",",0","0",",0","","","19441220",",,0","19441212",",1,0","19441212",",,0","","","19441208",",,0","19441226","+,,0","-17.8",",0,20,","305","1,,0,12,","330",",,0,12,","29.5",",,0,08,","11.7",",0,26,+","1097.8","0","593.7",",0","150.7",",,,0","447",",,,0","-0.82",",0","5.13",",,,0","-6.77",",,,0","",""
"USC00463544","1945-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","18",",0","15",",0","1",",0","12",",0","4",",0","0",",0","29",",0","5",",0","0",",0","0",",0","","","19450130","+,,0","19450131","+,,0","19450102",",,0","","","19450101",",,0","19450101",",,0","-15.0",",0,30,+","76",",,0,31,+","76",",,0,02,","34.5",",,0,01,","12.8",",0,01,","1692.5","0","594.7",",0","116.6",",,,0","236",",,,0","-0.85",",0","3.98",",,,0","-5.69",",,,0","",""
"USC00463544","1945-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","13",",0","13",",0","1",",0","8",",0","3",",0","0",",0","20",",0","2",",0","2",",0","0",",0","","","19450203",",,0","19450218",",,0","19450218",",,0","1","","19450227",",,0","19450215",",,0","-16.7",",0,03,","152",",,0,18,","114",",,0,18,","43.2",",,0,27,","25.0",",0,15,","2112.2","0","419.7",",0","123.5",",,,0","190",",,,0","3.34",",0","10.00",",,,0","-3.31",",,,0","",""
"USC00463544","1945-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","10.3","0","10.3",",0","12",",0","9",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","17",",0","0",",0","2","","19450311",",,0","19450331","+,,0","19450331","+,,0","","","19450307",",,0","19450325",",,0","-3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,07,","31.7",",0,25,","2289.7","0","177.5",",0","165.9",",,,0","0",",,,0","12.94",",0","21.75",",,,0","4.12",",,,0","",""
"USC00463544","1945-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","26.3","0","16.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","21",",0","0",",0","1","","19450406",",,0","19450430","+,,0","19450406",",,0","","","19450417",",,0","19450411",",,0","-4.4",",0,06,","0",",,0,30,+","0",",T,0,06,","27.9",",,0,17,","31.7",",0,11,","2407.4","0","117.7",",0","97.1",",,,0","0",",T,,0","14.94",",0","24.18",",,,0","5.71",",,,0","",""
"USC00463544","1945-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","61.5","0","35.2",",0","15",",0","14",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","4",",0","3","","19450502",",,0","19450531","+,,0","19450504",",,0","","","19450511",",,0","19450516",",,0","0.0",",0,02,","0",",,0,31,+","0",",T,0,04,","20.3",",,0,11,","32.8",",0,16,","2499.8","0","92.4",",0","128.6",",,,0","0",",T,,0","16.49",",0","24.89",",,,0","8.08",",,,0","",""
"USC00463544","1945-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","194.5","0","133.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","14",",0","10","","19450606",",,0","19450630","+,,0","19450630","+,,0","5","","19450603",",,0","19450630","+,,0","2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,03,","36.1",",0,30,+","2528.6","0","28.8",",0","140.6",",,,0","0",",,,0","21.81",",0","29.27",",,,0","14.34",",,,0","",""
"USC00463544","1945-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","381.2","0","186.7",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","8","","19450712",",,0","19450731","+,,0","19450731","+,,0","3","","19450729",",,0","19450725","+,,0","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,29,","35.6",",0,25,+","0.0","0","0.0",",0","142.1",",,,0","0",",,,0","24.35",",0","31.61",",,,0","17.10",",,,0","",""
"USC00463544","1945-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","548.4","0","167.2",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","9","","19450827",",,0","19450831","+,,0","19450831","+,,0","","","19450824",",,0","19450831",",,0","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","67.6",",,0,24,","36.1",",0,31,","0.0","0","0.0",",0","182.4",",,,0","0",",,,0","23.73",",0","31.61",",,,0","15.85",",,,0","",""
"USC00463544","1945-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","677.5","0","129.1",",0","12",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","7","","19450918",",,0","19450930","+,,0","19450930","+,,0","1","","19450918",",,0","19450907",",,0","10.0",",0,18,","0",",,0,30,+","0",",,0,30,+","40.4",",,0,18,","35.0",",0,07,","3.6","0","3.6",",0","173.1",",,,0","0",",,,0","22.52",",0","30.24",",,,0","14.79",",,,0","",""
"USC00463544","1945-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","683.6","0","6.1","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","23","1,0","0","1,0","5","","19451027",",1,0","19451031","+,,0","19451031","+,,0","","","19451009",",,0","19451001",",1,0","-2.8","1,0,27,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,09,","31.1","1,0,01,","142.1","0","138.5","1,0","35.0",",,,0","0",",,,0","13.79","2,0","22.72","1,,,0","4.85","1,,,0","",""
"USC00463544","1945-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","683.6","0","0.0",",0","16",",0","13",",0","1",",0","1",",0","1",",0","0",",0","13",",0","0",",0","11",",0","0",",0","1","","19451126",",,0","19451124",",,0","19451124",",,0","2","","19451103",",,0","19451102",",,0","-7.8",",0,26,","51",",,0,24,","51",",,0,24,","27.7",",,0,03,","27.2",",0,02,","426.8","0","284.7",",0","162.8",",,,0","51",",,,0","8.84",",0","16.15",",,,0","1.53",",,,0","",""
"USC00463544","1945-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","683.6","0","0.0",",0","16",",0","11",",0","0",",0","11",",0","3",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","19451223",",,0","19451220",",,0","19451220",",,0","","","19451206",",,0","19451209",",,0","-16.1",",0,23,","102",",,0,20,","89",",,0,20,","21.1",",,0,06,","15.0",",0,09,","989.9","0","563.1",",0","82.5",",,,0","165",",,,0","0.17",",0","5.54",",,,0","-5.20",",,,0","",""
"USC00463544","1946-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0","1,0","9","2,0","9","2,0","0","2,0","2","1,0","2",",0","0",",0","22",",0","1","1,0","2","1,0","0","1,0","","","19460128",",,0","19460101",",1,0","19460127","+,,0","","","19460108",",2,0","19460109",",1,0","-15.0",",0,28,","51","1,,0,01,","38",",,0,27,+","18.0","2,,0,08,","24.4","1,0,09,","1434.5","0","444.6","1,0","64.1",",a,,0","89",",,,0","3.37","1,0","10.17","1,,,0","-3.44",",,,0","",""
"USC00463544","1946-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","107.6","2,0","11",",0","10",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","","","19460605",",1,0","19460630","+,,0","19460630","+,,0","","","19460620",",,0","19460625",",1,0","6.7","1,0,05,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,20,","33.3","1,0,25,","","","10.5","1,0","148.1",",,,0","0",",,,0","21.91","2,0","28.48","1,,,0","15.34","1,,,0","",""
"USC00463544","1946-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","163.8","2,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","17","2,0","8","","19460727",",,0","19460731","+,,0","19460731","+,,0","1","","19460702",",,0","19460720",",2,0","10.0",",0,27,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,02,","35.6","2,0,20,","0.0","0","0.0","2,0","116.3",",,,0","0",",,,0","24.07","2,0","31.69","2,,,0","16.46",",,,0","",""
"USC00463544","1946-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","152.2","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","9","1,0","19","","19460830",",,0","19460831","+,,0","19460831","+,,0","","","19460817",",,0","19460804",",1,0","5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,17,","33.9","1,0,04,","5.8","0","5.8","1,0","71.9",",,,0","0",",,,0","23.21","1,0","30.39","1,,,0","16.02",",,,0","",""
"USC00463544","1946-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","117.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","20","","19460916",",,0","19460930","+,,0","19460930","+,,0","2","","19460920","+,,0","19460909","+,,0","6.7",",0,16,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,20,+","35.6",",0,09,+","9.1","0","3.3",",0","69.8",",,,0","0",",,,0","22.15",",0","30.30",",,,0","14.00",",,,0","",""
"USC00463544","1946-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","17.0","2,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","1","2,0","0",",0","26",",0","2",",0","12","","19461014",",2,0","19461031","+,,0","19461031","+,,0","","","19461012",",,0","19461007",",,0","-0.6","2,0,14,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,12,","33.3",",0,07,","89.7","0","80.6",",0","76.4",",,,0","0",",,,0","16.35","2,0","25.52",",,,0","7.19","2,,,0","",""
"USC00463544","1946-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","6.1",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13",",0","0",",0","6","","19461123",",,0","19461130","+,,0","19461130","+,,0","","","19461117",",,0","19461103",",,0","-7.2",",0,23,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,17,","30.0",",0,03,","318.5","0","228.8",",0","50.8",",,,0","0",",,,0","10.91",",0","19.46",",,,0","2.36",",,,0","",""
"USC00463544","1946-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","0.0",",0","10",",0","8",",0","0",",0","1",",0","0",",0","0",",0","23",",0","0",",0","2",",0","0",",0","","","19461203",",,0","19461215",",,0","19461215",",,0","","","19461229",",,0","19461210","+,,0","-11.7",",0,03,","25",",,0,15,","20",",,0,15,","12.2",",,0,29,","21.1",",0,10,+","728.1","0","409.6",",0","58.2",",,,0","33",",,,0","5.12",",0","12.49",",,,0","-2.25",",,,0","",""
"USC00463544","1947-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","4",",0","3",",0","0",",0","17",",0","0",",0","2",",0","0",",0","","","19470122",",,0","19470107","+,,0","19470107",",,0","","","19470115",",,0","19470130",",,0","-12.2",",0,22,","51",",,0,07,+","102",",,0,07,","20.6",",,0,15,","22.8",",0,30,","1106.4","0","378.3",",0","113.2",",,,0","249",",,,0","6.13",",0","12.57",",,,0","-0.31",",,,0","",""
"USC00463544","1947-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","17",",0","5",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","19470228",",,0","19470222","+,,0","19470220",",,0","","","19470220",",,0","19470214",",,0","-16.7",",0,28,","178",",,0,22,+","183",",,0,20,","17.5",",,0,20,","16.7",",0,14,","1654.3","0","547.9",",0","70.0",",,,0","361",",,,0","-1.23",",0","5.45",",,,0","-7.92",",,,0","",""
"USC00463544","1947-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","8",",0","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","19470328","+,,0","19470303",",,0","19470303",",,0","","","19470325",",,0","19470331","+,,0","-9.4",",0,28,+","178",",,0,03,","81",",,0,03,","13.0",",,0,25,","20.6",",0,31,+","2125.8","0","471.5",",0","72.6",",,,0","170",",,,0","3.12",",0","9.68",",,,0","-3.44",",,,0","",""
"USC00463544","1947-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","23.1","0","23.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","2",",0","5","","19470428",",,0","19470430","+,,0","19470430","+,,0","","","19470416",",,0","19470406","+,,0","-3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,16,","32.2",",0,06,+","2228.7","0","102.9",",0","44.5",",,,0","0",",,,0","15.67",",0","24.95",",,,0","6.40",",,,0","",""
"USC00463544","1947-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","61.4","0","38.3",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","3","","19470510",",,0","19470531","+,,0","19470531","+,,0","6","","19470517","+,,0","19470528",",,0","-3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,+","31.7",",0,28,","2322.3","0","93.6",",0","90.5",",,,0","0",",,,0","16.55",",0","24.21",",,,0","8.89",",,,0","",""
"USC00463544","1947-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","153.0","0","91.6",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","7","","19470601",",,0","19470630","+,,0","19470606",",,0","6","","19470608",",,0","19470611","+,,0","6.1",",0,01,","0",",,0,30,+","0",",T,0,06,","28.2",",,0,08,","33.3",",0,11,+","2327.9","0","5.6",",0","82.6",",,,0","0",",T,,0","21.20",",0","28.09",",,,0","14.31",",,,0","",""
"USC00463544","1947-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","249.1","0","96.1",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","6","","19470723",",,0","19470731","+,,0","19470731","+,,0","7","","19470728",",,0","19470730",",,0","8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,28,","31.7",",0,30,","3.8","0","3.8",",0","130.7",",,,0","0",",,,0","21.31",",0","27.98",",,,0","14.64",",,,0","",""
"USC00463544","1947-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","455.9","0","206.8",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","21","","19470802",",,0","19470831","+,,0","19470808",",,0","2","","19470819",",,0","19470820","+,,0","13.3",",0,02,","0",",,0,31,+","0",",T,0,08,","36.3",",,0,19,","33.3",",0,20,+","3.8","0","0.0",",0","87.4",",,,0","0",",T,,0","25.00",",0","30.72",",,,0","19.28",",,,0","",""
"USC00463544","1947-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","553.2","0","97.3",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","19","","19470928","+,,0","19470930","+,,0","19470930","+,,0","2","","19470906",",,0","19470904",",,0","0.6",",0,28,+","0",",,0,30,+","0",",,0,30,+","54.6",",,0,06,","32.2",",0,04,","54.3","0","50.5",",0","107.7",",,,0","0",",,,0","19.90",",0","26.20",",,,0","13.59",",,,0","",""
"USC00463544","1947-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","563.6","0","10.4",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","17","","19471002","+,,0","19471031","+,,0","19471031","+,,0","","","19471028",",,0","19471016","+,,0","-1.7",",0,02,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","28.9",",0,16,+","122.7","0","68.4",",0","37.4",",,,0","0",",,,0","16.46",",0","24.18",",,,0","8.75",",,,0","",""
"USC00463544","1947-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","563.6","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","1",",0","0",",0","13",",0","1",",0","0",",0","0",",0","2","","19471130",",,0","19471129",",,0","19471129",",,0","","","19471104",",,0","19471105",",,0","-8.9",",0,30,","25",",,0,29,","25",",,0,29,","18.8",",,0,04,","18.3",",0,05,","483.0","0","360.3",",0","87.7",",,,0","25",",,,0","6.32",",0","11.26",",,,0","1.39",",,,0","",""
"USC00463544","1947-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","563.6","0","0.0",",0","8",",0","3",",0","0",",0","4",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","1","","19471229",",,0","19471226",",,0","19471226",",,0","","","19471208",",,0","19471205",",,0","-12.8",",0,29,","51",",,0,26,","38",",,0,26,","13.5",",,0,08,","18.9",",0,05,","1005.5","0","522.5",",0","36.9",",,,0","63",",,,0","1.48",",0","7.54",",,,0","-4.59",",,,0","",""
"USC00463544","1948-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","18",",0","10",",0","1",",0","25",",0","10",",0","7",",0","29",",0","13",",0","0",",0","0",",0","1","","19480126",",,0","19480125",",,0","19480122","+,,0","","","19480102",",,0","19480101",",,0","-25.0",",0,26,","279",",,0,25,","76",",,0,22,+","31.0",",,0,02,","17.8",",0,01,","1692.6","0","687.1",",0","108.5",",,,0","495",",,,0","-3.83",",0","2.09",",,,0","-9.75",",,,0","",""
"USC00463544","1948-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","15",",0","5",",0","2",",0","21",",0","2",",0","2",",0","0",",0","5","","19480203",",,0","19480206",",,0","19480222","+,,0","","","19480226","+,,0","19480228",",,0","-18.3",",0,03,","305",",,0,06,","127",",,0,22,+","23.9",",,0,26,+","22.8",",0,28,","2125.8","0","433.2",",0","116.9",",,,0","419",",,,0","3.40",",0","9.95",",,,0","-3.16",",,,0","",""
"USC00463544","1948-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","5.3","0","5.3",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","10",",0","0",",0","3","","19480313",",,0","19480312",",,0","19480312","+,,0","2","","19480324",",,0","19480321",",,0","-10.0",",0,13,","0",",T,0,12,","0",",T,0,12,+","19.8",",,0,24,","28.9",",0,21,","2401.2","0","275.4",",0","111.9",",,,0","0",",T,,0","9.62",",0","16.71",",,,0","2.53",",,,0","",""
"USC00463544","1948-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","18.7","0","13.4",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","0",",0","1","","19480410",",,0","19480430","+,,0","19480430","+,,0","1","","19480413",",,0","19480426",",,0","-3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,13,","31.7",",0,26,","2503.4","0","102.2",",0","168.5",",,,0","0",",,,0","15.38",",0","23.12",",,,0","7.63",",,,0","",""
"USC00463544","1948-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","37.1","0","18.4",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","3","","19480520",",,0","19480531","+,,0","19480518",",,0","4","","19480530",",,0","19480511","+,,0","2.8",",0,20,","0",",,0,31,+","0",",T,0,18,","27.7",",,0,30,","32.2",",0,11,+","2572.9","0","69.5",",0","115.8",",,,0","0",",T,,0","16.69",",0","23.65",",,,0","9.72",",,,0","",""
"USC00463544","1948-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","145.9","0","108.8",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","6","","19480601",",,0","19480630","+,,0","19480630","+,,0","7","","19480607",",,0","19480623",",,0","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","43.7",",,0,07,","32.8",",0,23,","2575.9","0","3.0",",0","176.6",",,,0","0",",,,0","21.86",",0","28.47",",,,0","15.25",",,,0","",""
"USC00463544","1948-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","307.4","0","161.5",",0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","6","","19480702",",,0","19480731","+,,0","19480731","+,,0","2","","19480714",",,0","19480705",",,0","11.1",",0,02,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,14,","33.9",",0,05,","0.0","0","0.0",",0","231.5",",,,0","0",",,,0","23.54",",0","29.20",",,,0","17.89",",,,0","",""
"USC00463544","1948-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","443.1","0","135.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","20","","19480806",",,0","19480831","+,,0","19480831","+,,0","1","","19480805",",,0","19480827",",,0","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,05,","35.6",",0,27,","2.5","0","2.5",",0","53.5",",,,0","0",",,,0","22.63",",0","28.86",",,,0","16.40",",,,0","",""
"USC00463544","1948-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","494.4","0","51.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","19480926",",,0","19480930","+,,0","19480930","+,,0","","","19480922",",,0","19480903",",,0","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,22,","30.6",",0,03,","35.3","0","32.8",",0","80.5",",,,0","0",",,,0","18.95",",0","25.42",",,,0","12.48",",,,0","",""
"USC00463544","1948-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","494.9","0","0.5",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","19481019",",,0","19481031","+,,0","19481031","+,,0","","","19481018",",,0","19481016",",,0","-5.0",",0,19,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,18,","26.1",",0,16,","263.1","0","227.8",",0","37.1",",,,0","0",",,,0","11.00",",0","17.75",",,,0","4.26",",,,0","",""
