"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00012207","1912-03","34.58333","-86.96667","177.1","DECATUR, AL US","0.6","6","0.6",",6","17",",6","12",",6","4",",6","","","","","0",",6","3",",6","0",",6","5",",6","0",",6","","","19120310",",,6","","","","","","","19120329",",,6","19120321",",,6","-3.9",",6,10,","","","","","53.3",",,6,29,","27.8",",6,21,","1984.3","6","294.3",",6","253.9",",,,6","","","8.86",",6","13.60",",,,6","4.12",",,,6","",""
"USC00012207","1912-04","34.58333","-86.96667","177.1","DECATUR, AL US","25.0","6","24.4",",6","18",",6","14",",6","4",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","1","","19120419","+,,6","","","","","","","19120417",",,6","19120429",",,6","3.3",",6,19,+","","","","","46.2",",,6,17,","28.3",",6,29,","2060.8","6","76.5",",6","245.6",",,,6","","","16.60",",6","21.94",",,,6","11.26",",,,6","",""
"USC00012207","1912-05","34.58333","-86.96667","177.1","DECATUR, AL US","137.1","6","112.1",",6","8",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","19120517",",,6","","","","","","","19120529",",,6","19120528","+,,6","6.7",",6,17,","","","","","88.9",",,6,29,","33.3",",6,28,+","2082.8","6","22.0",",6","142.5",",,,6","","","21.24",",6","27.09",",,,6","15.39",",,,6","",""
"USC00012207","1912-06","34.58333","-86.96667","177.1","DECATUR, AL US","279.2","6","142.1",",6","14",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","19120609",",,6","","","","","","","19120628",",,6","19120619",",,6","12.2",",6,09,","","","","","16.5",",,6,28,","32.8",",6,19,","2083.4","6","0.6",",6","76.7",",,,6","","","23.05",",6","28.30",",,,6","17.80",",,,6","",""
"USC00012207","1912-07","34.58333","-86.96667","177.1","DECATUR, AL US","525.4","6","246.2",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19120728",",,6","","","","","","","19120708",",,6","19120726",",,6","17.2",",6,28,","","","","","93.5",",,6,08,","35.6",",6,26,","0.0","6","0.0",",6","177.9",",,,6","","","26.28",",6","31.60",",,,6","20.95",",,,6","",""
"USC00012207","1912-08","34.58333","-86.96667","177.1","DECATUR, AL US","753.2","6","227.8",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","2","","19120805",",,6","","","","","","","19120827",",,6","19120822","+,,6","13.3",",6,05,","","","","","25.1",",,6,27,","35.0",",6,22,+","0.0","6","0.0",",6","134.6",",,,6","","","25.68",",6","31.52",",,,6","19.85",",,,6","",""
"USC00012207","1912-09","34.58333","-86.96667","177.1","DECATUR, AL US","932.1","6","178.9",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","14",",6","","","19120920",",,6","","","","","","","19120922",",,6","19120914",",,6","10.6",",6,20,","","","","","76.2",",,6,22,","36.1",",6,14,","5.9","6","5.9",",6","82.9",",,,6","","","24.10",",6","29.77",",,,6","18.43",",,,6","",""
"USC00012207","1912-10","34.58333","-86.96667","177.1","DECATUR, AL US","971.9","6","39.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19121025",",,6","","","","","","","19121019",",,6","19121010",",,6","2.2",",6,25,","","","","","38.1",",,6,19,","31.7",",6,10,","90.9","6","85.0",",6","49.8",",,,6","","","16.87",",6","23.85",",,,6","9.90",",,,6","",""
"USC00012207","1912-11","34.58333","-86.96667","177.1","DECATUR, AL US","972.2","6","0.3","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","0","1,6","4","1,6","0","1,6","2","","19121129","+,,6","","","19121130","+,,6","","","19121107",",,6","19121101",",1,6","-6.7",",6,29,+","","","0",",,6,30,+","18.8",",,6,07,","25.6","1,6,01,","401.3","6","310.4","1,6","35.8",",,,6","0",",,,6","7.59","1,6","15.32","1,,,6","-0.15",",,,6","",""
"USC00012207","1912-12","34.58333","-86.96667","177.1","DECATUR, AL US","972.2","6","0.0",",6","14",",6","11",",6","3",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","1","","19121214",",,6","","","","","","","19121204",",,6","19121206",",,6","-6.7",",6,14,","","","","","39.1",",,6,04,","19.4",",6,06,","797.0","6","395.7",",6","152.1",",,,6","","","5.57",",6","10.75",",,,6","0.38",",,,6","",""
"USC00012207","1913-02","34.58333","-86.96667","177.1","DECATUR, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19130228","+,,6","","","","","","","","","","","0",",,6,28,+","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00012207","1913-03","34.58333","-86.96667","177.1","DECATUR, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19130328",",,6","","","","","","","","","","","0",",T,6,28,","","","","","","","","","","","0",",T,,6","","","","","","","",""
"USC00012207","1913-04","34.58333","-86.96667","177.1","DECATUR, AL US","","","15.8","3,6","","","","","","","","","","","0","3,6","0","3,6","0","3,6","17","3,6","0","3,6","","","19130406",",3,6","","","","","","","","","19130422",",3,6","2.8","3,6,06,","","","","","","","30.0","3,6,22,","","","93.9","3,6","","","","","15.44","3,6","22.34","3,,,6","8.54","3,,,6","",""
"USC00012207","1913-05","34.58333","-86.96667","177.1","DECATUR, AL US","","","84.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","19130501",",,6","","","","","","","","","19130531",",,6","7.2",",6,01,","","","","","","","32.2",",6,31,","","","14.7",",6","","","","","20.57",",6","27.00",",,,6","14.14",",,,6","",""
"USC00012207","1913-06","34.58333","-86.96667","177.1","DECATUR, AL US","","","190.8",",6","11",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","16",",6","","","19130612",",,6","","","","","","","19130622",",,6","19130630","+,,6","8.9",",6,12,","","","","","43.4",",,6,22,","36.7",",6,30,+","","","4.4",",6","107.9",",,,6","","","24.54",",6","31.36",",,,6","17.73",",,,6","",""
"USC00012207","1913-07","34.58333","-86.96667","177.1","DECATUR, AL US","","","276.8",",6","8",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19130708",",,6","","","","","","","19130724",",,6","19130720",",,6","16.1",",6,08,","","","","","21.6",",,6,24,","38.3",",6,20,","0.0","6","0.0",",6","55.0",",,,6","","","27.26",",6","33.40",",,,6","21.13",",,,6","",""
"USC00012207","1913-08","34.58333","-86.96667","177.1","DECATUR, AL US","","","266.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19130825","+,,6","","","","","","","","","19130820","+,,6","13.9",",6,25,+","","","","","","","37.2",",6,20,+","0.0","6","0.0",",6","","","","","26.93",",6","34.35",",,,6","19.50",",,,6","",""
"USC00012207","1913-09","34.58333","-86.96667","177.1","DECATUR, AL US","","","138.2","1,6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","9","1,6","1","","19130922",",,6","","","","","","","19130930",",,6","19130904",",1,6","5.0",",6,22,","","","","","46.0",",,6,30,","36.7","1,6,04,","14.1","6","14.1","1,6","94.3",",,,6","","","22.62","1,6","28.70","1,,,6","16.54",",,,6","",""
"USC00012207","1913-10","34.58333","-86.96667","177.1","DECATUR, AL US","","","28.6","1,6","5",",6","3",",6","0",",6","","","","","0",",6","3",",6","0","1,6","19","1,6","0","1,6","","","19131031","+,,6","","","","","","","19131024",",,6","19131011",",1,6","-1.1",",6,31,+","","","","","23.6",",,6,24,","30.0","1,6,11,","126.8","6","112.7","1,6","38.3",",,,6","","","15.37","1,6","21.96","1,,,6","8.77",",,,6","",""
"USC00012207","1913-11","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","0",",6","","","19131112","+,,6","","","19131130","+,,6","","","19131130",",,6","19131124","+,,6","-5.6",",6,12,+","","","0",",,6,30,+","13.5",",,6,30,","24.4",",6,24,+","323.7","6","196.9",",6","31.2",",,,6","0",",,,6","11.77",",6","18.53",",,,6","5.01",",,,6","",""
"USC00012207","1913-12","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","2","","19131211","+,,6","","","19131225",",,6","","","19131223",",,6","19131201",",,6","-5.6",",6,11,+","","","0",",T,6,25,","21.6",",,6,23,","20.6",",6,01,","681.9","6","358.2",",6","70.4",",,,6","0",",T,,6","6.78",",6","11.74",",,,6","1.81",",,,6","",""
"USC00012207","1914-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","11","1,6","0","1,6","2","1,6","0","1,6","","","19140114",",1,6","","","","","","","","","19140130",",1,6","-5.6","1,6,14,","","","","","","","21.7","1,6,30,","1030.5","6","348.6","1,6","","","","","6.71","1,6","12.05","1,,,6","1.37","1,,,6","",""
"USC00012207","1914-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","1",",6","0",",6","18",",6","3",",6","1",",6","0",",6","","","19140208",",,6","","","19140226",",,6","","","19140206",",,6","19140207",",,6","-7.8",",6,08,","","","102",",,6,26,","48.0",",,6,06,","21.1",",6,07,","1407.0","6","376.5",",6","98.5",",,,6","102",",,,6","4.89",",6","10.21",",,,6","-0.44",",,,6","",""
"USC00012207","1914-03","34.58333","-86.96667","177.1","DECATUR, AL US","4.7","6","4.7","2,6","12",",6","6",",6","2",",6","","","0",",6","0","1,6","14","1,6","0","1,6","7","1,6","0","1,6","","","19140302",",1,6","","","19140320","+,,6","","","19140331",",,6","19140330",",1,6","-8.3","1,6,02,","","","0",",T,6,20,+","48.8",",,6,31,","25.0","1,6,30,","1718.1","6","311.1","1,6","118.6",",,,6","0",",T,,6","8.08","2,6","14.24","1,,,6","1.93","1,,,6","",""
"USC00012207","1914-05","34.58333","-86.96667","177.1","DECATUR, AL US","","","109.5",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","8",",6","1","","19140515","+,,6","","","","","","","19140505",",,6","19140531",",,6","8.3",",6,15,+","","","","","12.2",",,6,05,","37.8",",6,31,","","","22.6",",6","35.6",",,,6","","","21.14",",6","28.37",",,,6","13.90",",,,6","",""
"USC00012207","1914-06","34.58333","-86.96667","177.1","DECATUR, AL US","","","312.3",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","25",",6","","","19140601",",,6","","","","","","","19140616",",,6","19140610",",,6","16.1",",6,01,","","","","","22.6",",,6,16,","42.2",",6,10,","","","0.0",",6","76.7",",,,6","","","28.74",",6","36.00",",,,6","21.49",",,,6","",""
"USC00012207","1914-07","34.58333","-86.96667","177.1","DECATUR, AL US","","","314.3",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","19140730",",,6","","","","","","","19140717",",,6","19140728","+,,6","16.1",",6,30,","","","","","30.0",",,6,17,","38.9",",6,28,+","0.0","6","0.0",",6","55.4",",,,6","","","28.47",",6","35.12",",,,6","21.83",",,,6","",""
"USC00012207","1914-08","34.58333","-86.96667","177.1","DECATUR, AL US","","","240.4",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19140830",",,6","","","","","","","19140826",",,6","19140820",",,6","16.7",",6,30,","","","","","40.4",",,6,26,","40.6",",6,20,","0.0","6","0.0",",6","98.8",",,,6","","","26.09",",6","31.42",",,,6","20.76",",,,6","",""
"USC00012207","1914-09","34.58333","-86.96667","177.1","DECATUR, AL US","","","132.4",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","19140927","+,,6","","","","","","","19140924",",,6","19140910","+,,6","9.4",",6,27,+","","","","","36.3",",,6,24,","33.3",",6,10,+","8.9","6","8.9",",6","65.5",",,,6","","","22.45",",6","28.42",",,,6","16.48",",,,6","",""
"USC00012207","1914-10","34.58333","-86.96667","177.1","DECATUR, AL US","","","25.6",",6","8",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","2","","19141029","+,,6","","","","","","","19141014",",,6","19141009",",,6","-2.2",",6,29,+","","","","","14.7",",,6,14,","27.8",",6,09,","91.5","6","82.6",",6","45.2",",,,6","","","16.50",",6","21.75",",,,6","11.24",",,,6","",""
"USC00012207","1914-11","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","12",",6","1",",6","8",",6","0",",6","2","","19141120",",,6","","","","","","","19141129",",,6","19141108","+,,6","-12.2",",6,20,","","","","","22.9",",,6,29,","25.0",",6,08,+","361.7","6","270.2",",6","72.9",",,,6","","","9.33",",6","16.16",",,,6","2.49",",,,6","",""
"USC00012207","1914-12","34.58333","-86.96667","177.1","DECATUR, AL US","","","0.0",",6","15",",6","9",",6","2",",6","","","2",",6","0",",6","15",",6","4",",6","0",",6","0",",6","1","","19141216","+,,6","","","19141213",",,6","","","19141225",",,6","19141203","+,,6","-13.3",",6,16,+","","","51",",,6,13,","78.7",",,6,25,","18.3",",6,03,+","830.9","6","469.2",",6","164.8",",,,6","89",",,,6","3.20",",6","6.57",",,,6","-0.17",",,,6","",""
"USC00012207","1915-01","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0","1,6","10",",6","9",",6","0",",6","","","0",",6","0",",6","20",",6","1","1,6","0","1,6","0","1,6","1","","19150126",",,6","","","19150124","+,,6","","","19150123",",,6","19150117",",1,6","-5.6",",6,26,","","","0",",T,6,24,+","21.8",",,6,23,","17.8","1,6,17,","1275.7","6","444.8","1,6","102.1",",,,6","0",",T,,6","3.45","1,6","7.80","1,,,6","-0.91",",,,6","",""
"USC00012207","1915-02","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","9",",6","6",",6","1",",6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","19150225",",,6","","","","","","","19150201",",,6","19150223",",,6","-5.6",",6,25,","","","","","70.9",",,6,01,","20.0",",6,23,","1593.1","6","317.4",",6","114.3",",,,6","","","7.00",",6","12.13",",,,6","1.86",",,,6","",""
"USC00012207","1915-03","34.58333","-86.96667","177.1","DECATUR, AL US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","19150322","+,,6","","","19150322",",,6","","","19150305",",,6","19150326",",,6","-2.8",",6,22,+","","","13",",,6,22,","27.7",",,6,05,","20.6",",6,26,","1978.1","6","385.0",",6","74.3",",,,6","13",",,,6","5.91",",6","11.30",",,,6","0.53",",,,6","",""
"USC00012207","1915-04","34.58333","-86.96667","177.1","DECATUR, AL US","41.6","6","41.6",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","19150404",",,6","","","","","","","19150411",",,6","19150430",",,6","-1.7",",6,04,","","","","","7.6",",,6,11,","31.7",",6,30,","2060.5","6","82.4",",6","17.5",",,,6","","","16.97",",6","24.17",",,,6","9.78",",,,6","",""
"USC00012207","1915-05","34.58333","-86.96667","177.1","DECATUR, AL US","181.4","6","139.8",",6","11",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19150510",",,6","","","","","","","19150507",",,6","19150527",",,6","10.0",",6,10,","","","","","21.1",",,6,07,","34.4",",6,27,","2063.6","6","3.1",",6","70.1",",,,6","","","22.74",",6","28.20",",,,6","17.28",",,,6","",""
"USC00012207","1915-06","34.58333","-86.96667","177.1","DECATUR, AL US","380.4","6","199.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19150609",",,6","","","","","","","19150601",",,6","19150621",",,6","11.7",",6,09,","","","","","16.0",",,6,01,","36.7",",6,21,","2063.6","6","0.0",",6","43.5",",,,6","","","24.97",",6","30.71",",,,6","19.22",",,,6","",""
"USC00012207","1915-07","34.58333","-86.96667","177.1","DECATUR, AL US","596.8","6","216.4",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","19150706",",,6","","","","","","","19150705",",,6","19150718",",,6","12.8",",6,06,","","","","","24.1",",,6,05,","36.1",",6,18,","0.0","6","0.0",",6","121.8",",,,6","","","25.31",",6","30.52",",,,6","20.10",",,,6","",""
"USC00012207","1915-08","34.58333","-86.96667","177.1","DECATUR, AL US","784.3","6","187.5",",6","17",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","19150831",",,6","","","19150831","+,,6","","","19150812","+,,6","19150802","+,,6","12.8",",6,31,","","","0",",,6,31,+","20.3",",,6,12,+","35.6",",6,02,+","0.5","6","0.5",",6","137.7",",,,6","0",",,,6","24.36",",6","29.13",",,,6","19.60",",,,6","",""
"USC00012207","1915-09","34.58333","-86.96667","177.1","DECATUR, AL US","941.8","6","157.5",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","9",",6","","","19150923","+,,6","","","19150930","+,,6","","","19150930",",,6","19150929",",,6","8.9",",6,23,+","","","0",",,6,30,+","11.4",",,6,30,","33.9",",6,29,","4.4","6","3.9",",6","23.3",",,,6","0",",,,6","23.45",",6","29.22",",,,6","17.68",",,,6","",""
"USC00012207","1915-10","34.58333","-86.96667","177.1","DECATUR, AL US","988.2","6","46.4",",6","5",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","19151010",",,6","","","19151031","+,,6","","","19151001",",,6","19151018",",,6","1.7",",6,10,","","","0",",,6,31,+","41.1",",,6,01,","30.6",",6,18,","51.1","6","46.7",",6","115.0",",,,6","0",",,,6","18.32",",6","24.92",",,,6","11.72",",,,6","",""
"USC00012207","1915-11","34.58333","-86.96667","177.1","DECATUR, AL US","996.3","6","8.1",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","7",",6","0",",6","14",",6","0",",6","","","19151116",",,6","","","19151130","+,,6","","","19151115",",,6","19151112","+,,6","-3.3",",6,16,","","","0",",,6,30,+","48.3",",,6,15,","26.7",",6,12,+","232.7","6","181.6",",6","115.3",",,,6","0",",,,6","12.55",",6","19.75",",,,6","5.35",",,,6","",""
"USC00012207","1915-12","34.58333","-86.96667","177.1","DECATUR, AL US","996.3","6","0.0","1,6","11",",6","9",",6","2",",6","","","0",",6","0","1,6","13","1,6","0",",6","0",",6","0",",6","","","19151226",",1,6","","","19151231","+,,6","","","19151229",",,6","19151217",",,6","-3.9","1,6,26,","","","0",",,6,31,+","37.6",",,6,29,","20.0",",6,17,","589.8","6","357.1",",6","133.2",",,,6","0",",,,6","6.56","1,6","12.32",",,,6","0.80","1,,,6","",""
"USC00012207","1916-01","34.58333","-86.96667","177.1","DECATUR, AL US","5.3","6","5.3",",6","9",",6","6",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","6",",6","0",",6","","","19160118","+,,6","","","19160117",",,6","","","19160122",",,6","19160131",",,6","-10.0",",6,18,+","","","13",",,6,17,","49.5",",,6,22,","25.0",",6,31,","862.4","6","272.6",",6","116.1",",,,6","13",",,,6","9.71",",6","15.58",",,,6","3.84",",,,6","",""
"USC00012207","1916-02","34.58333","-86.96667","177.1","DECATUR, AL US","5.3","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","5",",6","0",",6","","","19160204","+,,6","","","19160202",",,6","","","19160229",",,6","19160222","+,,6","-8.3",",6,04,+","","","0",",T,6,02,","17.8",",,6,29,","23.9",",6,22,+","1185.2","6","322.8",",6","73.2",",,,6","0",",T,,6","7.20",",6","14.77",",,,6","-0.36",",,,6","",""
"USC00012207","1916-03","34.58333","-86.96667","177.1","DECATUR, AL US","13.3","6","8.0",",6","8",",6","4",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","10",",6","0",",6","","","19160316",",,6","","","19160309",",,6","","","19160326",",,6","19160323","+,,6","-5.0",",6,16,","","","0",",T,6,09,","33.0",",,6,26,","28.3",",6,23,+","1429.3","6","244.1",",6","66.1",",,,6","0",",T,,6","10.72",",6","17.88",",,,6","3.55",",,,6","",""
"USC00012207","1916-04","34.58333","-86.96667","177.1","DECATUR, AL US","35.0","6","21.7",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","19160409",",,6","","","19160430","+,,6","","","19160421",",,6","19160421","+,,6","0.6",",6,09,","","","0",",,6,30,+","36.3",",,6,21,","30.0",",6,21,+","1524.9","6","95.6",",6","83.8",",,,6","0",",,,6","15.87",",6","22.41",",,,6","9.33",",,,6","",""
"USC00012207","1916-05","34.58333","-86.96667","177.1","DECATUR, AL US","170.8","6","135.8",",6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","11",",6","","","19160505",",,6","","","19160531","+,,6","","","19160530",",,6","19160529",",,6","8.3",",6,05,","","","0",",,6,31,+","26.7",",,6,30,","36.1",",6,29,","1536.3","6","11.4",",6","117.1",",,,6","0",",,,6","22.35",",6","29.30",",,,6","15.39",",,,6","",""
"USC00012207","1916-06","34.58333","-86.96667","177.1","DECATUR, AL US","363.5","6","192.7",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","","","19160617",",,6","","","19160630","+,,6","","","19160606",",,6","19160630","+,,6","10.6",",6,17,","","","0",",,6,30,+","39.4",",,6,06,","36.1",",6,30,+","1536.3","6","0.0",",6","120.0",",,,6","0",",,,6","24.76",",6","31.35",",,,6","18.16",",,,6","",""
"USC00012207","1916-07","34.58333","-86.96667","177.1","DECATUR, AL US","617.4","6","253.9",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","19160709",",,6","","","19160731","+,,6","","","","","19160730","+,,6","19.4",",6,09,","","","0",",,6,31,+","","","37.2",",6,30,+","0.0","6","0.0",",6","","","0",",,,6","26.52",",6","31.55",",,,6","21.49",",,,6","",""
"USC00012207","1916-08","34.58333","-86.96667","177.1","DECATUR, AL US","889.1","6","271.7",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19160825",",,6","","","19160831","+,,6","","","19160815",",,6","19160817",",,6","14.4",",6,25,","","","0",",,6,31,+","20.3",",,6,15,","37.2",",6,17,","0.0","6","0.0",",6","61.4",",,,6","0",",,,6","27.10",",6","33.44",",,,6","20.75",",,,6","",""
"USC00012207","1916-09","34.58333","-86.96667","177.1","DECATUR, AL US","1038.7","6","149.6",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","19160930",",,6","","","19160930","+,,6","","","","","19160909","+,,6","6.7",",6,30,","","","0",",,6,30,+","","","36.1",",6,09,+","8.9","6","8.9",",6","","","0",",,,6","23.02",",6","31.04",",,,6","15.00",",,,6","",""
"USC00012207","1916-10","34.58333","-86.96667","177.1","DECATUR, AL US","1084.4","6","45.7",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","24",",6","3",",6","","","19161022",",,6","","","19161031","+,,6","","","19161019",",,6","19161017","+,,6","-0.6",",6,22,","","","0",",,6,31,+","14.0",",,6,19,","33.3",",6,17,+","104.4","6","95.5",",6","33.3",",,,6","0",",,,6","16.73",",6","24.97",",,,6","8.48",",,,6","",""
"USC00012207","1916-11","34.58333","-86.96667","177.1","DECATUR, AL US","1085.5","6","1.1",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","14",",6","0",",6","","","19161116",",,6","","","19161130","+,,6","","","19161129",",,6","19161114","+,,6","-7.8",",6,16,","","","0",",,6,30,+","19.8",",,6,29,","26.1",",6,14,+","311.8","6","207.4",",6","50.1",",,,6","0",",,,6","11.46",",6","20.14",",,,6","2.78",",,,6","",""
"USC00012207","1916-12","34.58333","-86.96667","177.1","DECATUR, AL US","1085.5","6","0.0",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","20",",6","0",",6","3",",6","0",",6","","","19161219","+,,6","","","19161218","+,,6","","","19161228",",,6","19161206",",,6","-7.2",",6,19,+","","","0",",T,6,18,+","57.2",",,6,28,","23.9",",6,06,","679.2","6","367.4",",6","120.5",",,,6","0",",T,,6","6.48",",6","12.97",",,,6","0.00",",,,6","",""
"USC00012207","1917-01","34.58333","-86.96667","177.1","DECATUR, AL US","1.4","6","1.4",",6","19",",6","14",",6","2",",6","","","0",",6","0",",6","14",",6","1",",6","5",",6","0",",6","","","19170115","+,,6","","","19170114",",,6","","","19170122",",,6","19170130",",,6","-8.3",",6,15,+","","","0",",T,6,14,","30.5",",,6,22,","23.9",",6,30,","1012.7","6","333.5",",6","140.7",",,,6","0",",T,,6","7.62",",6","13.05",",,,6","2.19",",,,6","",""
"USC00012207","1917-02","34.58333","-86.96667","177.1","DECATUR, AL US","7.0","6","5.6",",6","","","","","","","","","0",",6","0",",6","15",",6","0",",6","9",",6","0",",6","","","19170203",",,6","","","19170206","+,,6","","","","","19170227",",,6","-13.9",",6,03,","","","0",",T,6,06,+","","","26.7",",6,27,","1320.9","6","308.2",",6","","","0",",T,,6","7.53",",6","14.46",",,,6","0.59",",,,6","",""
"USC00012207","1917-03","34.58333","-86.96667","177.1","DECATUR, AL US","13.9","6","6.9",",6","","","","","","","","","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","19170306","+,,6","","","19170331","+,,6","","","","","19170313",",,6","-7.2",",6,06,+","","","0",",,6,31,+","","","29.4",",6,13,","1534.7","6","213.8",",6","","","0",",,,6","11.66",",6","18.14",",,,6","5.18",",,,6","",""
"USC00012207","1917-04","34.58333","-86.96667","177.1","DECATUR, AL US","65.8","6","51.9",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","21",",6","2",",6","","","19170410",",,6","","","19170430","+,,6","","","","","19170426","+,,6","1.7",",6,10,","","","0",",,6,30,+","","","32.2",",6,26,+","1623.4","6","88.7",",6","","","0",",,,6","17.11",",6","24.68",",,,6","9.53",",,,6","",""
