"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00443470","1954-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540430","+,,0","19540430","+,,0","","","19540425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,25,","","","","","69.5",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540531","+,,0","19540531","+,,0","","","19540515",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,15,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540630","+,,0","","","19540609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,09,","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","","","19540716",",,0","","","","","0",",,0,31,+","0",",,0,31,+","96.5",",,0,16,","","","","","179.7",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00443470","1954-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540930","+,,0","19540930","+,,0","","","19540920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,20,","","","","","38.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541031","+,,0","19541031","+,,0","","","19541016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","116.8",",,0,16,","","","","","215.8",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541130","+,,0","19541130","+,,0","","","19541120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,20,","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1954-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19541231","+,,0","19541231","+,,0","","","19541230",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,30,","","","","","81.7",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",0","3",",0","0",",0","0",",0","0","3,0","","","","","","","","","","","","","","","19550131","+,,0","19550131","+,3,0","","","19550111",",,0","","","","","0",",,0,31,+","0","3,,0,31,+","14.2",",,0,11,","","","","","22.3",",,,0","0","3,,,0","","","","","",""
"USC00443470","1955-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550228","+,,0","19550228","+,,0","","","19550207",",,0","","","","","0",",,0,28,+","0",",,0,28,+","33.0",",,0,07,","","","","","103.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","12",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550331","+,,0","19550331","+,,0","","","19550305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,05,","","","","","147.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550430","+,,0","19550430","+,,0","","","19550414",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,14,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550531","+,,0","19550531","+,,0","","","19550522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,22,","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550630","+,,0","19550630","+,,0","","","19550627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,27,","","","","","104.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550731","+,,0","19550731","+,,0","","","19550709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,09,","","","","","66.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550831","+,,0","19550831","+,,0","","","19550818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,18,","","","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19550930","+,,0","19550930","+,,0","","","19550903",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,03,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551031","+,,0","19551031","+,,0","","","19551008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","","","","","34.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551130","+,,0","19551130","+,,0","","","19551111",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,11,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1955-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19551231","+,,0","19551231","+,,0","","","19551203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,03,","","","","","14.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19560120",",,0","","","","","","","","","8.9",",,0,20,","","","","","33.1",",,,0","","","","","","","",""
"USC00443470","1956-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","11","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19560229","+,,0","19560229","+,,0","","","19560207",",2,0","","","","","0",",,0,29,+","0",",,0,29,+","18.3","2,,0,07,","","","","","88.8",",a,,0","0",",,,0","","","","","",""
"USC00443470","1956-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560331","+,,0","19560331","+,,0","","","19560314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","","","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560430","+,,0","19560430","+,,0","","","19560416","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,16,+","","","","","62.2",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560531","+,,0","19560531","+,,0","","","19560530",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","46.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560630","+,,0","19560630","+,,0","","","19560603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,03,","","","","","76.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560731","+,,0","19560731","+,,0","","","19560705",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,05,","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560831","+,,0","19560831","+,,0","","","19560806",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","","","19560927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,27,","","","","","94.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","","","19561031",",,0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,31,","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","","","19561122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,22,","","","","","23.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1956-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","","","19561223",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570131","+,,0","19570131","+,,0","","","19570123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,23,","","","","","64.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","12","2,0","11","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","","","19570226",",2,0","","","","","0",",,0,28,+","0",",,0,28,+","33.5","2,,0,26,","","","","","129.4",",a,,0","0",",,,0","","","","","",""
"USC00443470","1957-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","","","19570301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,01,","","","","","56.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","","","19570405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,05,","","","","","130.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","","","19570520",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,20,","","","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570630","+,,0","19570630","+,,0","","","19570614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","","","","","76.5",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570731","+,,0","19570731","+,,0","","","19570728",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.0",",,0,28,","","","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","","","19570815",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,15,","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","14",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570930","+,,0","19570930","+,,0","","","19570917",",,0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,17,","","","","","198.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","","","19571017",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,17,","","","","","43.1",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","","","19571115",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","","","52.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1957-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","","","19571226",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","","","","","83.1",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","2",",0","0","4,0","0","1,0","","","","","","","","","","","","","","","19580131","+,4,0","19580131","+,1,0","","","19580125",",,0","","","","","0","4,,0,31,+","0","1,,0,31,+","33.5",",,0,25,","","","","","89.9",",,,0","0","1,,,0","","","","","",""
"USC00443470","1958-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19580227",",,0","","","","","","","","","25.4",",,0,27,","","","","","62.3",",,,0","","","","","","","",""
"USC00443470","1958-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","7",",0","2",",0","","","0","2,0","","","","","","","","","","","","","","","","","19580331","+,2,0","","","19580331",",,0","","","","","","","0","2,,0,31,+","41.9",",,0,31,","","","","","114.1",",,,0","0","2,,,0","","","","","",""
"USC00443470","1958-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580430","+,,0","19580430","+,,0","","","19580423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,23,","","","","","85.1",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580531","+,,0","19580531","+,,0","","","19580506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,06,","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580630","+,,0","19580630","+,,0","","","19580602",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,02,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580731","+,,0","19580731","+,,0","","","19580723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,23,","","","","","198.2",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580831","+,,0","19580831","+,,0","","","19580825",",,0","","","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,25,","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19580930","+,,0","19580930","+,,0","","","19580921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,21,","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581031","+,,0","19581031","+,,0","","","19581001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,01,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19581130","+,,0","19581130","+,,0","","","19581129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,29,","","","","","52.6",",,,0","0",",,,0","","","","","",""
"USC00443470","1958-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19581231","+,1,0","19581231","+,1,0","","","19581229",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","30.5","1,,0,29,","","","","","47.6","1,,,0","0","1,,,0","","","","","",""
"USC00443470","1959-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","1",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","19590131","+,2,0","19590131","+,2,0","","","19590122",",,0","","","","","0","2,,0,31,+","0","2,,0,31,+","26.9",",,0,22,","","","","","57.4",",,,0","0","2,,,0","","","","","",""
"USC00443470","1959-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","","","19590213",",,0","","","","","0",",,0,28,+","0",",,0,28,+","11.4",",,0,13,","","","","","22.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","","","19590306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,06,","","","","","102.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","12",",0","12",",0","1",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","19590430","+,1,0","19590430","+,1,0","","","19590413",",,0","","","","","0","1,,0,30,+","0","1,,0,30,+","27.9",",,0,13,","","","","","120.7",",,,0","0","1,,,0","","","","","",""
"USC00443470","1959-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","11",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","","","19590523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,23,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590630","+,,0","19590630","+,,0","","","19590603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,03,","","","","","116.5",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","14",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","","","19590727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,27,","","","","","207.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590831","+,,0","19590831","+,,0","","","19590830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","","","19590930",",,0","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,30,","","","","","95.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","","","19591001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","58.9",",,0,01,","","","","","175.1",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-11","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","","","19591124",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,24,","","","","","62.0",",,,0","0",",,,0","","","","","",""
"USC00443470","1959-12","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","","","19591212",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,12,","","","","","54.8",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-01","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","19600103",",,0","","","","","","","","","25.9",",,0,03,","","","","","55.5",",,,0","","","","","","","",""
"USC00443470","1960-02","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","10",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","","","19600206",",,0","","","","","","","","","35.6",",,0,06,","","","","","127.9",",,,0","","","","","","","",""
"USC00443470","1960-03","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19600317",",,0","","","","","","","","","14.7",",,0,17,","","","","","40.6",",,,0","","","","","","","",""
"USC00443470","1960-04","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600430","+,,0","19600430","+,,0","","","19600404",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,04,","","","","","59.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-05","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","","","19600527",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,27,","","","","","169.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-06","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600630","+,,0","19600630","+,,0","","","19600603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,03,","","","","","87.3",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-07","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","","","19600701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,01,","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-08","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600831","+,,0","19600831","+,,0","","","19600813",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","","","","","88.9",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-09","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600930","+,,0","19600930","+,,0","","","19600911",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.1",",,0,11,","","","","","123.4",",,,0","0",",,,0","","","","","",""
"USC00443470","1960-10","37.9839","-79.5008","411.5","GOSHEN, VA US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601031","+,,0","19601031","+,,0","","","19601020",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,20,","","","","","31.7",",,,0","0",",,,0","","","","","",""
