"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023119","1956-08","33.9","-117.25","468.2","MARCH AFB, CA US","","","494.8","X","145.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","11","","","","19560804",",,X","19560831","+,,X","19560831","+,,X","","","19560831","+,,X","19560823",",,X","12.2",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","40.6",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.02",",X","31.29",",,,X","14.75",",,,X","","","","","293",",X","","","","","10.8",",X"
"USW00023119","1956-09","33.9","-117.25","468.2","MARCH AFB, CA US","","","705.8","X","211.0",",X","0",",X","0",",X","0",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","30",",X","29",",X","3","","","","19560921","+,,X","19560930","+,,X","19560930","+,1,X","","","19560930","+,,X","19560910",",,X","12.8",",X,21,+","0",",,X,30,+","0","1,,X,30,+","0.0",",,X,30,+","40.0",",X,10,","0.0","X","0.0",",X","0.0",",,,X","0","1,,,X","25.37",",X","34.74",",,,X","15.99",",,,X","","","","","270",",X","","","","","10.3",",X"
"USW00023119","1956-10","33.9","-117.25","468.2","MARCH AFB, CA US","","","723.3","X","17.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","19","","","","19561029",",,X","19561031","+,,X","19561031","+,,X","","","19561004",",,X","19561020",",,X","3.3",",X,29,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,04,","32.2",",X,20,","57.0","X","57.0",",X","1.0",",,,X","0",",,,X","17.06",",X","24.39",",,,X","9.73",",,,X","","","","","23",",X","","","","","11.3",",X"
"USW00023119","1956-11","33.9","-117.25","468.2","MARCH AFB, CA US","","","739.9","X","16.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","3","","","","19561104",",,X","19561130","+,,X","19561130","+,,X","","","19561130","+,,X","19561110","+,,X","1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","0.0",",,X,30,+","32.2",",X,10,+","145.1","X","88.1",",X","0.0",",,,X","0",",,,X","15.95",",X","24.86",",,,X","7.04",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00023119","1956-12","33.9","-117.25","468.2","MARCH AFB, CA US","","","739.9","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","3","","","","19561210",",,X","19561231","+,,X","19561231","+,,X","","","19561206",",,X","19561229","+,,X","0.0",",X,10,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,06,","26.7",",X,29,+","308.9","X","163.8",",X","4.0",",,,X","0",",,,X","13.05",",X","21.23",",,,X","4.87",",,,X","","","","","338",",X","","","","","16.4",",X"
"USW00023119","1957-01","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","17",",X","13",",X","0",",X","1","2,X","0","1,X","0",",X","3",",X","0",",X","2",",X","0",",X","16","","","","19570131","+,,X","19570108",",2,X","19570127",",1,X","","","19570129",",,X","19570102",",,X","0.0",",X,31,+","127","2,,X,08,","8","1,,X,27,","23.1",",,X,29,","22.8",",X,02,","587.9","X","279.0",",X","120.7",",,,X","8","1,,,X","9.33",",X","14.17",",,,X","4.50",",,,X","","","","","203",",X","","","","","12.3",",X"
"USW00023119","1957-02","33.9","-117.25","468.2","MARCH AFB, CA US","","","4.2","X","4.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","9",",X","0",",X","22","","","","19570201",",,X","19570228","+,,X","19570228","+,,X","1","","19570228",",,X","19570213",",,X","0.0",",X,01,","0",",,X,28,+","0",",,X,28,+","11.7",",,X,28,","29.4",",X,13,","723.4","X","135.5",",X","21.4",",,,X","0",",,,X","13.64",",X","19.29",",,,X","8.00",",,,X","","","","","248",",X","","","","","10.8",",X"
"USW00023119","1957-03","33.9","-117.25","468.2","MARCH AFB, CA US","","","5.0","X","0.8",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","18","","","","19570314",",,X","19570331","+,,X","19570331","+,,X","","","19570301",",,X","19570307",",,X","3.9",",X,14,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,01,","27.8",",X,07,","874.0","X","150.6",",X","17.0",",,,X","0",",,,X","13.50",",X","19.50",",,,X","7.50",",,,X","","","","","23",",X","","","","","16.4",",X"
"USW00023119","1957-04","33.9","-117.25","468.2","MARCH AFB, CA US","","","9.2","X","4.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","18","","","","19570421",",,X","19570430","+,,X","19570430","+,,X","1","","19570421",",,X","19570428","+,,X","3.9",",X,21,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,21,","29.4",",X,28,+","989.4","X","115.4",",X","28.5",",,,X","0",",,,X","14.62",",X","21.00",",,,X","8.25",",,,X","","","","","23",",X","","","","","19.5",",X"
"USW00023119","1957-05","33.9","-117.25","468.2","MARCH AFB, CA US","","","19.2","X","10.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","22","","","","19570524","+,,X","19570531","+,,X","19570531","+,,X","","","19570511",",,X","19570526",",,X","7.8",",X,24,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,11,","32.8",",X,26,","1069.5","X","80.1",",X","24.3",",,,X","0",",,,X","16.07",",X","21.79",",,,X","10.35",",,,X","","","","","225",",X","","","","","12.9",",X"
"USW00023119","1957-06","33.9","-117.25","468.2","MARCH AFB, CA US","","","170.6","X","151.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","16",",X","15","","","","19570616",",,X","19570630","+,,X","19570630","+,,X","","","19570609",",,X","19570603",",,X","10.6",",X,16,","0",",,X,30,+","0",",,X,30,+","4.1",",,X,09,","39.4",",X,03,","1072.5","X","3.0",",X","4.6",",,,X","0",",,,X","23.28",",X","31.19",",,,X","15.37",",,,X","","","","","360",",X","","","","","13.9",",X"
"USW00023119","1957-07","33.9","-117.25","468.2","MARCH AFB, CA US","","","402.0","X","231.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","13","","","","19570723",",,X","19570731","+,,X","19570731","+,,X","","","19570726","+,,X","19570704",",,X","12.8",",X,23,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,26,+","40.6",",X,04,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.80",",X","34.70",",,,X","16.89",",,,X","","","","","293","1,X","","","","","12.3","1,X"
"USW00023119","1957-08","33.9","-117.25","468.2","MARCH AFB, CA US","","","613.7","X","211.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","12","","","","19570830","+,,X","19570831","+,,X","19570831","+,,X","","","19570831","+,,X","19570801",",,X","11.1",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","38.3",",X,01,","0.6","X","0.6",",X","0.0",",,,X","0",",,,X","25.14",",X","33.29",",,,X","16.99",",,,X","","","","","225",",X","","","","","12.3",",X"
"USW00023119","1957-09","33.9","-117.25","468.2","MARCH AFB, CA US","","","746.9","X","133.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","11","","","","19570916","+,,X","19570930","+,,X","19570930","+,,X","","","19570914","+,,X","19570907","+,,X","11.1",",X,16,+","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,14,+","37.8",",X,07,+","1.2","X","0.6",",X","0.0",",T,,X","0",",,,X","22.75",",X","30.92",",,,X","14.59",",,,X","","","","","203",",X","","","","","12.9",",X"
"USW00023119","1957-10","33.9","-117.25","468.2","MARCH AFB, CA US","","","758.6","X","11.7",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","17","","","","19571022","+,,X","19571031","+,,X","19571031","+,,X","2","","19571031",",,X","19571009",",,X","6.1",",X,22,+","0",",,X,31,+","0",",,X,31,+","14.5",",,X,31,","29.4",",X,09,","52.5","X","51.3",",X","46.6",",,,X","0",",,,X","17.05",",X","23.00",",,,X","11.11",",,,X","","","","","113",",X","","","","","12.3",",X"
"USW00023119","1957-11","33.9","-117.25","468.2","MARCH AFB, CA US","","","758.6","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","12","","","","19571118","+,,X","19571130","+,,X","19571130","+,,X","","","19571103",",,X","19571125","+,,X","1.7",",X,18,+","0",",,X,30,+","0",",,X,30,+","8.1",",,X,03,","26.7",",X,25,+","224.8","X","172.3",",X","12.4",",,,X","0",",,,X","12.59",",X","19.16",",,,X","6.02",",,,X","","","","","68",",X","","","","","17.5",",X"
"USW00023119","1957-12","33.9","-117.25","468.2","MARCH AFB, CA US","","","759.2","X","0.6",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","14","","","","19571224",",,X","19571231","+,,X","19571231","+,,X","","","19571215",",,X","19571210","+,,X","2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","34.8",",,X,15,","26.1",",X,10,+","375.6","X","150.8",",X","58.5",",,,X","0",",,,X","13.49",",X","20.34",",,,X","6.63",",,,X","","","","","68",",X","","","","","14.9",",X"
"USW00023119","1958-01","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","7",",X","0",",X","14","","","","19580123",",,X","19580131","+,,X","19580131","+,,X","","","19580126",",,X","19580117",",,X","0.0",",X,23,","0",",,X,31,+","0",",,X,31,+","15.5",",,X,26,","25.0",",X,17,","577.9","X","202.3",",X","22.6",",,,X","0",",,,X","11.81",",X","18.75",",,,X","4.87",",,,X","","","","","338",",X","","","","","18.5",",X"
"USW00023119","1958-02","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","20","","","","19580227",",,X","19580228","+,,X","19580228","+,,X","1","","19580204",",,X","19580216",",,X","2.2",",X,27,","0",",,X,28,+","0",",,X,28,+","40.1",",,X,04,","27.2",",X,16,","731.2","X","153.3",",X","103.4",",,,X","0",",,,X","12.86",",X","18.12",",,,X","7.60",",,,X","","","","","","","","","","","75.6",",X"
"USW00023119","1958-03","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","12",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","19580303",",,X","19580331","+,,X","19580331","+,,X","1","","19580315",",,X","19580319",",,X","0.6",",X,03,","0",",,X,31,+","0",",,X,31,+","17.8",",,X,15,","23.3",",X,19,","965.1","X","233.9",",X","76.8",",,,X","0",",,,X","10.79",",X","15.89",",,,X","5.68",",,,X","","","","","203",",X","","","","","13.4",",X"
"USW00023119","1958-04","33.9","-117.25","468.2","MARCH AFB, CA US","","","17.8","X","17.8",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","14","","","","19580405",",,X","19580430","+,,X","19580430","+,,X","","","19580401",",,X","19580420",",,X","3.3",",X,05,","0",",,X,30,+","0",",,X,30,+","24.9",",,X,01,","35.0",",X,20,","1066.0","X","100.9",",X","62.0",",,,X","0",",,,X","15.56",",X","22.31",",,,X","8.81",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00023119","1958-05","33.9","-117.25","468.2","MARCH AFB, CA US","","","83.0","X","65.2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","14","","","","19580513",",,X","19580531","+,,X","19580531","+,,X","","","19580511",",,X","19580528",",,X","8.3",",X,13,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,11,","33.3",",X,28,","1085.1","X","19.1",",X","9.1",",,,X","0",",,,X","19.82",",X","27.18",",,,X","12.45",",,,X","","","","","293",",X","","","","","11.3",",X"
"USW00023119","1958-06","33.9","-117.25","468.2","MARCH AFB, CA US","","","177.2","X","94.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","13","","","","19580610",",,X","19580630","+,,X","19580630","+,,X","1","","19580616",",,X","19580627",",,X","9.4",",X,10,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,","35.6",",X,27,","1087.3","X","2.2",",X","0.0",",T,,X","0",",,,X","21.40",",X","29.35",",,,X","13.45",",,,X","","","","","315",",X","","","","","11.8",",X"
"USW00023119","1958-07","33.9","-117.25","468.2","MARCH AFB, CA US","","","349.2","X","172.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","16","","","","19580717","+,,X","19580731","+,,X","19580731","+,,X","","","19580731","+,,X","19580710",",,X","11.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","41.7",",X,10,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","23.88",",X","32.46",",,,X","15.30",",,,X","","","","","158",",X","","","","","13.4",",X"
"USW00023119","1958-08","33.9","-117.25","468.2","MARCH AFB, CA US","","","583.6","X","234.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","11","","","","19580831","+,,X","19580831","+,,X","19580831","+,,X","4","","19580815",",,X","19580831",",,X","14.4",",X,31,+","0",",,X,31,+","0",",,X,31,+","11.9",",,X,15,","37.8",",X,31,","0.0","X","0.0",",X","11.9",",,,X","0",",,,X","25.90",",X","33.53",",,,X","18.26",",,,X","","","","","293","4,X","","","","","10.8","4,X"
"USW00023119","1958-09","33.9","-117.25","468.2","MARCH AFB, CA US","","","770.3","X","186.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","22",",X","7","","","","19580914","+,,X","19580930","+,,X","19580930","+,,X","3","","19580905",",,X","19580916",",,X","11.7",",X,14,+","0",",,X,30,+","0",",,X,30,+","2.0",",,X,05,","38.9",",X,16,","1.7","X","1.7",",X","3.5",",,,X","0",",,,X","24.50",",X","33.17",",,,X","15.83",",,,X","","","","","158",",X","","","","","14.9",",X"
"USW00023119","1958-10","33.9","-117.25","468.2","MARCH AFB, CA US","","","882.7","X","112.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","13",",X","13","","","","19581022",",,X","19581031","+,,X","19581031","+,,X","1","","19581024",",,X","19581017","+,,X","8.3",",X,22,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,24,","37.8",",X,17,+","13.1","X","11.4",",X","6.1",",,,X","0",",,,X","21.59",",X","29.60",",,,X","13.58",",,,X","","","","","293","1,X","","","","","12.9","1,X"
"USW00023119","1958-11","33.9","-117.25","468.2","MARCH AFB, CA US","","","884.6","X","1.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","7","","","","19581117",",,X","19581130","+,,X","19581130","+,,X","","","19581111",",,X","19581106",",,X","-3.3",",X,17,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,11,","31.1",",X,06,","136.5","X","123.4",",X","7.4",",,,X","0",",,,X","14.28",",X","22.08",",,,X","6.48",",,,X","","","","","270",",X","","","","","20.6",",X"
"USW00023119","1958-12","33.9","-117.25","468.2","MARCH AFB, CA US","","","891.0","X","6.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","9","","","","19581224",",,X","19581231","+,,X","19581231","+,,X","","","19581227",",,X","19581203",",,X","0.6",",X,24,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,","31.1",",X,03,","256.9","X","120.4",",X","0.0",",T,,X","0",",,,X","14.66",",X","22.96",",,,X","6.35",",,,X","","","","","68",",X","","","","","12.9",",X"
"USW00023119","1959-01","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","9","","","","19590130","+,,X","19590131","+,,X","19590131","+,,X","","","19590106",",,X","19590117",",,X","2.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,06,","29.4",",X,17,","420.8","X","163.9",",X","26.7",",,,X","0",",,,X","13.05",",X","20.21",",,,X","5.88",",,,X","","","","","90",",X","","","","","10.8",",X"
"USW00023119","1959-02","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","13","","","","19590204",",,X","19590228","+,,X","19590228","+,,X","","","19590211",",,X","19590228",",,X","0.6",",X,04,","0",",,X,28,+","0",",,X,28,+","18.3",",,X,11,","26.1",",X,28,","645.5","X","224.7",",X","56.4",",,,X","0",",,,X","10.31",",X","16.25",",,,X","4.36",",,,X","","","","","293",",X","","","","","13.9",",X"
"USW00023119","1959-03","33.9","-117.25","468.2","MARCH AFB, CA US","","","1.9","X","1.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","14","","","","19590325",",,X","19590331","+,,X","19590331","+,,X","","","19590331","+,,X","19590331",",,X","4.4",",X,25,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","29.4",",X,31,","727.2","X","81.7",",X","0.0",",,,X","0",",,,X","15.76",",X","23.71",",,,X","7.81",",,,X","","","","","23",",X","","","","","13.4",",X"
"USW00023119","1959-04","33.9","-117.25","468.2","MARCH AFB, CA US","","","32.6","X","30.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","2",",X","14","","","","19590410",",,X","19590430","+,,X","19590430","+,,X","","","19590426",",,X","19590429",",,X","6.1",",X,10,","0",",,X,30,+","0",",,X,30,+","6.1",",,X,26,","35.6",",X,29,","762.6","X","35.4",",X","6.9",",,,X","0",",,,X","18.17",",X","25.56",",,,X","10.78",",,,X","","","","","338",",X","","","","","15.9",",X"
"USW00023119","1959-05","33.9","-117.25","468.2","MARCH AFB, CA US","","","38.1","X","5.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","","","19590504",",,X","19590531","+,,X","19590531","+,,X","","","19590531","+,,X","19590507",",,X","5.0",",X,04,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","29.4",",X,07,","805.5","X","42.9",",X","0.0",",T,,X","0",",,,X","17.13",",X","23.28",",,,X","10.97",",,,X","","","","","180",",X","","","","","13.9",",X"
"USW00023119","1959-06","33.9","-117.25","468.2","MARCH AFB, CA US","","","175.0","X","136.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","13",",X","14","","","","19590608",",,X","19590630","+,,X","19590630","+,,X","","","19590628","+,,X","19590623","+,,X","10.6",",X,08,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,28,+","37.2",",X,23,+","805.5","X","0.0",",X","0.0",",T,,X","0",",,,X","22.90",",X","31.19",",,,X","14.61",",,,X","","","","","338","1,X","","","","","13.9","1,X"
"USW00023119","1959-07","33.9","-117.25","468.2","MARCH AFB, CA US","","","448.1","X","273.1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","7","","","","19590707",",,X","19590731","+,,X","19590731","+,,X","1","","19590721",",,X","19590710",",,X","15.0",",X,07,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,21,","41.7",",X,10,","0.0","X","0.0",",X","0.8",",,,X","0",",,,X","27.14",",X","35.50",",,,X","18.78",",,,X","","","","","293",",X","","","","","14.9",",X"
"USW00023119","1959-08","33.9","-117.25","468.2","MARCH AFB, CA US","","","650.9","X","202.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","11","","","","19590821",",,X","19590831","+,,X","19590831","+,,X","","","19590827","+,,X","19590801",",,X","11.1",",X,21,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","38.9",",X,01,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","24.87",",X","32.56",",,,X","17.19",",,,X","","","","","203",",X","","","","","12.3",",X"
"USW00023119","1959-09","33.9","-117.25","468.2","MARCH AFB, CA US","","","769.0","X","118.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","14","","","","19590925",",,X","19590930","+,,X","19590930","+,,X","1","","19590913",",,X","19590909",",,X","11.1",",X,25,","0",",,X,30,+","0",",,X,30,+","13.0",",,X,13,","37.8",",X,09,","2.3","X","2.3",",X","13.0",",,,X","0",",,,X","22.20",",X","28.77",",,,X","15.62",",,,X","","","","","293",",X","","","","","14.4",",X"
"USW00023119","1959-10","33.9","-117.25","468.2","MARCH AFB, CA US","","","836.2","X","67.2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","9",",X","15","","","","19591002",",,X","19591031","+,,X","19591031","+,,X","","","19591027",",,X","19591023",",,X","8.3",",X,02,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,27,","37.2",",X,23,","24.7","X","22.4",",X","0.8",",,,X","0",",,,X","19.78",",X","27.59",",,,X","11.97",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00023119","1959-11","33.9","-117.25","468.2","MARCH AFB, CA US","","","839.0","X","2.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","9","","","","19591116",",,X","19591130","+,,X","19591130","+,,X","","","19591102",",,X","19591124",",,X","2.8",",X,16,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,02,","29.4",",X,24,","85.7","X","61.0",",X","9.7",",,,X","0",",,,X","16.39",",X","24.15",",,,X","8.63",",,,X","","","","","90",",X","","","","","18.5",",X"
"USW00023119","1959-12","33.9","-117.25","468.2","MARCH AFB, CA US","","","839.0","X","0.0",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","7","","","","19591215",",,X","19591231","+,,X","19591231","+,,X","","","19591224",",,X","19591201",",,X","1.1",",X,15,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,24,","27.8",",X,01,","261.9","X","176.2",",X","53.4",",,,X","0",",,,X","12.65",",X","18.63",",,,X","6.66",",,,X","","","","","338","2,X","","","","","20.0","2,X"
"USW00023119","1960-01","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","13","","","","19600102",",,X","19600131","+,,X","19600131","+,,X","1","","19600110",",,X","19600129",",,X","-3.9",",X,02,","0",",,X,31,+","0",",,X,31,+","21.6",",,X,10,","22.8",",X,29,","545.6","X","283.7",",X","59.7",",,,X","0",",,,X","9.18",",X","14.81",",,,X","3.55",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00023119","1960-02","33.9","-117.25","468.2","MARCH AFB, CA US","","","0.0","X","0.0",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","9","","","","19600225",",,X","19600229","+,,X","19600229","+,,X","","","19600201",",,X","19600215",",,X","0.0",",X,25,","0",",,X,29,+","0",",,X,29,+","15.7",",,X,01,","21.7",",X,15,","759.9","X","214.3",",X","45.3",",,,X","0",",,,X","10.94",",X","16.20",",,,X","5.69",",,,X","","","","","338",",X","","","","","17.5",",X"
"USW00023119","1960-03","33.9","-117.25","468.2","MARCH AFB, CA US","","","2.2","X","2.2",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","21","","","","19600304",",,X","19600331","+,,X","19600331","+,,X","","","19600328","+,,X","19600321","+,,X","3.3",",X,04,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,28,+","29.4",",X,21,+","882.5","X","122.6",",X","5.5",",,,X","0",",,,X","14.45",",X","21.12",",,,X","7.77",",,,X","","","","","68",",X","","","","","13.4",",X"
"USW00023119","1960-04","33.9","-117.25","468.2","MARCH AFB, CA US","","","20.3","X","18.1",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","8","","","","19600425",",,X","19600430","+,,X","19600430","+,,X","","","19600427",",,X","19600405",",,X","3.9",",X,25,","0",",,X,30,+","0",",,X,30,+","17.5",",,X,27,","32.2",",X,05,","956.2","X","73.7",",X","23.9",",,,X","0",",,,X","16.48",",X","24.25",",,,X","8.71",",,,X","","","","","338",",X","","","","","14.9",",X"
"USW00023119","1960-05","33.9","-117.25","468.2","MARCH AFB, CA US","","","75.1","X","54.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","9","","","","19600505",",,X","19600531","+,,X","19600531","+,,X","","","19600504",",,X","19600511",",,X","5.0",",X,05,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,04,","35.6",",X,11,","997.8","X","41.6",",X","0.5",",,,X","0",",,,X","18.76",",X","26.21",",,,X","11.31",",,,X","","","","","293",",X","","","","","11.8",",X"
"USW00023119","1960-06","33.9","-117.25","468.2","MARCH AFB, CA US","","","210.8","X","135.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","15","","","","19600609",",,X","19600630","+,,X","19600630","+,,X","","","19600606","+,,X","19600621",",,X","10.0",",X,09,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,06,+","37.8",",X,21,","997.8","X","0.0",",X","0.0",",T,,X","0",",,,X","22.86",",X","31.42",",,,X","14.29",",,,X","","","","","293",",X","","","","","10.8",",X"
