"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040758","1956-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19560930","+,,0","19560930","+,,0","19560927",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1956-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561031","+,,0","19561031","+,,0","19561004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,04,","","","","","16.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1956-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561130","+,,0","19561130","+,,0","19561130","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1956-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19561231","+,,0","19561231","+,,0","19561206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,06,","","","","","32.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","17",",0","13",",0","2",",0","0","5,0","0","2,0","","","","","","","","","","","","","","","19570131","+,5,0","19570131","+,2,0","19570113",",,0","","","","","0","5,,0,31,+","0","2,,0,31,+","82.8",",,0,13,","","","","","216.6",",,,0","0","2,,,0","","","","","",""
"USC00040758","1957-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570228","+,,0","19570228","+,,0","19570223",",,0","","","","","0",",,0,28,+","0",",,0,28,+","37.3",",,0,23,","","","","","55.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570331","+,,0","19570331","+,,0","19570309",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","","","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570430","+,,0","19570430","+,,0","19570420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,20,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570531","+,,0","19570531","+,,0","19570519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,19,","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19570630","+,,0","19570630","+,,0","19570610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,10,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19570731","+,,0","19570731","+,,0","19570710","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,10,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1957-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19570831","+,,0","19570831","+,,0","19570831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19570930","+,,0","19570930","+,,0","19570930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571031","+,,0","19571031","+,,0","19571011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,11,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571130","+,,0","19571130","+,,0","19571103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,03,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1957-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19571231","+,,0","19571231","+,,0","19571215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.5",",,0,15,","","","","","196.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19590131","+,,0","19590131","+,,0","19590106",",,0","","","","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,06,","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590228","+,,0","19590228","+,,0","19590216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","77.5",",,0,16,","","","","","214.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590331","+,,0","19590331","+,,0","19590331","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590430","+,,0","19590430","+,,0","19590426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,26,","","","","","35.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590531","+,,0","19590531","+,,0","19590509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,09,","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19590630","+,,0","19590630","+,,0","19590628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,28,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590731","+,,0","19590731","+,,0","19590722","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,22,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1959-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19590831","+,,0","19590831","+,,0","19590819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,19,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19590930","+,,0","19590930","+,,0","19590913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591031","+,,0","19591031","+,,0","19591027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,27,","","","","","3.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591130","+,,0","19591130","+,,0","19591102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,02,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1959-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19591231","+,,0","19591231","+,,0","19591224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600131","+,,0","19600131","+,,0","19600110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,10,","","","","","110.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600229","+,,0","19600229","+,,0","19600202",",,0","","","","","0",",,0,29,+","0",",,0,29,+","30.0",",,0,02,","","","","","93.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","19600331","+,,0","19600331","+,,0","19600328",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","","","","","27.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","","","19600430","+,,0","19600430","+,,0","19600427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,27,","","","","","63.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600531","+,,0","19600531","+,,0","19600504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","","","","","6.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","19600630","+,,0","19600630","+,,0","19600605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,05,","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19600731","+,,0","19600731","+,,0","19600731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19600831","+,,0","19600831","+,,0","19600831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","2","","","","19600930","+,1,0","19600930","+,,0","19600919","+,,0","","","","","0","1,,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1960-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19601031","+,,0","19601031","+,,0","19601010",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,10,","","","","","22.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601130","+,,0","19601130","+,,0","19601103",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,03,","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1960-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19601231","+,,0","19601231","+,,0","19601202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610131","+,,0","19610131","+,,0","19610126",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.4",",,0,26,","","","","","55.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","19610228","+,,0","","","","","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","19610325",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","41.4",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","19610422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,","","","","","10.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","19610503",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,03,","","","","","3.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","19610630","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","19610702",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,02,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00040758","1961-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","19610819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,19,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","19610921",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,21,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","19611031","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","19611120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","60.7",",,0,20,","","","","","94.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1961-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","19611202",",,0","","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,02,","","","","","95.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","19620120",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.2",",,0,20,","","","","","105.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","13",",0","12",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","19620208",",,0","","","","","0",",,0,28,+","0",",,0,28,+","66.8",",,0,08,","","","","","293.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","19620306",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,06,","","","","","66.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","19620425",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,25,","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","19620516",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,16,","","","","","21.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","19620604",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,04,","","","","","2.3",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","19620731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","19620831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","19620930","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","19621004",",,0","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,04,","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","19621102",",,0","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,02,","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1962-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","19621225",",,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,25,","","","","","1.1",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-01","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","19630110",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,10,","","","","","56.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-02","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","19630210",",,0","","","","","0",",,0,28,+","0",",,0,28,+","95.3",",,0,10,","","","","","154.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-03","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","19630317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,17,","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-04","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","19630426",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,26,","","","","","75.2",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-05","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","19630523","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,23,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-06","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","19630610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,10,","","","","","12.5",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-07","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","19630731","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-08","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","19630831","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-09","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","19630919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,19,","","","","","92.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-10","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","19631016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","","","","","19.8",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-11","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","19631120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,20,","","","","","71.9",",,,0","0",",,,0","","","","","",""
"USC00040758","1963-12","34.16667","-117.81667","484.9","BIG DALTON DAM FC223, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","19631210","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,+","","","","","1.6",",,,0","0",",,,0","","","","","",""
