"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008204702","1891-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","8",",C","1",",C","0",",C","","","","","","","","","","","","","18910430","+,,C","18910430",",,C","","","","","0",",,C,30,+","49.5",",,C,30,","","","","","","","134.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18910531","+,,C","18910531",",,C","","","","","0",",,C,31,+","18.0",",,C,31,","","","","","","","46.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","18910630","+,,C","18910624",",,C","","","","","0",",,C,30,+","30.2",",,C,24,","","","","","","","105.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18910731","+,,C","18910709",",,C","","","","","0",",,C,31,+","33.0",",,C,09,","","","","","","","99.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","18910831","+,,C","18910831",",,C","","","","","0",",,C,31,+","58.2",",,C,31,","","","","","","","77.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18910930","+,,C","18910902",",,C","","","","","0",",,C,30,+","24.4",",,C,02,","","","","","","","41.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","11",",C","2",",C","0",",C","","","","","","","","","","","","","18911031","+,,C","18911009",",,C","","","","","0",",,C,31,+","65.3",",,C,09,","","","","","","","177.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18911130","+,,C","18911107",",,C","","","","","0",",,C,30,+","37.3",",,C,07,","","","","","","","68.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1891-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","18911216",",,C","18911216",",,C","","","","","51",",,C,16,","23.9",",,C,16,","","","","","","","62.3",",,,C","51",",,,C","","","","","",""
"CA008204702","1892-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","1",",C","4",",C","","","","","","","","","","","","","18920120",",,C","18920120",",,C","","","","","254",",,C,20,","25.4",",,C,20,","","","","","","","132.8",",,,C","559",",,,C","","","","","",""
"CA008204702","1892-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","1",",C","3",",C","","","","","","","","","","","","","18920208",",,C","18920208",",,C","","","","","356",",,C,08,","35.6",",,C,08,","","","","","","","112.0",",,,C","686",",,,C","","","","","",""
"CA008204702","1892-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18920329","+,,C","18920319","+,,C","","","","","0",",T,C,29,+","11.9",",,C,19,+","","","","","","","48.4",",,,C","0",",T,,C","","","","","",""
"CA008204702","1892-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18920430","+,,C","18920415",",,C","","","","","0",",,C,30,+","14.2",",,C,15,","","","","","","","32.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","18920531","+,,C","18920523",",,C","","","","","0",",,C,31,+","34.3",",,C,23,","","","","","","","68.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18920630","+,,C","18920620",",,C","","","","","0",",,C,30,+","52.1",",,C,20,","","","","","","","121.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","1",",C","0",",C","","","","","","","","","","","","","18920731","+,,C","18920710",",,C","","","","","0",",,C,31,+","34.8",",,C,10,","","","","","","","50.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","5",",C","0",",C","","","","","","","","","","","","","18920831","+,,C","18920822",",,C","","","","","0",",,C,31,+","112.3",",,C,22,","","","","","","","458.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18920930","+,,C","18920927",",,C","","","","","0",",,C,30,+","13.7",",,C,27,","","","","","","","40.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","18921031","+,,C","18921029",",,C","","","","","0",",,C,31,+","66.8",",,C,29,","","","","","","","126.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1892-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","2",",C","0",",C","","","","","","","","","","","","","18921126","+,,C","18921103",",,C","","","","","0",",T,C,26,+","61.0",",,C,03,","","","","","","","157.9",",,,C","0",",T,,C","","","","","",""
"CA008204702","1892-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","0",",C","7",",C","","","","","","","","","","","","","18921222",",,C","18921222",",,C","","","","","152",",,C,22,","15.2",",,C,22,","","","","","","","79.1",",,,C","610",",,,C","","","","","",""
"CA008204702","1893-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","12",",C","2",",C","3",",C","","","","","","","","","","","","","18930118",",,C","18930105",",,C","","","","","610",",,C,18,","69.9",",,C,05,","","","","","","","275.2",",,,C","762",",,,C","","","","","",""
"CA008204702","1893-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","0",",C","2",",C","","","","","","","","","","","","","18930224",",,C","18930210",",,C","","","","","127",",,C,24,","23.6",",,C,10,","","","","","","","126.3",",,,C","229",",,,C","","","","","",""
"CA008204702","1893-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","2",",C","5",",C","","","","","","","","","","","","","18930318",",,C","18930318",",,C","","","","","559",",,C,18,","55.9",",,C,18,","","","","","","","142.5",",,,C","1245",",,,C","","","","","",""
"CA008204702","1893-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18930430","+,,C","18930404",",,C","","","","","0",",,C,30,+","18.8",",,C,04,","","","","","","","43.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18930531","+,,C","18930505",",,C","","","","","0",",,C,31,+","19.3",",,C,05,","","","","","","","38.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18930630","+,,C","18930605",",,C","","","","","0",",,C,30,+","18.3",",,C,05,","","","","","","","33.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","18930731","+,,C","18930707",",,C","","","","","0",",,C,31,+","45.7",",,C,07,","","","","","","","91.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","18930831","+,,C","18930817",",,C","","","","","0",",,C,31,+","39.6",",,C,17,","","","","","","","63.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18930930","+,,C","18930930",",,C","","","","","0",",,C,30,+","6.1",",,C,30,","","","","","","","29.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18931031","+,,C","18931004",",,C","","","","","0",",,C,31,+","19.1",",,C,04,","","","","","","","77.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18931130","+,,C","18931124",",,C","","","","","0",",,C,30,+","47.5",",,C,24,","","","","","","","95.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1893-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","12",",C","0",",C","1",",C","","","","","","","","","","","","","18931212",",,C","18931229",",,C","","","","","76",",,C,12,","11.2",",,C,29,","","","","","","","71.4",",,,C","76",",,,C","","","","","",""
"CA008204702","1894-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","1",",C","2",",C","","","","","","","","","","","","","18940113","+,,C","18940130",",,C","","","","","76",",,C,13,+","71.1",",,C,30,","","","","","","","122.4",",,,C","152",",,,C","","","","","",""
"CA008204702","1894-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","5",",C","0",",C","1",",C","","","","","","","","","","","","","18940223",",,C","18940215",",,C","","","","","25",",,C,23,","15.5",",,C,15,","","","","","","","40.4",",,,C","25",",,,C","","","","","",""
"CA008204702","1894-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","13",",C","12",",C","0",",C","5",",C","","","","","","","","","","","","","18940323",",,C","18940323",",,C","","","","","229",",,C,23,","22.9",",,C,23,","","","","","","","134.5",",,,C","636",",,,C","","","","","",""
"CA008204702","1894-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18940531","+,,C","18940507",",,C","","","","","0",",,C,31,+","19.1",",,C,07,","","","","","","","38.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1894-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18940630","+,,C","18940607",",,C","","","","","0",",,C,30,+","24.1",",,C,07,","","","","","","","40.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1894-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18940731","+,,C","18940710",",,C","","","","","0",",,C,31,+","23.4",",,C,10,","","","","","","","31.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1894-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18940831","+,,C","18940820",",,C","","","","","0",",,C,31,+","13.2",",,C,20,","","","","","","","17.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1894-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18940930","+,,C","18940920",",,C","","","","","0",",,C,30,+","16.5",",,C,20,","","","","","","","18.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1894-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","18941031","+,,C","18941009",",,C","","","","","0",",,C,31,+","31.8",",,C,09,","","","","","","","68.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1894-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18941130","+,,C","18941110",",,C","","","","","0",",,C,30,+","15.7",",,C,10,","","","","","","","66.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8","2,C","6","2,C","0","2,C","3",",C","","","","","","","","","","","","","18950130",",,C","18950126",",2,C","","","","","152",",,C,30,","19.6","2,,C,26,","","","","","","","146.5",",a,,C","1040",",a,,C","","","","","",""
"CA008204702","1895-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","2",",C","5",",C","","","","","","","","","","","","","18950209",",,C","18950209",",,C","","","","","279",",,C,09,","27.9",",,C,09,","","","","","","","119.4",",,,C","686",",,,C","","","","","",""
"CA008204702","1895-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","4",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18950430","+,,C","18950415",",,C","","","","","0",",,C,30,+","13.2",",,C,15,","","","","","","","40.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18950531","+,,C","18950522",",,C","","","","","0",",,C,31,+","11.9",",,C,22,","","","","","","","40.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18950630","+,,C","18950614",",,C","","","","","0",",,C,30,+","18.3",",,C,14,","","","","","","","37.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","1",",C","0",",C","","","","","","","","","","","","","18950731","+,,C","18950711",",,C","","","","","0",",,C,31,+","46.0",",,C,11,","","","","","","","88.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","18950831","+,,C","18950824",",,C","","","","","0",",,C,31,+","20.3",",,C,24,","","","","","","","85.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","18950930","+,,C","18950930",",,C","","","","","0",",,C,30,+","39.4",",,C,30,","","","","","","","66.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","18951031","+,,C","18951006",",,C","","","","","0",",,C,31,+","54.4",",,C,06,","","","","","","","164.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1895-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","18951130","+,,C","18951121",",,C","","","","","0",",,C,30,+","23.4",",,C,21,","","","","","","","92.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","10",",C","0",",C","5",",C","","","","","","","","","","","","","18960106",",,C","18960110",",,C","","","","","152",",,C,06,","22.9",",,C,10,","","","","","","","89.6",",,,C","304",",,,C","","","","","",""
"CA008204702","1896-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","3",",C","","","","","","","","","","","","","18960219",",,C","18960219",",,C","","","","","152",",,C,19,","15.2",",,C,19,","","","","","","","61.4",",,,C","241",",,,C","","","","","",""
"CA008204702","1896-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","18960324",",,C","18960312",",,C","","","","","203",",,C,24,","23.9",",,C,12,","","","","","","","93.8",",,,C","267",",,,C","","","","","",""
"CA008204702","1896-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","4",",C","","","","","","","","","","","","","18960430",",,C","18960403",",,C","","","","","178",",,C,30,","20.3",",,C,03,","","","","","","","72.1",",,,C","457",",,,C","","","","","",""
"CA008204702","1896-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","4",",C","1",",C","0",",C","","","","","","","","","","","","","18960531","+,,C","18960527",",,C","","","","","0",",,C,31,+","29.0",",,C,27,","","","","","","","60.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18960630","+,,C","18960601",",,C","","","","","0",",,C,30,+","3.3",",,C,01,","","","","","","","7.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","11",",C","9",",C","1",",C","0",",C","","","","","","","","","","","","","18960731","+,,C","18960705",",,C","","","","","0",",,C,31,+","52.1",",,C,05,","","","","","","","164.6",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18960831","+,,C","18960827",",,C","","","","","0",",,C,31,+","18.3",",,C,27,","","","","","","","61.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18960930","+,,C","18960923",",,C","","","","","0",",,C,30,+","20.8",",,C,23,","","","","","","","64.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","18961031","+,,C","18961013",",,C","","","","","0",",,C,31,+","30.0",",,C,13,","","","","","","","89.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1896-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","0",",C","1",",C","","","","","","","","","","","","","18961130",",,C","18961114",",,C","","","","","76",",,C,30,","9.4",",,C,14,","","","","","","","35.5",",,,C","76",",,,C","","","","","",""
"CA008204702","1896-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","5",",C","2",",C","3",",C","","","","","","","","","","","","","18961223",",,C","18961216",",,C","","","","","102",",,C,23,","31.2",",,C,16,","","","","","","","95.2",",,,C","229",",,,C","","","","","",""
"CA008204702","1897-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","2",",C","3",",C","","","","","","","","","","","","","18970123",",,C","18970123",",,C","","","","","356",",,C,23,","35.6",",,C,23,","","","","","","","100.6",",,,C","585",",,,C","","","","","",""
"CA008204702","1897-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3","2,C","3","2,C","0","2,C","2",",C","","","","","","","","","","","","","18970213",",,C","18970213",",2,C","","","","","152",",,C,13,","15.2","2,,C,13,","","","","","","","106.9",",a,,C","1041",",a,,C","","","","","",""
"CA008204702","1897-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","18970314",",,C","18970311",",,C","","","","","76",",,C,14,","14.2",",,C,11,","","","","","","","64.1",",,,C","76",",,,C","","","","","",""
"CA008204702","1897-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18970430","+,,C","18970411",",,C","","","","","0",",,C,30,+","26.9",",,C,11,","","","","","","","76.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","12",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18970531","+,,C","18970511",",,C","","","","","0",",,C,31,+","13.2",",,C,11,","","","","","","","53.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","3",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18970630","+,,C","18970612",",,C","","","","","0",",,C,30,+","24.4",",,C,12,","","","","","","","46.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","3",",C","1",",C","0",",C","","","","","","","","","","","","","18970731","+,,C","18970702",",,C","","","","","0",",,C,31,+","25.4",",,C,02,","","","","","","","34.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18970831","+,,C","18970825",",,C","","","","","0",",,C,31,+","13.5",",,C,25,","","","","","","","25.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18970930","+,,C","18970914",",,C","","","","","0",",,C,30,+","19.8",",,C,14,","","","","","","","63.2",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","2",",C","1",",C","1",",C","0",",C","","","","","","","","","","","","","18971031","+,,C","18971029",",,C","","","","","0",",,C,31,+","29.2",",,C,29,","","","","","","","30.5",",,,C","0",",,,C","","","","","",""
"CA008204702","1897-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","18971123",",,C","18971102",",,C","","","","","152",",,C,23,","41.7",",,C,02,","","","","","","","102.2",",,,C","152",",,,C","","","","","",""
"CA008204702","1898-01","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","9",",C","0",",C","3",",C","","","","","","","","","","","","","18980105",",,C","18980123",",,C","","","","","102",",,C,05,","22.1",",,C,23,","","","","","","","71.6",",,,C","229",",,,C","","","","","",""
"CA008204702","1898-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18980228","+,,C","18980201",",,C","","","","","0",",,C,28,+","8.1",",,C,01,","","","","","","","21.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-03","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18980331","+,,C","18980303",",,C","","","","","0",",,C,31,+","10.7",",,C,03,","","","","","","","47.0",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-04","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","18980406",",,C","18980420",",,C","","","","","102",",,C,06,","10.4",",,C,20,","","","","","","","51.8",",,,C","102",",,,C","","","","","",""
"CA008204702","1898-05","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18980531","+,,C","18980514",",,C","","","","","0",",,C,31,+","14.0",",,C,14,","","","","","","","32.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-06","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","18980630","+,,C","18980622",",,C","","","","","0",",,C,30,+","5.3",",,C,22,","","","","","","","33.8",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-07","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18980731","+,,C","18980727","+,,C","","","","","0",",,C,31,+","13.2",",,C,27,+","","","","","","","67.4",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-08","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","6",",C","6",",C","2",",C","0",",C","","","","","","","","","","","","","18980831","+,,C","18980820",",,C","","","","","0",",,C,31,+","40.6",",,C,20,","","","","","","","104.1",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-09","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","10",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18980930","+,,C","18980903",",,C","","","","","0",",,C,30,+","15.2",",,C,03,","","","","","","","76.3",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-10","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18981031","+,,C","18981012",",,C","","","","","0",",,C,31,+","23.1",",,C,12,","","","","","","","60.9",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-11","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","7",",C","1",",C","0",",C","","","","","","","","","","","","","18981130","+,,C","18981127",",,C","","","","","0",",,C,30,+","51.8",",,C,27,","","","","","","","112.7",",,,C","0",",,,C","","","","","",""
"CA008204702","1898-12","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","7",",C","6",",C","0",",C","1",",C","","","","","","","","","","","","","18981220",",,C","18981218",",,C","","","","","76",",,C,20,","16.8",",,C,18,","","","","","","","64.9",",,,C","76",",,,C","","","","","",""
"CA008204702","1899-02","43.9667","-59.7667","8.0","SABLE ISLAND EAST END, NS CA","","","8",",C","8",",C","0",",C","5",",C","","","","","","","","","","","","","18990201",",,C","18990219",",,C","","","","","102",",,C,01,","19.1",",,C,19,","","","","","","","70.7",",,,C","356",",,,C","","","","","",""
