"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013815","1956-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1496.8","X","14.2",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","20",",X","0",",X","19","","","","19561230",",,X","19561231","+,,X","19561231","+,,X","3","","19561215",",,X","19561208","+,,X","0.0",",X,30,","0",",,X,31,+","0",",,X,31,+","27.9",",,X,15,","25.6",",X,08,+","280.1","X","117.9",",X","62.0",",,,X","0",",,,X","14.99",",X","21.01",",,,X","8.96",",,,X","315",",X","18.5",",X"
"USW00013815","1957-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","15.7","X","15.7",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","14","","","","19570118",",,X","19570131","+,,X","19570117",",,X","","","19570125",",,X","19570131","+,,X","-5.6",",X,18,","0",",,X,31,+","0",",T,X,17,","14.2",",,X,25,","26.7",",X,31,+","461.9","X","181.8",",X","32.9",",,,X","0",",T,,X","12.97",",X","18.30",",,,X","7.65",",,,X","248",",X","15.9",",X"
"USW00013815","1957-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","50.0","X","34.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","12","","","","19570217",",,X","19570228","+,,X","19570228","+,,X","2","","19570211",",,X","19570208",",,X","2.8",",X,17,","0",",,X,28,+","0",",,X,28,+","14.0",",,X,11,","28.9",",X,08,","541.1","X","79.2",",X","36.4",",,,X","0",",,,X","16.73",",X","21.95",",,,X","11.51",",,,X","248",",X","20.6",",X"
"USW00013815","1957-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","60.1","X","10.1",",X","11",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","16","","","","19570310",",,X","19570331","+,,X","19570308",",,X","2","","19570324",",,X","19570314",",,X","1.7",",X,10,","0",",,X,31,+","0",",T,X,08,","81.0",",,X,24,","27.8",",X,14,","654.0","X","112.9",",X","128.2",",,,X","0",",T,,X","15.02",",X","20.40",",,,X","9.64",",,,X","293",",X","17.5",",X"
"USW00013815","1957-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","163.1","X","103.0",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","10","","","","19570409",",,X","19570430","+,,X","19570430","+,,X","4","","19570405",",,X","19570429","+,,X","5.6",",X,09,","0",",,X,30,+","0",",,X,30,+","67.3",",,X,05,","31.7",",X,29,+","677.9","X","23.9",",X","142.0",",,,X","0",",,,X","20.97",",X","26.91",",,,X","15.03",",,,X","135",",X","26.2",",X"
"USW00013815","1957-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","356.0","X","192.9",",X","12",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","9","","","","19570505",",,X","19570531","+,,X","19570531","+,,X","10","","19570503",",,X","19570526","+,,X","10.6",",X,05,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,03,","34.4",",X,26,+","682.3","X","4.4",",X","127.3",",,,X","0",",,,X","24.41",",X","29.94",",,,X","18.88",",,,X","23",",X","17.5",",X"
"USW00013815","1957-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","630.4","X","274.4",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","8","","","","19570610",",,X","19570630","+,,X","19570630","+,,X","6","","19570603",",,X","19570621","+,,X","19.4",",X,10,","0",",,X,30,+","0",",,X,30,+","27.4",",,X,03,","35.6",",X,21,+","682.3","X","0.0",",X","106.5",",,,X","0",",,,X","27.48",",X","32.44",",,,X","22.52",",,,X","180",",X","15.9",",X"
"USW00013815","1957-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","941.1","X","310.7",",X","7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","9","","","","19570726",",,X","19570731","+,,X","19570731","+,,X","8","","19570725",",,X","19570710","+,,X","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","46.0",",,X,25,","37.2",",X,10,+","0.0","X","0.0",",X","138.6",",,,X","0",",,,X","28.36",",X","33.49",",,,X","23.22",",,,X","90",",X","15.9",",X"
"USW00013815","1957-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1245.3","X","304.2",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","19","","","","19570824",",,X","19570831","+,,X","19570831","+,,X","8","","19570805",",,X","19570812",",,X","17.2",",X,24,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,05,","37.8",",X,12,","0.0","X","0.0",",X","62.6",",,,X","0",",,,X","28.15",",X","34.02",",,,X","22.28",",,,X","45",",X","18.5",",X"
"USW00013815","1957-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1470.5","X","225.2",",X","14",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","19",",X","20","","","","19570929","+,,X","19570930","+,,X","19570930","+,,X","4","","19570909",",,X","19570902",",,X","15.0",",X,29,+","0",",,X,30,+","0",",,X,30,+","60.7",",,X,09,","38.3",",X,02,","5.2","X","5.2",",X","213.0",",,,X","0",",,,X","25.66",",X","30.40",",,,X","20.93",",,,X","248",",X","18.0",",X"
"USW00013815","1957-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1516.9","X","46.4",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","15","","","","19571028",",,X","19571031","+,,X","19571031","+,,X","2","","19571003",",,X","19571023",",,X","1.1",",X,28,","0",",,X,31,+","0",",,X,31,+","35.3",",,X,03,","28.9",",X,23,","56.3","X","51.1",",X","58.7",",,,X","0",",,,X","18.18",",X","23.73",",,,X","12.63",",,,X","360",",X","12.9",",X"
"USW00013815","1957-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1539.9","X","23.0",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","18","","","","19571130",",,X","19571130","+,,X","19571130","+,,X","5","","19571129",",,X","19571103",",,X","1.7",",X,30,","0",",,X,30,+","0",",,X,30,+","54.6",",,X,29,","28.9",",X,03,","153.8","X","97.5",",X","226.1",",,,X","0",",,,X","15.85",",X","21.00",",,,X","10.70",",,,X","315",",X","17.5",",X"
"USW00013815","1957-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1539.9","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","7","","","","19571212",",,X","19571231","+,,X","19571231","+,,X","1","","19571220",",,X","19571224","+,,X","-6.7",",X,12,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,20,","23.9",",X,24,+","376.2","X","222.4",",X","55.1",",,,X","0",",,,X","11.16",",X","17.11",",,,X","5.21",",,,X","315",",X","17.0",",X"
"USW00013815","1958-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","1",",X","0",",X","10","","","","19580109",",,X","19580131","+,,X","19580108",",,X","","","19580124",",,X","19580113",",,X","-5.6",",X,09,","0",",,X,31,+","0",",T,X,08,","25.4",",,X,24,","21.1",",X,13,","720.2","X","344.0",",X","98.6",",,,X","0",",T,,X","7.24",",X","12.09",",,,X","2.38",",,,X","225",",X","19.0",",X"
"USW00013815","1958-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1.9","X","1.9",",X","8",",X","7",",X","3",",X","1",",X","0",",X","0",",X","16",",X","1",",X","6",",X","0",",X","5","","","","19580218",",,X","19580213",",,X","19580213",",,X","3","","19580226",",,X","19580226",",,X","-8.3",",X,18,","25",",,X,13,","13",",,X,13,","39.9",",,X,26,","23.9",",X,26,","1039.7","X","319.5",",X","151.9",",,,X","13",",,,X","6.99",",X","12.89",",,,X","1.09",",,,X","293",",X","19.0",",X"
"USW00013815","1958-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.2","X","0.3",",X","15",",X","10",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","19","","","","19580321",",,X","19580331","+,,X","19580331","+,,X","2","","19580307",",,X","19580329",",,X","2.8",",X,21,","0",",,X,31,+","0",",,X,31,+","41.7",",,X,07,","23.9",",X,29,","1168.6","X","128.9",",X","155.2",",,,X","0",",,,X","14.18",",X","19.02",",,,X","9.35",",,,X","315",",X","13.4",",X"
"USW00013815","1958-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","86.6","X","84.4",",X","7",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","3",",X","14","","","","19580408",",,X","19580430","+,,X","19580430","+,,X","5","","19580406",",,X","19580425",",,X","6.1",",X,08,","0",",,X,30,+","0",",,X,30,+","84.1",",,X,06,","33.3",",X,25,","1191.1","X","22.5",",X","234.8",",,,X","0",",,,X","20.40",",X","26.31",",,,X","14.49",",,,X","158",",X","19.5",",X"
"USW00013815","1958-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","274.2","X","187.6",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","8","","","","19580508",",,X","19580531","+,,X","19580531","+,,X","4","","19580519",",,X","19580530",",,X","10.0",",X,08,","0",",,X,31,+","0",",,X,31,+","67.8",",,X,19,","34.4",",X,30,","1193.3","X","2.2",",X","85.8",",,,X","0",",,,X","24.31",",X","30.05",",,,X","18.57",",,,X","293","1,X","13.4","1,X"
"USW00013815","1958-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","551.7","X","277.5",",X","16",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","14","","","","19580630","+,,X","19580630","+,,X","19580630","+,,X","13","","19580620",",,X","19580612",",,X","17.8",",X,30,+","0",",,X,30,+","0",",,X,30,+","67.3",",,X,20,","37.2",",X,12,","1193.3","X","0.0",",X","230.4",",,,X","0",",,,X","27.58",",X","32.81",",,,X","22.35",",,,X","90","2,X","14.9","2,X"
"USW00013815","1958-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","856.4","X","304.7",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","25",",X","8","","","","19580701",",,X","19580731","+,,X","19580731","+,,X","17","","19580705",",,X","19580729",",,X","18.9",",X,01,","0",",,X,31,+","0",",,X,31,+","22.1",",,X,05,","36.7",",X,29,","0.0","X","0.0",",X","105.5",",,,X","0",",,,X","28.16",",X","33.35",",,,X","22.98",",,,X","203","2,X","15.9","2,X"
"USW00013815","1958-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1171.1","X","314.7",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","11","","","","19580828",",,X","19580831","+,,X","19580831","+,,X","6","","19580802",",,X","19580811",",,X","18.9",",X,28,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,02,","36.7",",X,11,","0.0","X","0.0",",X","74.7",",,,X","0",",,,X","28.48",",X","34.00",",,,X","22.97",",,,X","180",",X","16.4",",X"
"USW00013815","1958-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1428.3","X","257.2",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","20",",X","6","","","","19580929",",,X","19580930","+,,X","19580930","+,,X","4","","19580921",",,X","19580916","+,,X","14.4",",X,29,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,21,","36.1",",X,16,+","0.0","X","0.0",",X","33.3",",,,X","0",",,,X","26.91",",X","32.44",",,,X","21.37",",,,X","360",",X","14.4",",X"
"USW00013815","1958-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1481.4","X","53.1",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","1",",X","11","","","","19581028",",,X","19581031","+,,X","19581031","+,,X","1","","19581004",",,X","19581010",",,X","6.7",",X,28,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,04,","32.2",",X,10,","25.1","X","25.1",",X","40.2",",,,X","0",",,,X","19.23",",X","25.15",",,,X","13.32",",,,X","315",",X","11.8",",X"
"USW00013815","1958-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1510.3","X","28.9",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","17","","","","19581129",",,X","19581130","+,,X","19581130","+,,X","1","","19581128",",,X","19581116",",,X","0.6",",X,29,","0",",,X,30,+","0",",,X,30,+","8.9",",,X,28,","30.0",",X,16,","96.7","X","71.6",",X","22.8",",,,X","0",",,,X","16.91",",X","23.37",",,,X","10.45",",,,X","203",",X","12.3",",X"
"USW00013815","1958-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1510.3","X","0.0",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","4",",X","0",",X","17","","","","19581216","+,,X","19581231","+,,X","19581211",",,X","","","19581227",",,X","19581205",",,X","-3.3",",X,16,+","0",",,X,31,+","0",",T,X,11,","20.3",",,X,27,","25.6",",X,05,","371.0","X","274.3",",X","84.4",",,,X","0",",T,,X","9.48",",X","15.00",",,,X","3.97",",,,X","90",",X","13.4",",X"
"USW00013815","1959-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","0.0","X","0.0",",X","10",",X","9",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","12","","","","19590106",",,X","19590131","+,,X","19590131","+,,X","2","","19590115",",,X","19590127","+,,X","-6.7",",X,06,","0",",,X,31,+","0",",,X,31,+","20.6",",,X,15,","23.9",",X,27,+","642.9","X","271.9",",X","99.4",",,,X","0",",,,X","9.56",",X","15.46",",,,X","3.66",",,,X","315",",X","19.0",",X"
"USW00013815","1959-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","7.8","X","7.8",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","11","","","","19590221",",,X","19590228","+,,X","19590220",",,X","","","19590204",",,X","19590214",",,X","-1.7",",X,21,","0",",,X,28,+","0",",T,X,20,","48.0",",,X,04,","26.7",",X,14,","796.6","X","153.7",",X","163.0",",,,X","0",",T,,X","13.12",",X","17.74",",,,X","8.50",",,,X","338","2,X","19.0","2,X"
"USW00013815","1959-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","20.1","X","12.3",",X","13",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","13","","","","19590313",",,X","19590331","+,,X","19590331","+,,X","4","","19590305",",,X","19590325",",,X","3.3",",X,13,","0",",,X,31,+","0",",,X,31,+","94.2",",,X,05,","28.3",",X,25,","931.9","X","135.3",",X","219.5",",,,X","0",",,,X","14.36",",X","19.76",",,,X","8.96",",,,X","293","2,X","15.9","2,X"
"USW00013815","1959-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","89.6","X","69.5",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","13","","","","19590414",",,X","19590430","+,,X","19590430","+,,X","3","","19590429",",,X","19590407",",,X","5.6",",X,14,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,29,","31.1",",X,07,","951.7","X","19.8",",X","92.5",",,,X","0",",,,X","19.99",",X","26.10",",,,X","13.88",",,,X","293",",X","22.1",",X"
"USW00013815","1959-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","307.9","X","218.3",",X","15",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","7","","","","19590516",",,X","19590531","+,,X","19590531","+,,X","11","","19590521",",,X","19590509","+,,X","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","41.9",",,X,21,","35.6",",X,09,+","951.7","X","0.0",",X","154.5",",,,X","0",",,,X","25.37",",X","31.35",",,,X","19.40",",,,X","270","1,X","14.9","1,X"
"USW00013815","1959-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","582.5","X","274.6",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","13","","","","19590607",",,X","19590630","+,,X","19590630","+,,X","4","","19590602",",,X","19590630",",,X","20.0",",X,07,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,02,","38.3",",X,30,","951.7","X","0.0",",X","105.5",",,,X","0",",,,X","27.49",",X","32.82",",,,X","22.15",",,,X","158",",X","18.5",",X"
"USW00013815","1959-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","884.3","X","301.8",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","8","","","","19590713","+,,X","19590731","+,,X","19590731","+,,X","16","","19590701",",,X","19590701",",,X","21.1",",X,13,+","0",",,X,31,+","0",",,X,31,+","36.8",",,X,01,","36.7",",X,01,","0.0","X","0.0",",X","194.8",",,,X","0",",,,X","28.07",",X","33.39",",,,X","22.74",",,,X","315","1,X","22.1","1,X"
"USW00013815","1959-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1213.7","X","329.4",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","11","","","","19590817","+,,X","19590831","+,,X","19590831","+,,X","10","","19590813",",,X","19590826",",,X","21.7",",X,17,+","0",",,X,31,+","0",",,X,31,+","16.0",",,X,13,","38.3",",X,26,","0.0","X","0.0",",X","71.2",",,,X","0",",,,X","28.96",",X","34.55",",,,X","23.36",",,,X","135","4,X","11.8","4,X"
"USW00013815","1959-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1427.5","X","213.8","1,X","8","1,X","5","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","14","1,X","16","","","","19590920",",1,X","19590930","+,1,X","19590930","+,1,X","4","","19590908",",1,X","19590903",",1,X","16.7","1,X,20,","0","1,,X,30,+","0","1,,X,30,+","32.0","1,,X,08,","36.1","1,X,03,","0.0","X","0.0","1,X","81.6","1,,,X","0","1,,,X","25.71","1,X","30.67","1,,,X","20.74","1,,,X","360","1,X","14.4","1,X"
"USW00013815","1959-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1546.6","X","119.1",",X","18",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","6",",X","22","","","","19591026",",,X","19591031","+,,X","19591031","+,,X","4","","19591029",",,X","19591004","+,,X","7.2",",X,26,","0",",,X,31,+","0",",,X,31,+","102.1",",,X,29,","34.4",",X,04,+","21.1","X","21.1",",X","176.2",",,,X","0",",,,X","21.50",",X","25.48",",,,X","17.51",",,,X","315",",X","16.4",",X"
"USW00013815","1959-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1565.5","X","18.9",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","10","","","","19591130",",,X","19591130","+,,X","19591130","+,,X","","","19591124",",,X","19591105",",,X","-3.9",",X,30,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,24,","30.6",",X,05,","152.1","X","131.0",",X","9.1",",,,X","0",",,,X","14.60",",X","20.85",",,,X","8.34",",,,X","315",",X","14.4",",X"
"USW00013815","1959-12","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1566.1","X","0.6",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","8",",X","0",",X","13","","","","19591201",",,X","19591231","+,,X","19591231","+,,X","","","19591218",",,X","19591218",",,X","-2.8",",X,01,","0",",,X,31,+","0",",,X,31,+","33.5",",,X,18,","25.6",",X,18,","374.1","X","222.0",",X","76.7",",,,X","0",",,,X","11.19",",X","17.22",",,,X","5.16",",,,X","315",",X","15.4",",X"
"USW00013815","1960-01","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.2","X","2.2",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","13","","","","19600123",",,X","19600131","+,,X","19600131","+,,X","1","","19600129",",,X","19600114","+,,X","-7.2",",X,23,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,29,","26.1",",X,14,+","617.6","X","243.5",",X","82.6",",,,X","0",",,,X","10.55",",X","15.93",",,,X","5.17",",,,X","293",",X","14.9",",X"
"USW00013815","1960-02","31.58333","-84.11667","66.1","ALBANY NAS, GA US","2.5","X","0.3",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","12","","","","19600215",",,X","19600229","+,,X","19600229","+,,X","1","","19600213",",,X","19600225",",,X","-1.7",",X,15,","0",",,X,29,+","0",",,X,29,+","61.0",",,X,13,","23.9",",X,25,","845.2","X","227.6",",X","181.0",",,,X","0",",,,X","10.50",",X","16.40",",,,X","4.59",",,,X","270",",X","21.1",",X"
"USW00013815","1960-03","31.58333","-84.11667","66.1","ALBANY NAS, GA US","15.0","X","12.5",",X","9",",X","7",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","7",",X","0",",X","12","","","","19600306",",,X","19600331","+,,X","19600307",",,X","2","","19600311",",,X","19600330",",,X","-4.4",",X,06,","0",",,X,31,+","0",",T,X,07,","24.6",",,X,11,","27.8",",X,30,","1097.7","X","252.5",",X","97.4",",,,X","0",",T,,X","10.59",",X","16.19",",,,X","5.00",",,,X","248",",X","17.0",",X"
"USW00013815","1960-04","31.58333","-84.11667","66.1","ALBANY NAS, GA US","106.0","X","91.0",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","2",",X","6","","","","19600411",",,X","19600430","+,,X","19600430","+,,X","4","","19600402",",,X","19600426","+,,X","5.6",",X,11,","0",",,X,30,+","0",",,X,30,+","73.7",",,X,02,","32.2",",X,26,+","1118.2","X","20.5",",X","160.8",",,,X","0",",,,X","20.68",",X","26.59",",,,X","14.78",",,,X","293",",X","14.9",",X"
"USW00013815","1960-05","31.58333","-84.11667","66.1","ALBANY NAS, GA US","261.7","X","155.7",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","11",",X","12","","","","19600513",",,X","19600531","+,,X","19600531","+,,X","4","","19600526",",,X","19600524","+,,X","8.9",",X,13,","0",",,X,31,+","0",",,X,31,+","32.5",",,X,26,","35.6",",X,24,+","1127.1","X","8.9",",X","88.1",",,,X","0",",,,X","23.07",",X","29.30",",,,X","16.83",",,,X","315",",X","15.9",",X"
"USW00013815","1960-06","31.58333","-84.11667","66.1","ALBANY NAS, GA US","515.8","X","254.1",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","11","","","","19600611",",,X","19600630","+,,X","19600630","+,,X","9","","19600617",",,X","19600616",",,X","17.2",",X,11,","0",",,X,30,+","0",",,X,30,+","32.3",",,X,17,","36.1",",X,16,","1127.1","X","0.0",",X","101.0",",,,X","0",",,,X","26.80",",X","32.41",",,,X","21.20",",,,X","293","4,X","14.9","4,X"
"USW00013815","1960-07","31.58333","-84.11667","66.1","ALBANY NAS, GA US","838.7","X","322.9",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","14","","","","19600711",",,X","19600731","+,,X","19600731","+,,X","11","","19600711",",,X","19600721","+,,X","20.6",",X,11,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,11,","36.7",",X,21,+","0.0","X","0.0",",X","115.8",",,,X","0",",,,X","28.75",",X","33.93",",,,X","23.57",",,,X","","","",""
"USW00013815","1960-08","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1138.4","X","299.7",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","12","","","","19600825","+,,X","19600831","+,,X","19600831","+,,X","14","","19600802",",,X","19600830","+,,X","20.6",",X,25,+","0",",,X,31,+","0",",,X,31,+","48.3",",,X,02,","35.6",",X,30,+","0.0","X","0.0",",X","137.1",",,,X","0",",,,X","28.00",",X","33.31",",,,X","22.69",",,,X","270","1,X","19.5","1,X"
"USW00013815","1960-09","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1388.5","X","250.1",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","12","","","","19600914","+,,X","19600930","+,,X","19600930","+,,X","3","","19600925",",,X","19600921",",,X","17.8",",X,14,+","0",",,X,30,+","0",",,X,30,+","37.8",",,X,25,","36.1",",X,21,","0.0","X","0.0",",X","101.3",",,,X","0",",,,X","26.67",",X","31.88",",,,X","21.46",",,,X","135","2,X","17.0","2,X"
"USW00013815","1960-10","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1508.8","X","120.3",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","20","","","","19601021",",,X","19601031","+,,X","19601031","+,,X","","","19601006",",,X","19601003",",,X","7.8",",X,21,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,06,","32.2",",X,03,","13.6","X","13.6",",X","17.6",",,,X","0",",,,X","21.77",",X","27.70",",,,X","15.85",",,,X","","","",""
"USW00013815","1960-11","31.58333","-84.11667","66.1","ALBANY NAS, GA US","1517.1","X","8.3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","16","","","","19601130",",,X","19601130","+,,X","19601130","+,,X","","","19601118",",,X","19601128",",,X","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,18,","27.8",",X,28,","94.4","X","80.8",",X","1.0",",,,X","0",",,,X","15.92",",X","22.37",",,,X","9.47",",,,X","45","1,X","12.3","1,X"
