"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00259279","1906-05","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","0",",6","0",",6","","","19060531","+,,6","19060529",",,6","0",",,6,31,+","21.6",",,6,29,","65.6",",,,6","0",",,,6"
"USC00259279","1906-06","40.483333","-96.966667","403.9","WILBER, NE US","7",",6","6",",6","0",",6","","","","","","","19060618",",,6","","","21.6",",,6,18,","84.3",",,,6","",""
"USC00259279","1906-07","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","5",",6","1",",6","","","","","","","19060712",",,6","","","40.6",",,6,12,","69.9",",,,6","",""
"USC00259279","1906-08","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","1",",6","","","","","","","19060802",",,6","","","38.1",",,6,02,","98.4",",,,6","",""
"USC00259279","1906-09","40.483333","-96.966667","403.9","WILBER, NE US","4",",6","4",",6","2",",6","","","","","","","19060914",",,6","","","52.1",",,6,14,","125.8",",,,6","",""
"USC00259279","1906-10","40.483333","-96.966667","403.9","WILBER, NE US","3",",6","3",",6","0",",6","","","","","","","19061022",",,6","","","15.7",",,6,22,","28.9",",,,6","",""
"USC00259279","1906-11","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","1",",6","","","19061119",",,6","19061119",",,6","51",",,6,19,","3.8",",,6,19,","3.8",",,,6","51",",,,6"
"USC00259279","1906-12","40.483333","-96.966667","403.9","WILBER, NE US","","","","","","","0",",6","","","19061230",",,6","","","0",",T,6,30,","","","","","0",",T,,6"
"USC00259279","1907-01","40.483333","-96.966667","403.9","WILBER, NE US","3",",6","1",",6","0",",6","0",",6","","","19070126","+,,6","19070102",",,6","13",",,6,26,+","8.9",",,6,02,","11.5",",,,6","26",",,,6"
"USC00259279","1907-02","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","4",",6","0",",6","4",",6","","","19070204","+,,6","19070227",",,6","51",",,6,04,+","19.1",",,6,27,","30.5",",,,6","152",",,,6"
"USC00259279","1907-03","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","1",",6","","","19070309",",,6","19070309",",,6","127",",,6,09,","7.6",",,6,09,","7.6",",,,6","127",",,,6"
"USC00259279","1907-04","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","0",",6","2",",6","","","19070429",",,6","19070429",",,6","229",",,6,29,","22.9",",,6,29,","51.8",",,,6","305",",,,6"
"USC00259279","1907-05","40.483333","-96.966667","403.9","WILBER, NE US","7",",6","7",",6","1",",6","1",",6","","","19070503",",,6","19070522",",,6","76",",,6,03,","31.8",",,6,22,","85.1",",,,6","76",",,,6"
"USC00259279","1907-06","40.483333","-96.966667","403.9","WILBER, NE US","8",",6","8",",6","2",",6","0",",6","","","19070630","+,,6","19070606",",,6","0",",,6,30,+","79.2",",,6,06,","186.1",",,,6","0",",,,6"
"USC00259279","1907-07","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","3",",6","","","","","","","19070714",",,6","","","44.5",",,6,14,","144.9",",,,6","",""
"USC00259279","1907-08","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","1",",6","","","","","","","19070827",",,6","","","30.5",",,6,27,","54.6",",,,6","",""
"USC00259279","1907-09","40.483333","-96.966667","403.9","WILBER, NE US","7",",6","7",",6","2",",6","","","","","","","19070930",",,6","","","61.0",",,6,30,","137.2",",,,6","",""
"USC00259279","1907-10","40.483333","-96.966667","403.9","WILBER, NE US","3",",6","3",",6","1",",6","","","","","","","19071031",",,6","","","26.7",",,6,31,","45.7",",,,6","",""
"USC00259279","1907-11","40.483333","-96.966667","403.9","WILBER, NE US","0",",6","0",",6","0",",6","0",",6","","","19071130","+,,6","19071130","+,,6","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00259279","1907-12","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","1",",6","","","19071217",",,6","19071217",",,6","51",",,6,17,","5.1",",,6,17,","5.1",",,,6","51",",,,6"
"USC00259279","1908-01","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","2",",6","0",",6","2",",6","","","19080130",",,6","19080130",",,6","127",",,6,30,","12.7",",,6,30,","15.2",",,,6","152",",,,6"
"USC00259279","1908-02","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","1",",6","4",",6","","","19080217",",,6","19080211",",,6","203",",,6,17,","26.7",",,6,11,","66.1",",,,6","355",",,,6"
"USC00259279","1908-03","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","2",",6","0",",6","0",",6","","","19080331","+,,6","19080305",",,6","0",",,6,31,+","6.4",",,6,05,","9.4",",,,6","0",",,,6"
"USC00259279","1908-04","40.483333","-96.966667","403.9","WILBER, NE US","4",",6","4",",6","0",",6","0",",6","","","19080430","+,,6","19080417",",,6","0",",,6,30,+","14.5",",,6,17,","39.1",",,,6","0",",,,6"
"USC00259279","1908-05","40.483333","-96.966667","403.9","WILBER, NE US","12",",6","12",",6","1",",6","","","","","","","19080528",",,6","","","40.6",",,6,28,","169.2",",,,6","",""
"USC00259279","1908-06","40.483333","-96.966667","403.9","WILBER, NE US","16",",6","16",",6","7",",6","","","","","","","19080602",",,6","","","81.3",",,6,02,","391.7",",,,6","",""
"USC00259279","1908-07","40.483333","-96.966667","403.9","WILBER, NE US","11",",6","11",",6","3",",6","","","","","","","19080706",",,6","","","61.0",",,6,06,","175.4",",,,6","",""
"USC00259279","1908-08","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","1",",6","","","","","","","19080819",",,6","","","41.9",",,6,19,","92.4",",,,6","",""
"USC00259279","1908-09","40.483333","-96.966667","403.9","WILBER, NE US","3",",6","3",",6","0",",6","","","","","","","19080922",",,6","","","20.3",",,6,22,","36.8",",,,6","",""
"USC00259279","1908-11","40.483333","-96.966667","403.9","WILBER, NE US","","","","","","","0",",6","1","","19081130","+,,6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00259279","1908-12","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","0",",6","","","19081205",",,6","19081205",",,6","13",",,6,05,","3.8",",,6,05,","3.8",",,,6","13",",,,6"
"USC00259279","1909-01","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","1",",6","0",",6","1",",6","","","19090128",",,6","19090128",",,6","64",",,6,28,","6.4",",,6,28,","7.7",",,,6","77",",,,6"
"USC00259279","1909-02","40.483333","-96.966667","403.9","WILBER, NE US","3","1,6","3","1,6","0","1,6","2",",6","","","19090209",",,6","19090222",",1,6","51",",,6,09,","17.8","1,,6,22,","25.4","1,,,6","76",",,,6"
"USC00259279","1909-03","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","0",",6","3",",6","","","19090311","+,,6","19090323",",,6","51",",,6,11,+","15.2",",,6,23,","33.0",",,,6","127",",,,6"
"USC00259279","1909-04","40.483333","-96.966667","403.9","WILBER, NE US","","","","","","","0",",6","","","19090430","+,,6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00259279","1909-06","40.483333","-96.966667","403.9","WILBER, NE US","4",",6","4",",6","1",",6","","","","","","","19090621",",,6","","","40.6",",,6,21,","85.1",",,,6","",""
"USC00259279","1909-08","40.483333","-96.966667","403.9","WILBER, NE US","2",",6","2",",6","0",",6","","","","","","","19090802",",,6","","","7.6",",,6,02,","12.4",",,,6","",""
"USC00259279","1909-09","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","6",",6","1",",6","","","","","","","19090906",",,6","","","27.9",",,6,06,","97.0",",,,6","",""
"USC00259279","1909-10","40.483333","-96.966667","403.9","WILBER, NE US","1",",6","1",",6","0",",6","","","","","","","19091009",",,6","","","7.6",",,6,09,","7.6",",,,6","",""
"USC00259279","1909-11","40.483333","-96.966667","403.9","WILBER, NE US","6",",6","5",",6","3",",6","0",",6","","","19091121","+,,6","19091112",",,6","13",",,6,21,+","86.4",",,6,12,","196.2",",,,6","26",",,,6"
"USC00259279","1909-12","40.483333","-96.966667","403.9","WILBER, NE US","7",",6","6",",6","1",",6","5",",6","","","19091224",",,6","19091201",",,6","102",",,6,24,","44.5",",,6,01,","78.8",",,,6","343",",,,6"
"USC00259279","1910-01","40.483333","-96.966667","403.9","WILBER, NE US","5",",6","5",",6","0",",6","3",",6","","","19100104",",,6","19100110",",,6","102",",,6,04,","12.7",",,6,10,","42.0",",,,6","229",",,,6"
"USC00259279","1910-03","40.483333","-96.966667","403.9","WILBER, NE US","0",",6","0",",6","0",",6","0",",6","","","19100331","+,,6","19100331","+,,6","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00259279","1910-04","40.483333","-96.966667","403.9","WILBER, NE US","0",",6","0",",6","0",",6","0",",6","","","19100417",",,6","19100417",",,6","0",",T,6,17,","0.0",",T,6,17,","0.0",",T,,6","0",",T,,6"
