"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00025924","1974-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","15",",0","0",",0","19740207",",,0","19740228","+,,0","19740228","+,,0","","","19740228","+,,0","19740226",",,0","-11.1",",0,07,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.9",",0,26,","","","1111.9","0","267.2",",0","","","","","0.0",",,,0","0",",,,0","8.79",",0","19.72",",,,0","-2.14",",,,0","",""
"USC00025924","1974-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","7.0","0","7.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","24",",0","0",",0","19740310",",,0","19740331","+,,0","19740331","+,,0","","","19740309",",,0","19740318",",,0","-10.6",",0,10,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,09,","30.6",",0,18,","205.5","2,,,0","1275.9","0","164.0",",0","","","","","5.7",",,,0","0",",,,0","13.27",",0","23.38",",,,0","3.15",",,,0","3342",",,,0"
"USC00025924","1974-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","45.0","0","38.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","0",",0","19740415",",,0","19740430","+,,0","19740430","+,,0","","","19740430","+,,0","19740422","+,,0","0.0",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,22,+","209.8","1,,,0","1312.0","0","36.1",",0","","","","","0.0",",,,0","0",",,,0","18.40",",0","27.01",",,,0","9.78",",,,0","2978","3,,,0"
"USC00025924","1974-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","141.5","0","96.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","30",",0","9",",0","19740501",",1,0","19740531","+,,0","19740531","+,,0","","","19740510",",,0","19740527",",,0","-1.7","1,0,01,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","38.9",",0,27,","283.8","1,,,0","1334.8","0","22.8",",0","","","","","0.5",",,,0","0",",,,0","20.78","1,0","30.57",",,,0","10.99","1,,,0","",""
"USC00025924","1974-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","416.3","0","274.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19740606","+,,0","19740630","+,,0","19740630","+,,0","","","19740625",",,0","19740622","+,,0","11.1",",0,06,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,25,","41.1",",0,22,+","382.2","1,,,0","1334.8","0","0.0",",0","","","","","2.3",",,,0","0",",,,0","27.49",",0","37.78",",,,0","17.21",",,,0","3285","2,,,0"
"USC00025924","1974-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","645.2","0","228.9","1,0","14",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","19740710",",1,0","19740731","+,,0","19740731","+,,0","","","19740720",",,0","19740701",",,0","13.3","1,0,10,","0",",,0,31,+","0",",,0,31,+","51.8",",,0,20,","40.0",",0,01,","","","0.0","0","0.0",",0","20.07",",,,0","29.75",",,,0","151.8",",,,0","0",",,,0","25.95","1,0","33.91",",,,0","17.99","1,,,0","2866","2,,,0"
"USC00025924","1974-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","853.9","0","208.7",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19740830",",,0","19740831","+,,0","19740831","+,,0","","","19740805",",,0","19740831",",,0","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,05,","37.8",",0,31,","240.8",",,,0","0.0","0","0.0",",0","","","","","33.0",",,,0","0",",,,0","25.07",",0","34.00",",,,0","16.13",",,,0","2242","2,,,0"
"USC00025924","1974-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","972.0","0","118.1",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19740930",",,0","19740930","+,,0","19740930","+,,0","","","19740902",",,0","19740910",",,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,02,","38.3",",0,10,","221.4","1,,,0","0.8","0","0.8",",0","15.37",",,,0","31.71",",,,0","66.1",",,,0","0",",,,0","22.24",",0","31.46",",,,0","13.02",",,,0","2431",",,,0"
"USC00025924","1974-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1005.1","0","33.1","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","4",",0","19741031",",1,0","19741031","+,,0","19741031","+,,0","","","19741013",",,0","19741001",",,0","-2.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","38.3",",0,01,","184.2","1,,,0","73.9","0","73.1",",0","11.31",",,,0","26.23",",,,0","54.6",",,,0","0",",,,0","17.10","1,0","26.65",",,,0","7.56","1,,,0","2866",",,,0"
"USC00025924","1974-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1005.1","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","20",",0","0",",0","19741130","+,,0","19741130","+,,0","19741130","+,,0","","","19741109",",,0","19741122","+,,0","-7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,09,","27.2",",0,22,+","113.1","3,,,0","314.8","0","240.9",",0","4.43","1,,,0","19.80",",,,0","5.9",",,,0","0",",,,0","10.30",",0","21.46",",,,0","-0.85",",,,0","2253",",,,0"
"USC00025924","1974-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1005.1","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","5",",0","0",",0","19741224",",,0","19741231","+,,0","19741231","+,,0","","","19741205",",,0","19741203",",,0","-15.0",",0,24,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,05,","22.8",",0,03,","","","744.0","0","429.2",",0","0.73",",,,0","12.31",",,,0","1.0",",,,0","0",",,,0","4.49",",0","16.17",",,,0","-7.20",",,,0","2435",",,,0"
"USC00025924","1975-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0","3,0","0","1,0","0",",0","27",",0","0",",0","12",",0","0",",0","19750103",",,0","19750131","+,3,0","19750131","+,1,0","","","19750130",",,0","19750116",",,0","-11.7",",0,03,","0","3,,0,31,+","0","1,,0,31,+","10.2",",,0,30,","25.6",",0,16,","","","1123.5","0","379.5",",0","","","16.26","1,,,0","20.6",",,,0","0","1,,,0","6.09",",0","17.51",",,,0","-5.33",",,,0","",""
"USC00025924","1975-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","8",",0","0",",0","19750223","+,,0","19750228","+,,0","19750217",",,0","","","19750217",",,0","19750214",",,0","-11.7",",0,23,+","0",",,0,28,+","0",",T,0,17,","2.5",",,0,17,","25.6",",0,14,","","","1458.0","0","334.5",",0","2.36","3,,,0","16.36",",,,0","2.5",",,,0","0",",T,,0","6.39",",0","18.20",",,,0","-5.42",",,,0","2128",",,,0"
"USC00025924","1975-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","2.8","0","2.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","18",",0","0",",0","19750331","+,,0","19750331","+,,0","19750331","+,,0","","","19750327",",,0","19750302",",,0","-5.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,27,","28.9",",0,02,","","","1686.5","0","228.5",",0","4.19",",,,0","19.41",",,,0","16.7",",,,0","0",",,,0","11.05",",0","20.85",",,,0","1.25",",,,0","2938",",,,0"
"USC00025924","1975-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","8.6","0","5.8",",0","3",",0","3",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","16",",0","0",",0","19750407",",,0","19750430","+,1,0","19750430","+,1,0","","","19750407",",,0","19750422",",,0","-13.9",",0,07,","0","1,,0,30,+","0","1,,0,30,+","8.6",",,0,07,","29.4",",0,22,","174.7","4,,,0","1911.8","0","225.3",",0","4.89","1,,,0","23.78",",,,0","15.0",",,,0","0","1,,,0","11.02",",0","22.13",",,,0","-0.10",",,,0","3132",",,,0"
"USC00025924","1975-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","24.4","0","15.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","31",",0","8",",0","19750508",",,0","19750531","+,,0","19750531","+,,0","","","19750530",",,0","19750515",",,0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","35.0",",0,15,","295.2",",,,0","1974.5","0","62.7",",0","8.48",",,,0","28.27",",,,0","0.0",",T,,0","0",",,,0","16.82",",0","29.00",",,,0","4.64",",,,0","2783","4,,,0"
"USC00025924","1975-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","141.7","0","117.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19750605",",,0","19750630","+,,0","19750630","+,,0","","","19750630","+,,0","19750630","+,,0","5.0",",0,05,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3",",0,30,+","281.8","4,,,0","1974.5","0","0.0",",0","12.41",",,,0","33.09",",,,0","0.0",",,,0","0",",,,0","22.24",",0","35.12",",,,0","9.37",",,,0","2972",",,,0"
"USC00025924","1975-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","344.0","0","202.3",",0","19",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19750701",",,0","19750731","+,,0","19750731","+,,0","","","19750723",",,0","19750701",",,0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,23,","40.6",",0,01,","238.5","4,,,0","0.0","0","0.0",",0","19.24",",,,0","33.55",",,,0","175.0",",,,0","0",",,,0","24.86",",0","33.83",",,,0","15.88",",,,0","2550",",,,0"
"USC00025924","1975-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","30",",0","","","19750831","+,,0","19750831","+,,0","","","19750809",",,0","19750805",",,0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,09,","40.0",",0,05,","","","","","","","17.97",",,,0","33.88",",,,0","61.8",",,,0","0",",,,0","","","35.11",",,,0","","","2253",",,,0"
"USC00025924","1975-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","18",",0","","","19750930","+,,0","19750930","+,,0","","","19750902",",,0","19750906",",,0","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,02,","36.7",",0,06,","","","","","","","15.08",",,,0","27.82",",,,0","102.4",",,,0","0",",,,0","","","31.89",",,,0","","","2192",",,,0"
"USC00025924","1975-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","13.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","31",",0","5",",0","19751024","+,,0","19751031","+,,0","19751031","+,,0","","","19751001",",,0","19751031",",,0","-1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,01,","36.1",",0,31,","189.2","3,,,0","","","72.3",",0","7.90",",,,0","","","0.0",",T,,0","0",",,,0","16.44",",0","28.65",",,,0","4.23",",,,0","2888",",,,0"
"USC00025924","1975-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","21",",0","0",",0","19751120","+,,0","19751130","+,,0","19751130","+,,0","","","19751129",",,0","19751115","+,,0","-6.7",",0,20,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,29,","29.4",",0,15,+","103.1","5,,,0","","","220.4",",0","2.45","1,,,0","18.57",",,,0","17.8",",,,0","0",",,,0","10.99",",0","23.11",",,,0","-1.13",",,,0","2625",",,,0"
"USC00025924","1975-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","9",",0","0",",0","19751230",",,0","19751231","+,,0","19751231","+,,0","","","19751213",",,0","19751211","+,,0","-7.2",",0,30,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,13,","26.1",",0,11,+","","","","","300.5",",0","2.79","3,,,0","13.67","2,,,0","10.4",",,,0","0",",,,0","8.64",",0","18.54",",,,0","-1.26",",,,0","2290",",,,0"
"USC00025924","1976-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","13",",0","0",",0","19760102",",,0","19760131","+,,0","19760131","+,,0","","","19760101",",,0","19760118","+,,0","-10.0",",0,02,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","25.6",",0,18,+","","","","","313.6",",0","","","","","5.1",",,,0","0",",,,0","8.22",",0","19.23",",,,0","-2.79",",,,0","2330",",,,0"
"USC00025924","1976-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","12",",0","0",",0","19760221",",,0","19760229","+,,0","19760229","+,,0","","","19760206",",,0","19760228",",,0","-5.6",",0,21,","0",",,0,29,+","0",",,0,29,+","12.4",",,0,06,","27.8",",0,28,","","","","","223.9",",0","6.00",",,,0","16.45",",,,0","32.0",",,,0","0",",,,0","10.61",",0","19.99",",,,0","1.23",",,,0","2677",",,,0"
"USC00025924","1976-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.3","0","0.3",",0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","0",",0","18",",0","0",",0","19760313","+,,0","19760331","+,1,0","19760331","+,1,0","","","19760304",",,0","19760301",",,0","-4.4",",0,13,+","0","1,,0,31,+","0","1,,0,31,+","7.9",",,0,04,","30.6",",0,01,","197.5","2,,,0","","","225.6",",0","6.23",",,,0","20.35",",,,0","7.9",",,,0","0","1,,,0","11.06",",0","21.88",",,,0","0.25",",,,0","3264",",,,0"
"USC00025924","1976-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","1.1","0","0.8",",0","3",",0","3",",0","0",",0","0",",0","0","1,0","0",",0","7",",0","0",",0","26",",0","0",",0","19760417",",,0","19760430","+,,0","19760430","+,1,0","","","19760416",",,0","19760426","+,,0","-3.9",",0,17,","0",",,0,30,+","0","1,,0,30,+","11.9",",,0,16,","30.0",",0,26,+","241.3","1,,,0","","","132.5",",0","8.99",",,,0","22.74",",,,0","27.2",",,,0","0","1,,,0","13.94",",0","24.78",",,,0","3.11",",,,0","3442",",,,0"
"USC00025924","1976-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","41.4","0","40.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19760509",",,0","19760531","+,,0","19760531","+,,0","","","19760520",",,0","19760528",",,0","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,20,","35.6",",0,28,","286.8","1,,,0","","","25.3",",0","12.62",",,,0","27.90",",,,0","18.2",",,,0","0",",,,0","18.81",",0","30.12",",,,0","7.51",",,,0","3280",",,,0"
"USC00025924","1976-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","191.1","0","149.7","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","29",",0","19760613","+,1,0","19760630","+,,0","19760630","+,,0","","","19760629",",,0","19760621",",,0","5.6","1,0,13,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,29,","40.0",",0,21,","335.8","4,,,0","","","0.2",",0","15.23",",,,0","31.47",",,,0","6.8",",,,0","0",",,,0","23.45","1,0","35.78",",,,0","11.11","1,,,0","2978",",,,0"
"USC00025924","1976-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","391.8","0","200.7","1,0","17",",0","14",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","15",",0","19760731",",1,0","19760731","+,,0","19760731","+,,0","","","19760722",",,0","19760705",",,0","12.8","1,0,31,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,22,","39.4",",0,05,","","","0.0","0","0.0",",0","20.34",",,,0","32.18",",,,0","182.1",",,,0","0",",,,0","24.91","1,0","32.58",",,,0","17.24","1,,,0","2498",",,,0"
"USC00025924","1976-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","30",",0","","","19760831","+,,0","19760831","+,,0","","","19760823",",,0","19760807",",,0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,23,","38.3",",0,07,","","","","","","","18.69",",,,0","33.03",",,,0","25.7",",,,0","0",",,,0","","","34.42",",,,0","","","2185",",,,0"
"USC00025924","1976-09","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","75.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","19760924",",,0","19760930","+,,0","19760930","+,,0","","","19760906",",,0","19760901",",,0","6.1",",0,24,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,06,","35.6",",0,01,","165.3","1,,,0","","","3.1",",0","15.85",",,,0","29.35",",,,0","69.0",",,,0","0",",,,0","20.75",",0","30.22",",,,0","11.27",",,,0","2098",",,,0"
"USC00025924","1976-10","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","6.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","28",",0","1",",0","19761030",",,0","19761031","+,,0","19761031","+,,0","","","19761002",",,0","19761001",",,0","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,02,","32.8",",0,01,","122.6","2,,,0","","","118.8",",0","10.39",",,,0","24.09",",,,0","12.9",",,,0","0",",,,0","14.70",",0","25.91",",,,0","3.49",",,,0","2471",",,,0"
"USC00025924","1976-11","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19",",0","0",",0","19761129","+,,0","19761130","+,,0","19761130","+,,0","","","19761113",",,0","19761122","+,,0","-9.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,13,","27.2",",0,22,+","","","","","231.6",",0","5.98","2,,,0","20.03",",,,0","10.2",",,,0","0",",,,0","10.61",",0","21.96",",,,0","-0.74",",,,0","2867",",,,0"
"USC00025924","1976-12","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","","","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","4",",0","0",",0","19761201",",,0","19761231","+,,0","19761231","+,,0","","","19761220",",,0","19761210","+,,0","-11.7",",0,01,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,20,","23.3",",0,10,+","92.2","5,,,0","","","381.5",",0","3.42","1,,,0","13.21",",,,0","9.1",",,,0","0",",,,0","6.03",",0","17.99",",,,0","-5.93",",,,0","2301",",,,0"
"USC00025924","1977-01","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","19770110",",,0","19770131","+,,0","19770131","+,,0","","","19770130",",,0","19770120",",,0","-9.4",",0,10,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,30,","22.8",",0,20,","","","","","365.5",",0","5.51","1,,,0","13.11",",,,0","92.9",",,,0","0",",,,0","6.54",",0","15.79",",,,0","-2.70",",,,0","2082",",,,0"
"USC00025924","1977-02","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","15",",0","0",",0","19770226",",,0","19770228","+,,0","19770228","+,,0","","","19770228","+,,0","19770218",",,0","-10.0",",0,26,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","28.3",",0,18,","120.1","4,,,0","","","274.7",",0","4.77",",,,0","18.49",",,,0","0.0",",,,0","0",",,,0","8.52",",0","21.31",",,,0","-4.27",",,,0","2666",",,,0"
"USC00025924","1977-03","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","13",",0","0",",0","19770312","+,,0","19770331","+,,0","19770326",",,0","","","19770326",",,0","19770323",",,0","-8.9",",0,12,+","0",",,0,31,+","0",",T,0,26,","10.2",",,0,26,","27.8",",0,23,","170.9","2,,,0","","","327.3",",0","4.84","1,,,0","19.17",",,,0","14.3",",,,0","0",",T,,0","7.77",",0","19.15",",,,0","-3.60",",,,0","3431",",,,0"
"USC00025924","1977-04","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","5.5","0","5.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","26",",0","1",",0","19770404",",,0","19770430","+,,0","19770403",",,0","","","19770403",",,0","19770427",",,0","-5.0",",0,04,","0",",,0,30,+","0",",T,0,03,","2.5",",,0,03,","32.2",",0,27,","238.2","1,,,0","","","121.6",",0","9.78",",,,0","24.87",",,,0","2.5",",,,0","0",",T,,0","14.47",",0","26.27",",,,0","2.66",",,,0","3375",",,,0"
"USC00025924","1977-05","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","21.1","0","15.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","31",",0","4",",0","19770520","+,,0","19770531","+,,0","19770531","+,,0","","","19770531","+,,0","19770531",",,0","-0.6",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,31,","279.6",",,,0","","","77.1",",0","11.43",",,,0","26.15",",,,0","0.0",",,,0","0",",,,0","16.35",",0","28.21",",,,0","4.49",",,,0","3181","1,,,0"
"USC00025924","1977-06","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","205.8","0","184.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","19770612",",,0","19770630","+,,0","19770630","+,,0","","","19770630","+,,0","19770630","+,,0","6.7",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,30,+","333.8",",,,0","","","0.0",",0","16.15",",,,0","30.26",",,,0","0.0",",,,0","0",",,,0","24.49",",0","36.01",",,,0","12.96",",,,0","2206",",,,0"
"USC00025924","1977-07","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","466.4","0","260.6","1,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","27",",0","19770706",",1,0","19770731","+,,0","19770731","+,,0","","","19770711",",,0","19770709","+,,0","16.7","1,0,06,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,11,","39.4",",0,09,+","","","0.0","0","0.0",",0","21.40",",,,0","33.22",",,,0","108.8",",,,0","0",",,,0","27.02","1,0","34.59",",,,0","19.44","1,,,0","1618",",,,0"
"USC00025924","1977-08","31.4554","-110.968","1054.9","NOGALES 6 N, AZ US","710.4","0","244.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","19770829",",,0","19770831","+,,0","19770831","+,,0","","","19770816",",,0","19770806",",,0","13.3",",0,29,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,16,","38.3",",0,06,","225.7",",,,0","0.0","0","0.0",",0","21.28",",,,0","33.20",",,,0","90.3",",,,0","0",",,,0","26.20",",0","34.06",",,,0","18.35",",,,0","1470",",,,0"
