"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012970","2009-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.20",",,,W","1013.8",",,,W","993.8",",,,W","21.43",",,,W","2.3",",W","1905.6","0","242.8",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","28",",0","19",",0","13","","1","","20090924","+,,0","4","","20090922",",,0","20090921","+,,0","14.4",",0,24,+","22.6",",,0,22,","36.1",",0,21,+","2.5","0","2.5",",0","85.2",",,,0","69",",,,W","48",",,,W","90",",,,W","26.34",",0","31.48",",,,0","21.21",",,,0","","","140",",X","140",",X","13.9",",X","17.0",",X"
"USW00012970","2009-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","15.37","1,,,W","1013.1","1,,,W","992.8","1,,,W","17.75","1,,,W","3.0",",W","2028.4","0","122.8",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","29",",0","6",",0","14","","2","","20091031",",,0","4","","20091026",",,0","20091015",",,0","5.0",",0,31,","49.8",",,0,26,","33.9",",0,15,","22.0","0","19.5",",0","190.4",",,,0","73",",,,W","50",",,,W","92",",,,W","21.66",",0","27.16",",,,0","16.16",",,,0","","","350",",X","200","1,X","14.8",",X","23.2","1,X"
"USW00012970","2009-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","10.50",",,,W","1018.8",",,,W","998.0",",,,W","13.09",",,,W","1.8",",W","2043.7","0","15.3",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","19","","4","","20091118",",,0","3","","20091120",",,0","20091114",",,0","2.8",",0,18,","49.3",",,0,20,","27.2",",0,14,","96.7","0","74.7",",0","79.1",",,,0","72",",,,W","46",",,,W","94",",,,W","16.36",",0","23.01",",,,0","9.70",",,,0","","","10",",X","10","3,X","10.3",",X","15.6","3,X"
"USW00012970","2009-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","3.39","2,,,W","1018.6","2,,,W","997.5","2,,,W","6.73","2,,,W","2.7",",W","2043.7","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","4",",0","0",",0","4",",0","0",",0","19","","7","","20091205",",,0","2","","20091201",",,0","20091231",",,0","-4.4",",0,05,","18.5",",,0,01,","24.4",",0,31,","368.4","0","271.7",",0","55.2",",,,0","71",",,,W","49",",,,W","92",",,,W","9.57",",0","14.61",",,,0","4.53",",,,0","","","300",",X","310",",X","15.6",",X","20.1",",X"
"USW00012970","2010-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","3.47","1,,,W","1020.2","2,,,W","999.0","2,,,W","7.35","1,,,W","2.9","1,W","2.0","0","2.0",",0","6",",0","5",",0","2",",0","0",",0","8",",0","0",",0","9",",0","0",",0","14","","4","","20100109",",,0","1","","20100114",",,0","20100121",",,0","-8.3",",0,09,","49.8",",,0,14,","26.1",",0,21,","612.5","0","244.1",",0","105.6",",,,0","67",",,,W","47",",,,W","88",",,,W","10.52",",0","16.29",",,,0","4.75",",,,0","","","280",",X","290","1,X","13.4",",X","17.4","1,X"
"USW00012970","2010-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","3.65",",,,W","1017.9",",,,W","996.6",",,,W","7.08",",,,W","3.1",",W","3.4","0","1.4",",0","9",",0","6",",0","2",",0","0",",0","5",",0","0",",0","4",",0","0",",0","15","","1","","20100216",",,0","","","20100203",",,0","20100221",",,0","-2.2",",0,16,","46.0",",,0,03,","26.1",",0,21,","844.5","0","232.0",",0","92.4",",,,0","69",",,,W","49",",,,W","91",",,,W","10.09",",0","15.70",",,,0","4.49",",,,0","","","360",",X","10",",X","14.3",",X","18.3",",X"
"USW00012970","2010-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","7.35",",,,W","1015.1",",,,W","994.4",",,,W","11.53",",,,W","3.3",",W","10.4","0","7.0",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","22",",0","0",",0","13","","1","","20100321",",,0","3","","20100320",",,0","20100331","+,,0","1.1",",0,21,","25.7",",,0,20,","28.9",",0,31,+","930.1","0","85.6",",0","60.6",",,,0","61",",,,W","38",",,,W","89",",,,W","15.80",",0","22.92",",,,0","8.67",",,,0","","","310",",X","320",",X","13.4",",X","20.1",",X"
"USW00012970","2010-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","14.57",",,,W","1012.5",",,,W","992.0",",,,W","17.22",",,,W","3.4",",W","99.5","0","89.1",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","29",",0","0",",0","17","","","","20100409",",,0","3","","20100417",",,0","20100430","+,,0","5.6",",0,09,","36.3",",,0,17,","31.7",",0,30,+","937.5","0","7.4",",0","71.7",",,,0","70",",,,W","50",",,,W","90",",,,W","21.06",",0","26.43",",,,0","15.68",",,,0","","","260",",X","250",",X","14.8",",X","18.3",",X"
"USW00012970","2010-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","18.72","1,,,W","1011.1","2,,,W","991.2","2,,,W","21.11","1,,,W","3.3",",W","327.8","0","228.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","31",",0","12",",0","13","","2","","20100504",",,0","7","","20100514",",,0","20100529","+,,0","10.6",",0,04,","38.4",",,0,14,","34.4",",0,29,+","937.5","0","0.0",",0","61.3",",,,0","67",",,,W","47",",,,W","89",",,,W","25.70",",0","31.17",",,,0","20.22",",,,0","","","90",",X","110","2,X","11.2",",X","15.6","2,X"
"USW00012970","2010-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","22.18",",,,W","1011.9",",,,W","992.0",",,,W","24.03",",,,W","3.4",",W","650.0","0","322.2",",0","3","2,0","2","2,0","0","2,0","0",",0","0",",0","0",",0","30",",0","28",",0","11","","","","20100604",",,0","2","","20100602",",2,0","20100628",",,0","18.9",",0,04,","7.1","2,,0,02,","37.2",",0,28,","937.5","0","0.0",",0","14.0","2,,,0","70",",,,W","48",",,,W","90",",,,W","29.07",",0","34.11",",,,0","24.04",",,,0","","","320",",X","300",",X","14.8",",X","23.2",",X"
"USW00012970","2010-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","22.56",",,,W","1013.5",",,,W","993.7",",,,W","24.45",",,,W","3.0",",W","997.9","0","347.9",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","13","","1","","20100731","+,,0","4","","20100702",",,0","20100731",",,0","23.3",",0,31,+","10.4",",,0,02,","37.2",",0,31,","0.0","0","0.0",",0","35.5",",,,0","71",",,,W","49",",,,W","91",",,,W","29.56",",0","34.32",",,,0","24.79",",,,0","","","140",",X","130",",X","11.2",",X","16.1",",X"
"USW00012970","2010-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.71",",,,W","1011.8",",,,W","992.2",",,,W","23.87",",,,W","2.7",",W","1403.8","0","405.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","3","","1","","20100828",",,0","1","","20100824",",,0","20100824",",,0","20.0",",0,28,","3.3",",,0,24,","41.7",",0,24,","0.0","0","0.0",",0","4.4",",,,0","58",",,,W","32",",,,W","85",",,,W","31.43",",0","37.94",",,,0","24.92",",,,0","","","10",",X","10",",X","10.3",",X","14.8",",X"
"USW00012970","2010-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.72",",,,W","1012.6",",,,W","992.7",",,,W","22.64",",,,W","2.5",",W","1679.8","0","276.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","30",",0","20",",0","14","","","","20100928",",,0","6","","20100907",",,0","20100902","+,,0","13.3",",0,28,","158.8",",,0,07,","37.8",",0,02,+","0.0","0","0.0",",0","231.4",",,,0","72",",,,W","49",",,,W","91",",,,W","27.53",",0","32.56",",,,0","22.50",",,,0","","","140",",X","130",",X","15.6",",X","20.6",",X"
"USW00012970","2010-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","12.06",",,,W","1017.0",",,,W","996.7",",,,W","16.14",",,,W","2.0",",W","1802.0","0","122.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","12","","1","","20101030",",,0","2","","20101022",",,0","20101025",",,0","3.9",",0,30,","0.3",",,0,22,","33.9",",0,25,","4.8","0","4.8",",0","0.3",",,,0","58",",,,W","31",",,,W","86",",,,W","22.12",",0","29.66",",,,0","14.58",",,,0","","","40",",X","50",",X","11.2",",X","16.1",",X"
"USW00012970","2010-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","8.04",",,,W","1017.3",",,,W","996.7",",,,W","12.69",",,,W","3.0",",W","1855.6","0","53.6",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","9","","2","","20101127",",,0","3","","20101101",",,0","20101101",",,0","-1.7",",0,27,","13.0",",,0,01,","31.1",",0,01,","81.1","0","76.3",",0","22.4",",,,0","58",",,,W","32",",,,W","85",",,,W","17.58",",0","24.71",",,,0","10.45",",,,0","","","360",",X","10",",X","12.5",",X","19.2",",X"
"USW00012970","2010-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","4.16",",,,W","1018.7",",,,W","997.6",",,,W","8.98",",,,W","2.5",",W","1858.1","0","2.5",",0","2",",0","2",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","13","","10","","20101226",",,0","1","","20101224",",,0","20101230","+,,0","-2.2",",0,26,","9.9",",,0,24,","27.2",",0,30,+","242.8","0","161.7",",0","13.2",",,,0","60",",,,W","35",",,,W","87",",,,W","13.20",",0","20.75",",,,0","5.64",",,,0","","","300",",X","280",",X","9.8",",X","14.3",",X"
"USW00012970","2011-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","2.63",",,,W","1019.0",",,,W","997.8",",,,W","7.41",",,,W","2.5",",W","2.8","X","2.8",",X","6",",X","4",",X","1",",X","0",",X","3",",X","0",",X","9",",X","0",",X","12","","5","","20110122",",,X","2","","20110109",",,X","20110130",",,X","-2.8",",X,22,","30.0",",,X,09,","27.8",",X,30,","468.8","X","226.0",",X","67.0",",,,X","61",",,,W","37",",,,W","84",",,,W","11.13",",X","17.34",",,,X","4.93",",,,X","","","360",",X","360",",X","11.6",",X","16.5",",X"
"USW00012970","2011-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","3.90","1,,,W","1018.9","1,,,W","998.0","1,,,W","8.80","1,,,W","3.6",",W","49.8","X","47.0",",X","5",",X","1",",X","0",",X","0",",X","11",",X","2",",X","18",",X","1",",X","13","","1","","20110202",",,X","","","20110201",",,X","20110227",",,X","-5.6",",X,02,","5.3",",,X,01,","33.3",",X,27,","633.5","X","164.7",",X","8.1",",,,X","58",",,,W","33",",,,W","85",",,,W","14.13",",X","21.43",",,,X","6.83",",,,X","","","270",",X","270",",X","14.8",",X","20.6",",X"
"USW00012970","2011-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","11.15",",,,W","1015.3",",,,W","994.8",",,,W","15.20",",,,W","3.6",",W","143.4","X","93.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","9","","1","","20110306",",,X","","","20110329","+,,X","20110318",",,X","3.3",",X,06,","0.0",",T,X,29,+","31.7",",X,18,","656.0","X","22.5",",X","0.0",",T,,X","60",",,,W","36",",,,W","85",",,,W","20.63",",X","27.33",",,,X","13.92",",,,X","","","350",",X","150",",X","13.0",",X","17.4",",X"
"USW00012970","2011-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","13.53",",,,W","1009.7",",,,W","989.7",",,,W","18.50",",,,W","4.1",",W","363.1","X","219.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","7","","","","20110405",",,X","","","20110425","+,,X","20110426",",,X","5.0",",X,05,","0.0",",T,X,25,+","37.2",",X,26,","658.5","X","2.5",",X","0.0",",T,,X","55",",,,W","29",",,,W","85",",,,W","25.58",",X","32.88",",,,X","18.27",",,,X","","","340",",X","10",",X","11.6",",X","17.0",",X"
"USW00012970","2011-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","16.25",",,,W","1010.4",",,,W","990.5",",,,W","20.18",",,,W","4.4",",W","635.6","X","272.5",",X","2",",X","1",",X","1",",X","0",",X","0",",X","0",",X","30",",X","22",",X","6","","","","20110503",",,X","1","","20110512",",,X","20110527",",,X","10.0",",X,03,","34.8",",,X,12,","39.4",",X,27,","662.7","X","4.2",",X","35.1",",,,X","57",",,,W","34",",,,W","82",",,,W","26.99",",X","33.44",",,,X","20.54",",,,X","","","290",",X","220",",X","13.9",",X","19.7",",X"
"USW00012970","2011-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.41","2,,,W","1011.0","3,,,W","991.5","3,,,W","22.97","2,,,W","3.7",",W","1012.2","X","376.6",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","30",",X","29",",X","1","","","","20110602",",,X","1","","20110622",",,X","20110617",",,X","18.9",",X,02,","41.7",",,X,22,","41.7",",X,17,","662.7","X","0.0",",X","41.7",",,,X","55",",,,W","29",",,,W","84",",,,W","30.89",",X","37.76",",,,X","24.01",",,,X","","","140",",X","130",",X","11.6",",X","15.6",",X"
"USW00012970","2011-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.76",",,,W","1012.1","1,,,W","992.5","1,,,W","23.45",",,,W","3.2",",W","1432.8","X","420.6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","","","20110705",",,X","","","20110730",",,X","20110727",",,X","22.8",",X,05,","1.8",",,X,30,","40.6",",X,27,","0.0","X","0.0",",X","3.1",",,,X","54",",,,W","26",",,,W","84",",,,W","31.90",",X","38.84",",,,X","24.96",",,,X","","","120",",X","150",",X","11.2",",X","14.3",",X"
"USW00012970","2011-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.18",",,,W","1010.8",",,,W","991.3",",,,W","23.46",",,,W","2.9",",W","1882.1","X","449.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","20110830",",,X","1","","20110813",",,X","20110828",",,X","22.8",",X,30,","4.3",",,X,13,","45.0",",X,28,","0.0","X","0.0",",X","4.8",",,,X","50",",,,W","23",",,,W","80",",,,W","32.83",",X","40.25",",,,X","25.40",",,,X","","","140",",X","130",",X","10.7",",X","13.9",",X"
"USW00012970","2011-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","13.81",",,,W","1012.9",",,,W","993.0",",,,W","19.85",",,,W","2.5","1,W","2211.6","X","329.5",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","3","","","","20110907",",,X","3","","20110916",",,X","20110903",",,X","15.6",",X,07,","24.4",",,X,16,","41.1",",X,03,","0.0","X","0.0",",X","36.5",",,,X","44",",,,W","22",",,,W","73",",,,W","29.32",",X","37.06",",,,X","21.58",",,,X","","","360",",X","360",",X","14.3",",X","18.3",",X"
"USW00012970","2011-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","12.46",",,,W","1016.0",",,,W","995.7",",,,W","16.74",",,,W","2.6",",W","2359.0","X","147.4",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","30",",X","7",",X","2","","1","","20111029",",,X","1","","20111009",",,X","20111007",",,X","4.4",",X,29,","80.3",",,X,09,","35.0",",X,07,","12.2","X","12.2",",X","81.9",",,,X","57",",,,W","33",",,,W","83",",,,W","22.69",",X","29.75",",,,X","15.64",",,,X","","","300",",X","300",",X","14.8",",X","20.6",",X"
"USW00012970","2011-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","9.07",",,,W","1018.1",",,,W","997.4",",,,W","13.45",",,,W","2.9",",W","2420.2","X","61.2",",X","5",",X","3",",X","0",",X","0",",X","1",",X","0",",X","23",",X","0",",X","8","","1","","20111128",",,X","1","","20111126",",,X","20111120","+,,X","-0.6",",X,28,","13.7",",,X,26,","30.6",",X,20,+","86.0","X","73.8",",X","35.8",",,,X","61",",,,W","35",",,,W","89",",,,W","17.91",",X","24.84",",,,X","10.98",",,,X","","","10",",X","270",",X","11.6",",X","18.3",",X"
"USW00012970","2011-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","6.90",",,,W","1021.0",",,,W","999.9",",,,W","9.67",",,,W","3.0",",W","2428.9","X","8.7",",X","13",",X","7",",X","0",",X","0",",X","3",",X","0",",X","12",",X","0",",X","13","","","","20111207",",,X","1","","20111221",",,X","20111201",",,X","-3.3",",X,07,","10.2",",,X,21,","26.7",",X,01,","272.8","X","186.8",",X","44.7",",,,X","73",",,,W","53",",,,W","94",",,,W","12.59",",X","17.75",",,,X","7.43",",,,X","","","170",",X","160",",X","11.6",",X","14.8",",X"
"USW00012970","2012-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","5.37",",,,W","1019.9",",,,W","998.8",",,,W","9.54",",,,W","2.5",",W","1.7","X","1.7",",X","4",",X","3",",X","1",",X","0",",X","3",",X","0",",X","14",",X","0",",X","13","","6","","20120114",",,X","1","","20120125",",,X","20120117","+,,X","-3.3",",X,14,","93.2",",,X,25,","26.1",",X,17,+","430.8","X","158.0",",X","110.3",",,,X","64",",,,W","38",",,,W","93",",,,W","13.29",",X","20.28",",,,X","6.30",",,,X","","","140",",X","120",",X","11.6",",X","23.2",",X"
"USW00012970","2012-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","9.16",",,,W","1018.9",",,,W","997.9",",,,W","11.67",",,,W","2.9",",W","21.5","X","19.8",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","13","","6","","20120212",",,X","3","","20120218",",,X","20120223",",,X","0.6",",X,12,","23.4",",,X,18,","28.9",",X,23,","570.7","X","139.9",",X","65.3",",,,X","75",",,,W","52",",,,W","95",",,,W","14.19",",X","19.07",",,,X","9.32",",,,X","","","10",",X","20",",X","13.4",",X","19.2",",X"
"USW00012970","2012-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","13.84","2,,,W","1014.8","2,,,W","994.3","2,,,W","16.09","2,,,W","3.3",",W","95.1","X","73.6",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","27",",X","1",",X","13","","4","","20120304",",,X","6","","20120320",",,X","20120331",",,X","2.8",",X,04,","48.3",",,X,20,","32.2",",X,31,","614.9","X","44.2",",X","67.1",",,,X","75",",,,W","52",",,,W","96",",,,W","19.28",",X","24.98",",,,X","13.58",",,,X","","","140",",X","140",",X","12.5",",X","17.0",",X"
"USW00012970","2012-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","15.27",",,,W","1012.9",",,,W","992.8",",,,W","18.36",",,,W","3.5",",W","244.8","X","149.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","11","","1","","20120422",",,X","2","","20120412","+,,X","20120426",",,X","10.0",",X,22,","0.3",",,X,12,+","36.1",",X,26,","614.9","X","0.0",",X","0.6",",,,X","65",",,,W","38",",,,W","92",",,,W","23.32",",X","29.90",",,,X","16.74",",,,X","","","140",",X","130",",X","12.5",",X","16.1",",X"
"USW00012970","2012-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","18.74","1,,,W","1012.0","1,,,W","992.0","1,,,W","20.90","1,,,W","3.3",",W","472.6","X","227.8",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","31",",X","16",",X","7","","","","20120516",",,X","6","","20120510",",,X","20120504",",,X","15.0",",X,16,","38.4",",,X,10,","36.1",",X,04,","614.9","X","0.0",",X","125.9",",,,X","69",",,,W","44",",,,W","94",",,,W","25.68",",X","31.42",",,,X","19.95",",,,X","","","50",",X","100",",X","11.6",",X","17.0",",X"
"USW00012970","2012-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.65","1,,,W","1010.7","1,,,W","991.0","1,,,W","22.75","1,,,W","3.2",",W","808.8","X","336.2",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","1","","","","20120609",",,X","2","","20120620",",,X","20120626",",,X","20.0",",X,09,","5.3",",,X,20,","41.1",",X,26,","614.9","X","0.0",",X","5.9",",,,X","60",",,,W","34",",,,W","88",",,,W","29.54",",X","35.97",",,,X","23.11",",,,X","","","90",",X","80",",X","12.5",",X","16.5",",X"
"USW00012970","2012-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","20.85",",,,W","1014.0",",,,W","994.3",",,,W","23.49",",,,W","2.9",",W","1159.5","X","350.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","9","","","","20120721","+,,X","6","","20120709",",,X","20120731",",,X","22.2",",X,21,+","21.3",",,X,09,","38.9",",X,31,","0.0","X","0.0",",X","45.7",",,,X","65",",,,W","36",",,,W","93",",,,W","29.65",",X","35.72",",,,X","23.57",",,,X","","","130",",X","190",",X","12.5",",X","17.4",",X"
"USW00012970","2012-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","19.24",",,,W","1012.0",",,,W","992.3",",,,W","22.79",",,,W","2.9",",X","1537.3","X","377.8",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","31",",X","30",",X","2","","","","20120819",",,X","2","","20120819",",,X","20120810",",,X","21.1",",X,19,","52.1",",,X,19,","40.6",",X,10,","0.0","X","0.0",",X","60.5",",,,X","56",",,,W","29",",,,W","86",",,,W","30.52",",X","37.31",",,,X","23.74",",,,X","","","130",",X","130",",X","13.9",",X","16.5",",X"
"USW00012970","2012-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","17.71",",,,W","1014.7",",,,W","994.6",",,,W","20.72",",,,W","2.5",",X","1783.9","X","246.6",",X","3","2,X","3","2,X","2","2,X","0",",X","0",",X","0",",X","30",",X","18",",X","11","","","","20120921","+,,X","2","","20120916",",2,X","20120907","+,,X","15.6",",X,21,+","43.9","2,,X,16,","37.8",",X,07,+","0.0","X","0.0",",X","92.9","2,,,X","65",",,,W","37",",,,W","91",",,,W","26.55",",X","32.69",",,,X","20.42",",,,X","","","130",",X","130",",X","14.8",",X","17.9",",X"
"USW00012970","2012-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","14.47",",,,W","1015.4",",,,W","995.0",",,,W","17.39",",,,W","2.9",",X","1918.7","X","134.8",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","26",",X","4",",X","13","","2","","20121029",",,X","2","","20121026",",,X","20121004",",,X","5.6",",X,29,","45.7",",,X,26,","32.8",",X,04,","27.2","X","27.2",",X","57.7",",,,X","67",",,,W","44",",,,W","91",",,,W","21.80",",X","27.44",",,,X","16.16",",,,X","","","280",",X","280",",X","12.5",",X","17.4",",X"
"USW00012970","2012-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","9.72",",,,W","1020.7","1,,,W","999.9","1,,,W","13.24",",,,W","2.1",",X","1955.5","X","36.8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","11","","3","","20121128",",,X","1","","20121104",",,X","20121105","+,,X","2.8",",X,28,","9.9",",,X,04,","29.4",",X,05,+","91.5","X","64.3",",X","13.2",",,,X","65",",,,W","38",",,,W","93",",,,W","17.42",",X","23.79",",,,X","11.04",",,,X","","","10",",X","170",",X","9.4",",X","12.5",",X"
"USW00012970","2012-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","5.95",",,,W","1017.2",",,,W","996.2",",,,W","10.45",",,,W","2.4",",X","1980.0","X","24.5",",X","3",",X","1",",X","0",",X","0",",X","7",",X","0",",X","19",",X","0",",X","12","","2","","20121221",",,X","","","20121231",",,X","20121218",",,X","-2.8",",X,21,","3.6",",,X,31,","28.9",",X,18,","250.7","X","159.2",",X","4.7",",,,X","63",",,,W","36",",,,W","93",",,,W","13.99",",X","20.77",",,,X","7.21",",,,X","","","350",",X","350",",X","14.3",",X","21.0",",X"
"USW00012970","2013-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","6.06",",,,W","1020.8",",,,W","999.7",",,,W","9.44",",,,W","2.9",",X","14.5","W","14.5",",X","4",",X","2",",X","1",",X","0",",X","5",",X","0",",X","11",",X","0",",X","14","","1","","20130116",",,X","1","","20130109",",,X","20130129",",,X","-2.8",",X,16,","55.6",",,X,09,","30.6",",X,29,","452.2","W","201.5",",X","70.6",",,,X","70",",,,W","47",",,,W","94",",,,W","12.30",",X","18.38",",,,X","6.21",",,,X","","","300",",X","290",",X","15.6",",X","23.7",",X"
