"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464727","1929-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","19",",6","17",",6","0",",6","","","","","","","19290520",",,6","","","22.4",",,6,20,","131.7",",,,6","",""
"USC00464727","1929-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","6",",6","0",",6","","","","","","","19290629",",,6","","","21.6",",,6,29,","71.2",",,,6","",""
"USC00464727","1929-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","4",",6","","","","","","","19290727",",,6","","","40.9",",,6,27,","180.5",",,,6","",""
"USC00464727","1929-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","6",",6","0",",6","","","","","","","19290804",",,6","","","24.4",",,6,04,","60.2",",,,6","",""
"USC00464727","1929-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","9",",6","2",",6","","","","","","","19291002",",,6","","","61.0",",,6,02,","174.7",",,,6","",""
"USC00464727","1929-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","9",",6","2",",6","","","","","","","19291118",",,6","","","43.2",",,6,18,","110.0",",,,6","",""
"USC00464727","1929-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7","1,6","5","1,6","0","1,6","2",",6","","","19291223",",,6","19291224","+,1,6","152",",,6,23,","11.4","1,,6,24,+","43.4","1,,,6","203",",,,6"
"USC00464727","1930-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","5",",6","0",",6","","","","","","","19300128",",,6","","","16.3",",,6,28,","31.7",",,,6","",""
"USC00464727","1930-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","7",",6","0",",6","","","","","","","19300205",",,6","","","22.9",",,6,05,","69.1",",,,6","",""
"USC00464727","1930-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","0",",6","","","","","","","19300319",",,6","","","14.7",",,6,19,","57.7",",,,6","",""
"USC00464727","1930-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","7",",6","0",",6","","","","","","","19300415",",,6","","","12.7",",,6,15,","56.4",",,,6","",""
"USC00464727","1930-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","8",",6","0",",6","","","","","","","19300524",",,6","","","11.2",",,6,24,","64.6",",,,6","",""
"USC00464727","1930-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","4",",6","2",",6","0",",6","","","","","","","19300617",",,6","","","24.9",",,6,17,","36.5",",,,6","",""
"USC00464727","1930-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","2",",6","2",",6","1",",6","","","","","","","19300727",",,6","","","33.5",",,6,27,","41.9",",,,6","",""
"USC00464727","1930-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","5",",6","0",",6","","","","","","","19300815",",,6","","","17.8",",,6,15,","45.9",",,,6","",""
"USC00464727","1930-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","4",",6","4",",6","1",",6","","","","","","","19300927",",,6","","","33.0",",,6,27,","58.2",",,,6","",""
"USC00464727","1930-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","0",",6","","","","","","","19301024",",,6","","","11.9",",,6,24,","26.6",",,,6","",""
"USC00464727","1930-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","6",",6","0",",6","","","","","","","19301105",",,6","","","24.1",",,6,05,","54.2",",,,6","",""
"USC00464727","1930-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","9",",6","0",",6","","","","","","","19301227",",,6","","","15.2",",,6,27,","49.9",",,,6","",""
"USC00464727","1931-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","5",",6","0",",6","","","","","","","19310106",",,6","","","21.3",",,6,06,","43.5",",,,6","",""
"USC00464727","1931-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","1",",6","","","","","","","19310209",",,6","","","26.2",",,6,09,","71.3",",,,6","",""
"USC00464727","1931-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","17",",6","15",",6","0",",6","","","","","","","19310328",",,6","","","16.0",",,6,28,","104.9",",,,6","",""
"USC00464727","1931-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","10",",6","1",",6","","","","","","","19310401",",,6","","","45.7",",,6,01,","148.1",",,,6","",""
"USC00464727","1931-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","14",",6","8",",6","0",",6","","","","","","","19310514",",,6","","","17.8",",,6,14,","84.1",",,,6","",""
"USC00464727","1931-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","10",",6","0",",6","0",",6","","","19310630","+,,6","19310608",",,6","0",",,6,30,+","17.8",",,6,08,","74.9",",,,6","0",",,,6"
"USC00464727","1931-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","11",",6","0",",6","0",",6","","","19310731","+,,6","19310723",",,6","0",",,6,31,+","19.1",",,6,23,","96.5",",,,6","0",",,,6"
"USC00464727","1931-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","14",",6","10",",6","2",",6","0",",6","","","19310831","+,,6","19310821",",,6","0",",,6,31,+","133.4",",,6,21,","259.4",",,,6","0",",,,6"
"USC00464727","1931-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","7",",6","1",",6","","","","","","","19310924",",,6","","","38.1",",,6,24,","138.2",",,,6","",""
"USC00464727","1931-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","5",",6","0",",6","0",",6","","","19311031","+,,6","19311029",",,6","0",",,6,31,+","10.4",",,6,29,","36.6",",,,6","0",",,,6"
"USC00464727","1931-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","5",",6","0",",6","","","","","","","19311130",",,6","","","18.5",",,6,30,","40.0",",,,6","",""
"USC00464727","1931-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","15",",6","14",",6","0",",6","","","1","","","","19311209",",,6","","","11.9",",,6,09,","84.2",",,,6","",""
"USC00464727","1932-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","9",",6","2",",6","","","","","","","19320130",",,6","","","36.8",",,6,30,","106.9",",,,6","",""
"USC00464727","1932-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","8",",6","1",",6","","","","","","","19320212",",,6","","","30.5",",,6,12,","110.0",",,,6","",""
"USC00464727","1932-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","1",",6","1",",6","","","19320314",",,6","19320328",",,6","25",",,6,14,","47.0",",,6,28,","164.3",",,,6","25",",,,6"
"USC00464727","1932-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","0",",6","","","","","","","19320425",",,6","","","16.5",",,6,25,","65.5",",,,6","",""
"USC00464727","1932-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","5",",6","0",",6","","","","","","","19320511",",,6","","","10.9",",,6,11,","39.8",",,,6","",""
"USC00464727","1932-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","2",",6","0",",6","1","","19320630","+,,6","19320628",",,6","0",",,6,30,+","55.9",",,6,28,","131.8",",,,6","0",",,,6"
"USC00464727","1932-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","10",",6","2",",6","0",",6","","","19320731","+,,6","19320706",",,6","0",",,6,31,+","41.4",",,6,06,","162.7",",,,6","0",",,,6"
"USC00464727","1932-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","5",",6","0",",6","0",",6","4","","19320831","+,,6","19320803",",,6","0",",,6,31,+","18.3",",,6,03,","62.8",",,,6","0",",,,6"
"USC00464727","1932-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","5",",6","1",",6","","","5","","","","19320903",",,6","","","38.1",",,6,03,","66.5",",,,6","",""
"USC00464727","1932-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","6",",6","2",",6","","","8","","","","19321017",",,6","","","47.5",",,6,17,","123.2",",,,6","",""
"USC00464727","1932-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","5",",6","1",",6","","","5","","","","19321110",",,6","","","26.2",",,6,10,","65.1",",,,6","",""
"USC00464727","1932-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","0",",6","1",",6","","","19321217",",,6","19321228",",,6","51",",,6,17,","16.5",",,6,28,","64.1",",,,6","51",",,,6"
"USC00464727","1933-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","16",",6","16",",6","1",",6","","","","","","","19330121",",,6","","","40.6",",,6,21,","158.8",",,,6","",""
"USC00464727","1933-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","9",",6","1",",6","","","","","","","19330215",",,6","","","30.5",",,6,15,","126.2",",,,6","",""
"USC00464727","1933-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","12",",6","2",",6","","","","","","","19330319",",,6","","","41.9",",,6,19,","172.5",",,,6","",""
"USC00464727","1933-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","13",",6","11",",6","1",",6","","","","","","","19330412",",,6","","","40.6",",,6,12,","98.2",",,,6","",""
"USC00464727","1933-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","10",",6","1",",6","","","","","","","19330516",",,6","","","31.5",",,6,16,","151.5",",,,6","",""
"USC00464727","1933-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","2",",6","0",",6","","","19330630","+,,6","19330627",",,6","0",",,6,30,+","52.8",",,6,27,","113.0",",,,6","0",",,,6"
"USC00464727","1933-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","6",",6","3",",6","0",",6","","","19330731","+,,6","19330729",",,6","0",",,6,31,+","29.7",",,6,29,","144.2",",,,6","0",",,,6"
"USC00464727","1933-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","5",",6","2",",6","0",",6","","","19330831","+,,6","19330804",",,6","0",",,6,31,+","33.0",",,6,04,","91.4",",,,6","0",",,,6"
"USC00464727","1933-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","6",",6","1",",6","","","1","","","","19330915",",,6","","","35.6",",,6,15,","79.0",",,,6","",""
"USC00464727","1933-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","1",",6","","","7","","","","19331023",",,6","","","30.5",",,6,23,","65.6",",,,6","",""
"USC00464727","1933-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","4",",6","2",",6","0",",6","0",",6","1","","19331127","+,,6","19331114",",,6","13",",,6,27,+","7.9",",,6,14,","16.1",",,,6","26",",,,6"
"USC00464727","1933-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","11",",6","0",",6","","","","","","","19331226",",,6","","","19.3",",,6,26,","90.8",",,,6","",""
"USC00464727","1934-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","6",",6","0",",6","0",",6","","","19340430","+,,6","19340412",",,6","0",",,6,30,+","19.3",",,6,12,","66.4",",,,6","0",",,,6"
"USC00464727","1934-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","5",",6","1",",6","0",",6","","","19340531","+,,6","19340511",",,6","0",",,6,31,+","27.9",",,6,11,","73.1",",,,6","0",",,,6"
"USC00464727","1934-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","7",",6","0",",6","0",",6","","","19340630","+,,6","19340623",",,6","0",",,6,30,+","16.0",",,6,23,","59.6",",,,6","0",",,,6"
"USC00464727","1934-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11","1,6","11","1,6","0","1,6","0",",6","","","19340731","+,,6","19340728",",1,6","0",",,6,31,+","17.3","1,,6,28,","92.7","1,,,6","0",",,,6"
"USC00464727","1934-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12","1,6","10","1,6","1","1,6","0",",6","","","19340831","+,,6","19340817",",1,6","0",",,6,31,+","38.6","1,,6,17,","156.2","1,,,6","0",",,,6"
"USC00464727","1934-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","14",",6","11",",6","1",",6","","","","","","","19340930",",,6","","","30.0",",,6,30,","110.2",",,,6","",""
"USC00464727","1934-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","4",",6","3",",6","0",",6","0",",6","","","19341031","+,,6","19341006",",,6","0",",,6,31,+","13.7",",,6,06,","24.1",",,,6","0",",,,6"
"USC00464727","1934-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","7",",6","1",",6","0",",6","","","19341112",",,6","19341123",",,6","0",",T,6,12,","30.5",",,6,23,","94.1",",,,6","0",",T,,6"
"USC00464727","1934-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","15",",6","8",",6","0",",6","2",",6","","","19341210",",,6","19341201",",,6","51",",,6,10,","15.7",",,6,01,","55.8",",,,6","89",",,,6"
"USC00464727","1935-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","9",",6","1",",6","","","","","","","19350117",",,6","","","35.1",",,6,17,","115.4",",,,6","",""
"USC00464727","1935-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","13",",6","6",",6","0",",6","1",",6","","","19350227",",,6","19350226",",,6","38",",,6,27,","15.7",",,6,26,","60.8",",,,6","38",",,,6"
"USC00464727","1935-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","16",",6","12",",6","1",",6","1",",6","","","19350313",",,6","19350312",",,6","51",",,6,13,","44.5",",,6,12,","172.1",",,,6","51",",,,6"
"USC00464727","1935-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","15",",6","12",",6","0",",6","1",",6","","","19350416",",,6","19350402","+,,6","51",",,6,16,","23.4",",,6,02,+","140.3",",,,6","51",",,,6"
"USC00464727","1935-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","19",",6","15",",6","1",",6","0",",6","","","19350531","+,,6","19350521",",,6","0",",,6,31,+","33.0",",,6,21,","177.6",",,,6","0",",,,6"
"USC00464727","1935-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","15",",6","11",",6","1",",6","0",",6","","","19350630","+,,6","19350604",",,6","0",",,6,30,+","35.1",",,6,04,","120.1",",,,6","0",",,,6"
"USC00464727","1935-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","14",",6","10",",6","2",",6","0",",6","","","19350731","+,,6","19350705",",,6","0",",,6,31,+","35.6",",,6,05,","160.0",",,,6","0",",,,6"
"USC00464727","1935-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","13",",6","9",",6","1",",6","0",",6","","","19350831","+,,6","19350813",",,6","0",",,6,31,+","30.5",",,6,13,","121.0",",,,6","0",",,,6"
"USC00464727","1935-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","5",",6","0",",6","","","","","","","19350903",",,6","","","20.1",",,6,03,","50.1",",,,6","",""
"USC00464727","1935-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","7",",6","1",",6","","","","","","","19351029",",,6","","","31.5",",,6,29,","86.0",",,,6","",""
"USC00464727","1935-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","10",",6","0",",6","","","","","","","19351113",",,6","","","19.1",",,6,13,","71.6",",,,6","",""
"USC00464727","1935-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","16",",6","9",",6","2",",6","9",",6","","","19351230",",,6","19351214","+,,6","152",",,6,30,","25.4",",,6,14,+","112.8",",,,6","456",",,,6"
"USC00464727","1936-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","18",",6","9",",6","0",",6","5",",6","","","19360120",",,6","19360120","+,,6","152",",,6,20,","23.4",",,6,20,+","116.9",",,,6","265",",,,6"
"USC00464727","1936-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","8",",6","1",",6","2",",6","","","19360207",",,6","19360207",",,6","254",",,6,07,","25.4",",,6,07,","63.0",",,,6","305",",,,6"
"USC00464727","1936-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","16",",6","11",",6","2",",6","7",",6","","","19360318",",,6","19360318",",,6","229",",,6,18,","48.3",",,6,18,","158.1",",,,6","379",",,,6"
"USC00464727","1936-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","6",",6","1",",6","","","","","","","19360406",",,6","","","30.5",",,6,06,","65.8",",,,6","",""
"USC00464727","1936-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","6",",6","1",",6","0",",6","","","19360531","+,,6","19360513",",,6","0",",,6,31,+","54.4",",,6,13,","93.3",",,,6","0",",,,6"
"USC00464727","1936-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","4",",6","0",",6","0",",6","","","19360630","+,,6","19360612",",,6","0",",,6,30,+","17.5",",,6,12,","46.8",",,,6","0",",,,6"
"USC00464727","1936-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","13",",6","9",",6","1",",6","0",",6","","","19360731","+,,6","19360706",",,6","0",",,6,31,+","86.9",",,6,06,","151.8",",,,6","0",",,,6"
"USC00464727","1936-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","5",",6","1",",6","0",",6","","","19360831","+,,6","19360826",",,6","0",",,6,31,+","29.5",",,6,26,","72.0",",,,6","0",",,,6"
"USC00464727","1936-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","3",",6","0",",6","","","","","","","19360903",",,6","","","16.3",",,6,03,","35.9",",,,6","",""
"USC00464727","1936-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","7",",6","1",",6","0",",6","","","19361031","+,,6","19361017",",,6","0",",,6,31,+","38.4",",,6,17,","83.9",",,,6","0",",,,6"
"USC00464727","1936-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","5",",6","1",",6","2",",6","","","19361127","+,,6","19361105",",,6","25",",,6,27,+","25.4",",,6,05,","49.5",",,,6","63",",,,6"
"USC00464727","1936-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","1",",6","1",",6","1","","19361220",",,6","19361207",",,6","25",",,6,20,","41.1",",,6,07,","86.4",",,,6","25",",,,6"
"USC00464727","1937-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","18",",6","13",",6","1",",6","","","","","","","19370107",",,6","","","31.5",",,6,07,","175.0",",,,6","",""
"USC00464727","1937-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11","1,6","10","1,6","0","1,6","","","","","","","19370209",",1,6","","","12.7","1,,6,09,","71.5","1,,,6","",""
"USC00464727","1937-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","4",",6","0",",6","","","","","","","19370314",",,6","","","19.1",",,6,14,","45.8",",,,6","",""
"USC00464727","1937-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","9",",6","7",",6","0",",6","0",",6","","","19370430","+,,6","19370415",",,6","0",",,6,30,+","24.1",",,6,15,","69.3",",,,6","0",",,,6"
"USC00464727","1937-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","4",",6","0",",6","","","1","","","","19370506",",,6","","","14.0",",,6,06,","41.5",",,,6","",""
"USC00464727","1937-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","9",",6","0",",6","0",",6","","","19370630","+,,6","19370622",",,6","0",",,6,30,+","21.6",",,6,22,","74.2",",,,6","0",",,,6"
"USC00464727","1937-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","10",",6","2",",6","0","1,6","","","19370731","+,1,6","19370712",",,6","0","1,,6,31,+","38.1",",,6,12,","126.8",",,,6","0","1,,,6"
"USC00464727","1937-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","13",",6","9",",6","1",",6","0",",6","","","19370831","+,,6","19370825",",,6","0",",,6,31,+","43.2",",,6,25,","124.1",",,,6","0",",,,6"
"USC00464727","1937-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","0",",6","0",",6","","","19370930","+,,6","19370912",",,6","0",",,6,30,+","5.1",",,6,12,","13.9",",,,6","0",",,,6"
"USC00464727","1937-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12","1,6","8","1,6","1","1,6","","","1","","","","19371028",",1,6","","","38.1","1,,6,28,","124.1","1,,,6","",""
"USC00464727","1937-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","7",",6","0",",6","0",",6","","","19371130","+,,6","19371127",",,6","0",",,6,30,+","8.9",",,6,27,","32.9",",,,6","0",",,,6"
"USC00464727","1937-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","10",",6","0",",6","4",",6","","","19371214",",,6","19371214",",,6","76",",,6,14,","8.9",",,6,14,","48.5",",,,6","203",",,,6"
"USC00464727","1938-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","7",",6","5",",6","0",",6","2",",6","","","19380126","+,,6","19380122",",,6","25",",,6,26,+","7.6",",,6,22,","23.5",",,,6","50",",,,6"
"USC00464727","1938-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","8",",6","0",",6","0",",6","","","19380228","+,,6","19380220",",,6","0",",T,6,28,+","22.9",",,6,20,","73.8",",,,6","0",",T,,6"
"USC00464727","1938-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","11",",6","0",",6","","","","","","","19380315",",,6","","","19.1",",,6,15,","97.8",",,,6","",""
"USC00464727","1938-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","0",",6","0",",6","1","","19380403",",,6","19380419",",,6","0",",T,6,03,","17.8",",,6,19,","65.5",",,,6","0",",T,,6"
"USC00464727","1938-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","17",",6","11",",6","1",",6","","","","","","","19380520",",,6","","","25.4",",,6,20,","139.3",",,,6","",""
"USC00464727","1938-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","12",",6","3",",6","","","","","","","19380619",",,6","","","30.5",",,6,19,","153.6",",,,6","",""
"USC00464727","1938-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","11",",6","2",",6","","","","","","","19380702",",,6","","","43.2",",,6,02,","167.3",",,,6","",""
"USC00464727","1938-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","0",",6","","","","","","","19380812",",,6","","","19.1",",,6,12,","59.4",",,,6","",""
"USC00464727","1938-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","4",",6","4",",6","1",",6","","","","","","","19380914",",,6","","","25.4",",,6,14,","74.2",",,,6","",""
"USC00464727","1938-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","3",",6","2",",6","0",",6","0",",6","","","19381031","+,,6","19381021",",,6","0",",,6,31,+","12.7",",,6,21,","19.1",",,,6","0",",,,6"
"USC00464727","1938-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","6",",6","1",",6","1",",6","","","19381125",",,6","19381105",",,6","127",",,6,25,","31.8",",,6,05,","85.2",",,,6","127",",,,6"
"USC00464727","1938-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","5",",6","0",",6","","","","","","","19381224",",,6","","","14.0",",,6,24,","45.8",",,,6","",""
"USC00464727","1939-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","14",",6","10",",6","0",",6","1",",6","","","19390125",",,6","19390131","+,,6","25",",,6,25,","8.9",",,6,31,+","59.2",",,,6","25",",,,6"
"USC00464727","1939-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","12",",6","2",",6","1",",6","","","19390222",",,6","19390203",",,6","25",",,6,22,","34.3",",,6,03,","133.3",",,,6","25",",,,6"
"USC00464727","1939-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","7",",6","0",",6","0",",6","","","19390320","+,,6","19390312",",,6","0",",T,6,20,+","25.1",",,6,12,","82.3",",,,6","0",",T,,6"
"USC00464727","1939-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","8",",6","1",",6","","","","","","","19390416",",,6","","","40.6",",,6,16,","82.5",",,,6","",""
"USC00464727","1939-05","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","8",",6","4",",6","0",",6","","","","","","","19390528","+,,6","","","7.6",",,6,28,+","27.4",",,,6","",""
"USC00464727","1939-06","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","12",",6","12",",6","1",",6","","","","","","","19390618",",,6","","","44.5",",,6,18,","149.3",",,,6","",""
"USC00464727","1939-07","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","11",",6","11",",6","1",",6","","","","","","","19390729",",,6","","","31.8",",,6,29,","106.7",",,,6","",""
"USC00464727","1939-08","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","6",",6","5",",6","1",",6","","","","","","","19390816",",,6","","","30.5",",,6,16,","93.8",",,,6","",""
"USC00464727","1939-09","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","5",",6","0",",6","","","","","","","19390903",",,6","","","21.6",",,6,03,","36.8",",,,6","",""
"USC00464727","1939-10","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","3",",6","2",",6","0",",6","","","1","","","","19391028",",,6","","","15.2",",,6,28,","21.6",",,,6","",""
"USC00464727","1939-11","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","2",",6","2",",6","0",",6","0",",6","","","19391130","+,,6","19391121",",,6","0",",,6,30,+","12.7",",,6,21,","17.8",",,,6","0",",,,6"
"USC00464727","1939-12","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","5",",6","4",",6","0",",6","1",",6","","","19391224",",,6","19391220",",,6","76",",,6,24,","15.2",",,6,20,","39.4",",,,6","76",",,,6"
"USC00464727","1940-01","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","4","2,6","4","2,6","0","2,6","4",",6","","","19400124",",,6","19400126",",2,6","152",",,6,24,","10.2","2,,6,26,","25.4","2,,,6","304",",,,6"
"USC00464727","1940-02","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","14",",6","11",",6","0",",6","","","","","","","19400210",",,6","","","14.0",",,6,10,","85.3",",,,6","",""
"USC00464727","1940-03","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","6",",6","1",",6","1",",6","","","19400323",",,6","19400331",",,6","25",",,6,23,","25.4",",,6,31,","55.6",",,,6","41",",,,6"
"USC00464727","1940-04","38.13806","-81.21444","189.0","KANAWHA FALLS, WV US","10",",6","9",",6","0",",6","","","","","","","19400420",",,6","","","17.8",",,6,20,","75.6",",,,6","",""
