"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468351","2007-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","182.9",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","28","","20070819","+,,0","20070831","+,,0","20070831","+,,0","13","","20070831",",,0","20070810",",,0","11.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,31,","36.1",",0,10,","4.0","0","  26.7",",,,0,1,2","","","0.3",",0","  31.1",",,,0,1,2","","","  22.2",",,,0,1,2","","","  26.7",",,,0,1,2","","","  24.7",",,,0,1,2","","","  28.6",",,,0,1,2","","","78.4",",,,0","0",",,,0","24.22",",0","31.65",",,,0","16.79",",,,0"
"USC00468351","2007-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","73.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","28","","20070918","+,,0","20070930","+,,0","20070930","+,,0","2","","20070911",",,0","20070907",",,0","3.3",",0,18,+","0",",,0,30,+","0",",,0,30,+","26.4",",,0,11,","35.0",",0,07,","42.4","0","  25.6",",,,0,1,2","","","38.4",",0","  29.4",",,,0,1,2","","","  15.6",",,,0,1,2","","","  21.7",",,,0,1,2","","","  21.1",",,,0,1,2","","","  24.8",",,,0,1,2","","","40.9",",,,0","0",",,,0","19.50",",0","27.91",",,,0","11.09",",,,0"
"USC00468351","2007-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","23.0","1,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","20",",0","1",",0","20","","20071030",",1,0","20071031","+,,0","20071031","+,,0","","","20071025",",,0","20071009",",,0","-5.6","1,0,30,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,25,","32.2",",0,09,","174.0","0","  21.1",",,,0,1,2","","","131.6",",0","  24.4",",,,0,1,2","","","  12.2",",,,0,1,2","","","  13.9",",,,0,1,2","","","  17.0",",,,0,1,2","","","  19.9",",,,0,1,2","","","68.4",",,,0","0",",,,0","14.82","1,0","22.75",",,,0","6.90","1,,,0"
"USC00468351","2007-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","2",",0","0",",0","18","","20071125",",,0","20071130","+,,0","20071130","+,,0","5","","20071115",",,0","20071122",",,0","-9.4",",0,25,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,15,","22.8",",0,22,","543.1","0","  12.8",",,,1,1,2","","","369.1",",0","  15.0",",,,1,1,2","","","   5.6",",,,1,1,2","","","   8.9",",,,1,1,2","","","   9.4",",,,1,1,2","","","  12.0",",,,1,1,2","","","80.7",",,,0","0",",,,0","6.03",",0","12.82",",,,0","-0.76",",,,0"
"USC00468351","2007-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","0.0",",0","19",",0","12",",0","2",",0","3",",0","3",",0","0",",0","24",",0","2",",0","1",",0","0",",0","15","","20071207","+,,0","20071206",",,0","20071207","+,,0","","","20071214",",,0","20071212",",,0","-12.2",",0,07,+","76",",,0,06,","51",",,0,07,+","30.0",",,0,14,","21.7",",0,12,","1037.2","0","   9.4",",,,0,1,2","","","494.1",",0","  11.7",",,,0,1,2","","","   1.7",",,,0,1,2","","","   3.3",",,,0,1,2","","","   4.7",",,,0,1,2","","","   7.1",",,,0,1,2","","","174.4",",,,0","153",",,,0","2.39",",0","8.03",",,,0","-3.25",",,,0"
"USC00468351","2008-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","12",",0","3",",0","0",",0","6",",0","1",",0","1",",0","28",",0","9",",0","2",",0","0",",0","6","","20080126",",,0","20080104","+,,0","20080103",",,0","1","","20080130",",,0","20080109","+,,0","-17.8",",0,26,","51",",,0,04,+","25",",,0,03,","22.9",",,0,30,","21.1",",0,09,+","1653.7","0","   7.2",",,,0,1,2","","","616.5",",0","  10.0",",,,0,1,2","","","  -1.1",",,,0,1,2","","","   0.6",",,,0,1,2","","","   2.2",",,,0,1,2","","","   4.1",",,,0,1,2","","","58.5",",,,0","41",",,,0","-1.55",",0","5.03",",,,0","-8.14",",,,0"
"USC00468351","2008-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","18",",0","11",",0","0",",0","11","2,0","2",",0","0",",0","25",",0","8",",0","0",",0","0",",0","11","","20080222",",,0","20080221",",2,0","20080221",",,0","2","","20080201",",,0","20080207",",,0","-16.7",",0,22,","76","2,,0,21,","71",",,0,21,","17.3",",,0,01,","20.0",",0,07,","2188.0","0","   7.8",",,,0,1,2","","","534.3",",0","  11.7",",,,0,1,2","","","  -5.6",",,,0,1,2","","","   1.7",",,,0,1,2","","","   1.9",",,,0,1,2","","","   4.5",",,,0,1,2","","","104.9",",,,0","118",",,,0","-0.09",",0","5.09",",,,0","-5.27",",,,0"
"USC00468351","2008-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","","","1",",0","0",",0","22",",0","1",",0","2",",0","0",",0","8","","20080310",",,0","","","20080309",",,0","","","20080328",",,0","20080304",",,0","-12.2",",0,10,","","","69",",,0,09,","21.6",",,0,28,","22.8",",0,04,","2616.6","0","   8.9",",,,0,1,2","","","428.6",",0","  11.1",",,,0,1,2","","","   1.1",",,,0,1,2","","","   2.8",",,,0,1,2","","","   5.0",",,,0,1,2","","","   8.5",",,,0,1,2","","","121.7",",,,0","69",",,,0","4.51",",0","11.12",",,,0","-2.10",",,,0"
"USC00468351","2008-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","1.7","0","1.7","1,0","13",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","14",",0","0",",0","8","","20080417","+,1,0","20080430","+,,0","20080430","+,,0","4","","20080404",",,0","20080425","+,,0","-3.3","1,0,17,+","0",",,0,30,+","0",",,0,30,+","29.5",",,0,04,","27.2",",0,25,+","2812.3","0","  15.6",",,,0,1,2","","","195.7",",0","  19.4",",,,0,1,2","","","   7.8",",,,0,1,2","","","  10.6",",,,0,1,2","","","  12.0",",,,0,1,2","","","  15.4",",,,0,1,2","","","81.9",",,,0","0",",,,0","11.78","1,0","19.26",",,,0","4.30","1,,,0"
"USC00468351","2008-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","2.6","0","0.9","1,0","18",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","16",",0","0",",0","17","","20080501",",1,0","20080531","+,,0","20080531","+,,0","4","","20080509",",,0","20080531","+,,0","1.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,09,","27.8",",0,31,+","2950.6","0","  18.9",",,,0,1,2","","","138.3",",0","  23.3",",,,0,1,2","","","  11.7",",,,0,1,2","","","  15.6",",,,0,1,2","","","  15.1",",,,0,1,2","","","  19.0",",,,0,1,2","","","154.5",",,,0","0",",,,0","13.80","1,0","21.28",",,,0","6.33","1,,,0"
"USC00468351","2008-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","95.2","0","92.6","1,0","15",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","29","","20080619","+,1,0","20080630","+,,0","20080630","+,,0","17","","20080605",",,0","20080607",",,0","8.9","1,0,19,+","0",",,0,30,+","0",",,0,30,+","80.5",",,0,05,","32.8",",0,07,","2954.8","0","  23.9",",,,0,1,2","","","4.2",",0","  28.3",",,,0,1,2","","","  18.9",",,,0,1,2","","","  21.1",",,,0,1,2","","","  21.8",",,,0,1,2","","","  25.7",",,,0,1,2","","","196.3",",,,0","0",",,,0","21.32","1,0","28.33",",,,0","14.32","1,,,0"
"USC00468351","2008-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","199.4","0","104.2",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","30","","20080703","+,,0","20080731","+,,0","20080731","+,,0","14","","20080709",",,0","20080720","+,,0","11.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,09,","31.7",",0,20,+","1.4","0","  25.6",",,,0,1,2","","","1.4",",0","  29.4",",,,0,1,2","","","  20.6",",,,0,1,2","","","  23.9",",,,0,1,2","","","  23.5",",,,0,1,2","","","  27.3",",,,0,1,2","","","71.3",",,,0","0",",,,0","21.65",",0","28.32",",,,0","14.98",",,,0"
"USC00468351","2008-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","274.5","0","75.1",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","30","","20080812","+,,0","20080831","+,,0","20080831","+,,0","5","","20080806",",,0","20080823","+,,0","9.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","31.1",",0,23,+","5.0","0","  24.4",",,,0,1,2","","","3.6",",0","  27.8",",,,0,1,2","","","  20.6",",,,0,1,2","","","  23.3",",,,0,1,2","","","  22.6",",,,0,1,2","","","  26.3",",,,0,1,2","","","148.4",",,,0","0",",,,0","20.64",",0","27.43",",,,0","13.85",",,,0"
"USC00468351","2008-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","324.7","0","50.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","26","","20080926",",,0","20080930","+,,0","20080930","+,,0","4","","20080912",",,0","20080915","+,,0","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,12,","32.2",",0,15,+","18.7","0","  24.4",",,,0,1,2","","","13.7",",0","  28.3",",,,0,1,2","","","  18.3",",,,0,1,2","","","  21.1",",,,0,1,2","","","  21.4",",,,0,1,2","","","  25.4",",,,0,1,2","","","26.0",",,,0","0",",,,0","19.55",",0","26.87",",,,0","12.24",",,,0"
"USC00468351","2008-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","326.7","0","2.0","1,0","4",",0","3",",0","0",",0","0",",0","0","1,0","0",",0","8",",0","0","1,0","12","1,0","0","1,0","21","","20081031","+,,0","20081031","+,,0","20081031","+,1,0","","","20081025",",,0","20081013",",1,0","-5.0",",0,31,+","0",",,0,31,+","0","1,,0,31,+","22.6",",,0,25,","28.9","1,0,13,","236.7","0","  19.4","1,,,0,1,2","","","218.0","1,0","  22.8","1,,,0,1,2","","","   7.8","1,,,0,1,2","","","  11.7","1,,,0,1,2","","","  14.3","1,,,0,1,2","","","  18.4","1,,,0,1,2","","","36.9",",,,0","0","1,,,0","11.23","1,0","19.12","1,,,0","3.33",",,,0"
"USC00468351","2008-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","326.7","0","0.0",",0","10",",0","4",",0","0",",0","1",",0","0",",0","0",",0","17",",0","1",",0","7",",0","0",",0","15","","20081123",",,0","20081118",",,0","20081118",",,0","","","20081115",",,0","20081105","+,,0","-12.8",",0,23,","25",",,0,18,","3",",,0,18,","20.3",",,0,15,","22.8",",0,05,+","658.9","0","  11.7",",,,0,1,2","","","422.2",",0","  15.6",",,,0,1,2","","","   1.7",",,,0,1,2","","","   4.4",",,,0,1,2","","","   7.1",",,,0,1,2","","","  10.2",",,,0,1,2","","","52.7",",,,0","3",",,,0","4.26",",0","11.24",",,,0","-2.72",",,,0"
"USC00468351","2008-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","","","","","17","3,0","6","3,0","0","3,0","","","","","","","","","","","","","","","10","","","","","","","","","","20081212",",3,0","","","","","","","","","24.9","3,,0,12,","","","","","   5.0",",,,0,1,2","","","","","   8.9",",,,0,1,2","","","  -2.2",",,,0,1,2","","","   1.7",",,,0,1,2","","","   2.4",",,,0,1,2","","","   5.2",",,,0,1,2","","","131.8","1,a,,0","150","3,a,,0","","","","","",""
"USC00468351","2009-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","16",",0","7",",0","2",",0","15","5,0","4",",0","4",",0","28",",0","14",",0","0",",0","0",",0","5","","20090117",",,0","20090128","+,5,0","20090127",",,0","1","","20090128",",,0","20090105",",,0","-21.1",",0,17,","127","5,,0,28,+","112",",,0,27,","35.1",",,0,28,","15.6",",0,05,","","","   5.0",",,,0,1,2","","","683.6",",0","   7.2",",,,0,1,2","","","  -2.2",",,,0,1,2","","","   0.0",",,,0,1,2","","","   0.5",",,,0,1,2","","","   2.2",",,,0,1,2","","","122.6",",,,0","219",",,,0","-3.72",",0","1.55",",,,0","-8.99",",,,0"
"USC00468351","2009-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","11","4,0","1",",0","1",",0","24",",0","5",",0","1",",0","0",",0","4","","20090206",",,0","20090201",",4,0","20090222",",,0","2","","20090211",",,0","20090212",",,0","-17.8",",0,06,","102","4,,0,01,","38",",,0,22,","12.2",",,0,11,","21.7",",0,12,","","","   5.6",",,,1,1,2","","","499.3",",0","   9.4",",,,1,1,2","","","  -1.7",",,,1,1,2","","","   0.0",",,,1,1,2","","","   1.1",",,,1,1,2","","","   3.5",",,,1,1,2","","","27.5",",,,0","46",",,,0","0.50",",0","7.64",",,,0","-6.64",",,,0"
"USC00468351","2009-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","6",",0","0",",0","10","","20090304","+,,0","20090301",",,0","20090301",",,0","","","20090327",",,0","20090311","+,,0","-13.9",",0,04,+","0",",T,0,01,","0",",T,0,01,","14.2",",,0,27,","25.6",",0,11,+","","","  10.0",",,,0,1,2","","","380.9",",0","  13.3",",,,0,1,2","","","   0.0",",,,0,1,2","","","   1.1",",,,0,1,2","","","   6.1",",,,0,1,2","","","   9.6",",,,0,1,2","","","39.5",",,,0","0",",T,,0","6.05",",0","13.07",",,,0","-0.98",",,,0"
"USC00468351","2009-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","4.8","0","4.8",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","4","","20090413","+,,0","20090408",",,0","20090408",",,0","2","","20090411",",,0","20090428","+,,0","-3.3",",0,13,+","0",",T,0,08,","0",",T,0,08,","28.4",",,0,11,","31.7",",0,28,+","","","  16.7",",,,0,1,2","","","233.0",",0","  21.1",",,,0,1,2","","","   6.7",",,,0,1,2","","","  10.0",",,,0,1,2","","","  10.7",",,,0,1,2","","","  14.5",",,,0,1,2","","","81.4",",,,0","0",",T,,0","10.73",",0","18.87",",,,0","2.58",",,,0"
"USC00468351","2009-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","30.9","0","26.1",",0","19",",0","14",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","23","","20090519",",,0","20090531","+,,0","20090531","+,,0","11","","20090517",",,0","20090524",",,0","0.0",",0,19,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,17,","29.4",",0,24,","","","  22.2",",,,0,1,2","","","84.6",",0","  26.7",",,,0,1,2","","","  15.6",",,,0,1,2","","","  17.8",",,,0,1,2","","","  17.9",",,,0,1,2","","","  21.9",",,,0,1,2","","","164.2",",,,0","0",",,,0","16.45",",0","23.40",",,,0","9.49",",,,0"
"USC00468351","2009-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","106.9","0","76.0","1,0","13",",0","9",",0","0",",0","0","3,0","0","1,0","0","1,0","0","1,0","0","1,0","28","1,0","0","1,0","27","","20090601",",1,0","20090630","+,3,0","20090630","+,1,0","10","","20090603",",,0","20090620",",1,0","8.3","1,0,01,","0","3,,0,30,+","0","1,,0,30,+","25.1",",,0,03,","31.7","1,0,20,","","","  25.0",",,,1,1,2","","","12.0","1,0","  28.9",",,,1,1,2","","","  13.3",",,,1,1,2","","","  21.7",",,,1,1,2","","","  22.2",",,,1,1,2","","","  26.1",",,,1,1,2","","","99.2",",,,0","0","1,,,0","20.54","1,0","27.03","1,,,0","14.06","1,,,0"
"USC00468351","2009-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","166.2","0","59.3",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","30","","20090719",",,0","20090731","+,,0","20090731","+,,0","8","","20090726",",,0","20090717",",,0","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,26,","30.0",",0,17,","5.0","0","  23.9",",,,0,1,2","","","5.0",",0","  27.8",",,,0,1,2","","","  18.3",",,,0,1,2","","","  23.9",",,,0,1,2","","","  22.3",",,,0,1,2","","","  25.9",",,,0,1,2","","","135.2",",,,0","0",",,,0","20.08",",0","26.11",",,,0","14.05",",,,0"
"USC00468351","2009-08","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","271.9","0","105.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","30","","20090831",",,0","20090831","+,,0","20090831","+,,0","7","","20090801",",,0","20090817",",,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,01,","31.7",",0,17,","7.7","0","  26.7",",,,0,1,2","","","2.7",",0","  29.4",",,,0,1,2","","","  21.7",",,,0,1,2","","","  24.4",",,,0,1,2","","","  24.2",",,,0,1,2","","","  26.9",",,,0,1,2","","","70.8",",,,0","0",",,,0","21.65",",0","27.65",",,,0","15.65",",,,0"
"USC00468351","2009-09","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","298.9","0","27.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","26","","20090902",",,0","20090930","+,,0","20090930","+,,0","2","","20090927",",,0","20090923","+,,0","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,27,","27.8",",0,23,+","33.6","0","  22.8",",,,0,1,2","","","25.9",",0","  25.0",",,,0,1,2","","","  18.3",",,,0,1,2","","","  20.0",",,,0,1,2","","","  20.9",",,,0,1,2","","","  23.7",",,,0,1,2","","","104.9",",,,0","0",",,,0","18.37",",0","24.70",",,,0","12.04",",,,0"
"USC00468351","2009-10","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","300.0","0","1.1",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","19","","20091019","+,,0","20091031","+,,0","20091031","+,,0","1","","20091009",",,0","20091031","+,,0","-2.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","26.1",",0,31,+","281.9","0","  17.2",",,,1,1,2","","","248.3",",0","  19.4",",,,1,1,2","","","  10.6",",,,1,1,2","","","  12.2",",,,1,1,2","","","  14.0",",,,1,1,2","","","  16.4",",,,1,1,2","","","72.5",",,,0","0",",,,0","10.36",",0","16.54",",,,0","4.18",",,,0"
"USC00468351","2009-11","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","300.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","16","","20091128",",,0","20091128",",,0","20091128",",,0","","","20091101",",,0","20091109","+,,0","-6.1",",0,28,","0",",T,0,28,","0",",T,0,28,","17.8",",,0,01,","22.8",",0,09,+","604.3","0","  13.3",",,,0,1,2","","","322.4",",0","  16.1",",,,0,1,2","","","   5.0",",,,0,1,2","","","   8.9",",,,0,1,2","","","   9.5",",,,0,1,2","","","  12.2",",,,0,1,2","","","41.2",",,,0","0",",T,,0","7.59",",0","15.09",",,,0","0.08",",,,0"
"USC00468351","2009-12","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","300.0","0","0.0","1,0","15",",0","10",",0","1",",0","8","5,0","3","1,0","0","1,0","27","1,0","6",",0","0",",0","0",",0","4","","20091213",",1,0","20091220",",5,0","20091220",",1,0","","","20091209",",,0","20091215",",,0","-11.7","1,0,13,","102","5,,0,20,","89","1,,0,20,","44.2",",,0,09,","16.1",",0,15,","1145.0","0","   7.2",",,,0,1,2","","","540.7",",0","  10.0",",,,0,1,2","","","   0.6",",,,0,1,2","","","   2.8",",,,0,1,2","","","   3.5",",,,0,1,2","","","   5.5",",,,0,1,2","","","101.8",",,,0","229","1,,,0","0.27","1,0","5.40",",,,0","-4.86","1,,,0"
"USC00468351","2010-01","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0","1,0","17",",0","4",",0","1",",0","18",",0","3",",0","1",",0","25",",0","15","1,0","0","1,0","0","1,0","17","","20100110",",,0","20100109","+,,0","20100108",",,0","","","20100125",",,0","20100124","+,1,0","-17.8",",0,10,","152",",,0,09,+","89",",,0,08,","29.0",",,0,25,","11.1","1,0,24,+","1773.7","0","   5.6",",,,0,1,2","","","628.7","1,0","   7.8",",,,0,1,2","","","  -1.1",",,,0,1,2","","","   1.1",",,,0,1,2","","","   1.6",",,,0,1,2","","","   3.2",",,,0,1,2","","","62.7",",,,0","237",",,,0","-2.65","1,0","1.27","1,,,0","-6.58",",,,0"
"USC00468351","2010-02","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","16",",0","6",",0","1",",0","22",",0","5",",0","0",",0","27",",0","13",",0","0",",0","0",",0","8","","20100201",",,0","20100218","+,,0","20100216",",,0","","","20100206",",,0","20100222",",,0","-15.6",",0,01,","127",",,0,18,+","76",",,0,16,","38.1",",,0,06,","14.4",",0,22,","2360.1","0","   2.2",",,,2,1,2","","","586.4",",0","   5.0",",,,2,1,2","","","  -0.6",",,,2,1,2","","","   0.6",",,,2,1,2","","","   0.6",",,,2,1,2","","","   1.9",",,,2,1,2","","","66.8",",,,0","265",",,,0","-2.61",",0","1.45",",,,0","-6.67",",,,0"
"USC00468351","2010-03","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","0.0","0","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3",",0","0",",0","16","","20100307",",,0","20100327","+,,0","20100327","+,,0","","","20100313",",,0","20100322",",,0","-8.9",",0,07,","0",",T,0,27,+","0",",T,0,27,+","30.7",",,0,13,","22.8",",0,22,","2743.2","0","  10.0",",,,0,1,2","","","383.1",",0","  12.8",",,,0,1,2","","","   0.6",",,,0,1,2","","","   2.8",",,,0,1,2","","","   6.1",",,,0,1,2","","","   9.1",",,,0,1,2","","","73.7",",,,0","0",",T,,0","5.97",",0","12.90",",,,0","-0.95",",,,0"
"USC00468351","2010-04","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","3.4","0","3.4","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","18",",0","0",",0","18","","20100411","+,1,0","20100430","+,,0","20100430","+,,0","","","20100425",",,0","20100407",",,0","-3.3","1,0,11,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","31.7",",0,07,","2923.5","0","  14.4",",,,0,1,2","","","180.3",",0","  17.2",",,,0,1,2","","","   8.3",",,,0,1,2","","","  12.8",",,,0,1,2","","","  11.7",",,,0,1,2","","","  15.0",",,,0,1,2","","","36.2",",,,0","0",",,,0","12.23","1,0","21.80",",,,0","2.66","1,,,0"
"USC00468351","2010-05","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","38.6","0","35.2",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","24","","20100510",",,0","20100531","+,,0","20100531","+,,0","1","","20100503",",,0","20100531","+,,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","61.7",",,0,03,","30.6",",0,31,+","2976.7","0","  22.2",",,,0,1,2","","","53.2",",0","  25.6",",,,0,1,2","","","  12.8",",,,0,1,2","","","  17.2",",,,0,1,2","","","  17.6",",,,0,1,2","","","  20.9",",,,0,1,2","","","186.2",",,,0","0",",,,0","17.75",",0","24.55",",,,0","10.95",",,,0"
"USC00468351","2010-06","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","175.2","0","136.6",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","29","","20100608",",,0","20100630","+,,0","20100630","+,,0","12","","20100613",",,0","20100628",",,0","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,13,","32.2",",0,28,","2979.8","0","  26.1",",,,0,1,2","","","3.1",",0","  28.9",",,,0,1,2","","","  20.6",",,,0,1,2","","","  23.3",",,,0,1,2","","","  23.2",",,,0,1,2","","","  26.5",",,,0,1,2","","","103.6",",,,0","0",",,,0","22.78",",0","28.95",",,,0","16.61",",,,0"
"USC00468351","2010-07","38.7506","-81.9808","175.6","SOUTHSIDE 3 NNW, WV US","341.9","0","166.7",",0","10",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","20100702",",,0","20100731","+,,0","20100731","+,,0","","","20100718",",,0","20100707",",,0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,18,","34.4",",0,07,","2.0","0","  27.2",",,,0,1,2","","","2.0",",0","  31.7",",,,0,1,2","","","  21.7",",,,0,1,2","","","  23.9",",,,0,1,2","","","  24.7",",,,0,1,2","","","  28.0",",,,0,1,2","","","149.2",",,,0","0",",,,0","23.65",",0","30.17",",,,0","17.12",",,,0"
