"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013752","2005-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","838.1","Z","22.3",",Z","11",",Z","8",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","12",",Z","0",",Z","","","","","20051029",",,Z","","","","","","","20051008",",,Z","20051002",",,Z","2.2",",Z,29,","","","","","73.9",",,Z,08,","26.1",",Z,02,","113.1","Z","109.8",",Z","189.4",",,,Z","","","15.51",",Z","19.10",",,,Z","11.92",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2005-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","838.1","Z","0.0",",Z","7",",Z","4",",Z","0",",Z","","","","","0",",Z","7",",Z","0",",Z","4",",Z","0",",Z","","","","","20051125",",,Z","","","","","","","20051121",",,Z","20051109",",,Z","-5.0",",Z,25,","","","","","18.5",",,Z,21,","22.2",",Z,09,","361.8","Z","248.7",",Z","55.4",",,,Z","","","10.04",",Z","14.69",",,,Z","5.39",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2005-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","838.1","Z","0.0",",Z","9",",Z","7",",Z","1",",Z","","","","","0",",Z","22",",Z","3",",Z","0",",Z","0",",Z","","","","","20051214",",,Z","","","","","","","20051215",",,Z","20051216",",,Z","-6.1",",Z,14,","","","","","31.5",",,Z,15,","11.7",",Z,16,","861.1","Z","499.3",",Z","87.4",",,,Z","","","2.23",",Z","5.64",",,,Z","-1.18",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","Z","0.0",",Z","10",",Z","7",",Z","0",",Z","","","","","0",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","20060107",",,Z","","","","","","","20060123",",,Z","20060121",",,Z","-6.1",",Z,07,","","","","","25.1",",,Z,23,","18.9",",Z,21,","1262.9","Z","401.8",",Z","81.0",",,,Z","","","5.37",",Z","9.38",",,,Z","1.36",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","Z","0.0",",Z","6",",Z","5",",Z","0",",Z","","","","","0",",Z","18",",Z","1",",Z","0",",Z","0",",Z","","","","","20060219",",,Z","","","","","","","20060204",",,Z","20060217","+,,Z","-9.4",",Z,19,","","","","","17.0",",,Z,04,","17.2",",Z,17,+","1686.8","Z","423.9",",Z","51.3",",,,Z","","","3.19",",Z","7.15",",,,Z","-0.76",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","Z","0.0",",Z","4",",Z","0",",Z","0",",Z","","","","","0",",Z","8",",Z","0",",Z","4",",Z","0",",Z","","","","","20060304",",,Z","","","","","","","20060314",",,Z","20060313",",,Z","-1.7",",Z,04,","","","","","1.3",",,Z,14,","28.3",",Z,13,","2018.6","Z","331.8",",Z","3.2",",,,Z","","","7.63",",Z","11.97",",,,Z","3.29",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","3.9","Z","3.9",",Z","8",",Z","5",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","","","","","20060409",",,Z","","","","","","","20060422",",,Z","20060415",",,Z","3.3",",Z,09,","","","","","26.7",",,Z,22,","27.2",",Z,15,","2141.4","Z","122.8",",Z","58.7",",,,Z","","","14.37",",Z","19.01",",,,Z","9.73",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","38.1","Z","34.2",",Z","10",",Z","2",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","20",",Z","0",",Z","","","","","20060523",",,Z","","","","","","","20060511",",,Z","20060530",",,Z","7.8",",Z,23,","","","","","31.0",",,Z,11,","30.6",",Z,30,","2195.9","Z","54.5",",Z","41.6",",,,Z","","","17.68",",Z","22.30",",,,Z","13.05",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","170.9","Z","132.8",",Z","12",",Z","9",",Z","4",",Z","","","","","0",",Z","0",",Z","0",",Z","30",",Z","1",",Z","","","","","20060611",",,Z","","","","","","","20060625",",,Z","20060622",",,Z","11.7",",Z,11,","","","","","109.5",",,Z,25,","32.2",",Z,22,","2197.3","Z","1.4",",Z","331.3",",,,Z","","","22.71",",Z","26.53",",,,Z","18.89",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","420.4","Z","249.5",",Z","12",",Z","8",",Z","1",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","11",",Z","","","","","20060708",",,Z","","","","","","","20060704",",,Z","20060728",",,Z","18.3",",Z,08,","","","","","38.1",",,Z,04,","33.9",",Z,28,","0.0","Z","0.0",",Z","120.5",",,,Z","","","26.38",",Z","30.21",",,,Z","22.55",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","660.2","Z","239.8",",Z","3",",Z","1",",Z","0",",Z","","","","","0",",Z","0",",Z","0",",Z","31",",Z","5",",Z","","","","","20060813",",,Z","","","","","","","20060807",",,Z","20060803",",,Z","17.8",",Z,13,","","","","","22.6",",,Z,07,","36.7",",Z,03,","0.0","Z","0.0",",Z","23.2",",,,Z","","","26.07",",Z","29.64",",,,Z","22.49",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","713.4","Z","53.2",",Z","8",",Z","6",",Z","5",",Z","","","","","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","","","20060930",",,Z","","","","","","","20060901",",,Z","20060924",",,Z","9.4",",Z,30,","","","","","51.6",",,Z,01,","28.3",",Z,24,","15.6","Z","15.6",",Z","189.6",",,,Z","","","19.59",",Z","22.91",",,,Z","16.26",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","721.8","Z","8.4",",Z","10",",Z","8",",Z","2",",Z","","","","","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","","","","","20061013",",,Z","","","","","","","20061006",",,Z","20061004","+,,Z","3.3",",Z,13,","","","","","46.5",",,Z,06,","26.7",",Z,04,+","159.3","Z","143.7",",Z","132.1",",,,Z","","","13.97",",Z","18.29",",,,Z","9.65",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","721.8","Z","0.0",",Z","8",",Z","7",",Z","2",",Z","","","","","0",",Z","1",",Z","0",",Z","1",",Z","0",",Z","","","","","20061104",",,Z","","","","","","","20061108",",,Z","20061110",",,Z","-1.1",",Z,04,","","","","","40.6",",,Z,08,","21.1",",Z,10,","402.0","Z","242.7",",Z","119.5",",,,Z","","","10.24",",Z","13.60",",,,Z","6.89",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2006-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","721.8","Z","0.0",",Z","6",",Z","2",",Z","0",",Z","","","","","0",",Z","9",",Z","0",",Z","2",",Z","0",",Z","","","","","20061209",",,Z","","","","","","","20061225",",,Z","20061201",",,Z","-5.6",",Z,09,","","","","","18.8",",,Z,25,","23.9",",Z,01,","770.7","Z","368.7",",Z","42.2",",,,Z","","","6.44",",Z","10.61",",,,Z","2.27",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2007-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","W","0.0",",Z","9",",Z","5",",Z","1",",Z","","","","","0",",Z","17",",Z","3",",Z","1",",Z","0",",Z","","","","","20070126",",,Z","","","","","","","20070101",",,Z","20070106",",,Z","-8.3",",Z,26,","","","","","30.5",",,Z,01,","22.8",",Z,06,","1192.9","W","422.2",",Z","73.0",",,,Z","","","4.71",",Z","8.53",",,,Z","0.90",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2007-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","W","0.0",",Z","7",",Z","4",",Z","1",",Z","","","","","0",",Z","23",",Z","7",",Z","0",",Z","0",",Z","","","","","20070206",",,Z","","","","","","","20070214",",,Z","20070222",",,Z","-12.2",",Z,06,","","","","","29.7",",,Z,14,","13.3",",Z,22,","1727.9","W","535.0",",Z","58.1",",,,Z","","","-0.77",",Z","2.80",",,,Z","-4.35",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2007-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","W","0.0",",Z","9",",Z","4",",Z","1",",Z","","","","","0",",Z","12",",Z","2",",Z","4",",Z","0",",Z","","","","","20070308",",,Z","","","","","","","20070316",",,Z","20070327",",,Z","-7.8",",Z,08,","","","","","50.5",",,Z,16,","27.2",",Z,27,","2066.8","W","338.9",",Z","86.9",",,,Z","","","7.40",",Z","12.47",",,,Z","2.33",",,,Z","","","","","","","","","","","","","",""
"USW00013752","2007-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.4",",W","7.0","W","7.0",",W","10",",W","6",",W","1",",W","","","","","0",",W","3",",W","0",",W","8",",W","0",",W","17","","1","","20070409","+,,W","","","","","","","20070415",",,W","20070430","+,,W","-0.5",",W,09,+","","","","","68.8",",,W,15,","28.9",",W,30,+","2289.4","W","222.6",",W","132.7",",,,W","","","11.15",",W","15.50",",,,W","6.79",",,,W","","","300",",W","320",",W","","","13.9",",W","23.7",",W","",""
"USW00013752","2007-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9",",W","58.4","W","51.4",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","15","","1","","20070508",",,W","","","","","","","20070512",",,W","20070531","+,,W","6.7",",W,08,","","","","","15.2",",,W,12,","29.4",",W,31,+","2328.0","W","38.6",",W","31.6",",,,W","","","18.75",",W","23.31",",,,W","14.18",",,,W","","","270",",W","270",",W","","","11.2",",W","16.5",",W","",""
"USW00013752","2007-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.6","1,W","214.4","W","156.0",",W","10",",Z","5",",Z","1",",Z","","","","","0",",W","0",",W","0",",W","29",",W","3",",W","17","","","","20070607",",,W","","","","","","","20070603",",,Z","20070628","+,,W","15.0",",W,07,","","","","","31.8",",,Z,03,","32.2",",W,28,+","2329.1","W","1.1",",W","63.2",",,,Z","","","23.50",",W","27.33",",,,W","19.66",",,,W","","","320",",W","320",",W","","","15.7",",W","19.2",",W","",""
"USW00013752","2007-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.6",",W","427.7","W","213.3",",W","7",",Z","4",",Z","1",",Z","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","13","","1","","20070703",",,W","","","","","","","20070711",",,Z","20070709",",,W","16.1",",W,03,","","","","","25.4",",,Z,11,","33.9",",W,09,","0.0","W","0.0",",W","47.9",",,,Z","","","25.21",",W","28.89",",,,W","21.54",",,,W","","","180",",W","330",",W","","","10.7",",W","21.9",",W","",""
"USW00013752","2007-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.4",",W","648.8","W","221.1",",W","10",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","9",",W","17","","1","","20070822",",,W","","","","","","","20070821",",,W","20070808",",,W","17.2",",W,22,","","","","","27.7",",,W,21,","37.2",",W,08,","0.0","W","0.0",",W","92.5",",,,W","","","25.47",",W","29.27",",,,W","21.66",",,,W","","","170",",W","220",",W","","","14.3",",W","24.6",",W","",""
"USW00013752","2007-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.5",",W","762.6","W","113.8",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","15","","","","20070916",",,W","","","","","","","20070910",",,W","20070907",",,W","12.2",",W,16,","","","","","6.9",",,W,10,","29.4",",W,07,","4.7","W","4.7",",W","17.6",",,,W","","","21.97",",W","25.83",",,,W","18.10",",,,W","","","100",",W","330",",W","","","9.4",",W","19.2",",W","",""
"USW00013752","2007-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.5",",W","820.9","W","58.3",",W","8",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","20",",W","1",",W","20","","1","","20071030",",,W","","","","","","","20071026",",,W","20071009",",,W","5.0",",W,30,","","","","","50.8",",,W,26,","32.2",",W,09,","64.2","W","59.5",",W","91.8",",,,W","","","18.30",",W","22.47",",,,W","14.12",",,,W","","","290",",W","290",",W","","","11.2",",W","17.4",",W","",""
"USW00013752","2007-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.8",",W","820.9","W","0.0",",W","5",",W","1",",W","0",",W","","","","","0",",W","1",",W","0",",W","2",",W","0",",W","12","","2","","20071124",",,W","","","","","","","20071115",",,W","20071122",",,W","-0.5",",W,24,","","","","","8.4",",,W,15,","23.9",",W,22,","343.0","W","278.8",",W","14.3",",,,W","","","9.04",",W","12.70",",,,W","5.38",",,,W","","","310",",W","290",",W","","","10.7",",W","16.5",",W","",""
"USW00013752","2007-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.5",",W","820.9","W","0.0",",W","16",",W","9",",W","0",",W","","","","","0",",W","6",",W","1",",W","0",",W","0",",W","24","","4","","20071207",",,W","","","","","","","20071216",",,W","20071212",",,W","-4.9",",W,07,","","","","","22.6",",,W,16,","17.2",",W,12,","762.5","W","419.5",",W","87.2",",,,W","","","4.80",",W","7.81",",,,W","1.79",",,,W","","","310",",W","300",",W","","","13.4",",W","21.5",",W","",""
"USW00013752","2008-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","","","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","16",",W","1",",W","1",",W","0",",W","7","","1","","20080121",",,W","","","","","","","20080117",",,W","20080108",",,W","-8.2",",W,21,","","","","","14.0",",,W,17,","22.8",",W,08,","1207.4","W","444.9",",W","21.2",",,,W","","","3.98",",W","7.58",",,,W","0.38",",,,W","","","","","","","","","","","","","",""
"USW00013752","2008-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2","1,W","0.0","W","0.0",",Z","10",",Z","7",",Z","1",",Z","","","","","0",",Z","12",",Z","2",",Z","2",",Z","0",",Z","16","","3","","20080211",",,Z","","","","","","","20080201",",,Z","20080218","+,,Z","-8.2",",Z,11,","","","","","46.5",",,Z,01,","23.9",",Z,18,+","1607.5","W","400.1",",Z","93.1",",,,Z","","","4.54",",Z","8.82",",,,Z","0.26",",,,Z","","","290","1,W","290","1,W","","","14.8","1,W","20.6","1,W","",""
"USW00013752","2008-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.6",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","","","","","0",",W","3",",W","0",",W","3",",W","0",",W","17","","2","","20080309","+,,W","","","","","","","20080307",",,W","20080328",",,W","-1.0",",W,09,+","","","","","20.8",",,W,07,","23.3",",W,28,","1912.1","W","304.6",",W","64.9",",,,W","","","8.51",",W","12.85",",,,W","4.17",",,,W","","","250",",W","280",",W","","","13.9",",W","21.0",",W","",""
"USW00013752","2008-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9",",W","2.9","W","2.9",",W","11",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","23","","5","","20080403",",,W","","","","","","","20080421",",,W","20080418",",,W","3.9",",W,03,","","","","","35.3",",,W,21,","26.1",",W,18,","2049.2","W","137.1",",W","159.4",",,,W","","","13.86",",W","17.85",",,,W","9.87",",,,W","","","130",",W","130",",W","","","12.5",",W","18.3",",W","",""
"USW00013752","2008-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.0",",W","31.2","W","28.3",",W","11",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","15","","2","","20080511","+,,W","","","","","","","20080512",",,W","20080531",",,W","8.9",",W,11,+","","","","","83.3",",,W,12,","30.6",",W,31,","2102.3","W","53.1",",W","268.8",",,,W","","","17.53",",W","22.11",",,,W","12.95",",,,W","","","280",",W","20",",W","","","12.5",",W","17.4",",W","",""
"USW00013752","2008-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.4","2,W","226.5","W","195.3",",W","11",",W","8",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","22","","3","","20080618",",,W","","","","","","","20080604",",,W","20080609",",,W","15.6",",W,18,","","","","","58.9",",,W,04,","36.1",",W,09,","2102.3","W","0.0",",W","139.7",",,,W","","","24.84",",W","29.37",",,,W","20.31",",,,W","","","300","1,W","270","1,W","","","12.5","1,W","17.4","1,W","",""
"USW00013752","2008-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.1",",W","468.8","W","242.3",",W","11",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","6",",W","18","","1","","20080701",",,W","","","","","","","20080727",",,W","20080718",",,W","18.3",",W,01,","","","","","29.0",",,W,27,","33.9",",W,18,","0.0","W","0.0",",W","92.9",",,,W","","","26.15",",W","30.19",",,,W","22.11",",,,W","","","170",",W","200",",W","","","9.8",",W","13.9",",W","",""
"USW00013752","2008-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.3",",W","654.2","W","185.4",",W","6",",Z","5",",Z","0",",Z","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","11","","","","20080812","+,,W","","","","","","","20080802",",,Z","20080801",",,W","17.2",",W,12,+","","","","","14.2",",,Z,02,","32.8",",W,01,","0.0","W","0.0",",W","45.2",",,,Z","","","24.31",",W","28.40",",,,W","20.23",",,,W","","","340",",W","310",",W","","","13.0",",W","17.0",",W","",""
"USW00013752","2008-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.8","1,W","774.7","W","120.5",",W","9",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","29",",W","2",",W","20","","1","","20080930","+,,W","","","","","","","20080927",",,W","20080914","+,,W","14.4",",W,30,+","","","","","55.4",",,W,27,","32.2",",W,14,+","1.1","W","1.1",",W","139.9",",,,W","","","22.31",",W","25.67",",,,W","18.95",",,,W","","","340","1,W","40","1,W","","","12.5","1,W","21.0","1,W","",""
"USW00013752","2008-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.5",",W","789.4","W","14.7",",W","5",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","12",",W","0",",W","13","","1","","20081031",",,W","","","","","","","20081025",",,W","20081016",",,W","3.3",",W,31,","","","","","18.5",",,W,25,","28.3",",W,16,","122.7","W","121.6",",W","32.3",",,,W","","","14.88",",W","19.21",",,,W","10.55",",,,W","","","170",",W","170",",W","","","13.9",",W","20.1",",W","",""
"USW00013752","2008-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9",",W","789.4","W","0.0",",W","9",",W","6",",W","1",",W","","","","","0",",W","6",",W","0",",W","2",",W","0",",W","13","","3","","20081123","+,,W","","","","","","","20081115",",,W","20081101",",,W","-1.6",",W,23,+","","","","","32.8",",,W,15,","23.9",",W,01,","403.3","W","280.6",",W","85.7",",,,W","","","8.98",",W","12.19",",,,W","5.77",",,,W","","","320",",W","270",",W","","","11.6",",W","16.5",",W","",""
"USW00013752","2008-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.2",",W","789.4","W","0.0",",W","11",",W","6",",W","1",",W","","","","","0",",W","12",",W","1",",W","1",",W","0",",W","17","","3","","20081222",",,W","","","","","","","20081211",",,W","20081228",",,W","-7.7",",W,22,","","","","","36.6",",,W,11,","21.7",",W,28,","808.3","W","405.0",",W","74.7",",,,W","","","5.27",",W","9.25",",,,W","1.28",",,,W","","","310",",W","290",",W","","","13.9",",W","58.6",",W","",""
"USW00013752","2009-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.8",",W","0.0","W","0.0",",W","6",",W","6",",W","1",",W","","","","","0",",W","27",",W","5",",W","0",",W","0",",W","14","","1","","20090117",",,W","","","","","","","20090107",",,W","20090124",",,W","-12.1",",W,17,","","","","","36.3",",,W,07,","10.0",",W,24,","1368.9","W","560.6",",W","71.8",",,,W","","","0.25",",W","3.52",",,,W","-3.02",",,,W","","","320",",W","300",",W","","","11.2",",W","14.3",",W","",""
"USW00013752","2009-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.7",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","","","","","0",",W","16",",W","1",",W","1",",W","0",",W","9","","","","20090205",",,W","","","","","","","20090218",",,W","20090211",",,W","-8.2",",W,05,","","","","","3.3",",,W,18,","22.8",",W,11,","1761.5","W","392.6",",W","8.1",",,,W","","","4.31",",W","8.79",",,,W","-0.16",",,,W","","","280",",W","290",",W","","","13.9",",W","21.0",",W","",""
"USW00013752","2009-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.0",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","6",",W","1",",W","3",",W","0",",W","18","","5","","20090303",",,W","","","","","","","20090301",",,W","20090329",",,W","-8.8",",W,03,","","","","","19.1",",,W,01,","25.0",",W,29,","2110.7","W","349.2",",W","50.5",",,,W","","","7.07",",W","11.00",",,,W","3.13",",,,W","","","20","1,W","280",",W","","","12.5","1,W","16.5",",W","",""
"USW00013752","2009-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","3.4",",W","19.0","W","19.0",",W","12",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","8",",W","1",",W","15","","2","","20090408",",,W","","","","","","","20090415",",,W","20090427",",,W","3.9",",W,08,","","","","","27.2",",,W,15,","32.8",",W,27,","2271.6","W","160.9",",W","120.3",",,,W","","","13.60",",W","18.24",",,,W","8.96",",,,W","","","290",",W","270",",W","","","11.6",",W","19.2",",W","",""
"USW00013752","2009-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.9",",W","62.8","W","43.8",",W","17",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","24","","1","","20090519",",,W","","","","","","","20090504",",,W","20090509",",,W","7.8",",W,19,","","","","","18.8",",,W,04,","30.0",",W,09,","2316.6","W","45.0",",W","84.3",",,,W","","","18.30",",W","22.17",",,,W","14.42",",,,W","","","170",",W","180",",W","","","12.5",",W","19.2",",W","",""
"USW00013752","2009-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.7","2,W","190.2","W","127.4",",W","13",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","18","","1","","20090601",",,W","","","","","","","20090618",",,W","20090602",",,W","15.0",",W,01,","","","","","30.7",",,W,18,","31.1",",W,02,","2320.2","W","3.6",",W","121.5",",,,W","","","22.46",",W","25.90",",,,W","19.02",",,,W","","","280","1,W","290","1,W","","","11.2","1,W","18.3","1,W","",""
"USW00013752","2009-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.7",",W","375.8","W","185.6",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","13","","","","20090719","+,,W","","","","","","","20090702",",,W","20090716",",,W","17.2",",W,19,+","","","","","4.3",",,W,02,","33.3",",W,16,","0.0","W","0.0",",W","9.4",",,,W","","","24.32",",W","28.26",",,,W","20.38",",,,W","","","320",",W","300",",W","","","13.9",",W","18.3",",W","",""
"USW00013752","2009-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","2.2",",W","601.1","W","225.3",",W","11",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","4",",W","21","","2","","20090831","+,,W","","","","","","","20090822",",,W","20090810",",,W","18.3",",W,31,+","","","","","60.2",",,W,22,","35.0",",W,10,","0.0","W","0.0",",W","189.6",",,,W","","","25.60",",W","29.22",",,,W","21.98",",,,W","","","340",",W","250",",W","","","11.6",",W","14.3",",W","",""
