"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00505733","1984-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","26",",0","5",",0","12",",0","30",",0","21",",0","0",",0","0",",0","","","19840125","+,,0","19840127","+,,0","19840115",",,0","19840115",",,0","19840113",",,0","-31.7",",0,25,+","102",",,0,27,+","79",",,0,15,","5.1",",,0,15,","8.9",",0,13,","","","3516.2","0","863.1",",0","","","","","24.1",",,,0","301",",,,0","-9.51",",0","-4.69",",,,0","-14.32",",,,0","",""
"USC00505733","1984-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","29",",0","5",",0","9",",0","29",",0","22",",0","0",",0","0",",0","","","19840210",",,0","19840220","+,,0","19840206",",,0","19840206",",,0","19840218",",,0","-29.4",",0,10,","178",",,0,20,+","122",",,0,06,","6.1",",,0,06,","6.1",",0,18,","","","4315.8","0","799.6",",0","","","","","18.6",",,,0","457",",,,0","-9.24",",0","-3.71",",,,0","-14.77",",,,0","",""
"USC00505733","1984-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","2",",0","0",",0","0",",0","6",",0","0",",0","0",",0","26",",0","1","1,0","0","1,0","0","1,0","","","19840302",",,0","19840303","+,,0","19840326",",,0","19840331",",,0","19840312",",1,0","-12.8",",0,02,","127",",,0,03,+","15",",,0,26,","1.0",",,0,31,","11.1","1,0,12,","","","4814.2","0","498.4","1,0","","","","","1.5",",,,0","15",",,,0","1.71","1,0","6.69","1,,,0","-3.27",",,,0","",""
"USC00505733","1984-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","9",",0","2",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19840423",",,0","19840417","+,,0","19840416",",,0","19840402",",,0","19840428",",,0","-7.2",",0,23,","76",",,0,17,+","71",",,0,16,","4.6",",,0,02,","13.9",",0,28,","","","5275.1","0","460.9",",0","","","","","20.4",",,,0","203",",,,0","2.97",",0","7.75",",,,0","-1.81",",,,0","",""
"USC00505733","1984-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","19840503",",,0","19840531","+,,0","19840531","+,,0","19840520",",,0","19840517",",,0","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,20,","18.9",",0,17,","","","5602.4","0","327.3",",0","","","","","21.3",",,,0","0",",,,0","7.78",",0","14.59",",,,0","0.96",",,,0","",""
"USC00505733","1984-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","19840601",",,0","19840630","+,,0","19840630","+,,0","19840627",",,0","19840623",",,0","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,27,","23.3",",0,23,","116.0",",,,0","5779.3","0","176.9",",0","10.48",",,,0","22.75",",,,0","45.5",",,,0","0",",,,0","12.44",",0","18.30",",,,0","6.57",",,,0","1269",",,,0"
"USC00505733","1984-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","19840712",",,0","19840731","+,,0","19840731","+,,0","19840710",",,0","19840707",",,0","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,10,","23.9",",0,07,","70.2",",,,0","140.8","0","140.8",",0","12.23",",,,0","22.13","1,,,0","70.0",",,,0","0",",,,0","13.79",",0","18.28",",,,0","9.30",",,,0","438","2,,,0"
"USC00505733","1984-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","19840828",",,0","19840831","+,,0","19840831","+,,0","19840825",",,0","19840816",",,0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,25,","23.9",",0,16,","76.4",",,,0","309.5","0","168.7",",0","10.49",",,,0","19.85",",,,0","62.7",",,,0","0",",,,0","12.89",",0","18.08",",,,0","7.70",",,,0","1398",",,,0"
"USC00505733","1984-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19840922",",,0","19840930","+,,0","19840930","+,,0","19840919",",,0","19840909","+,,0","-2.8",",0,22,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","18.9",",0,09,+","49.3","2,,,0","591.8","0","282.3",",0","5.84",",,,0","14.56",",,,0","46.5",",,,0","0",",,,0","8.92",",0","15.01",",,,0","2.84",",,,0","1008",",,,0"
"USC00505733","1984-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0",",0","25",",0","2",",0","0",",0","0",",0","","","19841029",",,0","19841031","+,,0","19841031","+,2,0","19841009",",,0","19841002",",,0","-14.4",",0,29,","0",",,0,31,+","0","2,,0,31,+","8.4",",,0,09,","14.4",",0,02,","","","1125.6","0","533.8",",0","","","","","11.2",",,,0","0","2,,,0","1.11",",0","6.49",",,,0","-4.26",",,,0","",""
"USC00505733","1984-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","","","0","2,0","5",",0","30",",0","24",",0","0",",0","0",",0","","","19841113","+,,0","","","19841130","+,2,0","19841121",",,0","19841121",",,0","-22.2",",0,13,+","","","0","2,,0,30,+","2.8",",,0,21,","5.0",",0,21,","","","1924.9","0","799.3",",0","","","","","3.4",",,,0","0","2,,,0","-8.31",",0","-3.43",",,,0","-13.19",",,,0","",""
"USC00505733","1984-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","24",",0","5","1,0","9",",0","30",",0","21",",0","0",",0","0",",0","","","19841229",",,0","19841227","+,,0","19841226",",1,0","19841226",",,0","19841231",",,0","-23.9",",0,29,","203",",,0,27,+","91","1,,0,26,","7.1",",,0,26,","6.1",",0,31,","","","2748.8","0","823.9",",0","","","","","30.2",",,,0","319","1,,,0","-8.24",",0","-4.03",",,,0","-12.46",",,,0","",""
"USC00505733","1985-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","9",",0","3",",0","0",",0","26",",0","5",",0","0",",0","0",",0","","","19850106",",,0","19850115","+,,0","19850105",",,0","19850112",",,0","19850131","+,,0","-11.7",",0,06,","76",",,0,15,+","66",",,0,05,","4.6",",,0,12,","8.3",",0,31,+","","","3314.4","0","565.6",",0","","","","","19.3",",,,0","168",",,,0","0.09",",0","4.25",",,,0","-4.07",",,,0","",""
"USC00505733","1985-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","14",",0","4",",0","16",",0","28",",0","21",",0","0",",0","0",",0","","","19850223","+,,0","19850205",",,0","19850204",",,0","19850204",",,0","19850227",",,0","-26.7",",0,23,+","178",",,0,05,","86",",,0,04,","4.1",",,0,04,","5.6",",0,27,","","","4142.7","0","828.3",",0","","","","","15.0",",,,0","255",",,,0","-11.25",",0","-6.05",",,,0","-16.45",",,,0","",""
"USC00505733","1985-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","19",",0","3",",0","3",",0","31",",0","8",",0","0",",0","0",",0","","","19850331","+,,0","19850307",",,0","19850307",",,0","19850310",",,0","19850323",",,0","-18.9",",0,31,+","51",",,0,07,","46",",,0,07,","3.6",",,0,10,","7.2",",0,23,","","","4796.8","0","654.1",",0","","","","","9.7",",,,0","135",",,,0","-2.77",",0","1.95",",,,0","-7.48",",,,0","",""
"USC00505733","1985-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","5",",0","0",",0","0",",0","9",",0","0",",0","2",",0","30",",0","9",",0","0",",0","0",",0","","","19850411",",,0","19850415","+,,0","19850403",",,0","19850409",",,0","19850427",",,0","-20.6",",0,11,","25",",,0,15,+","13",",,0,03,","1.3",",,0,09,","10.6",",0,27,","","","5411.6","0","614.8",",0","","","","","2.7",",,,0","49",",,,0","-2.16",",0","3.18",",,,0","-7.50",",,,0","",""
"USC00505733","1985-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","","","0",",0","16",",0","0",",0","2",",0","0",",0","","","19850511",",,0","","","","","19850530",",,0","19850524",",,0","-3.9",",0,11,","","","","","3.0",",,0,30,","22.2",",0,24,","","","5765.5","0","353.9",",0","","","","","11.8",",,,0","","","6.92",",0","12.91",",,,0","0.93",",,,0","",""
"USC00505733","1985-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","19850602",",,0","19850630","+,,0","19850630","+,,0","19850615","+,,0","19850629",",,0","0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,15,+","22.8",",0,29,","107.5",",,,0","5996.1","0","230.6",",0","8.08",",,,0","18.73",",,,0","22.3",",,,0","0",",,,0","10.65",",0","16.02",",,,0","5.27",",,,0","1785",",,,0"
"USC00505733","1985-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.0","0","2.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19850716","+,,0","19850731","+,,0","19850731","+,,0","19850713",",,0","19850701",",,0","6.7",",0,16,+","0",",,0,31,+","0",",,0,31,+","15.0",",,0,13,","25.6",",0,01,","103.6",",,,0","113.8","0","113.8",",0","12.12",",,,0","22.93",",,,0","37.6",",,,0","0",",,,0","14.72",",0","19.89",",,,0","9.55",",,,0","1243",",,,0"
"USC00505733","1985-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.0","0","0.0",",0","20",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19850831","+,,0","19850831","+,,0","19850831","+,,0","19850822","+,,0","19850805","+,,0","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,+","21.7",",0,05,+","65.2",",,,0","319.9","0","206.1",",0","9.37",",,,0","19.04",",,,0","76.0",",,,0","0",",,,0","11.69",",0","16.77",",,,0","6.60",",,,0","1126",",,,0"
"USC00505733","1985-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.0","0","0.0","1,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","0",",0","0",",0","","","19850917",",1,0","19850930","+,,0","19850930","+,,0","19850914",",,0","19850907",",,0","-2.8","1,0,17,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,14,","19.4",",0,07,","","","623.0","0","303.1",",0","","","","","91.3",",,,0","0",",,,0","7.86","1,0","13.00",",,,0","2.72","1,,,0","",""
"USC00505733","1985-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","0",",0","6",",0","26",",0","11",",0","0",",0","0",",0","","","19851031",",,0","19851019","+,,0","19851018",",,0","19851009",",,0","19851002","+,,0","-20.0",",0,31,","25",",,0,19,+","13",",,0,18,","11.4",",,0,09,","11.7",",0,02,+","","","1260.1","0","637.1",",0","","","","","15.0",",,,0","13",",,,0","-2.22",",0","3.33",",,,0","-7.77",",,,0","",""
"USC00505733","1985-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.0","0","0.0","1,0","1",",0","0",",0","0",",0","1",",0","0",",0","24","1,0","29","1,0","26",",0","0",",0","0",",0","","","19851116",",1,0","19851112",",,0","19851112",",,0","19851112",",,0","19851111",",,0","-24.4","1,0,16,","25",",,0,12,","20",",,0,12,","1.0",",,0,12,","6.7",",0,11,","","","2157.0","0","896.9",",0","","","","","1.0",",,,0","20",",,,0","-12.37","1,0","-6.13",",,,0","-18.61","1,,,0","",""
"USC00505733","1985-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.0","0","0.0","1,0","7",",0","1",",0","0",",0","1",",0","1",",0","4","1,0","27","1,0","9",",0","0",",0","0",",0","","","19851206","+,1,0","19851231",",,0","19851225",",,0","19851225",",,0","19851211",",,0","-19.4","1,0,06,+","25",",,0,31,","51",",,0,25,","3.8",",,0,25,","10.6",",0,11,","","","2763.6","0","606.6",",0","","","","","11.8",",,,0","69",",,,0","-1.86","1,0","2.57",",,,0","-6.30","1,,,0","",""
"USC00505733","1986-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6","1,0","1","1,0","1","1,0","4",",0","1",",0","0",",0","29",",0","18",",0","0",",0","0",",0","","","19860118",",,0","19860103","+,,0","19860101",",,0","19860104",",1,0","19860115",",,0","-16.1",",0,18,","51",",,0,03,+","43",",,0,01,","27.7","1,,0,04,","6.1",",0,15,","","","3456.4","0","692.8",",0","","","","","32.8","1,,,0","81",",,,0","-4.01",",0","-0.02",",,,0","-8.01",",,,0","",""
"USC00505733","1986-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","4",",0","3",",0","8",",0","27",",0","11",",0","0",",0","0",",0","","","19860227",",,0","19860228","+,,0","19860225",",,0","19860208",",,0","19860211",",,0","-29.4",",0,27,","102",",,0,28,+","71",",,0,25,","9.7",",,0,08,","9.4",",0,11,","","","4140.8","0","684.4",",0","","","","","30.5",",,,0","188",",,,0","-6.11",",0","-0.42",",,,0","-11.80",",,,0","",""
"USC00505733","1986-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","8",",0","4",",0","7",",0","31",",0","15",",0","0",",0","0",",0","","","19860302",",,0","19860328","+,,0","19860326",",,0","19860326",",,0","19860323",",,0","-28.3",",0,02,","203",",,0,28,+","114",",,0,26,","8.4",",,0,26,","7.8",",0,23,","","","4884.1","0","743.3",",0","","","","","23.2",",,,0","327",",,,0","-5.65",",0","0.29",",,,0","-11.58",",,,0","",""
"USC00505733","1986-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","13",",0","0",",0","3",",0","28",",0","8",",0","0",",0","0",",0","","","19860407",",,0","19860402","+,,0","19860405",",,0","19860424",",,0","19860430",",,0","-21.1",",0,07,","152",",,0,02,+","15",",,0,05,","1.3",",,0,24,","14.4",",0,30,","","","5472.0","0","587.9",",0","","","","","1.6",",,,0","20",",,,0","-1.26",",0","4.17",",,,0","-6.69",",,,0","",""
"USC00505733","1986-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","1",",0","0",",0","","","19860511","+,,0","19860531","+,,0","19860531","+,,0","19860508",",,0","19860525",",,0","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,08,","22.2",",0,25,","","","5781.4","0","309.4",",0","","","","","4.7",",,,0","0",",,,0","8.35",",0","14.68",",,,0","2.02",",,,0","",""
"USC00505733","1986-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","1.9","0","1.9",",0","5",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","7",",0","0",",0","","","19860609",",,0","","","","","19860623",",,0","19860617",",,0","1.7",",0,09,","","","","","6.4",",,0,23,","28.3",",0,17,","138.2",",,,0","5947.9","0","166.5",",0","9.19",",,,0","20.84",",,,0","12.2",",,,0","","","12.85",",0","18.59",",,,0","7.10",",,,0","1954",",,,0"
"USC00505733","1986-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","2.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","19860727",",,0","19860731","+,,0","19860731","+,,0","19860721",",,0","19860720",",,0","5.0",",0,27,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,21,","25.6",",0,20,","100.8",",,,0","128.4","0","128.4",",0","11.82","1,,,0","22.06",",,,0","105.9",",,,0","0",",,,0","14.26",",0","19.30",",,,0","9.22",",,,0","937",",,,0"
"USC00505733","1986-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","0.0",",0","19",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19860816",",,0","19860831","+,,0","19860831","+,,0","19860824",",,0","19860803",",,0","1.7",",0,16,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,24,","21.1",",0,03,","69.1",",,,0","315.2","0","186.8",",0","9.05",",,,0","18.07",",,,0","48.4",",,,0","0",",,,0","12.31",",0","16.81",",,,0","7.81",",,,0","1118",",,,0"
"USC00505733","1986-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","0.0","1,0","16",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","0",",0","0",",0","","","19860924",",1,0","19860930","+,,0","19860930","+,,0","19860920",",,0","19860915",",,0","-5.0","1,0,24,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,20,","18.3",",0,15,","31.0","5,,,0","603.1","0","287.9",",0","6.17","3,,,0","","","84.8",",,,0","0",",,,0","8.37","1,0","13.62",",,,0","3.12","1,,,0","994","2,,,0"
"USC00505733","1986-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","0.0","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1","1,0","0","1,0","0","1,0","","","19861031","+,,0","19861031","+,,0","19861031","+,,0","19861014",",,0","19861011",",1,0","-12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,14,","19.4","1,0,11,","","","1066.2","0","463.1","1,0","","","","","36.4",",,,0","0",",,,0","2.96","1,0","7.83","1,,,0","-1.92",",,,0","",""
"USC00505733","1986-11","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","0.0",",0","7",",0","4",",0","0",",0","5",",0","1",",0","5",",0","29",",0","13",",0","0",",0","0",",0","","","19861127",",,0","19861130",",,0","19861130",",,0","19861115",",,0","19861103",",,0","-25.0",",0,27,","102",",,0,30,","84",",,0,30,","12.2",",,0,15,","12.8",",0,03,","","","1753.3","0","687.1",",0","","","","","33.6",",,,0","122",",,,0","-4.57",",0","0.01",",,,0","-9.15",",,,0","",""
"USC00505733","1986-12","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","4.1","0","0.0",",0","10",",0","5",",0","0",",0","14",",0","3",",0","1",",0","26",",0","11",",0","0",",0","0",",0","","","19861201",",,0","19861207","+,,0","19861206",",,0","19861206",",,0","19861210",",,0","-18.9",",0,01,","152",",,0,07,+","124",",,0,06,","10.2",",,0,06,","10.6",",0,10,","","","2380.1","0","626.8",",0","","","","","30.3",",,,0","323",",,,0","-1.89",",0","2.38",",,,0","-6.15",",,,0","",""
"USC00505733","1987-01","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","14",",0","3",",0","0",",0","21",",0","4",",0","4",",0","29",",0","14",",0","0",",0","0",",0","","","19870113",",,0","19870106",",,0","19870106",",,0","19870119",",,0","19870122",",,0","-29.4",",0,13,","178",",,0,06,","84",",,0,06,","7.6",",,0,19,","8.9",",0,22,","","","3098.8","0","718.7",",0","","","","","27.7",",,,0","270",",,,0","-4.85",",0","-0.38",",,,0","-9.32",",,,0","",""
"USC00505733","1987-02","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","2,0","3",",0","2",",0","0",",0","6",",0","2",",0","0","1,0","27","1,0","8","1,0","0","1,0","0","1,0","","","19870228",",1,0","19870220",",,0","19870220",",,0","19870201",",,0","19870224","+,1,0","-15.6","1,0,28,","51",",,0,20,","38",",,0,20,","6.4",",,0,01,","6.7","1,0,24,+","","","3652.5","0","553.7","1,0","","","","","9.9",",,,0","86",",,,0","-2.92","2,0","2.08","1,,,0","-7.93","1,,,0","",""
"USC00505733","1987-03","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","1",",0","1",",0","4","1,0","25","1,0","8",",0","0",",0","0",",0","","","19870306",",1,0","19870325",",,0","19870325",",,0","19870325",",,0","19870330","+,,0","-20.6","1,0,06,","25",",,0,25,","28",",,0,25,","2.0",",,0,25,","10.0",",0,30,+","","","4274.0","0","621.5",",0","","","","","2.0",",,,0","28",",,,0","-2.56","1,0","2.64",",,,0","-7.76","1,,,0","",""
"USC00505733","1987-04","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","0",",0","0",",0","0",",0","","","19870418",",1,0","19870417","+,,0","19870416",",,0","19870416",",,0","19870430",",,0","-6.7","1,0,18,","0",",T,0,17,+","5",",,0,16,","0.3",",,0,16,","14.4",",0,30,","","","4693.1","0","419.1",",0","","","","","0.3",",,,0","5",",,,0","3.84","1,0","9.43",",,,0","-1.74","1,,,0","",""
"USC00505733","1987-05","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","","","19870503",",,0","19870531","+,,0","19870531","+,,0","19870524",",,0","19870531",",,0","-2.2",",0,03,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","21.1",",0,31,","","","4996.9","0","303.8",",0","","","","","22.9",",,,0","0",",,,0","8.53",",0","13.82",",,,0","3.25",",,,0","",""
"USC00505733","1987-06","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19870605",",,0","19870630","+,,0","19870630","+,,0","19870606",",,0","19870606",",,0","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,06,","21.1",",0,06,","100.1","1,,,0","5195.1","0","198.2",",0","8.03","1,,,0","17.65","1,,,0","41.4",",,,0","0",",,,0","11.73",",0","16.06",",,,0","7.39",",,,0","1893",",,,0"
"USC00505733","1987-07","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.2","0","2.2",",0","16",",0","8",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19870709",",,0","19870731","+,1,0","19870731","+,1,0","19870731",",,0","19870729","+,,0","5.0",",0,09,","0","1,,0,31,+","0","1,,0,31,+","20.3",",,0,31,","27.2",",0,29,+","92.7","1,,,0","141.9","0","141.9",",0","11.66",",,,0","21.72",",,,0","64.3",",,,0","0","1,,,0","13.83",",0","18.25",",,,0","9.40",",,,0","662",",,,0"
"USC00505733","1987-08","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.2","0","0.0","1,0","13",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","8",",0","0",",0","","","19870821",",1,0","19870831","+,,0","19870831","+,,0","19870813",",,0","19870826",",,0","2.2","1,0,21,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,13,","24.4",",0,26,","76.4","2,,,0","283.0","0","141.1",",0","10.40",",,,0","20.68",",,,0","44.7",",,,0","0",",,,0","13.63","1,0","18.97",",,,0","8.28","1,,,0","650",",,,0"
"USC00505733","1987-09","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.2","0","0.0","1,0","17",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","8","1,0","0",",0","0",",0","0",",0","","","19870914",",1,0","19870930","+,,0","19870930","+,,0","19870908",",,0","19870906",",,0","-5.0","1,0,14,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,08,","18.9",",0,06,","42.4","2,,,0","591.4","0","308.4",",0","4.18","1,,,0","11.79",",,,0","58.1",",,,0","0",",,,0","7.70","1,0","12.58",",,,0","2.83","1,,,0","1459",",,,0"
"USC00505733","1987-10","61.5663","-149.2541","52.4","MATANUSKA EXPERIMENTAL FARM, AK US","2.2","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","0",",0","0",",0","","","19871031","+,,0","19871031","+,,0","19871031","+,,0","19871015",",,0","19871007",",,0","-11.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,15,","12.8",",0,07,","","","1057.4","0","466.0",",0","","","","","36.5",",,,0","0",",,,0","3.30",",0","7.78",",,,0","-1.18",",,,0","",""
