"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255050","1981-02","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","0",",0","7",",0","3",",0","","","","","","","","","","","","","","","19810211","+,,0","19810201",",,0","","","19810201",",,0","","","","","76",",,0,11,+","76",",,0,01,","4.3",",,0,01,","","","8.4",",,,0","152",",,,0","","","","","",""
"USC00255050","1981-03","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810331","+,,0","19810310",",,0","","","19810329",",,0","","","","","0",",,0,31,+","0",",T,0,10,","34.5",",,0,29,","","","45.4",",,,0","0",",T,,0","","","","","",""
"USC00255050","1981-04","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810430","+,,0","19810430","+,,0","","","19810422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,22,","","","15.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1981-05","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810531","+,,0","19810531","+,,0","","","19810518",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,18,","","","53.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1981-06","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810630","+,,0","19810630","+,,0","","","19810629",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,29,","","","139.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1981-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810731","+,,0","19810731","+,,0","","","19810726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,26,","","","74.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1981-08","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810831","+,,0","19810831","+,,0","","","19810805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,05,","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1981-09","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19810930","+,,0","19810930","+,,0","","","19810925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,25,","","","38.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1981-10","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","4",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19811024",",,0","19811024",",,0","","","19811017",",,0","","","","","102",",,0,24,","102",",,0,24,","13.0",",,0,17,","","","35.9",",,,0","102",",,,0","","","","","",""
"USC00255050","1981-11","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19811119",",,0","19811119",",,0","","","19811102",",,0","","","","","0",",T,0,19,","8",",,0,19,","18.3",",,0,02,","","","35.1",",,,0","8",",,,0","","","","","",""
"USC00255050","1981-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","12",",0","4",",0","","","","","","","","","","","","","","","19811230","+,,0","19811228",",,0","","","19811201",",,0","","","","","102",",,0,30,+","102",",,0,28,","22.6",",,0,01,","","","35.0",",,,0","229",",,,0","","","","","",""
"USC00255050","1982-01","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19820103",",,0","","","19820124",",,0","","","","","","","254",",,0,03,","12.2",",,0,24,","","","27.7",",,,0","632",",,,0","","","","","",""
"USC00255050","1982-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19820202",",,0","","","19820202",",,0","","","","","","","102",",,0,02,","7.6",",,0,02,","","","10.7",",,,0","128",",,,0","","","","","",""
"USC00255050","1982-03","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","3",",0","1",",0","","","1",",0","","","","","","","","","","","","","","","","","19820304",",,0","","","19820319",",,0","","","","","","","152",",,0,04,","27.7",",,0,19,","","","51.9",",,,0","178",",,,0","","","","","",""
"USC00255050","1982-04","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19820417",",,0","","","","","","","","","8.4",",,0,17,","","","24.7",",,,0","","","","","","","",""
"USC00255050","1982-05","41.9377","-96.4788","390.1","LYONS, NE US","21",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820531","+,,0","19820531","+,,0","","","19820521",",,0","","","","","0",",,0,31,+","0",",,0,31,+","90.9",",,0,21,","","","255.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1982-06","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820630","+,,0","19820630","+,,0","","","19820618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1982-07","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820731","+,,0","19820731","+,,0","","","19820718",",,0","","","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,18,","","","215.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1982-08","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820831","+,,0","19820831","+,,0","","","19820805",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1982-09","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19820930","+,,0","19820930","+,,0","","","19820912",",,0","","","","","0",",,0,30,+","0",",,0,30,+","29.5",",,0,12,","","","69.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1982-10","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19821020",",,0","19821020",",,0","","","19821001",",,0","","","","","0",",T,0,20,","25",",,0,20,","19.6",",,0,01,","","","74.5",",,,0","25",",,,0","","","","","",""
"USC00255050","1982-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19821128","+,,0","19821128",",,0","","","19821112",",,0","","","","","0",",T,0,28,+","5",",,0,28,","35.1",",,0,12,","","","56.7",",,,0","5",",,,0","","","","","",""
"USC00255050","1982-12","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","3",",0","2",",0","1","3,0","2",",0","","","","","","","","","","","","","","","19821228",",3,0","19821228",",,0","","","19821228",",,0","","","","","76","3,,0,28,","178",",,0,28,","32.3",",,0,28,","","","66.9",",,,0","272",",,,0","","","","","",""
"USC00255050","1983-01","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","19830110",",,0","","","19830110",",,0","","","","","","","51",",,0,10,","8.1",",,0,10,","","","14.9",",,,0","139",",,,0","","","","","",""
"USC00255050","1983-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","18","1,0","5",",0","","","","","","","","","","","","","","","19830211",",1,0","19830202",",,0","","","19830202",",,0","","","","","279","1,,0,11,","178",",,0,02,","7.9",",,0,02,","","","21.8",",,,0","304",",,,0","","","","","",""
"USC00255050","1983-03","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","9",",0","1",",0","7",",0","3",",0","","","","","","","","","","","","","","","19830328",",,0","19830327",",,0","","","19830327",",,0","","","","","356",",,0,28,","406",",,0,27,","38.4",",,0,27,","","","158.6",",,,0","647",",,,0","","","","","",""
"USC00255050","1983-04","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","6",",0","0",",0","3","2,0","2",",0","","","","","","","","","","","","","","","19830414",",2,0","19830414",",,0","","","19830413",",,0","","","","","127","2,,0,14,","127",",,0,14,","16.5",",,0,13,","","","51.2",",,,0","191",",,,0","","","","","",""
"USC00255050","1983-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830531","+,,0","19830531","+,,0","","","19830502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","73.4",",,0,02,","","","148.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1983-06","41.9377","-96.4788","390.1","LYONS, NE US","11",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830630","+,,0","19830630","+,,0","","","19830614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,14,","","","246.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1983-07","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830731","+,,0","19830731","+,,0","","","19830727",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,27,","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1983-08","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830831","+,,0","19830831","+,,0","","","19830821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,21,","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1983-09","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19830930","+,,0","19830930","+,,0","","","19830929",",,0","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,29,","","","60.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1983-10","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19831031","+,,0","19831031","+,,0","","","19831019",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,19,","","","63.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1983-11","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","8",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","19831128",",,0","","","19831128",",,0","","","","","","","356",",,0,28,","58.7",",,0,28,","","","120.8",",,,0","457",",,,0","","","","","",""
"USC00255050","1983-12","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19831223","+,,0","19831221",",,0","","","19831221",",,0","","","","","457",",,0,23,+","152",",,0,21,","5.1",",,0,21,","","","13.3",",,,0","335",",,,0","","","","","",""
"USC00255050","1984-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19840130",",,0","","","19840130",",,0","","","","","","","25",",,0,30,","0.8",",,0,30,","","","1.4",",,,0","46",",,,0","","","","","",""
"USC00255050","1984-02","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","19840219",",,0","","","19840219",",,0","","","","","","","229",",,0,19,","16.5",",,0,19,","","","32.3",",,,0","229",",,,0","","","","","",""
"USC00255050","1984-03","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","7",",0","0",",0","","","7",",0","","","","","","","","","","","","","","","","","19840317",",,0","","","19840317",",,0","","","","","","","152",",,0,17,","12.2",",,0,17,","","","48.0",",,,0","444",",,,0","","","","","",""
"USC00255050","1984-04","41.9377","-96.4788","390.1","LYONS, NE US","17",",0","12",",0","4",",0","0","1,0","1",",0","","","","","","","","","","","","","","","19840430","+,1,0","19840430",",,0","","","19840422",",,0","","","","","0","1,,0,30,+","152",",,0,30,","52.3",",,0,22,","","","254.3",",,,0","152",",,,0","","","","","",""
"USC00255050","1984-05","41.9377","-96.4788","390.1","LYONS, NE US","15",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840531","+,,0","19840531","+,,0","","","19840519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,19,","","","184.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1984-06","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840630","+,,0","19840630","+,,0","","","19840616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","77.2",",,0,16,","","","240.3",",,,0","0",",,,0","","","","","",""
"USC00255050","1984-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840731","+,,0","19840731","+,,0","","","19840726",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","","","50.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1984-08","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840831","+,,0","19840831","+,,0","","","19840821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,21,","","","28.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1984-09","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19840930","+,,0","19840930","+,,0","","","19840925","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,25,+","","","22.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1984-10","41.9377","-96.4788","390.1","LYONS, NE US","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19841031","+,,0","19841031","+,,0","","","19841015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,15,","","","158.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1984-11","41.9377","-96.4788","390.1","LYONS, NE US","4",",0","1",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19841110",",,0","19841110",",,0","","","19841110",",,0","","","","","25",",,0,10,","25",",,0,10,","40.1",",,0,10,","","","43.9",",,,0","25",",,,0","","","","","",""
"USC00255050","1984-12","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","3",",0","1",",0","10",",0","5",",0","","","","","","","","","","","","","","","19841215","+,,0","19841214",",,0","","","19841216",",,0","","","","","178",",,0,15,+","178",",,0,14,","29.2",",,0,16,","","","51.0",",,,0","304",",,,0","","","","","",""
"USC00255050","1985-01","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","1",",0","0",",0","8",",0","2",",0","","","","","","","","","","","","","","","19850111","+,,0","19850110",",,0","","","19850110",",,0","","","","","102",",,0,11,+","51",",,0,10,","4.3",",,0,10,","","","7.7",",,,0","102",",,,0","","","","","",""
"USC00255050","1985-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","8",",0","0",",0","","","","","","","","","","","","","","","19850211","+,,0","19850204",",,0","","","19850221",",,0","","","","","25",",,0,11,+","13",",,0,04,","1.5",",,0,21,","","","2.0",",,,0","13",",,,0","","","","","",""
"USC00255050","1985-03","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19850331",",,0","19850331",",,0","","","19850331",",,0","","","","","305",",,0,31,","305",",,0,31,","38.6",",,0,31,","","","68.1",",,,0","305",",,,0","","","","","",""
"USC00255050","1985-04","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","6",",0","1",",0","2",",0","0",",0","","","","","","","","","","","","","","","19850401",",,0","19850430","+,,0","","","19850426",",,0","","","","","152",",,0,01,","0",",,0,30,+","56.6",",,0,26,","","","106.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1985-05","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850531","+,,0","19850531","+,,0","","","19850514",",,0","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,14,","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1985-06","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850630","+,,0","19850630","+,,0","","","19850627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,27,","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00255050","1985-07","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850731","+,,0","19850731","+,,0","","","19850714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,14,","","","47.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1985-08","41.9377","-96.4788","390.1","LYONS, NE US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850831","+,,0","19850831","+,,0","","","19850814",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,14,","","","111.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1985-09","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19850930","+,,0","19850930",",,0","","","19850905",",,0","","","","","0",",,0,30,+","0",",T,0,30,","16.0",",,0,05,","","","96.6",",,,0","0",",T,,0","","","","","",""
"USC00255050","1985-10","41.9377","-96.4788","390.1","LYONS, NE US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851018",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","","","32.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1985-11","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","3",",0","1",",0","12",",0","3",",0","","","","","","","","","","","","","","","19851128","+,,0","19851120",",,0","","","19851118",",,0","","","","","76",",,0,28,+","51",",,0,20,","26.7",",,0,18,","","","40.2",",,,0","130",",,,0","","","","","",""
"USC00255050","1985-12","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","1",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","19851210",",,0","","","19851210",",,0","","","","","","","102",",,0,10,","3.0",",,0,10,","","","7.7",",,,0","254",",,,0","","","","","",""
"USC00255050","1986-01","41.9377","-96.4788","390.1","LYONS, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860131","+,,0","19860122","+,,0","","","19860125","+,,0","","","","","0",",,0,31,+","0",",T,0,22,+","0.0",",T,0,25,+","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00255050","1986-02","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","7","4,0","2",",0","","","","","","","","","","","","","","","19860218","+,4,0","19860208",",,0","","","19860205",",,0","","","","","76","4,,0,18,+","76",",,0,08,","15.7",",,0,05,","","","23.0",",,,0","117",",,,0","","","","","",""
"USC00255050","1986-03","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","2",",0","2",",0","2",",0","","","","","","","","","","","","","","","19860313",",,0","19860313",",,0","","","19860318",",,0","","","","","76",",,0,13,","152",",,0,13,","34.3",",,0,18,","","","82.6",",,,0","190",",,,0","","","","","",""
"USC00255050","1986-04","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19860415",",,0","19860415",",,0","","","19860427",",,0","","","","","76",",,0,15,","76",",,0,15,","33.3",",,0,27,","","","156.5",",,,0","76",",,,0","","","","","",""
"USC00255050","1986-05","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860509",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,09,","","","132.8",",,,0","0",",,,0","","","","","",""
"USC00255050","1986-06","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860614",",,0","","","","","0",",,0,30,+","0",",,0,30,+","77.2",",,0,14,","","","172.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1986-07","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,09,","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1986-08","41.9377","-96.4788","390.1","LYONS, NE US","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860826",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,26,","","","120.0",",,,0","0",",,,0","","","","","",""
"USC00255050","1986-09","41.9377","-96.4788","390.1","LYONS, NE US","18",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860915",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.7",",,0,15,","","","125.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1986-10","41.9377","-96.4788","390.1","LYONS, NE US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,12,","","","92.1",",,,0","0",",,,0","","","","","",""
"USC00255050","1986-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","4",",0","0",",0","2","5,0","2","1,0","","","","","","","","","","","","","","","19861111",",5,0","19861111",",1,0","","","19861108",",,0","","","","","76","5,,0,11,","76","1,,0,11,","18.5",",,0,08,","","","31.4",",,,0","101","1,,,0","","","","","",""
"USC00255050","1986-12","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","4",",0","4",",0","","","","","","","","","","","","","","","19861209","+,,0","19861202",",,0","","","19861207",",,0","","","","","76",",,0,09,+","76",",,0,02,","4.6",",,0,07,","","","9.7",",,,0","177",",,,0","","","","","",""
"USC00255050","1987-01","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870126",",,0","19870122",",,0","","","19870106",",,0","","","","","0",",T,0,26,","13",",,0,22,","2.0",",,0,06,","","","3.3",",,,0","29",",,,0","","","","","",""
"USC00255050","1987-02","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","2",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19870205",",,0","19870205",",,0","","","19870228",",,0","","","","","51",",,0,05,","51",",,0,05,","3.8",",,0,28,","","","9.2",",,,0","51",",,,0","","","","","",""
"USC00255050","1987-03","41.9377","-96.4788","390.1","LYONS, NE US","14",",0","8",",0","3",",0","4",",0","2",",0","","","","","","","","","","","","","","","19870331","+,,0","19870329",",,0","","","19870323",",,0","","","","","356",",,0,31,+","356",",,0,29,","73.9",",,0,23,","","","189.5",",,,0","381",",,,0","","","","","",""
"USC00255050","1987-06","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,16,","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00255050","1987-07","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,24,","","","143.7",",,,0","0",",,,0","","","","","",""
"USC00255050","1987-08","41.9377","-96.4788","390.1","LYONS, NE US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870807",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,07,","","","90.6",",,,0","0",",,,0","","","","","",""
"USC00255050","1987-09","41.9377","-96.4788","390.1","LYONS, NE US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870909",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","","","42.9",",,,0","0",",,,0","","","","","",""
"USC00255050","1987-10","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,26,","","","17.2",",,,0","0",",,,0","","","","","",""
"USC00255050","1987-11","41.9377","-96.4788","390.1","LYONS, NE US","5",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871128",",,0","","","","","","","","","9.4",",,0,28,","","","25.6",",,,0","","","","","","","",""
"USC00255050","1987-12","41.9377","-96.4788","390.1","LYONS, NE US","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19871228",",,0","","","","","","","","","5.3",",,0,28,","","","16.6",",,,0","","","","","","","",""
"USC00255050","1988-01","41.9377","-96.4788","390.1","LYONS, NE US","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","19880120",",,0","","","","","","","","","9.7",",,0,20,","","","15.0",",,,0","","","","","","","",""
"USC00255050","1988-02","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","7",",0","1",",0","","","","","","","","","","","","","","","19880211","+,,0","19880210",",,0","","","19880210",",,0","","","","","102",",,0,11,+","102",",,0,10,","9.7",",,0,10,","","","10.2",",,,0","105",",,,0","","","","","",""
"USC00255050","1988-03","41.9377","-96.4788","390.1","LYONS, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880313","+,,0","19880313","+,,0","","","19880325",",,0","","","","","0",",T,0,13,+","0",",T,0,13,+","3.8",",,0,25,","","","4.3",",,,0","0",",T,,0","","","","","",""
