"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00660152","2005-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","1115.0","0","274.5",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20050519","+,,0","20050531","+,,0","20050531","+,,0","20050518",",,0","20050528","+,,0","21.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","94.5",",,0,18,","32.2",",0,28,+","","","0.0","0","0.0",",0","217.3",",,,0","0",",,,0","27.19",",0","30.78",",,,0","23.60",",,,0","",""
"RQC00660152","2005-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","1395.2","0","280.2",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20050630","+,,0","20050630","+,,0","20050630","+,,0","20050607",",,0","20050622",",,0","22.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","55.9",",,0,07,","33.3",",0,22,","","","0.0","0","0.0",",0","129.8",",,,0","0",",,,0","27.67",",0","31.25",",,,0","24.09",",,,0","",""
"RQC00660152","2005-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","1689.2","0","294.0",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","20050720","+,,0","20050731","+,,0","20050731","+,,0","20050721",",,0","20050730",",,0","22.2",",0,20,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,21,","35.0",",0,30,","","","0.0","0","0.0",",0","195.9",",,,0","0",",,,0","27.82",",0","31.58",",,,0","24.06",",,,0","",""
"RQC00660152","2005-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","1982.9","0","293.7",",0","13","2,0","7","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","20050823","+,,0","20050831","+,,0","20050831","+,,0","20050803",",2,0","20050809",",,0","22.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","31.8","2,,0,03,","33.3",",0,09,","","","0.0","0","0.0",",0","76.9",",a,,0","0",",,,0","27.81",",0","31.73",",,,0","23.88",",,,0","",""
"RQC00660152","2005-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","2287.5","0","304.6",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","20050923",",,0","20050930","+,,0","20050930","+,,0","20050930",",,0","20050921","+,,0","22.8",",0,23,","0",",,0,30,+","0",",,0,30,+","21.8",",,0,30,","33.3",",0,21,+","","","0.0","0","0.0",",0","54.1",",,,0","0",",,,0","28.49",",0","32.52",",,,0","24.45",",,,0","",""
"RQC00660152","2005-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","2539.6","0","252.1","1,0","24",",0","19",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","3","1,0","20051010",",1,0","20051031","+,,0","20051031","+,,0","20051012",",,0","20051028","+,1,0","21.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","78.0",",,0,12,","32.2","1,0,28,+","","","0.0","0","0.0","1,0","363.6",",,,0","0",",,,0","26.74","1,0","30.50","1,,,0","22.97","1,,,0","",""
"RQC00660152","2005-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","2792.5","0","252.9",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20051120",",,0","20051130","+,,0","20051130","+,,0","20051104",",,0","20051127","+,,0","16.7",",0,20,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,04,","32.8",",0,27,+","","","0.0","0","0.0",",0","38.3",",,,0","0",",,,0","26.76",",0","31.05",",,,0","22.48",",,,0","",""
"RQC00660152","2005-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","3008.9","0","216.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20051229","+,,0","20051231","+,,0","20051231","+,,0","20051208",",,0","20051219","+,,0","17.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,08,","31.7",",0,19,+","","","0.0","0","0.0",",0","12.2",",,,0","0",",,,0","25.31",",0","30.01",",,,0","20.62",",,,0","",""
"RQC00660152","2006-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","171.7","1,0","5",",0","3",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0","1,0","20060219","+,,0","20060228","+,1,0","20060228","+,,0","20060206",",,0","20060226",",1,0","18.3",",0,19,+","0","1,,0,28,+","0",",,0,28,+","19.1",",,0,06,","31.7","1,0,26,","","","","","0.0","1,0","40.2",",,,0","0",",,,0","24.67","1,0","29.01","1,,,0","20.32",",,,0","",""
"RQC00660152","2006-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","226.5",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20060430",",,0","20060430","+,1,0","20060430","+,,0","20060430","+,,0","20060422",",,0","20.0",",0,30,","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.1",",0,22,","","","","","0.0",",0","0.0",",,,0","0",",,,0","25.88",",0","29.80",",,,0","21.97",",,,0","",""
"RQC00660152","2006-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","264.4",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20060501",",,0","20060531","+,,0","20060531","+,,0","20060523",",,0","20060509",",,0","20.6",",0,01,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,23,","31.7",",0,09,","","","","","0.0",",0","125.2",",,,0","0",",,,0","26.86",",0","30.66",",,,0","23.06",",,,0","",""
"RQC00660152","2006-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","269.7",",0","18",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20060621","+,,0","20060630","+,,0","20060630","+,,0","20060605",",,0","20060620","+,,0","21.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,05,","31.7",",0,20,+","","","","","0.0",",0","154.2",",,,0","0",",,,0","27.32",",0","30.85",",,,0","23.80",",,,0","",""
"RQC00660152","2006-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","272.4",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20060722","+,,0","20060731","+,,0","20060731","+,,0","20060729",",,0","20060717",",,0","22.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","31.2",",,0,29,","33.9",",0,17,","","","0.0","0","0.0",",0","167.0",",,,0","0",",,,0","27.12",",0","30.74",",,,0","23.50",",,,0","",""
"RQC00660152","2006-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","280.1",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","20060804",",,0","20060831","+,,0","20060831","+,,0","20060831",",,0","20060822",",,0","21.7",",0,04,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,31,","33.3",",0,22,","","","0.0","0","0.0",",0","91.5",",,,0","0",",,,0","27.37",",0","31.01",",,,0","23.73",",,,0","",""
"RQC00660152","2006-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","284.3",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","20060917","+,,0","20060930","+,,0","20060930","+,,0","20060925",",,0","20060905","+,,0","22.2",",0,17,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,25,","33.9",",0,05,+","","","0.0","0","0.0",",0","27.0",",,,0","0",",,,0","27.81",",0","31.95",",,,0","23.67",",,,0","",""
"RQC00660152","2006-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","281.9",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","20061019",",,0","20061031","+,,0","20061031","+,,0","20061005",",,0","20061026","+,,0","22.2",",0,19,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,05,","32.2",",0,26,+","","","0.0","0","0.0",",0","190.0",",,,0","0",",,,0","27.43",",0","31.16",",,,0","23.69",",,,0","",""
"RQC00660152","2006-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","250.9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","20061128","+,,0","20061130","+,,0","20061130","+,,0","20061121",",,0","20061128",",,0","21.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","6.1",",,0,21,","32.8",",0,28,","","","0.0","0","0.0",",0","13.6",",,,0","0",",,,0","26.70",",0","30.78",",,,0","22.61",",,,0","",""
"RQC00660152","2006-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","245.3",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","20061221",",,0","20061231","+,,0","20061231","+,,0","20061205",",,0","20061203",",,0","20.0",",0,21,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","32.2",",0,03,","","","0.0","0","0.0",",0","17.0",",,,0","0",",,,0","26.25",",0","30.32",",,,0","22.17",",,,0","",""
"RQC00660152","2007-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","216.0",",0","1",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20070220","+,,0","20070228","+,1,0","20070228","+,,0","20070219",",,0","20070212","+,,0","21.1",",0,20,+","0","1,,0,28,+","0",",,0,28,+","4.1",",,0,19,","31.7",",0,12,+","","","","","0.0",",0","4.1",",,,0","0",",,,0","26.05",",0","29.33",",,,0","22.76",",,,0","",""
"RQC00660152","2007-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","237.2",",0","9",",0","3",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","20070405","+,,0","20070430","+,1,0","20070430","+,,0","20070421",",,0","20070413",",,0","18.9",",0,05,+","0","1,,0,30,+","0",",,0,30,+","37.6",",,0,21,","35.6",",0,13,","","","","","0.0",",0","56.6",",,,0","0",",,,0","26.24",",0","30.08",",,,0","22.40",",,,0","",""
"RQC00660152","2007-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","278.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20070531","+,,0","20070531","+,,0","20070531","+,,0","20070531",",,0","20070527","+,,0","22.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,31,","31.7",",0,27,+","","","","","0.0",",0","98.1",",,,0","0",",,,0","27.31",",0","30.69",",,,0","23.93",",,,0","",""
"RQC00660152","2007-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","276.6",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20070626",",,0","20070630","+,,0","20070630","+,,0","20070611",",,0","20070630","+,,0","21.7",",0,26,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,11,","31.7",",0,30,+","","","","","0.0",",0","93.6",",,,0","0",",,,0","27.55",",0","30.93",",,,0","24.17",",,,0","",""
"RQC00660152","2007-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","299.2",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20070707",",,0","20070731","+,,0","20070731","+,,0","20070715",",,0","20070722","+,,0","22.2",",0,07,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","32.8",",0,22,+","","","0.0","","0.0",",0","26.3",",,,0","0",",,,0","27.99",",0","31.49",",,,0","24.48",",,,0","",""
"RQC00660152","2007-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","292.5","1,0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","12","1,0","20070831","+,,0","20070831","+,,0","20070831","+,,0","20070818",",,0","20070817",",1,0","22.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","35.0","1,0,17,","","","0.0","","0.0","1,0","76.9",",,,0","0",",,,0","28.07","1,0","31.95","1,,,0","24.18",",,,0","",""
"RQC00660152","2007-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","271.7",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","20070925",",,0","20070930","+,,0","20070930","+,,0","20070920",",,0","20070913",",,0","21.1",",0,25,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,20,","33.3",",0,13,","","","0.0","","0.0",",0","107.7",",,,0","0",",,,0","27.39",",0","31.36",",,,0","23.42",",,,0","",""
"RQC00660152","2007-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","248.2","1,0","20",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","20071027",",,0","20071031","+,,0","20071031","+,,0","20071027",",,0","20071029","+,1,0","20.6",",0,27,","0",",,0,31,+","0",",,0,31,+","100.8",",,0,27,","31.7","1,0,29,+","","","0.0","","0.0","1,0","403.9",",,,0","0",",,,0","26.58","1,0","30.49","1,,,0","22.67",",,,0","",""
"RQC00660152","2007-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","234.5",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","20071128","+,,0","20071130","+,,0","20071130","+,,0","20071116",",,0","20071128",",,0","19.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","28.4",",,0,16,","32.2",",0,28,","","","0.0","","0.0",",0","59.6",",,,0","0",",,,0","26.15",",0","30.26",",,,0","22.04",",,,0","",""
"RQC00660152","2008-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","188.0",",0","10",",0","2",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20080224","+,,0","20080229","+,1,0","20080229","+,,0","20080213",",,0","20080205",",,0","18.9",",0,24,+","0","1,,0,29,+","0",",,0,29,+","4.3",",,0,13,","31.1",",0,05,","","","","","0.0",",0","16.6",",,,0","0",",,,0","24.82",",0","28.76",",,,0","20.88",",,,0","",""
"RQC00660152","2008-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","191.3",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20080312",",,0","20080331","+,,0","20080331","+,,0","20080303",",,0","20080310","+,,0","17.2",",0,12,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,03,","30.0",",0,10,+","","","","","0.0",",0","10.2",",,,0","0",",,,0","24.50",",0","28.52",",,,0","20.48",",,,0","",""
"RQC00660152","2008-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","204.4",",0","8",",0","6",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","20080414",",,0","20080430","+,1,0","20080430","+,,0","20080414",",,0","20080428",",,0","13.9",",0,14,","0","1,,0,30,+","0",",,0,30,+","23.6",",,0,14,","30.6",",0,28,","","","","","0.0",",0","44.2",",,,0","0",",,,0","25.15",",0","28.77",",,,0","21.53",",,,0","",""
"RQC00660152","2008-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","253.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20080505",",,0","20080531","+,,0","20080531","+,,0","20080521",",,0","20080505",",,0","21.1",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,21,","31.1",",0,05,","","","","","0.0",",0","1.1",",,,0","0",",,,0","26.51",",0","30.01",",,,0","23.01",",,,0","",""
"RQC00660152","2008-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","206.3","2,0","18",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","13","2,0","20080924",",,0","20080930","+,,0","20080930","+,,0","20080922",",,0","20080920","+,2,0","14.4",",0,24,","0",",,0,30,+","0",",,0,30,+","203.7",",,0,22,","33.9","2,0,20,+","","","","","0.0","2,0","665.1",",,,0","0",",,,0","25.76","2,0","31.85","2,,,0","19.67",",,,0","",""
"RQC00660152","2008-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","259.0","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","20081025",",,0","20081031","+,,0","20081031","+,,0","20081013",",,0","20081029",",1,0","19.4",",0,25,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,13,","33.9","1,0,29,","","","","","0.0","1,0","117.2",",,,0","0",",,,0","26.96","1,0","31.40","1,,,0","22.53",",,,0","",""
"RQC00660152","2008-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","236.8",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","20081129",",,0","20081130","+,,0","20081130","+,,0","20081101",",,0","20081122",",,0","17.8",",0,29,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,01,","32.8",",0,22,","","","","","0.0",",0","24.2",",,,0","0",",,,0","26.23",",0","30.56",",,,0","21.89",",,,0","",""
"RQC00660152","2008-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","227.5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20081218",",,0","20081231","+,,0","20081231","+,,0","20081216",",,0","20081208",",,0","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,16,","33.3",",0,08,","","","","","0.0",",0","5.2",",,,0","0",",,,0","25.67",",0","30.76",",,,0","20.58",",,,0","",""
"RQC00660152","2009-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","200.1","0","200.1","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","1",",0","20090101",",2,0","20090131","+,,0","20090131","+,,0","20090121",",,0","20090116",",,0","17.2","2,0,01,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,21,","32.2",",0,16,","","","","","0.0",",0","37.0",",,,0","0",",,,0","25.25","2,0","29.61",",,,0","20.89","2,,,0","",""
"RQC00660152","2009-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","389.8","0","189.7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","20090217",",,0","20090228","+,,0","20090228","+,,0","20090209",",,0","20090201",",,0","17.2",",0,17,","0",",,0,28,+","0",",,0,28,+","2.3",",,0,09,","33.3",",0,01,","","","","","0.0",",0","4.9",",,,0","0",",,,0","25.11",",0","30.14",",,,0","20.08",",,,0","",""
"RQC00660152","2009-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","579.6","0","189.8",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","20090327","+,,0","20090331","+,,0","20090331","+,,0","20090304",",,0","20090327",",,0","17.2",",0,27,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,04,","32.2",",0,27,","","","","","0.0",",0","18.0",",,,0","0",",,,0","24.45",",0","29.23",",,,0","19.68",",,,0","",""
"RQC00660152","2009-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","786.0","0","206.4","1,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","20090413","+,1,0","20090430","+,,0","20090430","+,,0","20090428",",,0","20090425","+,,0","18.9","1,0,13,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,28,","31.1",",0,25,+","","","","","0.0",",0","7.6",",,,0","0",",,,0","25.44","1,0","29.55",",,,0","21.33","1,,,0","",""
"RQC00660152","2009-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","318.1",",0","3",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","20090821","+,,0","20090831","+,1,0","20090831","+,,0","20090820",",,0","20090819","+,,0","23.3",",0,21,+","0","1,,0,31,+","0",",,0,31,+","5.3",",,0,20,","34.4",",0,19,+","","","","","0.0",",0","6.9",",,,0","0",",,,0","28.59",",0","32.52",",,,0","24.66",",,,0","",""
"RQC00660152","2009-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20090930","+,,0","20090930","+,,0","20090905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","99.3",",,0,05,","","","","","","","","","150.1",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","2009-10","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","20091031","+,,0","20091031","+,,0","20091012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,12,","","","","","","","","","76.5",",,,0","0",",,,0","","","","","","","",""
"RQC00660152","2009-11","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","262.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20091110",",,0","20091130","+,,0","20091130","+,,0","20091121",",,0","20091103",",,0","21.1",",0,10,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,21,","35.0",",0,03,","","","","","0.0",",0","80.7",",,,0","0",",,,0","27.07",",0","31.27",",,,0","22.87",",,,0","",""
"RQC00660152","2009-12","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","255.1",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20091217",",,0","20091231","+,,0","20091231","+,,0","20091205",",,0","20091217","+,,0","18.9",",0,17,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,05,","32.8",",0,17,+","","","","","0.0",",0","43.5",",,,0","0",",,,0","26.56",",0","30.61",",,,0","22.52",",,,0","",""
"RQC00660152","2010-01","17.9555","-66.2222","7.6","AGUIRRE, PR US","221.8","0","221.8",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","20100112","+,,0","20100131","+,,0","20100131","+,,0","20100106",",,0","20100127",",,0","19.4",",0,12,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,06,","31.7",",0,27,","","","","","0.0",",0","61.5",",,,0","0",",,,0","25.49",",0","29.63",",,,0","21.35",",,,0","",""
"RQC00660152","2010-02","17.9555","-66.2222","7.6","AGUIRRE, PR US","432.0","0","210.2",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20100210","+,,0","20100228","+,,0","20100228","+,,0","20100224",",,0","20100220",",,0","20.6",",0,10,+","0",",,0,28,+","0",",,0,28,+","14.7",",,0,24,","31.1",",0,20,","","","","","0.0",",0","29.7",",,,0","0",",,,0","25.84",",0","29.76",",,,0","21.92",",,,0","",""
"RQC00660152","2010-03","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","","","2","1,0","2","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","20100331","+,,0","20100331","+,,0","20100303",",1,0","","","","","0",",,0,31,+","0",",,0,31,+","51.1","1,,0,03,","","","","","","","","","78.8","1,,,0","0",",,,0","","","","","","","",""
"RQC00660152","2010-04","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","255.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","20100414","+,,0","20100430","+,,0","20100430","+,,0","20100415",",,0","20100425","+,,0","20.0",",0,14,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,15,","32.8",",0,25,+","","","","","0.0",",0","13.5",",,,0","0",",,,0","26.84",",0","31.52",",,,0","22.17",",,,0","",""
"RQC00660152","2010-05","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","282.5",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","20100506",",,0","20100531","+,,0","20100531","+,,0","20100528",",,0","20100507",",,0","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,28,","33.9",",0,07,","","","","","0.0",",0","161.1",",,,0","0",",,,0","27.45",",0","31.15",",,,0","23.74",",,,0","",""
"RQC00660152","2010-06","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","277.7",",0","18",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20100620",",,0","20100630","+,,0","20100630","+,,0","20100623",",,0","20100618",",,0","21.7",",0,20,","0",",,0,30,+","0",",,0,30,+","64.3",",,0,23,","35.0",",0,18,","","","","","0.0",",0","209.7",",,,0","0",",,,0","27.59",",0","31.29",",,,0","23.89",",,,0","",""
"RQC00660152","2010-07","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","278.5","1,0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","20100723",",,0","20100731","+,,0","20100731","+,,0","20100706",",,0","20100705",",1,0","21.1",",0,23,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,06,","33.3","1,0,05,","","","0.0","0","0.0","1,0","224.4",",,,0","0",",,,0","27.63","1,0","31.05","1,,,0","24.20",",,,0","",""
"RQC00660152","2010-08","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","304.9",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","20100821","+,,0","20100831","+,,0","20100831","+,,0","20100817",",,0","20100829","+,,0","22.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","56.6",",,0,17,","35.0",",0,29,+","","","0.0","0","0.0",",0","172.5",",,,0","0",",,,0","28.17",",0","32.16",",,,0","24.18",",,,0","",""
"RQC00660152","2010-09","17.9555","-66.2222","7.6","AGUIRRE, PR US","","","285.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","20100914","+,,0","20100930","+,,0","20100930","+,,0","20100930","+,,0","20100915",",,0","21.7",",0,14,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,15,","","","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","27.85",",0","32.12",",,,0","23.59",",,,0","",""
