"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345474","2012-06","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","485.0","7","243.3",",K","7",",K","6",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","16",",K","20120601",",,K","","","","","20120606",",,K","20120626",",,K","12.8",",K,01,","","","","","38.9",",,K,06,","38.9",",K,26,","1356.4","7","  27.8",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  18.9",",,,K,3,2","  25.0",",,,K,3,2","  23.6",",,,K,3,2","  33.4",",,,K,3,2","70.4",",,,K","","","26.44",",K","32.48",",,,K","20.41",",,,K"
"USC00345474","2012-07","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","834.5","7","349.5",",K","6",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715",",,K","","","","","20120712",",,K","20120731",",,K","19.4",",K,15,","","","","","3.0",",,K,12,","41.7",",K,31,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  25.6",",,,K,3,2","  36.1",",,,K,3,2","  28.3",",,,K,3,2","  39.3",",,,K,3,2","7.7",",,,K","","","29.61",",K","36.89",",,,K","22.33",",,,K"
"USC00345474","2012-08","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1154.4","7","319.9",",K","6",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","20120822",",,K","","","","","20120814",",,K","20120801",",,K","14.4",",K,22,","","","","","26.4",",,K,14,","42.8",",K,01,","0.0","7","  31.1",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  21.1",",,,K,3,2","  27.8",",,,K,3,2","  26.5",",,,K,3,2","  36.6",",,,K,3,2","42.5",",,,K","","","28.65",",K","35.95",",,,K","21.36",",,,K"
"USC00345474","2012-09","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1347.1","7","192.7",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","20120919",",,K","","","","","20120930",",,K","20120907",",,K","8.9",",K,19,","","","","","20.6",",,K,30,","41.1",",K,07,","0.8","7","  28.3",",,,K,3,2","0.8",",K","  38.9",",,,K,3,2","  18.9",",,,K,3,2","  23.9",",,,K,3,2","  23.1",",,,K,3,2","  32.2",",,,K,3,2","54.9",",,,K","","","24.73",",K","32.09",",,,K","17.37",",,,K"
"USC00345474","2012-10","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1396.1","7","49.0","1,7","3",",7","1",",7","0",",7","","","","","0",",7","4",",7","0","1,7","22","1,7","0","1,7","20121028",",,7","","","","","20121013",",,7","20121021","+,1,7","-2.2",",7,28,","","","","","24.4",",,7,13,","30.0","1,7,21,+","89.4","7","  20.6",",,,7,3,2","88.6","1,7","  28.9",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  14.7",",,,7,3,2","  22.8",",,,7,3,2","27.0",",,,7","","","16.98","1,7","23.96","1,,,7","9.99",",,,7"
"USC00345474","2012-11","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1405.9","7","9.8",",7","1","2,7","1","2,7","0","2,7","","","","","0",",7","8",",7","0",",7","17",",7","0",",7","20121124",",,7","","","","","20121111",",2,7","20121102",",,7","-4.4",",7,24,","","","","","12.7","2,,7,11,","30.6",",7,02,","260.7","7","  17.8",",,,7,3,2","171.3",",7","  25.6",",,,7,3,2","   5.0",",,,7,3,2","  14.4",",,,7,3,2","  10.4",",,,7,3,2","  19.3",",,,7,3,2","13.0",",a,,7","","","12.95",",7","21.01",",,,7","4.89",",,,7"
"USC00345474","2012-12","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1415.4","7","9.5",",7","","","","","","","","","","","0",",7","14",",7","1",",7","7",",7","0",",7","20121211",",,7","","","","","","","20121202","+,,7","-11.1",",7,11,","","","","","","","26.7",",7,02,+","599.5","7","  16.1",",,,7,3,2","338.8",",7","  22.2",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   6.9",",,,7,3,2","  13.1",",,,7,3,2","","","","","7.71",",7","14.11",",,,7","1.32",",,,7"
"USC00345474","2013-01","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","3.0","7","3.0",",7","6","3,7","4","3,7","0","3,7","","","","","0",",7","19",",7","0",",7","5",",7","0",",7","20130116",",,7","","","","","20130109",",3,7","20130128",",,7","-8.3",",7,16,","","","","","19.6","3,,7,09,","24.4",",7,28,","957.4","7","  12.2",",,,7,3,2","357.9",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   4.4",",,,7,3,2","   4.7",",,,7,3,2","  10.7",",,,7,3,2","62.0","1,a,,7","","","6.89",",7","13.03",",,,7","0.75",",,,7"
"USC00345474","2013-02","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","3.0","7","0.0",",7","9","2,7","5","2,7","0","2,7","","","","","0",",7","10",",7","0",",7","4",",7","0",",7","20130201",",,7","","","","","20130212",",2,7","20130207",",,7","-5.0",",7,01,","","","","","18.3","2,,7,12,","23.3",",7,07,","1240.8","7","  11.1",",,,7,3,2","283.4",",7","  18.3",",,,7,3,2","   2.8",",,,7,3,2","   7.8",",,,7,3,2","   5.6",",,,7,3,2","  12.8",",,,7,3,2","52.8",",a,,7","","","8.21",",7","14.59",",,,7","1.83",",,,7"
"USC00345474","2013-03","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","6.1","7","3.1",",7","8",",7","5",",7","0",",7","","","","","0",",7","7",",7","0",",7","8",",7","0",",7","20130326",",,7","","","","","20130309",",,7","20130316","+,,7","-6.7",",7,26,","","","","","19.3",",,7,09,","26.7",",7,16,+","1473.7","7","  14.4",",,,7,3,2","232.9",",7","  22.8",",,,7,3,2","   2.2",",,,7,3,2","  10.6",",,,7,3,2","   7.4",",,,7,3,2","  15.9",",,,7,3,2","40.5",",,,7","","","10.92",",7","17.32",",,,7","4.52",",,,7"
"USC00345474","2013-04","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","33.5","7","27.4","1,7","9",",7","4",",7","0",",7","","","","","0","1,7","3","1,7","0",",7","17",",7","0",",7","20130425","+,1,7","","","","","20130410",",,7","20130415",",,7","-0.6","1,7,25,+","","","","","24.4",",,7,10,","29.4",",7,15,","1607.0","7","  20.0",",,,7,3,2","133.3",",7","  28.9",",,,7,3,2","   6.1",",,,7,3,2","  10.6",",,,7,3,2","  11.6",",,,7,3,2","  20.8",",,,7,3,2","79.4",",,,7","","","14.76","1,7","21.13",",,,7","8.38","1,,,7"
"USC00345474","2013-05","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","133.3","7","99.8","1,7","12",",7","8",",7","4",",7","","","","","0","1,7","2","1,7","0",",7","26",",7","1",",7","20130504","+,1,7","","","","","20130529",",,7","20130518",",,7","0.0","1,7,04,+","","","","","48.5",",,7,29,","32.2",",7,18,","1645.7","7","  22.8",",,,7,3,2","38.7",",7","  33.3",",,,7,3,2","   7.8",",,,7,3,2","  20.6",",,,7,3,2","  17.8",",,,7,3,2","  26.9",",,,7,3,2","201.7",",,,7","","","20.39","1,7","26.47",",,,7","14.31","1,,,7"
"USC00345474","2013-06","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","358.4","7","225.1",",7","7",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130607","+,,7","","","","","20130604",",,7","20130627",",,7","13.9",",7,07,+","","","","","30.5",",,7,04,","36.7",",7,27,","1645.7","7","  27.2",",,,7,3,2","0.0",",7","  39.4",",,,7,3,2","  18.3",",,,7,3,2","  26.1",",,,7,3,2","  23.1",",,,7,3,2","  32.1",",,,7,3,2","126.2",",,,7","","","25.84",",7","31.20",",,,7","20.48",",,,7"
"USC00345474","2013-07","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","627.1","7","268.7",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","20130703",",,7","","","","","20130715",",,7","20130711",",,7","14.4",",7,03,","","","","","29.2",",,7,15,","38.9",",7,11,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  21.7",",,,7,3,2","  26.1",",,,7,3,2","  25.5",",,,7,3,2","  35.5",",,,7,3,2","94.0",",,,7","","","27.00",",7","32.76",",,,7","21.24",",,,7"
"USC00345474","2013-08","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","948.5","7","321.4",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20130817",",,7","","","","","20130809",",,7","20130831",",,7","16.1",",7,17,","","","","","3.8",",,7,09,","40.6",",7,31,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  41.1",",,,7,3,2","  23.9",",,,7,3,2","  34.4",",,,7,3,2","  27.1",",,,7,3,2","  38.0",",,,7,3,2","12.7",",,,7","","","28.70",",7","35.42",",,,7","21.98",",,,7"
"USC00345474","2013-09","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1178.2","7","229.7",",7","4",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","20130930","+,,7","","","","","20130928",",,7","20130901",",,7","9.4",",7,30,+","","","","","16.5",",,7,28,","40.6",",7,01,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  16.7",",,,7,3,2","  26.7",",,,7,3,2","  25.2",",,,7,3,2","  34.3",",,,7,3,2","25.5",",,,7","","","25.99",",7","33.49",",,,7","18.49",",,,7"
"USC00345474","2013-10","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1236.0","7","57.8",",7","9",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","21",",7","1",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","0.6",",7,19,","","","","","42.7",",,7,14,","32.2",",7,03,","82.6","7","  23.9",",,,7,3,2","82.6",",7","  33.3",",,,7,3,2","   9.4",",,,7,3,2","  16.1",",,,7,3,2","  15.8",",,,7,3,2","  23.0",",,,7,3,2","113.7",",,,7","","","17.53",",7","23.83",",,,7","11.24",",,,7"
"USC00345474","2013-11","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1240.2","7","4.2",",7","6","4,7","5","4,7","0","4,7","","","","","0",",7","11",",7","1",",7","4",",7","0",",7","20131113",",,7","","","","","20131105",",4,7","20131117",",,7","-6.7",",7,13,","","","","","23.9","4,,7,05,","26.7",",7,17,","349.8","7","  15.0",",,,7,3,2","267.2",",7","  20.6",",,,7,3,2","   2.2",",,,7,3,2","   4.4",",,,7,3,2","   8.1",",,,7,3,2","  13.9",",,,7,3,2","52.6",",a,,7","","","9.57",",7","15.42",",,,7","3.72",",,,7"
"USC00345474","2013-12","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1240.2","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","2",",7","1",",7","0",",7","20131210",",,7","","","","","","","20131217",",,7","-10.6",",7,10,","","","","","","","22.2",",7,17,","810.3","7","  10.0",",,,7,3,2","460.5",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   3.6",",,,7,3,2","   7.9",",,,7,3,2","","","","","3.48",",7","9.60",",,,7","-2.64",",,,7"
"USC00345474","2014-01","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","21",",7","1",",7","2",",7","0",",7","20140106",",,7","","","","","20140131","+,4,7","20140112",",,7","-13.9",",7,06,","","","","","0.0","4,,7,31,+","22.8",",7,12,","1241.1","7","   6.1",",,,7,3,2","430.8",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.4",",,,7,3,2","   7.7",",,,7,3,2","9.7",",a,,7","","","4.44",",7","12.17",",,,7","-3.30",",,,7"
"USC00345474","2014-02","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","4",",7","4",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-10.6",",7,06,","","","","","","","25.6",",7,18,","1627.4","7","   9.4",",,,7,3,2","386.3",",7","  15.6",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.7",",,,7,3,2","   8.6",",,,7,3,2","","","","","4.54",",7","10.50",",,,7","-1.43",",,,7"
"USC00345474","2014-03","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","2.8","7","2.8","1,7","","","","","","","","","","","0","1,7","10","1,7","1",",7","10",",7","0",",7","20140303",",1,7","","","","","","","20140318","+,,7","-12.2","1,7,03,","","","","","","","27.8",",7,18,+","1880.6","7","  13.3",",,,7,3,2","253.2",",7","  21.7",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   7.1",",,,7,3,2","  15.3",",,,7,3,2","39.9",",a,,7","","","9.99","1,7","17.34",",,,7","2.64","1,,,7"
"USC00345474","2014-04","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","34.7","7","31.9",",7","7",",7","5",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140406",",,7","20140427",",,7","-3.3",",7,15,","","","","","20.6",",,7,06,","30.0",",7,27,","1978.4","7","  20.0",",,,7,3,2","97.8",",7","  27.2",",,,7,3,2","   6.1",",,,7,3,2","  12.8",",,,7,3,2","  13.7",",,,7,3,2","  22.3",",,,7,3,2","70.6",",,,7","","","16.14",",7","22.61",",,,7","9.67",",,,7"
"USC00345474","2014-05","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","148.8","7","114.1",",7","7",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","28",",7","2",",7","20140501",",,7","","","","","20140508",",,7","20140504",",,7","0.0",",7,01,","","","","","14.5",",,7,08,","33.3",",7,04,","2004.3","7","  23.3",",,,7,3,2","25.9",",7","  33.3",",,,7,3,2","  11.7",",,,7,3,2","  22.8",",,,7,3,2","  19.1",",,,7,3,2","  28.8",",,,7,3,2","42.7",",,,7","","","21.18",",7","27.57",",,,7","14.78",",,,7"
"USC00345474","2014-06","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","388.0","7","239.2",",7","10",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","20140611",",,7","","","","","20140608",",,7","20140607",",,7","14.4",",7,11,","","","","","58.9",",,7,08,","35.6",",7,07,","2004.3","7","  26.1",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.0",",,,7,3,2","  27.2",",,,7,3,2","  23.7",",,,7,3,2","  31.3",",,,7,3,2","142.3",",,,7","","","26.31",",7","31.43",",,,7","21.18",",,,7"
"USC00345474","2014-07","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","632.9","7","244.9",",7","6",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","20140716",",,7","","","","","20140730",",,7","20140727",",,7","16.1",",7,16,","","","","","83.8",",,7,30,","38.9",",7,27,","0.3","7","  28.9",",,,7,3,2","0.3",",7","  40.0",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  25.1",",,,7,3,2","  34.0",",,,7,3,2","148.5",",,,7","","","26.22",",7","31.78",",,,7","20.67",",,,7"
"USC00345474","2014-08","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","910.4","7","277.5",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","20140802",",,7","","","","","20140829",",,7","20140825",",,7","16.7",",7,02,","","","","","23.1",",,7,29,","37.2",",7,25,","0.3","7","  28.3",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  21.7",",,,7,3,2","  27.8",",,,7,3,2","  25.5",",,,7,3,2","  34.5",",,,7,3,2","46.5",",,,7","","","27.28",",7","33.35",",,,7","21.22",",,,7"
"USC00345474","2014-09","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1074.3","7","163.9","1,7","7",",7","4",",7","1",",7","","","","","0","1,7","0","1,7","0",",7","28",",7","10",",7","20140923",",1,7","","","","","20140912",",,7","20140910",",,7","11.7","1,7,23,","","","","","37.1",",,7,12,","37.2",",7,10,","4.8","7","  27.2",",,,7,3,2","4.5",",7","  36.7",",,,7,3,2","  17.8",",,,7,3,2","  23.3",",,,7,3,2","  22.5",",,,7,3,2","  30.1",",,,7,3,2","67.2",",,,7","","","23.96","1,7","29.74",",,,7","18.17","1,,,7"
"USC00345474","2014-10","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1146.8","7","72.5",",7","7",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","28",",7","3",",7","20141031",",,7","","","","","20141013",",,7","20141007","+,,7","2.2",",7,31,","","","","","44.5",",,7,13,","32.8",",7,07,+","44.2","7","  23.3",",,,7,3,2","39.4",",7","  32.2",",,,7,3,2","  12.8",",,,7,3,2","  20.0",",,,7,3,2","  17.2",",,,7,3,2","  24.9",",,,7,3,2","128.8",",,,7","","","19.40",",7","26.18",",,,7","12.62",",,,7"
"USC00345474","2014-11","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1146.8","7","0.0",",7","3","2,7","2","2,7","2","2,7","","","","","0",",7","10",",7","0",",7","7",",7","0",",7","20141118",",,7","","","","","20141104",",2,7","20141110",",,7","-9.4",",7,18,","","","","","45.2","2,,7,04,","25.6",",7,10,","321.8","7","  14.4",",,,7,3,2","277.6",",7","  20.0",",,,7,3,2","   2.8",",,,7,3,2","   7.2",",,,7,3,2","   8.1",",,,7,3,2","  14.2",",,,7,3,2","90.3",",a,,7","","","9.08",",7","15.83",",,,7","2.33",",,,7"
"USC00345474","2014-12","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1146.8","7","0.0",",7","10","2,7","4","2,7","0","2,7","","","","","0",",7","10",",7","1",",7","1",",7","0",",7","20141202",",,7","","","","","20141217",",2,7","20141205",",,7","-4.4",",7,02,","","","","","16.5","2,,7,17,","21.7",",7,05,","656.4","7","  13.3",",,,7,3,2","334.6",",7","  16.7",",,,7,3,2","   2.8",",,,7,3,2","   4.4",",,,7,3,2","   7.5",",,,7,3,2","  11.5",",,,7,3,2","39.0","2,,,7","","","7.54",",7","11.40",",,,7","3.67",",,,7"
"USC00345474","2015-01","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","18",",7","0",",7","4",",7","0",",7","20150108",",,7","","","","","","","20150128",",,7","-10.6",",7,08,","","","","","","","26.1",",7,28,","1067.9","7","   8.3",",,,7,3,2","411.5",",7","  15.0",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   3.5",",,,7,3,2","   8.3",",,,7,3,2","59.8","2,a,,7","","","5.06",",7","11.02",",,,7","-0.90",",,,7"
"USC00345474","2015-02","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","3",",7","3",",7","0",",7","20150202",",,7","","","","","","","20150214","+,,7","-7.8",",7,02,","","","","","","","25.0",",7,14,+","1444.0","7","   8.3",",,,7,3,2","376.1",",7","  16.1",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.1",",,,7,3,2","   9.8",",,,7,3,2","28.7","3,a,,7","","","4.90",",7","10.96",",,,7","-1.16",",,,7"
"USC00345474","2015-03","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","9.4","7","9.4",",7","","","","","","","","","","","0",",7","6",",7","0",",7","11",",7","0",",7","20150305",",,7","","","","","","","20150331","+,,7","-7.2",",7,05,","","","","","","","28.9",",7,31,+","1652.3","7","  15.6",",,,7,3,2","208.3",",7","  25.0",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   9.3",",,,7,3,2","  15.4",",,,7,3,2","92.8","3,a,,7","","","11.92",",7","17.35",",,,7","6.49",",,,7"
"USC00345474","2015-04","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","37.4","7","28.0",",7","14",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20150429","+,,7","","","","","20150424",",,7","20150402",",,7","5.0",",7,29,+","","","","","34.8",",,7,24,","29.4",",7,02,","1717.8","7","  18.3",",,,7,3,2","65.5",",7","  25.6",",,,7,3,2","  10.6",",,,7,3,2","  14.4",",,,7,3,2","  14.7",",,,7,3,2","  21.3",",,,7,3,2","162.9",",,,7","","","17.08",",7","22.38",",,,7","11.78",",,,7"
"USC00345474","2015-05","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","112.7","7","75.3",",7","20",",7","18",",7","10",",7","","","","","0",",7","0",",7","0",",7","28",",7","0",",7","20150501",",,7","","","","","20150510",",,7","20150518",",,7","9.4",",7,01,","","","","","114.3",",,7,10,","30.0",",7,18,","1730.6","7","  22.2",",,,7,3,2","12.8",",7","  29.4",",,,7,3,2","  15.0",",,,7,3,2","  18.9",",,,7,3,2","  18.5",",,,7,3,2","  24.6",",,,7,3,2","590.5",",,,7","","","20.35",",7","25.04",",,,7","15.66",",,,7"
"USC00345474","2015-06","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","342.7","7","230.0",",7","7",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20150601",",,7","","","","","20150617",",,7","20150610","+,,7","12.2",",7,01,","","","","","149.9",",,7,17,","34.4",",7,10,+","1730.6","7","  26.7",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","  23.8",",,,7,3,2","  31.8",",,,7,3,2","253.0",",,,7","","","26.00",",7","31.25",",,,7","20.74",",,,7"
"USC00345474","2015-07","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","655.4","7","312.7",",7","5",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20150710","+,,7","","","","","20150708",",,7","20150730",",,7","21.1",",7,10,+","","","","","59.4",",,7,08,","37.2",",7,30,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  42.8",",,,7,3,2","  23.3",",,,7,3,2","  27.2",",,,7,3,2","  26.8",",,,7,3,2","  36.2",",,,7,3,2","103.9",",,,7","","","28.42",",7","33.55",",,,7","23.29",",,,7"
"USC00345474","2015-08","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","961.7","7","306.3",",7","2",",7","0",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","20150820",",,7","","","","","20150829",",,7","20150807","+,,7","13.3",",7,20,","","","","","0.8",",,7,29,","38.9",",7,07,+","0.0","7","  31.1",",,,7,3,2","0.0",",7","  42.2",",,,7,3,2","  23.9",",,,7,3,2","  32.2",",,,7,3,2","  28.6",",,,7,3,2","  38.3",",,,7,3,2","1.1",",,,7","","","28.21",",7","34.90",",,,7","21.53",",,,7"
"USC00345474","2015-09","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1192.5","7","230.8",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","20150928",",,7","","","","","20150920",",,7","20150907",",,7","14.4",",7,28,","","","","","15.0",",,7,20,","37.8",",7,07,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.1",",,,7,3,2","  26.7",",,,7,3,2","  25.1",",,,7,3,2","  34.4",",,,7,3,2","26.0",",,,7","","","26.03",",7","32.57",",,,7","19.48",",,,7"
"USC00345474","2015-10","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1237.1","7","44.6",",7","4",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","20151029","+,,7","","","","","20151022",",,7","20151015","+,,7","6.7",",7,29,+","","","","","131.3",",,7,22,","35.6",",7,15,+","24.6","7","  22.8",",,,7,3,2","24.6",",7","  31.7",",,,7,3,2","  13.3",",,,7,3,2","  16.7",",,,7,3,2","  18.6",",,,7,3,2","  26.3",",,,7,3,2","245.6",",,,7","","","18.98",",7","25.80",",,,7","12.15",",,,7"
"USC00345474","2015-11","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1238.2","7","1.1","1,7","12",",7","9",",7","2",",7","","","","","0",",7","3",",7","0","1,7","8","1,7","0","1,7","20151122",",,7","","","","","20151127",",,7","20151111",",1,7","-4.4",",7,22,","","","","","63.2",",,7,27,","25.0","1,7,11,","188.3","7","  18.3",",,,7,3,2","163.7","1,7","  21.1",",,,7,3,2","   4.4",",,,7,3,2","   7.8",",,,7,3,2","  11.1",",,,7,3,2","  16.4",",,,7,3,2","201.8",",,,7","","","12.62","1,7","18.18","1,,,7","7.06",",,,7"
"USC00345474","2015-12","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","1239.9","7","1.7",",7","3","4,7","3","4,7","2","4,7","","","","","0",",7","11",",7","0",",7","8",",7","0",",7","20151217",",,7","","","","","20151226",",4,7","20151226",",,7","-4.4",",7,17,","","","","","70.6","4,,7,26,","24.4",",7,26,","466.4","7","  13.9",",,,7,3,2","278.1",",7","  17.8",",,,7,3,2","   2.8",",,,7,3,2","   6.7",",,,7,3,2","   6.6",",,,7,3,2","  13.0",",,,7,3,2","170.7",",a,,7","","","9.42",",7","16.18",",,,7","2.65",",,,7"
"USC00345474","2016-01","34.0358","-96.9434","232.0","MADILL 11 WSW MESONET, OK US","0.0","7","0.0",",7","5",",7","2",",7","0",",7","","","","","0",",7","18",",7","0",",7","2",",7","0",",7","20160117","+,,7","","","","","20160106",",,7","20160129",",,7","-6.1",",7,17,+","","","","","12.2",",,7,06,","23.9",",7,29,","854.6","7","   9.4",",,,7,3,2","388.2",",7","  14.4",",,,7,3,2","   2.2",",,,7,3,2","   5.6",",,,7,3,2","   3.8",",,,7,3,2","   9.4",",,,7,3,2","17.9",",,,7","","","5.81",",7","11.92",",,,7","-0.30",",,,7"
