"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047902","1951-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","7","","19510228",",,0","19510228","+,,0","19510228","+,,0","","","19510223",",,0","19510213",",,0","0.0",",0,28,","0",",,0,28,+","0",",,0,28,+","11.9",",,0,23,","24.4",",0,13,","716.4","0","194.4",",0","30.7",",,,0","0",",,,0","11.39",",0","18.31",",,,0","4.47",",,,0","",""
"USC00047902","1951-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.3","0","0.3",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","2","","19510303",",,0","19510331","+,,0","19510331","+,,0","","","19510301",",,0","19510314",",,0","0.0",",0,03,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,01,","30.6",",0,14,","892.8","0","176.4",",0","30.5",",,,0","0",",,,0","12.65",",0","19.89",",,,0","5.41",",,,0","",""
"USC00047902","1951-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.3","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","11","","19510401",",,0","19510430","+,,0","19510430","+,,0","","","19510425",",,0","19510412",",,0","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,25,","25.0",",0,12,","1041.0","0","148.2",",0","36.8",",,,0","0",",,,0","13.39",",0","18.15",",,,0","8.63",",,,0","",""
"USC00047902","1951-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.3","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","13","","19510503","+,,0","19510531","+,,0","19510531","+,,0","","","19510504",",,0","19510514",",,0","6.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,04,","26.1",",0,14,","1140.2","0","99.2",",0","0.3",",,,0","0",",,,0","15.13",",0","20.84",",,,0","9.43",",,,0","",""
"USC00047902","1951-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","3.6","0","3.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","21","","19510609","+,,0","19510630","+,,0","19510630","+,,0","","","19510618",",,0","19510602",",,0","7.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","30.6",",0,02,","1200.4","0","60.2",",0","0.3",",,,0","0",",,,0","16.44",",0","21.65",",,,0","11.22",",,,0","",""
"USC00047902","1951-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","38.1","0","34.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","14","","19510704",",,0","19510731","+,,0","19510731","+,,0","","","19510731","+,,0","19510719","+,,0","8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7",",0,19,+","15.5","0","15.5",",0","0.0",",,,0","0",",,,0","18.95",",0","25.22",",,,0","12.67",",,,0","",""
"USC00047902","1951-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","57.7","0","19.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19","","19510831","+,,0","19510831","+,,0","19510831","+,,0","","","19510829",",,0","19510805",",,0","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","28.3",",0,05,","24.8","0","9.3",",0","1.5",",,,0","0",",,,0","18.66",",0","24.05",",,,0","13.28",",,,0","",""
"USC00047902","1951-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","92.4","0","34.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","12","","19510928",",,0","19510930","+,,0","19510930","+,,0","","","19510930","+,,0","19510919",",,0","8.9",",0,28,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2",",0,19,","36.3","0","11.5",",0","0.0",",,,0","0",",,,0","19.11",",0","24.87",",,,0","13.35",",,,0","",""
"USC00047902","1951-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","105.8","0","13.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","5","","19511026",",,0","19511031","+,,0","19511031","+,,0","","","19511025",",,0","19511007",",,0","5.6",",0,26,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,25,","35.6",",0,07,","75.0","0","38.7",",0","12.4",",,,0","0",",,,0","17.52",",0","25.49",",,,0","9.54",",,,0","",""
"USC00047902","1951-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","105.8","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4","","19511123",",,0","19511130","+,,0","19511130","+,,0","","","19511119",",,0","19511106",",,0","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,19,","28.9",",0,06,","196.5","0","121.5",",0","51.9",",,,0","0",",,,0","14.28",",0","21.76",",,,0","6.80",",,,0","",""
"USC00047902","1951-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","105.8","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19511209",",,0","19511231","+,,0","19511231","+,,0","","","19511229",",,0","19511215","+,,0","-1.7",",0,09,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,29,","19.4",",0,15,+","434.4","0","237.9",",0","122.0",",,,0","0",",,,0","10.66",",0","16.46",",,,0","4.85",",,,0","",""
"USC00047902","1952-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","13",",0","9",",0","5",",0","0",",0","0",",0","0",",0","8",",0","0",",0","4",",0","0",",0","","","19520103","+,,0","19520131","+,,0","19520131","+,,0","","","19520115",",,0","19520128",",,0","-1.1",",0,03,+","0",",,0,31,+","0",",,0,31,+","134.4",",,0,15,","21.7",",0,28,","695.9","0","261.5",",0","352.8",",,,0","0",",,,0","9.90",",0","15.95",",,,0","3.85",",,,0","",""
"USC00047902","1952-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19520218",",,0","19520229","+,,0","19520229","+,,0","","","19520229",",,0","19520205",",,0","1.1",",0,18,","0",",,0,29,+","0",",,0,29,+","16.0",",,0,29,","26.1",",0,05,","872.2","0","176.3",",0","18.0",",,,0","0",",,,0","12.26",",0","18.97",",,,0","5.54",",,,0","",""
"USC00047902","1952-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1","","19520303",",,0","19520331","+,,0","19520331","+,,0","","","19520315",",,0","19520328",",,0","1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","96.5",",,0,15,","26.1",",0,28,","1087.3","0","215.1",",0","187.2",",,,0","0",",,,0","11.39",",0","16.96",",,,0","5.82",",,,0","",""
"USC00047902","1952-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.8","0","0.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","3","","19520426",",,0","19520430","+,,0","19520430","+,,0","","","19520407",",,0","19520403",",,0","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,07,","28.9",",0,03,","1217.6","0","130.3",",0","45.5",",,,0","0",",,,0","14.02",",0","19.43",",,,0","8.61",",,,0","",""
"USC00047902","1952-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","10","","19520508",",,0","19520531","+,,0","19520531","+,,0","","","19520507",",,0","19520518","+,,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,07,","25.0",",0,18,+","1296.2","0","78.6",",0","0.0",",T,,0","0",",,,0","15.80",",0","21.52",",,,0","10.08",",,,0","",""
"USC00047902","1952-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","3.1","0","2.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","10","","19520609","+,,0","19520630","+,,0","19520630","+,,0","","","19520606",",,0","19520615",",,0","7.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","1.8",",,0,06,","30.0",",0,15,","1359.9","0","63.7",",0","2.1",",,,0","0",",,,0","16.29",",0","22.53",",,,0","10.04",",,,0","",""
"USC00047902","1952-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","31.0","0","27.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","15","","19520720","+,,0","19520731","+,,0","19520731","+,,0","","","19520729",",,0","19520727","+,,0","10.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","0.5",",,0,29,","30.6",",0,27,+","21.6","0","21.6",",0","0.8",",,,0","0",",,,0","18.54",",0","24.62",",,,0","12.46",",,,0","",""
"USC00047902","1952-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","70.2","0","39.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","24","","19520810",",,0","19520831","+,,0","19520831","+,,0","","","19520821",",,0","19520831",",,0","10.0",",0,10,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","30.6",",0,31,","31.1","0","9.5",",0","0.3",",,,0","0",",,,0","19.29",",0","25.02",",,,0","13.56",",,,0","",""
"USC00047902","1952-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","111.5","0","41.3",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","12","","19520914","+,,0","19520930","+,,0","19520930","+,,0","","","19520930","+,,0","19520913",",,0","7.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,30,+","32.2",",0,13,","44.9","0","13.8",",0","1.2",",,,0","0",",,,0","19.25",",0","26.64",",,,0","11.86",",,,0","",""
"USC00047902","1952-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","114.5","0","3.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","24","","19521020",",,0","19521031","+,,0","19521031","+,,0","","","19521017",",,0","19521008",",,0","7.2",",0,20,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,17,","27.2",",0,08,","113.9","0","69.0",",0","2.6",",,,0","0",",,,0","16.20",",0","21.47",",,,0","10.94",",,,0","",""
"USC00047902","1952-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","117.9","0","3.4",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","2","","19521124",",,0","19521130","+,,0","19521130","+,,0","","","19521115",",,0","19521104",",,0","1.7",",0,24,","0",",,0,30,+","0",",,0,30,+","42.7",",,0,15,","32.8",",0,04,","264.7","0","150.8",",0","91.6",",,,0","0",",,,0","13.42",",0","20.49",",,,0","6.35",",,,0","",""
"USC00047902","1952-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","117.9","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","2","","19521221",",,0","19521231","+,,0","19521231","+,,0","","","19521220",",,0","19521214",",,0","1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,20,","27.2",",0,14,","480.7","0","216.0",",0","133.7",",,,0","0",",,,0","11.36",",0","17.76",",,,0","4.96",",,,0","",""
"USC00047902","1953-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","3","","19530128",",,0","19530131","+,,0","19530131","+,,0","","","19530113",",,0","19530131",",,0","1.7",",0,28,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","27.8",",0,31,","632.3","0","151.6",",0","45.3",",,,0","0",",,,0","13.44",",0","20.15",",,,0","6.74",",,,0","",""
"USC00047902","1953-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.4","0","1.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3","","19530222","+,,0","19530228","+,,0","19530228","+,,0","","","19530204",",,0","19530206",",,0","1.1",",0,22,+","0",",,0,28,+","0",",,0,28,+","0.5",",,0,04,","30.6",",0,06,","792.5","0","160.2",",0","0.8",",,,0","0",",,,0","12.66",",0","20.65",",,,0","4.67",",,,0","",""
"USC00047902","1953-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.4","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","8",",0","0",",0","6","","19530303",",,0","19530331","+,,0","19530331","+,,0","","","19530320",",,0","19530323",",,0","-1.1",",0,03,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,20,","28.9",",0,23,","972.4","0","179.9",",0","18.1",",,,0","0",",,,0","12.53",",0","19.72",",,,0","5.34",",,,0","",""
"USC00047902","1953-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.4","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12","","19530409","+,,0","19530430","+,,0","19530430","+,,0","","","19530427",",,0","19530416","+,,0","2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","22.2",",0,16,+","1131.8","0","159.4",",0","36.1",",,,0","0",",,,0","13.02",",0","18.20",",,,0","7.84",",,,0","",""
"USC00047902","1953-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","7.8","0","6.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","3","","19530526",",,0","19530531","+,,0","19530531","+,,0","","","19530527",",,0","19530505",",,0","4.4",",0,26,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,27,","33.3",",0,05,","1223.2","0","91.4",",0","4.3",",,,0","0",",,,0","15.59",",0","22.95",",,,0","8.23",",,,0","",""
"USC00047902","1953-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","9.8","0","2.0","4,0","2","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","3,0","0","4,0","23","4,0","0","4,0","4","","19530602",",3,0","19530630","+,3,0","19530630","+,3,0","1","","19530617",",3,0","19530629",",4,0","6.1","3,0,02,","0","3,,0,30,+","0","3,,0,30,+","5.1","3,,0,17,","28.9","4,0,29,","1261.6","0","38.4","4,0","6.9","3,,,0","0","3,,,0","16.93","4,0","23.13","4,,,0","10.73","3,,,0","",""
"USC00047902","1953-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","74.0","0","64.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","20","","19530701",",,0","19530731","+,,0","19530731","+,,0","","","19530731","+,,0","19530711",",,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,11,","4.2","0","4.2",",0","0.0",",,,0","0",",,,0","20.27",",0","26.16",",,,0","14.37",",,,0","",""
"USC00047902","1953-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","94.2","0","20.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","16","","19530826",",,0","19530831","+,,0","19530831","+,,0","","","19530831","+,,0","19530826",",1,0","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.9","1,0,26,","10.9","0","6.7","1,0","0.0",",,,0","0",",,,0","18.76","1,0","24.91","1,,,0","12.60",",,,0","",""
"USC00047902","1953-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","117.7","0","23.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","17","","19530908",",,0","19530930","+,,0","19530930","+,,0","","","19530918",",,0","19530911",",,0","8.3",",0,08,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,18,","31.7",",0,11,","26.4","0","15.5",",0","0.3",",,,0","0",",,,0","18.60",",0","24.93",",,,0","12.27",",,,0","",""
"USC00047902","1953-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","141.6","0","23.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","8","","19531023",",,0","19531031","+,,0","19531031","+,,0","","","19531031","+,,0","19531005",",,0","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.3",",0,05,","87.2","0","60.8",",0","0.0",",,,0","0",",,,0","17.14",",0","25.52",",,,0","8.77",",,,0","",""
"USC00047902","1953-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","142.2","0","0.6",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","4","","19531119",",,0","19531130","+,,0","19531130","+,,0","","","19531114",",,0","19531125",",,0","2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","48.8",",,0,14,","30.6",",0,25,","199.9","0","112.7",",0","52.8",",,,0","0",",,,0","14.60",",0","22.04",",,,0","7.16",",,,0","",""
"USC00047902","1953-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","142.2","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","19531224",",,0","19531231","+,,0","19531231","+,,0","","","19531204",",,0","19531213",",,0","0.6",",0,24,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,04,","29.4",",0,13,","364.0","0","164.1",",0","2.3",",,,0","0",",,,0","13.04",",0","21.32",",,,0","4.76",",,,0","",""
"USC00047902","1954-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","10",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","19540110",",,0","19540131","+,,0","19540131","+,,0","","","19540119",",,0","19540131",",,0","1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","26.7",",0,31,","583.6","0","219.6",",0","152.0",",,,0","0",",,,0","11.25",",0","17.42",",,,0","5.08",",,,0","",""
"USC00047902","1954-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.0","0","2.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3","","19540219",",,0","19540228","+,,0","19540214",",,0","1","","19540213",",,0","19540207",",,0","3.3",",0,19,","0",",,0,28,+","0",",T,0,14,","66.0",",,0,13,","31.1",",0,07,","674.5","0","90.9",",0","74.9",",,,0","0",",T,,0","15.16",",0","22.98",",,,0","7.34",",,,0","",""
"USC00047902","1954-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.0","0","0.0",",0","11","2,0","4","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19540313",",,0","19540331","+,,0","19540331","+,,0","","","19540320",",2,0","19540314",",,0","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","41.9","2,,0,20,","21.7",",0,14,","878.3","0","203.8",",0","96.8",",a,,0","0",",,,0","11.76",",0","17.20",",,,0","6.32",",,,0","",""
"USC00047902","1954-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12","","19540401",",,0","19540430","+,,0","19540430","+,,0","","","19540428",",,0","19540408",",,0","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,28,","23.9",",0,08,","1001.9","0","123.6",",0","11.2",",,,0","0",",,,0","14.21",",0","18.94",",,,0","9.48",",,,0","",""
"USC00047902","1954-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","2.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21","","19540501",",,0","19540531","+,,0","19540531","+,,0","","","19540508",",,0","19540503",",,0","5.0",",0,01,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,08,","27.2",",0,03,","1095.7","0","93.8",",0","1.6",",,,0","0",",,,0","15.31",",0","20.29",",,,0","10.33",",,,0","",""
"USC00047902","1954-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","4.5","0","2.5","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","14","","19540610",",,0","19540630","+,,0","19540630","+,,0","","","19540603",",,0","19540606",",1,0","7.2",",0,10,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,03,","27.2","1,0,06,","1128.2","0","32.5","1,0","0.5",",,,0","0",",,,0","17.31","1,0","23.16","1,,,0","11.46",",,,0","",""
"USC00047902","1954-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","90.3","0","85.8","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","1","2,0","17","","19540721","+,,0","19540731","+,,0","19540731","+,,0","","","19540731","+,,0","19540706",",2,0","12.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6","2,0,06,","0.0","0","0.0","2,0","0.0",",,,0","0",",,,0","21.34","2,0","27.16","2,,,0","15.53",",,,0","",""
"USC00047902","1954-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","125.8","0","35.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","20","","19540826",",,0","19540831","+,,0","19540831","+,,0","","","19540824",",,0","19540829",",,0","10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,24,","33.3",",0,29,","8.0","0","8.0",",0","0.5",",,,0","0",",,,0","19.22",",0","25.01",",,,0","13.43",",,,0","",""
"USC00047902","1954-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","147.6","0","21.8","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","13","","19540930","+,,0","19540930","+,,0","19540930","+,,0","","","19540930","+,,0","19540901",",2,0","8.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7","2,0,01,","15.8","0","7.8","2,0","0.0",",,,0","0",",,,0","18.90","2,0","25.94","2,,,0","11.87",",,,0","",""
"USC00047902","1954-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","147.6","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15","","19541026",",,0","19541031","+,,0","19541031","+,,0","","","19541006",",,0","19541028",",,0","3.3",",0,26,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,06,","29.4",",0,28,","105.2","0","89.4",",0","0.8",",,,0","0",",,,0","15.45",",0","22.41",",,,0","8.48",",,,0","",""
"USC00047902","1954-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","151.5","0","3.9","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","3","","19541130",",,0","19541130","+,,0","19541130","+,,0","","","19541111",",,0","19541122",",1,0","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,11,","31.1","1,0,22,","190.5","0","85.3","1,0","51.7",",,,0","0",",,,0","15.52","1,0","23.14","1,,,0","7.91",",,,0","",""
"USC00047902","1954-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","151.5","0","0.0","2,0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","7","2,0","0","2,0","","","19541228",",,0","19541231","+,,0","19541231","+,,0","","","19541203",",,0","19541220","+,2,0","1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,03,","24.4","2,0,20,+","361.0","0","170.5","2,0","91.4",",,,0","0",",,,0","12.46","2,0","19.47","2,,,0","5.45",",,,0","",""
"USC00047902","1955-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","","","19550108",",,0","19550131","+,,0","19550131","+,,0","1","","19550118",",,0","19550128","+,,0","1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","23.9",",0,28,+","602.4","0","241.4",",0","111.5",",,,0","0",",,,0","10.55",",0","17.06",",,,0","4.03",",,,0","",""
"USC00047902","1955-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","19550203",",,0","19550228","+,,0","19550228","+,,0","","","19550216",",,0","19550210",",,0","0.6",",0,03,","0",",,0,28,+","0",",,0,28,+","33.0",",,0,16,","26.1",",0,10,","789.5","0","187.1",",0","58.1",",,,0","0",",,,0","11.65",",0","18.88",",,,0","4.43",",,,0","",""
"USC00047902","1955-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.9","0","1.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19550321",",,0","19550331","+,,0","19550331","+,,0","","","19550311",",,0","19550326",",,0","3.3",",0,21,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,11,","31.1",",0,26,","922.6","0","133.1",",0","17.7",",,,0","0",",,,0","14.10",",0","21.20",",,,0","7.00",",,,0","",""
