"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109497","1986-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","27",",","3",",E","29",",E","20",",E","0",",E","0",",E","19861112",",,E","19861115","+,,E","19861116",",,E","-24.4",",E,12,","290",",,E,15,+","2.0",",E,16,","","","734.7",",E","-6.16",",E","-2.33",",,,E","-9.99",",,,E"
"NOE00109497","1986-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","","","0.0",",E","31",",","23",",E","31",",E","31",",E","0",",E","0",",E","19861220",",,E","19861226",",,E","19861210",",,E","-38.5",",E,20,","590",",,E,26,","-1.5",",E,10,","","","1162.3",",E","-19.16",",E","-14.26",",,,E","-24.05",",,,E"
"NOE00109497","1987-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","21",",E","31",",E","25",",E","0",",E","0",",E","19870108",",,E","19870130",",,E","19870119","+,,E","-38.5",",E,08,","630",",,E,30,","2.2",",E,19,+","","","1124.5",",E","-17.94",",E","-13.36",",,,E","-22.52",",,,E"
"NOE00109497","1987-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","15",",E","28",",E","28",",E","0",",E","0",",E","19870206",",,E","19870228",",,E","19870215",",,E","-33.5",",E,06,","890",",,E,28,","-2.0",",E,15,","","","948.3",",E","-15.54",",E","-10.97",",,,E","-20.10",",,,E"
"NOE00109497","1987-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","11",",E","31",",E","28",",E","0",",E","0",",E","19870301",",,E","19870327",",,E","19870309",",,E","-31.5",",E,01,","960",",,E,27,","0.8",",E,09,","","","937.5",",E","-11.91",",E","-7.45",",,,E","-16.37",",,,E"
"NOE00109497","1987-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","5",",E","30",",E","18",",E","0",",E","0",",E","19870421",",,E","19870403","+,,E","19870413",",,E","-27.4",",E,21,","920",",,E,03,+","4.2",",E,13,","","","733.6",",E","-6.12",",E","-0.55",",,,E","-11.69",",,,E"
"NOE00109497","1987-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","0",",E","21",",E","2",",E","0",",E","0",",E","19870504",",,E","19870505","+,,E","19870531",",,E","-14.0",",E,04,","730",",,E,05,+","16.0",",E,31,","","","549.7",",E","0.60",",E","4.11",",,,E","-2.91",",,,E"
"NOE00109497","1987-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","1",",","0",",E","4",",E","0",",E","0",",E","0",",E","19870610",",,E","19870601",",,E","19870616",",,E","-1.0",",E,10,","30",",,E,01,","17.5",",E,16,","","","349.6",",E","6.68",",E","10.37",",,,E","2.99",",,,E"
"NOE00109497","1987-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","5",",E","0",",E","19870730",",,E","19870731","+,,E","19870719",",,E","-0.6",",E,30,","0",",,E,31,+","26.5",",E,19,","284.9","E","284.9",",E","9.14",",E","13.71",",,,E","4.58",",,,E"
"NOE00109497","1987-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","8",",E","0",",E","0",",E","0",",E","19870826",",,E","19870831","+,,E","19870804",",,E","-4.8",",E,26,","0",",,E,31,+","21.0",",E,04,","642.3","E","357.4",",E","6.80",",E","11.35",",,,E","2.25",",,,E"
"NOE00109497","1987-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","19870902",",,E","19870930","+,,E","19870905",",,E","-3.0",",E,02,","0",",,E,30,+","14.5",",E,05,","1050.8","E","408.5",",E","4.72",",E","7.45",",,,E","1.99",",,,E"
"NOE00109497","1987-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","11",",E","1",",E","0",",E","0",",E","19871031",",,E","19871031","+,,E","19871002",",,E","-7.5",",E,31,","0",",,E,31,+","11.0",",E,02,","1516.1","E","465.3",",E","3.32",",E","5.55",",,,E","1.10",",,,E"
"NOE00109497","1987-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","25",",","6",",E","30",",E","28",",E","0",",E","0",",E","19871113",",,E","19871118","+,,E","19871104",",,E","-21.5",",E,13,","360",",,E,18,+","1.0",",E,04,","2338.1","E","822.0",",E","-9.07",",E","-6.42",",,,E","-11.71",",,,E"
"NOE00109497","1987-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","23",",E","31",",E","28",",E","0",",E","0",",E","19871230",",,E","19871220","+,,E","19871225",",,E","-34.4",",E,30,","370",",,E,20,+","2.6",",E,25,","3387.2","E","1049.1",",E","-15.51",",E","-8.99",",,,E","-22.03",",,,E"
"NOE00109497","1988-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","21",",E","31",",E","28",",E","0",",E","0",",E","19880104","+,,E","19880131","+,,E","19880111",",,E","-31.5",",E,04,+","490",",,E,31,+","1.5",",E,11,","4368.3","E","981.1",",E","-13.32",",E","-8.11",",,,E","-18.52",",,,E"
"NOE00109497","1988-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","29",",","18",",E","29",",E","29",",E","0",",E","0",",E","19880224",",,E","19880229","+,,E","19880213","+,,E","-33.3",",E,24,","580",",,E,29,+","-1.0",",E,13,+","5345.0","E","976.7",",E","-15.35",",E","-11.44",",,,E","-19.26",",,,E"
"NOE00109497","1988-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","14",",E","31",",E","29",",E","0",",E","0",",E","19880319","+,,E","19880309","+,,E","19880325",",,E","-31.0",",E,19,+","700",",,E,09,+","2.1",",E,25,","6293.2","E","948.2",",E","-12.25",",E","-7.54",",,,E","-16.97",",,,E"
"NOE00109497","1988-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","9",",E","29",",E","21",",E","0",",E","0",",E","19880410",",,E","19880419",",,E","19880428",",,E","-30.0",",E,10,","790",",,E,19,","5.2",",E,28,","7063.4","E","770.2",",E","-7.34",",E","-2.10",",,,E","-12.58",",,,E"
"NOE00109497","1988-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","24",",","0",",E","24",",E","1",",E","0",",E","0",",E","19880504",",,E","19880501",",,E","19880528",",,E","-8.4",",E,04,","580",",,E,01,","12.6",",E,28,","7578.2","E","514.8",",E","1.73",",E","5.34",",,,E","-1.89",",,,E"
"NOE00109497","1988-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","3",",E","0",",E","5",",E","0",",E","19880604",",,E","19880630","+,,E","19880626",",,E","-0.8",",E,04,","0",",,E,30,+","24.0",",E,26,","7830.1","E","251.9",",E","9.94",",E","14.88",",,,E","4.99",",,,E"
"NOE00109497","1988-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.2","E","7.2",",E","0",",","0",",E","0",",E","0",",E","8",",E","0",",E","19880705",",,E","19880731","+,,E","19880720",",,E","0.2",",E,05,","0",",,E,31,+","28.4",",E,20,","147.7","E","147.7",",E","13.80",",E","17.85",",,,E","9.74",",,,E"
"NOE00109497","1988-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.2","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19880819",",,E","19880831","+,,E","19880807",",,E","-0.6",",E,19,","0",",,E,31,+","18.0",",E,07,","423.9","E","276.2",",E","9.42",",E","12.56",",,,E","6.28",",,,E"
"NOE00109497","1988-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.2","E","0.0",",E","0",",","0",",E","11",",E","1",",E","0",",E","0",",E","19880923",",,E","19880923","+,,E","19880909",",,E","-6.8",",E,23,","10",",,E,23,+","17.6",",E,09,","797.4","E","373.5",",E","5.88",",E","8.70",",,,E","3.06",",,,E"
"NOE00109497","1988-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.2","E","0.0",",E","13",",","3",",E","23",",E","11",",E","0",",E","0",",E","19881030",",,E","19881031",",,E","19881004",",,E","-20.6",",E,30,","220",",,E,31,","8.6",",E,04,","1419.1","E","621.7",",E","-1.72",",E","1.45",",,,E","-4.90",",,,E"
"NOE00109497","1988-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.2","E","0.0",",E","30",",","16",",E","30",",E","26",",E","0",",E","0",",E","19881129",",,E","19881128",",,E","19881116",",,E","-38.0",",E,29,","540",",,E,28,","3.2",",E,16,","2381.4","E","962.3",",E","-13.75",",E","-8.29",",,,E","-19.20",",,,E"
"NOE00109497","1988-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","7.2","E","0.0",",E","31",",","19",",E","30",",E","26",",E","0",",E","0",",E","19881219",",,E","19881231",",,E","19881216",",,E","-33.0",",E,19,","650",",,E,31,","4.0",",E,16,","3396.0","E","1014.6",",E","-14.40",",E","-8.78",",,,E","-20.01",",,,E"
"NOE00109497","1989-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","8",",E","31",",E","27",",E","0",",E","0",",E","19890108",",,E","19890112","+,,E","19890126",",,E","-34.0",",E,08,","890",",,E,12,+","3.6",",E,26,","4262.7","E","866.7",",E","-9.62",",E","-5.65",",,,E","-13.60",",,,E"
"NOE00109497","1989-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","4",",E","28",",E","26",",E","0",",E","0",",E","19890225",",,E","19890228","+,,E","19890202","+,,E","-32.5",",E,25,","960",",,E,28,+","1.6",",E,02,+","5049.2","E","786.5",",E","-9.76",",E","-5.95",",,,E","-13.56",",,,E"
"NOE00109497","1989-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","4",",E","31",",E","24",",E","0",",E","0",",E","19890328",",,E","19890306","+,,E","19890308",",,E","-30.0",",E,28,","800",",,E,06,+","2.2",",E,08,","5817.1","E","767.9",",E","-6.44",",E","-2.33",",,,E","-10.55",",,,E"
"NOE00109497","1989-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","1",",E","23",",E","4",",E","0",",E","0",",E","19890402",",,E","19890411","+,,E","19890418",",,E","-19.0",",E,02,","780",",,E,11,+","6.5",",E,18,","6399.4","E","582.3",",E","-1.08",",E","2.56",",,,E","-4.72",",,,E"
"NOE00109497","1989-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","11",",","0",",E","14",",E","0",",E","0",",E","0",",E","19890501",",,E","19890502","+,,E","19890524",",,E","-5.2",",E,01,","300",",,E,02,+","16.6",",E,24,","6865.7","E","466.3",",E","3.29",",E","6.38",",,,E","0.20",",,,E"
"NOE00109497","1989-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.8","E","0.8",",E","1",",","0",",E","3",",E","0",",E","4",",E","0",",E","19890604",",,E","19890602",",,E","19890629",",,E","-1.5",",E,04,","50",",,E,02,","24.4",",E,29,","7114.2","E","248.5",",E","10.08",",E","14.57",",,,E","5.58",",,,E"
"NOE00109497","1989-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.8","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","19890705",",,E","19890731","+,,E","19890727",",,E","2.0",",E,05,","0",",,E,31,+","22.2",",E,27,","251.9","E","251.9",",E","10.21",",E","14.11",",,,E","6.31",",,,E"
"NOE00109497","1989-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.4",",E","0",",","0",",E","3",",E","0",",E","4",",E","0",",E","19890830",",,E","19890831","+,,E","19890804",",,E","-4.5",",E,30,","0",",,E,31,+","25.2",",E,04,","505.0","E","253.1",",E","10.18",",E","14.69",",,,E","5.67",",,,E"
"NOE00109497","1989-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","19890910",",,E","19890930",",,E","19890901",",,E","-4.8",",E,10,","10",",,E,30,","16.4",",E,01,","898.7","E","393.7",",E","5.21",",E","9.09",",,,E","1.33",",,,E"
"NOE00109497","1989-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","20",",","2",",E","30",",E","17",",E","0",",E","0",",E","19891029",",,E","19891031","+,,E","19891008",",,E","-20.0",",E,29,","160",",,E,31,+","3.7",",E,08,","1553.3","E","654.6",",E","-2.78",",E","-0.21",",,,E","-5.36",",,,E"
"NOE00109497","1989-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","30",",","6",",E","28",",E","17",",E","0",",E","0",",E","19891124",",,E","19891129",",,E","19891118",",,E","-29.5",",E,24,","250",",,E,29,","5.9",",E,18,","2273.6","E","720.3",",E","-5.68",",E","-1.61",",,,E","-9.74",",,,E"
"NOE00109497","1989-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.2","E","0.0",",E","31",",","15",",E","31",",E","24",",E","0",",E","0",",E","19891213",",,E","19891231",",,E","19891202",",,E","-36.0",",E,13,","580",",,E,31,","3.8",",E,02,","3259.7","E","986.1",",E","-13.48",",E","-8.77",",,,E","-18.18",",,,E"
"NOE00109497","1990-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","20",",E","31",",E","31",",E","0",",E","0",",E","19900112",",,E","19900131","+,,E","19900101",",,E","-36.0",",E,12,","620",",,E,31,+","-1.2",",E,01,","4319.4","E","1059.7",",E","-15.85",",E","-11.30",",,,E","-20.40",",,,E"
"NOE00109497","1990-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","3",",E","28",",E","19",",E","0",",E","0",",E","19900212",",,E","19900217",",,E","19900206",",,E","-21.8",",E,12,","700",",,E,17,","3.8",",E,06,","4985.7","E","666.3",",E","-5.46",",E","-2.09",",,,E","-8.84",",,,E"
"NOE00109497","1990-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","9",",E","31",",E","24",",E","0",",E","0",",E","19900312",",,E","19900314",",,E","19900328",",,E","-32.0",",E,12,","870",",,E,14,","3.6",",E,28,","5815.8","E","830.1",",E","-8.44",",E","-3.71",",,,E","-13.18",",,,E"
"NOE00109497","1990-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","7",",E","25",",E","8",",E","0",",E","0",",E","19900406",",,E","19900411","+,,E","19900426",",,E","-25.6",",E,06,","740",",,E,11,+","7.8",",E,26,","6450.9","E","635.1",",E","-2.84",",E","1.51",",,,E","-7.19",",,,E"
"NOE00109497","1990-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","8",",","0",",E","22",",E","0",",E","0",",E","0",",E","19900501",",,E","19900501",",,E","19900530",",,E","-5.6",",E,01,","340",",,E,01,","12.2",",E,30,","6965.9","E","515.0",",E","1.72",",E","4.38",",,,E","-0.94",",,,E"
"NOE00109497","1990-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.6",",E","0",",","0",",E","1",",E","0",",E","3",",E","0",",E","19900601",",,E","19900630","+,,E","19900624",",,E","-0.8",",E,01,","0",",,E,30,+","24.8",",E,24,","7245.0","E","279.1",",E","9.05",",E","13.52",",,,E","4.58",",,,E"
"NOE00109497","1990-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19900729",",,E","19900731","+,,E","19900718",",,E","1.8",",E,29,","0",",,E,31,+","21.0",",E,18,","200.1","E","200.1",",E","11.88",",E","15.43",",,,E","8.33",",,,E"
"NOE00109497","1990-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","0",",","0",",E","0",",E","0",",E","1",",E","0",",E","19900828",",,E","19900831","+,,E","19900817",",,E","0.2",",E,28,","0",",,E,31,+","21.6",",E,17,","434.8","E","234.7",",E","10.76",",E","14.62",",,,E","6.90",",,,E"
"NOE00109497","1990-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","0",",","0",",E","9",",E","0",",E","0",",E","0",",E","19900928",",,E","19900926",",,E","19900901",",,E","-7.0",",E,28,","10",",,E,26,","15.8",",E,01,","838.0","E","403.2",",E","4.89",",E","8.90",",,,E","0.89",",,,E"
"NOE00109497","1990-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","24",",","0",",E","25",",E","7",",E","0",",E","0",",E","19901009",",,E","19901024",",,E","19901017",",,E","-11.5",",E,09,","250",",,E,24,","7.0",",E,17,","1433.3","E","595.3",",E","-0.87",",E","1.54",",,,E","-3.28",",,,E"
"NOE00109497","1990-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","30",",","8",",E","30",",E","26",",E","0",",E","0",",E","19901114",",,E","19901116","+,,E","19901108","+,,E","-29.5",",E,14,","450",",,E,16,+","1.2",",E,08,+","2264.8","E","831.5",",E","-9.38",",E","-5.16",",,,E","-13.61",",,,E"
"NOE00109497","1990-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.6","E","0.0",",E","31",",","4",",E","31",",E","23",",E","0",",E","0",",E","19901222",",,E","19901216",",,E","19901215",",,E","-24.0",",E,22,","520",",,E,16,","6.0",",E,15,","3025.0","E","760.2",",E","-6.19",",E","-1.94",",,,E","-10.44",",,,E"
"NOE00109497","1991-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","30",",E","24",",E","0",",E","0",",E","19910111",",,E","19910131","+,,E","19910117",",,E","-34.6",",E,11,","570",",,E,31,+","4.3",",E,17,","3913.7","E","888.7",",E","-10.33",",E","-6.20",",,,E","-14.47",",,,E"
"NOE00109497","1991-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","28",",","14",",E","28",",E","26",",E","0",",E","0",",E","19910219",",,E","19910202","+,,E","19910208",",,E","-30.5",",E,19,","570",",,E,02,+","0.6",",E,08,","4806.3","E","892.6",",E","-13.54",",E","-8.31",",,,E","-18.78",",,,E"
"NOE00109497","1991-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","31",",E","26",",E","0",",E","0",",E","19910313",",,E","19910331",",,E","19910328","+,,E","-29.8",",E,13,","700",",,E,31,","1.6",",E,28,+","5707.4","E","901.1",",E","-10.74",",E","-6.24",",,,E","-15.23",",,,E"
"NOE00109497","1991-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","26",",E","12",",E","0",",E","0",",E","19910401",",,E","19910402","+,,E","19910412",",,E","-31.5",",E,01,","700",",,E,02,+","6.3",",E,12,","6381.9","E","674.5",",E","-4.15",",E","0.85",",,,E","-9.16",",,,E"
"NOE00109497","1991-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","21",",","0",",E","21",",E","3",",E","0",",E","0",",E","19910509",",,E","19910505",",,E","19910521",",,E","-15.0",",E,09,","310",",,E,05,","10.9",",E,21,","6916.2","E","534.3",",E","1.10",",E","4.76",",,,E","-2.57",",,,E"
"NOE00109497","1991-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19910602",",,E","19910630","+,,E","19910619",",,E","-0.6",",E,02,","0",",,E,30,+","19.4",",E,19,","7191.0","E","274.8",",E","9.17",",E","13.30",",,,E","5.05",",,,E"
"NOE00109497","1991-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19910708",",,E","19910731","+,,E","19910716",",,E","1.5",",E,08,","0",",,E,31,+","20.6",",E,16,","216.6","E","216.6",",E","11.35",",E","14.80",",,,E","7.89",",,,E"
"NOE00109497","1991-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19910831",",,E","19910831","+,,E","19910806",",,E","-0.2",",E,31,","0",",,E,31,+","20.6",",E,06,","461.5","E","244.9",",E","10.43",",E","14.53",",,,E","6.34",",,,E"
"NOE00109497","1991-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","19910928",",,E","19910930","+,,E","19910902",",,E","-6.8",",E,28,","0",",,E,30,+","12.5",",E,02,","918.0","E","456.5",",E","3.12",",E","5.97",",,,E","0.26",",,,E"
"NOE00109497","1991-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","17",",","2",",E","22",",E","10",",E","0",",E","0",",E","19911020",",,E","19911024","+,,E","19911011",",,E","-20.2",",E,20,","350",",,E,24,+","9.4",",E,11,","1538.1","E","620.1",",E","-1.67",",E","1.12",",,,E","-4.46",",,,E"
"NOE00109497","1991-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","30",",E","29",",E","0",",E","0",",E","19911119",",,E","19911127",",,E","19911130",",,E","-28.2",",E,19,","580",",,E,27,","0.5",",E,30,","2336.5","E","798.4",",E","-8.28",",E","-4.52",",,,E","-12.04",",,,E"
"NOE00109497","1991-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","6",",E","31",",E","24",",E","0",",E","0",",E","19911224",",,E","19911228","+,,E","19911211",",,E","-29.8",",E,24,","550",",,E,28,+","3.7",",E,11,","3162.6","E","826.1",",E","-8.31",",E","-3.32",",,,E","-13.31",",,,E"
"NOE00109497","1992-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","12",",E","29",",E","20",",E","0",",E","0",",E","19920110",",,E","19920120","+,,E","19920125",",,E","-33.8",",E,10,","900",",,E,20,+","5.6",",E,25,","3983.4","E","820.8",",E","-8.15",",E","-3.24",",,,E","-13.05",",,,E"
"NOE00109497","1992-02","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0","1,E","29",",","1","1,E","28","1,E","27",",E","0",",E","0",",E","19920218",",1,E","19920222",",,E","19920208","+,,E","-26.6","1,E,18,","680",",,E,22,","1.0",",E,08,+","4704.9","E","721.5",",E","-7.57","1,E","-3.86",",,,E","-11.27","1,,,E"
"NOE00109497","1992-03","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","5",",E","31",",E","22",",E","0",",E","0",",E","19920327",",,E","19920330",",,E","19920318",",,E","-21.8",",E,27,","750",",,E,30,","3.5",",E,18,","5482.5","E","777.6",",E","-6.75",",E","-2.30",",,,E","-11.20",",,,E"
"NOE00109497","1992-04","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","30",",","6",",E","28",",E","21",",E","0",",E","0",",E","19920404",",,E","19920427",",,E","19920428",",,E","-24.6",",E,04,","770",",,E,27,","3.6",",E,28,","6230.8","E","748.3",",E","-6.61",",E","-2.46",",,,E","-10.76",",,,E"
"NOE00109497","1992-05","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","24",",","0",",E","16",",E","0",",E","0",",E","0",",E","19920513",",,E","19920501",",,E","19920529",",,E","-8.2",",E,13,","580",",,E,01,","17.2",",E,29,","6699.0","E","468.2",",E","3.23",",E","6.90",",,,E","-0.44",",,,E"
"NOE00109497","1992-06","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","1.1",",E","0",",","0",",E","0",",E","0",",E","7",",E","0",",E","19920619",",,E","19920630","+,,E","19920612",",,E","0.5",",E,19,","0",",,E,30,+","25.9",",E,12,","6943.4","E","244.4",",E","10.22",",E","15.66",",,,E","4.79",",,,E"
"NOE00109497","1992-07","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19920707","+,,E","19920731","+,,E","19920727","+,,E","2.2",",E,07,+","0",",,E,31,+","18.2",",E,27,+","269.6","E","269.6",",E","9.64",",E","13.01",",,,E","6.26",",,,E"
"NOE00109497","1992-08","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","0",",","0",",E","1",",E","0",",E","0",",E","0",",E","19920810",",,E","19920831","+,,E","19920806",",,E","-2.0",",E,10,","0",",,E,31,+","16.5",",E,06,","583.6","E","314.0",",E","8.20",",E","11.30",",,,E","5.11",",,,E"
"NOE00109497","1992-09","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","0",",","0",",E","2",",E","0",",E","0",",E","0",",E","19920928","+,,E","19920930","+,,E","19920912",",,E","-1.8",",E,28,+","0",",,E,30,+","15.8",",E,12,","933.4","E","349.8",",E","6.67",",E","9.45",",,,E","3.89",",,,E"
"NOE00109497","1992-10","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","24",",","11",",E","29",",E","24",",E","0",",E","0",",E","19921029",",,E","19921031","+,,E","19921005",",,E","-29.4",",E,29,","90",",,E,31,+","7.8",",E,05,","1793.5","E","860.1",",E","-9.41",",E","-5.73",",,,E","-13.09",",,,E"
"NOE00109497","1992-11","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","30",",","13",",E","30",",E","27",",E","0",",E","0",",E","19921108",",,E","19921130","+,,E","19921109",",,E","-28.8",",E,08,","150",",,E,30,+","1.0",",E,09,","2694.7","E","901.2",",E","-11.71",",E","-7.51",",,,E","-15.90",",,,E"
"NOE00109497","1992-12","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","1.1","E","0.0",",E","31",",","4",",E","31",",E","23",",E","0",",E","0",",E","19921216",",,E","19921231","+,,E","19921223",",,E","-26.0",",E,16,","590",",,E,31,+","2.5",",E,23,","3467.8","E","773.1",",E","-6.60",",E","-2.60",",,,E","-10.61",",,,E"
"NOE00109497","1993-01","69.5881","23.5317","377.0","SUOLOVUOPMI, NO","0.0","E","0.0",",E","31",",","7",",E","31",",E","29",",E","0",",E","0",",E","19930126",",,E","19930128",",,E","19930102",",,E","-30.1",",E,26,","690",",,E,28,","2.2",",E,02,","4333.3","E","865.5",",E","-9.59",",E","-5.29",",,,E","-13.88",",,,E"
