"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00085076","1971-03","28.8728","-81.7844","20.7","LISBON, FL US","77.9","0","33.3","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","24","1,0","0","1,0","19710308",",,0","19710331","+,,0","19710331","+,,0","19710330",",,0","19710315",",1,0","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","30.6","1,0,15,","131.2",",,,0","438.0","0","83.4","1,0","48.6",",,,0","0",",,,0","16.69","1,0","24.49","1,,,0","8.89",",,,0","1228",",,,0"
"USC00085076","1971-04","28.8728","-81.7844","20.7","LISBON, FL US","163.8","0","85.9",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19710408",",,0","19710430","+,,0","19710430","+,,0","19710405",",,0","19710429","+,,0","4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,05,","31.7",",0,29,+","159.3",",,,0","460.0","0","22.0",",0","68.7",",,,0","0",",,,0","20.46",",0","27.19",",,,0","13.74",",,,0","970",",,,0"
"USC00085076","1971-05","28.8728","-81.7844","20.7","LISBON, FL US","335.9","0","172.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19710504",",,0","19710531","+,,0","19710531","+,,0","19710515",",,0","19710511","+,,0","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,15,","32.8",",0,11,+","196.3",",,,0","461.1","0","1.1",",0","84.9",",,,0","0",",,,0","23.85",",0","30.64",",,,0","17.06",",,,0","744",",,,0"
"USC00085076","1971-06","28.8728","-81.7844","20.7","LISBON, FL US","572.4","0","236.5",",0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19710601",",,0","19710630","+,,0","19710630","+,,0","19710630",",,0","19710615",",,0","15.6",",0,01,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,30,","34.4",",0,15,","166.9","1,,,0","461.1","0","0.0",",0","167.8",",,,0","0",",,,0","26.22",",0","32.09",",,,0","20.34",",,,0","376",",,,0"
"USC00085076","1971-07","28.8728","-81.7844","20.7","LISBON, FL US","839.1","0","266.7",",0","19",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19710705",",,0","19710731","+,,0","19710731","+,,0","19710713",",,0","19710731","+,,0","19.4",",0,05,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,13,","33.9",",0,31,+","164.8",",,,0","0.0","0","0.0",",0","164.4",",,,0","0",",,,0","26.94",",0","32.41",",,,0","21.46",",,,0","344",",,,0"
"USC00085076","1971-08","28.8728","-81.7844","20.7","LISBON, FL US","1103.8","0","264.7",",0","18",",0","15",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19710810","+,,0","19710831","+,,0","19710831","+,,0","19710801",",,0","19710822","+,,0","19.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","14.2",",,0,01,","34.4",",0,22,+","147.6",",,,0","0.0","0","0.0",",0","128.1",",,,0","0",",,,0","26.87",",0","32.35",",,,0","21.39",",,,0","1201",",,,0"
"USC00085076","1971-09","28.8728","-81.7844","20.7","LISBON, FL US","1325.9","0","222.1",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19710930",",,0","19710930","+,,0","19710930","+,,0","19710912",",,0","19710925","+,,0","17.2",",0,30,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,12,","32.8",",0,25,+","122.6",",,,0","0.0","0","0.0",",0","76.9",",,,0","0",",,,0","25.74",",0","31.28",",,,0","20.19",",,,0","1081",",,,0"
"USC00085076","1971-10","28.8728","-81.7844","20.7","LISBON, FL US","1505.7","0","179.8",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19711011",",,0","19711031","+,,0","19711031","+,,0","19711010",",,0","19711006","+,,0","10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,10,","33.3",",0,06,+","117.2",",,,0","0.5","0","0.5",",0","81.4",",,,0","0",",,,0","24.12",",0","30.16",",,,0","18.07",",,,0","896",",,,0"
"USC00085076","1971-11","28.8728","-81.7844","20.7","LISBON, FL US","1566.9","0","61.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19711122",",,0","19711130","+,,0","19711130","+,,0","19711129",",,0","19711101",",,0","4.4",",0,22,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,29,","31.1",",0,01,","80.4",",,,0","30.9","0","30.4",",0","44.0",",,,0","0",",,,0","19.36",",0","25.46",",,,0","13.25",",,,0","1049",",,,0"
"USC00085076","1971-12","28.8728","-81.7844","20.7","LISBON, FL US","1644.4","0","77.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19711219",",,0","19711231","+,,0","19711231","+,,0","19711203",",,0","19711215",",,0","7.2",",0,19,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,03,","29.4",",0,15,","70.3",",,,0","40.9","0","10.0",",0","65.3",",,,0","0",",,,0","20.51",",0","25.83",",,,0","15.19",",,,0","1323",",,,0"
"USC00085076","1972-01","28.8728","-81.7844","20.7","LISBON, FL US","66.1","0","66.1",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","0",",0","19720116",",,0","19720131","+,,0","19720131","+,,0","19720122",",,0","19720125","+,,0","0.0",",0,16,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,22,","28.3",",0,25,+","67.3",",,,0","86.7","0","45.8",",0","50.0",",,,0","0",",,,0","18.99",",0","24.86",",,,0","13.11",",,,0","1361",",,,0"
"USC00085076","1972-02","28.8728","-81.7844","20.7","LISBON, FL US","75.5","0","9.4",",0","11",",0","7",",0","1",",0","0","1,0","0","1,0","0",",0","2",",0","0",",0","16",",0","0",",0","19720205",",,0","19720229","+,1,0","19720229","+,1,0","19720216",",,0","19720226",",,0","-0.6",",0,05,","0","1,,0,29,+","0","1,,0,29,+","28.2",",,0,16,","28.9",",0,26,","74.2",",,,0","179.1","0","92.4",",0","113.9",",,,0","0","1,,,0","15.47",",0","21.69",",,,0","9.26",",,,0","1876",",,,0"
"USC00085076","1972-03","28.8728","-81.7844","20.7","LISBON, FL US","121.1","0","45.6",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19720306",",,0","19720331","+,,0","19720331","+,,0","19720331",",,0","19720302",",,0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","108.0",",,0,31,","28.9",",0,02,","129.9",",,,0","205.8","0","26.7",",0","178.5",",,,0","0",",,,0","18.94",",0","26.04",",,,0","11.85",",,,0","1828",",,,0"
"USC00085076","1972-04","28.8728","-81.7844","20.7","LISBON, FL US","227.7","0","106.6","1,0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","19720403",",,0","19720430","+,,0","19720430","+,,0","19720429",",,0","19720416",",1,0","8.9",",0,03,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,29,","33.3","1,0,16,","157.3",",,,0","211.9","0","6.1","1,0","4.1",",,,0","0",",,,0","21.89","1,0","28.21","1,,,0","15.56",",,,0","1602",",,,0"
"USC00085076","1972-05","28.8728","-81.7844","20.7","LISBON, FL US","400.5","0","172.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19720506",",,0","19720531","+,,0","19720531","+,,0","19720514",",,0","19720509",",,0","13.9",",0,06,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,14,","31.7",",0,09,","155.4",",,,0","211.9","0","0.0",",0","50.8",",,,0","0",",,,0","23.91",",0","29.57",",,,0","18.25",",,,0","1577",",,,0"
"USC00085076","1972-06","28.8728","-81.7844","20.7","LISBON, FL US","631.1","0","230.6",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","19720606",",,0","19720630","+,,0","19720630","+,,0","19720619",",,0","19720630",",,0","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","99.1",",,0,19,","33.9",",0,30,","184.7",",,,0","211.9","0","0.0",",0","142.6",",,,0","0",",,,0","26.02",",0","31.52",",,,0","20.52",",,,0","2427",",,,0"
"USC00085076","1972-07","28.8728","-81.7844","20.7","LISBON, FL US","906.8","0","275.7",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","19720731",",,0","19720731","+,,0","19720731","+,,0","19720726",",,0","19720703","+,,0","19.4",",0,31,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,26,","35.6",",0,03,+","183.6",",,,0","0.0","0","0.0",",0","72.8",",,,0","0",",,,0","27.23",",0","33.12",",,,0","21.33",",,,0","1401",",,,0"
"USC00085076","1972-08","28.8728","-81.7844","20.7","LISBON, FL US","1177.8","0","271.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19720814",",,0","19720831","+,,0","19720831","+,,0","19720806",",,0","19720805",",,0","20.0",",0,14,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,06,","36.7",",0,05,","139.9",",,,0","0.0","0","0.0",",0","138.6",",,,0","0",",,,0","27.07",",0","32.45",",,,0","21.70",",,,0","920",",,,0"
"USC00085076","1972-09","28.8728","-81.7844","20.7","LISBON, FL US","1408.6","0","230.8","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","20","1,0","19720925",",,0","19720930","+,,0","19720930","+,,0","19720930",",,0","19720916",",1,0","16.1",",0,25,","0",",,0,30,+","0",",,0,30,+","104.9",",,0,30,","35.0","1,0,16,","151.6",",,,0","0.0","0","0.0","1,0","127.5",",,,0","0",",,,0","26.30","1,0","32.58","1,,,0","20.02",",,,0","840",",,,0"
"USC00085076","1972-10","28.8728","-81.7844","20.7","LISBON, FL US","1574.9","0","166.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19721021","+,,0","19721031","+,,0","19721031","+,,0","19721011",",,0","19721019","+,,0","13.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,11,","31.1",",0,19,+","106.9",",,,0","0.0","0","0.0",",0","55.0",",,,0","0",",,,0","23.70",",0","29.38",",,,0","18.01",",,,0","1064",",,,0"
"USC00085076","1972-11","28.8728","-81.7844","20.7","LISBON, FL US","1649.7","0","74.8",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19721121","+,,0","19721130","+,,0","19721130","+,,0","19721126",",,0","19721105","+,,0","5.6",",0,21,+","0",",,0,30,+","0",",,0,30,+","86.4",",,0,26,","30.6",",0,05,+","69.3",",,,0","45.1","0","45.1",",0","182.5",",,,0","0",",,,0","19.33",",0","24.54",",,,0","14.11",",,,0","1194",",,,0"
"USC00085076","1972-12","28.8728","-81.7844","20.7","LISBON, FL US","1700.9","0","51.2","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","23","1,0","0","1,0","19721217",",,0","19721231","+,,0","19721231","+,,0","19721222",",,0","19721210","+,1,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,22,","28.9","1,0,10,+","65.3",",,,0","115.5","0","70.4","1,0","57.4",",,,0","0",",,,0","17.63","1,0","23.69","1,,,0","11.56",",,,0","1451",",,,0"
"USC00085076","1973-01","28.8728","-81.7844","20.7","LISBON, FL US","32.5","0","32.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","19730130",",,0","19730131","+,,0","19730131","+,,0","19730111",",,0","19730104","+,,0","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,11,","28.3",",0,04,+","58.4",",,,0","230.4","0","114.9",",0","114.9",",,,0","0",",,,0","15.67",",0","21.50",",,,0","9.85",",,,0","1434",",,,0"
"USC00085076","1973-02","28.8728","-81.7844","20.7","LISBON, FL US","40.1","0","7.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","19730212","+,,0","19730228","+,,0","19730210",",,0","19730210",",,0","19730226","+,,0","-0.6",",0,12,+","0",",,0,28,+","0",",T,0,10,","37.3",",,0,10,","25.6",",0,26,+","81.8",",,,0","361.5","0","131.1",",0","62.5",",,,0","0",",T,,0","13.92",",0","20.51",",,,0","7.33",",,,0","1709",",,,0"
"USC00085076","1973-03","28.8728","-81.7844","20.7","LISBON, FL US","129.3","0","89.2",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19730302",",,0","19730331","+,,0","19730331","+,,0","19730329",",,0","19730314",",,0","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,29,","31.1",",0,14,","125.4",",,,0","380.7","0","19.2",",0","90.5",",,,0","0",",,,0","20.59",",0","26.51",",,,0","14.68",",,,0","2225",",,,0"
"USC00085076","1973-04","28.8728","-81.7844","20.7","LISBON, FL US","192.8","0","63.5",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","19730412",",,0","19730430","+,,0","19730430","+,,0","19730404",",,0","19730407",",,0","5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,04,","31.1",",0,07,","164.2",",,,0","400.7","0","20.0",",0","93.0",",,,0","0",",,,0","19.79",",0","26.48",",,,0","13.09",",,,0","1829",",,,0"
"USC00085076","1973-05","28.8728","-81.7844","20.7","LISBON, FL US","371.4","0","178.6","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","10","1,0","19730506","+,,0","19730531","+,,0","19730531","+,,0","19730509",",,0","19730529",",1,0","11.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","110.2",",,0,09,","35.0","1,0,29,","191.9",",,,0","400.7","0","0.0","1,0","136.5",",,,0","0",",,,0","24.29","1,0","30.45","1,,,0","18.13",",,,0","1226",",,,0"
"USC00085076","1973-06","28.8728","-81.7844","20.7","LISBON, FL US","622.1","0","250.7",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19730607","+,,0","19730630","+,,0","19730630","+,,0","19730619",",,0","19730630",",,0","17.2",",0,07,+","0",",,0,30,+","0",",,0,30,+","49.0",",,0,19,","35.0",",0,30,","166.3",",,,0","400.7","0","0.0",",0","149.9",",,,0","0",",,,0","26.69",",0","32.04",",,,0","21.34",",,,0","720",",,,0"
"USC00085076","1973-07","28.8728","-81.7844","20.7","LISBON, FL US","910.1","0","288.0",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19730710","+,,0","19730731","+,,0","19730731","+,,0","19730709",",,0","19730717","+,,0","21.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","32.5",",,0,09,","34.4",",0,17,+","162.4",",,,0","0.0","0","0.0",",0","185.9",",,,0","0",",,,0","27.62",",0","32.54",",,,0","22.70",",,,0","640",",,,0"
"USC00085076","1973-08","28.8728","-81.7844","20.7","LISBON, FL US","1189.1","0","279.0",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","19730822",",,0","19730831","+,,0","19730831","+,,0","19730831",",,0","19730812","+,,0","18.3",",0,22,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,31,","34.4",",0,12,+","153.4",",,,0","0.0","0","0.0",",0","142.4",",,,0","0",",,,0","27.33",",0","32.69",",,,0","21.98",",,,0","840",",,,0"
"USC00085076","1973-09","28.8728","-81.7844","20.7","LISBON, FL US","1454.5","0","265.4",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19730929","+,,0","19730930","+,,0","19730930","+,,0","19730902",",,0","19730909",",,0","20.0",",0,29,+","0",",,0,30,+","0",",,0,30,+","21.1",",,0,02,","33.9",",0,09,","113.5",",,,0","0.0","0","0.0",",0","109.8",",,,0","0",",,,0","27.18",",0","32.02",",,,0","22.34",",,,0","664",",,,0"
"USC00085076","1973-10","28.8728","-81.7844","20.7","LISBON, FL US","1613.4","0","158.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","19731030",",,0","19731031","+,,0","19731031","+,,0","19731007",",,0","19731001",",,0","5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,07,","32.8",",0,01,","115.5",",,,0","4.7","0","4.7",",0","46.0",",,,0","0",",,,0","23.31",",0","29.05",",,,0","17.56",",,,0","888",",,,0"
"USC00085076","1973-11","28.8728","-81.7844","20.7","LISBON, FL US","1703.5","0","90.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19731130",",,0","19731130","+,,0","19731130","+,,0","19731101",",,0","19731122",",,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","31.7",",0,22,","93.6",",,,0","17.3","0","12.6",",0","7.1",",,,0","0",",,,0","20.92",",0","27.36",",,,0","14.48",",,,0","832",",,,0"
"USC00085076","1973-12","28.8728","-81.7844","20.7","LISBON, FL US","1726.6","0","23.1",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","19731218",",,0","19731231","+,,0","19731231","+,,0","19731227",",,0","19731231",",,0","-2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,27,","27.8",",0,31,","71.0","1,,,0","142.9","0","125.6",",0","182.9",",,,0","0",",,,0","15.03",",0","21.13",",,,0","8.93",",,,0","1467",",,,0"
"USC00085076","1974-01","28.8728","-81.7844","20.7","LISBON, FL US","95.7","0","95.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19740115",",,0","19740131","+,,0","19740131","+,,0","19740131",",,0","19740127","+,,0","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,31,","28.3",",0,27,+","81.4",",,,0","142.9","0","0.0",",0","2.6",",,,0","0",",,,0","21.42",",0","27.00",",,,0","15.85",",,,0","792",",,,0"
"USC00085076","1974-02","28.8728","-81.7844","20.7","LISBON, FL US","132.4","0","36.7","1,0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","22","1,0","0","1,0","19740226",",,0","19740228","+,,0","19740228","+,,0","19740219",",,0","19740203","+,1,0","-2.8",",0,26,","0",",,0,28,+","0",",,0,28,+","43.4",",,0,19,","28.3","1,0,03,+","103.8",",,,0","229.9","0","87.0","1,0","69.6",",,,0","0",",,,0","16.52","1,0","23.68","1,,,0","9.37",",,,0","1387",",,,0"
"USC00085076","1974-03","28.8728","-81.7844","20.7","LISBON, FL US","233.4","0","101.0",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19740318",",,0","19740331","+,,0","19740331","+,,0","19740323",",,0","19740331","+,,0","4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,23,","30.6",",0,31,+","139.6",",,,0","240.5","0","10.6",",0","90.7",",,,0","0",",,,0","21.25",",0","27.87",",,,0","14.63",",,,0","1216",",,,0"
"USC00085076","1974-04","28.8728","-81.7844","20.7","LISBON, FL US","341.9","0","108.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","19740410","+,,0","19740430","+,,0","19740430","+,,0","19740423",",,0","19740404",",,0","6.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,23,","32.2",",0,04,","168.8",",,,0","246.6","0","6.1",",0","25.7",",,,0","0",",,,0","21.75",",0","28.42",",,,0","15.08",",,,0","1307","2,,,0"
"USC00085076","1974-05","28.8728","-81.7844","20.7","LISBON, FL US","550.9","0","209.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","19740508","+,,0","19740531","+,,0","19740531","+,,0","19740516",",,0","19740531","+,,0","15.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","49.3",",,0,16,","33.9",",0,31,+","179.0",",,,0","246.6","0","0.0",",0","95.8",",,,0","0",",,,0","25.07",",0","31.15",",,,0","18.99",",,,0","1146",",,,0"
"USC00085076","1974-06","28.8728","-81.7844","20.7","LISBON, FL US","790.0","0","239.1",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","19740615",",,0","19740630","+,,0","19740630","+,,0","19740625",",,0","19740622","+,,0","18.9",",0,15,","0",",,0,30,+","0",",,0,30,+","94.0",",,0,25,","33.9",",0,22,+","161.5",",,,0","246.6","0","0.0",",0","342.9",",,,0","0",",,,0","26.30",",0","31.57",",,,0","21.03",",,,0","729",",,,0"
"USC00085076","1974-07","28.8728","-81.7844","20.7","LISBON, FL US","1043.9","0","253.9",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19740715",",,0","19740731","+,,0","19740731","+,,0","19740704",",,0","19740720",",,0","19.4",",0,15,","0",",,0,31,+","0",",,0,31,+","53.8",",,0,04,","33.9",",0,20,","150.6",",,,0","0.0","0","0.0",",0","177.1",",,,0","0",",,,0","26.52",",0","31.58",",,,0","21.47",",,,0","688",",,,0"
"USC00085076","1974-08","28.8728","-81.7844","20.7","LISBON, FL US","1320.2","0","276.3",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19740802",",,0","19740831","+,,0","19740831","+,,0","19740805",",,0","19740831","+,,0","19.4",",0,02,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,05,","35.0",",0,31,+","137.5",",,,0","0.0","0","0.0",",0","142.0",",,,0","0",",,,0","27.25",",0","32.45",",,,0","22.05",",,,0","536",",,,0"
"USC00085076","1974-09","28.8728","-81.7844","20.7","LISBON, FL US","1594.4","0","274.2",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","19740926","+,,0","19740930","+,,0","19740930","+,,0","19740905",",,0","19740918","+,,0","21.1",",0,26,+","0",",,0,30,+","0",",,0,30,+","31.8",",,0,05,","34.4",",0,18,+","112.7",",,,0","0.0","0","0.0",",0","103.6",",,,0","0",",,,0","27.47",",0","32.65",",,,0","22.30",",,,0","560",",,,0"
"USC00085076","1974-10","28.8728","-81.7844","20.7","LISBON, FL US","1706.2","0","111.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19741024","+,,0","19741031","+,,0","19741031","+,,0","19741006",",,0","19741016","+,,0","11.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,06,","31.7",",0,16,+","114.2",",,,0","0.0","0","0.0",",0","5.8",",,,0","0",",,,0","21.94",",0","28.31",",,,0","15.57",",,,0","824",",,,0"
"USC00085076","1974-11","28.8728","-81.7844","20.7","LISBON, FL US","1760.2","0","54.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19741113",",,0","19741130","+,,0","19741130","+,,0","19741127","+,,0","19741119",",,0","3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,27,+","30.6",",0,19,","84.8",",,,0","30.0","0","30.0",",0","16.5",",,,0","0",",,,0","19.13",",0","25.90",",,,0","12.37",",,,0","696",",,,0"
"USC00085076","1974-12","28.8728","-81.7844","20.7","LISBON, FL US","1781.1","0","20.9",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","19741218","+,,0","19741231","+,,0","19741231","+,,0","19741213",",,0","19741231","+,,0","0.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,13,","27.2",",0,31,+","65.2",",,,0","135.1","0","105.1",",0","49.3",",,,0","0",",,,0","15.62",",0","21.66",",,,0","9.57",",,,0","1066",",,,0"
"USC00085076","1975-01","28.8728","-81.7844","20.7","LISBON, FL US","45.3","0","45.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","19750115",",,0","19750131","+,,0","19750131","+,,0","19750111",",,0","19750131",",,0","-0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,11,","28.9",",0,31,","76.9","1,,,0","183.4","0","48.3",",0","55.3",",,,0","0",",,,0","18.24",",0","24.89",",,,0","11.58",",,,0","1139",",,,0"
"USC00085076","1975-02","28.8728","-81.7844","20.7","LISBON, FL US","101.8","0","56.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","19750208",",,0","19750228","+,,0","19750228","+,,0","19750207",",,0","19750218","+,,0","3.3",",0,08,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,07,","29.4",",0,18,+","79.3",",,,0","214.0","0","30.6",",0","86.9",",,,0","0",",,,0","19.26",",0","25.58",",,,0","12.94",",,,0","865",",,,0"
"USC00085076","1975-03","28.8728","-81.7844","20.7","LISBON, FL US","182.4","0","80.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19750304",",,0","19750331","+,,0","19750331","+,,0","19750319",",,0","19750324",",,0","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,19,","31.7",",0,24,","124.6",",,,0","250.8","0","36.8",",0","32.3",",,,0","0",",,,0","19.75",",0","26.75",",,,0","12.74",",,,0","1460",",,,0"
"USC00085076","1975-04","28.8728","-81.7844","20.7","LISBON, FL US","319.4","0","137.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19750404",",,0","19750430","+,,0","19750430","+,,0","19750411",",,0","19750430",",,0","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,11,","34.4",",0,30,","162.7",",,,0","258.6","0","7.8",",0","94.0",",,,0","0",",,,0","22.64",",0","29.61",",,,0","15.67",",,,0","1145",",,,0"
