"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012931","1949-11","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1736.9","X","29.5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","8","","19491101",",,X","19491130","+,,X","19491130","+,,X","1","","19491112",",,X","19491129",",,X","3.9",",X,01,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,12,","33.3",",X,29,","57.8","X","38.6",",X","8.4",",,,X","0",",,,X","18.03",",X","25.81",",,,X","10.25",",,,X","338",",X","15.2",",X"
"USW00012931","1949-12","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1747.0","X","10.1",",X","11",",X","9",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","11",",X","0",",X","12","","19491223",",,X","19491231","+,,X","19491231","+,,X","","","19491214",",,X","19491211",",,X","-2.2",",X,23,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,14,","27.8",",X,11,","199.8","X","142.0",",X","72.7",",,,X","0",",,,X","14.08",",X","18.51",",,,X","9.64",",,,X","23",",X","19.7",",X"
"USW00012931","1950-01","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","40.0","X","40.0",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","17","","19500107",",,X","19500131","+,,X","19500131","+,,X","","","19500111",",,X","19500125",",,X","-2.2",",X,07,","0",",,X,31,+","0",",,X,31,+","2.0",",,X,11,","30.0",",X,25,","329.4","X","129.6",",X","6.8",",,,X","0",",,,X","15.44",",X","20.07",",,,X","10.81",",,,X","360",",X","21.5",",X"
"USW00012931","1950-02","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","62.2","X","22.2",",X","10",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","12","","19500214",",,X","19500228","+,,X","19500228","+,,X","3","","19500203",",,X","19500225","+,,X","2.2",",X,14,","0",",,X,28,+","0",",,X,28,+","9.4",",,X,03,","27.2",",X,25,+","438.9","X","109.5",",X","44.1",",,,X","0",",,,X","15.22",",X","20.50",",,,X","9.93",",,,X","338",",X","19.2",",X"
"USW00012931","1950-03","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","107.3","X","45.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","2",",X","7","","19500314",",,X","19500331","+,,X","19500331","+,,X","2","","19500303",",,X","19500326",",,X","0.0",",X,14,","0",",,X,31,+","0",",,X,31,+","3.8",",,X,03,","37.2",",X,26,","532.4","X","93.5",",X","9.1",",,,X","0",",,,X","16.77",",X","23.39",",,,X","10.16",",,,X","248",",X","24.1",",X"
"USW00012931","1950-04","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","189.6","X","82.3",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","12","","19500405",",,X","19500430","+,,X","19500430","+,,X","7","","19500416",",,X","19500403",",,X","7.2",",X,05,","0",",,X,30,+","0",",,X,30,+","38.6",",,X,16,","33.3",",X,03,","556.0","X","23.6",",X","92.2",",,,X","0",",,,X","20.29",",X","25.56",",,,X","15.02",",,,X","23",",X","21.0",",X"
"USW00012931","1950-05","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","422.8","X","233.2",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","9","","19500511",",,X","19500531","+,,X","19500531","+,,X","6","","19500511",",,X","19500531",",,X","17.2",",X,11,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,11,","35.0",",X,31,","556.0","X","0.0",",X","42.3",",,,X","0",",,,X","25.86",",X","30.81",",,,X","20.91",",,,X","23",",X","17.4",",X"
"USW00012931","1950-06","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","705.1","X","282.3",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","22",",X","2","","19500607",",,X","19500630","+,,X","19500630","+,,X","3","","19500602",",,X","19500624",",,X","18.3",",X,07,","0",",,X,30,+","0",",,X,30,+","53.3",",,X,02,","36.7",",X,24,","556.0","X","0.0",",X","64.5",",,,X","0",",,,X","27.74",",X","32.95",",,,X","22.53",",,,X","135",",X","16.5",",X"
"USW00012931","1950-07","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1054.4","X","349.3",",X","2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","2","","19500702","+,,X","19500731","+,,X","19500731","+,,X","1","","19500713",",,X","19500729","+,,X","21.7",",X,02,+","0",",,X,31,+","0",",,X,31,+","79.2",",,X,13,","37.2",",X,29,+","0.0","X","0.0",",X","92.7",",,,X","0",",,,X","29.60",",X","35.37",",,,X","23.83",",,,X","180",",X","21.5",",X"
"USW00012931","1950-08","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1376.6","X","322.2",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","19500831",",,X","19500831","+,,X","19500831","+,,X","2","","19500813",",,X","19500806","+,,X","20.6",",X,31,","0",",,X,31,+","0",",,X,31,+","47.5",",,X,13,","37.8",",X,06,+","0.0","X","0.0",",X","80.5",",,,X","0",",,,X","28.73",",X","34.72",",,,X","22.74",",,,X","158",",X","15.2",",X"
"USW00012931","1950-09","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1639.3","X","262.7",",X","8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","6","","19500927",",,X","19500930","+,,X","19500930","+,,X","4","","19500925",",,X","19500910",",,X","17.8",",X,27,","0",",,X,30,+","0",",,X,30,+","34.3",",,X,25,","37.2",",X,10,","0.0","X","0.0",",X","73.2",",,,X","0",",,,X","27.09",",X","32.56",",,,X","21.62",",,,X","315",",X","21.5",",X"
"USW00012931","1950-10","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1825.7","X","186.4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","11","","19501022","+,,X","19501031","+,,X","19501031","+,,X","","","19501020",",,X","19501024","+,,X","13.9",",X,22,+","0",",,X,31,+","0",",,X,31,+","2.5",",,X,20,","33.3",",X,24,+","0.0","X","0.0",",X","3.0",",,,X","0",",,,X","24.35",",X","31.06",",,,X","17.64",",,,X","23",",X","18.3",",X"
"USW00012931","1950-11","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1882.7","X","57.0",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","23",",X","0",",X","7","","19501125",",,X","19501130","+,,X","19501130","+,,X","","","19501114",",,X","19501119","+,,X","-1.1",",X,25,","0",",,X,30,+","0",",,X,30,+","1.0",",,X,14,","31.7",",X,19,+","88.3","X","88.3",",X","1.5",",,,X","0",",,,X","17.29",",X","24.12",",,,X","10.46",",,,X","360",",X","25.9",",X"
"USW00012931","1950-12","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1894.4","X","11.7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","11","","19501207",",,X","19501231","+,,X","19501231","+,,X","","","19501231",",,X","19501215",",,X","-6.7",",X,07,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,31,","29.4",",X,15,","250.3","X","162.0",",X","0.8",",,,X","0",",,,X","13.48",",X","21.16",",,,X","5.80",",,,X","360",",X","21.9",",X"
"USW00012931","1951-01","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","6.1","X","6.1","2,X","5",",X","2",",X","0",",X","1",",X","0",",X","0","1,X","4","1,X","2","1,X","17","1,X","0","1,X","4","","19510130",",1,X","19510131",",,X","19510131",",,X","1","","19510131",",,X","19510118",",1,X","-7.8","1,X,30,","25",",,X,31,","13",",,X,31,","12.7",",,X,31,","28.3","1,X,18,","420.2","X","169.9","1,X","20.3",",,,X","13",",,,X","12.47","2,X","19.88","1,,,X","5.05","1,,,X","23",",X","21.0",",X"
"USW00012931","1951-02","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","28.8","X","22.7",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","8",",X","1",",X","17",",X","0",",X","11","","19510202",",,X","19510228","+,,X","19510228","+,,X","","","19510214",",,X","19510212","+,,X","-11.1",",X,02,","0",",,X,28,+","0",",,X,28,+","28.7",",,X,14,","27.8",",X,12,+","571.0","X","150.8",",X","50.1",",,,X","0",",,,X","13.76",",X","20.07",",,,X","7.44",",,,X","23",",X","20.1",",X"
"USW00012931","1951-03","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","88.5","X","59.7",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","1",",X","5","","19510313",",,X","19510331","+,,X","19510328",",,X","1","","19510328",",,X","19510306",",,X","-0.6",",X,13,","0",",,X,31,+","0",",T,X,28,","19.1",",,X,28,","32.2",",X,06,","639.7","X","68.7",",X","49.1",",,,X","0",",T,,X","18.05",",X","24.21",",,,X","11.88",",,,X","248",",X","22.8",",X"
"USW00012931","1951-04","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","201.0","X","112.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","2","","19510412",",,X","19510430","+,,X","19510409",",,X","3","","19510429",",,X","19510419",",,X","6.1",",X,12,","0",",,X,30,+","0",",T,X,09,","4.1",",,X,29,","37.2",",X,19,","653.5","X","13.8",",X","10.6",",,,X","0",",T,,X","21.63",",X","28.35",",,,X","14.90",",,,X","23",",X","24.1",",X"
"USW00012931","1951-05","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","402.8","X","201.8",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","7","","19510508","+,,X","19510531","+,,X","19510531","+,,X","9","","19510507",",,X","19510529","+,,X","13.9",",X,08,+","0",",,X,31,+","0",",,X,31,+","64.5",",,X,07,","35.0",",X,29,+","654.3","X","0.8",",X","140.5",",,,X","0",",,,X","24.81",",X","30.16",",,,X","19.46",",,,X","135",",X","18.8",",X"
"USW00012931","1951-06","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","703.6","X","300.8",",X","2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","7","","19510612","+,,X","19510630","+,,X","19510612",",,X","1","","19510603",",,X","19510621",",,X","19.4",",X,12,+","0",",,X,30,+","0",",T,X,12,","43.9",",,X,03,","37.2",",X,21,","654.3","X","0.0",",X","71.8",",,,X","0",",T,,X","28.36",",X","33.59",",,,X","23.13",",,,X","45",",X","31.3",",X"
"USW00012931","1951-07","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1086.7","X","383.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","1","","19510731",",,X","19510731","+,,X","19510731","+,,X","3","","19510713",",,X","19510719",",,X","22.8",",X,31,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,13,","40.6",",X,19,","0.0","X","0.0",",X","14.5",",,,X","0",",,,X","30.69",",X","36.79",",,,X","24.59",",,,X","135",",X","19.7",",X"
"USW00012931","1951-08","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1470.5","X","383.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","19510812","+,,X","19510831","+,,X","19510831","+,,X","3","","19510818",",,X","19510808",",,X","22.2",",X,12,+","0",",,X,31,+","0",",,X,31,+","2.5",",,X,18,","40.0",",X,08,","0.0","X","0.0",",X","4.3",",,,X","0",",,,X","30.71",",X","37.26",",,,X","24.16",",,,X","90",",X","25.0",",X"
"USW00012931","1951-09","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1742.8","X","272.3",",X","8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","8","","19510918","+,,X","19510930","+,,X","19510930","+,,X","7","","19510913",",,X","19510901",",,X","15.6",",X,18,+","0",",,X,30,+","0",",,X,30,+","82.8",",,X,13,","38.9",",X,01,","0.0","X","0.0",",X","102.0",",,,X","0",",,,X","27.41",",X","32.72",",,,X","22.10",",,,X","90",",X","25.9",",X"
"USW00012931","1951-10","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1900.3","X","157.5",",X","4","1,X","3","1,X","1","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","6","","19511009",",,X","19511031","+,,X","19511031","+,,X","2","","19511023",",1,X","19511006",",,X","10.6",",X,09,","0",",,X,31,+","0",",,X,31,+","38.1","1,,X,23,","35.6",",X,06,","1.7","X","1.7",",X","59.4","1,,,X","0",",,,X","23.36",",X","29.05",",,,X","17.67",",,,X","23",",X","19.2",",X"
"USW00012931","1951-11","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1942.3","X","42.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","1",",X","11","","19511103",",,X","19511130","+,,X","19511130","+,,X","1","","19511126",",,X","19511113",",,X","-1.1",",X,03,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,26,","32.8",",X,13,","137.1","X","135.4",",X","30.8",",,,X","0",",,,X","15.22",",X","20.71",",,,X","9.73",",,,X","23",",X","24.1",",X"
"USW00012931","1951-12","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1962.4","X","20.1",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","17",",X","0",",X","14","","19511216",",,X","19511231","+,,X","19511231","+,,X","","","19511214",",,X","19511231","+,,X","-4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,14,","28.9",",X,31,+","293.7","X","156.6",",X","9.2",",,,X","0",",,,X","13.93",",X","20.20",",,,X","7.66",",,,X","338",",X","21.5",",X"
"USW00012931","1952-01","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","33.9","X","33.9",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","19520106",",,X","19520131","+,,X","19520131","+,,X","","","19520127",",,X","19520126",",,X","2.2",",X,06,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,27,","27.8",",X,26,","396.9","X","103.2",",X","3.3",",,,X","0",",,,X","16.10",",X","21.68",",,,X","10.52",",,,X","23",",X","19.7",",X"
"USW00012931","1952-02","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","50.1","X","16.2",",X","5",",X","4",",X","1",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","18",",X","0",",X","10","","19520207",",,X","19520229","+,,X","19520229","+,1,X","4","","19520222",",,X","19520229",",,X","0.6",",X,07,","0",",,X,29,+","0","1,,X,29,+","37.6",",,X,22,","31.1",",X,29,","485.8","X","88.9",",X","72.2",",,,X","0","1,,,X","15.83",",X","22.24",",,,X","9.41",",,,X","293",",X","23.7",",X"
"USW00012931","1952-03","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","73.5","X","23.4",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","1",",X","6","","19520324",",,X","19520331","+,,X","19520331","+,,X","2","","19520327",",,X","19520321",",,X","1.1",",X,24,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,27,","33.9",",X,21,","558.1","X","72.3",",X","58.1",",,,X","0",",,,X","16.75",",X","22.69",",,,X","10.82",",,,X","315",",X","27.7",",X"
"USW00012931","1952-04","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","129.0","X","55.5",",X","6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","9","","19520410","+,,X","19520430","+,,X","19520430","+,,X","3","","19520409",",,X","19520401",",,X","6.1",",X,10,+","0",",,X,30,+","0",",,X,30,+","55.9",",,X,09,","33.3",",X,01,","578.2","X","20.1",",X","132.7",",,,X","0",",,,X","19.51",",X","25.19",",,,X","13.84",",,,X","135",",X","15.6",",X"
"USW00012931","1952-05","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","290.3","X","161.3",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","4","","19520520",",,X","19520531","+,,X","19520531","+,,X","6","","19520528",",,X","19520509",",,X","11.1",",X,20,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,28,","35.0",",X,09,","578.2","X","0.0",",X","60.5",",,,X","0",",,,X","23.54",",X","29.54",",,,X","17.54",",,,X","45",",X","23.2",",X"
"USW00012931","1952-06","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","576.2","X","285.9",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","2","","19520606",",,X","19520630","+,,X","19520630","+,,X","6","","19520627",",,X","19520626",",,X","16.7",",X,06,","0",",,X,30,+","0",",,X,30,+","33.0",",,X,27,","36.7",",X,26,","578.2","X","0.0",",X","54.4",",,,X","0",",,,X","27.86",",X","33.10",",,,X","22.63",",,,X","45",",X","23.2",",X"
"USW00012931","1952-07","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","904.4","X","328.2",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","19520717",",,X","19520731","+,,X","19520731","+,,X","3","","19520719",",,X","19520730","+,,X","21.1",",X,17,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,19,","36.7",",X,30,+","0.0","X","0.0",",X","51.0",",,,X","0",",,,X","28.92",",X","34.55",",,,X","23.29",",,,X","135",",X","27.3",",X"
"USW00012931","1952-08","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1281.2","X","376.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","19520830","+,,X","19520831","+,,X","19520831","+,,X","","","19520801",",,X","19520816",",,X","21.7",",X,30,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,01,","38.9",",X,16,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","30.49",",X","36.92",",,,X","24.06",",,,X","158",",X","17.4",",X"
"USW00012931","1952-09","29.35","-98.45","182.0","SAN ANTONIO BROOKS AFB, TX US","1507.0","X","225.8",",X","6",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","6","","19520928",",,X","19520930","+,,X","19520930","+,,X","4","","19520910",",,X","19520901",",,X","15.6",",X,28,","0",",,X,30,+","0",",,X,30,+","29.7",",,X,10,","38.9",",X,01,","0.0","X","0.0",",X","85.1",",,,X","0",",,,X","25.86",",X","31.46",",,,X","20.26",",,,X","68",",X","20.6",",X"
