"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093101","1988-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.1",",X","28.6","X","6.9",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","13","","","","19880424",",,X","19880430","+,,X","19880430","+,,X","1","","19880420",",,X","19880410",",,X","6.1",",X,24,","0",",,X,30,+","0",",,X,30,+","30.5",",,X,20,","30.0",",X,10,","910.9","X","97.1",",X","68.7",",,,X","0",",,,X","15.33",",X","20.87",",,,X","9.79",",,,X","250",",X","13.4",",X"
"USW00093101","1988-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.3",",X","47.0","X","18.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","19880501",",,X","19880531","+,,X","19880531","+,,X","","","19880529",",,X","19880510",",,X","7.2",",X,01,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,29,","30.6",",X,10,","974.6","X","63.7",",X","1.0",",,,X","0",",,,X","16.87",",X","22.66",",,,X","11.08",",,,X","","","",""
"USW00093101","1988-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.0",",X","62.8","X","15.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","14","","","","19880608",",,X","19880630","+,,X","19880630","+,,X","","","19880620","+,,X","19880603",",,X","7.2",",X,08,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,20,+","28.3",",X,03,","1011.7","X","37.1",",X","0.0",",T,,X","0",",,,X","17.62",",X","22.76",",,,X","12.49",",,,X","150","3,X","12.9","3,X"
"USW00093101","1988-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.9",",X","160.8","X","98.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","1","","19880707","+,,X","19880731","+,,X","19880731","+,,X","","","19880731","+,,X","19880721",",,X","13.9",",X,07,+","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.7",",X,21,","0.0","X","0.0",",X","0.0",",,,X","0",",,,X","21.49",",X","26.31",",,,X","16.67",",,,X","330","2,X","9.8","2,X"
"USW00093101","1988-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.7",",X","235.9","X","75.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","14","","","","19880815",",,X","19880831","+,,X","19880831","+,,X","","","19880806","+,,X","19880824",",,X","12.8",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,06,+","32.2",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","20.76",",X","25.67",",,,X","15.84",",,,X","290",",X","9.8",",X"
"USW00093101","1988-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.8",",X","325.8","X","89.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","5",",X","16","","","","19880930","+,,X","19880930","+,,X","19880930","+,,X","","","19880920",",,X","19880904",",,X","11.7",",X,30,+","0",",,X,30,+","0",",,X,30,+","4.6",",,X,20,","42.8",",X,04,","5.3","X","5.3",",X","4.6",",,,X","0",",,,X","21.15",",X","26.89",",,,X","15.42",",,,X","150",",X","13.9",",X"
"USW00093101","1988-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.5",",X","369.4","X","43.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","20","","3","","19881030",",,X","19881031","+,,X","19881031","+,,X","","","19881025","+,,X","19881009",",,X","11.1",",X,30,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,25,+","37.8",",X,09,","15.9","X","10.6",",X","0.0",",T,,X","0",",,,X","19.40",",X","24.37",",,,X","14.42",",,,X","20",",X","11.3",",X"
"USW00093101","1988-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.8",",X","373.6","X","4.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","9","","1","","19881115",",,X","19881130","+,,X","19881130","+,,X","","","19881125",",,X","19881130","+,,X","5.0",",X,15,","0",",,X,30,+","0",",,X,30,+","7.1",",,X,25,","26.7",",X,30,+","124.5","X","108.6",",X","21.9",",,,X","0",",,,X","14.85",",X","19.76",",,,X","9.95",",,,X","40",",X","16.4",",X"
"USW00093101","1988-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.3",",X","374.2","X","0.6",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","8","","","","19881227",",,X","19881231","+,,X","19881231","+,,X","1","","19881215",",,X","19881206",",,X","1.1",",X,27,","0",",,X,31,+","0",",,X,31,+","25.4",",,X,15,","27.8",",X,06,","313.3","X","188.8",",X","104.4",",,,X","0",",,,X","12.26",",X","17.39",",,,X","7.13",",,,X","30","1,X","25.7","1,X"
"USW00093101","1989-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.3",",X","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","8","","","","19890107",",,X","19890131","+,,X","19890131","+,,X","","","19890105",",,X","19890118",",,X","-0.6",",X,07,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,05,","26.1",",X,18,","524.3","X","211.0",",X","10.8",",,,X","0",",,,X","11.53",",X","17.58",",,,X","5.47",",,,X","30","1,X","26.2","1,X"
"USW00093101","1989-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.9",",X","4.5","X","4.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","15","","","","19890201",",,X","19890228","+,,X","19890228","+,,X","1","","19890209",",,X","19890226","+,,X","2.2",",X,01,","0",",,X,28,+","0",",,X,28,+","15.0",",,X,09,","26.7",",X,26,+","690.3","X","166.0",",X","34.4",",,,X","0",",,,X","12.56",",X","17.71",",,,X","7.42",",,,X","70",",X","14.9",",X"
"USW00093101","1989-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.9",",X","10.1","X","5.6",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","10","","1","","19890304",",,X","19890331","+,,X","19890331","+,,X","","","19890325",",,X","19890331","+,,X","4.4",",X,04,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,25,","27.8",",X,31,+","788.3","X","98.0",",X","22.1",",,,X","0",",,,X","15.35",",X","20.79",",,,X","9.91",",,,X","10","3,X","13.9","3,X"
"USW00093101","1989-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.0",",X","65.4","X","55.3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","4",",X","12","","","","19890425",",,X","19890430","+,,X","19890430","+,,X","","","19890412",",,X","19890406",",,X","7.8",",X,25,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,12,","44.4",",X,06,","820.9","X","32.6",",X","2.8",",,,X","0",",,,X","19.09",",X","24.46",",,,X","13.72",",,,X","240",",X","10.8",",X"
"USW00093101","1989-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.3",",X","81.3","X","15.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","13","","1","","19890525","+,,X","19890531","+,,X","19890531","+,,X","","","19890515",",,X","19890508",",,X","11.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","22.9",",,X,15,","27.8",",X,08,","845.5","X","24.6",",X","22.9",",,,X","0",",,,X","18.05",",X","22.83",",,,X","13.28",",,,X","210",",X","12.3",",X"
"USW00093101","1989-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.9",",X","140.0","X","58.7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","16","","","","19890606","+,,X","19890630","+,,X","19890630","+,,X","","","19890609",",,X","19890619",",,X","12.8",",X,06,+","0",",,X,30,+","0",",,X,30,+","1.3",",,X,09,","33.3",",X,19,","852.5","X","7.0",",X","2.6",",,,X","0",",,,X","20.06",",X","24.87",",,,X","15.25",",,,X","270",",X","9.8",",X"
"USW00093101","1989-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.8",",X","269.4","X","129.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","2","","","","19890714","+,,X","19890731","+,,X","19890731","+,,X","","","19890716",",,X","19890704",",,X","15.0",",X,14,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,16,","35.0",",X,04,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.51",",X","27.85",",,,X","17.16",",,,X","130",",X","13.9",",X"
"USW00093101","1989-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.7",",X","375.4","X","106.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","20","","","","19890831",",,X","19890831","+,,X","19890831","+,,X","","","19890830","+,,X","19890813",",,X","13.9",",X,31,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","31.1",",X,13,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","21.75",",X","26.55",",,,X","16.95",",,,X","240",",X","8.7",",X"
"USW00093101","1989-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.8",",X","481.0","X","105.6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","3",",X","16","","3","","19890920","+,,X","19890930","+,,X","19890930","+,,X","","","19890919",",,X","19890914",",,X","12.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","7.1",",,X,19,","34.4",",X,14,","1.7","X","1.7",",X","9.9",",,,X","0",",,,X","21.80",",X","27.66",",,,X","15.94",",,,X","280",",X","11.3",",X"
"USW00093101","1989-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.2",",X","509.3","X","28.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","18","","4","","19891028","+,,X","19891031","+,,X","19891031","+,,X","","","19891022",",,X","19891018",",,X","9.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","8.4",",,X,22,","31.1",",X,18,","14.8","X","13.1",",X","13.0",",,,X","0",",,,X","18.82",",X","23.83",",,,X","13.82",",,,X","50",",X","20.0",",X"
"USW00093101","1989-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.4",",X","538.0","X","28.7",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","15","","","","19891130",",,X","19891130","+,,X","19891130","+,,X","","","19891126",",,X","19891115",",,X","8.9",",X,30,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,26,","31.7",",X,15,","47.8","X","33.0",",X","5.4",",,,X","0",",,,X","18.19",",X","23.82",",,,X","12.56",",,,X","40",",X","20.0",",X"
"USW00093101","1989-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.7",",X","541.7","X","3.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","13","","","","19891213",",,X","19891231","+,,X","19891231","+,,X","","","19891228",",,X","19891223","+,,X","5.6",",X,13,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,28,","26.7",",X,23,+","153.9","X","106.1",",X","0.3",",,,X","0",",,,X","15.03",",X","20.94",",,,X","9.12",",,,X","50",",X","20.0",",X"
"USW00093101","1990-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.1",",X","0.0","X","0.0",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","8","","","","19900118",",,X","19900131","+,,X","19900131","+,,X","1","","19900113",",,X","19900125","+,,X","5.6",",X,18,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,13,","25.0",",X,25,+","295.2","X","141.3",",X","66.1",",,,X","0",",,,X","13.78",",X","19.10",",,,X","8.45",",,,X","60",",X","18.5",",X"
"USW00093101","1990-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.1",",X","0.8","X","0.8",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","11","","","","19900215",",,X","19900228","+,,X","19900228","+,,X","","","19900217",",,X","19900223",",,X","1.1",",X,15,","0",",,X,28,+","0",",,X,28,+","62.5",",,X,17,","26.1",",X,23,","456.7","X","161.5",",X","77.2",",,,X","0",",,,X","12.60",",X","18.10",",,,X","7.10",",,,X","330",",X","14.4",",X"
"USW00093101","1990-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.1",",X","6.6","X","5.8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14","","","","19900313",",,X","19900331","+,,X","19900312",",,X","1","","19900311",",,X","19900321","+,,X","4.4",",X,13,","0",",,X,31,+","0",",T,X,12,","2.8",",,X,11,","29.4",",X,21,+","581.3","X","124.6",",X","8.9",",,,X","0",",T,,X","14.50",",X","19.23",",,,X","9.78",",,,X","250",",X","10.8",",X"
"USW00093101","1990-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.4",",X","14.7","X","8.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","15","","","","19900409",",,X","19900430","+,,X","19900430","+,,X","","","19900404",",,X","19900410",",,X","10.0",",X,09,","0",",,X,30,+","0",",,X,30,+","10.9",",,X,04,","27.8",",X,10,","627.8","X","46.5",",X","17.3",",,,X","0",",,,X","17.05",",X","21.38",",,,X","12.72",",,,X","190",",X","12.9",",X"
"USW00093101","1990-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.4",",X","33.5","X","18.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","7","","","","19900501",",,X","19900531","+,,X","19900531","+,,X","","","19900528",",,X","19900506",",,X","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","14.0",",,X,28,","33.3",",X,06,","653.6","X","25.8",",X","14.5",",,,X","0",",,,X","18.11",",X","22.80",",,,X","13.42",",,,X","270",",X","10.8",",X"
"USW00093101","1990-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.2",",X","142.7","X","109.2",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","13","","2","","19900616","+,,X","19900630","+,,X","19900630","+,,X","1","","19900609",",,X","19900627",",,X","12.2",",X,16,+","0",",,X,30,+","0",",,X,30,+","2.5",",,X,09,","39.4",",X,27,","658.0","X","4.4",",X","2.8",",,,X","0",",,,X","21.83",",X","27.72",",,,X","15.93",",,,X","140",",X","11.8",",X"
"USW00093101","1990-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.0",",X","311.8","X","169.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","11","","","","19900727","+,,X","19900731","+,,X","19900731","+,,X","1","","19900713","+,,X","19900711",",,X","15.6",",X,27,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,13,+","35.6",",X,11,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.79",",X","29.22",",,,X","18.35",",,,X","320",",X","9.3",",X"
"USW00093101","1990-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.3",",X","434.5","X","122.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","","","19900821",",,X","19900831","+,,X","19900831","+,,X","2","","19900814",",,X","19900807",",,X","15.0",",X,21,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,14,","31.7",",X,07,","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","22.29",",X","26.75",",,,X","17.83",",,,X","320",",X","9.8",",X"
"USW00093101","1990-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.9",",X","560.4","X","125.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","12","","1","","19900916",",,X","19900930","+,,X","19900930","+,,X","1","","19900929","+,,X","19900909",",,X","13.9",",X,16,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","35.6",",X,09,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","22.53",",X","27.81",",,,X","17.24",",,,X","180",",X","9.3",",X"
"USW00093101","1990-10","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.7",",X","660.9","X","100.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","16","","5","","19901029","+,,X","19901031","+,,X","19901031","+,,X","","","19901019",",,X","19901009",",,X","11.1",",X,29,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,19,","34.4",",X,09,","0.0","X","0.0",",X","1.0",",,,X","0",",,,X","21.57",",X","27.83",",,,X","15.32",",,,X","","","",""
"USW00093101","1990-11","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.2",",X","690.6","X","29.7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","8","","1","","19901128","+,,X","19901130","+,,X","19901130","+,,X","","","19901119",",,X","19901110",",,X","7.2",",X,28,+","0",",,X,30,+","0",",,X,30,+","7.4",",,X,19,","37.2",",X,10,","32.8","X","32.8",",X","14.8",",,,X","0",",,,X","18.23",",X","24.37",",,,X","12.09",",,,X","","","",""
"USW00093101","1990-12","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.3",",X","691.2","X","0.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2","","","","19901223",",,X","19901231","+,,X","19901231","+,,X","","","19901219",",,X","19901206",",,X","1.7",",X,23,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,19,","27.2",",X,06,","194.1","X","161.3",",X","4.5",",,,X","0",",,,X","13.15",",X","18.71",",,,X","7.58",",,,X","270",",X","12.3",",X"
"USW00093101","1991-01","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.1",",X","0.8","X","0.8",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","12","","2","","19910123",",,X","19910131","+,,X","19910131","+,,X","","","19910103",",,X","19910114",",,X","5.6",",X,23,","0",",,X,31,+","0",",,X,31,+","16.5",",,X,03,","27.2",",X,14,","325.7","X","131.6",",X","35.4",",,,X","0",",,,X","14.11",",X","19.14",",,,X","9.09",",,,X","360","4,X","20.0","4,X"
"USW00093101","1991-02","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.1",",X","5.0","X","4.2",",X","2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","17","","5","","19910202",",,X","19910228","+,,X","19910228","+,,X","1","","19910227",",,X","19910214",",,X","6.7",",X,02,","0",",,X,28,+","0",",,X,28,+","64.8",",,X,27,","28.3",",X,14,","391.2","X","65.5",",X","103.7",",,,X","0",",,,X","16.14",",X","21.92",",,,X","10.36",",,,X","","","",""
"USW00093101","1991-03","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.6",",X","5.0","X","0.0",",X","12",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","11","","1","","19910316",",,X","19910331","+,,X","19910331","+,,X","2","","19910326",",,X","19910330",",,X","4.4",",X,16,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,26,","25.6",",X,30,","540.2","X","149.0",",X","154.0",",,,X","0",",,,X","13.53",",X","18.15",",,,X","8.90",",,,X","","","",""
"USW00093101","1991-04","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.0",",X","20.6","X","15.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","2","","","","19910412",",,X","19910430","+,,X","19910430","+,,X","","","19910425","+,,X","19910428",",,X","8.3",",X,12,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,25,+","30.6",",X,28,","589.6","X","49.4",",X","0.0",",T,,X","0",",,,X","17.21",",X","22.63",",,,X","11.79",",,,X","90","4,X","14.9","4,X"
"USW00093101","1991-05","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","2.2",",X","48.4","X","27.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","8","","2","","19910519","+,,X","19910531","+,,X","19910531","+,,X","","","19910530",",,X","19910505",",,X","10.0",",X,19,+","0",",,X,31,+","0",",,X,31,+","0.3",",,X,30,","35.0",",X,05,","622.4","X","32.8",",X","0.3",",,,X","0",",,,X","18.17",",X","23.22",",,,X","13.13",",,,X","","","",""
"USW00093101","1991-06","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.9",",X","103.1","X","54.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19910607","+,,X","19910630","+,,X","19910630","+,,X","","","19910614",",,X","19910630",",,X","12.2",",X,07,+","0",",,X,30,+","0",",,X,30,+","0.3",",,X,14,","29.4",",X,30,","623.5","X","1.1",",X","0.3",",,,X","0",",,,X","20.12",",X","24.68",",,,X","15.56",",,,X","240","1,X","9.8","1,X"
"USW00093101","1991-07","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.6",",X","232.0","X","128.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19910721",",,X","19910731","+,,X","19910731","+,,X","","","19910731",",,X","19910705",",,X","15.0",",X,21,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,31,","32.8",",X,05,","0.0","X","0.0",",X","1.3",",,,X","0",",,,X","22.49",",X","27.11",",,,X","17.87",",,,X","","","",""
"USW00093101","1991-08","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.7",",X","379.4","X","147.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","19910829","+,,X","19910831","+,,X","19910831","+,,X","","","19910815","+,,X","19910812",",,X","15.6",",X,29,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,15,+","36.1",",X,12,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","23.09",",X","28.22",",,,X","17.95",",,,X","130",",X","9.3",",X"
"USW00093101","1991-09","33.66667","-117.73333","117.0","EL TORO MCAS, CA US","1.5",",X","524.3","X","144.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","","","1","","19910911",",,X","19910930","+,,X","19910930","+,,X","","","19910926",",,X","19910924",",,X","15.0",",X,11,","0",",,X,30,+","0",",,X,30,+","1.8",",,X,26,","35.0",",X,24,","0.0","X","0.0",",X","1.8",",,,X","0",",,,X","23.16",",X","28.20",",,,X","18.13",",,,X","180",",X","10.3",",X"
