"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00011324","1921-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","274.0",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","20",",6","","","19210723",",,6","","","19210731","+,,6","","","19210717",",,6","19210731",",,6","18.3",",6,23,","","","0",",,6,31,+","32.3",",,6,17,","37.8",",6,31,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","69.7",",,,6","0",",,,6","27.17",",6","33.08",",,,6","21.26",",,,6","",""
"USC00011324","1921-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","277.2",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","25",",6","","","19210829","+,,6","","","19210831","+,,6","","","19210824",",,6","19210801",",,6","17.2",",6,29,+","","","0",",,6,31,+","30.5",",,6,24,","38.9",",6,01,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","80.1",",,,6","0",",,,6","27.27",",6","33.58",",,,6","20.97",",,,6","",""
"USC00011324","1921-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","305.9","1,6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","28","1,6","","","19210930",",,6","","","19210930","+,,6","","","19210907",",,6","19210902",",1,6","18.9",",6,30,","","","0",",,6,30,+","21.6",",,6,07,","38.3","1,6,02,","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","41.2",",,,6","0",",,,6","28.87","1,6","35.72","1,,,6","22.01",",,,6","",""
"USC00011324","1921-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","23.3",",6","2",",6","1",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19211014",",,6","","","19211031","+,,6","","","19211029",",,6","19211024",",,6","3.3",",6,14,","","","0",",,6,31,+","38.1",",,6,29,","30.0",",6,24,","","","48.6","6","","","48.6",",6","","","","","","","","","","","","","","","39.9",",,,6","0",",,,6","17.52",",6","25.13",",,,6","9.91",",,,6","",""
"USC00011324","1921-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","12.3",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","17",",6","0",",6","","","19211111",",,6","","","19211130","+,,6","","","19211119",",,6","19211116",",,6","0.0",",6,11,","","","0",",,6,30,+","26.7",",,6,19,","27.8",",6,16,","","","153.9","6","","","105.3",",6","","","","","","","","","","","","","","","53.6",",,,6","0",",,,6","15.23",",6","21.57",",,,6","8.90",",,,6","",""
"USC00011324","1921-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","0.0",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","19211230","+,,6","","","19211231","+,,6","","","19211217",",,6","19211214","+,,6","-2.2",",6,30,+","","","0",",,6,31,+","38.1",",,6,17,","23.9",",6,14,+","","","386.6","6","","","232.7",",6","","","","","","","","","","","","","","","67.3",",,,6","0",",,,6","10.83",",6","17.58",",,,6","4.07",",,,6","",""
"USC00011324","1922-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","","0.0","2,6","7",",6","7",",6","3",",6","","","0",",6","0",",6","9",",6","0","2,6","2","2,6","0","2,6","","","19220102",",,6","","","19220131","+,,6","","","19220110",",,6","19220119",",2,6","-6.7",",6,02,","","","0",",,6,31,+","41.9",",,6,10,","23.9","2,6,19,","","","679.3","","","","292.7","2,6","","","","","","","","","","","","","","","171.8",",,,6","0",",,,6","8.10","2,6","13.17","2,,,6","3.02",",,,6","",""
"USC00011324","1922-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","8.0","","8.0",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","19220208",",,6","","","19220228","+,,6","","","19220215",",,6","19220212",",,6","-6.7",",6,08,","","","0",",,6,28,+","52.6",",,6,15,","27.2",",6,12,","","","832.9","","","","153.6",",6","","","","","","","","","","","","","","","177.0",",,,6","0",",,,6","13.14",",6","18.53",",,,6","7.74",",,,6","",""
"USC00011324","1922-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","19.4","","11.4","1,6","12",",6","10",",6","6",",6","","","0",",6","0",",6","4",",6","0","1,6","14","1,6","0","1,6","","","19220304",",,6","","","19220331","+,,6","","","19220306",",,6","19220330",",1,6","-2.2",",6,04,","","","0",",,6,31,+","77.5",",,6,06,","28.3","1,6,30,","","","977.7","","","","144.8","1,6","","","","","","","","","","","","","","","349.1",",,,6","0",",,,6","13.96","1,6","19.66","1,,,6","8.26",",,,6","",""
"USC00011324","1922-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","90.2","","70.8",",6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","27",",6","1",",6","","","19220402","+,,6","","","19220430","+,,6","","","19220419",",,6","19220408",",,6","4.4",",6,02,+","","","0",",,6,30,+","40.1",",,6,19,","34.4",",6,08,","","","1006.1","","","","28.4",",6","","","","","","","","","","","","","","","105.9",",,,6","0",",,,6","19.75",",6","25.83",",,,6","13.66",",,,6","",""
"USC00011324","1922-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","210.0","","119.8",",6","16",",6","16",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","19220529",",,6","","","19220531","+,,6","","","19220503",",,6","19220511",",,6","10.0",",6,29,","","","0",",,6,31,+","28.7",",,6,03,","32.2",",6,11,","","","1009.1","","","","3.0",",6","","","","","","","","","","","","","","","196.7",",,,6","0",",,,6","22.10",",6","27.33",",,,6","16.86",",,,6","",""
"USC00011324","1922-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19220630","+,,6","","","19220604",",,6","","","","","","","0",",,6,30,+","29.0",",,6,04,","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,,6","0",",,,6","","","","","","","",""
"USC00011324","1922-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","263.5","1,6","9",",6","8",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","25",",6","","","19220705",",1,6","","","19220731","+,,6","","","19220727",",,6","19220726",",,6","15.0","1,6,05,","","","0",",,6,31,+","19.1",",,6,27,","36.7",",6,26,","","","0.0","","","","0.0",",6","","","","","","","","","","","","","","","98.2",",,,6","0",",,,6","27.14","1,6","33.52",",,,6","20.76","1,,,6","",""
"USC00011324","1922-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","","","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","19220811",",,6","","","","","","","19220827",",,6","","","12.8",",6,11,","","","","","33.0",",,6,27,","","","","","","","","","","","","","","","","","","","","","","","","","100.5",",,,6","","","","","","","18.94",",,,6","",""
"USC00011324","1922-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","205.3",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","14",",6","","","19220930","+,,6","","","19220930","+,,6","","","19220911",",,6","19220904",",,6","15.0",",6,30,+","","","0",",,6,30,+","5.6",",,6,11,","36.7",",6,04,","","","","","","","0.0",",6","","","","","","","","","","","","","","","8.1",",,,6","0",",,,6","25.18",",6","31.84",",,,6","18.51",",,,6","",""
"USC00011324","1922-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","47.5",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","19221026",",,6","","","19221031","+,,6","","","19221006",",,6","19221002",",,6","5.0",",6,26,","","","0",",,6,31,+","35.8",",,6,06,","32.2",",6,02,","","","","","","","35.0",",6","","","","","","","","","","","","","","","79.9",",,,6","0",",,,6","18.74",",6","25.59",",,,6","11.88",",,,6","",""
"USC00011324","1922-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","10.7",",6","3",",6","3",",6","1",",6","","","1",",6","0",",6","4",",6","0",",6","17",",6","0",",6","","","19221129",",,6","","","19221126",",,6","","","19221119",",,6","19221103",",,6","-2.2",",6,29,","","","38",",,6,26,","32.5",",,6,19,","27.8",",6,03,","","","","","","","147.5",",6","","","","","","","","","","","","","","","40.9",",,,6","38",",,,6","13.77",",6","20.56",",,,6","6.98",",,,6","",""
"USC00011324","1923-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","6","0.0","2,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","5",",6","0","2,6","7","2,6","0","2,6","","","19230104",",,6","","","19230131","+,,6","","","19230123",",,6","19230127",",2,6","-3.3",",6,04,","","","0",",,6,31,+","49.5",",,6,23,","23.9","2,6,27,","","","","","","","207.7","2,6","","","","","","","","","","","","","","","132.3",",,,6","0",",,,6","11.05","2,6","17.80","2,,,6","4.30",",,,6","",""
"USC00011324","1923-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1.7","6","1.7",",6","11",",6","8",",6","3",",6","","","0",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","19230218",",,6","","","19230228","+,,6","","","19230226",",,6","19230213","+,,6","-9.4",",6,18,","","","0",",,6,28,+","37.3",",,6,26,","24.4",",6,13,+","","","","","","","266.2",",6","","","","","","","","","","","","","","","159.9",",,,6","0",",,,6","8.89",",6","14.79",",,,6","2.98",",,,6","",""
"USC00011324","1923-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","9.0","6","7.3","1,6","13",",6","7",",6","2",",6","","","0",",6","0","1,6","6","1,6","0",",6","14",",6","0",",6","","","19230320",",1,6","","","19230331","+,,6","","","19230313",",,6","19230306",",,6","-6.1","1,6,20,","","","0",",,6,31,+","51.6",",,6,13,","26.1",",6,06,","","","","","","","173.7",",6","","","","","","","","","","","","","","","156.9",",,,6","0",",,,6","12.89","1,6","19.56",",,,6","6.21","1,,,6","",""
"USC00011324","1923-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","46.7","6","37.7",",6","10",",6","9",",6","4",",6","","","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","","","19230401",",,6","","","19230430","+,,6","","","19230429",",,6","19230428","+,,6","-1.7",",6,01,","","","0",",,6,30,+","35.1",",,6,29,","31.1",",6,28,+","","","","","","","65.1",",6","","","","","","","","","","","","","","","172.2",",,,6","0",",,,6","17.42",",6","23.78",",,,6","11.07",",,,6","",""
"USC00011324","1923-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","126.9","6","80.2",",6","17",",6","15",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19230509",",,6","","","19230531","+,,6","","","19230515",",,6","19230523",",,6","4.4",",6,09,","","","0",",,6,31,+","30.7",",,6,15,","31.7",",6,23,","","","","","","","5.6",",6","","","","","","","","","","","","","","","213.0",",,,6","0",",,,6","20.74",",6","26.62",",,,6","14.85",",,,6","",""
"USC00011324","1923-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","308.1","6","181.2",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","7",",6","","","19230630",",,6","","","19230630","+,,6","","","19230615",",,6","19230627","+,,6","13.3",",6,30,","","","0",",,6,30,+","36.1",",,6,15,","33.9",",6,27,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","113.8",",,,6","0",",,,6","24.37",",6","30.37",",,,6","18.37",",,,6","",""
"USC00011324","1923-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","541.8","6","233.7",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","19230719","+,,6","","","19230731","+,,6","","","19230716",",,6","19230710",",,6","15.0",",6,19,+","","","0",",,6,31,+","24.1",",,6,16,","36.7",",6,10,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","89.1",",,,6","0",",,,6","25.87",",6","32.21",",,,6","19.53",",,,6","",""
"USC00011324","1923-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","788.1","6","246.3",",6","11",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","19230826","+,,6","","","19230831","+,,6","","","19230801",",,6","19230819","+,,6","18.3",",6,26,+","","","0",",,6,31,+","25.9",",,6,01,","34.4",",6,19,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","161.9",",,,6","0",",,,6","26.28",",6","32.01",",,,6","20.55",",,,6","",""
"USC00011324","1923-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1002.3","6","214.2","1,6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","21","1,6","","","19230923","+,,6","","","19230930","+,,6","","","19230930","+,,6","19230912","+,1,6","15.0",",6,23,+","","","0",",,6,30,+","0.0",",,6,30,+","35.0","1,6,12,+","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","0.0",",,,6","0",",,,6","25.70","1,6","32.80","1,,,6","18.60",",,,6","",""
"USC00011324","1923-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1060.3","6","58.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","4",",6","","","19231025","+,,6","","","19231031","+,,6","","","19231018",",,6","19231001",",,6","1.7",",6,25,+","","","0",",,6,31,+","16.8",",,6,18,","33.9",",6,01,","","","44.2","6","","","44.2",",6","","","","","","","","","","","","","","","38.1",",,,6","0",",,,6","18.78",",6","26.50",",,,6","11.05",",,,6","",""
"USC00011324","1923-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1060.3","6","0.0","1,6","8",",6","5",",6","2",",6","","","0",",6","0","1,6","6","1,6","0",",6","8",",6","0",",6","","","19231120","+,1,6","","","19231130","+,,6","","","19231104",",,6","19231112",",,6","-1.1","1,6,20,+","","","0",",,6,30,+","38.1",",,6,04,","23.3",",6,12,","","","242.2","6","","","198.0",",6","","","","","","","","","","","","","","","116.9",",,,6","0",",,,6","11.50","1,6","19.29",",,,6","3.71","1,,,6","",""
"USC00011324","1923-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1060.3","6","0.0",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","4",",6","0",",6","7",",6","0",",6","","","19231207",",,6","","","19231231","+,,6","","","19231216",",,6","19231231","+,,6","-1.7",",6,07,","","","0",",,6,31,+","29.2",",,6,16,","23.3",",6,31,+","","","429.4","6","","","187.2",",6","","","","","","","","","","","","","","","127.7",",,,6","0",",,,6","12.29",",6","18.17",",,,6","6.41",",,,6","",""
"USC00011324","1924-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","6","0.0","1,6","9",",6","7",",6","2",",6","","","0",",6","0",",6","19",",6","0","1,6","0","1,6","0","1,6","","","19240106",",,6","","","19240131","+,,6","","","19240124",",,6","19240130","+,1,6","-15.6",",6,06,","","","0",",,6,31,+","52.1",",,6,24,","19.4","1,6,30,+","","","811.2","6","","","381.8","1,6","","","","","","","","","","","","","","","162.7",",,,6","0",",,,6","5.66","1,6","12.97","1,,,6","-1.64",",,,6","",""
"USC00011324","1924-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","6","0.0","4,6","6",",6","6",",6","2",",6","","","0",",6","0","2,6","11","2,6","0","2,6","4","2,6","0","2,6","","","19240209",",2,6","","","19240229","+,,6","","","19240218",",,6","19240215",",2,6","-6.7","2,6,09,","","","0",",,6,29,+","35.3",",,6,18,","23.9","2,6,15,","","","1052.2","6","","","241.0","2,6","","","","","","","","","","","","","","","108.7",",,,6","0",",,,6","8.71","4,6","15.67","2,,,6","1.74","2,,,6","",""
"USC00011324","1924-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1.7","6","1.7",",6","6",",6","6",",6","1",",6","","","1",",6","0",",6","6",",6","0",",6","7",",6","0",",6","","","19240311",",,6","","","19240313",",,6","","","19240305",",,6","19240331",",,6","-4.4",",6,11,","","","127",",,6,13,","25.4",",,6,05,","27.8",",6,31,","","","1297.6","6","","","245.4",",6","","","","","","","","","","","","","","","92.9",",,,6","127",",,,6","10.47",",6","17.19",",,,6","3.75",",,,6","",""
"USC00011324","1924-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","24.3","6","22.6","1,6","6",",6","6",",6","1",",6","","","0",",6","0",",6","2",",6","0","1,6","23","1,6","0","1,6","","","19240402",",,6","","","19240430","+,,6","","","19240404",",,6","19240426",",1,6","-1.1",",6,02,","","","0",",,6,30,+","32.8",",,6,04,","30.6","1,6,26,","","","1353.2","6","","","55.6","1,6","","","","","","","","","","","","","","","128.0",",,,6","0",",,,6","17.02","1,6","23.83","1,,,6","10.21",",,,6","",""
"USC00011324","1924-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","81.2","6","56.9",",6","10",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19240509",",,6","","","19240531","+,,6","","","19240521",",,6","19240529","+,,6","5.6",",6,09,","","","0",",,6,31,+","14.5",",,6,21,","31.1",",6,29,+","","","1383.8","6","","","30.6",",6","","","","","","","","","","","","","","","77.9",",,,6","0",",,,6","19.18",",6","26.07",",,,6","12.29",",,,6","",""
"USC00011324","1924-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","301.2","6","220.0","1,6","13",",6","11",",6","2",",6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","19","1,6","","","19240603",",1,6","","","19240630","+,,6","","","19240610",",,6","19240623",",1,6","15.0","1,6,03,","","","0",",,6,30,+","54.6",",,6,10,","35.6","1,6,23,","","","1383.8","6","","","0.0","1,6","","","","","","","","","","","","","","","171.0",",,,6","0",",,,6","25.92","1,6","32.12","1,,,6","19.72","1,,,6","",""
"USC00011324","1924-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","571.6","6","270.4",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","19240702",",,6","","","19240731","+,,6","","","19240717",",,6","19240724",",,6","15.0",",6,02,","","","0",",,6,31,+","14.0",",,6,17,","38.3",",6,24,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","25.7",",,,6","0",",,,6","27.05",",6","34.40",",,,6","19.71",",,,6","",""
"USC00011324","1924-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","867.5","6","295.9",",6","","","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","19240814",",,6","","","19240831","+,,6","","","","","19240829",",,6","17.2",",6,14,","","","0",",,6,31,+","","","38.9",",6,29,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","","","0",",,,6","27.88",",6","34.82",",,,6","20.94",",,,6","",""
"USC00011324","1924-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1011.0","6","143.5",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","7",",6","","","19240930",",,6","","","19240930","+,,6","","","19240914",",,6","19240901",",,6","8.3",",6,30,","","","0",",,6,30,+","32.8",",,6,14,","33.9",",6,01,","","","6.6","6","","","6.6",",6","","","","","","","","","","","","","","","102.6",",,,6","0",",,,6","22.90",",6","28.77",",,,6","17.02",",,,6","",""
"USC00011324","1924-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1055.8","6","44.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19241024",",,6","","","19241031","+,,6","","","19241026",",,6","19241019",",,6","2.8",",6,24,","","","0",",,6,31,+","8.1",",,6,26,","30.0",",6,19,","","","37.4","6","","","30.8",",6","","","","","","","","","","","","","","","8.1",",,,6","0",",,,6","18.79",",6","26.93",",,,6","10.64",",,,6","",""
"USC00011324","1924-11","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1063.6","6","7.8",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","5",",6","0",",6","18",",6","0",",6","","","19241129","+,,6","","","19241130","+,,6","","","19241124",",,6","19241114","+,,6","-2.2",",6,29,+","","","0",",,6,30,+","10.7",",,6,24,","28.3",",6,14,+","","","175.6","6","","","138.2",",6","","","","","","","","","","","","","","","19.6",",,,6","0",",,,6","13.99",",6","22.35",",,,6","5.62",",,,6","",""
"USC00011324","1924-12","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","1064.8","6","1.2",",6","9",",6","9",",6","3",",6","","","0",",6","0",",6","12",",6","0",",6","11",",6","0",",6","","","19241226",",,6","","","19241231","+,,6","","","19241231",",,6","19241206",",,6","-5.6",",6,26,","","","0",",,6,31,+","56.6",",,6,31,","26.7",",6,06,","","","441.9","6","","","266.3",",6","","","","","","","","","","","","","","","206.1",",,,6","0",",,,6","9.78",",6","16.93",",,,6","2.63",",,,6","",""
"USC00011324","1925-01","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","0.0","6","0.0",",6","10",",6","9",",6","4",",6","","","0",",6","0",",6","9",",6","0",",6","1",",6","0",",6","","","19250113",",,6","","","19250131","+,,6","","","19250115",",,6","19250111",",,6","-3.9",",6,13,","","","0",",,6,31,+","102.1",",,6,15,","22.2",",6,11,","","","722.9","6","","","281.0",",6","","","","","","","","","","","","","","","319.5",",,,6","0",",,,6","9.27",",6","15.47",",,,6","3.07",",,,6","",""
"USC00011324","1925-02","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19250228","+,,6","","","19250216",",,6","","","","","","","0",",,6,28,+","25.9",",,6,16,","","","","","","","","","","","","","","","","","","","","","","","","","75.5",",,,6","0",",,,6","","","","","","","",""
"USC00011324","1925-03","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","8.9","2,6","6",",6","6",",6","0",",6","","","0",",6","0","2,6","3","2,6","0","2,6","23","2,6","0","2,6","","","19250303",",2,6","","","19250331","+,,6","","","19250317",",,6","19250312","+,2,6","-7.2","2,6,03,","","","0",",,6,31,+","22.1",",,6,17,","29.4","2,6,12,+","","","","","","","111.8","2,6","","","","","","","","","","","","","","","89.7",",,,6","0",",,,6","14.79","2,6","23.27","2,,,6","6.30","2,,,6","",""
"USC00011324","1925-04","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","60.2","1,6","3",",6","3",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","4","1,6","","","19250401",",1,6","","","19250430","+,,6","","","19250410",",,6","19250423",",1,6","3.3","1,6,01,","","","0",",,6,30,+","24.9",",,6,10,","33.9","1,6,23,","","","","","","","45.9","1,6","","","","","","","","","","","","","","","50.3",",,,6","0",",,,6","18.82","1,6","26.77","1,,,6","10.88","1,,,6","",""
"USC00011324","1925-05","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","102.9",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","6",",6","","","19250505","+,,6","","","19250531","+,,6","","","19250519",",,6","19250531",",,6","4.4",",6,05,+","","","0",",,6,31,+","12.7",",,6,19,","35.0",",6,31,","","","","","","","23.3",",6","","","","","","","","","","","","","","","40.7",",,,6","0",",,,6","20.90",",6","28.50",",,,6","13.30",",,,6","",""
"USC00011324","1925-06","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","267.8",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","19250604",",,6","","","19250630","+,,6","","","19250611",",,6","19250621",",,6","17.2",",6,04,","","","0",",,6,30,+","25.7",",,6,11,","37.8",",6,21,","","","","","","","0.0",",6","","","","","","","","","","","","","","","64.7",",,,6","0",",,,6","27.26",",6","34.34",",,,6","20.18",",,,6","",""
"USC00011324","1925-07","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","289.8",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","19250721",",,6","","","19250731","+,,6","","","19250715",",,6","19250703",",,6","16.1",",6,21,","","","0",",,6,31,+","35.8",",,6,15,","40.0",",6,03,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","98.8",",,,6","0",",,,6","27.68",",6","34.55",",,,6","20.81",",,,6","",""
"USC00011324","1925-08","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","301.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19250802","+,,6","","","","","","","19250831","+,,6","19250820",",,6","15.6",",6,02,+","","","","","0.0",",,6,31,+","41.7",",6,20,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","0.0",",,,6","","","28.06",",6","35.46",",,,6","20.66",",,,6","",""
"USC00011324","1925-09","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","330.3",",6","4",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","30",",6","","","19250901",",,6","","","19250930","+,,6","","","19250928",",,6","19250905",",,6","17.8",",6,01,","","","0",",,6,30,+","53.1",",,6,28,","42.8",",6,05,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","127.1",",,,6","0",",,,6","29.34",",6","37.36",",,,6","21.33",",,,6","",""
"USC00011324","1925-10","32.8236","-85.6561","207.3","CAMP HILL 2 NW, AL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19251031","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
