"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058995","2014-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","1.0",",7","0.0","7","0.0",",7","5",",7","3",",7","0",",7","4",",7","4",",7","0",",7","27",",7","2",",7","4",",7","0",",7","9","","20140302",",,7","20140308",",,7","20140308",",,7","","","20140308",",,7","20140311","+,,7","-15.0",",7,02,","76",",,7,08,","66",",,7,08,","15.5",",,7,08,","22.8",",7,11,+","2968.5","7","430.4",",7","30.4",",,,7","208",",,,7","4.45",",7","13.09",",,,7","-4.19",",,,7","200",",7","20.6",",7"
"USC00058995","2014-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","5",",7","3",",7","0",",7","2",",7","2",",7","0",",7","15",",7","0",",7","12",",7","0",",7","6","","20140414",",,7","20140403",",,7","20140403",",,7","1","","20140403",",,7","20140423",",,7","-7.2",",7,14,","102",",,7,03,","97",",,7,03,","10.7",",,7,03,","27.2",",7,23,","3249.7","7","281.2",",7","24.2",",,,7","181",",,,7","8.96",",7","17.25",",,,7","0.67",",,,7","360",",7","17.0",",7"
"USC00058995","2014-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2",",7","8.9","7","8.9",",7","12",",7","9",",7","0",",7","1",",7","1",",7","0",",7","5",",7","0",",7","16",",7","0",",7","14","","20140501",",,7","20140512",",,7","20140512",",,7","10","","20140531",",,7","20140529",",,7","-2.2",",7,01,","102",",,7,12,","117",",,7,12,","22.4",",,7,31,","30.6",",7,29,","3420.2","7","170.5",",7","111.0",",,,7","125",",,,7","13.12",",7","20.52",",,,7","5.72",",,,7","30",",7","14.3",",7"
"USC00058995","2014-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","47.3","7","38.4",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","3",",7","6","","20140609",",,7","20140630","+,,7","20140630","+,,7","14","","20140609",",,7","20140630",",,7","2.8",",7,09,","0",",,7,30,+","0",",,7,30,+","17.3",",,7,09,","33.9",",7,30,","3448.3","7","28.1",",7","29.8",",,,7","0",",,,7","18.68",",7","27.19",",,,7","10.16",",,,7","250",",7","14.3",",7"
"USC00058995","2014-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","167.4","7","120.1",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","7","","20140717",",,7","20140731","+,,7","20140708",",,7","14","","20140731",",,7","20140708",",,7","11.7",",7,17,","0",",,7,31,+","0",",T,7,08,","36.3",",,7,31,","36.7",",7,08,","4.4","7","4.4",",7","96.9",",,,7","0",",T,,7","22.06",",7","30.16",",,,7","13.96",",,,7","320",",7","17.0",",7"
"USC00058995","2014-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","230.1","7","62.7",",7","14",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","10","","20140830","+,,7","20140831","+,,7","20140831","+,,7","15","","20140821",",,7","20140818","+,,7","7.8",",7,30,+","0",",,7,31,+","0",",,7,31,+","9.4",",,7,21,","32.8",",7,18,+","14.2","7","9.8",",7","38.9",",,,7","0",",,,7","20.04",",7","28.35",",,,7","11.73",",,,7","240",",7","14.3",",7"
"USC00058995","2014-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","250.6","7","20.5",",7","10",",7","5",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","26",",7","2",",7","12","","20140913",",,7","20140930","+,,7","20140930","+,,7","3","","20140930",",,7","20140904",",,7","-0.6",",7,13,","0",",,7,30,+","0",",,7,30,+","14.0",",,7,30,","33.9",",7,04,","77.3","7","63.1",",7","42.6",",,,7","0",",,,7","16.92",",7","25.48",",,,7","8.35",",,,7","360",",7","12.1",",7"
"USC00058995","2014-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","250.6","7","0.0",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","18",",7","0",",7","4","","20141030","+,,7","20141031","+,,7","20141028",",,7","1","","20141010",",,7","20141025",",,7","-2.8",",7,30,+","0",",,7,31,+","0",",T,7,28,","16.8",",,7,10,","27.8",",7,25,","291.1","7","213.8",",7","21.3",",,,7","0",",T,,7","11.44",",7","20.88",",,,7","1.99",",,,7","230",",7","12.5",",7"
"USC00058995","2014-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","250.6","7","0.0",",7","7",",7","3",",7","0",",7","10",",7","4",",7","3",",7","24",",7","5",",7","4",",7","0",",7","10","","20141113",",,7","20141116","+,,7","20141112",",,7","","","20141108",",,7","20141129","+,,7","-22.2",",7,13,","102",",,7,16,+","61",",,7,12,","6.4",",,7,08,","21.7",",7,29,+","767.4","7","476.3",",7","17.9",",,,7","163",",,,7","2.46",",7","10.30",",,,7","-5.39",",,,7","310",",7","17.0",",7"
"USC00058995","2014-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","250.6","7","0.0",",7","6",",7","4",",7","0",",7","9",",7","4",",7","3",",7","31",",7","4",",7","0",",7","0",",7","9","","20141231",",,7","20141227",",,7","20141226",",,7","","","20141226",",,7","20141212","+,,7","-24.4",",7,31,","178",",,7,27,","157",",,7,26,","6.1",",,7,26,","18.9",",7,12,+","1347.1","7","579.7",",7","20.1",",,,7","304",",,,7","-0.37",",7","7.33",",,,7","-8.06",",,,7","360",",7","12.5",",7"
"USC00058995","2015-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","2.3",",7","0.0","7","0.0",",7","5",",7","1",",7","0",",7","13",",7","2",",7","4",",7","28",",7","7",",7","2",",7","0",",7","11","","20150101",",,7","20150104",",,7","20150122",",,7","","","20150122",",,7","20150128",",,7","-22.8",",7,01,","178",",,7,04,","109",",,7,22,","5.8",",,7,22,","23.9",",7,28,","1894.1","7","547.0",",7","10.0",",,,7","193",",,,7","0.69",",7","9.01",",,,7","-7.63",",,,7","280",",7","14.8",",7"
"USC00058995","2015-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","11",",7","7",",7","0",",7","16",",7","9",",7","1",",7","25",",7","6",",7","3",",7","0",",7","12","","20150228",",,7","20150227","+,,7","20150226",",,7","","","20150226",",,7","20150207",",,7","-17.8",",7,28,","254",",,7,27,+","201",",,7,26,","13.0",",,7,26,","23.3",",7,07,","2374.4","7","480.3",",7","61.8",",,,7","874",",,,7","1.18",",7","8.99",",,,7","-6.63",",,,7","270",",7","15.2",",7"
"USC00058995","2015-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.4",",7","0.0","7","0.0",",7","5",",7","2",",7","0",",7","9",",7","1",",7","1",",7","19",",7","4",",7","8",",7","0",",7","9","","20150305",",,7","20150305","+,,7","20150304",",,7","","","20150326",",,7","20150317",",,7","-17.8",",7,05,","203",",,7,05,+","66",",,7,04,","5.3",",,7,26,","27.2",",7,17,","2766.2","7","391.8",",7","12.7",",,,7","86",",,,7","5.69",",7","14.31",",,,7","-2.92",",,,7","310",",7","14.3",",7"
"USC00058995","2015-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.5",",7","0.0","7","0.0",",7","10",",7","4",",7","1",",7","2",",7","2",",7","0",",7","7",",7","0",",7","7",",7","0",",7","12","","20150404",",,7","20150403",",,7","20150417",",,7","3","","20150417",",,7","20150401",",,7","-4.4",",7,04,","51",",,7,03,","104",",,7,17,","35.6",",,7,17,","25.6",",7,01,","3046.8","7","280.6",",7","80.3",",,,7","157",",,,7","8.98",",7","16.53",",,,7","1.43",",,,7","200",",7","16.5",",7"
"USC00058995","2015-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","0.0","7","0.0",",7","24",",7","12",",7","1",",7","1",",7","1",",7","0",",7","3",",7","0",",7","10",",7","0",",7","19","","20150510",",,7","20150510",",,7","20150510",",,7","12","","20150509",",,7","20150501",",,7","-2.2",",7,10,","76",",,7,10,","76",",,7,10,","32.3",",,7,09,","26.7",",7,01,","3265.0","7","218.2",",7","157.7",",,,7","76",",,,7","11.29",",7","17.43",",,,7","5.16",",,,7","10",",7","14.3",",7"
"USC00058995","2015-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","71.6","7","71.6",",7","14",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","3",",7","8","","20150608","+,,7","20150630","+,,7","20150608","+,,7","15","","20150612",",,7","20150620",",,7","8.9",",7,08,+","0",",,7,30,+","0",",T,7,08,+","33.0",",,7,12,","35.0",",7,20,","3274.6","7","9.6",",7","108.3",",,,7","0",",T,,7","20.40",",7","28.13",",,,7","12.67",",,,7","70",",7","14.8",",7"
"USC00058995","2015-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1","1,7","182.4","7","110.8",",7","12",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","8",",7","7","","20150716",",,7","20150731","+,,7","20150731","+,,7","12","","20150710",",,7","20150728","+,,7","11.1",",7,16,","0",",,7,31,+","0",",,7,31,+","20.1",",,7,10,","34.4",",7,28,+","6.3","7","6.3",",7","48.4",",,,7","0",",,,7","21.70",",7","29.60",",,,7","13.80",",,,7","340",",7","13.4",",7"
"USC00058995","2015-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","297.3","7","114.9",",7","9",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","16",",7","3","","20150823",",,7","20150831","+,,7","20150831","+,,7","8","","20150816",",,7","20150816",",,7","7.8",",7,23,","0",",,7,31,+","0",",,7,31,+","3.6",",,7,16,","35.6",",7,16,","13.0","7","6.7",",7","9.9",",,,7","0",",,,7","21.82",",7","31.01",",,,7","12.64",",,,7","340",",7","13.9",",7"
"USC00058995","2015-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2","1,7","336.6","7","39.3",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","2","","20150919",",,7","20150930","+,,7","20150930","+,,7","2","","20150901",",,7","20150902",",,7","5.0",",7,19,","0",",,7,30,+","0",",,7,30,+","1.8",",,7,01,","32.8",",7,02,","24.7","7","11.7",",7","5.1",",,,7","0",",,,7","19.25",",7","29.14",",,,7","9.37",",,,7","290",",7","19.2",",7"
"USC00058995","2015-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","339.7","7","3.1",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","17",",7","0",",7","10","","20151028",",,7","20151031","+,,7","20151031","+,,7","4","","20151021",",,7","20151012",",,7","-2.2",",7,28,","0",",,7,31,+","0",",,7,31,+","15.2",",,7,21,","29.4",",7,12,","199.9","7","175.2",",7","45.1",",,,7","0",",,,7","12.78",",7","20.64",",,,7","4.93",",,,7","270",",7","13.4",",7"
"USC00058995","2015-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.7",",7","339.7","7","0.0",",7","8",",7","5",",7","0",",7","7",",7","5",",7","0",",7","26",",7","4",",7","3",",7","0",",7","11","","20151128",",,7","20151127",",,7","20151127",",,7","1","","20151105",",,7","20151104",",,7","-10.0",",7,28,","178",",,7,27,","173",",,7,27,","24.1",",,7,05,","23.9",",7,04,","630.2","7","430.3",",7","58.3",",,,7","351",",,,7","3.99",",7","12.10",",,,7","-4.13",",,,7","290",",7","18.3",",7"
"USC00058995","2015-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","1.0",",7","339.7","7","0.0",",7","4",",7","4",",7","0",",7","23",",7","4",",7","0",",7","28",",7","9",",7","0",",7","0",",7","6","","20151229",",,7","20151216",",,7","20151215",",,7","","","20151215",",,7","20151210",",,7","-17.2",",7,29,","229",",,7,16,","147",",,7,15,","8.4",",,7,15,","20.0",",7,10,","1220.7","7","590.5",",7","20.3",",,,7","404",",,,7","-0.71",",7","6.55",",,,7","-7.97",",,,7","290",",7","17.9",",7"
"USC00058995","2016-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.6",",7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","20",",7","3",",7","0",",7","30",",7","2",",7","0",",7","0",",7","7","","20160102","+,,7","20160110","+,,7","20160131",",,7","","","20160108",",,7","20160131",",,7","-17.2",",7,02,+","127",",,7,10,+","69",",,7,31,","4.8",",,7,08,","19.4",",7,31,","1784.8","7","564.1",",7","11.2",",,,7","168",",,,7","0.14",",7","8.39",",,,7","-8.12",",,,7","270",",7","20.6",",7"
"USC00058995","2016-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","1.3",",7","0.0","7","0.0",",7","4",",7","3",",7","0",",7","13",",7","4",",7","0",",7","25",",7","3",",7","2",",7","0",",7","7","","20160203",",,7","20160202",",,7","20160202",",,7","","","20160202",",,7","20160219",",,7","-16.1",",7,03,","305",",,7,02,","259",",,7,02,","12.2",",,7,02,","23.3",",7,19,","2226.5","7","441.7",",7","24.4",",,,7","430",",,,7","3.10",",7","11.59",",,,7","-5.38",",,,7","290",",7","23.7",",7"
"USC00058995","2016-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","1.0","2,7","0.0","7","0.0",",7","8",",7","4",",7","0",",7","10",",7","5",",7","0",",7","26",",7","2",",7","3",",7","0",",7","12","","20160328",",,7","20160324",",,7","20160324",",,7","","","20160323",",,7","20160322",",,7","-10.0",",7,28,","356",",,7,24,","409",",,7,24,","21.3",",,7,23,","23.3",",7,22,","2639.8","7","413.3",",7","54.4",",,,7","764",",,,7","5.00",",7","13.01",",,,7","-3.01",",,,7","270","1,7","21.0","1,7"
"USC00058995","2016-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.5",",7","0.0","7","0.0",",7","9",",7","6",",7","1",",7","5",",7","3",",7","0",",7","10",",7","0",",7","10",",7","0",",7","10","","20160401",",,7","20160417",",,7","20160417",",,7","1","","20160417",",,7","20160423",",,7","-6.7",",7,01,","279",",,7,17,","251",",,7,17,","29.5",",,7,17,","27.2",",7,23,","2930.5","7","290.7",",7","78.5",",,,7","418",",,,7","8.64",",7","15.64",",,,7","1.65",",,,7","280",",7","17.4",",7"
"USC00058995","2016-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","0.8","7","0.8",",7","9",",7","4",",7","0",",7","1",",7","1",",7","0",",7","4",",7","0",",7","14",",7","0",",7","9","","20160502",",,7","20160501",",,7","20160501",",,7","8","","20160517",",,7","20160522",",,7","-2.8",",7,02,","25",",,7,01,","30",",,7,01,","9.9",",,7,17,","29.4",",7,22,","3128.6","7","198.1",",7","28.4",",,,7","40",",,,7","11.97",",7","19.17",",,,7","4.76",",,,7","200",",7","14.3",",7"
"USC00058995","2016-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2",",7","106.6","7","105.8",",7","9",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","12",",7","4","","20160602","+,,7","20160630","+,,7","20160629",",,7","14","","20160629",",,7","20160622",",,7","8.9",",7,02,+","0",",,7,30,+","0",",T,7,29,","17.0",",,7,29,","37.2",",7,22,","3135.5","7","6.9",",7","43.2",",,,7","0",",T,,7","21.63",",7","30.13",",,,7","13.13",",,,7","330",",7","18.8",",7"
"USC00058995","2016-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2",",7","263.1","7","156.5",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","21",",7","4","","20160706",",,7","20160731","+,,7","20160731","+,,7","10","","20160701",",,7","20160711",",,7","11.7",",7,06,","0",",,7,31,+","0",",,7,31,+","4.6",",,7,01,","37.2",",7,11,","0.0","7","0.0",",7","11.4",",,,7","0",",,,7","23.38",",7","32.31",",,,7","14.45",",,,7","200",",7","15.2",",7"
"USC00058995","2016-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2",",7","353.7","7","90.6",",7","11",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","11",",7","7","","20160827",",,7","20160831","+,,7","20160831","+,,7","15","","20160830",",,7","20160810",",,7","7.2",",7,27,","0",",,7,31,+","0",",,7,31,+","7.6",",,7,30,","35.6",",7,10,","12.8","7","12.8",",7","28.2",",,,7","0",",,,7","20.84",",7","29.59",",,,7","12.10",",,,7","340",",7","14.3",",7"
"USC00058995","2016-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2",",7","378.2","7","24.5",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","3",",7","7","","20160927","+,,7","20160930","+,,7","20160930","+,,7","6","","20160913",",,7","20160920","+,,7","3.3",",7,27,+","0",",,7,30,+","0",",,7,30,+","3.6",",,7,13,","32.2",",7,20,+","65.5","7","52.7",",7","3.9",",,,7","0",",,,7","17.39",",7","27.17",",,,7","7.62",",,,7","200",",7","13.0",",7"
"USC00058995","2016-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","378.2","7","0.0",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","6",",7","0",",7","23",",7","0",",7","6","","20161021",",,7","20161031","+,,7","20161031","+,,7","","","20161006",",,7","20161017",",,7","-3.3",",7,21,","0",",,7,31,+","0",",,7,31,+","6.1",",,7,06,","30.0",",7,17,","228.5","7","163.0",",7","9.7",",,,7","0",",,,7","13.07",",7","23.40",",,,7","2.75",",,,7","200",",7","16.1",",7"
"USC00058995","2016-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.6",",7","378.2","7","0.0",",7","2",",7","2",",7","0",",7","2",",7","1",",7","0",",7","21",",7","0",",7","8",",7","0",",7","3","","20161130",",,7","20161118",",,7","20161118",",,7","","","20161118",",,7","20161117",",,7","-11.1",",7,30,","76",",,7,18,","89",",,7,18,","5.1",",,7,18,","27.2",",7,17,","565.6","7","337.1",",7","9.4",",,,7","89",",,,7","7.10",",7","16.24",",,,7","-2.05",",,,7","260",",7","18.8",",7"
"USC00058995","2016-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","1.1",",7","378.2","7","0.0",",7","3",",7","1",",7","0",",7","17",",7","2",",7","5",",7","31",",7","6",",7","0",",7","0",",7","8","","20161218",",,7","20161217",",,7","20161217",",,7","","","20161217",",,7","20161216",",,7","-23.9",",7,18,","279",",,7,17,","292",",,7,17,","17.8",",,7,17,","19.4",",7,16,","1196.2","7","630.6",",7","21.9",",,,7","365",",,,7","-2.01",",7","6.31",",,,7","-10.33",",,,7","270",",7","23.7",",7"
"USC00058995","2017-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.8",",7","0.0","7","0.0",",7","5",",7","4",",7","0",",7","11",",7","4",",7","3",",7","27",",7","8",",7","0",",7","0",",7","9","","20170107",",,7","20170106","+,,7","20170105",",,7","","","20170105",",,7","20170110",",,7","-23.3",",7,07,","152",",,7,06,+","165",",,7,05,","9.4",",,7,05,","17.8",",7,10,","1806.6","7","610.4",",7","21.6",",,,7","333",",,,7","-1.36",",7","5.95",",,,7","-8.66",",,,7","230",",7","22.8",",7"
"USC00058995","2017-02","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.7",",7","0.0","7","0.0",",7","3",",7","1",",7","0",",7","2",",7","1",",7","0",",7","21",",7","4",",7","4",",7","0",",7","6","","20170226","+,,7","20170225","+,,7","20170224",",,7","","","20170224",",,7","20170211",",,7","-11.1",",7,26,+","51",",,7,25,+","46",",,7,24,","2.5",",,7,24,","26.1",",7,11,","2186.0","7","379.4",",7","3.3",",,,7","59",",,,7","4.78",",7","12.88",",,,7","-3.31",",,,7","230",",7","17.9",",7"
"USC00058995","2017-03","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","1.2",",7","0.0","7","0.0",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","10",",7","0",",7","4","","20170301",",,7","20170331","+,,7","20170324","+,,7","","","20170324",",,7","20170320","+,,7","-6.1",",7,01,","0",",,7,31,+","0",",T,7,24,+","6.6",",,7,24,","27.2",",7,20,+","2486.5","7","300.5",",7","14.7",",,,7","0",",T,,7","8.64",",7","17.45",",,,7","-0.18",",,,7","280",",7","18.8",",7"
"USC00058995","2017-04","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.7",",7","0.0","7","0.0",",7","10",",7","7",",7","0",",7","4",",7","4",",7","0",",7","14",",7","1",",7","12",",7","0",",7","11","","20170430",",,7","20170430","+,,7","20170404",",,7","","","20170404",",,7","20170414",",,7","-5.6",",7,30,","127",",,7,30,+","127",",,7,04,","13.5",",,7,04,","26.7",",7,14,","2761.0","7","274.5",",7","57.6",",,,7","426",",,,7","9.18",",7","17.52",",,,7","0.85",",,,7","240",",7","15.6",",7"
"USC00058995","2017-05","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.3",",7","3.7","7","3.7",",7","12",",7","9",",7","0",",7","1",",7","1",",7","0",",7","5",",7","0",",7","17",",7","0",",7","12","","20170501",",,7","20170519",",,7","20170519",",,7","8","","20170518",",,7","20170514","+,,7","-3.9",",7,01,","51",",,7,19,","38",",,7,19,","24.4",",,7,18,","30.0",",7,14,+","2935.3","7","174.3",",7","104.9",",,,7","67",",,,7","12.83",",7","20.52",",,,7","5.14",",,,7","240",",7","17.4",",7"
"USC00058995","2017-06","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2",",7","81.2","7","77.5",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","29",",7","9",",7","3","","20170624",",,7","20170630","+,,7","20170630","+,,7","8","","20170630",",,7","20170622","+,,7","6.7",",7,24,","0",",,7,30,+","0",",,7,30,+","4.8",",,7,30,","36.7",",7,22,+","2951.7","7","16.4",",7","10.9",",,,7","0",",,,7","20.37",",7","29.24",",,,7","11.50",",,,7","310",",7","21.0",",7"
"USC00058995","2017-07","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.1",",7","229.9","7","148.7",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","17",",7","3","","20170701",",,7","20170731","+,,7","20170731","+,,7","10","","20170727",",,7","20170725","+,,7","10.0",",7,01,","0",",,7,31,+","0",",,7,31,+","10.7",",,7,27,","36.1",",7,25,+","1.7","7","1.7",",7","28.0",",,,7","0",",,,7","23.07",",7","31.76",",,,7","14.39",",,,7","200",",7","15.2",",7"
"USC00058995","2017-08","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.4",",7","307.5","7","77.6",",7","8",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","6",",7","9","","20170826","+,,7","20170831","+,,7","20170811",",,7","15","","20170808",",,7","20170820",",,7","10.6",",7,26,+","0",",,7,31,+","0",",T,7,11,","17.3",",,7,08,","34.4",",7,20,","11.4","7","9.7",",7","32.9",",,,7","0",",T,,7","20.52",",7","28.99",",,,7","12.05",",,,7","340",",7","13.4",",7"
"USC00058995","2017-09","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.2","1,7","348.5","7","41.0",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","22",",7","4",",7","6","","20170920",",,7","20170930","+,,7","20170930","+,,7","2","","20170924",",,7","20170904",",,7","3.3",",7,20,","0",",,7,30,+","0",",,7,30,+","18.8",",,7,24,","35.6",",7,04,","95.1","7","83.7",",7","40.2",",,,7","0",",,,7","16.91",",7","25.11",",,,7","8.70",",,,7","350",",7","12.5",",7"
"USC00058995","2017-10","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.7",",7","348.5","7","0.0",",7","7",",7","4",",7","0",",7","3",",7","2",",7","0",",7","15",",7","1",",7","14",",7","0",",7","9","","20171028","+,,7","20171010","+,,7","20171010",",,7","1","","20171009",",,7","20171026",",,7","-5.6",",7,28,+","51",",,7,10,+","91",",,7,10,","14.0",",,7,09,","28.9",",7,26,","375.1","7","280.0",",7","46.1",",,,7","157",",,,7","9.30",",7","18.17",",,,7","0.43",",,,7","260",",7","17.4",",7"
"USC00058995","2017-11","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.7",",7","348.5","7","0.0",",7","4",",7","1",",7","0",",7","1",",7","0",",7","0",",7","21",",7","1",",7","8",",7","0",",7","14","","20171119","+,,7","20171108",",,7","20171108",",,7","","","20171118",",,7","20171128","+,,7","-5.6",",7,19,+","25",",,7,08,","20",",,7,08,","4.3",",,7,18,","24.4",",7,28,+","715.0","7","339.9",",7","8.1",",,,7","25",",,,7","7.00",",7","15.48",",,,7","-1.48",",,,7","220",",7","15.2",",7"
"USC00058995","2017-12","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.5",",7","348.5","7","0.0",",7","5",",7","0",",7","0",",7","7",",7","1",",7","0",",7","31",",7","4",",7","0",",7","0",",7","11","","20171225",",,7","20171227",",,7","20171224",",,7","","","20171224",",,7","20171213",",,7","-17.2",",7,25,","76",",,7,27,","46",",,7,24,","2.3",",,7,24,","20.6",",7,13,","1258.9","7","543.9",",7","5.4",",,,7","118",",,,7","0.79",",7","9.77",",,,7","-8.19",",,,7","190",",7","17.4",",7"
"USC00058995","2018-01","39.77382","-105.11424","1644.4","WHEAT RIDGE 2, CO US","0.6",",7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","10",",7","3",",7","0",",7","31",",7","4",",7","0",",7","0",",7","7","","20180117","+,,7","20180122",",,7","20180122","+,,7","","","20180121",",,7","20180120",",,7","-17.2",",7,17,+","127",",,7,22,","102",",,7,22,+","5.8",",,7,21,","20.6",",7,20,","1790.6","7","531.7",",7","11.9",",,,7","232",",,,7","1.18",",7","9.81",",,,7","-7.44",",,,7","330",",7","16.1",",7"
