"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024152","2002-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.2",",X","0.0","X","0.0",",X","12",",X","8",",X","0",",X","2",",X","2",",X","0",",X","16",",X","0",",X","4",",X","0",",X","3","","2","","20020508","+,,X","20020508","+,,X","20020508","+,,X","","","20020527",",,X","20020527",",,X","-3.9",",X,08,+","25",",,X,08,+","25",",,X,08,+","11.7",",,X,27,","22.8",",X,27,","4407.6","X","325.6",",X","47.4",",,,X","","","","","","","50",",,,X","7.83",",X","15.01",",,,X","0.65",",,,X","0","2,W","","","160",",X","150",",X","","","7.2",",X","11.2",",X"
"USW00024152","2002-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","2.5","X","2.5","1,X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0","1,X","14","1,X","0","1,X","","","","","20020607",",,X","20020630","+,,X","20020608",",,X","","","20020617",",,X","20020626",",1,X","-1.7",",X,07,","0",",,X,30,+","0",",T,X,08,","5.1",",,X,17,","30.0","1,X,26,","4570.9","X","163.3","1,X","20.9",",,,X","","","","","","","0",",T,,X","12.76","1,X","20.99","1,,,X","4.52",",,,X","","","","","190",",X","240",",X","","","6.7",",X","11.6",",X"
"USW00024152","2002-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","22.8","X","20.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","27",",X","4",",X","","","","","20020702",",,X","20020731","+,,X","20020731","+,,X","","","20020707",",,X","20020712",",,X","-0.6",",X,02,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,07,","35.6",",X,12,","84.4","X","84.4",",X","7.4",",,,X","","","","","","","0",",,,X","16.26",",X","26.94",",,,X","5.59",",,,X","","","","","230",",X","240",",X","","","6.3",",X","9.8",",X"
"USW00024152","2002-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","22.8","X","0.0",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","23",",X","0",",X","","","","","20020807","+,,X","20020831","+,,X","20020831","+,,X","","","20020826",",,X","20020814",",,X","-2.8",",X,07,+","0",",,X,31,+","0",",,X,31,+","3.6",",,X,26,","30.6",",X,14,","272.4","X","188.0",",X","6.6",",,,X","","","","","","","0",",,,X","12.27",",X","23.12",",,,X","1.42",",,,X","0","1,W","","","10",",X","270",",X","","","6.3",",X","11.6",",X"
"USW00024152","2002-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","22.8","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","13",",X","0",",X","1","","1","","20020909","+,,X","20020930",",,Z","20020930",",,X","","","20020930",",,X","20020914",",,X","-4.4",",X,09,+","0",",T,Z,30,","0",",T,X,30,","20.1",",,X,30,","28.9",",X,14,","538.4","X","266.0",",X","33.3",",,,X","","","","","","","0",",T,,X","9.47",",X","19.66",",,,X","-0.73",",,,X","0","2,W","","","270",",X","290",",X","","","5.8",",X","10.3",",X"
"USW00024152","2002-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.5",",X","22.8","X","0.0",",X","5",",X","2",",X","0",",X","4",",X","1",",X","2",",X","28",",X","2",",X","1",",X","0",",X","3","","4","","20021031",",,X","20021030","+,,Z","20021028",",,X","","","20021029",",,X","20021017",",,X","-22.2",",X,31,","76",",,Z,30,+","69",",,X,28,","6.4",",,X,29,","21.7",",X,17,","1003.5","X","465.1",",X","15.5",",,,X","","","","","","","69",",,,X","3.33",",X","12.16",",,,X","-5.50",",,,X","0","3,W","","","330",",X","200",",X","","","5.4",",X","8.9",",X"
"USW00024152","2002-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.8",",X","22.8","X","0.0","3,X","11",",X","6",",X","0",",X","2",",X","0",",X","1","2,X","18","2,X","0","3,X","0","3,X","0","3,X","2","","2","","20021101",",2,X","20021101",",,X","20021109",",,X","","","20021109","+,,X","20021121","+,3,X","-18.9","2,X,01,","51",",,X,01,","15",",,X,09,","10.7",",,X,09,+","15.0","3,X,21,+","1408.0","X","404.5","3,X","52.6",",,,X","","","","","","","15",",,,X","3.28","3,X","9.36","3,,,X","-2.80","2,,,X","0","1,W","","","200",",X","190",",X","","","6.7",",X","10.3",",X"
"USW00024152","2002-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.1",",X","22.8","X","0.0",",X","19",",X","8",",X","1",",X","18",",Z","8",",Z","0",",X","26",",X","5",",X","0",",X","0",",X","6","","11","","20021224",",,X","20021230",",,Z","20021229",",,Z","","","20021230",",,X","20021214",",,X","-17.2",",X,24,","432",",,Z,30,","152",",,Z,29,","36.6",",,X,30,","10.6",",X,14,","1995.7","X","587.7",",X","111.4",",,,X","","","","","","","700",",,,Z","-0.63",",X","3.40",",,,X","-4.65",",,,X","0","5,W","","","90",",X","80",",X","","","6.7",",X","13.9",",X"
"USW00024152","2003-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.7",",X","0.0","X","0.0",",X","18",",X","12",",X","2",",X","30",",B","1",",B","0",",X","23",",X","1",",X","0",",X","0",",X","6","","8","","20030118",",,X","20030101",",,B","20030101",",,B","","","20030126",",,X","20030131",",,X","-8.9",",X,18,","406",",,B,01,","25",",,B,01,","36.3",",,X,26,","12.8",",X,31,","2526.4","X","530.7",",X","164.2",",,,X","","","","","","","25",",,,B","1.21",",X","5.13",",,,X","-2.71",",,,X","0",",W","","","170",",X","230",",X","","","5.8",",X","10.7",",X"
"USW00024152","2003-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.7",",X","0.0","X","0.0",",X","16",",X","12",",X","1",",X","25",",Z","6",",Z","4",",X","27",",X","6",",X","0",",X","0",",X","4","","3","","20030225",",,X","20030218",",,Z","20030203",",,Z","","","20030203",",,X","20030212",",,X","-22.2",",X,25,","279",",,Z,18,","165",",,Z,03,","25.9",",,X,03,","8.9",",X,12,","3116.8","X","590.4",",X","136.6",",,,X","","","","","","","532",",,,Z","-2.75",",X","3.20",",,,X","-8.70",",,,X","0","2,W","","","240",",X","210",",X","","","7.2",",X","14.3",",X"
"USW00024152","2003-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","0.0","X","0.0",",X","22",",X","17",",X","0",",X","16","2,X","3","1,X","0",",X","21",",X","0",",X","1",",X","0",",X","6","","5","","20030302",",,X","20030308",",2,X","20030301",",1,X","","","20030307",",,X","20030330",",,X","-17.2",",X,02,","279","2,,X,08,","114","1,,X,01,","24.6",",,X,07,","21.1",",X,30,","3586.3","X","469.5",",X","172.1",",,,X","","","","","","","254","1,,,X","3.19",",X","8.24",",,,X","-1.86",",,,X","0","1,W","","","180",",X","130",",X","","","7.2",",X","11.6",",X"
"USW00024152","2003-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.8",",X","0.0","X","0.0",",X","22",",X","14",",X","0",",X","8",",X","4",",X","0",",X","23",",X","0",",X","0",",X","0",",X","7","","4","","20030407",",,X","20030406",",,X","20030405",",,X","","","20030406",",,X","20030420",",,X","-8.3",",X,07,","203",",,X,06,","165",",,X,05,","17.3",",,X,06,","18.9",",X,20,","4009.3","X","423.0",",X","102.9",",,,X","","","","","","","317",",,,X","4.23",",X","10.13",",,,X","-1.66",",,,X","","","","","70",",X","290",",X","","","6.3",",X","10.3",",X"
"USW00024152","2003-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","0.0","X","0.0",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","6",",X","0",",X","1","","1","","20030519",",,X","20030531","+,,X","20030518","+,,X","","","20030530",",,X","20030524",",,X","-5.6",",X,19,","0",",,X,31,+","0",",T,X,18,+","22.1",",,X,30,","30.0",",X,24,","4320.8","X","311.5",",X","85.4",",,,X","","","","","","","0",",T,,X","8.29",",X","14.99",",,,X","1.58",",,,X","","","","","360",",X","170",",X","","","5.8",",X","9.8",",X"
"USW00024152","2003-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.1",",X","4.5","X","4.5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18",",X","1",",X","","","","","20030623",",,X","20030630","+,,X","20030630","+,,X","","","20030621",",,X","20030629",",,X","-1.7",",X,23,","0",",,X,30,+","0",",,X,30,+","3.0",",,X,21,","32.8",",X,29,","4490.3","X","169.5",",X","4.1",",,,X","","","","","","","0",",,,X","12.83",",X","22.15",",,,X","3.52",",,,X","","","","","260",",X","270",",X","","","5.4",",X","11.2",",X"
"USW00024152","2003-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","26.5","X","22.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","29",",X","8",",X","","","","","20030704",",,X","20030731","+,,X","20030731","+,,X","","","20030707",",,X","20030722",",,X","-0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,07,","35.0",",X,22,","65.5","X","65.5",",X","1.0",",,,X","","","","","","","0",",,,X","16.93",",X","28.53",",,,X","5.33",",,,X","","","","","270",",X","290",",X","","","5.8",",X","7.6",",X"
"USW00024152","2003-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","29.5","X","3.0",",X","4",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","31",",X","2",",X","1","","","","20030828",",,X","20030831","+,,X","20030831","+,,X","","","20030804",",,X","20030815",",,X","-0.6",",X,28,","0",",,X,31,+","0",",,X,31,+","9.7",",,X,04,","33.3",",X,15,","150.2","X","84.7",",X","22.3",",,,X","","","","","","","0",",,,X","15.70",",X","26.72",",,,X","4.67",",,,X","0","3,W","","","220",",X","220",",X","","","5.8",",X","8.9",",X"
"USW00024152","2003-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","35.3","X","5.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","17",",X","2",",X","1","","1","","20030913",",,X","20030930","+,,X","20030917",",,X","","","20030916",",,X","20030903",",,X","-2.8",",X,13,","0",",,X,30,+","0",",T,X,17,","8.1",",,X,16,","36.1",",X,03,","344.7","X","194.5",",X","21.6",",,,X","","","","","","","0",",T,,X","12.04",",X","22.18",",,,X","1.91",",,,X","0","3,W","","","240",",X","250",",X","","","6.7",",X","11.2",",X"
"USW00024152","2003-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","35.3","X","0.0",",X","9",",X","4",",X","0",",X","1",",X","2",",X","0",",X","18",",X","2",",X","13",",X","0",",X","2","","1","","20031031",",,X","20031030",",,Z","20031030","+,,X","","","20031015",",,X","20031004",",,X","-15.6",",X,31,","25",",,Z,30,","25",",,X,30,+","9.9",",,X,15,","26.7",",X,04,","674.7","X","330.0",",X","36.4",",,,X","","","","","","","50",",,,X","7.69",",X","15.92",",,,X","-0.54",",,,X","0","1,W","","","270",",X","250",",X","","","6.7",",X","10.7",",X"
"USW00024152","2003-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","35.3","X","0.0",",X","16",",X","12",",X","1",",X","10",",X","7",",X","2",",X","25",",X","6",",X","0",",X","0",",X","2","","6","","20031105",",,X","20031126",",,Z","20031125",",,X","","","20031129",",,X","20031119",",,X","-19.4",",X,05,","305",",,Z,26,","127",",,X,25,","25.9",",,X,29,","13.9",",X,19,","1242.3","X","567.6",",X","131.8",",,,X","","","","","","","598",",,,X","-0.59",",X","3.99",",,,X","-5.17",",,,X","0",",W","","","180",",X","200",",X","","","7.2",",X","13.4",",X"
"USW00024152","2003-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","35.3","X","0.0",",X","20",",Z","17",",Z","1",",Z","29",",Z","10",",Z","1",",X","29",",X","7",",X","0",",X","0",",X","5","","9","","20031230",",,X","20031231",",,Z","20031228",",,Z","","","20031213",",,Z","20031205",",,X","-21.7",",X,30,","559",",,Z,31,","203",",,Z,28,","31.2",",,Z,13,","7.2",",X,05,","1836.0","X","593.7",",X","138.5",",,,Z","","","","","","","995",",,,Z","-0.82",",X","2.58",",,,X","-4.22",",,,X","0",",W","","","100",",X","130",",X","","","6.3",",X","13.9",",X"
"USW00024152","2004-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","","","0.0","X","0.0",",X","14",",X","12",",X","1",",X","20",",X","5",",X","2",",X","28",",X","7",",X","0",",X","0",",X","1","","6","","20040105",",,X","20040104","+,,X","20040103",",,X","","","20040127",",,X","20040130",",,X","-35.0",",X,05,","660",",,X,04,+","127",",,X,03,","30.7",",,X,27,","8.3",",X,30,","2461.0","X","625.0",",X","106.1",",,,X","","","","","","","432",",,,X","-1.83",",X","1.82",",,,X","-5.47",",,,X","","","","","","","","","","","","","",""
"USW00024152","2004-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","0.0","X","0.0",",X","13",",X","5",",X","0",",X","0",",B","0",",B","0",",X","28",",X","3",",X","0",",X","0",",X","4","","6","","20040210",",,X","20040229","+,,B","20040229","+,,B","","","20040216",",,X","20040218",",,X","-15.6",",X,10,","0",",,B,29,+","0",",,B,29,+","8.1",",,X,16,","8.3",",X,18,","3017.0","X","556.0",",X","29.2",",,,X","","","","","","","0",",,,B","-0.84",",X","3.46",",,,X","-5.14",",,,X","0",",W","","","90",",X","130",",X","","","6.7",",X","13.0",",X"
"USW00024152","2004-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.1",",X","0.0","X","0.0",",X","9",",X","4",",X","0",",X","0",",B","0",",B","0",",X","29",",X","0",",X","0",",X","0",",X","3","","2","","20040303",",,X","20040331","+,,B","20040331","+,,B","","","20040304",",,X","20040322",",,X","-11.1",",X,03,","0",",,B,31,+","0",",,B,31,+","23.6",",,X,04,","18.3",",X,22,","3482.0","X","465.0",",X","43.4",",,,X","","","","","","","0",",,,B","3.33",",X","10.05",",,,X","-3.38",",,,X","","","","","260",",X","270",",X","","","8.0",",X","15.6",",X"
"USW00024152","2004-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","0.0","X","0.0",",X","9",",X","6",",X","0",",X","","","","","0",",X","27",",X","0",",X","5",",X","0",",X","4","","4","","20040402",",,X","","","","","","","20040428",",,X","20040404",",,X","-6.1",",X,02,","","","","","10.2",",,X,28,","25.6",",X,04,","3856.5","X","374.5",",X","50.3",",,,X","","","","","","","","","5.85",",X","13.98",",,,X","-2.28",",,,X","0","2,W","","","260",",X","260",",X","","","7.6",",X","13.0",",X"
"USW00024152","2004-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.2",",X","0.0","X","0.0",",X","17",",X","11",",X","0",",X","","","","","0",",X","11",",X","0",",X","2",",X","0",",X","2","","1","","20040513",",,X","","","","","","","20040523",",,X","20040501",",,X","-3.9",",X,13,","","","","","15.7",",,X,23,","22.8",",X,01,","4173.7","X","317.2",",X","80.7",",,,X","","","","","","","","","8.10",",X","14.16",",,,X","2.04",",,,X","","","","","240",",X","230",",X","","","6.3",",X","11.6",",X"
"USW00024152","2004-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.2",",X","1.6","X","1.6",",X","7",",X","5",",X","0",",X","","","","","0",",X","5",",X","0",",X","14",",X","0",",X","","","","","20040616",",,X","","","","","","","20040609",",,X","20040623","+,,X","-1.7",",X,16,","","","","","16.3",",,X,09,","30.0",",X,23,+","4355.3","X","181.6",",X","45.3",",,,X","","","","","","","","","12.34",",X","20.32",",,,X","4.35",",,,X","","","","","250",",X","230",",X","","","6.7",",X","10.3",",X"
"USW00024152","2004-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","10.1","X","8.5",",X","1",",X","1",",X","0",",X","","","","","0",",X","0",",X","0",",X","29",",X","1",",X","1","","","","20040711",",,X","","","","","","","20040719",",,X","20040724",",,X","0.6",",X,11,","","","","","11.2",",,X,19,","33.9",",X,24,","79.1","X","79.1",",X","11.2",",,,X","","","","","","","","","16.05",",X","26.58",",,,X","5.52",",,,X","","","","","280",",X","280",",X","","","6.3",",X","10.3",",X"
"USW00024152","2004-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","23.0","X","12.9",",X","9",",X","6",",X","1",",X","","","","","0",",X","0",",X","0",",X","24",",X","1",",X","1","","1","","20040808",",,X","","","","","","","20040822",",,X","20040813",",,X","0.6",",X,08,","","","","","29.7",",,X,22,","33.9",",X,13,","156.7","X","77.6",",X","63.8",",,,X","","","","","","","","","16.25",",X","25.57",",,,X","6.92",",,,X","","","","","40",",X","70",",X","","","8.0",",X","12.5",",X"
"USW00024152","2004-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.8",",X","23.0","X","0.0",",X","8",",X","4",",X","0",",X","","","","","0",",X","10",",X","0",",X","12",",X","0",",X","3","","","","20040922","+,,X","","","","","","","20040913",",,X","20040925",",,X","-1.7",",X,22,+","","","","","24.4",",,X,13,","25.6",",X,25,","407.7","X","251.0",",X","53.1",",,,X","","","","","","","","","9.97",",X","18.12",",,,X","1.81",",,,X","","","","","260",",X","220",",X","","","5.8",",X","8.9",",X"
"USW00024152","2004-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.9",",X","23.0","X","0.0",",X","13",",X","6",",X","0",",X","0",",Z","0",",Z","0",",X","18",",X","0",",X","3",",X","0",",X","1","","1","","20041031",",,X","20041023",",,Z","20041023",",,Z","","","20041017",",,X","20041008",",,X","-6.1",",X,31,","0",",T,Z,23,","0",",T,Z,23,","12.7",",,X,17,","24.4",",X,08,","778.4","X","370.7",",X","56.9",",,,X","","","","","","","0",",T,,Z","6.37",",X","13.32",",,,X","-0.57",",,,X","","","","","260",",X","260",",X","","","6.7",",X","10.3",",X"
"USW00024152","2004-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.6",",X","23.0","X","0.0",",X","11",",X","8",",X","0",",X","","","","","1",",X","25",",X","3",",X","0",",X","0",",X","7","","7","","20041129",",,X","","","","","","","20041125",",,X","20041108","+,,X","-18.3",",X,29,","","","","","18.0",",,X,25,","16.7",",X,08,+","1289.7","X","511.3",",X","77.9",",,,X","","","","","","","","","1.29",",X","6.39",",,,X","-3.81",",,,X","","","","","250",",X","270",",X","","","5.4",",X","9.8",",X"
"USW00024152","2004-12","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.8",",X","23.0","X","0.0",",X","13",",X","10",",X","0",",X","","","","","0",",X","27",",X","5",",X","0",",X","0",",X","3","","2","","20041206",",,X","","","","","","","20041211",",,X","20041227","+,,X","-13.9",",X,06,","","","","","10.4",",,X,11,","9.4",",X,27,+","1855.5","X","565.8",",X","52.5",",,,X","","","","","","","","","0.08",",X","4.34",",,,X","-4.17",",,,X","","","","","170",",X","100",",X","","","6.7",",X","10.7",",X"
"USW00024152","2005-01","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","0.0","X","0.0",",X","11",",X","4",",X","0",",X","","","","","0",",X","25",",X","11",",X","0",",X","0",",X","1","","4","","20050105",",,X","","","","","","","20050117",",,X","20050124","+,,X","-14.4",",X,05,","","","","","20.3",",,X,17,","11.1",",X,24,+","2434.4","X","578.9",",X","47.5",",,,X","","","","","","","","","-0.34",",X","3.45",",,,X","-4.13",",,,X","0",",W","","","260",",X","260",",X","","","8.0",",X","14.8",",X"
"USW00024152","2005-02","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.6",",X","0.0","X","0.0",",X","7",",X","6",",X","0",",X","","","","","2",",X","28",",X","3",",X","0",",X","0",",X","4","","3","","20050215",",,X","","","","","","","20050213",",,X","20050202",",,X","-20.6",",X,15,","","","","","10.7",",,X,13,","15.0",",X,02,","2970.4","X","536.0",",X","36.4",",,,X","","","","","","","","","-0.81",",X","6.56",",,,X","-8.18",",,,X","","","","","260",",X","270",",X","","","6.3",",X","10.3",",X"
"USW00024152","2005-03","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.1",",X","0.0","X","0.0",",X","13",",X","8",",X","0",",X","","","","","0",",X","29",",X","2",",X","1",",X","0",",X","2","","3","","20050314",",,X","","","","","","","20050326",",,X","20050311",",,X","-9.4",",X,14,","","","","","20.8",",,X,26,","21.1",",X,11,","3449.0","X","478.6",",X","72.3",",,,X","","","","","","","","","2.90",",X","9.53",",,,X","-3.74",",,,X","","","","","220",",X","280",",X","","","7.6",",X","13.0",",X"
"USW00024152","2005-04","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.2",",X","0.0","X","0.0",",X","17",",X","9",",X","0",",X","","","","","0",",X","21",",X","0",",X","0",",X","0",",X","4","","3","","20050428","+,,X","","","","","","","20050416",",,X","20050426","+,,X","-5.0",",X,28,+","","","","","14.0",",,X,16,","18.9",",X,26,+","3838.3","X","389.3",",X","73.1",",,,X","","","","","","","","","5.36",",X","11.52",",,,X","-0.81",",,,X","","","","","240",",X","160",",X","","","6.3",",X","10.3",",X"
"USW00024152","2005-05","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","0.0","X","0.0",",X","20",",X","14",",X","0",",X","","","","","0",",X","8",",X","0",",X","6",",X","0",",X","4","","4","","20050524",",,X","","","","","","","20050505",",,X","20050528","+,,X","-2.8",",X,24,","","","","","13.2",",,X,05,","26.7",",X,28,+","4108.1","X","269.8",",X","117.0",",,,X","","","","","","","","","9.63",",X","16.34",",,,X","2.93",",,,X","","","","","170",",X","180",",X","","","6.3",",X","10.3",",X"
"USW00024152","2005-06","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.1",",X","0.0","X","0.0",",X","12",",X","6",",X","0",",X","","","","","0",",X","7",",X","0",",X","10",",X","0",",X","1","","1","","20050608","+,,X","","","","","","","20050606",",,X","20050621",",,X","-1.7",",X,08,+","","","","","9.9",",,X,06,","29.4",",X,21,","4336.8","X","228.7",",X","39.0",",,,X","","","","","","","","","10.71",",X","18.84",",,,X","2.57",",,,X","","","","","200",",X","160",",X","","","7.6",",X","12.5",",X"
"USW00024152","2005-07","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","2.5","X","2.5",",X","4",",X","2",",X","0",",X","","","","","0",",X","1",",X","0",",X","28",",X","4",",X","1","","","","20050703",",,X","","","","","","","20050709",",,X","20050721",",,X","-0.6",",X,03,","","","","","11.2",",,X,09,","33.3",",X,21,","82.5","X","82.5",",X","18.8",",,,X","","","","","","","","","15.75",",X","26.70",",,,X","4.81",",,,X","","","","","260",",X","290",",X","","","6.7",",X","10.7",",X"
"USW00024152","2005-08","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","1.0",",X","6.1","X","3.6",",X","1",",X","0",",X","0",",X","","","","","0",",X","7",",X","0",",X","26",",X","4",",X","","","","","20050825","+,,X","","","","","","","20050817",",,X","20050804",",,X","-1.7",",X,25,+","","","","","0.5",",,X,17,","33.3",",X,04,","197.2","X","114.7",",X","0.5",",,,X","","","","","","","","","14.75",",X","26.64",",,,X","2.87",",,,X","","","","","260",",X","260",",X","","","5.8",",X","9.4",",X"
"USW00024152","2005-09","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.8",",X","6.1","X","0.0",",X","5",",X","1",",X","0",",X","","","","","0",",X","23",",X","0",",X","11",",X","0",",X","","","","","20050925",",,X","","","","","","","20050909",",,X","20050908","+,,X","-7.2",",X,25,","","","","","5.1",",,X,09,","26.7",",X,08,+","469.6","X","272.4",",X","8.8",",,,X","","","","","","","","","9.25",",X","19.68",",,,X","-1.17",",,,X","","","","","260",",X","250",",X","","","6.3",",X","9.8",",X"
"USW00024152","2005-10","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.5",",X","6.1","X","0.0",",X","11",",X","6",",X","1",",X","0","1,Z","0",",Z","0",",X","24",",X","0",",X","5",",X","0",",X","1","","1","","20051029","+,,X","20051031","+,1,Z","20051031","+,,Z","","","20051031",",,X","20051014",",,X","-4.4",",X,29,+","0","1,,Z,31,+","0",",,Z,31,+","26.9",",,X,31,","23.3",",X,14,","827.2","X","357.6",",X","74.0",",,,X","","","","","","","0",",,,Z","6.80",",X","14.49",",,,X","-0.90",",,,X","","","","","80",",X","150",",X","","","4.5",",X","8.9",",X"
"USW00024152","2005-11","45.511788","-118.424647","1137.0","MEACHAM, OR US","","","","","","","","","0.8",",X","6.1","X","0.0",",X","14",",X","9",",X","0",",X","10","2,Z","5",",Z","0",",X","28",",X","3",",X","0",",X","0",",X","4","","3","","20051128",",,X","20051113",",2,Z","20051113",",,Z","","","20051113",",,X","20051101",",,X","-15.0",",X,28,","127","2,,Z,13,","91",",,Z,13,","14.2",",,X,13,","15.6",",X,01,","1354.6","X","527.4",",X","70.9",",,,X","","","","","","","328",",,,Z","0.75",",X","6.09",",,,X","-4.58",",,,X","","","","","240",",X","260",",X","","","8.0",",X","12.5",",X"
