"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013841","2015-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.8",",W","79.3","W","78.5",",W","10",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","20150522",",,W","","","","","","","20150526",",,W","20150507",",,W","3.9",",W,22,","","","","","10.4",",,W,26,","31.1",",W,07,","3307.1","W","46.0",",W","28.6",",,,W","","","19.38",",W","25.50",",,,W","13.26",",,,W","","","240",",W","250",",W","","","18.3",",W","21.5",",W","",""
"USW00013841","2015-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.7",",W","198.8","W","119.5",",W","17",",W","14",",W","4",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","20150601",",,W","","","","","","","20150626",",,W","20150611",",,W","9.4",",W,01,","","","","","67.6",",,W,26,","33.3",",W,11,","3321.0","W","13.9",",W","275.4",",,,W","","","21.85",",W","26.87",",,,W","16.84",",,,W","","","320",",W","310",",W","","","14.8",",W","19.2",",W","",""
"USW00013841","2015-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.7",",W","331.6","W","132.8",",W","14",",W","11",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","20150716",",,W","","","","","","","20150713",",,W","20150718",",,W","12.8",",W,16,","","","","","36.1",",,W,13,","32.8",",W,18,","0.0","W","0.0",",W","135.6",",,,W","","","22.62",",W","27.69",",,,W","17.55",",,,W","","","330",",W","330",",W","","","15.7",",W","21.0",",W","",""
"USW00013841","2015-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.4","1,W","415.0","W","83.4","1,W","7",",W","6",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","0","1,W","","","","","20150828",",1,W","","","","","","","20150806",",,W","20150816",",1,W","10.0","1,W,28,","","","","","22.1",",,W,06,","30.6","1,W,16,","6.3","W","6.3","1,W","62.7",",,,W","","","20.90","1,W","26.82","1,,,W","14.99","1,,,W","","","330",",W","360",",W","","","12.5",",W","17.0",",W","",""
"USW00013841","2015-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.7",",W","485.1","W","70.1",",W","8",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","20150914",",,W","","","","","","","20150929",",,W","20150905","+,,W","7.8",",W,14,","","","","","31.0",",,W,29,","32.2",",W,05,+","25.5","W","19.2",",W","63.3",",,,W","","","20.03",",W","26.68",",,,W","13.38",",,,W","","","40",",W","40",",W","","","11.6",",W","15.2",",W","",""
"USW00013841","2015-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.1",",W","487.1","W","2.0",",W","9","1,W","6","1,W","1","1,W","","","","","0",",W","2",",W","0",",W","12",",W","0",",W","","","","","20151018",",,W","","","","","","","20151027",",1,W","20151006",",,W","-3.8",",W,18,","","","","","29.2","1,,W,27,","26.7",",W,06,","197.6","W","172.1",",W","81.4","1,,,W","","","12.85",",W","18.62",",,,W","7.07",",,,W","","","50",",W","40",",W","","","13.9",",W","17.0",",W","",""
"USW00013841","2015-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.0",",W","488.2","W","1.1",",W","12",",W","6",",W","0",",W","","","","","0",",W","7",",W","0",",W","3",",W","0",",W","","","1","","20151123",",,W","","","","","","","20151106",",,W","20151105","+,,W","-6.6",",W,23,","","","","","23.9",",,W,06,","23.9",",W,05,+","483.1","W","285.5",",W","76.6",",,,W","","","8.85",",W","14.02",",,,W","3.68",",,,W","","","260",",W","270",",W","","","15.7",",W","18.8",",W","",""
"USW00013841","2015-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.3",",W","488.2","W","0.0",",W","12","1,W","7","1,W","2","1,W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","4","","3","","20151220",",,W","","","","","1","","20151227",",1,W","20151212",",,W","-5.5",",W,20,","","","","","30.2","1,,W,27,","20.6",",W,12,","828.7","W","345.6",",W","114.7","1,,,W","","","7.19",",W","11.37",",,,W","3.00",",,,W","","","270",",W","280",",W","","","13.4",",W","17.4",",W","",""
"USW00013841","2016-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.8",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","","","","","0",",W","27",",W","14",",W","0",",W","0",",W","","","","","20160118","+,,W","","","","","","","20160108",",,W","20160131",",,W","-16.0",",W,18,+","","","","","8.9",",,W,08,","16.7",",W,31,","1460.5","W","631.8",",W","25.1",",,,W","","","-2.05",",W","2.77",",,,W","-6.86",",,,W","","","290",",W","290",",W","","","14.3",",W","21.5",",W","",""
"USW00013841","2016-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.8",",W","0.0","W","0.0",",W","14",",W","10",",W","1",",W","","","","","0",",W","22",",W","7",",W","0",",W","0",",W","","","","","20160213",",,W","","","","","","","20160224",",,W","20160220",",,W","-17.7",",W,13,","","","","","27.4",",,W,24,","20.0",",W,20,","1963.0","W","502.5",",W","110.2",",,,W","","","1.01",",W","5.92",",,,W","-3.91",",,,W","","","230",",W","210",",W","","","18.3",",W","25.0",",W","",""
"USW00013841","2016-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.6",",W","0.0","W","0.0",",W","14",",W","9",",W","0",",W","","","","","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","20160303","+,,W","","","","","","","20160310",",,W","20160327",",,W","-4.3",",W,03,+","","","","","19.3",",,W,10,","23.3",",W,27,","2255.5","W","292.5",",W","103.5",",,,W","","","8.90",",W","14.02",",,,W","3.78",",,,W","","","190",",W","210",",W","","","16.5",",W","21.5",",W","",""
"USW00013841","2016-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.5",",W","0.6","W","0.6",",W","15",",W","10",",W","1",",W","","","","","0",",W","9",",W","0",",W","11",",W","0",",W","","","","","20160405",",,W","","","","","","","20160411",",,W","20160418",",,W","-3.8",",W,05,","","","","","35.3",",,W,11,","27.8",",W,18,","2473.7","W","218.2",",W","107.8",",,,W","","","11.08",",W","17.32",",,,W","4.84",",,,W","","","260",",W","240",",W","","","20.1",",W","25.5",",W","",""
"USW00013841","2016-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.5",",W","37.8","W","37.2",",W","15",",W","10",",W","0",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","1","","","","20160516",",,W","","","","","","","20160512",",,W","20160531",",,W","0.0",",W,16,","","","","","22.9",",,W,12,","30.6",",W,31,","2580.3","W","106.6",",W","109.1",",,,W","","","16.09",",W","21.49",",,,W","10.69",",,,W","","","260",",W","260",",W","","","14.3",",W","17.4",",W","",""
"USW00013841","2016-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.6",",W","166.3","W","128.5",",W","7","1,W","5","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","20160609",",,W","","","","","","","20160623",",1,W","20160626","+,,W","8.9",",W,09,","","","","","27.7","1,,W,23,","32.2",",W,26,+","2582.0","W","1.7",",W","49.8","1,,,W","","","22.56",",W","28.66",",,,W","16.46",",,,W","","","330",",W","330",",W","","","18.3",",W","27.3",",W","",""
"USW00013841","2016-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.8",",W","346.3","W","180.0",",W","12",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","20160702",",,W","","","","","","","20160729",",,W","20160724",",,W","11.7",",W,02,","","","","","11.2",",,W,29,","33.9",",W,24,","2.2","W","2.2",",W","72.2",",,,W","","","24.07",",W","29.37",",,,W","18.76",",,,W","","","250",",W","250",",W","","","16.1",",W","21.5",",W","",""
"USW00013841","2016-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.5",",W","534.5","W","188.2",",W","13",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","20160822",",,W","","","","","","","20160815",",,W","20160827",",,W","12.2",",W,22,","","","","","35.1",",,W,15,","32.8",",W,27,","2.2","W","0.0",",W","106.7",",,,W","","","24.40",",W","29.70",",,,W","19.11",",,,W","","","280",",W","310",",W","","","14.3",",W","23.3",",W","",""
"USW00013841","2016-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.6",",W","625.1","W","90.6",",W","10","1,W","7","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","27",",W","3",",W","","","","","20160927",",,W","","","","","","","20160908",",1,W","20160908",",,W","7.2",",W,27,","","","","","27.9","1,,W,08,","32.8",",W,08,","21.1","W","18.9",",W","88.7","1,,,W","","","20.72",",W","27.13",",,,W","14.32",",,,W","","","290",",W","280",",W","","","13.0",",W","18.3",",W","",""
"USW00013841","2016-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.7",",W","644.9","W","19.8",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","20161025",",,W","","","","","","","20161020",",,W","20161018","+,,W","0.6",",W,25,","","","","","17.5",",,W,20,","27.8",",W,18,+","142.7","W","121.6",",W","48.7",",,,W","","","15.05",",W","21.10",",,,W","9.00",",,,W","","","230",",W","220",",W","","","13.9",",W","17.4",",W","",""
"USW00013841","2016-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.6",",W","646.3","W","1.4",",W","8",",W","4",",W","0",",W","","","","","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","20161122",",,W","","","","","","","20161128",",,W","20161102",",,W","-5.5",",W,22,","","","","","13.7",",,W,28,","26.1",",W,02,","447.8","W","305.1",",W","28.8",",,,W","","","8.21",",W","14.38",",,,W","2.04",",,,W","","","270",",W","270",",W","","","13.9",",W","19.2",",W","",""
"USW00013841","2016-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.5",",W","646.3","W","0.0",",W","15",",W","9",",W","1",",W","","","","","0",",W","24",",W","7",",W","0",",W","0",",W","6","","","","20161216","+,,W","","","","","","","20161217",",,W","20161226",",,W","-15.5",",W,16,+","","","","","38.9",",,W,17,","20.0",",W,26,","1014.4","W","566.6",",W","98.8",",,,W","","","0.06",",W","3.83",",,,W","-3.71",",,,W","","","220",",W","230",",W","","","14.3",",W","17.9",",W","",""
"USW00013841","2017-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.9",",W","0.0","W","0.0",",W","19",",W","9",",W","0",",W","","","","","0",",W","18",",W","8",",W","0",",W","0",",W","","","","","20170106",",,W","","","","","","","20170103",",,W","20170112",",,W","-17.1",",W,06,","","","","","23.4",",,W,03,","17.8",",W,12,","1522.3","W","507.9",",W","84.0",",,,W","","","1.95",",W","5.63",",,,W","-1.74",",,,W","","","190",",W","180",",W","","","16.1",",W","20.1",",W","",""
"USW00013841","2017-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.7",",W","0.0","W","0.0",",W","11",",W","3",",W","0",",W","","","","","0",",W","16",",W","2",",W","1",",W","0",",W","1","","","","20170204",",,W","","","","","","","20170228",",,W","20170224",",,W","-10.5",",W,04,","","","","","24.9",",,W,28,","23.3",",W,24,","1877.3","W","355.0",",W","55.5",",,,W","","","5.66",",W","10.89",",,,W","0.43",",,,W","","","260",",W","290",",W","","","13.4",",W","18.8",",W","",""
"USW00013841","2017-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.8",",W","0.0","W","0.0",",W","14",",W","9",",W","2",",W","","","","","0",",W","16",",W","2",",W","3",",W","0",",W","","","","","20170315",",,W","","","","","","","20170301",",,W","20170330",",,W","-9.3",",W,15,","","","","","64.0",",,W,01,","23.9",",W,30,","2276.7","W","399.4",",W","167.4",",,,W","","","5.45",",W","10.34",",,,W","0.55",",,,W","","","260",",W","270",",W","","","17.0",",W","22.4",",W","",""
"USW00013841","2017-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.7",",W","15.4","W","15.4",",W","15","1,W","7","1,W","2","1,W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","20170408",",,W","","","","","","","20170429",",1,W","20170430","+,,W","-0.5",",W,08,","","","","","39.9","1,,W,29,","26.7",",W,30,+","2405.4","W","128.7",",W","122.7","1,,,W","","","14.56",",W","20.57",",,,W","8.54",",,,W","","","340",",W","340",",W","","","17.9",",W","22.4",",W","",""
"USW00013841","2017-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.3",",W","49.0","W","33.6",",W","17",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","20170508",",,W","","","","","","","20170505",",,W","20170527","+,,W","0.6",",W,08,","","","","","21.6",",,W,05,","28.3",",W,27,+","2492.0","W","86.6",",W","94.0",",,,W","","","16.62",",W","22.04",",,,W","11.20",",,,W","","","240",",W","240",",W","","","17.0",",W","21.0",",W","",""
"USW00013841","2017-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.6","1,W","142.7","W","93.7","1,W","9",",W","8",",W","2",",W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","1","1,W","","","","","20170608",",1,W","","","","","","","20170623",",,W","20170612",",1,W","8.9","1,W,08,","","","","","84.6",",,W,23,","32.8","1,W,12,","2501.4","W","9.4","1,W","187.9",",,,W","","","21.24","1,W","27.33","1,,,W","15.14","1,,,W","","","270",",W","260",",W","","","13.4",",W","21.9",",W","",""
"USW00013841","2017-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.0",",W","288.9","W","146.2",",W","13",",W","10",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20170726",",,W","","","","","","","20170713",",,W","20170722",",,W","11.7",",W,26,","","","","","21.8",",,W,13,","32.8",",W,22,","0.0","W","0.0",",W","130.1",",,,W","","","23.05",",W","28.63",",,,W","17.47",",,,W","","","310",",W","320",",W","","","17.4",",W","21.9",",W","",""
"USW00013841","2017-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.5",",W","375.6","W","86.7",",W","8",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","20170827",",,W","","","","","","","20170817",",,W","20170817",",,W","9.4",",W,27,","","","","","26.7",",,W,17,","32.2",",W,17,","4.8","W","4.8",",W","72.9",",,,W","","","20.98",",W","27.01",",,,W","14.95",",,,W","","","300",",W","280",",W","","","14.3",",W","18.3",",W","",""
"USW00013841","2017-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.5",",W","429.9","W","54.3",",W","12","1,W","8","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","20",",W","2",",W","","","","","20170930","+,,W","","","","","","","20170905",",1,W","20170926","+,,W","6.1",",W,30,+","","","","","27.4","1,,W,05,","32.2",",W,26,+","51.7","W","46.9",",W","60.9","1,,,W","","","18.58",",W","24.80",",,,W","12.35",",,,W","","","220",",W","240",",W","","","10.7",",W","13.4",",W","",""
"USW00013841","2017-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.4",",W","443.5","W","13.6",",W","12",",W","8",",W","1",",W","","","","","0",",W","5",",W","0",",W","16",",W","0",",W","","","","","20171026",",,W","","","","","","","20171008",",,W","20171004",",,W","-2.1",",W,26,","","","","","33.5",",,W,08,","28.3",",W,04,","207.8","W","156.1",",W","102.1",",,,W","","","13.74",",W","19.50",",,,W","7.97",",,,W","","","240",",W","230",",W","","","14.3",",W","18.8",",W","",""
"USW00013841","2017-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.2",",W","443.5","W","0.0",",W","11",",W","9",",W","2",",W","","","","","0",",W","13",",W","0",",W","1",",W","0",",W","","","","","20171123","+,,W","","","","","","","20171105",",,W","20171105",",,W","-6.0",",W,23,+","","","","","56.4",",,W,05,","22.8",",W,05,","577.8","W","370.0",",W","144.5",",,,W","","","6.00",",W","11.03",",,,W","0.97",",,,W","","","210",",W","210",",W","","","17.4",",W","21.5",",W","",""
"USW00013841","2017-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.2",",W","443.5","W","0.0",",W","10","1,W","5","1,W","0","1,W","","","","","1",",W","27",",W","11",",W","0",",W","0",",W","7","","1","","20171231",",,W","","","","","","","20171223",",1,W","20171204",",,W","-18.8",",W,31,","","","","","22.6","1,,W,23,","16.1",",W,04,","1180.7","W","602.9",",W","46.3","1,,,W","","","-1.11",",W","3.49",",,,W","-5.72",",,,W","","","270",",W","280",",W","","","17.4",",W","24.1",",W","",""
"USW00013841","2018-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.6",",W","0.0","W","0.0",",W","10",",W","5",",W","0",",W","","","","","4",",W","26",",W","14",",W","0",",W","0",",W","","","","","20180102",",,W","","","","","","","20180112",",,W","20180110",",,W","-24.9",",W,02,","","","","","15.7",",,W,12,","15.6",",W,10,","1844.9","W","664.2",",W","46.8",",,,W","","","-3.09",",W","1.44",",,,W","-7.63",",,,W","","","10",",W","30",",W","","","15.7",",W","20.1",",W","",""
"USW00013841","2018-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.6",",W","1.1","W","1.1",",W","16",",W","13",",W","1",",W","","","","","0",",W","16",",W","5",",W","2",",W","0",",W","4","","","","20180202",",,W","","","","","","","20180224",",,W","20180220",",,W","-11.6",",W,02,","","","","","33.5",",,W,24,","24.4",",W,20,","2249.8","W","404.9",",W","153.7",",,,W","","","3.91",",W","8.70",",,,W","-0.88",",,,W","","","270",",W","280",",W","","","13.9",",W","17.4",",W","",""
"USW00013841","2018-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.7",",W","1.1","W","0.0",",W","14",",W","8",",W","0",",W","","","","","0",",W","25",",W","0",",W","0",",W","0",",W","","","","","20180316",",,W","","","","","","","20180301",",,W","20180329",",,W","-6.6",",W,16,","","","","","21.3",",,W,01,","15.6",",W,29,","2720.6","W","470.8",",W","85.2",",,,W","","","3.15",",W","7.83",",,,W","-1.54",",,,W","","","310",",W","290",",W","","","14.3",",W","20.1",",W","",""
"USW00013841","2018-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.5",",W","3.0","W","1.9",",W","11",",W","8",",W","2",",W","","","","","0",",W","14",",W","0",",W","6",",W","0",",W","","","","","20180408",",,W","","","","","","","20180403",",,W","20180413",",,W","-4.3",",W,08,","","","","","48.3",",,W,03,","25.6",",W,13,","3017.6","W","297.0",",W","110.1",",,,W","","","8.50",",W","14.47",",,,W","2.53",",,,W","","","220",",W","260",",W","","","16.1",",W","21.9",",W","",""
"USW00013841","2018-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.8",",W","101.3","W","98.3",",W","17","1,W","9","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","20180508",",,W","","","","","","","20180521",",1,W","20180528","+,,W","6.7",",W,08,","","","","","11.7","1,,W,21,","31.7",",W,28,+","3028.1","W","10.5",",W","72.3","1,,,W","","","21.16",",W","27.08",",,,W","15.25",",,,W","","","250",",W","340",",W","","","14.8",",W","25.0",",W","",""
"USW00013841","2018-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.0",",W","241.4","W","140.1",",W","14",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","1","","","","20180606","+,,W","","","","","1","","20180608",",,W","20180618","+,,W","11.1",",W,06,+","","","","","42.7",",,W,08,","33.3",",W,18,+","3030.0","W","1.9",",W","145.3",",,,W","","","22.94",",W","28.26",",,,W","17.62",",,,W","","","320",",W","290",",W","","","12.5",",W","17.9",",W","",""
"USW00013841","2018-07","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.7",",W","385.2","W","143.8",",W","8","1,W","3","1,W","2","1,W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","20180708",",,W","","","","","","","20180720",",1,W","20180705","+,,W","11.1",",W,08,","","","","","68.1","1,,W,20,","33.9",",W,05,+","0.0","W","0.0",",W","124.7","1,,,W","","","22.97",",W","28.85",",,,W","17.09",",,,W","","","210",",W","210",",W","","","13.4",",W","17.4",",W","",""
"USW00013841","2018-08","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.7",",W","532.8","W","147.6",",W","13",",W","10",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20180823",",,W","","","","","","","20180816",",,W","20180828","+,,W","11.1",",W,23,","","","","","26.4",",,W,16,","31.7",",W,28,+","0.0","W","0.0",",W","102.8",",,,W","","","23.09",",W","28.19",",,,W","17.99",",,,W","","","210",",W","220",",W","","","12.5",",W","16.1",",W","",""
"USW00013841","2018-09","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","2.9",",W","642.6","W","109.8",",W","11",",W","7",",W","3",",W","","","","","0",",W","0",",W","0",",W","24",",W","5",",W","24","","2","","20180928",",,W","","","","","2","","20180909",",,W","20180920","+,,W","6.7",",W,28,","","","","","35.8",",,W,09,","32.8",",W,20,+","24.1","W","24.1",",W","121.7",",,,W","","","21.19",",W","26.29",",,,W","16.09",",,,W","","","340",",W","340",",W","","","13.4",",W","17.4",",W","",""
"USW00013841","2018-10","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.8",",W","688.4","W","45.8",",W","15",",W","8",",W","0",",W","","","","","0",",W","4",",W","0",",W","11",",W","0",",W","18","","1","","20181018",",,W","","","","","1","","20181031",",,W","20181008",",,W","-1.0",",W,18,","","","","","16.5",",,W,31,","30.6",",W,08,","227.2","W","203.1",",W","57.9",",,,W","","","13.26",",W","18.55",",,,W","7.96",",,,W","","","340",",W","330",",W","","","17.0",",W","21.9",",W","",""
"USW00013841","2018-11","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.1",",W","688.4","W","0.0",",W","15",",W","8",",W","2",",W","","","","","0",",W","18",",W","3",",W","0",",W","0",",W","21","","2","","20181111",",,W","","","","","","","20181101",",,W","20181101",",,W","-7.1",",W,11,","","","","","49.8",",,W,01,","17.8",",W,01,","679.3","W","452.1",",W","143.5",",,,W","","","3.26",",W","6.93",",,,W","-0.41",",,,W","","","240",",W","250",",W","","","14.8",",W","19.7",",W","",""
"USW00013841","2018-12","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.0",",W","688.4","W","0.0",",W","13",",W","7",",W","3",",W","","","","","0",",W","19",",W","3",",W","0",",W","0",",W","25","","4","","20181210",",,W","","","","","1","","20181201",",,W","20181202",",,W","-9.3",",W,10,","","","","","38.4",",,W,01,","17.2",",W,02,","1174.7","W","495.4",",W","126.5",",,,W","","","2.35",",W","6.15",",,,W","-1.45",",,,W","","","50",",W","210",",W","","","14.8",",W","19.2",",W","",""
"USW00013841","2019-01","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.8",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","","","","","3",",W","25",",W","12",",W","0",",W","0",",W","21","","6","","20190131",",,W","","","","","","","20190119",",,W","20190108",",,W","-22.7",",W,31,","","","","","24.6",",,W,19,","15.6",",W,08,","1813.3","W","638.6",",W","100.9",",,,W","","","-2.27",",W","1.81",",,,W","-6.35",",,,W","","","280",",W","230",",W","","","16.5",",W","21.0",",W","",""
"USW00013841","2019-02","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.7",",W","0.0","W","0.0",",W","13",",W","10",",W","4",",W","","","","","0",",W","20",",W","5",",W","0",",W","0",",W","18","","6","","20190202",",,W","","","","","1","","20190207",",,W","20190207",",,W","-12.7",",W,02,","","","","","47.0",",,W,07,","17.2",",W,07,","2282.5","W","469.2",",W","186.0",",,,W","","","1.58",",W","6.20",",,,W","-3.05",",,,W","","","260",",W","260",",W","","","19.7",",W","25.0",",W","",""
"USW00013841","2019-03","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.4","1,W","0.0","W","0.0",",W","13",",W","5",",W","2",",W","","","","","0",",W","21",",W","4",",W","1",",W","0",",W","16","","2","","20190305",",,W","","","","","2","","20190330",",,W","20190314",",,W","-14.9",",W,05,","","","","","46.7",",,W,30,","22.2",",W,14,","2745.6","W","463.1",",W","123.0",",,,W","","","3.39",",W","8.55",",,,W","-1.77",",,,W","","","240","1,W","240","1,W","","","17.9","1,W","23.7","1,W","",""
"USW00013841","2019-04","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","4.1",",W","1.1","W","1.1",",W","13",",W","8",",W","1",",W","","","","","0",",W","2",",W","0",",W","11",",W","0",",W","15","","","","20190401",",,W","","","","","4","","20190419",",,W","20190411",",,W","-5.5",",W,01,","","","","","40.9",",,W,19,","26.1",",W,11,","2925.1","W","179.5",",W","139.5",",,,W","","","12.39",",W","18.45",",,,W","6.32",",,,W","","","280",",W","190",",W","","","16.5",",W","21.5",",W","",""
"USW00013841","2019-05","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.8",",W","56.9","W","55.8",",W","16",",W","12",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","23","","4","","20190514","+,,W","","","","","10","","20190509",",,W","20190525","+,,W","6.7",",W,14,+","","","","","17.5",",,W,09,","30.0",",W,25,+","2983.2","W","58.1",",W","96.0",",,,W","","","18.26",",W","23.60",",,,W","12.92",",,,W","","","330",",W","300",",W","","","16.1",",W","21.0",",W","",""
"USW00013841","2019-06","39.43084","-83.777","324.9","WILMINGTON AIR PARK, OH US","3.7",",W","148.7","W","91.8",",W","15",",W","11",",W","4",",W","","","","","0",",W","0",",W","0",",W","29",",W","1",",W","19","","3","","20190611",",,W","","","","","9","","20190616",",,W","20190628",",,W","7.8",",W,11,","","","","","35.3",",,W,16,","32.2",",W,28,","2995.7","W","12.5",",W","204.7",",,,W","","","20.98",",W","26.13",",,,W","15.82",",,,W","","","270",",W","270",",W","","","14.8",",W","19.7",",W","",""
