"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00344969","1947-03","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","","","0",",6","18",",6","1",",6","5",",6","0",",6","","","19470301",",,6","","","","","","","19470312",",,6","19470323",",,6","-11.7",",6,01,","","","","","11.4",",,6,12,","27.8",",6,23,","","","","","361.9",",6","19.0",",,,6","","","6.66",",6","13.59",",,,6","-0.27",",,,6","",""
"USC00344969","1947-04","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","11.9","6","11.9",",6","12",",6","12",",6","5",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19470416","+,,6","","","","","","","19470413",",,6","19470430",",,6","1.1",",6,16,+","","","","","71.6",",,6,13,","30.6",",6,30,","","","","","133.4",",6","280.8",",,,6","","","14.28",",6","20.50",",,,6","8.07",",,,6","3810",",,,6"
"USC00344969","1947-05","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","54.3","6","42.4","1,6","11",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","24","1,6","0","1,6","","","19470528",",1,6","","","","","","","19470515",",,6","19470514",",1,6","2.8","1,6,28,","","","","","87.9",",,6,15,","31.7","1,6,14,","1621.1","3,,,6","","","40.5","1,6","172.3",",,,6","","","18.40","1,6","24.91","1,,,6","11.89","1,,,6","2621","1,,,6"
"USC00344969","1947-06","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","8",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470630",",,6","","","","","","","","","12.7",",,6,30,","","","","","","","","","56.0",",,,6","","","","","","","","","",""
"USC00344969","1947-07","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","217.9","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","18",",6","","","19470722",",1,6","","","","","","","19470703",",,6","19470718",",,6","13.9","1,6,22,","","","","","32.5",",,6,03,","40.6",",6,18,","","","0.0","6","0.0",",6","81.2",",,,6","","","25.66","1,6","32.65",",,,6","18.67","1,,,6","",""
"USC00344969","1947-08","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","308.6","2,6","1",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","29","2,6","29","2,6","","","19470813","+,1,6","","","","","","","19470814",",,6","19470831",",2,6","17.8","1,6,13,+","","","","","5.1",",,6,14,","41.7","2,6,31,","","","0.0","6","0.0","2,6","5.1",",,,6","","","28.96","2,6","36.94","2,,,6","20.97","1,,,6","",""
"USC00344969","1947-09","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","166.3","3,6","3",",6","2",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","13","3,6","","","19470915",",3,6","","","","","","","19470921",",,6","19470902",",3,6","7.8","3,6,15,","","","","","33.0",",,6,21,","41.7","3,6,02,","","","3.3","6","3.3","3,6","42.7",",,,6","","","24.37","3,6","32.86","3,,,6","15.87","3,,,6","",""
"USC00344969","1947-10","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","88.5","3,6","3",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","3,6","26","3,6","8","3,6","","","19471027",",3,6","","","","","","","19471017",",,6","19471005",",3,6","4.4","3,6,27,","","","","","5.1",",,6,17,","35.0","3,6,05,","","","23.0","6","19.7","3,6","7.1",",,,6","","","20.79","3,6","28.85","3,,,6","12.73","3,,,6","",""
"USC00344969","1947-11","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","0.0","2,6","7",",6","7",",6","0",",6","","","","","0","2,6","13","2,6","0","2,6","3","2,6","0","2,6","","","19471130","+,2,6","","","","","","","19471114",",,6","19471101",",2,6","-5.6","2,6,30,+","","","","","13.2",",,6,14,","22.2","2,6,01,","","","325.7","6","302.7","2,6","38.3",",,,6","","","7.52","2,6","13.77","2,,,6","1.27","2,,,6","",""
"USC00344969","1947-12","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","0.0",",6","3",",6","1",",6","1",",6","","","0",",6","0",",6","26",",6","1",",6","1",",6","0",",6","1","","19471216",",,6","","","19471231","+,,6","1","","19471204",",,6","19471229",",,6","-9.4",",6,16,","","","0",",T,6,31,+","31.8",",,6,04,","22.2",",6,29,","","","752.9","6","427.2",",6","34.3",",,,6","0",",T,,6","4.55",",6","11.36",",,,6","-2.26",",,,6","",""
"USC00344969","1948-01","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","1,0","3",",0","1",",0","1",",0","2",",0","2",",0","0","1,0","26","1,0","10",",0","0",",0","0",",0","1","","19480128",",1,0","19480101",",,0","19480101",",,0","","","19480101",",,0","19480109",",,0","-17.2","1,0,28,","76",",,0,01,","76",",,0,01,","31.2",",,0,01,","18.9",",0,09,","","","1323.2","0","570.3",",0","33.0",",,,0","101",",,,0","-0.84","1,0","5.31",",,,0","-6.99","1,,,0","",""
"USC00344969","1948-02","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","3",",0","3",",0","0",",0","22",",0","6",",0","1",",0","0",",0","2","","19480209",",,0","19480206",",,0","19480206",",,0","1","","19480227",",,0","19480218",",,0","-12.8",",0,09,","102",",,0,06,","89",",,0,06,","22.9",",,0,27,","21.1",",0,18,","","","1808.8","0","485.6",",0","101.1",",,,0","178",",,,0","1.59",",0","6.90",",,,0","-3.72",",,,0","",""
"USC00344969","1948-03","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","2,0","10",",0","9",",0","0",",0","6","2,0","3",",0","1","2,0","16","2,0","2","1,0","7","1,0","0","1,0","","","19480312",",2,0","19480312","+,2,0","19480308","+,,0","3","","19480302",",,0","19480325",",1,0","-20.6","2,0,12,","76","2,,0,12,+","76",",,0,08,+","20.3",",,0,02,","26.1","1,0,25,","","","2163.4","0","354.6","1,0","79.5",",,,0","203",",,,0","5.73","2,0","11.59","1,,,0","-0.12","2,,,0","",""
"USC00344969","1948-04","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","48.0","0","48.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","","","19480401",",,0","19480430","+,,0","19480430","+,,0","2","","19480425",",,0","19480417",",,0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","77.2",",,0,25,","32.8",",0,17,","","","2209.2","0","45.8",",0","86.5",",,,0","0",",,,0","18.40",",0","25.90",",,,0","10.90",",,,0","",""
"USC00344969","1948-05","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","129.1","0","81.1",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","","","19480507",",,0","19480531","+,,0","19480531","+,,0","6","","19480510",",,0","19480522",",,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","33.3",",0,22,","","","2237.6","0","28.4",",0","67.9",",,,0","0",",,,0","20.03",",0","26.62",",,,0","13.44",",,,0","",""
"USC00344969","1948-06","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","317.3","0","188.2","1,0","11",",0","8",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","15","1,0","","","19480602",",1,0","19480630","+,,0","19480630","+,,0","9","","19480623",",,0","19480619",",1,0","12.8","1,0,02,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,23,","36.7","1,0,19,","","","2237.6","0","0.0","1,0","165.3",",,,0","0",",,,0","24.82","1,0","31.46","1,,,0","18.19","1,,,0","",""
"USC00344969","1948-07","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480731","+,,0","19480731","+,,0","5","","19480730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,30,","","","","","","","","","67.0",",,,0","0",",,,0","","","","","","","",""
"USC00344969","1948-08","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","237.6",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","19480805",",,0","19480831","+,,0","19480831","+,,0","4","","","","19480822",",,0","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","","","38.9",",0,22,","","","","","0.0",",0","116.7",",a,,0","0",",,,0","26.00",",0","32.29",",,,0","19.71",",,,0","",""
"USC00344969","1948-09","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","18",",0","","","","","19480930","+,,0","19480930","+,,0","3","","19480923",",,0","19480923",",,0","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,23,","37.8",",0,23,","","","","","","","33.8",",,,0","0",",,,0","","","31.52",",,,0","","","",""
"USC00344969","1948-10","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","14.4","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","26","1,0","1","1,0","","","19481018",",1,0","19481031","+,,0","19481031","+,,0","1","","19481020",",,0","19481014",",1,0","-2.8","1,0,18,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,20,","32.2","1,0,14,","","","","","99.0","1,0","10.2",",,,0","0",",,,0","15.51","1,0","24.51","1,,,0","6.51","1,,,0","",""
"USC00344969","1948-11","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","1.1","1,0","4",",0","3",",0","1",",0","1",",0","1",",0","0","1,0","16","1,0","0",",0","8",",0","0",",0","1","","19481129",",1,0","19481128",",,0","19481128",",,0","1","","19481128",",,0","19481101",",,0","-6.1","1,0,29,","25",",,0,28,","25",",,0,28,","47.0",",,0,28,","28.3",",0,01,","","","","","289.8",",0","64.8",",,,0","25",",,,0","8.51","1,0","15.55",",,,0","1.47","1,,,0","",""
"USC00344969","1948-12","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","","","19481231",",,0","19481231","+,,0","19481231","+,,0","","","19481202",",,0","19481214",",,0","-10.0",",0,31,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,02,","22.8",",0,14,","","","","","412.2",",0","6.7",",,,0","0",",,,0","5.04",",0","11.93",",,,0","-1.86",",,,0","",""
"USC00344969","1949-01","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","1,0","13",",0","11",",0","2",",0","6","5,0","5","1,0","1","1,0","28","1,0","14",",0","0",",0","0",",0","2","","19490130",",1,0","19490119",",5,0","19490127",",1,0","","","19490111",",,0","19490103",",,0","-19.4","1,0,30,","152","5,,0,19,","86","1,,0,27,","39.4",",,0,11,","18.9",",0,03,","","","","","613.4",",0","156.2",",,,0","259","1,,,0","-1.97","1,0","3.26",",,,0","-7.21","1,,,0","",""
"USC00344969","1949-02","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","1",",0","3",",0","0",",0","23",",0","4",",0","0",",0","0",",0","2","","19490201",",,0","19490214",",,0","19490214",",,0","1","","19490214",",,0","19490220",",,0","-13.9",",0,01,","25",",,0,14,","76",",,0,14,","7.6",",,0,14,","20.6",",0,20,","","","","","430.5",",0","18.0",",,,0","142",",,,0","2.96",",0","8.89",",,,0","-2.97",",,,0","",""
"USC00344969","1949-03","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","1,0","7","2,0","6","2,0","0","2,0","1",",0","2",",0","0","1,0","12","1,0","0","1,0","6","1,0","0","1,0","1","","19490318","+,1,0","19490302",",,0","19490302",",,0","3","","19490326","+,2,0","19490329",",1,0","-5.0","1,0,18,+","25",",,0,02,","58",",,0,02,","14.7","2,,0,26,+","24.4","1,0,29,","","","","","308.8","1,0","54.0",",a,,0","114",",,,0","8.04","1,0","14.54","1,,,0","1.54","1,,,0","",""
"USC00344969","1949-04","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","21.5","0","21.5",",0","3",",0","3",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","15",",0","2",",0","1","","19490416","+,,0","19490402",",,0","19490402",",,0","3","","19490427",",,0","19490425","+,,0","0.6",",0,16,+","25",",,0,02,","25",",,0,02,","25.4",",,0,27,","32.2",",0,25,+","","","","","143.3",",0","38.1",",,,0","25",",,,0","14.27",",0","20.91",",,,0","7.64",",,,0","",""
"USC00344969","1949-05","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","111.3","0","89.8",",0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19490511",",,0","19490531","+,,0","19490526","+,,0","15","","19490519",",,0","19490531",",,0","8.9",",0,11,","0",",,0,31,+","0",",T,0,26,+","49.8",",,0,19,","31.1",",0,31,","","","","","7.5",",0","245.5",",,,0","0",",T,,0","20.99",",0","26.99",",,,0","14.98",",,,0","",""
"USC00344969","1949-06","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","307.1","0","195.8","2,0","9",",0","4",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","9","2,0","","","19490615",",2,0","19490630","+,,0","19490630","+,,0","6","","19490629",",,0","19490622",",2,0","15.6","2,0,15,","0",",,0,30,+","0",",,0,30,+","29.0",",,0,29,","36.1","2,0,22,","","","","","0.0","2,0","57.8",",,,0","0",",,,0","25.33","2,0","31.07","2,,,0","19.58","2,,,0","",""
"USC00344969","1949-07","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","553.3","0","246.2","4,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","18","4,0","","","19490731",",4,0","19490731","+,,0","19490731","+,,0","10","","19490709",",,0","19490720",",4,0","16.7","4,0,31,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,09,","37.8","4,0,20,","","","0.0","0","0.0","4,0","89.3",",,,0","0",",,,0","27.45","4,0","33.35","4,,,0","21.55","4,,,0","",""
"USC00344969","1949-08","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","766.6","0","213.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19490822",",,0","19490831","+,,0","19490831","+,,0","7","","19490809",",,0","19490828","+,,0","10.0",",0,22,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,09,","36.1",",0,28,+","","","0.0","0","0.0",",0","35.6",",,,0","0",",,,0","25.21",",0","32.85",",,,0","17.58",",,,0","",""
"USC00344969","1949-09","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","842.9","0","76.3","2,0","6","2,0","4","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","26","2,0","4","2,0","1","","19490929",",1,0","19490930","+,,0","19490930","+,,0","4","","19490904",",2,0","19490913",",2,0","3.3","1,0,29,","0",",,0,30,+","0",",,0,30,+","42.7","2,,0,04,","33.9","2,0,13,","","","28.6","0","28.6","2,0","101.0",",a,,0","0",",,,0","20.07","2,0","26.90","2,,,0","13.23","1,,,0","",""
"USC00344969","1949-10","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","887.9","0","45.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","","","19491031",",,0","19491031","+,,0","19491021",",,0","2","","19491021",",,0","19491010","+,,0","-2.2",",0,31,","0",",,0,31,+","0",",T,0,21,","39.4",",,0,21,","31.1",",0,10,+","","","137.0","0","108.4",",0","91.5",",,,0","0",",T,,0","16.29",",0","23.20",",,,0","9.38",",,,0","",""
"USC00344969","1949-11","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","891.2","0","3.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","19491122",",,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491129",",,0","-6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,29,","","","340.6","0","203.6",",0","0.0",",,,0","0",",,,0","11.65",",0","20.40",",,,0","2.90",",,,0","",""
"USC00344969","1949-12","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","891.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","19491213",",,0","19491226",",,0","19491226","+,,0","1","","19491221",",,0","19491201",",,0","-11.1",",0,13,","0",",T,0,26,","0",",T,0,26,+","21.6",",,0,21,","20.6",",0,01,","","","762.8","0","422.2",",0","28.7",",,,0","0",",T,,0","4.71",",0","12.15",",,,0","-2.73",",,,0","",""
"USC00344969","1950-01","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","1","2,0","1",",0","0",",0","24",",0","8",",0","1",",0","0",",0","3","","19500104",",,0","19500104",",2,0","19500104",",,0","","","19500104",",,0","19500125",",,0","-15.0",",0,04,","25","2,,0,04,","25",",,0,04,","13.0",",,0,04,","25.0",",0,25,","","","1273.8","0","511.0",",0","23.5",",,,0","25",",,,0","1.85",",0","8.61",",,,0","-4.91",",,,0","",""
"USC00344969","1950-02","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","1",",0","0",",0","3","","19500202","+,,0","19500228","+,,0","19500214",",,0","2","","19500228",",,0","19500226",",,0","-10.6",",0,02,+","0",",,0,28,+","0",",T,0,14,","23.9",",,0,28,","23.9",",0,26,","","","1642.5","0","368.7",",0","43.5",",,,0","0",",T,,0","5.16",",0","12.90",",,,0","-2.57",",,,0","",""
"USC00344969","1950-03","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","3.1","0","3.1",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","20",",0","1",",0","7",",0","0",",0","1","","19500313",",,0","19500303",",,0","19500303",",,0","","","19500316",",,0","19500326",",,0","-10.6",",0,13,","25",",,0,03,","25",",,0,03,","3.8",",,0,16,","28.9",",0,26,","","","1985.6","0","343.1",",0","4.8",",,,0","25",",,,0","7.36",",0","15.11",",,,0","-0.39",",,,0","",""
"USC00344969","1950-04","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","21.1","0","18.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","19500413",",,0","19500430","+,,0","19500428","+,,0","4","","19500402",",,0","19500423",",,0","-1.7",",0,13,","0",",,0,30,+","0",",T,0,28,+","29.5",",,0,02,","31.1",",0,23,","","","2124.7","0","139.1",",0","45.1",",,,0","0",",T,,0","14.30",",0","21.70",",,,0","6.89",",,,0","",""
"USC00344969","1950-05","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","94.1","0","73.0",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","1","","19500501",",,0","19500531","+,,0","19500508",",,0","11","","19500508",",,0","19500504",",,0","4.4",",0,01,","0",",,0,31,+","0",",T,0,08,","64.8",",,0,08,","33.3",",0,04,","","","2161.4","0","36.7",",0","184.5",",,,0","0",",T,,0","19.51",",0","25.59",",,,0","13.43",",,,0","",""
"USC00344969","1950-06","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","280.8","0","186.7",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","1","","19500604",",,0","19500630","+,,0","19500630","+,,0","6","","19500603",",,0","19500626",",,0","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,03,","37.2",",0,26,","","","2164.2","0","2.8",",0","58.2",",,,0","0",",,,0","24.46",",0","30.41",",,,0","18.51",",,,0","",""
"USC00344969","1950-07","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","4","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00344969","1950-08","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","181.1",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","19500820",",,0","19500831","+,,0","19500831","+,,0","5","","19500801",",,0","19500816",",,0","11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,01,","35.0",",0,16,","","","","","3.9",",0","105.5",",,,0","0",",,,0","24.05",",0","30.06",",,,0","18.04",",,,0","",""
"USC00344969","1950-09","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","80.7","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","1","1,0","","","19500924",",1,0","19500930","+,,0","19500913",",,0","6","","19500914",",,0","19500921",",1,0","10.0","1,0,24,","0",",,0,30,+","0",",T,0,13,","35.1",",,0,14,","32.2","1,0,21,","","","","","2.8","1,0","71.1",",,,0","0",",T,,0","21.02","1,0","27.08","1,,,0","14.96","1,,,0","",""
"USC00344969","1950-10","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","60.0","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","","","19501009",",1,0","19501031","+,,0","19501031","+,,0","","","19501003",",,0","19501015",",1,0","4.4","1,0,09,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,03,","33.3","1,0,15,","","","","","32.7","1,0","6.4",",,,0","0",",,,0","19.24","1,0","27.78","1,,,0","10.70","1,,,0","",""
"USC00344969","1950-11","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","5.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","1",",0","7",",0","0",",0","","","19501124",",1,0","19501130","+,,0","19501103",",,0","","","19501103",",,0","19501101",",,0","-11.1","1,0,24,","0",",,0,30,+","0",",T,0,03,","14.5",",,0,03,","29.4",",0,01,","","","","","324.8",",0","24.2",",,,0","0",",T,,0","7.31","1,0","15.09",",,,0","-0.47","1,,,0","",""
"USC00344969","1950-12","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501205",",,0","19501205",",,0","","","19501230",",,0","","","","","0",",T,0,05,","8",",,0,05,","2.0",",,0,30,","","","","","","","","","2.8",",,,0","8",",,,0","","","","","","","",""
"USC00344969","1951-01","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","5,0","4",",0","2",",0","0",",0","2",",0","1","1,0","0","5,0","20","5,0","4","4,0","1","4,0","0","4,0","","","19510129",",5,0","19510131","+,,0","19510131",",1,0","","","19510102",",,0","19510118",",4,0","-16.1","5,0,29,","25",",,0,31,+","25","1,,0,31,","15.2",",,0,02,","21.1","4,0,18,","","","","","393.2","4,0","28.7",",,,0","25","1,,,0","3.25","5,0","10.58","4,,,0","-4.08","5,,,0","",""
"USC00344969","1951-02","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","2,0","7",",0","5",",0","1",",0","2","3,0","3",",0","1","2,0","14","2,0","3","1,0","4","1,0","0","1,0","2","","19510201",",2,0","19510215",",3,0","19510214",",,0","1","","19510220",",,0","19510211",",1,0","-18.9","2,0,01,","178","3,,0,15,","127",",,0,14,","30.5",",,0,20,","23.9","1,0,11,","","","","","332.4","1,0","55.7",",,,0","190",",,,0","5.60","2,0","13.20","1,,,0","-2.01","2,,,0","",""
"USC00344969","1951-03","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0","1,0","10","1,0","0","1,0","","","19510319",",1,0","19510331","+,,0","19510312",",,0","1","","19510311",",,0","19510325",",1,0","-7.8","1,0,19,","0",",,0,31,+","0",",T,0,12,","8.9",",,0,11,","26.7","1,0,25,","","","","","280.2","1,0","27.7",",,,0","0",",T,,0","8.99","1,0","16.86","1,,,0","1.13","1,,,0","",""
"USC00344969","1951-04","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","30.3","0","30.3","2,0","6","2,0","4","2,0","0","2,0","0",",0","0",",0","0","2,0","1","2,0","0","2,0","15","2,0","0","2,0","","","19510403",",2,0","19510430","+,,0","19510411",",,0","1","","19510430",",2,0","19510428",",2,0","-0.6","2,0,03,","0",",,0,30,+","0",",T,0,11,","21.8","2,,0,30,","31.7","2,0,28,","","","","","137.5","2,0","54.3",",a,,0","0",",T,,0","14.50","2,0","21.49","2,,,0","7.52","2,,,0","",""
"USC00344969","1951-05","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","88.0","0","57.7","3,0","9","4,0","8","4,0","2","4,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","2","3,0","","","19510511",",3,0","19510531","+,,0","19510531","+,,0","11","","19510501",",4,0","19510530","+,3,0","5.6","3,0,11,","0",",,0,31,+","0",",,0,31,+","40.4","4,,0,01,","33.9","3,0,30,+","","","","","14.3","3,0","152.0",",a,,0","0",",,,0","19.88","3,0","26.55","3,,,0","13.22","3,,,0","",""
"USC00344969","1951-07","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00344969","1951-08","36.15","-97.18333","289.9","LAKE C BLACKWELL, OK US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","26","1,0","","","","","19510831","+,,0","19510831","+,,0","","","19510810",",,0","19510806",",1,0","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,10,","41.7","1,0,06,","","","","","","","82.5",",,,0","0",",,,0","","","35.46","1,,,0","","","",""
